,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-03-01 00:00:00+01:00,1.2075,273.175,902.4100000000001,0.0,1.461,323.49,0.0,8.991645,1.302,1.3199999999999998
2017-03-01 00:15:00+01:00,1.2075,283.5875,898.105,0.0,1.461,325.745,0.0,9.2222,1.125,1.24575
2017-03-01 00:30:00+01:00,1.2075,258.1075,893.595,0.0,1.461,332.1,0.0,8.991645,1.173,1.21
2017-03-01 00:45:00+01:00,1.2075,254.92249999999999,884.575,0.0,1.461,325.95000000000005,0.0,8.991645,1.086,1.1495
2017-03-01 01:00:00+01:00,1.2075,238.01749999999998,842.7550000000001,0.0,1.461,305.04,0.0,9.452755,1.1340000000000001,1.1495
2017-03-01 01:15:00+01:00,1.2075,246.8375,882.1150000000001,0.0,1.461,298.07000000000005,0.0,9.2222,1.212,1.12475
2017-03-01 01:30:00+01:00,1.2075,242.1825,821.0250000000001,0.0,1.461,298.27500000000003,0.0,8.991645,1.143,1.0972499999999998
2017-03-01 01:45:00+01:00,1.2075,240.7125,857.3100000000001,0.0,1.461,295.815,0.0,9.2222,1.1280000000000001,1.0972499999999998
2017-03-01 02:00:00+01:00,1.2075,256.6375,821.4350000000001,0.0,1.464,287.615,0.0,9.2222,1.086,1.1192499999999999
2017-03-01 02:15:00+01:00,1.2075,254.4325,862.4350000000001,0.0,1.461,284.33500000000004,0.0,8.991645,1.149,1.06425
2017-03-01 02:30:00+01:00,1.2075,256.025,858.1300000000001,0.0,1.461,278.39000000000004,0.0,8.991645,1.041,1.02575
2017-03-01 02:45:00+01:00,1.2075,259.21,802.985,0.0,1.461,279.005,0.0,9.452755,0.921,1.06425
2017-03-01 03:00:00+01:00,1.2075,268.765,782.8950000000001,0.0,1.464,283.72,0.0,9.2222,0.8160000000000001,1.012
2017-03-01 03:15:00+01:00,1.2075,270.6025,828.2,0.0,1.464,280.85,0.0,8.991645,0.807,1.06975
2017-03-01 03:30:00+01:00,1.2075,264.6,818.36,0.0,1.464,284.13,0.0,8.761090000000001,0.84,1.08625
2017-03-01 03:45:00+01:00,1.2075,263.375,817.5400000000001,0.0,1.464,287.20500000000004,0.0,8.991645,0.837,1.14675
2017-03-01 04:00:00+01:00,1.2075,264.355,841.73,0.0,1.464,283.72,0.0,9.2222,0.834,1.1935
2017-03-01 04:15:00+01:00,1.2075,253.4525,868.1750000000001,0.0,1.464,292.125,0.0,8.991645,0.981,1.1715
2017-03-01 04:30:00+01:00,1.2075,245.8575,881.2950000000001,0.0,1.464,289.87,0.0,9.2222,0.891,1.19075
2017-03-01 04:45:00+01:00,1.2075,248.43,845.6250000000001,0.0,1.464,289.255,0.0,9.2222,0.777,1.2374999999999998
2017-03-01 05:00:00+01:00,1.2075,263.375,901.59,0.0,1.461,293.355,0.0,9.2222,0.759,1.2182499999999998
2017-03-01 05:15:00+01:00,1.2075,258.8425,914.095,0.0,1.464,287.615,0.0,8.991645,0.855,1.155
2017-03-01 05:30:00+01:00,1.2075,265.335,891.7500000000001,0.0,1.464,289.87,0.0,8.991645,0.909,1.1604999999999999
2017-03-01 05:45:00+01:00,1.2075,289.34499999999997,943.6150000000001,0.0,1.461,300.53000000000003,0.0,8.991645,1.0050000000000001,1.1384999999999998
2017-03-01 06:00:00+01:00,1.2075,309.8025,928.445,0.0,1.461,306.88500000000005,0.0,8.991645,0.873,1.06975
2017-03-01 06:15:00+01:00,1.2075,331.6075,945.2550000000001,0.0,1.461,306.68,0.0,8.991645,1.086,1.0614999999999999
2017-03-01 06:30:00+01:00,1.2075,343.98,971.9050000000001,0.0,1.461,318.16,0.0,9.2222,1.116,1.133
2017-03-01 06:45:00+01:00,1.2075,368.96999999999997,1003.6800000000001,0.0,1.461,346.04,0.0,9.452755,0.912,1.13575
2017-03-01 07:00:00+01:00,1.2075,464.275,1020.695,0.0,1.461,406.72,0.0,8.991645,0.723,1.11375
2017-03-01 07:15:00+01:00,1.2075,500.65749999999997,1042.015,0.0,1.461,427.01500000000004,0.0,8.761090000000001,0.7020000000000001,1.089
2017-03-01 07:30:00+01:00,1.2075,509.9675,979.4900000000001,0.0,1.461,449.975,0.0,8.761090000000001,0.663,1.05325
2017-03-01 07:45:00+01:00,1.2075,516.3375,1079.1200000000001,0.0,1.461,465.35,0.0,8.991645,0.684,0.9295
2017-03-01 08:00:00+01:00,1.2075,565.8275,1077.89,0.0,1.458,479.08500000000004,0.0,9.452755,0.807,0.8909999999999999
2017-03-01 08:15:00+01:00,1.2075,586.04,1069.4850000000001,0.0,1.458,474.165,0.0,9.452755,0.84,0.99
2017-03-01 08:30:00+01:00,1.2075,589.8375,1081.17,0.0,1.458,472.32000000000005,0.0,9.452755,0.843,0.9624999999999999
2017-03-01 08:45:00+01:00,1.2075,590.5725,999.7850000000001,0.0,1.458,439.93,0.0,9.452755,0.927,0.91575
2017-03-01 09:00:00+01:00,1.2075,594.2475,1106.5900000000001,0.0,1.458,462.27500000000003,0.0,9.452755,1.0230000000000001,0.858
2017-03-01 09:15:00+01:00,1.2075,596.575,1001.0150000000001,0.0,1.458,434.805,0.0,9.2222,1.101,0.8222499999999999
