,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-06-01 00:00:00+02:00,28.060000000000002,182.04000000000002,313.6,0.0,0.312,0.432,22.452,77.9,,12.91108,0.033
2017-06-01 00:15:00+02:00,27.830000000000002,179.58,306.74,0.0,0.312,0.432,22.416,77.9,,12.91108,0.033
2017-06-01 00:30:00+02:00,28.060000000000002,179.58,280.28,0.0,0.312,0.432,22.416,77.9,,12.91108,0.033
2017-06-01 00:45:00+02:00,28.060000000000002,181.22000000000003,262.64,0.0,0.312,0.432,22.416,77.9,,11.98886,0.022
2017-06-01 01:00:00+02:00,28.060000000000002,181.22000000000003,333.2,0.0,0.312,0.432,22.44,77.9,,11.98886,0.033
2017-06-01 01:15:00+02:00,28.060000000000002,180.4,313.11,0.0,0.312,0.432,22.416,77.9,,11.98886,0.033
2017-06-01 01:30:00+02:00,28.060000000000002,179.58,274.4,0.0,0.312,0.432,22.416,77.9,,12.91108,0.033
2017-06-01 01:45:00+02:00,27.830000000000002,171.38000000000002,242.54999999999998,0.0,0.312,0.432,22.404,70.52000000000001,,12.91108,0.044
2017-06-01 02:00:00+02:00,28.060000000000002,173.02,250.39,0.0,0.312,0.432,22.44,69.7,,12.91108,0.05499999999999999
2017-06-01 02:15:00+02:00,28.060000000000002,174.66000000000003,230.79,0.0,0.312,0.432,22.416,69.7,,11.98886,0.066
2017-06-01 02:30:00+02:00,26.91,177.12,217.07,0.0,0.312,0.432,22.428,69.7,,11.98886,0.088
2017-06-01 02:45:00+02:00,23.92,177.12,212.17,0.0,0.264,0.432,22.416,69.7,,11.98886,0.09899999999999999
2017-06-01 03:00:00+02:00,19.32,175.48000000000002,214.62,0.0,0.264,0.40800000000000003,22.428,75.44000000000001,,11.06664,0.10999999999999999
2017-06-01 03:15:00+02:00,15.41,176.3,210.21,0.0,0.28800000000000003,0.40800000000000003,22.416,75.44000000000001,,11.98886,0.10999999999999999
2017-06-01 03:30:00+02:00,13.8,178.76000000000002,204.82,0.0,0.28800000000000003,0.40800000000000003,22.428,75.44000000000001,,11.98886,0.088
2017-06-01 03:45:00+02:00,12.65,180.4,198.45,0.0,0.28800000000000003,0.40800000000000003,22.416,75.44000000000001,,11.98886,0.10999999999999999
2017-06-01 04:00:00+02:00,11.96,164.82000000000002,204.82,0.0,0.264,0.40800000000000003,22.428,78.72,,11.98886,0.10999999999999999
2017-06-01 04:15:00+02:00,11.73,172.20000000000002,201.88,0.0,0.264,0.40800000000000003,22.416,78.72,,12.91108,0.10999999999999999
2017-06-01 04:30:00+02:00,11.5,177.94000000000003,193.06,0.0,0.264,0.40800000000000003,22.428,78.72,,12.91108,0.132
2017-06-01 04:45:00+02:00,11.5,175.48000000000002,190.60999999999999,0.0,0.28800000000000003,0.40800000000000003,22.428,78.72,,11.98886,0.154
2017-06-01 05:00:00+02:00,11.73,165.64000000000001,162.19,0.0,0.28800000000000003,0.40800000000000003,22.428,84.46000000000001,,11.98886,0.16499999999999998
2017-06-01 05:15:00+02:00,12.88,150.88000000000002,185.71,0.0,0.28800000000000003,0.40800000000000003,22.416,84.46000000000001,,11.06664,0.154
2017-06-01 05:30:00+02:00,14.950000000000001,164.82000000000002,200.41,0.0,0.28800000000000003,0.40800000000000003,22.416,84.46000000000001,,11.98886,0.132
2017-06-01 05:45:00+02:00,17.71,182.04000000000002,235.69,0.0,0.28800000000000003,0.40800000000000003,22.404,84.46000000000001,,12.91108,0.10999999999999999
2017-06-01 06:00:00+02:00,18.86,176.3,155.82,0.0,0.28800000000000003,0.432,22.416,80.36,,12.91108,0.121
2017-06-01 06:15:00+02:00,20.470000000000002,177.12,216.09,0.0,0.28800000000000003,0.432,22.428,80.36,,13.833300000000001,0.132
2017-06-01 06:30:00+02:00,22.540000000000003,185.32000000000002,294.0,0.0,0.312,0.432,22.428,80.36,,12.91108,0.132
2017-06-01 06:45:00+02:00,24.150000000000002,183.68,337.61,0.0,0.312,0.432,22.428,80.36,,12.91108,0.09899999999999999
2017-06-01 07:00:00+02:00,25.990000000000002,175.48000000000002,259.7,0.0,0.336,0.48,22.416,80.36,,12.91108,0.088
2017-06-01 07:15:00+02:00,26.68,174.66000000000003,248.43,0.0,0.336,0.48,22.428,80.36,,11.98886,0.10999999999999999
2017-06-01 07:30:00+02:00,26.91,182.86,255.29,0.0,0.336,0.48,22.428,80.36,,11.98886,0.077
2017-06-01 07:45:00+02:00,26.91,181.22000000000003,257.74,0.0,0.336,0.48,22.428,80.36,,11.98886,0.088
2017-06-01 08:00:00+02:00,26.91,173.84,255.78,0.0,0.336,0.48,22.416,84.46000000000001,,11.98886,0.077
2017-06-01 08:15:00+02:00,26.68,177.12,259.21,0.0,0.336,0.48,22.44,84.46000000000001,,11.98886,0.088
2017-06-01 08:30:00+02:00,26.68,181.22000000000003,276.85,0.0,0.336,0.48,22.44,84.46000000000001,,11.98886,0.088
2017-06-01 08:45:00+02:00,26.91,182.86,260.19,0.0,0.312,0.48,22.428,84.46000000000001,,11.06664,0.09899999999999999
2017-06-01 09:00:00+02:00,26.68,177.94000000000003,269.99,0.0,0.336,0.48,22.404,85.28,,11.06664,0.09899999999999999
2017-06-01 09:15:00+02:00,26.91,181.22000000000003,277.34,0.0,0.336,0.48,22.392,85.28,,11.06664,0.09899999999999999
2017-06-01 09:30:00+02:00,26.91,177.94000000000003,260.68,0.0,0.336,0.48,22.368000000000002,85.28,,10.14442,0.09899999999999999
2017-06-01 09:45:00+02:00,26.68,182.04000000000002,255.29,0.0,0.336,0.48,22.392,85.28,,9.2222,0.10999999999999999
2017-06-01 10:00:00+02:00,26.450000000000003,177.12,276.36,0.0,0.336,0.48,22.38,82.82000000000001,,10.14442,0.121
2017-06-01 10:15:00+02:00,26.68,173.02,289.59,0.0,0.336,0.504,22.392,82.82000000000001,,10.14442,0.132
2017-06-01 10:30:00+02:00,26.91,179.58,288.61,0.0,0.336,0.504,22.392,82.82000000000001,,11.06664,0.10999999999999999
2017-06-01 10:45:00+02:00,26.91,181.22000000000003,293.51,0.0,0.336,0.504,22.38,82.82000000000001,,10.14442,0.077
2017-06-01 11:00:00+02:00,27.14,179.58,264.11,0.0,0.336,0.504,22.428,82.0,,10.14442,0.088
2017-06-01 11:15:00+02:00,27.14,182.86,276.36,0.0,0.336,0.504,22.428,82.0,,9.2222,0.121
2017-06-01 11:30:00+02:00,27.14,169.74,291.06,0.0,0.336,0.504,22.428,82.0,,10.14442,0.09899999999999999
2017-06-01 11:45:00+02:00,27.37,160.72,298.9,0.0,0.336,0.504,22.428,82.0,,9.2222,0.10999999999999999
2017-06-01 12:00:00+02:00,27.6,181.22000000000003,261.17,0.0,0.336,0.504,22.428,77.9,,9.2222,0.09899999999999999
2017-06-01 12:15:00+02:00,27.37,182.86,252.35,0.0,0.336,0.504,22.44,77.9,,8.29998,0.088
2017-06-01 12:30:00+02:00,27.37,182.86,260.19,0.0,0.336,0.504,22.44,77.9,,11.06664,0.088
2017-06-01 12:45:00+02:00,27.6,181.22000000000003,257.25,0.0,0.336,0.504,22.428,77.9,,11.06664,0.088
2017-06-01 13:00:00+02:00,27.830000000000002,182.86,270.48,0.0,0.336,0.504,22.44,72.98,,10.14442,0.088
2017-06-01 13:15:00+02:00,27.830000000000002,180.4,265.09,0.0,0.336,0.504,22.428,72.98,,10.14442,0.088
2017-06-01 13:30:00+02:00,27.830000000000002,179.58,249.9,0.0,0.312,0.504,22.44,72.98,,9.2222,0.09899999999999999
2017-06-01 13:45:00+02:00,27.830000000000002,182.86,211.19,0.0,0.336,0.504,22.416,72.98,,9.2222,0.077
2017-06-01 14:00:00+02:00,27.6,182.86,226.38,0.0,0.312,0.504,22.44,74.62,,9.2222,0.077
2017-06-01 14:15:00+02:00,27.6,183.68,245.0,0.0,0.312,0.504,22.428,74.62,,9.2222,0.088
2017-06-01 14:30:00+02:00,27.6,184.5,252.35,0.0,0.312,0.504,22.44,74.62,,9.2222,0.077
2017-06-01 14:45:00+02:00,27.6,183.68,250.39,0.0,0.312,0.504,22.428,74.62,,10.14442,0.09899999999999999
2017-06-01 15:00:00+02:00,27.14,182.86,247.94,0.0,0.312,0.504,22.416,77.9,,10.14442,0.077
2017-06-01 15:15:00+02:00,27.6,182.86,243.04,0.0,0.312,0.504,22.404,77.9,,10.14442,0.088
2017-06-01 15:30:00+02:00,27.6,179.58,241.57,0.0,0.312,0.504,22.404,77.9,,11.06664,0.088
2017-06-01 15:45:00+02:00,27.6,182.04000000000002,236.18,0.0,0.312,0.48,22.392,77.9,,11.06664,0.088
2017-06-01 16:00:00+02:00,27.6,183.68,224.91,0.0,0.312,0.456,22.392,76.26,,11.06664,0.088
2017-06-01 16:15:00+02:00,27.6,183.68,228.82999999999998,0.0,0.312,0.48,22.392,76.26,,11.06664,0.066
2017-06-01 16:30:00+02:00,27.37,182.86,233.73,0.0,0.312,0.48,22.392,76.26,,11.06664,0.05499999999999999
2017-06-01 16:45:00+02:00,27.37,177.12,236.67,0.0,0.312,0.48,22.38,76.26,,11.06664,0.05499999999999999
2017-06-01 17:00:00+02:00,27.37,181.22000000000003,243.04,0.0,0.312,0.48,22.38,77.08000000000001,,11.06664,0.066
2017-06-01 17:15:00+02:00,27.6,182.86,251.85999999999999,0.0,0.312,0.48,22.38,77.9,,10.14442,0.044
2017-06-01 17:30:00+02:00,27.6,178.76000000000002,247.94,0.0,0.312,0.48,22.392,77.9,,10.14442,0.044
2017-06-01 17:45:00+02:00,27.830000000000002,177.94000000000003,232.75,0.0,0.312,0.48,22.38,77.9,,9.2222,0.044
2017-06-01 18:00:00+02:00,27.830000000000002,178.76000000000002,229.32,0.0,0.312,0.48,22.368000000000002,76.26,,11.06664,0.066
2017-06-01 18:15:00+02:00,27.6,180.4,243.53,0.0,0.312,0.48,22.38,76.26,,10.14442,0.066
2017-06-01 18:30:00+02:00,27.37,180.4,251.85999999999999,0.0,0.312,0.48,22.38,76.26,,10.14442,0.066
2017-06-01 18:45:00+02:00,27.6,180.4,250.39,0.0,0.312,0.48,22.38,76.26,,10.14442,0.044
2017-06-01 19:00:00+02:00,26.68,182.04000000000002,231.76999999999998,0.0,0.312,0.48,22.368000000000002,77.08000000000001,,11.06664,0.05499999999999999
