,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-04-01 01:00:00+03:00,1253.0,1005.0,0.0,0.0,33.0,0.0,922.0
2017-04-01 02:00:00+03:00,1171.0,962.0,0.0,0.0,34.0,0.0,939.0
2017-04-01 03:00:00+03:00,1187.0,920.0,0.0,0.0,30.0,0.0,924.0
2017-04-01 04:00:00+03:00,1218.0,823.0,0.0,0.0,30.0,0.0,933.0
2017-04-01 05:00:00+03:00,1217.0,872.0,0.0,0.0,30.0,0.0,935.0
2017-04-01 06:00:00+03:00,1316.0,848.0,0.0,0.0,43.0,0.0,897.0
2017-04-01 07:00:00+03:00,1402.0,907.0,0.0,0.0,146.0,72.0,930.0
2017-04-01 08:00:00+03:00,1406.0,976.0,0.0,0.0,195.0,376.0,894.0
2017-04-01 09:00:00+03:00,1525.0,996.0,0.0,0.0,190.0,795.0,846.0
2017-04-01 10:00:00+03:00,1457.0,859.0,0.0,0.0,88.0,1190.0,818.0
2017-04-01 11:00:00+03:00,1295.0,897.0,0.0,0.0,40.0,1473.0,770.0
2017-04-01 12:00:00+03:00,1347.0,789.0,0.0,0.0,39.0,1641.0,672.0
2017-04-01 13:00:00+03:00,1197.0,955.0,0.0,0.0,34.0,1696.0,615.0
2017-04-01 14:00:00+03:00,1209.0,983.0,0.0,0.0,37.0,1647.0,548.0
2017-04-01 15:00:00+03:00,1215.0,974.0,0.0,0.0,48.0,1483.0,492.0
2017-04-01 16:00:00+03:00,1248.0,919.0,0.0,0.0,36.0,1192.0,425.0
2017-04-01 17:00:00+03:00,1390.0,1010.0,0.0,0.0,74.0,805.0,361.0
2017-04-01 18:00:00+03:00,1653.0,1456.0,0.0,0.0,131.0,397.0,331.0
2017-04-01 19:00:00+03:00,1923.0,1818.0,0.0,25.0,337.0,71.0,304.0
2017-04-01 20:00:00+03:00,2047.0,1984.0,0.0,236.0,878.0,0.0,303.0
2017-04-01 21:00:00+03:00,2015.0,1901.0,0.0,144.0,742.0,0.0,309.0
2017-04-01 22:00:00+03:00,2060.0,1729.0,0.0,32.0,507.0,0.0,297.0
2017-04-01 23:00:00+03:00,1977.0,1402.0,0.0,0.0,93.0,0.0,290.0
2017-04-02 00:00:00+03:00,1792.0,1065.0,0.0,0.0,99.0,0.0,316.0
2017-04-02 01:00:00+03:00,1626.0,713.0,0.0,0.0,139.0,0.0,317.0
2017-04-02 02:00:00+03:00,1580.0,525.0,0.0,0.0,257.0,0.0,317.0
2017-04-02 03:00:00+03:00,1546.0,518.0,0.0,0.0,214.0,0.0,311.0
2017-04-02 04:00:00+03:00,1528.0,336.0,0.0,0.0,220.0,0.0,284.0
2017-04-02 05:00:00+03:00,1590.0,337.0,0.0,0.0,211.0,0.0,291.0
2017-04-02 06:00:00+03:00,1787.0,336.0,0.0,0.0,232.0,0.0,300.0
2017-04-02 07:00:00+03:00,1919.0,404.0,0.0,0.0,307.0,80.0,282.0
2017-04-02 08:00:00+03:00,1895.0,474.0,0.0,0.0,279.0,401.0,277.0
2017-04-02 09:00:00+03:00,1726.0,480.0,0.0,0.0,254.0,840.0,242.0
2017-04-02 10:00:00+03:00,1636.0,523.0,0.0,0.0,271.0,1250.0,229.0
2017-04-02 11:00:00+03:00,1641.0,550.0,0.0,0.0,253.0,1544.0,238.0
2017-04-02 12:00:00+03:00,1599.0,536.0,0.0,0.0,281.0,1704.0,254.0
2017-04-02 13:00:00+03:00,1459.0,531.0,0.0,0.0,177.0,1732.0,293.0
2017-04-02 14:00:00+03:00,1385.0,487.0,0.0,0.0,174.0,1662.0,263.0
2017-04-02 15:00:00+03:00,1363.0,528.0,0.0,0.0,158.0,1476.0,237.0
2017-04-02 16:00:00+03:00,1358.0,500.0,0.0,0.0,155.0,1164.0,244.0
2017-04-02 17:00:00+03:00,1384.0,545.0,0.0,0.0,184.0,777.0,229.0
2017-04-02 18:00:00+03:00,1431.0,816.0,0.0,0.0,230.0,380.0,199.0
2017-04-02 19:00:00+03:00,1855.0,1128.0,0.0,3.0,339.0,68.0,192.0
2017-04-02 20:00:00+03:00,2025.0,1393.0,0.0,165.0,701.0,0.0,219.0
2017-04-02 21:00:00+03:00,2006.0,1595.0,0.0,115.0,736.0,0.0,212.0
2017-04-02 22:00:00+03:00,2007.0,1471.0,0.0,11.0,361.0,0.0,238.0
2017-04-02 23:00:00+03:00,1888.0,1133.0,0.0,0.0,106.0,0.0,263.0
2017-04-03 00:00:00+03:00,1620.0,947.0,0.0,0.0,38.0,0.0,249.0
2017-04-03 01:00:00+03:00,1543.0,924.0,0.0,0.0,40.0,0.0,213.0
2017-04-03 02:00:00+03:00,1544.0,836.0,0.0,0.0,32.0,0.0,187.0
2017-04-03 03:00:00+03:00,1463.0,838.0,0.0,0.0,28.0,0.0,163.0
2017-04-03 04:00:00+03:00,1470.0,822.0,0.0,0.0,29.0,0.0,171.0
2017-04-03 05:00:00+03:00,1508.0,831.0,0.0,0.0,30.0,0.0,170.0
2017-04-03 06:00:00+03:00,1592.0,910.0,0.0,0.0,46.0,0.0,159.0
2017-04-03 07:00:00+03:00,1800.0,1204.0,0.0,0.0,133.0,54.0,179.0
2017-04-03 08:00:00+03:00,1978.0,1624.0,0.0,0.0,481.0,247.0,195.0
2017-04-03 09:00:00+03:00,2161.0,1675.0,0.0,0.0,359.0,506.0,168.0
2017-04-03 10:00:00+03:00,2158.0,1555.0,0.0,0.0,334.0,765.0,156.0
2017-04-03 11:00:00+03:00,2060.0,1305.0,0.0,0.0,264.0,946.0,167.0
2017-04-03 12:00:00+03:00,1994.0,1231.0,0.0,0.0,287.0,1032.0,221.0
2017-04-03 13:00:00+03:00,2012.0,1111.0,0.0,0.0,177.0,1053.0,224.0
2017-04-03 14:00:00+03:00,1932.0,1106.0,0.0,0.0,89.0,998.0,296.0
2017-04-03 15:00:00+03:00,1824.0,1191.0,0.0,0.0,106.0,883.0,347.0
2017-04-03 16:00:00+03:00,1863.0,1234.0,0.0,0.0,78.0,709.0,362.0
2017-04-03 17:00:00+03:00,1788.0,1379.0,0.0,0.0,145.0,458.0,385.0
2017-04-03 18:00:00+03:00,1942.0,1572.0,0.0,0.0,334.0,218.0,385.0
2017-04-03 19:00:00+03:00,2095.0,1869.0,0.0,25.0,560.0,44.0,363.0
2017-04-03 20:00:00+03:00,2135.0,1986.0,0.0,184.0,856.0,0.0,341.0
2017-04-03 21:00:00+03:00,2168.0,2058.0,0.0,219.0,602.0,0.0,331.0
2017-04-03 22:00:00+03:00,2148.0,1902.0,0.0,13.0,384.0,0.0,331.0
2017-04-03 23:00:00+03:00,2002.0,1598.0,0.0,0.0,169.0,0.0,294.0
2017-04-04 00:00:00+03:00,1912.0,1105.0,0.0,0.0,93.0,0.0,270.0
2017-04-04 01:00:00+03:00,1718.0,935.0,0.0,0.0,79.0,0.0,254.0
2017-04-04 02:00:00+03:00,1546.0,999.0,0.0,0.0,84.0,0.0,241.0
2017-04-04 03:00:00+03:00,1488.0,942.0,0.0,0.0,90.0,0.0,208.0
2017-04-04 04:00:00+03:00,1514.0,838.0,0.0,0.0,79.0,0.0,176.0
2017-04-04 05:00:00+03:00,1619.0,858.0,0.0,0.0,94.0,0.0,172.0
2017-04-04 06:00:00+03:00,1841.0,967.0,0.0,0.0,129.0,0.0,184.0
2017-04-04 07:00:00+03:00,1953.0,1356.0,0.0,0.0,397.0,54.0,160.0
2017-04-04 08:00:00+03:00,1959.0,1782.0,0.0,0.0,720.0,260.0,184.0
2017-04-04 09:00:00+03:00,1781.0,1826.0,0.0,0.0,779.0,558.0,254.0
2017-04-04 10:00:00+03:00,1735.0,1864.0,0.0,0.0,487.0,866.0,237.0
2017-04-04 11:00:00+03:00,1734.0,1701.0,0.0,0.0,310.0,1100.0,239.0
2017-04-04 12:00:00+03:00,1740.0,1602.0,0.0,0.0,148.0,1245.0,227.0
2017-04-04 13:00:00+03:00,1698.0,1339.0,0.0,0.0,108.0,1292.0,228.0
2017-04-04 14:00:00+03:00,1456.0,1316.0,0.0,0.0,50.0,1229.0,242.0
2017-04-04 15:00:00+03:00,1363.0,1358.0,0.0,0.0,60.0,1086.0,292.0
2017-04-04 16:00:00+03:00,1460.0,1521.0,0.0,0.0,106.0,872.0,312.0
2017-04-04 17:00:00+03:00,1673.0,1665.0,0.0,0.0,193.0,580.0,278.0
2017-04-04 18:00:00+03:00,1728.0,2159.0,0.0,0.0,277.0,286.0,296.0
2017-04-04 19:00:00+03:00,1765.0,2510.0,0.0,0.0,454.0,59.0,326.0
