,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2017-02-01 00:00:00+01:00,735.0,314.0,837.0,12.0,0.0,162.0,291.0,359.0
2017-02-01 01:00:00+01:00,737.0,315.0,833.0,13.0,0.0,163.0,285.0,296.0
2017-02-01 02:00:00+01:00,741.0,313.0,836.0,13.0,0.0,163.0,275.0,321.0
2017-02-01 03:00:00+01:00,728.0,316.0,836.0,12.0,0.0,151.0,312.0,321.0
2017-02-01 04:00:00+01:00,719.0,336.0,866.0,15.0,0.0,150.0,328.0,299.0
2017-02-01 05:00:00+01:00,779.0,348.0,965.0,16.0,0.0,145.0,353.0,343.0
2017-02-01 06:00:00+01:00,790.0,397.0,1270.0,19.0,0.0,148.0,415.0,405.0
2017-02-01 07:00:00+01:00,935.0,455.0,1560.0,18.0,0.0,157.0,451.0,483.0
2017-02-01 08:00:00+01:00,1015.0,521.0,1578.0,23.0,1.0,157.0,488.0,486.0
2017-02-01 09:00:00+01:00,1004.0,520.0,1504.0,25.0,7.0,159.0,537.0,482.0
2017-02-01 10:00:00+01:00,966.0,516.0,1377.0,20.0,16.0,158.0,579.0,572.0
2017-02-01 11:00:00+01:00,859.0,485.0,1200.0,17.0,25.0,157.0,623.0,672.0
2017-02-01 12:00:00+01:00,871.0,495.0,1141.0,26.0,30.0,162.0,645.0,696.0
2017-02-01 13:00:00+01:00,946.0,405.0,1153.0,18.0,32.0,160.0,663.0,790.0
2017-02-01 14:00:00+01:00,949.0,401.0,1176.0,17.0,27.0,163.0,684.0,833.0
2017-02-01 15:00:00+01:00,932.0,403.0,1112.0,17.0,11.0,164.0,754.0,887.0
2017-02-01 16:00:00+01:00,928.0,412.0,1127.0,18.0,1.0,163.0,898.0,986.0
2017-02-01 17:00:00+01:00,926.0,405.0,1228.0,17.0,0.0,159.0,930.0,1091.0
2017-02-01 18:00:00+01:00,960.0,410.0,1183.0,16.0,0.0,151.0,893.0,1245.0
2017-02-01 19:00:00+01:00,887.0,411.0,1003.0,16.0,0.0,145.0,979.0,1380.0
2017-02-01 20:00:00+01:00,790.0,421.0,876.0,16.0,0.0,148.0,1011.0,1469.0
2017-02-01 21:00:00+01:00,811.0,362.0,845.0,15.0,0.0,150.0,1051.0,1550.0
2017-02-01 22:00:00+01:00,790.0,350.0,812.0,18.0,0.0,152.0,998.0,1542.0
2017-02-01 23:00:00+01:00,768.0,353.0,783.0,21.0,0.0,153.0,1072.0,1417.0
2017-02-02 00:00:00+01:00,749.0,317.0,946.0,15.0,0.0,149.0,1103.0,1345.0
2017-02-02 01:00:00+01:00,781.0,315.0,949.0,16.0,0.0,152.0,1054.0,1370.0
2017-02-02 02:00:00+01:00,736.0,285.0,894.0,16.0,0.0,153.0,999.0,1314.0
2017-02-02 03:00:00+01:00,747.0,301.0,973.0,16.0,0.0,149.0,1001.0,1384.0
2017-02-02 04:00:00+01:00,714.0,301.0,1063.0,16.0,0.0,152.0,992.0,1371.0
2017-02-02 05:00:00+01:00,905.0,308.0,1160.0,18.0,0.0,145.0,1047.0,1342.0
2017-02-02 06:00:00+01:00,852.0,352.0,1213.0,22.0,0.0,153.0,1041.0,1303.0
2017-02-02 07:00:00+01:00,907.0,445.0,1346.0,19.0,0.0,153.0,1014.0,1305.0
2017-02-02 08:00:00+01:00,935.0,479.0,1372.0,44.0,1.0,155.0,951.0,1173.0
2017-02-02 09:00:00+01:00,942.0,475.0,1341.0,138.0,10.0,152.0,950.0,1093.0
2017-02-02 10:00:00+01:00,944.0,510.0,1343.0,141.0,24.0,159.0,925.0,1054.0
2017-02-02 11:00:00+01:00,958.0,515.0,1392.0,140.0,40.0,155.0,833.0,994.0
2017-02-02 12:00:00+01:00,956.0,542.0,1330.0,140.0,49.0,151.0,841.0,888.0
2017-02-02 13:00:00+01:00,980.0,565.0,1388.0,141.0,46.0,155.0,799.0,810.0
2017-02-02 14:00:00+01:00,926.0,571.0,1407.0,143.0,36.0,150.0,809.0,701.0
2017-02-02 15:00:00+01:00,903.0,567.0,1373.0,142.0,18.0,149.0,859.0,691.0
2017-02-02 16:00:00+01:00,922.0,517.0,1394.0,136.0,3.0,147.0,843.0,785.0
2017-02-02 17:00:00+01:00,925.0,479.0,1410.0,135.0,0.0,148.0,849.0,858.0
2017-02-02 18:00:00+01:00,964.0,479.0,1309.0,140.0,0.0,149.0,868.0,896.0
2017-02-02 19:00:00+01:00,936.0,413.0,1209.0,135.0,0.0,148.0,890.0,991.0
2017-02-02 20:00:00+01:00,837.0,291.0,949.0,134.0,0.0,145.0,903.0,1077.0
2017-02-02 21:00:00+01:00,784.0,292.0,939.0,139.0,0.0,145.0,879.0,1060.0
2017-02-02 22:00:00+01:00,759.0,288.0,892.0,140.0,0.0,132.0,764.0,954.0
2017-02-02 23:00:00+01:00,845.0,258.0,857.0,132.0,0.0,144.0,829.0,1022.0
2017-02-03 00:00:00+01:00,764.0,249.0,792.0,135.0,0.0,155.0,762.0,1036.0
2017-02-03 01:00:00+01:00,956.0,282.0,843.0,136.0,0.0,156.0,723.0,1038.0
2017-02-03 02:00:00+01:00,923.0,281.0,842.0,134.0,0.0,155.0,785.0,1009.0
2017-02-03 03:00:00+01:00,818.0,279.0,841.0,133.0,0.0,153.0,825.0,1034.0
2017-02-03 04:00:00+01:00,795.0,268.0,785.0,132.0,0.0,153.0,892.0,1169.0
2017-02-03 05:00:00+01:00,817.0,278.0,889.0,132.0,0.0,146.0,884.0,1263.0
2017-02-03 06:00:00+01:00,846.0,306.0,1105.0,137.0,0.0,148.0,866.0,1278.0
2017-02-03 07:00:00+01:00,1008.0,409.0,1247.0,138.0,0.0,150.0,820.0,1194.0
2017-02-03 08:00:00+01:00,980.0,477.0,1317.0,140.0,1.0,150.0,792.0,1176.0
2017-02-03 09:00:00+01:00,1011.0,454.0,1375.0,143.0,11.0,153.0,717.0,1082.0
2017-02-03 10:00:00+01:00,1002.0,434.0,1355.0,258.0,24.0,158.0,724.0,1042.0
2017-02-03 11:00:00+01:00,955.0,439.0,1343.0,341.0,31.0,160.0,750.0,955.0
2017-02-03 12:00:00+01:00,950.0,413.0,1287.0,167.0,37.0,158.0,678.0,825.0
2017-02-03 13:00:00+01:00,912.0,436.0,1301.0,136.0,31.0,159.0,650.0,746.0
2017-02-03 14:00:00+01:00,998.0,508.0,1283.0,140.0,22.0,160.0,610.0,678.0
2017-02-03 15:00:00+01:00,992.0,511.0,1292.0,138.0,8.0,161.0,587.0,714.0
2017-02-03 16:00:00+01:00,1008.0,515.0,1434.0,138.0,1.0,160.0,517.0,709.0
2017-02-03 17:00:00+01:00,1090.0,529.0,1577.0,139.0,0.0,159.0,481.0,733.0
2017-02-03 18:00:00+01:00,950.0,511.0,1462.0,138.0,0.0,161.0,533.0,776.0
2017-02-03 19:00:00+01:00,885.0,503.0,1346.0,138.0,0.0,159.0,606.0,780.0
2017-02-03 20:00:00+01:00,871.0,428.0,1024.0,136.0,0.0,156.0,648.0,838.0
2017-02-03 21:00:00+01:00,873.0,287.0,911.0,134.0,0.0,155.0,663.0,902.0
2017-02-03 22:00:00+01:00,875.0,249.0,825.0,134.0,0.0,155.0,656.0,909.0
2017-02-03 23:00:00+01:00,873.0,244.0,821.0,135.0,0.0,152.0,660.0,958.0
2017-02-04 00:00:00+01:00,763.0,230.0,779.0,135.0,0.0,152.0,668.0,1040.0
2017-02-04 01:00:00+01:00,746.0,228.0,774.0,135.0,0.0,152.0,696.0,1098.0
2017-02-04 02:00:00+01:00,744.0,226.0,779.0,134.0,0.0,151.0,745.0,1132.0
2017-02-04 03:00:00+01:00,735.0,223.0,812.0,135.0,0.0,154.0,712.0,1164.0
2017-02-04 04:00:00+01:00,755.0,230.0,777.0,134.0,0.0,155.0,723.0,1158.0
2017-02-04 05:00:00+01:00,746.0,237.0,869.0,128.0,0.0,150.0,749.0,1143.0
2017-02-04 06:00:00+01:00,806.0,260.0,797.0,125.0,0.0,148.0,715.0,1081.0
2017-02-04 07:00:00+01:00,887.0,299.0,802.0,123.0,0.0,143.0,653.0,994.0
2017-02-04 08:00:00+01:00,837.0,313.0,840.0,135.0,2.0,146.0,637.0,889.0
2017-02-04 09:00:00+01:00,840.0,316.0,1044.0,141.0,15.0,147.0,599.0,727.0
2017-02-04 10:00:00+01:00,835.0,315.0,1160.0,137.0,30.0,156.0,579.0,684.0
2017-02-04 11:00:00+01:00,782.0,358.0,1360.0,136.0,37.0,156.0,453.0,638.0
2017-02-04 12:00:00+01:00,817.0,364.0,1270.0,141.0,35.0,157.0,396.0,487.0
2017-02-04 13:00:00+01:00,838.0,344.0,1201.0,135.0,32.0,154.0,313.0,376.0
2017-02-04 14:00:00+01:00,798.0,328.0,1114.0,137.0,24.0,155.0,240.0,262.0
2017-02-04 15:00:00+01:00,787.0,305.0,1163.0,135.0,10.0,154.0,228.0,232.0
2017-02-04 16:00:00+01:00,773.0,299.0,1227.0,138.0,1.0,156.0,207.0,224.0
2017-02-04 17:00:00+01:00,818.0,294.0,1264.0,138.0,0.0,156.0,165.0,216.0
2017-02-04 18:00:00+01:00,792.0,287.0,1260.0,135.0,0.0,160.0,236.0,236.0
2017-02-04 19:00:00+01:00,785.0,287.0,1306.0,135.0,0.0,168.0,237.0,261.0
2017-02-04 20:00:00+01:00,746.0,290.0,1164.0,138.0,0.0,167.0,197.0,224.0
2017-02-04 21:00:00+01:00,778.0,280.0,1085.0,138.0,0.0,166.0,163.0,185.0
2017-02-04 22:00:00+01:00,759.0,249.0,959.0,134.0,0.0,165.0,205.0,185.0
2017-02-04 23:00:00+01:00,793.0,224.0,956.0,135.0,0.0,163.0,166.0,183.0
2017-02-05 00:00:00+01:00,769.0,198.0,912.0,135.0,0.0,153.0,155.0,208.0
2017-02-05 01:00:00+01:00,748.0,200.0,886.0,136.0,0.0,152.0,171.0,238.0
2017-02-05 02:00:00+01:00,751.0,200.0,885.0,136.0,0.0,152.0,177.0,254.0
2017-02-05 03:00:00+01:00,731.0,203.0,817.0,136.0,0.0,152.0,247.0,238.0
2017-02-05 04:00:00+01:00,740.0,212.0,922.0,137.0,0.0,154.0,260.0,299.0
2017-02-05 05:00:00+01:00,752.0,206.0,971.0,124.0,0.0,146.0,296.0,371.0
2017-02-05 06:00:00+01:00,796.0,215.0,1000.0,121.0,0.0,146.0,330.0,442.0
2017-02-05 07:00:00+01:00,889.0,247.0,967.0,121.0,0.0,144.0,423.0,539.0
2017-02-05 08:00:00+01:00,876.0,258.0,1061.0,124.0,1.0,144.0,456.0,620.0
2017-02-05 09:00:00+01:00,877.0,293.0,1165.0,136.0,7.0,146.0,467.0,694.0
2017-02-05 10:00:00+01:00,870.0,307.0,1334.0,138.0,15.0,150.0,476.0,756.0
2017-02-05 11:00:00+01:00,873.0,314.0,1272.0,139.0,22.0,151.0,507.0,799.0
2017-02-05 12:00:00+01:00,861.0,315.0,1245.0,139.0,23.0,151.0,565.0,835.0
2017-02-05 13:00:00+01:00,862.0,294.0,1239.0,135.0,20.0,149.0,613.0,867.0
2017-02-05 14:00:00+01:00,918.0,294.0,1228.0,136.0,14.0,149.0,500.0,854.0
2017-02-05 15:00:00+01:00,965.0,296.0,1371.0,135.0,7.0,149.0,408.0,820.0
