,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-02-01 00:00:00+01:00,1.2075,556.5175,970.2650000000001,0.0,1.461,533.82,0.0,8.991645,1.206,0.5775
2017-02-01 00:15:00+01:00,1.2075,561.1725,972.315,0.0,1.461,520.2900000000001,0.0,9.452755,1.272,0.5389999999999999
2017-02-01 00:30:00+01:00,1.2075,558.355,991.3800000000001,0.0,1.461,517.215,0.0,9.452755,1.323,0.5225
2017-02-01 00:45:00+01:00,1.2075,529.8125,991.7900000000001,0.0,1.461,499.58500000000004,0.0,9.2222,1.302,0.52525
2017-02-01 01:00:00+01:00,1.2075,554.68,968.215,0.0,1.464,505.53000000000003,0.0,9.2222,1.317,0.5555
2017-02-01 01:15:00+01:00,1.2075,567.7875,956.7350000000001,0.0,1.464,506.14500000000004,0.0,9.2222,1.353,0.5994999999999999
2017-02-01 01:30:00+01:00,1.2075,553.7,950.3800000000001,0.0,1.464,499.175,0.0,9.2222,1.485,0.66825
2017-02-01 01:45:00+01:00,1.2075,546.595,947.1,0.0,1.464,501.225,0.0,9.2222,1.5330000000000001,0.6792499999999999
2017-02-01 02:00:00+01:00,1.2075,543.5325,940.1300000000001,0.0,1.464,505.735,0.0,9.2222,1.506,0.7699999999999999
2017-02-01 02:15:00+01:00,1.2075,545.125,946.075,0.0,1.464,509.01500000000004,0.0,8.991645,1.53,0.7809999999999999
2017-02-01 02:30:00+01:00,1.2075,535.5699999999999,943.82,0.0,1.464,494.25500000000005,0.0,8.991645,1.566,0.76725
2017-02-01 02:45:00+01:00,1.2075,536.4275,942.7950000000001,0.0,1.464,491.795,0.0,8.991645,1.653,0.7645
2017-02-01 03:00:00+01:00,1.2075,532.7524999999999,948.1250000000001,0.0,1.464,493.64000000000004,0.0,9.2222,1.686,0.6325
2017-02-01 03:15:00+01:00,1.2075,543.0425,948.33,0.0,1.464,496.71500000000003,0.0,8.761090000000001,1.734,0.5582499999999999
2017-02-01 03:30:00+01:00,1.2075,541.9399999999999,945.46,0.0,1.464,501.225,0.0,8.991645,1.74,0.53625
2017-02-01 03:45:00+01:00,1.2075,541.205,944.0250000000001,0.0,1.464,498.76500000000004,0.0,8.991645,1.704,0.58575
2017-02-01 04:00:00+01:00,1.2075,544.5125,784.5350000000001,0.0,1.464,501.43000000000006,0.0,9.2222,1.734,0.72325
2017-02-01 04:15:00+01:00,1.2075,542.7975,943.0000000000001,0.0,1.464,504.3,0.0,9.2222,1.653,0.77825
2017-02-01 04:30:00+01:00,1.2075,540.225,941.1550000000001,0.0,1.464,508.40000000000003,0.0,9.2222,1.716,0.80575
2017-02-01 04:45:00+01:00,1.2075,536.795,943.82,0.0,1.467,517.01,0.0,8.991645,1.827,0.8112499999999999
2017-02-01 05:00:00+01:00,1.2075,568.4,948.7400000000001,0.0,1.464,522.5450000000001,0.0,8.991645,1.8960000000000001,0.8304999999999999
2017-02-01 05:15:00+01:00,1.2075,566.0725,953.0450000000001,0.0,1.464,519.265,0.0,9.2222,1.8960000000000001,0.8414999999999999
2017-02-01 05:30:00+01:00,1.2075,577.955,954.6850000000001,0.0,1.464,526.235,0.0,8.761090000000001,2.07,0.9954999999999999
2017-02-01 05:45:00+01:00,1.2075,588.6125,958.1700000000001,0.0,1.464,530.745,0.0,8.29998,2.0460000000000003,0.9734999999999999
2017-02-01 06:00:00+01:00,1.2075,627.3225,953.8650000000001,0.0,1.464,546.94,0.0,8.069425,2.037,0.8799999999999999
2017-02-01 06:15:00+01:00,1.2075,647.6575,966.9850000000001,0.0,1.464,546.735,0.0,8.29998,2.145,0.83875
2017-02-01 06:30:00+01:00,1.2075,669.585,978.8750000000001,0.0,1.464,565.8000000000001,0.0,8.29998,2.1630000000000003,0.81675
2017-02-01 06:45:00+01:00,1.2075,704.0074999999999,997.1200000000001,0.0,1.467,593.065,0.0,8.069425,2.166,0.8799999999999999
2017-02-01 07:00:00+01:00,1.2075,751.2925,993.0200000000001,0.0,1.458,618.2800000000001,0.0,8.29998,2.13,0.94875
2017-02-01 07:15:00+01:00,1.2075,781.1825,985.23,0.0,1.464,642.6750000000001,0.0,7.83887,2.118,1.0587499999999999
2017-02-01 07:30:00+01:00,1.2075,807.3975,989.945,0.0,1.464,668.9150000000001,0.0,8.530535,2.121,1.13575
2017-02-01 07:45:00+01:00,1.2650000000000001,830.06,1003.8850000000001,0.0,1.464,681.83,0.0,8.761090000000001,2.1750000000000003,1.19075
2017-02-01 08:00:00+01:00,1.4375,814.87,1006.5500000000001,0.0,1.464,688.8000000000001,0.0,8.761090000000001,2.232,1.2209999999999999
2017-02-01 08:15:00+01:00,1.61,803.6,996.095,0.0,1.464,675.8850000000001,0.0,8.761090000000001,2.2560000000000002,1.2402499999999999
2017-02-01 08:30:00+01:00,1.725,771.26,1000.4000000000001,0.0,1.464,681.0100000000001,0.0,8.530535,2.211,1.254
2017-02-01 08:45:00+01:00,1.725,827.12,995.2750000000001,0.0,1.464,691.0550000000001,0.0,8.530535,2.211,1.24575
2017-02-01 09:00:00+01:00,1.7825,826.9975,987.8950000000001,0.0,1.464,695.1550000000001,0.0,7.608315,2.157,1.276
2017-02-01 09:15:00+01:00,1.7825,833.245,986.46,0.0,1.464,701.5100000000001,0.0,7.37776,2.187,1.3695
2017-02-01 09:30:00+01:00,1.7825,832.8774999999999,983.59,0.0,1.464,702.74,0.0,7.608315,2.283,1.37225
2017-02-01 09:45:00+01:00,1.7825,783.1425,983.7950000000001,0.0,1.461,703.5600000000001,0.0,7.1472050000000005,2.316,1.32825
2017-02-01 10:00:00+01:00,1.7825,833.0,985.4350000000001,0.0,1.464,669.735,0.0,7.37776,2.307,1.3007499999999999
2017-02-01 10:15:00+01:00,1.7825,823.6899999999999,985.6400000000001,0.0,1.461,670.7600000000001,0.0,7.1472050000000005,2.232,1.2814999999999999
2017-02-01 10:30:00+01:00,1.7825,816.83,984.82,0.0,1.461,666.25,0.0,6.916650000000001,2.232,1.33375
2017-02-01 10:45:00+01:00,1.7825,814.5024999999999,985.4350000000001,0.0,1.461,670.1450000000001,0.0,6.686095,2.298,1.33375
2017-02-01 11:00:00+01:00,1.7825,767.585,992.4050000000001,0.0,1.464,674.245,0.0,7.1472050000000005,2.316,1.3007499999999999
2017-02-01 11:15:00+01:00,1.7825,824.5475,989.945,0.0,1.461,671.7850000000001,0.0,7.37776,2.343,1.331
2017-02-01 11:30:00+01:00,1.7825,819.4025,990.97,0.0,1.461,671.1700000000001,0.0,7.608315,2.37,1.3007499999999999
