,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2017-09-01 00:00:00+02:00,35.65,33.81,296.84000000000003,91.625,0.0,96.8331,6.924,8.349
2017-09-01 01:00:00+02:00,33.35,36.26,300.12,92.358,0.0,98.67754000000001,6.984,7.513
2017-09-01 02:00:00+02:00,34.730000000000004,32.339999999999996,295.20000000000005,90.892,0.0,95.91088,6.36,7.127999999999999
2017-09-01 03:00:00+02:00,31.740000000000002,33.32,296.84000000000003,90.892,0.0,97.75532,5.268,5.9399999999999995
2017-09-01 04:00:00+02:00,30.82,36.75,313.24,92.358,0.0,99.59976,3.96,5.037999999999999
2017-09-01 05:00:00+02:00,30.59,42.14,377.20000000000005,95.28999999999999,0.0,98.67754000000001,3.384,4.6419999999999995
2017-09-01 06:00:00+02:00,32.43,41.65,630.58,93.091,0.082,92.22200000000001,2.712,4.114
2017-09-01 07:00:00+02:00,49.68,88.69,983.1800000000001,98.955,1.681,95.91088,2.028,3.5639999999999996
2017-09-01 08:00:00+02:00,58.88,168.56,1028.28,107.018,5.781000000000001,99.59976,1.788,2.5189999999999997
2017-09-01 09:00:00+02:00,58.42,182.28,1015.9800000000001,99.688,11.029,101.44420000000001,1.512,2.5959999999999996
2017-09-01 10:00:00+02:00,56.580000000000005,154.84,922.5000000000001,98.222,14.555000000000001,93.14422,1.536,3.5639999999999996
2017-09-01 11:00:00+02:00,53.13,147.98,883.1400000000001,100.42099999999999,16.031000000000002,95.91088,1.344,3.421
2017-09-01 12:00:00+02:00,59.800000000000004,124.95,933.1600000000001,96.023,17.671,92.22200000000001,1.236,3.399
2017-09-01 13:00:00+02:00,56.120000000000005,105.84,780.6400000000001,93.824,17.466,93.14422,0.768,3.6189999999999998
2017-09-01 14:00:00+02:00,51.75,95.55,773.2600000000001,94.557,16.851,95.91088,0.54,3.916
2017-09-01 15:00:00+02:00,47.61,86.73,742.1,92.358,16.400000000000002,95.91088,1.008,3.9819999999999998
2017-09-01 16:00:00+02:00,46.230000000000004,65.66,721.6,94.557,13.079,99.59976,0.636,4.004
2017-09-01 17:00:00+02:00,47.61,70.07,733.08,95.28999999999999,8.856,98.67754000000001,0.40800000000000003,3.8059999999999996
2017-09-01 18:00:00+02:00,53.36,68.6,873.3000000000001,93.824,4.715,97.75532,0.40800000000000003,3.8059999999999996
2017-09-01 19:00:00+02:00,60.03,69.58,935.6200000000001,94.557,1.2710000000000001,100.52198,0.40800000000000003,2.9589999999999996
2017-09-01 20:00:00+02:00,60.95,62.72,931.5200000000001,93.091,0.041,98.67754000000001,0.624,2.695
2017-09-01 21:00:00+02:00,50.830000000000005,39.69,887.2400000000001,91.625,0.0,97.75532,1.044,2.629
2017-09-01 22:00:00+02:00,43.47,34.3,727.34,91.625,0.0,96.8331,1.008,2.409
2017-09-01 23:00:00+02:00,38.18,37.73,585.48,93.091,0.0,95.91088,0.876,1.892
2017-09-02 00:00:00+02:00,37.03,37.24,223.86,93.824,0.0,95.91088,0.8160000000000001,1.7599999999999998
2017-09-02 01:00:00+02:00,37.95,35.28,115.62,93.824,0.0,95.91088,0.792,1.8259999999999998
2017-09-02 02:00:00+02:00,41.86,31.849999999999998,101.68,92.358,0.0,94.98866000000001,0.708,2.068
2017-09-02 03:00:00+02:00,35.88,31.849999999999998,102.50000000000001,91.625,0.0,95.91088,0.756,2.3209999999999997
2017-09-02 04:00:00+02:00,28.98,37.24,119.72000000000001,94.557,0.0,95.91088,1.068,2.3979999999999997
2017-09-02 05:00:00+02:00,26.68,29.89,100.86000000000001,91.625,0.0,96.8331,0.972,2.695
2017-09-02 06:00:00+02:00,31.740000000000002,33.81,103.32000000000001,92.358,0.123,96.8331,0.912,2.695
2017-09-02 07:00:00+02:00,34.04,36.75,139.4,93.824,1.804,98.67754000000001,0.96,2.266
2017-09-02 08:00:00+02:00,36.11,49.49,323.90000000000003,93.091,5.986000000000001,100.52198,0.924,1.595
2017-09-02 09:00:00+02:00,40.71,61.25,359.98,93.824,11.152000000000001,102.36642,0.636,1.5619999999999998
2017-09-02 10:00:00+02:00,44.39,59.29,372.28000000000003,92.358,14.596,102.36642,0.48,1.8039999999999998
2017-09-02 11:00:00+02:00,43.47,62.72,350.14000000000004,95.28999999999999,15.785,106.97752,0.5760000000000001,1.8039999999999998
2017-09-02 12:00:00+02:00,44.85,69.09,347.68,98.955,15.293000000000001,109.74418,0.3,1.617
2017-09-02 13:00:00+02:00,46.0,57.33,199.26000000000002,95.28999999999999,15.826,109.74418,0.48,1.5619999999999998
2017-09-02 14:00:00+02:00,40.480000000000004,53.41,145.96,93.824,16.646,106.0553,0.912,1.639
2017-09-02 15:00:00+02:00,39.56,53.41,149.24,94.557,14.801,107.89974000000001,1.212,1.837
2017-09-02 16:00:00+02:00,40.25,55.86,154.16000000000003,94.557,12.628,107.89974000000001,1.248,1.9469999999999998
2017-09-02 17:00:00+02:00,44.620000000000005,68.6,164.0,94.557,8.897,106.97752,1.728,1.9249999999999998
2017-09-02 18:00:00+02:00,38.410000000000004,71.05,315.70000000000005,95.28999999999999,4.428,107.89974000000001,1.596,1.6059999999999999
2017-09-02 19:00:00+02:00,50.370000000000005,72.03,391.14000000000004,96.023,1.107,108.82196,1.332,1.111
2017-09-02 20:00:00+02:00,46.230000000000004,63.699999999999996,374.74,92.358,0.041,106.0553,1.008,0.957
2017-09-02 21:00:00+02:00,38.410000000000004,60.76,396.06,94.557,0.0,104.21086000000001,0.624,0.9019999999999999
2017-09-02 22:00:00+02:00,28.52,41.16,342.76000000000005,93.091,0.0,106.97752,0.42,0.9019999999999999
2017-09-02 23:00:00+02:00,32.660000000000004,29.89,166.46,92.358,0.0,107.89974000000001,0.276,0.836
2017-09-03 00:00:00+02:00,30.59,30.87,111.52000000000001,93.091,0.0,109.74418,0.14400000000000002,0.759
2017-09-03 01:00:00+02:00,31.51,33.81,115.62,94.557,0.0,113.43306000000001,0.07200000000000001,0.7809999999999999
2017-09-03 02:00:00+02:00,33.81,38.22,129.56,96.023,0.0,115.2775,0.06,0.6599999999999999
