,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2017-09-01 00:00:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,76.70400000000001,18.12,18.040000000000003,,0.0,92.22200000000001,15.344999999999999
2017-09-01 00:15:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,76.392,19.824,18.040000000000003,,0.0,92.22200000000001,14.838999999999999
2017-09-01 00:30:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.312,13.416,18.040000000000003,,0.0,92.22200000000001,14.409999999999998
2017-09-01 00:45:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.528,12.312,18.040000000000003,,0.0,92.22200000000001,14.245
2017-09-01 01:00:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.21600000000001,14.4,18.040000000000003,,0.0,92.22200000000001,13.738999999999999
2017-09-01 01:15:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.048,14.448,18.040000000000003,,0.0,92.22200000000001,14.157
2017-09-01 01:30:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.36,11.52,18.040000000000003,,0.0,92.22200000000001,14.157
2017-09-01 01:45:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.528,11.040000000000001,18.040000000000003,,0.0,92.22200000000001,14.299999999999999
2017-09-01 02:00:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.816,10.992,18.040000000000003,,0.0,92.22200000000001,15.158
2017-09-01 02:15:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.528,11.064,18.040000000000003,,0.0,92.22200000000001,15.796
2017-09-01 02:30:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.60000000000001,11.136000000000001,18.040000000000003,,0.0,92.22200000000001,15.488
2017-09-01 02:45:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.312,11.184000000000001,18.040000000000003,,0.0,92.22200000000001,14.872
2017-09-01 03:00:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.144,11.256,18.040000000000003,,0.0,92.22200000000001,14.332999999999998
2017-09-01 03:15:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,77.712,12.048,18.040000000000003,,0.0,92.22200000000001,13.684
2017-09-01 03:30:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,77.952,12.528,18.040000000000003,,0.0,92.22200000000001,13.068
2017-09-01 03:45:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.168,11.232000000000001,18.040000000000003,,0.0,92.22200000000001,12.276
2017-09-01 04:00:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.816,11.616,18.040000000000003,,0.0,92.22200000000001,11.825
2017-09-01 04:15:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.816,12.048,18.040000000000003,,0.0,92.22200000000001,11.725999999999999
2017-09-01 04:30:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.096,13.848,18.040000000000003,,0.0,92.22200000000001,12.209999999999999
2017-09-01 04:45:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.528,13.44,18.040000000000003,,0.0,92.22200000000001,12.386
2017-09-01 05:00:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.168,11.496,18.040000000000003,,0.0,92.22200000000001,12.232
2017-09-01 05:15:00+02:00,69.0,0.0,0.0,0.0,0.0,0.0,78.12,11.376,18.040000000000003,,0.0,92.22200000000001,12.386
2017-09-01 05:30:00+02:00,69.0,10.29,0.0,0.0,0.0,0.0,77.4,13.032,18.040000000000003,,0.0,92.22200000000001,12.529
2017-09-01 05:45:00+02:00,69.0,46.55,0.0,0.0,0.0,0.0,75.936,17.904,18.040000000000003,,0.0,92.22200000000001,12.232
2017-09-01 06:00:00+02:00,69.0,61.74,0.0,0.0,0.0,0.0,78.36,15.264000000000001,18.040000000000003,,0.041,92.22200000000001,11.253
2017-09-01 06:15:00+02:00,69.0,67.13,0.0,0.0,0.0,0.0,79.34400000000001,17.976,18.040000000000003,,0.082,92.22200000000001,10.065
2017-09-01 06:30:00+02:00,69.0,107.8,0.0,0.0,0.0,0.0,79.512,21.216,18.040000000000003,,0.123,92.22200000000001,9.306
2017-09-01 06:45:00+02:00,69.0,117.6,0.0,0.0,0.0,3.672,79.848,24.936,18.040000000000003,,0.20500000000000002,92.22200000000001,8.459
2017-09-01 07:00:00+02:00,69.0,156.8,0.0,0.0,0.0,20.688,85.608,28.416,18.040000000000003,,1.107,92.22200000000001,7.92
2017-09-01 07:15:00+02:00,69.0,177.87,0.0,0.0,0.0,22.2,86.112,28.080000000000002,18.040000000000003,,1.722,92.22200000000001,7.699999999999999
2017-09-01 07:30:00+02:00,69.0,222.95,0.0,0.0,0.0,25.152,85.152,32.664,18.040000000000003,,2.337,92.22200000000001,7.403
2017-09-01 07:45:00+02:00,69.0,270.96999999999997,0.0,0.0,0.0,26.496000000000002,84.672,33.648,18.040000000000003,,2.952,92.22200000000001,7.787999999999999
2017-09-01 08:00:00+02:00,69.0,331.24,0.0,0.0,0.0,38.832,84.168,31.2,18.040000000000003,,3.895,92.22200000000001,8.084999999999999
2017-09-01 08:15:00+02:00,69.0,375.34,0.0,0.0,0.0,38.592,84.768,31.104,18.040000000000003,,4.8790000000000004,92.22200000000001,7.59
2017-09-01 08:30:00+02:00,69.0,418.46,0.0,0.0,0.0,38.568,84.36,31.344,18.040000000000003,,5.863,92.22200000000001,6.688
2017-09-01 08:45:00+02:00,69.0,431.2,0.0,0.0,0.0,34.488,84.672,31.536,18.040000000000003,,6.847,92.22200000000001,5.885
2017-09-01 09:00:00+02:00,69.0,465.99,0.0,0.0,0.0,30.792,84.48,29.952,18.040000000000003,,7.708,92.22200000000001,5.4559999999999995
2017-09-01 09:15:00+02:00,69.0,470.89,0.0,0.0,0.0,30.816,84.552,28.92,18.040000000000003,,8.528,92.22200000000001,5.709
2017-09-01 09:30:00+02:00,69.0,468.44,0.0,0.0,0.0,32.544000000000004,83.808,28.2,18.040000000000003,,9.389000000000001,92.22200000000001,5.851999999999999
2017-09-01 09:45:00+02:00,69.0,466.48,0.0,0.0,0.0,31.872,83.952,29.568,18.040000000000003,,10.25,92.22200000000001,6.324999999999999
2017-09-01 10:00:00+02:00,69.0,425.32,0.0,0.0,0.0,29.832,84.048,30.048000000000002,18.040000000000003,,11.029,92.22200000000001,6.457
2017-09-01 10:15:00+02:00,69.0,402.29,0.0,0.0,0.0,29.400000000000002,84.21600000000001,30.432000000000002,18.040000000000003,,11.767000000000001,92.22200000000001,6.512
2017-09-01 10:30:00+02:00,69.0,357.21,0.0,0.0,0.0,29.208000000000002,83.976,30.48,18.040000000000003,,12.464,92.22200000000001,6.127
2017-09-01 10:45:00+02:00,69.0,354.76,0.0,0.0,0.0,29.016000000000002,84.264,31.080000000000002,18.040000000000003,,13.202,92.22200000000001,5.225
2017-09-01 11:00:00+02:00,69.0,370.93,0.0,0.0,0.0,24.456,84.072,31.584,18.040000000000003,,13.817,92.22200000000001,4.576
2017-09-01 11:15:00+02:00,69.0,389.55,0.0,0.0,0.0,24.384,84.24,31.152,18.040000000000003,,14.391,92.22200000000001,4.092
2017-09-01 11:30:00+02:00,69.0,389.06,0.0,0.0,0.0,25.776,84.0,29.28,18.040000000000003,,14.965,92.22200000000001,4.114
2017-09-01 11:45:00+02:00,69.0,388.57,0.0,0.0,0.0,25.896,84.096,29.04,18.040000000000003,,15.498000000000001,92.22200000000001,3.9819999999999998
2017-09-01 12:00:00+02:00,68.08,369.46,0.0,0.0,0.0,21.864,84.912,29.28,18.040000000000003,,15.662,92.22200000000001,4.146999999999999
2017-09-01 12:15:00+02:00,68.08,365.05,0.0,0.0,0.0,21.288,85.104,28.608,18.040000000000003,,15.785,92.22200000000001,4.059
2017-09-01 12:30:00+02:00,68.08,364.56,0.0,0.0,0.0,20.400000000000002,84.98400000000001,29.088,18.040000000000003,,15.908000000000001,92.22200000000001,3.718
2017-09-01 12:45:00+02:00,69.0,365.05,0.0,0.0,0.0,19.416,85.224,27.648,18.040000000000003,,15.99,92.22200000000001,3.905
2017-09-01 13:00:00+02:00,69.0,299.39,0.0,0.0,0.0,11.52,87.456,26.52,18.040000000000003,,15.703000000000001,92.22200000000001,3.784
2017-09-01 13:15:00+02:00,69.0,235.2,0.0,0.0,0.0,11.592,87.072,27.072,18.040000000000003,,15.498000000000001,92.22200000000001,3.718
2017-09-01 13:30:00+02:00,69.0,227.85,0.0,0.0,0.0,8.088000000000001,86.904,25.824,18.040000000000003,,15.252,92.22200000000001,3.905
2017-09-01 13:45:00+02:00,69.0,227.85,0.0,0.0,0.0,6.024,86.83200000000001,25.392,18.040000000000003,,15.006,92.22200000000001,4.1579999999999995
2017-09-01 14:00:00+02:00,69.0,229.32,0.0,0.0,0.0,6.6240000000000006,87.696,25.392,18.040000000000003,,14.432,92.22200000000001,4.718999999999999
2017-09-01 14:15:00+02:00,69.0,230.29999999999998,0.0,0.0,0.0,7.296,88.128,25.608,18.040000000000003,,13.858,92.22200000000001,6.005999999999999
2017-09-01 14:30:00+02:00,68.08,233.73,0.0,0.0,0.0,2.472,89.016,20.64,18.040000000000003,,13.284,92.22200000000001,7.909
