,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-10-01 06:15:00+02:00,46.0,625.0,381.0,0.0,11.0,16.0,1897.0,97.0,4.0,16.0,122.0
2017-10-01 06:30:00+02:00,47.0,639.0,369.0,0.0,11.0,16.0,1898.0,97.0,5.0,17.0,114.0
2017-10-01 06:45:00+02:00,47.0,675.0,401.0,0.0,12.0,16.0,1899.0,97.0,6.0,17.0,109.0
2017-10-01 07:00:00+02:00,49.0,634.0,349.0,0.0,13.0,16.0,1897.0,90.0,10.0,17.0,100.0
2017-10-01 07:15:00+02:00,58.0,626.0,388.0,0.0,13.0,15.0,1898.0,90.0,11.0,16.0,91.0
2017-10-01 07:30:00+02:00,69.0,673.0,423.0,0.0,13.0,16.0,1897.0,90.0,12.0,17.0,85.0
2017-10-01 07:45:00+02:00,71.0,737.0,413.0,0.0,13.0,16.0,1898.0,90.0,13.0,16.0,78.0
2017-10-01 08:00:00+02:00,72.0,712.0,314.0,0.0,13.0,16.0,1897.0,84.0,13.0,16.0,76.0
2017-10-01 08:15:00+02:00,72.0,687.0,340.0,0.0,13.0,15.0,1898.0,84.0,13.0,16.0,67.0
2017-10-01 08:30:00+02:00,72.0,691.0,409.0,0.0,12.0,14.0,1899.0,84.0,13.0,16.0,54.0
2017-10-01 08:45:00+02:00,72.0,720.0,464.0,0.0,12.0,14.0,1899.0,84.0,13.0,16.0,44.0
2017-10-01 09:00:00+02:00,74.0,700.0,360.0,0.0,12.0,14.0,1898.0,83.0,13.0,16.0,31.0
2017-10-01 09:15:00+02:00,75.0,692.0,386.0,0.0,12.0,14.0,1898.0,83.0,13.0,15.0,20.0
2017-10-01 09:30:00+02:00,75.0,713.0,397.0,0.0,12.0,14.0,1899.0,83.0,14.0,15.0,14.0
2017-10-01 09:45:00+02:00,75.0,729.0,404.0,0.0,12.0,14.0,1900.0,83.0,14.0,16.0,12.0
2017-10-01 10:00:00+02:00,75.0,723.0,357.0,0.0,12.0,14.0,1899.0,83.0,14.0,16.0,12.0
2017-10-01 10:15:00+02:00,75.0,732.0,348.0,0.0,12.0,14.0,1899.0,83.0,14.0,16.0,14.0
2017-10-01 10:30:00+02:00,74.0,733.0,364.0,0.0,12.0,14.0,1898.0,83.0,14.0,17.0,17.0
2017-10-01 10:45:00+02:00,74.0,735.0,364.0,0.0,11.0,14.0,1898.0,83.0,14.0,16.0,20.0
2017-10-01 11:00:00+02:00,73.0,727.0,330.0,0.0,11.0,14.0,1898.0,83.0,14.0,16.0,22.0
2017-10-01 11:15:00+02:00,75.0,734.0,304.0,0.0,11.0,14.0,1899.0,83.0,13.0,15.0,27.0
2017-10-01 11:30:00+02:00,76.0,739.0,314.0,0.0,11.0,15.0,1898.0,83.0,13.0,15.0,34.0
2017-10-01 11:45:00+02:00,76.0,720.0,306.0,0.0,11.0,15.0,1898.0,83.0,13.0,16.0,39.0
2017-10-01 12:00:00+02:00,76.0,735.0,306.0,0.0,11.0,15.0,1900.0,96.0,13.0,16.0,42.0
2017-10-01 12:15:00+02:00,75.0,718.0,289.0,0.0,11.0,15.0,1898.0,96.0,13.0,17.0,47.0
2017-10-01 12:30:00+02:00,75.0,692.0,254.0,0.0,11.0,15.0,1900.0,96.0,13.0,16.0,48.0
2017-10-01 12:45:00+02:00,76.0,656.0,246.0,0.0,11.0,15.0,1899.0,96.0,13.0,15.0,54.0
2017-10-01 13:00:00+02:00,75.0,689.0,282.0,0.0,11.0,15.0,1902.0,96.0,13.0,16.0,53.0
2017-10-01 13:15:00+02:00,76.0,713.0,244.0,0.0,11.0,15.0,1901.0,96.0,13.0,15.0,51.0
2017-10-01 13:30:00+02:00,76.0,695.0,246.0,0.0,11.0,15.0,1901.0,96.0,13.0,14.0,53.0
2017-10-01 13:45:00+02:00,76.0,679.0,238.0,0.0,11.0,15.0,1900.0,96.0,13.0,15.0,50.0
2017-10-01 14:00:00+02:00,76.0,699.0,242.0,0.0,11.0,15.0,1903.0,87.0,13.0,16.0,43.0
2017-10-01 14:15:00+02:00,77.0,722.0,242.0,0.0,11.0,15.0,1902.0,87.0,13.0,17.0,37.0
2017-10-01 14:30:00+02:00,76.0,722.0,250.0,0.0,11.0,15.0,1902.0,87.0,13.0,17.0,38.0
2017-10-01 14:45:00+02:00,77.0,726.0,264.0,0.0,11.0,15.0,1902.0,87.0,13.0,16.0,36.0
2017-10-01 15:00:00+02:00,77.0,738.0,249.0,0.0,11.0,15.0,1902.0,87.0,13.0,14.0,32.0
2017-10-01 15:15:00+02:00,77.0,740.0,249.0,0.0,11.0,15.0,1901.0,87.0,13.0,16.0,31.0
2017-10-01 15:30:00+02:00,76.0,730.0,294.0,0.0,11.0,15.0,1901.0,87.0,13.0,15.0,33.0
2017-10-01 15:45:00+02:00,76.0,732.0,320.0,0.0,11.0,15.0,1902.0,87.0,13.0,15.0,36.0
2017-10-01 16:00:00+02:00,76.0,737.0,263.0,0.0,11.0,15.0,1902.0,87.0,13.0,16.0,35.0
2017-10-01 16:15:00+02:00,76.0,732.0,305.0,0.0,11.0,15.0,1903.0,87.0,13.0,16.0,31.0
2017-10-01 16:30:00+02:00,76.0,741.0,313.0,0.0,11.0,15.0,1902.0,87.0,13.0,15.0,29.0
2017-10-01 16:45:00+02:00,77.0,731.0,331.0,0.0,11.0,15.0,1901.0,87.0,13.0,16.0,26.0
2017-10-01 17:00:00+02:00,76.0,687.0,351.0,0.0,11.0,15.0,1900.0,87.0,13.0,15.0,22.0
2017-10-01 17:15:00+02:00,76.0,698.0,368.0,0.0,11.0,15.0,1902.0,88.0,13.0,16.0,20.0
2017-10-01 17:30:00+02:00,76.0,709.0,400.0,0.0,11.0,15.0,1902.0,88.0,13.0,16.0,21.0
2017-10-01 17:45:00+02:00,76.0,731.0,409.0,0.0,11.0,15.0,1902.0,88.0,13.0,17.0,19.0
2017-10-01 18:00:00+02:00,77.0,696.0,291.0,0.0,11.0,15.0,1898.0,94.0,13.0,15.0,22.0
2017-10-01 18:15:00+02:00,76.0,651.0,292.0,0.0,10.0,14.0,1900.0,94.0,13.0,16.0,26.0
2017-10-01 18:30:00+02:00,76.0,671.0,490.0,0.0,10.0,14.0,1900.0,94.0,13.0,15.0,28.0
2017-10-01 18:45:00+02:00,75.0,736.0,650.0,0.0,10.0,14.0,1902.0,94.0,13.0,15.0,30.0
2017-10-01 19:00:00+02:00,75.0,750.0,544.0,0.0,10.0,14.0,1898.0,94.0,13.0,15.0,33.0
2017-10-01 19:15:00+02:00,75.0,745.0,532.0,0.0,10.0,14.0,1899.0,94.0,13.0,15.0,38.0
2017-10-01 19:30:00+02:00,75.0,746.0,538.0,0.0,10.0,14.0,1898.0,94.0,13.0,15.0,38.0
2017-10-01 19:45:00+02:00,75.0,740.0,520.0,0.0,10.0,14.0,1899.0,94.0,13.0,16.0,38.0
2017-10-01 20:00:00+02:00,75.0,743.0,526.0,1.0,10.0,14.0,1899.0,91.0,13.0,15.0,39.0
2017-10-01 20:15:00+02:00,74.0,721.0,532.0,1.0,10.0,14.0,1897.0,91.0,13.0,16.0,39.0
2017-10-01 20:30:00+02:00,72.0,711.0,472.0,1.0,10.0,13.0,1896.0,91.0,13.0,16.0,42.0
2017-10-01 20:45:00+02:00,72.0,663.0,453.0,1.0,10.0,12.0,1897.0,91.0,13.0,16.0,39.0
2017-10-01 21:00:00+02:00,73.0,676.0,538.0,1.0,10.0,12.0,1900.0,87.0,13.0,15.0,39.0
2017-10-01 21:15:00+02:00,73.0,717.0,529.0,1.0,10.0,12.0,1897.0,87.0,13.0,15.0,38.0
2017-10-01 21:30:00+02:00,74.0,712.0,487.0,1.0,10.0,12.0,1898.0,87.0,13.0,15.0,36.0
2017-10-01 21:45:00+02:00,72.0,736.0,405.0,1.0,10.0,12.0,1898.0,87.0,12.0,16.0,35.0
2017-10-01 22:00:00+02:00,72.0,734.0,534.0,0.0,10.0,12.0,1901.0,86.0,13.0,16.0,31.0
2017-10-01 22:15:00+02:00,72.0,736.0,510.0,0.0,10.0,12.0,1900.0,86.0,13.0,16.0,32.0
2017-10-01 22:30:00+02:00,69.0,728.0,451.0,0.0,10.0,12.0,1901.0,86.0,13.0,15.0,31.0
2017-10-01 22:45:00+02:00,72.0,703.0,399.0,0.0,10.0,12.0,1900.0,86.0,13.0,15.0,34.0
2017-10-01 23:00:00+02:00,72.0,722.0,507.0,0.0,10.0,12.0,1904.0,91.0,13.0,15.0,32.0
2017-10-01 23:15:00+02:00,72.0,725.0,483.0,0.0,10.0,12.0,1901.0,91.0,13.0,16.0,29.0
2017-10-01 23:30:00+02:00,70.0,726.0,444.0,0.0,10.0,12.0,1901.0,91.0,12.0,16.0,28.0
2017-10-01 23:45:00+02:00,70.0,687.0,410.0,0.0,10.0,12.0,1899.0,91.0,12.0,15.0,26.0
2017-10-02 00:00:00+02:00,69.0,680.0,453.0,0.0,9.0,12.0,1904.0,86.0,12.0,16.0,25.0
2017-10-02 00:15:00+02:00,69.0,685.0,459.0,0.0,9.0,12.0,1902.0,86.0,11.0,15.0,22.0
2017-10-02 00:30:00+02:00,70.0,662.0,466.0,0.0,9.0,12.0,1898.0,86.0,11.0,16.0,19.0
2017-10-02 00:45:00+02:00,70.0,648.0,435.0,0.0,9.0,12.0,1899.0,86.0,11.0,15.0,20.0
2017-10-02 01:00:00+02:00,70.0,637.0,459.0,0.0,9.0,12.0,1900.0,86.0,11.0,15.0,25.0
2017-10-02 01:15:00+02:00,70.0,615.0,445.0,0.0,9.0,12.0,1897.0,86.0,11.0,15.0,25.0
2017-10-02 01:30:00+02:00,70.0,597.0,431.0,0.0,9.0,12.0,1899.0,86.0,11.0,14.0,27.0
2017-10-02 01:45:00+02:00,66.0,588.0,417.0,0.0,9.0,12.0,1901.0,77.0,11.0,15.0,25.0
2017-10-02 02:00:00+02:00,70.0,611.0,403.0,0.0,9.0,12.0,1902.0,79.0,11.0,15.0,21.0
2017-10-02 02:15:00+02:00,71.0,602.0,390.0,0.0,9.0,12.0,1900.0,79.0,10.0,15.0,21.0
2017-10-02 02:30:00+02:00,71.0,575.0,425.0,0.0,9.0,12.0,1899.0,79.0,7.0,15.0,19.0
2017-10-02 02:45:00+02:00,71.0,577.0,396.0,0.0,9.0,12.0,1898.0,79.0,6.0,15.0,19.0
2017-10-02 03:00:00+02:00,66.0,549.0,326.0,0.0,9.0,12.0,1898.0,82.0,5.0,15.0,20.0
2017-10-02 03:15:00+02:00,57.0,538.0,330.0,0.0,9.0,12.0,1896.0,82.0,5.0,15.0,19.0
2017-10-02 03:30:00+02:00,55.0,559.0,324.0,0.0,9.0,12.0,1896.0,82.0,5.0,15.0,22.0
2017-10-02 03:45:00+02:00,52.0,554.0,321.0,0.0,9.0,12.0,1895.0,82.0,5.0,15.0,24.0
2017-10-02 04:00:00+02:00,50.0,525.0,389.0,0.0,9.0,12.0,1899.0,82.0,5.0,15.0,25.0
2017-10-02 04:15:00+02:00,49.0,530.0,425.0,1.0,9.0,12.0,1901.0,82.0,5.0,17.0,26.0
2017-10-02 04:30:00+02:00,48.0,555.0,446.0,1.0,9.0,12.0,1902.0,82.0,5.0,17.0,26.0
2017-10-02 04:45:00+02:00,47.0,581.0,473.0,1.0,9.0,12.0,1901.0,82.0,5.0,16.0,25.0
2017-10-02 05:00:00+02:00,47.0,551.0,402.0,0.0,9.0,12.0,1901.0,98.0,5.0,15.0,25.0
2017-10-02 05:15:00+02:00,48.0,571.0,444.0,0.0,10.0,12.0,1902.0,98.0,5.0,16.0,26.0
2017-10-02 05:30:00+02:00,48.0,660.0,485.0,0.0,10.0,12.0,1901.0,98.0,5.0,16.0,30.0
2017-10-02 05:45:00+02:00,47.0,682.0,625.0,0.0,11.0,12.0,1900.0,98.0,5.0,16.0,32.0
2017-10-02 06:00:00+02:00,49.0,654.0,435.0,0.0,10.0,12.0,1900.0,97.0,7.0,16.0,44.0
2017-10-02 06:15:00+02:00,59.0,684.0,517.0,0.0,10.0,12.0,1900.0,97.0,8.0,16.0,54.0
2017-10-02 06:30:00+02:00,69.0,722.0,545.0,0.0,10.0,12.0,1899.0,97.0,9.0,16.0,61.0
2017-10-02 06:45:00+02:00,72.0,742.0,601.0,0.0,10.0,16.0,1899.0,97.0,10.0,15.0,60.0
2017-10-02 07:00:00+02:00,73.0,716.0,526.0,0.0,11.0,15.0,1896.0,90.0,13.0,14.0,54.0
2017-10-02 07:15:00+02:00,73.0,717.0,549.0,0.0,11.0,15.0,1898.0,90.0,13.0,15.0,50.0
2017-10-02 07:30:00+02:00,74.0,730.0,554.0,0.0,12.0,15.0,1899.0,90.0,13.0,16.0,50.0
2017-10-02 07:45:00+02:00,74.0,741.0,534.0,0.0,12.0,15.0,1898.0,90.0,13.0,16.0,49.0
2017-10-02 08:00:00+02:00,74.0,737.0,524.0,0.0,12.0,15.0,1898.0,84.0,14.0,16.0,52.0
2017-10-02 08:15:00+02:00,74.0,741.0,511.0,0.0,12.0,15.0,1900.0,84.0,14.0,15.0,58.0
2017-10-02 08:30:00+02:00,74.0,743.0,502.0,0.0,12.0,15.0,1899.0,84.0,14.0,15.0,55.0
2017-10-02 08:45:00+02:00,72.0,745.0,494.0,0.0,12.0,15.0,1899.0,84.0,14.0,14.0,48.0
2017-10-02 09:00:00+02:00,74.0,731.0,469.0,0.0,11.0,15.0,1898.0,83.0,13.0,14.0,41.0
2017-10-02 09:15:00+02:00,76.0,727.0,464.0,0.0,11.0,15.0,1900.0,83.0,13.0,14.0,31.0
2017-10-02 09:30:00+02:00,76.0,730.0,480.0,0.0,11.0,15.0,1900.0,83.0,13.0,15.0,20.0
2017-10-02 09:45:00+02:00,76.0,730.0,470.0,0.0,11.0,15.0,1900.0,83.0,13.0,15.0,20.0
2017-10-02 10:00:00+02:00,76.0,731.0,457.0,0.0,11.0,15.0,1901.0,83.0,13.0,15.0,28.0
2017-10-02 10:15:00+02:00,75.0,720.0,455.0,0.0,11.0,15.0,1899.0,83.0,14.0,15.0,43.0
2017-10-02 10:30:00+02:00,73.0,723.0,434.0,0.0,11.0,15.0,1900.0,83.0,13.0,16.0,54.0
2017-10-02 10:45:00+02:00,73.0,721.0,416.0,0.0,11.0,15.0,1899.0,83.0,13.0,15.0,57.0
2017-10-02 11:00:00+02:00,69.0,726.0,418.0,0.0,11.0,15.0,1901.0,83.0,14.0,15.0,55.0
2017-10-02 11:15:00+02:00,72.0,728.0,413.0,0.0,11.0,15.0,1899.0,83.0,14.0,15.0,54.0
2017-10-02 11:30:00+02:00,75.0,733.0,420.0,0.0,11.0,15.0,1902.0,83.0,13.0,15.0,56.0
2017-10-02 11:45:00+02:00,74.0,727.0,426.0,0.0,11.0,15.0,1902.0,83.0,13.0,15.0,56.0
2017-10-02 12:00:00+02:00,76.0,735.0,386.0,0.0,10.0,15.0,1902.0,96.0,14.0,16.0,57.0
2017-10-02 12:15:00+02:00,74.0,733.0,387.0,0.0,10.0,15.0,1900.0,96.0,14.0,15.0,64.0
2017-10-02 12:30:00+02:00,73.0,737.0,389.0,0.0,10.0,15.0,1899.0,96.0,14.0,15.0,77.0
2017-10-02 12:45:00+02:00,74.0,733.0,375.0,0.0,10.0,15.0,1899.0,96.0,13.0,15.0,83.0
2017-10-02 13:00:00+02:00,74.0,741.0,390.0,0.0,10.0,15.0,1900.0,96.0,14.0,15.0,81.0
2017-10-02 13:15:00+02:00,75.0,738.0,394.0,0.0,10.0,15.0,1899.0,96.0,14.0,16.0,75.0
2017-10-02 13:30:00+02:00,76.0,729.0,396.0,0.0,10.0,15.0,1898.0,96.0,13.0,15.0,73.0
2017-10-02 13:45:00+02:00,76.0,717.0,349.0,0.0,10.0,15.0,1898.0,96.0,14.0,15.0,77.0
2017-10-02 14:00:00+02:00,75.0,727.0,358.0,0.0,10.0,15.0,1902.0,87.0,14.0,15.0,75.0
2017-10-02 14:15:00+02:00,75.0,728.0,394.0,0.0,10.0,15.0,1899.0,87.0,14.0,16.0,78.0
2017-10-02 14:30:00+02:00,74.0,735.0,410.0,0.0,10.0,15.0,1899.0,87.0,14.0,16.0,68.0
2017-10-02 14:45:00+02:00,75.0,740.0,418.0,0.0,10.0,15.0,1898.0,87.0,14.0,17.0,69.0
2017-10-02 15:00:00+02:00,75.0,734.0,412.0,0.0,10.0,15.0,1898.0,87.0,14.0,17.0,66.0
2017-10-02 15:15:00+02:00,75.0,710.0,433.0,0.0,10.0,15.0,1898.0,87.0,14.0,18.0,63.0
2017-10-02 15:30:00+02:00,75.0,693.0,467.0,0.0,10.0,15.0,1899.0,87.0,14.0,15.0,64.0
2017-10-02 15:45:00+02:00,75.0,697.0,475.0,0.0,10.0,15.0,1898.0,87.0,14.0,16.0,55.0
2017-10-02 16:00:00+02:00,75.0,725.0,471.0,0.0,10.0,15.0,1898.0,87.0,14.0,16.0,57.0
2017-10-02 16:15:00+02:00,75.0,725.0,486.0,0.0,10.0,15.0,1899.0,87.0,14.0,15.0,57.0
2017-10-02 16:30:00+02:00,75.0,733.0,502.0,0.0,10.0,15.0,1899.0,87.0,14.0,15.0,54.0
2017-10-02 16:45:00+02:00,75.0,738.0,493.0,0.0,10.0,15.0,1898.0,87.0,14.0,15.0,53.0
2017-10-02 17:00:00+02:00,75.0,738.0,495.0,0.0,10.0,15.0,1895.0,87.0,14.0,16.0,64.0
2017-10-02 17:15:00+02:00,75.0,738.0,518.0,0.0,10.0,15.0,1900.0,88.0,14.0,16.0,67.0
2017-10-02 17:30:00+02:00,75.0,733.0,539.0,0.0,10.0,15.0,1898.0,88.0,13.0,16.0,53.0
2017-10-02 17:45:00+02:00,75.0,730.0,551.0,0.0,10.0,15.0,1898.0,88.0,14.0,15.0,46.0
2017-10-02 18:00:00+02:00,74.0,676.0,450.0,0.0,10.0,15.0,1898.0,94.0,13.0,14.0,62.0
2017-10-02 18:15:00+02:00,74.0,660.0,493.0,0.0,10.0,15.0,1901.0,94.0,13.0,14.0,65.0
2017-10-02 18:30:00+02:00,73.0,729.0,606.0,0.0,10.0,15.0,1902.0,94.0,13.0,14.0,62.0
2017-10-02 18:45:00+02:00,73.0,738.0,758.0,0.0,10.0,15.0,1902.0,94.0,13.0,15.0,61.0
2017-10-02 19:00:00+02:00,73.0,741.0,660.0,0.0,10.0,15.0,1899.0,94.0,13.0,15.0,63.0
2017-10-02 19:15:00+02:00,73.0,738.0,611.0,0.0,9.0,15.0,1901.0,94.0,12.0,14.0,69.0
2017-10-02 19:30:00+02:00,73.0,733.0,572.0,0.0,9.0,15.0,1900.0,94.0,12.0,15.0,80.0
2017-10-02 19:45:00+02:00,74.0,728.0,517.0,0.0,9.0,15.0,1899.0,94.0,13.0,16.0,80.0
2017-10-02 20:00:00+02:00,74.0,725.0,622.0,0.0,9.0,15.0,1902.0,91.0,13.0,16.0,78.0
2017-10-02 20:15:00+02:00,74.0,726.0,601.0,0.0,9.0,15.0,1899.0,91.0,13.0,17.0,80.0
2017-10-02 20:30:00+02:00,73.0,712.0,550.0,0.0,9.0,15.0,1899.0,91.0,13.0,15.0,85.0
2017-10-02 20:45:00+02:00,74.0,698.0,509.0,0.0,9.0,15.0,1899.0,91.0,13.0,15.0,90.0
2017-10-02 21:00:00+02:00,73.0,731.0,657.0,0.0,9.0,15.0,1904.0,87.0,14.0,15.0,100.0
2017-10-02 21:15:00+02:00,73.0,744.0,594.0,0.0,9.0,15.0,1898.0,87.0,13.0,15.0,112.0
2017-10-02 21:30:00+02:00,73.0,718.0,501.0,1.0,9.0,15.0,1898.0,87.0,13.0,14.0,126.0
2017-10-02 21:45:00+02:00,72.0,665.0,422.0,1.0,10.0,15.0,1897.0,87.0,13.0,15.0,136.0
2017-10-02 22:00:00+02:00,72.0,687.0,574.0,1.0,9.0,15.0,1900.0,86.0,13.0,15.0,153.0
2017-10-02 22:15:00+02:00,71.0,739.0,533.0,1.0,9.0,15.0,1898.0,86.0,13.0,15.0,166.0
2017-10-02 22:30:00+02:00,71.0,723.0,493.0,1.0,9.0,15.0,1899.0,86.0,13.0,15.0,167.0
2017-10-02 22:45:00+02:00,72.0,708.0,468.0,1.0,9.0,15.0,1898.0,86.0,14.0,15.0,154.0
2017-10-02 23:00:00+02:00,73.0,729.0,553.0,1.0,10.0,15.0,1899.0,91.0,13.0,15.0,143.0
2017-10-02 23:15:00+02:00,72.0,734.0,541.0,1.0,10.0,15.0,1897.0,91.0,13.0,15.0,139.0
2017-10-02 23:30:00+02:00,72.0,723.0,521.0,0.0,10.0,15.0,1899.0,91.0,13.0,15.0,138.0
2017-10-02 23:45:00+02:00,72.0,689.0,470.0,0.0,10.0,15.0,1898.0,91.0,13.0,15.0,129.0
2017-10-03 00:00:00+02:00,72.0,722.0,539.0,0.0,10.0,13.0,1901.0,77.0,12.0,15.0,139.0
2017-10-03 00:15:00+02:00,72.0,735.0,533.0,0.0,10.0,11.0,1900.0,77.0,12.0,16.0,149.0
2017-10-03 00:30:00+02:00,72.0,704.0,527.0,0.0,10.0,11.0,1901.0,77.0,11.0,16.0,153.0
2017-10-03 00:45:00+02:00,71.0,673.0,516.0,0.0,9.0,11.0,1900.0,77.0,11.0,16.0,149.0
2017-10-03 01:00:00+02:00,71.0,718.0,571.0,0.0,8.0,11.0,1903.0,87.0,11.0,15.0,158.0
2017-10-03 01:15:00+02:00,69.0,720.0,560.0,0.0,8.0,11.0,1900.0,87.0,10.0,15.0,149.0
2017-10-03 01:30:00+02:00,70.0,685.0,536.0,0.0,8.0,11.0,1901.0,87.0,10.0,14.0,143.0
2017-10-03 01:45:00+02:00,71.0,659.0,506.0,0.0,8.0,11.0,1899.0,78.0,10.0,14.0,119.0
2017-10-03 02:00:00+02:00,70.0,661.0,597.0,0.0,8.0,11.0,1900.0,80.0,10.0,16.0,111.0
2017-10-03 02:15:00+02:00,71.0,710.0,561.0,0.0,8.0,11.0,1901.0,80.0,10.0,16.0,105.0
2017-10-03 02:30:00+02:00,71.0,722.0,521.0,0.0,8.0,11.0,1901.0,80.0,6.0,15.0,110.0
2017-10-03 02:45:00+02:00,71.0,713.0,499.0,0.0,8.0,11.0,1901.0,80.0,6.0,15.0,114.0
2017-10-03 03:00:00+02:00,65.0,725.0,513.0,0.0,8.0,11.0,1901.0,73.0,5.0,16.0,111.0
2017-10-03 03:15:00+02:00,58.0,738.0,529.0,0.0,8.0,11.0,1900.0,73.0,4.0,16.0,115.0
2017-10-03 03:30:00+02:00,57.0,730.0,520.0,0.0,8.0,11.0,1900.0,73.0,4.0,15.0,122.0
2017-10-03 03:45:00+02:00,54.0,731.0,515.0,0.0,8.0,11.0,1900.0,73.0,4.0,15.0,115.0
2017-10-03 04:00:00+02:00,49.0,684.0,489.0,0.0,8.0,11.0,1900.0,74.0,4.0,15.0,111.0
2017-10-03 04:15:00+02:00,50.0,688.0,507.0,0.0,8.0,11.0,1900.0,74.0,4.0,15.0,115.0
2017-10-03 04:30:00+02:00,49.0,717.0,527.0,0.0,8.0,11.0,1900.0,74.0,4.0,15.0,116.0
2017-10-03 04:45:00+02:00,48.0,734.0,577.0,0.0,8.0,11.0,1900.0,74.0,4.0,14.0,115.0
2017-10-03 05:00:00+02:00,48.0,681.0,467.0,0.0,8.0,11.0,1900.0,86.0,4.0,15.0,115.0
2017-10-03 05:15:00+02:00,48.0,646.0,542.0,0.0,8.0,11.0,1902.0,86.0,4.0,15.0,110.0
2017-10-03 05:30:00+02:00,48.0,717.0,588.0,0.0,8.0,11.0,1901.0,86.0,4.0,15.0,104.0
2017-10-03 05:45:00+02:00,49.0,739.0,736.0,32.0,8.0,11.0,1901.0,86.0,4.0,16.0,91.0
2017-10-03 06:00:00+02:00,51.0,692.0,691.0,118.0,9.0,11.0,1897.0,80.0,6.0,16.0,79.0
2017-10-03 06:15:00+02:00,61.0,682.0,766.0,118.0,9.0,11.0,1899.0,80.0,6.0,15.0,77.0
2017-10-03 06:30:00+02:00,69.0,736.0,902.0,118.0,9.0,11.0,1900.0,80.0,6.0,16.0,72.0
2017-10-03 06:45:00+02:00,71.0,746.0,915.0,118.0,10.0,13.0,1900.0,80.0,7.0,16.0,71.0
2017-10-03 07:00:00+02:00,70.0,734.0,804.0,118.0,11.0,13.0,1899.0,81.0,9.0,16.0,65.0
2017-10-03 07:15:00+02:00,72.0,743.0,830.0,118.0,11.0,13.0,1901.0,81.0,10.0,17.0,63.0
