,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2017-12-01 00:00:00+01:00,164.22,166.6,762.6,16.126,0.0,157.69962,2.916,5.742
2017-12-01 01:00:00+01:00,168.59,155.82,683.88,15.392999999999999,0.0,154.93296,2.856,5.5329999999999995
2017-12-01 02:00:00+01:00,176.41,153.85999999999999,615.82,14.66,0.0,152.1663,3.516,5.1259999999999994
2017-12-01 03:00:00+01:00,175.49,152.88,638.7800000000001,13.193999999999999,0.0,153.08852000000002,3.876,5.675999999999999
2017-12-01 04:00:00+01:00,162.38,148.47,723.24,14.66,0.0,154.93296,3.936,6.3469999999999995
2017-12-01 05:00:00+01:00,171.81,155.82,802.7800000000001,12.461,0.0,156.7774,3.876,6.765
2017-12-01 06:00:00+01:00,177.1,191.59,1097.16,17.592,0.0,171.53292000000002,3.96,6.71
2017-12-01 07:00:00+01:00,189.98000000000002,269.01,1258.7,17.592,0.0,169.68848,4.32,6.941
2017-12-01 08:00:00+01:00,185.61,307.71999999999997,1313.64,25.655,0.164,168.76626000000002,5.268,6.566999999999999
2017-12-01 09:00:00+01:00,183.08,311.64,1283.3000000000002,27.854,1.435,169.68848,5.652,5.752999999999999
2017-12-01 10:00:00+01:00,183.54000000000002,323.4,1211.96,26.387999999999998,2.9930000000000003,167.84404,5.0040000000000004,5.148
2017-12-01 11:00:00+01:00,186.76000000000002,330.26,1254.6000000000001,26.387999999999998,4.346,163.23294,3.624,4.576
2017-12-01 12:00:00+01:00,188.6,315.07,1254.6000000000001,24.189,4.8790000000000004,162.31072,3.636,3.6409999999999996
2017-12-01 13:00:00+01:00,181.24,318.99,1280.0200000000002,27.121,3.895,165.99960000000002,3.54,2.893
2017-12-01 14:00:00+01:00,172.96,319.96999999999997,1265.26,25.655,2.2960000000000003,166.92182,3.216,2.552
2017-12-01 15:00:00+01:00,171.81,317.03,1143.0800000000002,22.723,0.615,168.76626000000002,3.156,2.4749999999999996
2017-12-01 16:00:00+01:00,184.0,328.3,1305.44,24.189,0.041,169.68848,2.46,2.574
2017-12-01 17:00:00+01:00,194.81,338.59,1366.1200000000001,25.655,0.0,169.68848,1.56,2.464
2017-12-01 18:00:00+01:00,185.15,357.7,1335.7800000000002,24.189,0.0,170.6107,1.104,2.046
2017-12-01 19:00:00+01:00,184.69,333.69,1248.0400000000002,23.456,0.0,170.6107,1.092,1.496
2017-12-01 20:00:00+01:00,183.08,306.74,1209.5,21.256999999999998,0.0,167.84404,0.936,1.2979999999999998
2017-12-01 21:00:00+01:00,181.24,259.7,1143.9,20.524,0.0,160.46628,0.936,1.067
2017-12-01 22:00:00+01:00,170.43,242.54999999999998,992.2,19.791,0.0,160.46628,0.684,1.573
2017-12-01 23:00:00+01:00,169.05,232.26,816.72,19.058,0.0,162.31072,0.72,3.0799999999999996
2017-12-02 00:00:00+01:00,175.26000000000002,157.29,656.82,18.325,0.0,167.84404,0.924,5.489
2017-12-02 01:00:00+01:00,170.20000000000002,131.32,586.3000000000001,12.461,0.0,171.53292000000002,1.332,7.755
2017-12-02 02:00:00+01:00,164.68,126.42,570.72,12.461,0.0,172.45514,1.5,8.546999999999999
2017-12-02 03:00:00+01:00,165.6,133.77,578.1,12.461,0.0,171.53292000000002,2.436,8.58
2017-12-02 04:00:00+01:00,163.53,131.81,564.98,11.728,0.0,166.92182,3.48,8.998
2017-12-02 05:00:00+01:00,158.24,125.92999999999999,575.6400000000001,10.262,0.0,164.15516,5.256,9.317
2017-12-02 06:00:00+01:00,142.6,136.71,558.4200000000001,12.461,0.0,164.15516,6.264,8.844
2017-12-02 07:00:00+01:00,141.22,142.1,582.2,13.193999999999999,0.0,158.62184000000002,6.78,9.328
2017-12-02 08:00:00+01:00,154.56,178.85,705.2,21.256999999999998,0.328,161.3885,6.0120000000000005,9.856
2017-12-02 09:00:00+01:00,172.73000000000002,192.07999999999998,771.62,20.524,2.173,169.68848,6.156,9.911
2017-12-02 10:00:00+01:00,177.79000000000002,191.59,847.0600000000001,19.791,4.223,170.6107,6.36,10.67
2017-12-02 11:00:00+01:00,183.08,187.67,929.0600000000001,20.524,5.453,172.45514,7.164000000000001,11.219999999999999
2017-12-02 12:00:00+01:00,175.26000000000002,186.2,786.3800000000001,23.456,5.617,173.37736,6.5520000000000005,11.626999999999999
2017-12-02 13:00:00+01:00,175.95000000000002,179.34,634.6800000000001,24.189,4.5920000000000005,175.2218,5.964,12.122
2017-12-02 14:00:00+01:00,173.88,166.10999999999999,616.6400000000001,19.791,2.2960000000000003,170.6107,6.588,12.957999999999998
2017-12-02 15:00:00+01:00,161.0,165.62,618.2800000000001,19.791,0.451,172.45514,6.5520000000000005,13.639999999999999
2017-12-02 16:00:00+01:00,149.5,169.04999999999998,675.6800000000001,19.791,0.041,171.53292000000002,6.948,14.222999999999999
2017-12-02 17:00:00+01:00,148.81,172.97,581.38,21.99,0.0,172.45514,8.184000000000001,14.607999999999999
2017-12-02 18:00:00+01:00,156.86,165.62,592.86,19.058,0.0,171.53292000000002,9.372,15.674999999999999
2017-12-02 19:00:00+01:00,162.38,147.98,597.7800000000001,20.524,0.0,170.6107,9.96,16.125999999999998
2017-12-02 20:00:00+01:00,171.58,144.55,577.2800000000001,19.058,0.0,168.76626000000002,10.26,16.819
2017-12-02 21:00:00+01:00,174.34,151.9,559.24,20.524,0.0,164.15516,10.620000000000001,16.357
2017-12-02 22:00:00+01:00,173.42000000000002,148.47,645.34,19.058,0.0,160.46628,10.848,15.818
2017-12-02 23:00:00+01:00,174.57000000000002,138.18,615.82,18.325,0.0,160.46628,11.28,16.511
2017-12-03 00:00:00+01:00,164.45000000000002,130.34,575.6400000000001,18.325,0.0,166.92182,11.628,16.785999999999998
2017-12-03 01:00:00+01:00,158.01000000000002,106.33,457.56000000000006,10.995,0.0,154.01074,11.892,17.137999999999998
2017-12-03 02:00:00+01:00,158.70000000000002,108.28999999999999,417.38000000000005,7.33,0.0,124.4997,11.976,16.962
2017-12-03 03:00:00+01:00,158.01000000000002,108.78,457.56000000000006,8.063,0.0,144.78854,12.384,16.224999999999998
2017-12-03 04:00:00+01:00,162.15,120.05,464.12000000000006,7.33,0.0,138.333,10.896,15.763
2017-12-03 05:00:00+01:00,167.44,125.92999999999999,471.50000000000006,7.33,0.0,140.17744000000002,11.508000000000001,15.741
2017-12-03 06:00:00+01:00,152.26000000000002,117.11,425.58000000000004,8.796,0.0,126.34414000000001,11.796,14.816999999999998
2017-12-03 07:00:00+01:00,155.02,133.77,463.3,6.5969999999999995,0.0,132.79968,11.88,15.411
2017-12-03 08:00:00+01:00,145.82,139.16,465.76000000000005,13.193999999999999,0.123,126.34414000000001,12.132,15.553999999999998
2017-12-03 09:00:00+01:00,146.05,137.69,502.66,16.126,1.476,133.7219,12.204,15.543
2017-12-03 10:00:00+01:00,159.16,133.77,522.34,16.126,3.321,141.09966,11.700000000000001,15.223999999999998
2017-12-03 11:00:00+01:00,146.28,147.0,553.5,18.325,4.674,154.01074,11.976,15.245999999999999
2017-12-03 12:00:00+01:00,113.62,144.55,622.38,16.858999999999998,5.289000000000001,154.01074,11.424,16.962
2017-12-03 13:00:00+01:00,115.46000000000001,143.07999999999998,544.48,17.592,4.5920000000000005,150.32186000000002,11.064,19.679
2017-12-03 14:00:00+01:00,113.39,135.24,497.74000000000007,16.126,2.7470000000000003,139.25522,11.88,19.843999999999998
2017-12-03 15:00:00+01:00,114.77000000000001,154.84,651.08,21.256999999999998,0.615,147.5552,11.556000000000001,19.634999999999998
2017-12-03 16:00:00+01:00,114.77000000000001,156.8,826.5600000000001,19.791,0.041,151.24408,10.764,20.119
2017-12-03 17:00:00+01:00,114.77000000000001,158.76,776.5400000000001,21.99,0.0,148.47742,11.856,19.932
2017-12-03 18:00:00+01:00,114.54,163.66,792.12,24.189,0.0,152.1663,12.528,18.666999999999998
2017-12-03 19:00:00+01:00,113.62,149.45,770.8000000000001,17.592,0.0,149.39964,13.056000000000001,18.865
2017-12-03 20:00:00+01:00,113.39,148.47,642.88,16.858999999999998,0.0,149.39964,13.656,18.953
2017-12-03 21:00:00+01:00,113.39,142.59,589.58,16.858999999999998,0.0,147.5552,13.392,18.304
2017-12-03 22:00:00+01:00,112.24000000000001,130.82999999999998,495.28000000000003,16.126,0.0,125.42192,12.744,16.840999999999998
2017-12-03 23:00:00+01:00,114.08,126.42,470.68000000000006,16.858999999999998,0.0,120.81082,11.904,16.874
2017-12-04 00:00:00+01:00,113.62,100.94,650.2600000000001,10.995,0.0,150.32186000000002,11.16,17.644
2017-12-04 01:00:00+01:00,114.08,93.1,596.96,6.5969999999999995,0.0,148.47742,11.448,18.139
2017-12-04 02:00:00+01:00,115.0,94.57,631.4000000000001,7.33,0.0,148.47742,10.752,17.424
2017-12-04 03:00:00+01:00,115.0,92.12,604.34,6.5969999999999995,0.0,145.71076,11.136000000000001,16.456
2017-12-04 04:00:00+01:00,115.46000000000001,95.55,598.6,6.5969999999999995,0.0,148.47742,11.016,16.852
2017-12-04 05:00:00+01:00,115.46000000000001,104.37,721.6,6.5969999999999995,0.0,147.5552,11.028,16.378999999999998
2017-12-04 06:00:00+01:00,114.31,153.85999999999999,818.36,7.33,0.0,147.5552,10.296,16.291
2017-12-04 07:00:00+01:00,115.46000000000001,224.91,983.1800000000001,7.33,0.0,127.26636,9.612,15.905999999999999
2017-12-04 08:00:00+01:00,114.31,212.17,977.44,12.461,0.328,122.65526,9.24,15.036999999999999
2017-12-04 09:00:00+01:00,114.77000000000001,230.79,972.5200000000001,18.325,2.706,134.64412000000002,7.932,13.805
2017-12-04 10:00:00+01:00,120.98,259.21,994.6600000000001,24.189,5.986000000000001,153.08852000000002,7.596,12.199
2017-12-04 11:00:00+01:00,120.29,250.88,989.7400000000001,19.791,8.405000000000001,142.94410000000002,7.104,13.277
2017-12-04 12:00:00+01:00,121.44000000000001,231.76999999999998,921.6800000000001,17.592,8.938,122.65526,7.812,14.465
2017-12-04 13:00:00+01:00,122.59,214.62,879.86,16.858999999999998,6.847,135.56634,8.364,14.992999999999999
2017-12-04 14:00:00+01:00,122.59,207.76,894.6200000000001,16.126,3.69,122.65526,8.628,14.662999999999998
2017-12-04 15:00:00+01:00,122.36,219.51999999999998,959.4000000000001,19.058,0.9430000000000001,139.25522,8.964,13.453
2017-12-04 16:00:00+01:00,118.68,268.52,1146.3600000000001,19.058,0.041,153.08852000000002,9.636000000000001,11.879999999999999
2017-12-04 17:00:00+01:00,116.84,276.36,1169.3200000000002,17.592,0.0,152.1663,8.472,10.306999999999999
2017-12-04 18:00:00+01:00,118.22,274.4,1217.7,18.325,0.0,165.07738,6.456,9.405
2017-12-04 19:00:00+01:00,118.91000000000001,259.7,1052.88,19.058,0.0,168.76626000000002,5.58,8.305
2017-12-04 20:00:00+01:00,141.22,192.57,876.58,15.392999999999999,0.0,166.92182,8.868,7.117
2017-12-04 21:00:00+01:00,155.02,164.64,679.7800000000001,15.392999999999999,0.0,152.1663,9.48,6.6659999999999995
2017-12-04 22:00:00+01:00,165.37,133.77,563.34,14.66,0.0,155.85518000000002,8.424,9.943999999999999
2017-12-04 23:00:00+01:00,165.14000000000001,117.6,497.74000000000007,8.063,0.0,140.17744000000002,7.5120000000000005,12.914
2017-12-05 00:00:00+01:00,154.1,110.74,479.70000000000005,8.063,0.0,136.48856,7.284,14.684999999999999
2017-12-05 01:00:00+01:00,155.02,99.96,504.3,6.5969999999999995,0.0,150.32186000000002,7.98,18.04
2017-12-05 02:00:00+01:00,146.51000000000002,99.47,460.84000000000003,6.5969999999999995,0.0,153.08852000000002,9.552,21.307
2017-12-05 03:00:00+01:00,147.43,99.96,460.02000000000004,6.5969999999999995,0.0,141.09966,10.692,22.285999999999998
