,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2017-02-02 07:00:00+00:00,311.0,1180.0,1756.0,605.0,407.0,186.0,38.0,0.0,4116.0
2017-02-02 08:00:00+00:00,310.0,1205.0,1757.0,988.0,529.0,192.0,40.0,14.0,4046.0
2017-02-02 09:00:00+00:00,317.0,1177.0,1755.0,764.0,602.0,264.0,40.0,67.0,4014.0
2017-02-02 10:00:00+00:00,313.0,1209.0,1757.0,684.0,648.0,211.0,40.0,104.0,4002.0
2017-02-02 11:00:00+00:00,313.0,1206.0,1758.0,606.0,592.0,86.0,41.0,158.0,3942.0
2017-02-02 12:00:00+00:00,313.0,1171.0,1757.0,138.0,429.0,78.0,41.0,150.0,4120.0
2017-02-02 13:00:00+00:00,310.0,1141.0,1757.0,169.0,385.0,132.0,39.0,163.0,4045.0
2017-02-02 14:00:00+00:00,310.0,1226.0,1708.0,124.0,528.0,103.0,37.0,152.0,3857.0
2017-02-02 15:00:00+00:00,309.0,1257.0,1757.0,105.0,484.0,118.0,36.0,116.0,3380.0
2017-02-02 16:00:00+00:00,309.0,1308.0,1757.0,417.0,660.0,195.0,39.0,68.0,2813.0
2017-02-02 17:00:00+00:00,312.0,1252.0,1753.0,456.0,563.0,231.0,39.0,14.0,2621.0
2017-02-02 18:00:00+00:00,314.0,1262.0,1713.0,928.0,721.0,385.0,41.0,0.0,2564.0
2017-02-02 19:00:00+00:00,309.0,1264.0,1758.0,1349.0,829.0,348.0,41.0,0.0,2504.0
2017-02-02 20:00:00+00:00,312.0,1216.0,1693.0,1294.0,851.0,481.0,40.0,0.0,2829.0
2017-02-02 21:00:00+00:00,325.0,1182.0,1709.0,855.0,785.0,369.0,41.0,0.0,3237.0
2017-02-02 22:00:00+00:00,337.0,1017.0,1654.0,156.0,546.0,171.0,42.0,0.0,3734.0
2017-02-02 23:00:00+00:00,337.0,820.0,1685.0,0.0,427.0,117.0,41.0,0.0,3920.0
2017-02-03 00:00:00+00:00,341.0,688.0,1466.0,0.0,432.0,94.0,42.0,0.0,3973.0
2017-02-03 01:00:00+00:00,340.0,663.0,1506.0,0.0,247.0,91.0,42.0,0.0,3848.0
2017-02-03 02:00:00+00:00,335.0,716.0,1671.0,0.0,238.0,91.0,41.0,0.0,3374.0
2017-02-03 03:00:00+00:00,343.0,696.0,1688.0,0.0,232.0,89.0,41.0,0.0,2999.0
2017-02-03 04:00:00+00:00,343.0,678.0,1691.0,18.0,210.0,93.0,41.0,0.0,3148.0
2017-02-03 05:00:00+00:00,339.0,728.0,1716.0,331.0,415.0,403.0,40.0,0.0,3192.0
2017-02-03 06:00:00+00:00,343.0,847.0,1756.0,875.0,718.0,421.0,41.0,0.0,3542.0
2017-02-03 07:00:00+00:00,348.0,1302.0,1755.0,957.0,562.0,475.0,40.0,0.0,3783.0
2017-02-03 08:00:00+00:00,349.0,1676.0,1753.0,1254.0,766.0,506.0,39.0,19.0,3754.0
2017-02-03 09:00:00+00:00,348.0,1581.0,1756.0,1170.0,899.0,564.0,40.0,77.0,3641.0
2017-02-03 10:00:00+00:00,344.0,1483.0,1697.0,954.0,1026.0,633.0,38.0,118.0,3488.0
2017-02-03 11:00:00+00:00,351.0,1557.0,1665.0,604.0,790.0,544.0,39.0,115.0,3478.0
2017-02-03 12:00:00+00:00,353.0,1500.0,1724.0,565.0,744.0,573.0,40.0,85.0,3601.0
2017-02-03 13:00:00+00:00,351.0,1490.0,1685.0,583.0,636.0,568.0,38.0,81.0,3815.0
2017-02-03 14:00:00+00:00,347.0,1538.0,1697.0,240.0,399.0,381.0,38.0,56.0,3958.0
2017-02-03 15:00:00+00:00,350.0,1567.0,1755.0,229.0,353.0,407.0,42.0,44.0,4012.0
2017-02-03 16:00:00+00:00,352.0,1634.0,1755.0,437.0,613.0,1035.0,41.0,32.0,3825.0
2017-02-03 17:00:00+00:00,349.0,1899.0,1755.0,783.0,776.0,1096.0,42.0,7.0,3665.0
2017-02-03 18:00:00+00:00,347.0,1893.0,1755.0,1147.0,925.0,1141.0,41.0,0.0,3461.0
2017-02-03 19:00:00+00:00,350.0,1866.0,1755.0,504.0,823.0,1090.0,42.0,0.0,3438.0
2017-02-03 20:00:00+00:00,348.0,1829.0,1755.0,473.0,808.0,820.0,41.0,0.0,3373.0
2017-02-03 21:00:00+00:00,345.0,1554.0,1755.0,477.0,906.0,597.0,41.0,0.0,3264.0
2017-02-03 22:00:00+00:00,345.0,1478.0,1756.0,399.0,865.0,590.0,40.0,0.0,3188.0
2017-02-03 23:00:00+00:00,345.0,932.0,1756.0,351.0,727.0,462.0,41.0,0.0,3292.0
2017-02-04 00:00:00+00:00,352.0,730.0,1675.0,58.0,750.0,233.0,42.0,0.0,3558.0
2017-02-04 01:00:00+00:00,354.0,414.0,1625.0,192.0,588.0,208.0,41.0,0.0,3620.0
2017-02-04 02:00:00+00:00,350.0,384.0,1624.0,278.0,535.0,216.0,42.0,0.0,3652.0
2017-02-04 03:00:00+00:00,351.0,382.0,1675.0,525.0,686.0,183.0,40.0,0.0,3527.0
2017-02-04 04:00:00+00:00,354.0,381.0,1721.0,540.0,799.0,328.0,38.0,0.0,3424.0
2017-02-04 05:00:00+00:00,351.0,375.0,1553.0,541.0,943.0,436.0,38.0,0.0,3372.0
2017-02-04 06:00:00+00:00,349.0,368.0,1591.0,540.0,1106.0,420.0,40.0,0.0,3332.0
2017-02-04 07:00:00+00:00,352.0,450.0,1637.0,582.0,976.0,440.0,38.0,0.0,3403.0
2017-02-04 08:00:00+00:00,347.0,613.0,1621.0,539.0,950.0,487.0,38.0,9.0,3456.0
2017-02-04 09:00:00+00:00,351.0,757.0,1751.0,621.0,907.0,543.0,40.0,39.0,3639.0
2017-02-04 10:00:00+00:00,343.0,834.0,1757.0,761.0,802.0,529.0,39.0,80.0,3795.0
2017-02-04 11:00:00+00:00,349.0,836.0,1756.0,784.0,865.0,522.0,40.0,121.0,3909.0
2017-02-04 12:00:00+00:00,352.0,830.0,1755.0,763.0,914.0,567.0,39.0,110.0,3955.0
2017-02-04 13:00:00+00:00,353.0,810.0,1755.0,692.0,877.0,549.0,39.0,76.0,3935.0
2017-02-04 14:00:00+00:00,346.0,1024.0,1756.0,550.0,773.0,496.0,37.0,47.0,4028.0
2017-02-04 15:00:00+00:00,347.0,1040.0,1757.0,559.0,658.0,371.0,37.0,41.0,4033.0
2017-02-04 16:00:00+00:00,348.0,1041.0,1750.0,559.0,710.0,446.0,38.0,27.0,3976.0
2017-02-04 17:00:00+00:00,346.0,1043.0,1756.0,761.0,638.0,494.0,38.0,7.0,3935.0
2017-02-04 18:00:00+00:00,352.0,1013.0,1756.0,1018.0,801.0,618.0,39.0,0.0,3991.0
2017-02-04 19:00:00+00:00,351.0,955.0,1756.0,1046.0,852.0,642.0,39.0,0.0,4061.0
2017-02-04 20:00:00+00:00,351.0,978.0,1756.0,565.0,908.0,482.0,37.0,0.0,4033.0
2017-02-04 21:00:00+00:00,352.0,885.0,1704.0,579.0,880.0,360.0,37.0,0.0,4157.0
2017-02-04 22:00:00+00:00,353.0,366.0,1663.0,539.0,915.0,373.0,36.0,0.0,4236.0
2017-02-04 23:00:00+00:00,353.0,356.0,1357.0,513.0,1097.0,390.0,37.0,0.0,4193.0
2017-02-05 00:00:00+00:00,354.0,357.0,675.0,513.0,995.0,281.0,39.0,0.0,4004.0
2017-02-05 01:00:00+00:00,354.0,357.0,661.0,509.0,1013.0,279.0,39.0,0.0,3914.0
2017-02-05 02:00:00+00:00,354.0,356.0,557.0,509.0,839.0,339.0,39.0,0.0,3896.0
2017-02-05 03:00:00+00:00,352.0,353.0,604.0,509.0,803.0,392.0,38.0,0.0,3893.0
2017-02-05 04:00:00+00:00,340.0,355.0,646.0,509.0,715.0,398.0,37.0,0.0,3807.0
2017-02-05 05:00:00+00:00,344.0,356.0,595.0,510.0,765.0,485.0,37.0,0.0,3848.0
2017-02-05 06:00:00+00:00,352.0,357.0,615.0,514.0,820.0,439.0,37.0,0.0,4011.0
2017-02-05 07:00:00+00:00,350.0,358.0,579.0,523.0,789.0,428.0,37.0,1.0,3962.0
2017-02-05 08:00:00+00:00,351.0,357.0,491.0,513.0,869.0,531.0,38.0,65.0,3946.0
2017-02-05 09:00:00+00:00,347.0,357.0,562.0,567.0,867.0,577.0,37.0,191.0,3864.0
2017-02-05 10:00:00+00:00,342.0,354.0,647.0,599.0,949.0,578.0,36.0,250.0,3827.0
2017-02-05 11:00:00+00:00,344.0,354.0,641.0,566.0,926.0,554.0,38.0,275.0,3914.0
2017-02-05 12:00:00+00:00,342.0,355.0,648.0,590.0,940.0,544.0,39.0,295.0,3778.0
2017-02-05 13:00:00+00:00,334.0,353.0,613.0,576.0,868.0,485.0,39.0,290.0,3634.0
2017-02-05 14:00:00+00:00,331.0,355.0,666.0,432.0,873.0,403.0,38.0,271.0,3463.0
2017-02-05 15:00:00+00:00,334.0,354.0,708.0,434.0,897.0,389.0,39.0,230.0,3300.0
2017-02-05 16:00:00+00:00,332.0,388.0,850.0,358.0,892.0,285.0,38.0,153.0,3022.0
2017-02-05 17:00:00+00:00,328.0,491.0,1166.0,439.0,990.0,390.0,39.0,30.0,2653.0
2017-02-05 18:00:00+00:00,334.0,517.0,1364.0,898.0,1036.0,625.0,37.0,0.0,2295.0
2017-02-05 19:00:00+00:00,328.0,510.0,1402.0,1024.0,1048.0,668.0,38.0,0.0,2039.0
2017-02-05 20:00:00+00:00,320.0,364.0,1402.0,1089.0,1058.0,530.0,38.0,0.0,1870.0
2017-02-05 21:00:00+00:00,323.0,360.0,1403.0,946.0,1044.0,446.0,38.0,0.0,1804.0
2017-02-05 22:00:00+00:00,329.0,368.0,1402.0,257.0,1093.0,262.0,38.0,0.0,1817.0
2017-02-05 23:00:00+00:00,330.0,374.0,1381.0,221.0,955.0,125.0,37.0,0.0,1902.0
2017-02-06 00:00:00+00:00,325.0,375.0,1379.0,196.0,938.0,146.0,38.0,0.0,2044.0
2017-02-06 01:00:00+00:00,319.0,376.0,1435.0,183.0,860.0,149.0,38.0,0.0,2204.0
2017-02-06 02:00:00+00:00,322.0,376.0,1393.0,151.0,773.0,199.0,39.0,0.0,2340.0
2017-02-06 03:00:00+00:00,322.0,376.0,1179.0,134.0,761.0,162.0,38.0,0.0,2600.0
2017-02-06 04:00:00+00:00,322.0,376.0,1206.0,134.0,787.0,166.0,37.0,0.0,2776.0
2017-02-06 05:00:00+00:00,325.0,544.0,1397.0,134.0,775.0,166.0,36.0,0.0,2876.0
2017-02-06 06:00:00+00:00,327.0,820.0,1441.0,610.0,851.0,793.0,36.0,0.0,2909.0
2017-02-06 07:00:00+00:00,328.0,1431.0,1384.0,898.0,1033.0,824.0,35.0,3.0,2808.0
2017-02-06 08:00:00+00:00,330.0,1671.0,1565.0,991.0,1094.0,955.0,37.0,87.0,2650.0
2017-02-06 09:00:00+00:00,338.0,1802.0,1554.0,1236.0,1258.0,760.0,38.0,207.0,2417.0
2017-02-06 10:00:00+00:00,336.0,1927.0,1672.0,1119.0,1040.0,491.0,38.0,275.0,2190.0
2017-02-06 11:00:00+00:00,338.0,1783.0,1692.0,666.0,830.0,436.0,38.0,321.0,2267.0
2017-02-06 12:00:00+00:00,337.0,1682.0,1714.0,326.0,791.0,461.0,39.0,333.0,2335.0
2017-02-06 13:00:00+00:00,337.0,1861.0,1748.0,135.0,532.0,289.0,39.0,330.0,2188.0
2017-02-06 14:00:00+00:00,325.0,1784.0,1759.0,134.0,537.0,253.0,39.0,305.0,2399.0
2017-02-06 15:00:00+00:00,298.0,1857.0,1686.0,134.0,541.0,221.0,37.0,254.0,2438.0
2017-02-06 16:00:00+00:00,297.0,1970.0,1655.0,141.0,717.0,341.0,37.0,165.0,2216.0
2017-02-06 17:00:00+00:00,320.0,2035.0,1624.0,663.0,994.0,543.0,41.0,33.0,2109.0
2017-02-06 18:00:00+00:00,334.0,2150.0,1625.0,1205.0,1220.0,911.0,41.0,0.0,2196.0
2017-02-06 19:00:00+00:00,342.0,2130.0,1614.0,1260.0,1218.0,1224.0,41.0,0.0,2364.0
2017-02-06 20:00:00+00:00,346.0,1976.0,1569.0,825.0,1159.0,754.0,40.0,0.0,2472.0
2017-02-06 21:00:00+00:00,349.0,2149.0,1507.0,444.0,980.0,540.0,38.0,0.0,2616.0
2017-02-06 22:00:00+00:00,341.0,1627.0,1506.0,313.0,952.0,502.0,40.0,0.0,2699.0
2017-02-06 23:00:00+00:00,342.0,1110.0,1541.0,264.0,880.0,255.0,38.0,0.0,2631.0
2017-02-07 00:00:00+00:00,336.0,610.0,1536.0,292.0,868.0,150.0,40.0,0.0,2417.0
2017-02-07 01:00:00+00:00,341.0,671.0,1631.0,248.0,630.0,204.0,40.0,0.0,2328.0
2017-02-07 02:00:00+00:00,341.0,705.0,1571.0,185.0,577.0,204.0,41.0,0.0,2227.0
2017-02-07 03:00:00+00:00,342.0,726.0,1554.0,104.0,675.0,174.0,41.0,0.0,1979.0
2017-02-07 04:00:00+00:00,336.0,800.0,1721.0,296.0,646.0,177.0,41.0,0.0,1617.0
2017-02-07 05:00:00+00:00,338.0,808.0,1755.0,355.0,644.0,331.0,40.0,0.0,1492.0
2017-02-07 06:00:00+00:00,343.0,1231.0,1759.0,1005.0,927.0,807.0,40.0,0.0,1618.0
2017-02-07 07:00:00+00:00,343.0,2059.0,1758.0,933.0,974.0,796.0,41.0,1.0,1730.0
2017-02-07 08:00:00+00:00,346.0,2281.0,1754.0,945.0,1247.0,864.0,39.0,31.0,1624.0
2017-02-07 09:00:00+00:00,348.0,2089.0,1754.0,891.0,1257.0,1124.0,41.0,82.0,1767.0
2017-02-07 10:00:00+00:00,349.0,2450.0,1754.0,466.0,1190.0,945.0,41.0,113.0,1634.0
2017-02-07 11:00:00+00:00,349.0,2466.0,1755.0,353.0,1137.0,563.0,41.0,125.0,1851.0
2017-02-07 12:00:00+00:00,356.0,2360.0,1755.0,271.0,958.0,401.0,41.0,134.0,2558.0
2017-02-07 13:00:00+00:00,352.0,2198.0,1755.0,132.0,788.0,374.0,39.0,156.0,2961.0
2017-02-07 14:00:00+00:00,347.0,2062.0,1754.0,320.0,791.0,310.0,41.0,161.0,3184.0
2017-02-07 15:00:00+00:00,350.0,2061.0,1755.0,305.0,674.0,399.0,40.0,150.0,3262.0
2017-02-07 16:00:00+00:00,349.0,2040.0,1754.0,227.0,667.0,429.0,41.0,101.0,3234.0
2017-02-07 17:00:00+00:00,347.0,2420.0,1755.0,366.0,660.0,522.0,41.0,22.0,3109.0
2017-02-07 18:00:00+00:00,348.0,2561.0,1756.0,671.0,892.0,747.0,39.0,0.0,3068.0
2017-02-07 19:00:00+00:00,352.0,2524.0,1755.0,790.0,1023.0,827.0,39.0,0.0,3108.0
2017-02-07 20:00:00+00:00,352.0,2341.0,1755.0,482.0,994.0,584.0,40.0,0.0,3203.0
2017-02-07 21:00:00+00:00,351.0,2035.0,1755.0,148.0,914.0,347.0,40.0,0.0,3034.0
2017-02-07 22:00:00+00:00,351.0,1215.0,1756.0,131.0,1027.0,204.0,39.0,0.0,2748.0
2017-02-07 23:00:00+00:00,355.0,693.0,1743.0,130.0,885.0,106.0,41.0,0.0,2465.0
2017-02-08 00:00:00+00:00,354.0,389.0,1694.0,3.0,639.0,109.0,41.0,0.0,2459.0
2017-02-08 01:00:00+00:00,351.0,380.0,1377.0,0.0,562.0,112.0,41.0,0.0,2604.0
2017-02-08 02:00:00+00:00,351.0,380.0,1221.0,0.0,535.0,114.0,41.0,0.0,2615.0
2017-02-08 03:00:00+00:00,350.0,378.0,907.0,0.0,545.0,113.0,41.0,0.0,2487.0
2017-02-08 04:00:00+00:00,348.0,386.0,843.0,0.0,510.0,112.0,40.0,0.0,2340.0
2017-02-08 05:00:00+00:00,343.0,518.0,1208.0,32.0,549.0,96.0,40.0,0.0,2111.0
2017-02-08 06:00:00+00:00,347.0,812.0,1657.0,303.0,845.0,368.0,41.0,0.0,2003.0
2017-02-08 07:00:00+00:00,347.0,1954.0,1756.0,438.0,891.0,395.0,38.0,5.0,1920.0
2017-02-08 08:00:00+00:00,346.0,2738.0,1756.0,528.0,802.0,404.0,40.0,113.0,1623.0
2017-02-08 09:00:00+00:00,353.0,2834.0,1757.0,442.0,823.0,408.0,40.0,245.0,1317.0
2017-02-08 10:00:00+00:00,354.0,2772.0,1755.0,194.0,885.0,155.0,41.0,322.0,913.0
2017-02-08 11:00:00+00:00,356.0,2793.0,1756.0,215.0,674.0,162.0,41.0,354.0,573.0
2017-02-08 12:00:00+00:00,351.0,2710.0,1756.0,135.0,706.0,201.0,41.0,363.0,280.0
2017-02-08 13:00:00+00:00,352.0,2603.0,1755.0,133.0,781.0,257.0,41.0,358.0,104.0
2017-02-08 14:00:00+00:00,355.0,2505.0,1756.0,133.0,742.0,375.0,42.0,337.0,64.0
2017-02-08 15:00:00+00:00,354.0,2484.0,1755.0,132.0,742.0,387.0,42.0,292.0,52.0
2017-02-08 16:00:00+00:00,359.0,2812.0,1754.0,224.0,781.0,461.0,41.0,199.0,38.0
2017-02-08 17:00:00+00:00,356.0,3103.0,1755.0,704.0,884.0,686.0,41.0,49.0,61.0
2017-02-08 18:00:00+00:00,356.0,3055.0,1755.0,1121.0,1498.0,933.0,41.0,0.0,107.0
2017-02-08 19:00:00+00:00,360.0,3109.0,1755.0,1272.0,1616.0,912.0,41.0,0.0,162.0
2017-02-08 20:00:00+00:00,357.0,3016.0,1755.0,1053.0,1134.0,860.0,40.0,0.0,219.0
2017-02-08 21:00:00+00:00,359.0,2910.0,1755.0,657.0,988.0,449.0,40.0,0.0,307.0
2017-02-08 22:00:00+00:00,358.0,1951.0,1755.0,291.0,956.0,247.0,39.0,0.0,422.0
2017-02-08 23:00:00+00:00,360.0,953.0,1756.0,175.0,820.0,237.0,41.0,0.0,554.0
2017-02-09 00:00:00+00:00,357.0,668.0,1756.0,0.0,571.0,110.0,40.0,0.0,681.0
2017-02-09 01:00:00+00:00,355.0,657.0,1707.0,22.0,422.0,109.0,40.0,0.0,801.0
2017-02-09 02:00:00+00:00,351.0,612.0,1625.0,95.0,396.0,110.0,40.0,0.0,850.0
2017-02-09 03:00:00+00:00,354.0,675.0,1712.0,46.0,476.0,108.0,39.0,0.0,952.0
2017-02-09 04:00:00+00:00,350.0,690.0,1734.0,127.0,541.0,108.0,41.0,0.0,1143.0
2017-02-09 05:00:00+00:00,344.0,879.0,1757.0,401.0,624.0,305.0,41.0,0.0,1368.0
2017-02-09 06:00:00+00:00,350.0,1400.0,1758.0,1195.0,816.0,901.0,40.0,0.0,1640.0
2017-02-09 07:00:00+00:00,348.0,2306.0,1757.0,876.0,877.0,580.0,40.0,7.0,2012.0
2017-02-09 08:00:00+00:00,350.0,2621.0,1757.0,864.0,1190.0,472.0,41.0,66.0,2186.0
2017-02-09 09:00:00+00:00,350.0,2771.0,1756.0,946.0,1339.0,488.0,41.0,174.0,2241.0
2017-02-09 10:00:00+00:00,352.0,2754.0,1757.0,880.0,1268.0,669.0,41.0,229.0,2245.0
2017-02-09 11:00:00+00:00,352.0,2841.0,1756.0,710.0,1424.0,530.0,41.0,231.0,2380.0
2017-02-09 12:00:00+00:00,351.0,2767.0,1756.0,590.0,1313.0,510.0,40.0,233.0,2499.0
2017-02-09 13:00:00+00:00,348.0,2806.0,1756.0,652.0,1189.0,423.0,40.0,224.0,2495.0
2017-02-09 14:00:00+00:00,354.0,2827.0,1755.0,737.0,1020.0,344.0,40.0,185.0,2796.0
2017-02-09 15:00:00+00:00,358.0,2711.0,1755.0,499.0,975.0,311.0,39.0,137.0,3097.0
2017-02-09 16:00:00+00:00,362.0,2660.0,1755.0,423.0,912.0,316.0,42.0,76.0,3293.0
2017-02-09 17:00:00+00:00,361.0,2639.0,1756.0,327.0,804.0,471.0,43.0,22.0,3506.0
2017-02-09 18:00:00+00:00,350.0,2800.0,1756.0,586.0,1065.0,701.0,41.0,0.0,3245.0
2017-02-09 19:00:00+00:00,347.0,2908.0,1756.0,1001.0,1158.0,871.0,41.0,0.0,2755.0
2017-02-09 20:00:00+00:00,345.0,2682.0,1756.0,1089.0,1211.0,934.0,39.0,0.0,2283.0
2017-02-09 21:00:00+00:00,339.0,2594.0,1756.0,919.0,1240.0,956.0,38.0,0.0,1869.0
2017-02-09 22:00:00+00:00,343.0,2119.0,1757.0,891.0,1095.0,929.0,40.0,0.0,1531.0
2017-02-09 23:00:00+00:00,339.0,1705.0,1757.0,76.0,952.0,603.0,41.0,0.0,1396.0
2017-02-10 00:00:00+00:00,338.0,1379.0,1756.0,46.0,926.0,607.0,42.0,0.0,1218.0
2017-02-10 01:00:00+00:00,328.0,1118.0,1756.0,41.0,438.0,610.0,40.0,0.0,1309.0
2017-02-10 02:00:00+00:00,324.0,1101.0,1755.0,0.0,354.0,377.0,41.0,0.0,1416.0
2017-02-10 03:00:00+00:00,335.0,1091.0,1756.0,0.0,364.0,684.0,41.0,0.0,1547.0
2017-02-10 04:00:00+00:00,339.0,1323.0,1757.0,118.0,521.0,786.0,41.0,0.0,1429.0
2017-02-10 05:00:00+00:00,324.0,1745.0,1757.0,829.0,679.0,1052.0,40.0,0.0,1413.0
2017-02-10 06:00:00+00:00,333.0,2240.0,1757.0,824.0,808.0,806.0,41.0,0.0,1428.0
2017-02-10 07:00:00+00:00,338.0,2884.0,1757.0,945.0,970.0,627.0,40.0,3.0,1281.0
2017-02-10 08:00:00+00:00,342.0,3131.0,1756.0,1162.0,1081.0,771.0,41.0,71.0,1311.0
2017-02-10 09:00:00+00:00,340.0,3215.0,1756.0,1163.0,1110.0,882.0,41.0,119.0,1503.0
2017-02-10 10:00:00+00:00,333.0,3206.0,1756.0,1014.0,1298.0,914.0,42.0,128.0,1610.0
2017-02-10 11:00:00+00:00,338.0,3240.0,1756.0,1006.0,1349.0,926.0,41.0,102.0,1655.0
2017-02-10 12:00:00+00:00,334.0,3220.0,1755.0,875.0,1497.0,962.0,42.0,88.0,1483.0
2017-02-10 13:00:00+00:00,338.0,3234.0,1755.0,448.0,1557.0,883.0,42.0,75.0,1354.0
2017-02-10 14:00:00+00:00,342.0,3311.0,1756.0,899.0,1485.0,942.0,40.0,96.0,1426.0
2017-02-10 15:00:00+00:00,328.0,3299.0,1756.0,687.0,1366.0,916.0,40.0,98.0,1622.0
2017-02-10 16:00:00+00:00,330.0,3308.0,1756.0,510.0,1261.0,935.0,41.0,75.0,1869.0
2017-02-10 17:00:00+00:00,332.0,3370.0,1756.0,442.0,1295.0,865.0,42.0,24.0,1855.0
2017-02-10 18:00:00+00:00,339.0,3509.0,1756.0,468.0,1422.0,984.0,42.0,0.0,1952.0
2017-02-10 19:00:00+00:00,344.0,3590.0,1756.0,364.0,1472.0,865.0,41.0,0.0,2090.0
2017-02-10 20:00:00+00:00,339.0,3508.0,1756.0,210.0,1355.0,740.0,40.0,0.0,2053.0
2017-02-10 21:00:00+00:00,344.0,3501.0,1756.0,131.0,1400.0,623.0,39.0,0.0,2142.0
2017-02-10 22:00:00+00:00,340.0,2941.0,1667.0,327.0,1273.0,778.0,40.0,0.0,2098.0
2017-02-10 23:00:00+00:00,341.0,2023.0,1487.0,326.0,1341.0,818.0,40.0,0.0,2121.0
2017-02-11 00:00:00+00:00,344.0,1423.0,1462.0,211.0,1442.0,504.0,41.0,0.0,1982.0
2017-02-11 01:00:00+00:00,348.0,1106.0,1460.0,169.0,1203.0,430.0,42.0,0.0,2076.0
2017-02-11 02:00:00+00:00,346.0,981.0,1460.0,66.0,699.0,399.0,40.0,0.0,2337.0
2017-02-11 03:00:00+00:00,344.0,941.0,1462.0,228.0,712.0,335.0,39.0,0.0,2392.0
2017-02-11 04:00:00+00:00,347.0,871.0,1462.0,171.0,671.0,327.0,39.0,0.0,2651.0
2017-02-11 05:00:00+00:00,339.0,864.0,1461.0,43.0,690.0,324.0,37.0,0.0,2858.0
2017-02-11 06:00:00+00:00,329.0,858.0,1461.0,42.0,806.0,299.0,37.0,0.0,2951.0
