,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-03-01 00:00:00+01:00,388.0,750.0,0.0,3847.0,2279.0,317.0,0.0,0.0,0.0,109.0,1187.0,685.0,0.0,7103.0,59.0,97.0,39.0,295.0,0.0,8232.0
2017-03-01 01:00:00+01:00,388.0,705.0,0.0,3653.0,2133.0,314.0,0.0,0.0,0.0,572.0,1179.0,723.0,0.0,7102.0,58.0,96.0,39.0,271.0,0.0,7891.0
2017-03-01 02:00:00+01:00,387.0,570.0,0.0,3749.0,2089.0,308.0,0.0,0.0,0.0,1043.0,1163.0,658.0,0.0,7104.0,57.0,95.0,39.0,238.0,0.0,7620.0
2017-03-01 03:00:00+01:00,384.0,554.0,0.0,3806.0,2159.0,313.0,0.0,0.0,0.0,1422.0,1140.0,943.0,0.0,7104.0,57.0,95.0,38.0,242.0,0.0,7168.0
2017-03-01 04:00:00+01:00,384.0,559.0,0.0,4026.0,2347.0,292.0,0.0,0.0,0.0,1242.0,1148.0,763.0,0.0,7103.0,57.0,95.0,39.0,259.0,0.0,6542.0
2017-03-01 05:00:00+01:00,384.0,582.0,0.0,3839.0,2523.0,308.0,0.0,0.0,0.0,796.0,1128.0,785.0,0.0,7103.0,58.0,93.0,37.0,258.0,0.0,6341.0
2017-03-01 06:00:00+01:00,384.0,713.0,0.0,4409.0,2852.0,308.0,0.0,0.0,0.0,100.0,1145.0,1597.0,0.0,7102.0,58.0,94.0,36.0,262.0,0.0,5980.0
2017-03-01 07:00:00+01:00,386.0,827.0,0.0,4992.0,3300.0,303.0,0.0,0.0,0.0,0.0,1176.0,3198.0,0.0,7102.0,58.0,95.0,46.0,273.0,0.0,5915.0
2017-03-01 08:00:00+01:00,381.0,942.0,0.0,5193.0,3581.0,303.0,0.0,0.0,0.0,1.0,1204.0,4402.0,0.0,7105.0,58.0,94.0,433.0,261.0,0.0,5803.0
2017-03-01 09:00:00+01:00,369.0,916.0,0.0,4904.0,3423.0,280.0,0.0,0.0,0.0,0.0,1216.0,5241.0,0.0,7104.0,56.0,91.0,1375.0,262.0,0.0,5167.0
2017-03-01 10:00:00+01:00,343.0,936.0,0.0,4934.0,3526.0,301.0,0.0,0.0,0.0,0.0,1216.0,5601.0,0.0,7104.0,51.0,91.0,2314.0,266.0,0.0,4763.0
2017-03-01 11:00:00+01:00,352.0,920.0,0.0,4948.0,3587.0,306.0,0.0,0.0,0.0,0.0,1226.0,4413.0,0.0,7104.0,59.0,96.0,3047.0,271.0,0.0,4916.0
2017-03-01 12:00:00+01:00,352.0,861.0,0.0,4876.0,3495.0,315.0,0.0,0.0,0.0,0.0,1229.0,3496.0,0.0,7105.0,59.0,95.0,3529.0,265.0,0.0,5247.0
2017-03-01 13:00:00+01:00,357.0,821.0,0.0,4797.0,3401.0,319.0,0.0,0.0,0.0,9.0,1223.0,3083.0,0.0,7104.0,57.0,97.0,3758.0,275.0,0.0,5620.0
2017-03-01 14:00:00+01:00,354.0,806.0,0.0,4832.0,3318.0,317.0,0.0,0.0,0.0,0.0,1128.0,2745.0,0.0,7103.0,59.0,97.0,3779.0,276.0,0.0,5580.0
2017-03-01 15:00:00+01:00,352.0,860.0,0.0,4679.0,3163.0,317.0,0.0,0.0,0.0,0.0,1114.0,2043.0,0.0,7101.0,60.0,97.0,3712.0,270.0,0.0,5973.0
2017-03-01 16:00:00+01:00,354.0,897.0,0.0,4653.0,3204.0,319.0,0.0,0.0,0.0,0.0,1110.0,1473.0,0.0,7100.0,58.0,98.0,3488.0,271.0,0.0,6156.0
2017-03-01 17:00:00+01:00,354.0,898.0,0.0,5044.0,3407.0,324.0,0.0,0.0,0.0,0.0,1113.0,1939.0,0.0,7090.0,65.0,98.0,2839.0,272.0,0.0,6053.0
2017-03-01 18:00:00+01:00,321.0,799.0,0.0,5423.0,3416.0,324.0,0.0,0.0,0.0,2.0,1182.0,3690.0,0.0,7088.0,72.0,99.0,1333.0,278.0,0.0,5600.0
2017-03-01 19:00:00+01:00,312.0,892.0,0.0,6003.0,3657.0,324.0,0.0,0.0,0.0,0.0,1241.0,6087.0,0.0,7096.0,72.0,97.0,342.0,284.0,0.0,5263.0
2017-03-01 20:00:00+01:00,333.0,959.0,0.0,5608.0,3696.0,324.0,0.0,0.0,0.0,0.0,1252.0,6318.0,0.0,7102.0,71.0,98.0,172.0,293.0,0.0,5152.0
2017-03-01 21:00:00+01:00,351.0,922.0,0.0,5457.0,3734.0,325.0,0.0,0.0,0.0,0.0,1250.0,5304.0,0.0,7102.0,59.0,99.0,132.0,297.0,0.0,5118.0
2017-03-01 22:00:00+01:00,348.0,916.0,0.0,5556.0,3797.0,325.0,0.0,0.0,0.0,0.0,1222.0,3813.0,0.0,7101.0,59.0,98.0,77.0,296.0,0.0,4832.0
2017-03-01 23:00:00+01:00,356.0,660.0,0.0,5508.0,3855.0,324.0,0.0,0.0,0.0,0.0,1187.0,2676.0,0.0,7104.0,58.0,98.0,76.0,301.0,0.0,4679.0
2017-03-02 00:00:00+01:00,357.0,620.0,0.0,4733.0,3694.0,314.0,0.0,0.0,0.0,20.0,1169.0,2452.0,0.0,7105.0,58.0,98.0,76.0,301.0,0.0,4274.0
2017-03-02 01:00:00+01:00,360.0,603.0,0.0,4337.0,3889.0,306.0,0.0,0.0,0.0,38.0,1155.0,1526.0,0.0,7106.0,57.0,100.0,44.0,302.0,0.0,3892.0
2017-03-02 02:00:00+01:00,359.0,602.0,0.0,4002.0,3845.0,306.0,0.0,0.0,0.0,116.0,1145.0,1217.0,0.0,7106.0,58.0,104.0,43.0,294.0,0.0,3634.0
