,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-07-01 18:00:00+03:00,742.0,110.0,135.0,1.0,79.0,1602.0,1855.0,68.0,46.0,35.0,262.0
2017-07-01 19:00:00+03:00,739.0,180.0,135.0,1.0,79.0,1634.0,1854.0,68.0,45.0,35.0,252.0
2017-07-01 20:00:00+03:00,736.0,207.0,135.0,1.0,79.0,1684.0,1854.0,71.0,47.0,35.0,253.0
2017-07-01 21:00:00+03:00,750.0,185.0,137.0,1.0,79.0,1798.0,1854.0,73.0,47.0,35.0,281.0
2017-07-01 22:00:00+03:00,751.0,180.0,137.0,1.0,79.0,1585.0,1855.0,76.0,46.0,35.0,403.0
2017-07-01 23:00:00+03:00,753.0,206.0,137.0,1.0,79.0,1495.0,1855.0,79.0,46.0,35.0,581.0
2017-07-02 00:00:00+03:00,749.0,199.0,137.0,1.0,79.0,1282.0,1856.0,81.0,45.0,35.0,710.0
2017-07-02 01:00:00+03:00,763.0,211.0,137.0,1.0,79.0,1036.0,1856.0,84.0,46.0,35.0,733.0
2017-07-02 02:00:00+03:00,746.0,224.0,137.0,1.0,80.0,962.0,1855.0,85.0,47.0,35.0,820.0
2017-07-02 03:00:00+03:00,746.0,221.0,136.0,1.0,80.0,907.0,1856.0,85.0,46.0,35.0,853.0
2017-07-02 04:00:00+03:00,740.0,231.0,136.0,1.0,80.0,894.0,1857.0,85.0,45.0,35.0,841.0
2017-07-02 05:00:00+03:00,727.0,221.0,136.0,1.0,80.0,779.0,1857.0,81.0,47.0,35.0,786.0
2017-07-02 06:00:00+03:00,739.0,209.0,136.0,1.0,80.0,804.0,1858.0,75.0,46.0,35.0,544.0
2017-07-02 07:00:00+03:00,735.0,218.0,135.0,1.0,80.0,940.0,1857.0,73.0,46.0,37.0,269.0
2017-07-02 08:00:00+03:00,744.0,237.0,136.0,1.0,78.0,1071.0,1858.0,71.0,45.0,38.0,150.0
2017-07-02 09:00:00+03:00,737.0,239.0,136.0,1.0,77.0,1209.0,1858.0,68.0,46.0,36.0,167.0
2017-07-02 10:00:00+03:00,727.0,235.0,136.0,1.0,77.0,1334.0,1858.0,68.0,45.0,35.0,207.0
2017-07-02 11:00:00+03:00,748.0,240.0,136.0,1.0,77.0,1262.0,1856.0,67.0,46.0,36.0,232.0
2017-07-02 12:00:00+03:00,748.0,240.0,136.0,1.0,77.0,1322.0,1855.0,66.0,47.0,35.0,236.0
2017-07-02 13:00:00+03:00,750.0,232.0,136.0,1.0,77.0,1309.0,1854.0,66.0,47.0,35.0,238.0
2017-07-02 14:00:00+03:00,726.0,228.0,136.0,1.0,77.0,1276.0,1853.0,66.0,46.0,35.0,242.0
2017-07-02 15:00:00+03:00,729.0,227.0,136.0,1.0,77.0,1301.0,1853.0,66.0,46.0,35.0,236.0
2017-07-02 16:00:00+03:00,725.0,224.0,136.0,1.0,77.0,1387.0,1853.0,62.0,46.0,35.0,219.0
2017-07-02 17:00:00+03:00,724.0,226.0,136.0,1.0,77.0,1365.0,1855.0,63.0,46.0,35.0,197.0
2017-07-02 18:00:00+03:00,722.0,232.0,138.0,1.0,77.0,1437.0,1856.0,66.0,46.0,35.0,166.0
2017-07-02 19:00:00+03:00,720.0,232.0,138.0,1.0,77.0,1507.0,1856.0,67.0,47.0,35.0,137.0
2017-07-02 20:00:00+03:00,714.0,236.0,138.0,1.0,77.0,1513.0,1856.0,67.0,45.0,36.0,120.0
2017-07-02 21:00:00+03:00,726.0,234.0,138.0,1.0,77.0,1428.0,1856.0,72.0,47.0,37.0,117.0
2017-07-02 22:00:00+03:00,703.0,212.0,136.0,1.0,77.0,1703.0,1857.0,75.0,46.0,35.0,152.0
2017-07-02 23:00:00+03:00,701.0,207.0,136.0,1.0,77.0,1498.0,1858.0,78.0,47.0,35.0,235.0
2017-07-03 00:00:00+03:00,696.0,200.0,136.0,1.0,77.0,1287.0,1857.0,78.0,46.0,35.0,364.0
2017-07-03 01:00:00+03:00,699.0,200.0,122.0,1.0,77.0,1064.0,1857.0,85.0,47.0,36.0,440.0
2017-07-03 02:00:00+03:00,694.0,201.0,122.0,1.0,79.0,1025.0,1857.0,87.0,46.0,36.0,443.0
2017-07-03 03:00:00+03:00,698.0,205.0,121.0,1.0,78.0,1054.0,1857.0,87.0,47.0,35.0,417.0
2017-07-03 04:00:00+03:00,718.0,207.0,122.0,1.0,78.0,1061.0,1857.0,87.0,48.0,35.0,425.0
2017-07-03 05:00:00+03:00,728.0,205.0,120.0,1.0,100.0,1071.0,1857.0,87.0,46.0,35.0,415.0
2017-07-03 06:00:00+03:00,718.0,213.0,120.0,1.0,161.0,1258.0,1856.0,84.0,46.0,35.0,281.0
2017-07-03 07:00:00+03:00,730.0,219.0,140.0,1.0,204.0,1622.0,1855.0,102.0,45.0,35.0,200.0
2017-07-03 08:00:00+03:00,717.0,233.0,138.0,1.0,258.0,1883.0,1855.0,101.0,45.0,35.0,160.0
2017-07-03 09:00:00+03:00,716.0,233.0,136.0,1.0,312.0,1987.0,1857.0,100.0,47.0,35.0,164.0
2017-07-03 10:00:00+03:00,695.0,227.0,136.0,1.0,317.0,2018.0,1855.0,98.0,46.0,35.0,207.0
2017-07-03 11:00:00+03:00,682.0,221.0,137.0,1.0,319.0,2008.0,1855.0,89.0,47.0,37.0,251.0
2017-07-03 12:00:00+03:00,677.0,227.0,138.0,9.0,317.0,2040.0,1853.0,91.0,47.0,36.0,280.0
2017-07-03 13:00:00+03:00,676.0,217.0,138.0,6.0,317.0,2024.0,1852.0,91.0,46.0,35.0,227.0
2017-07-03 14:00:00+03:00,675.0,220.0,138.0,1.0,322.0,2091.0,1852.0,91.0,47.0,35.0,204.0
2017-07-03 15:00:00+03:00,679.0,211.0,138.0,1.0,325.0,2066.0,1853.0,79.0,46.0,35.0,210.0
2017-07-03 16:00:00+03:00,680.0,223.0,138.0,1.0,323.0,1983.0,1852.0,77.0,46.0,35.0,145.0
2017-07-03 17:00:00+03:00,674.0,229.0,137.0,1.0,324.0,1944.0,1851.0,89.0,47.0,35.0,136.0
2017-07-03 18:00:00+03:00,678.0,237.0,138.0,1.0,327.0,1965.0,1849.0,92.0,47.0,35.0,98.0
2017-07-03 19:00:00+03:00,667.0,232.0,138.0,1.0,326.0,1930.0,1849.0,95.0,46.0,35.0,144.0
2017-07-03 20:00:00+03:00,659.0,219.0,138.0,1.0,325.0,1950.0,1849.0,97.0,47.0,35.0,130.0
2017-07-03 21:00:00+03:00,670.0,222.0,138.0,1.0,324.0,1768.0,1849.0,99.0,46.0,36.0,79.0
2017-07-03 22:00:00+03:00,656.0,232.0,137.0,1.0,308.0,1807.0,1850.0,101.0,46.0,35.0,72.0
2017-07-03 23:00:00+03:00,642.0,226.0,136.0,1.0,277.0,1744.0,1850.0,82.0,46.0,35.0,55.0
2017-07-04 00:00:00+03:00,640.0,223.0,138.0,1.0,229.0,1645.0,1850.0,84.0,46.0,35.0,90.0
2017-07-04 01:00:00+03:00,633.0,223.0,133.0,1.0,209.0,1319.0,1850.0,82.0,46.0,35.0,124.0
2017-07-04 02:00:00+03:00,634.0,219.0,132.0,1.0,185.0,1258.0,1849.0,82.0,46.0,36.0,130.0
2017-07-04 03:00:00+03:00,644.0,229.0,133.0,1.0,185.0,1184.0,1849.0,84.0,45.0,36.0,108.0
2017-07-04 04:00:00+03:00,668.0,227.0,226.0,1.0,182.0,1048.0,1849.0,84.0,46.0,36.0,96.0
2017-07-04 05:00:00+03:00,677.0,226.0,332.0,1.0,191.0,1114.0,1849.0,84.0,45.0,37.0,107.0
2017-07-04 06:00:00+03:00,676.0,228.0,347.0,1.0,254.0,1434.0,1849.0,86.0,45.0,34.0,51.0
2017-07-04 07:00:00+03:00,672.0,239.0,394.0,1.0,312.0,1706.0,1849.0,106.0,45.0,35.0,39.0
2017-07-04 08:00:00+03:00,662.0,237.0,440.0,1.0,318.0,1875.0,1848.0,105.0,45.0,35.0,20.0
2017-07-04 09:00:00+03:00,667.0,233.0,453.0,36.0,317.0,1965.0,1848.0,103.0,45.0,35.0,20.0
2017-07-04 10:00:00+03:00,672.0,229.0,459.0,11.0,321.0,2018.0,1848.0,98.0,45.0,35.0,27.0
2017-07-04 11:00:00+03:00,667.0,233.0,462.0,1.0,318.0,2006.0,1849.0,91.0,46.0,35.0,35.0
2017-07-04 12:00:00+03:00,665.0,229.0,465.0,1.0,308.0,1985.0,1849.0,91.0,47.0,35.0,49.0
2017-07-04 13:00:00+03:00,666.0,222.0,463.0,1.0,305.0,2145.0,1851.0,89.0,47.0,35.0,67.0
2017-07-04 14:00:00+03:00,672.0,222.0,464.0,1.0,305.0,2033.0,1851.0,89.0,45.0,37.0,147.0
2017-07-04 15:00:00+03:00,675.0,226.0,472.0,1.0,305.0,2027.0,1849.0,89.0,45.0,36.0,144.0
2017-07-04 16:00:00+03:00,678.0,205.0,523.0,1.0,303.0,1903.0,1848.0,89.0,45.0,35.0,209.0
2017-07-04 17:00:00+03:00,673.0,212.0,514.0,1.0,303.0,1893.0,1848.0,90.0,46.0,34.0,252.0
2017-07-04 18:00:00+03:00,674.0,206.0,512.0,1.0,304.0,1784.0,1848.0,91.0,46.0,36.0,275.0
2017-07-04 19:00:00+03:00,676.0,215.0,516.0,1.0,305.0,1921.0,1848.0,91.0,46.0,35.0,276.0
2017-07-04 20:00:00+03:00,682.0,220.0,517.0,1.0,315.0,1918.0,1847.0,93.0,46.0,36.0,278.0
2017-07-04 21:00:00+03:00,706.0,216.0,514.0,1.0,291.0,1821.0,1847.0,94.0,45.0,35.0,293.0
2017-07-04 22:00:00+03:00,706.0,219.0,501.0,1.0,282.0,1765.0,1847.0,96.0,45.0,35.0,292.0
2017-07-04 23:00:00+03:00,713.0,203.0,474.0,1.0,250.0,1680.0,1847.0,91.0,45.0,35.0,276.0
2017-07-05 00:00:00+03:00,720.0,213.0,420.0,1.0,183.0,1503.0,1849.0,87.0,45.0,35.0,257.0
2017-07-05 01:00:00+03:00,724.0,213.0,397.0,1.0,161.0,1383.0,1849.0,84.0,46.0,35.0,270.0
2017-07-05 02:00:00+03:00,718.0,209.0,397.0,1.0,163.0,1260.0,1850.0,84.0,46.0,34.0,270.0
2017-07-05 03:00:00+03:00,724.0,201.0,396.0,1.0,164.0,1099.0,1851.0,84.0,46.0,33.0,293.0
2017-07-05 04:00:00+03:00,729.0,211.0,396.0,1.0,166.0,1048.0,1852.0,84.0,46.0,35.0,300.0
2017-07-05 05:00:00+03:00,726.0,215.0,397.0,1.0,174.0,1025.0,1852.0,94.0,46.0,35.0,315.0
2017-07-05 06:00:00+03:00,732.0,185.0,465.0,1.0,239.0,1289.0,1852.0,97.0,46.0,35.0,326.0
2017-07-05 07:00:00+03:00,729.0,130.0,574.0,1.0,308.0,1664.0,1852.0,96.0,46.0,35.0,327.0
2017-07-05 08:00:00+03:00,742.0,149.0,580.0,1.0,319.0,1931.0,1853.0,95.0,46.0,35.0,350.0
2017-07-05 09:00:00+03:00,744.0,125.0,559.0,13.0,319.0,2091.0,1855.0,94.0,46.0,35.0,381.0
2017-07-05 10:00:00+03:00,751.0,115.0,561.0,13.0,320.0,2034.0,1852.0,93.0,46.0,36.0,416.0
2017-07-05 11:00:00+03:00,741.0,130.0,562.0,1.0,323.0,2013.0,1852.0,92.0,44.0,37.0,445.0
2017-07-05 12:00:00+03:00,733.0,117.0,541.0,1.0,323.0,1999.0,1854.0,91.0,43.0,34.0,469.0
2017-07-05 13:00:00+03:00,734.0,127.0,529.0,1.0,322.0,1965.0,1854.0,91.0,45.0,35.0,562.0
2017-07-05 14:00:00+03:00,741.0,105.0,530.0,1.0,299.0,1877.0,1854.0,91.0,45.0,33.0,605.0
2017-07-05 15:00:00+03:00,745.0,111.0,529.0,1.0,292.0,1816.0,1854.0,91.0,46.0,35.0,638.0
2017-07-05 16:00:00+03:00,741.0,129.0,531.0,1.0,305.0,1732.0,1855.0,93.0,46.0,36.0,654.0
2017-07-05 17:00:00+03:00,748.0,114.0,527.0,1.0,299.0,1838.0,1856.0,98.0,46.0,35.0,675.0
2017-07-05 18:00:00+03:00,736.0,125.0,553.0,1.0,295.0,1939.0,1855.0,100.0,46.0,35.0,645.0
2017-07-05 19:00:00+03:00,761.0,211.0,557.0,1.0,304.0,1902.0,1854.0,100.0,46.0,36.0,606.0
2017-07-05 20:00:00+03:00,766.0,206.0,559.0,1.0,334.0,1881.0,1854.0,100.0,46.0,36.0,616.0
2017-07-05 21:00:00+03:00,776.0,194.0,557.0,1.0,336.0,1761.0,1854.0,101.0,46.0,37.0,632.0
2017-07-05 22:00:00+03:00,763.0,206.0,554.0,1.0,339.0,1728.0,1854.0,103.0,46.0,36.0,633.0
2017-07-05 23:00:00+03:00,762.0,213.0,518.0,1.0,311.0,1671.0,1855.0,103.0,45.0,33.0,599.0
2017-07-06 00:00:00+03:00,758.0,257.0,413.0,1.0,240.0,1457.0,1855.0,90.0,43.0,21.0,621.0
2017-07-06 01:00:00+03:00,767.0,237.0,401.0,1.0,193.0,1344.0,1856.0,94.0,43.0,8.0,648.0
2017-07-06 02:00:00+03:00,764.0,215.0,400.0,1.0,192.0,1254.0,1855.0,95.0,43.0,8.0,664.0
2017-07-06 03:00:00+03:00,764.0,222.0,399.0,1.0,188.0,1206.0,1856.0,95.0,43.0,7.0,690.0
2017-07-06 04:00:00+03:00,759.0,215.0,400.0,1.0,190.0,1201.0,1855.0,95.0,44.0,7.0,731.0
2017-07-06 05:00:00+03:00,764.0,233.0,400.0,1.0,193.0,1219.0,1856.0,95.0,44.0,7.0,731.0
2017-07-06 06:00:00+03:00,762.0,245.0,417.0,1.0,221.0,1408.0,1856.0,98.0,44.0,7.0,746.0
2017-07-06 07:00:00+03:00,758.0,242.0,521.0,1.0,297.0,1693.0,1856.0,93.0,43.0,8.0,769.0
2017-07-06 08:00:00+03:00,761.0,239.0,588.0,1.0,337.0,1964.0,1856.0,105.0,44.0,16.0,778.0
2017-07-06 09:00:00+03:00,765.0,232.0,591.0,1.0,339.0,2034.0,1857.0,103.0,40.0,31.0,816.0
2017-07-06 10:00:00+03:00,767.0,235.0,590.0,42.0,337.0,2024.0,1855.0,100.0,39.0,35.0,809.0
2017-07-06 11:00:00+03:00,764.0,251.0,565.0,1.0,334.0,1981.0,1854.0,99.0,39.0,36.0,816.0
2017-07-06 12:00:00+03:00,753.0,252.0,574.0,1.0,336.0,2011.0,1854.0,99.0,39.0,36.0,828.0
2017-07-06 13:00:00+03:00,759.0,258.0,551.0,1.0,333.0,1986.0,1853.0,99.0,40.0,35.0,834.0
2017-07-06 14:00:00+03:00,763.0,246.0,552.0,1.0,332.0,1951.0,1852.0,99.0,44.0,36.0,818.0
2017-07-06 15:00:00+03:00,765.0,243.0,554.0,1.0,335.0,1921.0,1853.0,100.0,46.0,34.0,725.0
2017-07-06 16:00:00+03:00,760.0,195.0,554.0,1.0,315.0,2027.0,1853.0,107.0,47.0,35.0,623.0
2017-07-06 17:00:00+03:00,754.0,161.0,554.0,1.0,301.0,2007.0,1856.0,109.0,48.0,36.0,555.0
2017-07-06 18:00:00+03:00,751.0,176.0,557.0,1.0,331.0,2030.0,1855.0,109.0,47.0,36.0,514.0
2017-07-06 19:00:00+03:00,767.0,173.0,571.0,1.0,345.0,2113.0,1853.0,115.0,45.0,36.0,439.0
2017-07-06 20:00:00+03:00,771.0,220.0,585.0,1.0,347.0,2101.0,1853.0,117.0,45.0,36.0,335.0
2017-07-06 21:00:00+03:00,775.0,241.0,587.0,1.0,344.0,1997.0,1852.0,114.0,45.0,33.0,224.0
2017-07-06 22:00:00+03:00,778.0,227.0,562.0,1.0,345.0,1877.0,1853.0,114.0,45.0,26.0,260.0
2017-07-06 23:00:00+03:00,778.0,211.0,551.0,1.0,325.0,1742.0,1854.0,111.0,45.0,15.0,336.0
2017-07-07 00:00:00+03:00,787.0,209.0,488.0,1.0,251.0,1524.0,1854.0,94.0,46.0,8.0,368.0
2017-07-07 01:00:00+03:00,784.0,217.0,410.0,1.0,228.0,1479.0,1853.0,96.0,45.0,8.0,367.0
2017-07-07 02:00:00+03:00,785.0,226.0,406.0,1.0,196.0,1302.0,1853.0,96.0,45.0,8.0,360.0
2017-07-07 03:00:00+03:00,791.0,227.0,408.0,1.0,187.0,1222.0,1854.0,97.0,46.0,8.0,346.0
2017-07-07 04:00:00+03:00,799.0,269.0,409.0,1.0,196.0,1232.0,1853.0,97.0,45.0,8.0,287.0
2017-07-07 05:00:00+03:00,797.0,246.0,437.0,1.0,217.0,1259.0,1854.0,92.0,42.0,7.0,271.0
2017-07-07 06:00:00+03:00,788.0,242.0,544.0,1.0,292.0,1481.0,1853.0,85.0,45.0,19.0,164.0
2017-07-07 07:00:00+03:00,792.0,222.0,585.0,1.0,333.0,1991.0,1853.0,111.0,46.0,36.0,74.0
2017-07-07 08:00:00+03:00,793.0,227.0,589.0,1.0,338.0,2267.0,1853.0,108.0,46.0,37.0,40.0
2017-07-07 09:00:00+03:00,776.0,218.0,590.0,1.0,336.0,2185.0,1853.0,105.0,47.0,37.0,36.0
2017-07-07 10:00:00+03:00,773.0,228.0,591.0,2.0,333.0,2140.0,1852.0,111.0,47.0,37.0,36.0
2017-07-07 11:00:00+03:00,766.0,276.0,590.0,1.0,331.0,2106.0,1852.0,110.0,46.0,36.0,45.0
2017-07-07 12:00:00+03:00,754.0,283.0,591.0,1.0,328.0,2133.0,1852.0,110.0,46.0,36.0,59.0
2017-07-07 13:00:00+03:00,764.0,264.0,589.0,1.0,323.0,2218.0,1853.0,108.0,46.0,36.0,66.0
2017-07-07 14:00:00+03:00,756.0,264.0,586.0,1.0,324.0,2151.0,1852.0,107.0,45.0,36.0,74.0
2017-07-07 15:00:00+03:00,763.0,284.0,586.0,1.0,323.0,2092.0,1852.0,106.0,46.0,36.0,73.0
2017-07-07 16:00:00+03:00,755.0,229.0,585.0,1.0,323.0,2057.0,1852.0,106.0,44.0,36.0,64.0
2017-07-07 17:00:00+03:00,756.0,205.0,575.0,1.0,319.0,2034.0,1852.0,106.0,46.0,36.0,53.0
2017-07-07 18:00:00+03:00,756.0,209.0,569.0,1.0,318.0,1958.0,1852.0,106.0,47.0,36.0,46.0
2017-07-07 19:00:00+03:00,753.0,218.0,588.0,1.0,317.0,1981.0,1851.0,106.0,47.0,36.0,34.0
2017-07-07 20:00:00+03:00,753.0,221.0,592.0,1.0,320.0,1951.0,1850.0,106.0,48.0,36.0,29.0
2017-07-07 21:00:00+03:00,749.0,217.0,547.0,1.0,296.0,1993.0,1850.0,108.0,48.0,36.0,32.0
2017-07-07 22:00:00+03:00,739.0,223.0,502.0,1.0,282.0,1957.0,1850.0,112.0,47.0,36.0,37.0
2017-07-07 23:00:00+03:00,732.0,216.0,469.0,1.0,286.0,1875.0,1850.0,115.0,48.0,18.0,31.0
2017-07-08 00:00:00+03:00,759.0,220.0,409.0,1.0,250.0,1722.0,1849.0,101.0,48.0,7.0,40.0
2017-07-08 01:00:00+03:00,764.0,222.0,247.0,1.0,185.0,1688.0,1850.0,85.0,47.0,7.0,59.0
2017-07-08 02:00:00+03:00,753.0,214.0,173.0,1.0,176.0,1536.0,1849.0,90.0,46.0,7.0,76.0
2017-07-08 03:00:00+03:00,742.0,212.0,176.0,1.0,181.0,1465.0,1850.0,91.0,45.0,7.0,73.0
2017-07-08 04:00:00+03:00,746.0,220.0,176.0,1.0,186.0,1389.0,1850.0,92.0,46.0,7.0,83.0
2017-07-08 05:00:00+03:00,744.0,226.0,175.0,1.0,181.0,1396.0,1849.0,84.0,45.0,7.0,104.0
2017-07-08 06:00:00+03:00,732.0,224.0,184.0,1.0,174.0,1422.0,1851.0,79.0,45.0,7.0,91.0
2017-07-08 07:00:00+03:00,720.0,220.0,204.0,1.0,176.0,1464.0,1851.0,75.0,47.0,8.0,61.0
2017-07-08 08:00:00+03:00,713.0,203.0,196.0,1.0,210.0,1640.0,1851.0,72.0,47.0,21.0,21.0
2017-07-08 09:00:00+03:00,721.0,204.0,217.0,1.0,207.0,1886.0,1850.0,100.0,47.0,34.0,18.0
2017-07-08 10:00:00+03:00,720.0,198.0,207.0,1.0,256.0,1952.0,1850.0,99.0,47.0,36.0,30.0
2017-07-08 11:00:00+03:00,728.0,202.0,201.0,1.0,285.0,1957.0,1849.0,94.0,47.0,35.0,36.0
2017-07-08 12:00:00+03:00,727.0,206.0,260.0,1.0,286.0,1942.0,1847.0,97.0,46.0,33.0,39.0
2017-07-08 13:00:00+03:00,728.0,187.0,290.0,1.0,285.0,1745.0,1845.0,96.0,47.0,34.0,42.0
2017-07-08 14:00:00+03:00,733.0,192.0,314.0,1.0,284.0,1591.0,1845.0,94.0,47.0,36.0,44.0
2017-07-08 15:00:00+03:00,725.0,216.0,318.0,1.0,282.0,1551.0,1845.0,94.0,47.0,36.0,50.0
2017-07-08 16:00:00+03:00,730.0,218.0,320.0,1.0,284.0,1586.0,1846.0,94.0,47.0,36.0,67.0
2017-07-08 17:00:00+03:00,735.0,214.0,322.0,1.0,287.0,1632.0,1845.0,93.0,47.0,36.0,70.0
2017-07-08 18:00:00+03:00,735.0,203.0,321.0,1.0,287.0,1707.0,1845.0,93.0,47.0,36.0,72.0
2017-07-08 19:00:00+03:00,739.0,220.0,271.0,1.0,285.0,1847.0,1845.0,97.0,46.0,36.0,52.0
2017-07-08 20:00:00+03:00,743.0,226.0,214.0,1.0,283.0,1839.0,1844.0,87.0,47.0,36.0,46.0
2017-07-08 21:00:00+03:00,753.0,222.0,191.0,1.0,282.0,1748.0,1846.0,69.0,47.0,36.0,50.0
2017-07-08 22:00:00+03:00,752.0,223.0,181.0,1.0,265.0,1715.0,1846.0,95.0,47.0,36.0,75.0
2017-07-08 23:00:00+03:00,741.0,228.0,198.0,1.0,228.0,1646.0,1846.0,99.0,45.0,36.0,106.0
2017-07-09 00:00:00+03:00,734.0,227.0,171.0,1.0,170.0,1545.0,1846.0,102.0,46.0,36.0,115.0
2017-07-09 01:00:00+03:00,725.0,229.0,175.0,1.0,166.0,1390.0,1847.0,104.0,47.0,36.0,185.0
2017-07-09 02:00:00+03:00,704.0,228.0,150.0,1.0,169.0,1416.0,1846.0,106.0,47.0,36.0,281.0
2017-07-09 03:00:00+03:00,709.0,226.0,150.0,1.0,169.0,1331.0,1846.0,107.0,47.0,35.0,329.0
2017-07-09 04:00:00+03:00,728.0,181.0,151.0,1.0,170.0,1291.0,1846.0,107.0,47.0,36.0,309.0
2017-07-09 05:00:00+03:00,724.0,213.0,150.0,1.0,172.0,1265.0,1846.0,104.0,47.0,35.0,248.0
2017-07-09 06:00:00+03:00,715.0,221.0,150.0,1.0,173.0,1266.0,1845.0,98.0,46.0,35.0,195.0
2017-07-09 07:00:00+03:00,714.0,238.0,144.0,1.0,171.0,1342.0,1843.0,95.0,48.0,36.0,116.0
2017-07-09 08:00:00+03:00,716.0,235.0,133.0,1.0,171.0,1369.0,1843.0,94.0,47.0,35.0,46.0
2017-07-09 09:00:00+03:00,708.0,237.0,132.0,1.0,171.0,1518.0,1843.0,92.0,47.0,35.0,46.0
2017-07-09 10:00:00+03:00,708.0,234.0,132.0,1.0,169.0,1612.0,1843.0,90.0,48.0,36.0,44.0
2017-07-09 11:00:00+03:00,708.0,235.0,143.0,1.0,167.0,1641.0,1842.0,86.0,46.0,36.0,39.0
2017-07-09 12:00:00+03:00,714.0,233.0,148.0,1.0,166.0,1640.0,1841.0,86.0,47.0,35.0,41.0
2017-07-09 13:00:00+03:00,725.0,234.0,148.0,1.0,166.0,1644.0,1840.0,85.0,46.0,36.0,53.0
2017-07-09 14:00:00+03:00,699.0,235.0,151.0,1.0,165.0,1644.0,1840.0,84.0,46.0,36.0,60.0
2017-07-09 15:00:00+03:00,684.0,237.0,153.0,1.0,166.0,1559.0,1839.0,84.0,46.0,36.0,56.0
2017-07-09 16:00:00+03:00,696.0,234.0,156.0,1.0,166.0,1511.0,1838.0,84.0,47.0,36.0,60.0
2017-07-09 17:00:00+03:00,713.0,235.0,160.0,1.0,173.0,1632.0,1838.0,84.0,44.0,36.0,52.0
2017-07-09 18:00:00+03:00,731.0,233.0,178.0,1.0,202.0,1605.0,1836.0,84.0,47.0,35.0,48.0
2017-07-09 19:00:00+03:00,751.0,234.0,177.0,1.0,203.0,1669.0,1834.0,84.0,47.0,36.0,45.0
2017-07-09 20:00:00+03:00,746.0,234.0,215.0,1.0,246.0,1724.0,1834.0,93.0,46.0,36.0,40.0
2017-07-09 21:00:00+03:00,767.0,235.0,251.0,1.0,284.0,1682.0,1834.0,95.0,47.0,36.0,42.0
2017-07-09 22:00:00+03:00,755.0,236.0,252.0,1.0,283.0,1672.0,1835.0,102.0,47.0,35.0,62.0
2017-07-09 23:00:00+03:00,758.0,235.0,252.0,1.0,281.0,1876.0,1834.0,105.0,47.0,36.0,85.0
2017-07-10 00:00:00+03:00,753.0,234.0,212.0,1.0,248.0,1621.0,1835.0,82.0,46.0,36.0,118.0
2017-07-10 01:00:00+03:00,772.0,226.0,195.0,1.0,180.0,1369.0,1836.0,92.0,47.0,35.0,144.0
2017-07-10 02:00:00+03:00,760.0,225.0,193.0,1.0,162.0,1305.0,1837.0,94.0,48.0,36.0,170.0
2017-07-10 03:00:00+03:00,759.0,218.0,194.0,1.0,161.0,1299.0,1838.0,96.0,47.0,36.0,174.0
