,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-08-02 13:00:00+02:00,536.0,3191.0,0.0,129.0,451.0,3330.0,1185.0,40514.0,4366.0,245.0,2064.0
2017-08-02 14:00:00+02:00,537.0,3082.0,0.0,129.0,112.0,3261.0,932.0,40380.0,4322.0,246.0,2176.0
2017-08-02 15:00:00+02:00,533.0,3138.0,0.0,129.0,123.0,3251.0,1079.0,40438.0,4057.0,247.0,2350.0
2017-08-02 16:00:00+02:00,543.0,3109.0,1.0,129.0,520.0,3292.0,1009.0,40407.0,3500.0,246.0,2519.0
2017-08-02 17:00:00+02:00,554.0,3057.0,0.0,129.0,516.0,3591.0,1332.0,40282.0,2697.0,232.0,2591.0
2017-08-02 18:00:00+02:00,571.0,3217.0,1.0,129.0,1149.0,3897.0,1776.0,40507.0,1770.0,228.0,2467.0
2017-08-02 19:00:00+02:00,573.0,3072.0,2.0,129.0,1834.0,4053.0,2274.0,40531.0,825.0,231.0,2266.0
2017-08-02 20:00:00+02:00,575.0,2893.0,2.0,129.0,1347.0,4068.0,2263.0,40425.0,261.0,232.0,2031.0
2017-08-02 21:00:00+02:00,580.0,2820.0,2.0,129.0,1069.0,4011.0,1744.0,40513.0,66.0,233.0,1905.0
2017-08-02 22:00:00+02:00,584.0,2598.0,3.0,129.0,1224.0,4004.0,1818.0,40468.0,0.0,231.0,1974.0
2017-08-02 23:00:00+02:00,580.0,2620.0,5.0,129.0,1074.0,3692.0,1570.0,40346.0,0.0,234.0,1959.0
2017-08-03 00:00:00+02:00,583.0,1630.0,5.0,128.0,354.0,3336.0,1452.0,39698.0,0.0,235.0,2072.0
2017-08-03 01:00:00+02:00,580.0,1177.0,5.0,126.0,390.0,3143.0,1286.0,38667.0,0.0,235.0,2362.0
2017-08-03 02:00:00+02:00,578.0,1159.0,5.0,126.0,1293.0,2984.0,835.0,38502.0,0.0,237.0,2884.0
2017-08-03 03:00:00+02:00,579.0,1147.0,5.0,126.0,2108.0,2961.0,555.0,37983.0,0.0,239.0,3284.0
2017-08-03 04:00:00+02:00,581.0,1024.0,5.0,125.0,2295.0,2906.0,461.0,37548.0,0.0,238.0,3356.0
2017-08-03 05:00:00+02:00,582.0,1060.0,5.0,126.0,1955.0,2969.0,504.0,38484.0,0.0,240.0,3289.0
2017-08-03 06:00:00+02:00,551.0,1069.0,5.0,127.0,827.0,3065.0,929.0,39063.0,81.0,243.0,3407.0
2017-08-03 07:00:00+02:00,476.0,1059.0,6.0,128.0,45.0,3293.0,1324.0,39966.0,329.0,239.0,3744.0
2017-08-03 08:00:00+02:00,415.0,1006.0,5.0,127.0,777.0,3493.0,1584.0,40517.0,984.0,232.0,3747.0
2017-08-03 09:00:00+02:00,414.0,895.0,8.0,128.0,1192.0,3792.0,1767.0,40451.0,1967.0,229.0,4035.0
2017-08-03 10:00:00+02:00,413.0,886.0,11.0,128.0,1167.0,3993.0,1558.0,40384.0,2811.0,226.0,4683.0
2017-08-03 11:00:00+02:00,408.0,854.0,11.0,128.0,571.0,3944.0,1379.0,40007.0,3444.0,224.0,5340.0
2017-08-03 12:00:00+02:00,408.0,1045.0,11.0,128.0,491.0,3838.0,1327.0,39654.0,3869.0,222.0,5654.0
2017-08-03 13:00:00+02:00,405.0,1066.0,11.0,128.0,807.0,3555.0,1224.0,39417.0,4072.0,221.0,6105.0
2017-08-03 14:00:00+02:00,404.0,1061.0,10.0,127.0,684.0,3285.0,932.0,39404.0,4003.0,217.0,6168.0
2017-08-03 15:00:00+02:00,400.0,936.0,10.0,128.0,215.0,3179.0,895.0,39331.0,3851.0,218.0,6110.0
2017-08-03 16:00:00+02:00,407.0,968.0,5.0,128.0,1325.0,3184.0,797.0,39503.0,3490.0,218.0,6074.0
2017-08-03 17:00:00+02:00,411.0,953.0,5.0,128.0,1973.0,3244.0,776.0,39511.0,2810.0,222.0,5777.0
2017-08-03 18:00:00+02:00,407.0,904.0,7.0,128.0,967.0,3508.0,1071.0,39039.0,1851.0,221.0,5188.0
2017-08-03 19:00:00+02:00,403.0,1062.0,7.0,128.0,697.0,3734.0,1106.0,39365.0,908.0,225.0,4184.0
2017-08-03 20:00:00+02:00,402.0,1034.0,6.0,132.0,989.0,3809.0,1088.0,40041.0,258.0,230.0,3191.0
2017-08-03 21:00:00+02:00,403.0,1039.0,7.0,132.0,628.0,3883.0,1136.0,40281.0,65.0,240.0,2610.0
2017-08-03 22:00:00+02:00,403.0,866.0,7.0,131.0,1043.0,4046.0,1590.0,39986.0,0.0,242.0,2262.0
2017-08-03 23:00:00+02:00,405.0,895.0,6.0,132.0,1061.0,3774.0,1705.0,40303.0,0.0,243.0,2033.0
2017-08-04 00:00:00+02:00,268.0,884.0,6.0,131.0,292.0,3334.0,899.0,38990.0,0.0,250.0,1994.0
2017-08-04 01:00:00+02:00,269.0,1006.0,6.0,130.0,1696.0,2936.0,632.0,38448.0,0.0,252.0,2002.0
2017-08-04 02:00:00+02:00,269.0,1017.0,6.0,129.0,1934.0,2874.0,540.0,38284.0,0.0,255.0,2031.0
2017-08-04 03:00:00+02:00,270.0,944.0,7.0,129.0,2562.0,2769.0,416.0,38384.0,0.0,256.0,2047.0
2017-08-04 04:00:00+02:00,270.0,1081.0,7.0,129.0,2710.0,2708.0,468.0,38316.0,0.0,254.0,2099.0
2017-08-04 05:00:00+02:00,272.0,1083.0,6.0,129.0,2584.0,2752.0,512.0,38753.0,0.0,249.0,2195.0
2017-08-04 06:00:00+02:00,272.0,1150.0,6.0,129.0,1613.0,2987.0,623.0,39515.0,84.0,248.0,2193.0
2017-08-04 07:00:00+02:00,273.0,1216.0,7.0,130.0,221.0,3309.0,951.0,39963.0,329.0,248.0,2209.0
2017-08-04 08:00:00+02:00,272.0,1433.0,6.0,131.0,654.0,3624.0,1072.0,40640.0,1038.0,248.0,2131.0
2017-08-04 09:00:00+02:00,269.0,1493.0,6.0,131.0,953.0,3760.0,1114.0,40510.0,2012.0,241.0,2312.0
2017-08-04 10:00:00+02:00,267.0,1486.0,6.0,131.0,452.0,3813.0,1228.0,40372.0,2848.0,237.0,2416.0
2017-08-04 11:00:00+02:00,270.0,1465.0,6.0,131.0,846.0,3880.0,1317.0,40275.0,3567.0,240.0,2533.0
2017-08-04 12:00:00+02:00,276.0,1459.0,6.0,131.0,1041.0,3883.0,1410.0,40314.0,3922.0,215.0,2692.0
2017-08-04 13:00:00+02:00,273.0,1515.0,6.0,131.0,582.0,3646.0,1328.0,40430.0,4017.0,206.0,2775.0
2017-08-04 14:00:00+02:00,267.0,1510.0,5.0,131.0,505.0,3268.0,841.0,40510.0,3976.0,201.0,2750.0
2017-08-04 15:00:00+02:00,270.0,1572.0,8.0,131.0,248.0,3169.0,777.0,40528.0,3879.0,200.0,2660.0
2017-08-04 16:00:00+02:00,270.0,1505.0,8.0,131.0,93.0,3211.0,720.0,40207.0,3480.0,200.0,2573.0
2017-08-04 17:00:00+02:00,271.0,1538.0,6.0,131.0,290.0,3213.0,748.0,40481.0,2768.0,202.0,2269.0
2017-08-04 18:00:00+02:00,267.0,1422.0,6.0,131.0,826.0,3308.0,1393.0,40553.0,1832.0,205.0,1980.0
2017-08-04 19:00:00+02:00,269.0,1551.0,7.0,131.0,1102.0,3536.0,1905.0,40064.0,859.0,207.0,1611.0
2017-08-04 20:00:00+02:00,273.0,1575.0,7.0,131.0,597.0,3655.0,2359.0,39395.0,232.0,206.0,1344.0
2017-08-04 21:00:00+02:00,274.0,1383.0,7.0,131.0,589.0,3808.0,2046.0,39010.0,60.0,209.0,1291.0
2017-08-04 22:00:00+02:00,274.0,1521.0,7.0,131.0,1359.0,4100.0,2151.0,39075.0,0.0,221.0,1314.0
2017-08-04 23:00:00+02:00,275.0,1327.0,7.0,131.0,1587.0,4103.0,2012.0,38806.0,0.0,241.0,1283.0
2017-08-05 00:00:00+02:00,414.0,1106.0,7.0,132.0,883.0,3610.0,1150.0,37678.0,0.0,248.0,1235.0
2017-08-05 01:00:00+02:00,416.0,1104.0,7.0,129.0,7.0,3104.0,898.0,36519.0,0.0,247.0,1318.0
2017-08-05 02:00:00+02:00,416.0,1129.0,7.0,130.0,698.0,2888.0,703.0,36108.0,0.0,255.0,1453.0
2017-08-05 03:00:00+02:00,417.0,1149.0,7.0,131.0,1852.0,2826.0,313.0,35933.0,0.0,257.0,1588.0
2017-08-05 04:00:00+02:00,418.0,1171.0,7.0,131.0,2216.0,2794.0,241.0,35990.0,0.0,253.0,1712.0
2017-08-05 05:00:00+02:00,429.0,1134.0,6.0,131.0,2130.0,2791.0,239.0,35667.0,0.0,254.0,1817.0
2017-08-05 06:00:00+02:00,435.0,1103.0,7.0,131.0,1132.0,2808.0,377.0,35610.0,79.0,254.0,1851.0
2017-08-05 07:00:00+02:00,431.0,1103.0,7.0,133.0,1135.0,2933.0,724.0,35695.0,311.0,253.0,1848.0
2017-08-05 08:00:00+02:00,414.0,1182.0,6.0,132.0,774.0,3147.0,1214.0,36186.0,938.0,252.0,1791.0
2017-08-05 09:00:00+02:00,431.0,1177.0,7.0,129.0,137.0,3547.0,1306.0,36531.0,1731.0,251.0,1996.0
2017-08-05 10:00:00+02:00,437.0,1235.0,7.0,129.0,192.0,3628.0,1280.0,36899.0,2458.0,247.0,2220.0
2017-08-05 11:00:00+02:00,433.0,1194.0,7.0,129.0,271.0,3811.0,1083.0,36684.0,3071.0,243.0,2444.0
2017-08-05 12:00:00+02:00,433.0,1183.0,7.0,133.0,624.0,3919.0,1097.0,36663.0,3391.0,235.0,2534.0
2017-08-05 13:00:00+02:00,429.0,1186.0,7.0,133.0,222.0,3757.0,1078.0,36500.0,3564.0,228.0,2686.0
2017-08-05 14:00:00+02:00,437.0,1170.0,7.0,133.0,409.0,3453.0,695.0,36358.0,3570.0,228.0,2856.0
2017-08-05 15:00:00+02:00,468.0,1155.0,7.0,133.0,1312.0,3210.0,848.0,36349.0,3429.0,227.0,2999.0
2017-08-05 16:00:00+02:00,496.0,1171.0,7.0,131.0,1718.0,3214.0,918.0,36230.0,2999.0,226.0,3212.0
2017-08-05 17:00:00+02:00,500.0,1168.0,7.0,131.0,189.0,3331.0,835.0,36278.0,2351.0,228.0,3437.0
2017-08-05 18:00:00+02:00,489.0,1148.0,7.0,130.0,302.0,3626.0,999.0,36365.0,1605.0,232.0,3417.0
2017-08-05 19:00:00+02:00,491.0,1190.0,7.0,133.0,638.0,3724.0,1272.0,36591.0,733.0,236.0,3214.0
2017-08-05 20:00:00+02:00,491.0,1202.0,7.0,133.0,680.0,3737.0,1217.0,36947.0,214.0,237.0,2764.0
2017-08-05 21:00:00+02:00,494.0,1168.0,7.0,130.0,574.0,3697.0,1213.0,36777.0,62.0,238.0,2427.0
2017-08-05 22:00:00+02:00,494.0,1240.0,7.0,133.0,1406.0,3869.0,1360.0,36717.0,0.0,240.0,2553.0
2017-08-05 23:00:00+02:00,498.0,1123.0,7.0,132.0,890.0,4095.0,981.0,36684.0,0.0,242.0,2538.0
2017-08-06 00:00:00+02:00,500.0,1045.0,7.0,132.0,413.0,3725.0,964.0,35944.0,0.0,249.0,2530.0
2017-08-06 01:00:00+02:00,504.0,703.0,7.0,128.0,1108.0,3473.0,851.0,35153.0,0.0,251.0,2343.0
2017-08-06 02:00:00+02:00,506.0,699.0,7.0,129.0,1352.0,3226.0,886.0,34237.0,0.0,250.0,2174.0
2017-08-06 03:00:00+02:00,509.0,703.0,7.0,167.0,2376.0,3130.0,851.0,34088.0,0.0,249.0,1977.0
2017-08-06 04:00:00+02:00,509.0,703.0,6.0,261.0,2467.0,3002.0,759.0,33396.0,0.0,249.0,1611.0
2017-08-06 05:00:00+02:00,509.0,702.0,6.0,249.0,2334.0,2937.0,571.0,32181.0,0.0,251.0,1369.0
2017-08-06 06:00:00+02:00,513.0,695.0,6.0,251.0,2068.0,2861.0,491.0,31717.0,76.0,250.0,1291.0
2017-08-06 07:00:00+02:00,527.0,691.0,6.0,251.0,1878.0,2864.0,534.0,32308.0,300.0,247.0,1192.0
2017-08-06 08:00:00+02:00,539.0,696.0,7.0,227.0,1714.0,2931.0,667.0,33124.0,938.0,247.0,1018.0
2017-08-06 09:00:00+02:00,540.0,703.0,7.0,133.0,790.0,2893.0,768.0,33969.0,1890.0,243.0,876.0
2017-08-06 10:00:00+02:00,538.0,705.0,7.0,133.0,404.0,2925.0,751.0,34947.0,2874.0,241.0,902.0
2017-08-06 11:00:00+02:00,540.0,698.0,7.0,133.0,310.0,3065.0,814.0,34946.0,3675.0,238.0,967.0
2017-08-06 12:00:00+02:00,547.0,630.0,7.0,133.0,57.0,3134.0,773.0,35098.0,4288.0,238.0,1022.0
2017-08-06 13:00:00+02:00,560.0,646.0,7.0,133.0,735.0,3167.0,687.0,34938.0,4638.0,236.0,1062.0
2017-08-06 14:00:00+02:00,561.0,639.0,7.0,133.0,1873.0,3064.0,617.0,34997.0,4724.0,236.0,1135.0
2017-08-06 15:00:00+02:00,561.0,705.0,7.0,133.0,2016.0,2869.0,568.0,34544.0,4551.0,236.0,1130.0
2017-08-06 16:00:00+02:00,557.0,772.0,7.0,133.0,2011.0,2777.0,538.0,34353.0,4089.0,237.0,1137.0
2017-08-06 17:00:00+02:00,558.0,1045.0,6.0,133.0,892.0,2790.0,650.0,35095.0,3230.0,239.0,1131.0
2017-08-06 18:00:00+02:00,560.0,1356.0,7.0,133.0,215.0,3085.0,1097.0,36209.0,2101.0,241.0,1090.0
2017-08-06 19:00:00+02:00,559.0,1458.0,7.0,133.0,776.0,3271.0,1454.0,37213.0,968.0,244.0,1050.0
2017-08-06 20:00:00+02:00,555.0,1503.0,7.0,133.0,1129.0,3292.0,1627.0,37332.0,263.0,244.0,1027.0
2017-08-06 21:00:00+02:00,554.0,1497.0,7.0,133.0,1204.0,3356.0,1607.0,37322.0,61.0,242.0,1183.0
2017-08-06 22:00:00+02:00,557.0,1663.0,7.0,133.0,1960.0,3466.0,1827.0,37341.0,0.0,238.0,1406.0
2017-08-06 23:00:00+02:00,557.0,1531.0,7.0,133.0,1259.0,3672.0,1471.0,37472.0,0.0,254.0,1515.0
2017-08-07 00:00:00+02:00,557.0,1394.0,7.0,133.0,12.0,3277.0,1121.0,37207.0,0.0,270.0,1541.0
2017-08-07 01:00:00+02:00,557.0,1329.0,7.0,133.0,1253.0,2971.0,981.0,37277.0,0.0,272.0,1590.0
2017-08-07 02:00:00+02:00,558.0,1264.0,7.0,132.0,1791.0,2838.0,751.0,36888.0,0.0,269.0,1584.0
2017-08-07 03:00:00+02:00,559.0,1323.0,7.0,131.0,2193.0,2756.0,711.0,36507.0,0.0,268.0,1505.0
2017-08-07 04:00:00+02:00,561.0,1394.0,7.0,131.0,2241.0,2630.0,545.0,36670.0,0.0,270.0,1389.0
2017-08-07 05:00:00+02:00,561.0,1602.0,7.0,131.0,718.0,2577.0,776.0,36962.0,0.0,272.0,1339.0
2017-08-07 06:00:00+02:00,564.0,1896.0,6.0,129.0,65.0,2745.0,1236.0,37886.0,80.0,267.0,1286.0
2017-08-07 07:00:00+02:00,560.0,1949.0,6.0,130.0,686.0,3022.0,1291.0,38255.0,343.0,256.0,1170.0
2017-08-07 08:00:00+02:00,560.0,2067.0,5.0,132.0,1384.0,3248.0,1305.0,38196.0,1130.0,241.0,854.0
2017-08-07 09:00:00+02:00,566.0,2263.0,1.0,132.0,1614.0,3396.0,1401.0,38088.0,2217.0,240.0,558.0
2017-08-07 10:00:00+02:00,570.0,2362.0,2.0,133.0,1131.0,3254.0,1083.0,38067.0,3176.0,236.0,472.0
2017-08-07 11:00:00+02:00,580.0,2286.0,6.0,133.0,717.0,3153.0,987.0,38081.0,3913.0,235.0,497.0
2017-08-07 12:00:00+02:00,584.0,2184.0,7.0,133.0,636.0,3368.0,1047.0,37925.0,4324.0,242.0,522.0
2017-08-07 13:00:00+02:00,594.0,2071.0,7.0,133.0,560.0,3262.0,691.0,37828.0,4521.0,245.0,541.0
2017-08-07 14:00:00+02:00,527.0,1963.0,7.0,133.0,423.0,3204.0,536.0,37917.0,4414.0,246.0,574.0
2017-08-07 15:00:00+02:00,435.0,1977.0,6.0,133.0,610.0,3101.0,837.0,37996.0,4092.0,246.0,620.0
2017-08-07 16:00:00+02:00,434.0,2436.0,6.0,133.0,654.0,3073.0,943.0,37850.0,3457.0,247.0,710.0
2017-08-07 17:00:00+02:00,466.0,2480.0,5.0,133.0,1239.0,3313.0,1439.0,37911.0,2601.0,242.0,774.0
2017-08-07 18:00:00+02:00,509.0,2502.0,6.0,133.0,1618.0,3691.0,1775.0,37829.0,1660.0,244.0,802.0
2017-08-07 19:00:00+02:00,447.0,2685.0,7.0,133.0,2297.0,3833.0,2254.0,37965.0,721.0,249.0,859.0
2017-08-07 20:00:00+02:00,431.0,2748.0,7.0,133.0,2194.0,3750.0,1985.0,37927.0,198.0,251.0,959.0
2017-08-07 21:00:00+02:00,433.0,2617.0,7.0,129.0,1658.0,3612.0,1716.0,37918.0,61.0,255.0,1286.0
2017-08-07 22:00:00+02:00,433.0,2517.0,7.0,132.0,1396.0,3543.0,1513.0,37820.0,0.0,256.0,1625.0
2017-08-07 23:00:00+02:00,433.0,2422.0,7.0,133.0,786.0,3458.0,1496.0,37606.0,0.0,257.0,1933.0
2017-08-08 00:00:00+02:00,445.0,2013.0,7.0,130.0,971.0,3277.0,1026.0,36869.0,0.0,257.0,2053.0
2017-08-08 01:00:00+02:00,521.0,2163.0,7.0,128.0,1180.0,2931.0,1034.0,36076.0,0.0,256.0,1931.0
2017-08-08 02:00:00+02:00,545.0,2121.0,7.0,128.0,1086.0,2870.0,652.0,36009.0,0.0,255.0,1733.0
2017-08-08 03:00:00+02:00,550.0,1986.0,7.0,129.0,2063.0,2883.0,547.0,35963.0,0.0,258.0,1546.0
2017-08-08 04:00:00+02:00,464.0,1982.0,6.0,130.0,2216.0,2791.0,413.0,36159.0,0.0,256.0,1370.0
2017-08-08 05:00:00+02:00,433.0,1962.0,6.0,129.0,2063.0,2690.0,383.0,36848.0,0.0,254.0,1320.0
2017-08-08 06:00:00+02:00,435.0,2264.0,6.0,128.0,1217.0,2739.0,774.0,36813.0,71.0,257.0,1594.0
2017-08-08 07:00:00+02:00,436.0,2391.0,5.0,127.0,71.0,3079.0,1379.0,37065.0,217.0,253.0,1577.0
2017-08-08 08:00:00+02:00,467.0,2406.0,5.0,131.0,1108.0,3517.0,1532.0,37308.0,658.0,246.0,1528.0
2017-08-08 09:00:00+02:00,530.0,2427.0,3.0,132.0,1261.0,3814.0,1473.0,37306.0,1298.0,243.0,1756.0
2017-08-08 10:00:00+02:00,549.0,2382.0,4.0,131.0,1466.0,3846.0,1507.0,37310.0,1877.0,244.0,2177.0
2017-08-08 11:00:00+02:00,559.0,2458.0,4.0,131.0,1194.0,3764.0,1488.0,37431.0,2345.0,246.0,2386.0
2017-08-08 12:00:00+02:00,584.0,2435.0,4.0,132.0,593.0,3849.0,1406.0,37466.0,2671.0,244.0,2485.0
2017-08-08 13:00:00+02:00,589.0,2116.0,4.0,131.0,383.0,3756.0,739.0,37559.0,2813.0,242.0,2597.0
2017-08-08 14:00:00+02:00,591.0,2083.0,4.0,131.0,431.0,3700.0,545.0,37643.0,2836.0,243.0,2783.0
2017-08-08 15:00:00+02:00,597.0,1963.0,3.0,131.0,231.0,3655.0,487.0,37604.0,2895.0,244.0,2705.0
2017-08-08 16:00:00+02:00,596.0,1741.0,2.0,131.0,371.0,3623.0,703.0,37592.0,2682.0,248.0,2725.0
2017-08-08 17:00:00+02:00,588.0,1698.0,3.0,131.0,453.0,3633.0,995.0,37662.0,2207.0,249.0,2705.0
2017-08-08 18:00:00+02:00,591.0,1719.0,5.0,131.0,686.0,3762.0,1357.0,37790.0,1503.0,249.0,2877.0
2017-08-08 19:00:00+02:00,595.0,1724.0,7.0,131.0,827.0,3952.0,1364.0,37876.0,718.0,249.0,2989.0
2017-08-08 20:00:00+02:00,592.0,1807.0,7.0,131.0,602.0,3939.0,1478.0,37101.0,209.0,243.0,2973.0
2017-08-08 21:00:00+02:00,588.0,1814.0,7.0,128.0,485.0,3874.0,1410.0,36596.0,60.0,238.0,2573.0
2017-08-08 22:00:00+02:00,588.0,1823.0,7.0,131.0,803.0,3930.0,1493.0,36551.0,0.0,238.0,2085.0
2017-08-08 23:00:00+02:00,589.0,1858.0,8.0,131.0,770.0,3810.0,1248.0,36790.0,0.0,238.0,1873.0
2017-08-09 00:00:00+02:00,593.0,1809.0,7.0,128.0,711.0,3834.0,672.0,35973.0,0.0,239.0,1726.0
2017-08-09 01:00:00+02:00,566.0,1948.0,8.0,126.0,2407.0,3504.0,312.0,35834.0,0.0,240.0,1656.0
2017-08-09 02:00:00+02:00,562.0,1892.0,7.0,127.0,2540.0,3382.0,243.0,35575.0,0.0,241.0,1626.0
2017-08-09 03:00:00+02:00,447.0,1978.0,7.0,128.0,2482.0,3330.0,224.0,35150.0,0.0,239.0,1618.0
2017-08-09 04:00:00+02:00,434.0,2011.0,7.0,128.0,2340.0,3332.0,322.0,35261.0,0.0,226.0,1512.0
2017-08-09 05:00:00+02:00,434.0,1964.0,7.0,128.0,2108.0,3212.0,411.0,35610.0,0.0,223.0,1345.0
2017-08-09 06:00:00+02:00,428.0,2270.0,7.0,130.0,1440.0,3345.0,836.0,36077.0,76.0,220.0,1197.0
2017-08-09 07:00:00+02:00,431.0,2350.0,7.0,130.0,334.0,3604.0,1274.0,36968.0,300.0,222.0,1016.0
2017-08-09 08:00:00+02:00,434.0,2369.0,6.0,130.0,651.0,3799.0,1560.0,37114.0,957.0,222.0,763.0
2017-08-09 09:00:00+02:00,434.0,2233.0,5.0,130.0,1152.0,3819.0,1479.0,37130.0,1913.0,219.0,656.0
2017-08-09 10:00:00+02:00,435.0,2264.0,5.0,130.0,1016.0,3849.0,1597.0,37266.0,2782.0,218.0,688.0
2017-08-09 11:00:00+02:00,441.0,2162.0,6.0,131.0,607.0,3696.0,1445.0,37091.0,3362.0,220.0,767.0
2017-08-09 12:00:00+02:00,514.0,2293.0,5.0,132.0,576.0,3738.0,1420.0,37132.0,3532.0,219.0,979.0
2017-08-09 13:00:00+02:00,535.0,2235.0,5.0,130.0,534.0,3763.0,1139.0,37050.0,3600.0,218.0,1238.0
2017-08-09 14:00:00+02:00,543.0,2256.0,5.0,130.0,251.0,3728.0,1071.0,37153.0,3529.0,221.0,1425.0
2017-08-09 15:00:00+02:00,546.0,2147.0,6.0,130.0,130.0,3631.0,848.0,37099.0,3271.0,221.0,1608.0
