,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-01 00:00:00+02:00,77.74000000000001,699.46,0.0,2813.58,5110.240000000001,222.099,0.0,0.0,0.0,6.288,23.64,41.856,0.0,60.576,53.300000000000004,,23.001,309.86592,0.0,37.300999999999995
2017-06-01 01:00:00+02:00,77.74000000000001,697.0,0.0,2703.33,5030.700000000001,215.502,0.0,0.0,0.0,4.176,23.712,38.664,0.0,60.576,52.480000000000004,,22.427,302.48816,0.0,31.526
2017-06-01 02:00:00+02:00,79.58,655.1800000000001,0.0,2644.04,4976.58,215.502,0.0,0.0,0.0,4.128,23.28,27.648,0.0,60.576,51.660000000000004,,21.689,305.25482,0.0,29.116999999999997
2017-06-01 03:00:00+02:00,80.5,496.1,0.0,2705.29,5007.740000000001,216.23499999999999,0.0,0.0,0.0,3.336,21.888,19.824,0.0,60.588,50.84,,21.443,304.3326,0.0,28.401999999999997
2017-06-01 04:00:00+02:00,79.81,466.58000000000004,0.0,2727.83,5041.360000000001,216.23499999999999,0.0,0.0,0.0,0.672,22.32,15.264000000000001,0.0,60.6,50.84,,19.721,306.17704000000003,0.0,26.773999999999997
2017-06-01 05:00:00+02:00,80.73,479.70000000000005,0.0,2842.0,5090.56,215.502,0.0,0.0,0.0,0.0,22.728,17.304000000000002,0.0,60.612,51.660000000000004,,15.375,307.09926,0.0,27.026999999999997
2017-06-01 06:00:00+02:00,80.73,479.70000000000005,0.0,2935.59,5123.360000000001,219.167,0.0,0.0,0.0,0.0,22.752,37.224000000000004,0.0,59.856,50.84,,13.079,306.17704000000003,0.0,23.991
2017-06-01 07:00:00+02:00,80.96000000000001,471.50000000000006,0.0,3264.87,5102.04,226.49699999999999,0.0,0.0,0.0,0.0,23.400000000000002,55.776,0.0,58.296,50.84,,18.04,305.25482,0.0,21.988999999999997
2017-06-01 08:00:00+02:00,81.42,469.86,0.0,3628.94,5277.52,234.56,0.0,0.0,0.0,0.0,24.432000000000002,75.432,0.0,56.748000000000005,51.660000000000004,,43.132000000000005,307.09926,0.0,17.325
2017-06-01 09:00:00+02:00,81.65,480.52000000000004,0.0,3836.21,5403.8,238.958,0.0,0.0,0.0,0.0,24.96,79.248,0.0,55.164,51.660000000000004,,102.049,299.7215,0.0,14.729
2017-06-01 10:00:00+02:00,81.42,480.52000000000004,0.0,3944.99,5482.52,242.623,0.0,0.0,0.0,0.0,24.168,69.48,0.0,53.592,49.2,,161.294,294.18818,0.0,16.093
2017-06-01 11:00:00+02:00,80.5,480.52000000000004,0.0,4040.0499999999997,5372.64,245.555,0.0,0.0,0.0,0.48,24.408,74.712,0.0,52.02,44.28,,190.281,290.4993,0.0,17.028
2017-06-01 12:00:00+02:00,81.65,480.52000000000004,0.0,4125.8,5348.04,249.953,0.0,0.0,0.0,3.528,24.36,77.736,0.0,50.448,44.28,,202.294,284.04376,0.0,17.204
2017-06-01 13:00:00+02:00,82.11,480.52000000000004,0.0,4214.0,5264.400000000001,249.953,0.0,0.0,0.0,3.528,24.192,76.8,0.0,49.02,44.28,,207.132,286.81042,0.0,17.863999999999997
2017-06-01 14:00:00+02:00,81.88000000000001,474.78000000000003,0.0,4235.07,5446.4400000000005,240.424,0.0,0.0,0.0,3.528,23.832,67.92,0.0,48.42,43.46,,202.048,284.96598,0.0,19.58
2017-06-01 15:00:00+02:00,82.8,471.50000000000006,0.0,4127.76,5444.8,241.15699999999998,0.0,0.0,0.0,3.528,24.288,64.152,0.0,48.384,42.64,,188.436,294.18818,0.0,22.407
2017-06-01 16:00:00+02:00,82.11,473.14000000000004,0.0,4245.85,5404.620000000001,245.555,0.0,0.0,0.0,0.24,23.904,63.072,0.0,48.36,42.64,,173.717,305.25482,0.0,24.673
2017-06-01 17:00:00+02:00,82.8,456.74,0.0,4311.51,5489.080000000001,244.089,0.0,0.0,0.0,0.0,23.952,74.256,0.0,48.36,42.64,,153.832,305.25482,0.0,28.578
2017-06-01 18:00:00+02:00,82.34,438.70000000000005,0.0,4362.47,5475.96,244.089,0.0,0.0,0.0,0.0,23.64,65.08800000000001,0.0,48.36,42.64,,126.034,305.25482,0.0,32.241
2017-06-01 19:00:00+02:00,83.03,461.66,0.0,4418.82,5426.76,242.623,0.0,0.0,0.0,0.0,23.112000000000002,60.192,0.0,48.384,42.64,,93.562,307.09926,0.0,35.376
2017-06-01 20:00:00+02:00,80.73,478.06000000000006,0.0,4577.09,5413.64,242.623,0.0,0.0,0.0,0.0,23.736,60.936,0.0,48.396,42.64,,57.072,307.09926,0.0,34.595
2017-06-01 21:00:00+02:00,78.89,475.6,0.0,4571.21,5498.92,247.754,0.0,0.0,0.0,0.0,24.336000000000002,60.792,0.0,48.408,42.64,,29.397000000000002,308.94370000000004,0.0,36.476
2017-06-01 22:00:00+02:00,81.65,480.52000000000004,0.0,4394.8099999999995,5430.860000000001,246.28799999999998,0.0,0.0,0.0,0.0,23.64,51.0,0.0,48.42,42.64,,23.124000000000002,308.02148,0.0,39.82
2017-06-01 23:00:00+02:00,83.26,478.06000000000006,0.0,4127.76,5232.42,246.28799999999998,0.0,0.0,0.0,0.0,22.080000000000002,28.248,0.0,48.432,42.64,,21.648,310.78814,0.0,40.699999999999996
2017-06-02 00:00:00+02:00,83.49000000000001,478.06000000000006,0.0,3453.52,5086.46,232.361,0.0,0.0,0.0,2.208,21.6,25.68,0.0,48.456,42.64,,17.876,308.94370000000004,0.0,41.47
2017-06-02 01:00:00+02:00,83.72,478.06000000000006,0.0,3427.5499999999997,4843.740000000001,227.23,0.0,0.0,0.0,5.856,21.84,25.296,0.0,48.468,43.46,,16.482,306.17704000000003,0.0,39.599999999999994
2017-06-02 02:00:00+02:00,84.64,478.88000000000005,0.0,3359.44,4776.5,226.49699999999999,0.0,0.0,0.0,5.856,21.648,17.112000000000002,0.0,48.480000000000004,42.64,,13.038,308.02148,0.0,37.355999999999995
2017-06-02 03:00:00+02:00,84.64,477.24,0.0,3275.65,4792.08,225.76399999999998,0.0,0.0,0.0,5.832,20.52,18.384,0.0,48.468,43.46,,10.127,317.24368000000004,0.0,32.978
2017-06-02 04:00:00+02:00,84.87,464.94000000000005,0.0,3434.41,4798.64,226.49699999999999,0.0,0.0,0.0,5.856,20.688,16.92,0.0,48.468,42.64,,8.569,318.1659,0.0,29.226999999999997
2017-06-02 05:00:00+02:00,84.64,479.70000000000005,0.0,3492.23,4849.4800000000005,226.49699999999999,0.0,0.0,0.0,5.856,21.504,22.344,0.0,48.480000000000004,43.46,,6.847,318.1659,0.0,26.642
2017-06-02 06:00:00+02:00,83.95,473.96000000000004,0.0,3556.91,4894.58,229.429,0.0,0.0,0.0,5.832,22.512,41.928000000000004,0.0,48.480000000000004,42.64,,5.822,314.47702000000004,0.0,25.025
2017-06-02 07:00:00+02:00,84.41,468.22,0.0,4104.73,4888.02,236.02599999999998,0.0,0.0,0.0,4.992,22.896,56.544000000000004,0.0,48.492000000000004,45.92,,12.464,318.1659,0.0,21.637
2017-06-02 08:00:00+02:00,85.10000000000001,480.52000000000004,0.0,4337.97,5005.280000000001,232.361,0.0,0.0,0.0,0.792,23.112000000000002,79.8,0.0,48.492000000000004,51.660000000000004,,33.087,320.93256,0.0,16.709
