,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-04-01 01:00:00+03:00,1027.46,492.45,0.0,0.0,0.792,0.0,10.142
2017-04-01 02:00:00+03:00,960.22,471.38,0.0,0.0,0.8160000000000001,0.0,10.328999999999999
2017-04-01 03:00:00+03:00,973.34,450.8,0.0,0.0,0.72,0.0,10.164
2017-04-01 04:00:00+03:00,998.7600000000001,403.27,0.0,0.0,0.72,0.0,10.263
2017-04-01 05:00:00+03:00,997.94,427.28,0.0,0.0,0.72,0.0,10.285
2017-04-01 06:00:00+03:00,1079.1200000000001,415.52,0.0,0.0,1.032,0.0,9.866999999999999
2017-04-01 07:00:00+03:00,1149.64,444.43,0.0,0.0,3.504,2.952,10.229999999999999
2017-04-01 08:00:00+03:00,1152.92,478.24,0.0,0.0,4.68,15.416,9.834
2017-04-01 09:00:00+03:00,1250.5,488.03999999999996,0.0,0.0,4.5600000000000005,32.595,9.306
2017-04-01 10:00:00+03:00,1194.74,420.90999999999997,0.0,0.0,2.112,48.79,8.998
2017-04-01 11:00:00+03:00,1061.9,439.53,0.0,0.0,0.96,60.393,8.469999999999999
2017-04-01 12:00:00+03:00,1104.5400000000002,386.61,0.0,0.0,0.936,67.281,7.3919999999999995
2017-04-01 13:00:00+03:00,981.5400000000001,467.95,0.0,0.0,0.8160000000000001,69.536,6.765
2017-04-01 14:00:00+03:00,991.3800000000001,481.67,0.0,0.0,0.888,67.527,6.028
2017-04-01 15:00:00+03:00,996.3000000000001,477.26,0.0,0.0,1.1520000000000001,60.803000000000004,5.412
2017-04-01 16:00:00+03:00,1023.3600000000001,450.31,0.0,0.0,0.864,48.872,4.675
2017-04-01 17:00:00+03:00,1139.8000000000002,494.9,0.0,0.0,1.776,33.005,3.9709999999999996
2017-04-01 18:00:00+03:00,1355.46,713.4399999999999,0.0,0.0,3.144,16.277,3.6409999999999996
2017-04-01 19:00:00+03:00,1576.8600000000001,890.8199999999999,0.0,0.6,8.088000000000001,2.911,3.344
2017-04-01 20:00:00+03:00,1678.5400000000002,972.16,0.0,5.664,21.072,0.0,3.3329999999999997
2017-04-01 21:00:00+03:00,1652.3000000000002,931.49,0.0,3.456,17.808,0.0,3.399
2017-04-01 22:00:00+03:00,1689.2,847.21,0.0,0.768,12.168000000000001,0.0,3.267
2017-04-01 23:00:00+03:00,1621.14,686.98,0.0,0.0,2.232,0.0,3.19
2017-04-02 00:00:00+03:00,1469.44,521.85,0.0,0.0,2.376,0.0,3.476
2017-04-02 01:00:00+03:00,1333.3200000000002,349.37,0.0,0.0,3.336,0.0,3.4869999999999997
