,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-11-01 00:00:00+01:00,69.46000000000001,3366.79,1553.0800000000002,140.736,33.552,47.808,24.048000000000002,486.612,0.0,202.88840000000002,18.59
2017-11-01 01:00:00+01:00,69.46000000000001,3330.5299999999997,1199.66,145.134,15.456,47.016,9.408,484.752,0.0,204.73284,19.316
2017-11-01 02:00:00+01:00,69.23,3088.47,1230.0,145.134,37.368,47.568,12.672,481.2,0.0,204.73284,20.427
2017-11-01 03:00:00+01:00,69.0,2813.09,959.4000000000001,145.134,64.632,45.432,9.096,484.668,0.0,203.81062,21.505
2017-11-01 04:00:00+01:00,71.76,2341.71,884.7800000000001,145.134,72.144,41.832,9.24,485.604,0.0,201.96618,22.781
2017-11-01 05:00:00+01:00,68.77,2674.42,956.1200000000001,145.134,72.60000000000001,41.976,7.68,486.85200000000003,0.0,201.04396,23.363999999999997
2017-11-01 06:00:00+01:00,68.77,3048.29,994.6600000000001,145.134,35.736000000000004,45.6,10.848,488.064,0.0,201.04396,24.331999999999997
2017-11-01 07:00:00+01:00,69.46000000000001,3134.04,974.98,145.134,2.688,49.992000000000004,13.248000000000001,486.372,3.116,200.12174000000002,26.741
2017-11-01 08:00:00+01:00,69.69,3085.04,1243.1200000000001,145.134,12.888,49.104,20.784,485.796,20.213,201.04396,29.436
2017-11-01 09:00:00+01:00,69.69,3121.79,1229.18,145.134,29.424,50.112,20.424,485.724,59.942,200.12174000000002,26.708
2017-11-01 10:00:00+01:00,69.69,3244.29,1242.3000000000002,145.134,42.768,50.64,13.656,485.44800000000004,97.949,201.04396,21.108999999999998
2017-11-01 11:00:00+01:00,70.15,3274.67,1175.88,145.134,50.184,46.368,9.888,484.728,121.36,202.88840000000002,18.04
2017-11-01 12:00:00+01:00,76.82000000000001,3291.82,1118.48,145.134,23.784,43.632,8.496,483.492,128.453,201.96618,15.806999999999999
2017-11-01 13:00:00+01:00,82.57000000000001,3284.47,991.3800000000001,145.134,23.976,42.672000000000004,11.712,484.092,122.34400000000001,202.88840000000002,13.738999999999999
2017-11-01 14:00:00+01:00,83.72,3372.18,993.0200000000001,143.668,47.04,40.656,11.352,482.208,102.828,203.81062,12.254
2017-11-01 15:00:00+01:00,85.10000000000001,3367.77,1118.48,142.202,53.712,38.856,8.808,481.716,71.053,202.88840000000002,11.671
2017-11-01 16:00:00+01:00,86.25,3507.42,1248.0400000000002,142.202,55.56,39.024,10.056000000000001,482.736,31.037000000000003,201.96618,13.210999999999999
2017-11-01 17:00:00+01:00,86.48,3368.2599999999998,1470.2600000000002,142.202,12.192,42.72,19.848,483.588,6.683000000000001,201.96618,18.051
2017-11-01 18:00:00+01:00,87.86,3544.66,1570.3000000000002,144.401,41.64,51.432,55.104,490.632,0.0,202.88840000000002,24.145
2017-11-01 19:00:00+01:00,89.24000000000001,3642.17,1615.4,145.134,55.488,57.576,57.576,487.248,0.0,202.88840000000002,29.293
2017-11-01 20:00:00+01:00,90.85000000000001,3651.48,1515.3600000000001,144.401,27.12,57.504,49.896,481.392,0.0,202.88840000000002,33.297
2017-11-01 21:00:00+01:00,86.48,3445.19,1460.42,145.134,4.752,54.480000000000004,33.912,479.712,0.0,201.04396,35.650999999999996
2017-11-01 22:00:00+01:00,89.24000000000001,3211.95,1285.76,144.401,8.688,50.496,23.016000000000002,477.672,0.0,203.81062,36.146
2017-11-01 23:00:00+01:00,70.84,3391.7799999999997,1368.5800000000002,144.401,7.128,48.168,20.856,476.1,0.0,201.96618,37.829
2017-11-02 00:00:00+01:00,69.23,3343.27,1521.92,145.134,10.44,47.112,35.304,463.644,0.0,207.4995,35.849
