,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2017-07-03 04:00:00+02:00,155.0,25.0,132.0,129.0,0.0,133.0,1098.0,1769.0
2017-07-03 05:00:00+02:00,153.0,26.0,149.0,129.0,15.0,133.0,1010.0,1600.0
2017-07-03 06:00:00+02:00,159.0,29.0,159.0,129.0,57.0,132.0,966.0,1494.0
2017-07-03 07:00:00+02:00,158.0,49.0,162.0,130.0,132.0,133.0,960.0,1629.0
2017-07-03 08:00:00+02:00,161.0,64.0,173.0,130.0,218.0,129.0,881.0,1890.0
2017-07-03 09:00:00+02:00,207.0,102.0,180.0,136.0,288.0,116.0,888.0,1967.0
2017-07-03 10:00:00+02:00,216.0,89.0,172.0,132.0,315.0,117.0,855.0,1996.0
2017-07-03 11:00:00+02:00,161.0,84.0,199.0,134.0,331.0,136.0,797.0,2020.0
2017-07-03 12:00:00+02:00,212.0,89.0,177.0,132.0,388.0,134.0,739.0,2060.0
2017-07-03 13:00:00+02:00,223.0,90.0,189.0,135.0,361.0,136.0,618.0,2070.0
2017-07-03 14:00:00+02:00,216.0,108.0,180.0,139.0,271.0,138.0,480.0,1817.0
2017-07-03 15:00:00+02:00,211.0,73.0,264.0,129.0,262.0,133.0,355.0,1847.0
2017-07-03 16:00:00+02:00,211.0,87.0,209.0,134.0,241.0,128.0,537.0,2019.0
2017-07-03 17:00:00+02:00,212.0,97.0,179.0,137.0,234.0,129.0,454.0,1959.0
2017-07-03 18:00:00+02:00,208.0,78.0,197.0,131.0,169.0,134.0,852.0,2027.0
2017-07-03 19:00:00+02:00,214.0,90.0,227.0,135.0,99.0,136.0,776.0,1914.0
2017-07-03 20:00:00+02:00,210.0,76.0,273.0,132.0,47.0,133.0,810.0,1759.0
2017-07-03 21:00:00+02:00,206.0,52.0,252.0,129.0,20.0,130.0,892.0,1614.0
2017-07-03 22:00:00+02:00,203.0,22.0,173.0,128.0,13.0,128.0,985.0,1625.0
2017-07-03 23:00:00+02:00,204.0,26.0,150.0,129.0,0.0,130.0,1088.0,1718.0
2017-07-04 00:00:00+02:00,162.0,28.0,161.0,129.0,0.0,129.0,1126.0,1751.0
2017-07-04 01:00:00+02:00,156.0,29.0,156.0,130.0,0.0,129.0,1083.0,1832.0
2017-07-04 02:00:00+02:00,156.0,33.0,171.0,131.0,0.0,130.0,1050.0,1853.0
2017-07-04 03:00:00+02:00,154.0,41.0,156.0,133.0,0.0,131.0,1103.0,1819.0
2017-07-04 04:00:00+02:00,154.0,52.0,154.0,137.0,0.0,132.0,1095.0,1682.0
2017-07-04 05:00:00+02:00,158.0,42.0,156.0,134.0,11.0,132.0,1067.0,1501.0
2017-07-04 06:00:00+02:00,161.0,42.0,167.0,130.0,49.0,129.0,1013.0,1489.0
2017-07-04 07:00:00+02:00,155.0,88.0,160.0,134.0,112.0,133.0,947.0,1467.0
2017-07-04 08:00:00+02:00,160.0,160.0,167.0,133.0,205.0,131.0,842.0,1491.0
2017-07-04 09:00:00+02:00,172.0,201.0,173.0,136.0,294.0,131.0,775.0,1397.0
2017-07-04 10:00:00+02:00,183.0,155.0,184.0,136.0,385.0,109.0,634.0,1207.0
2017-07-04 11:00:00+02:00,181.0,211.0,207.0,132.0,449.0,129.0,637.0,1202.0
2017-07-04 12:00:00+02:00,188.0,135.0,168.0,131.0,492.0,130.0,547.0,1240.0
2017-07-04 13:00:00+02:00,189.0,233.0,171.0,130.0,516.0,131.0,472.0,1370.0
2017-07-04 14:00:00+02:00,197.0,248.0,228.0,131.0,509.0,132.0,397.0,1486.0
2017-07-04 15:00:00+02:00,161.0,191.0,261.0,132.0,488.0,131.0,362.0,1562.0
2017-07-04 16:00:00+02:00,162.0,188.0,265.0,133.0,433.0,121.0,380.0,1567.0
2017-07-04 17:00:00+02:00,167.0,164.0,343.0,132.0,340.0,116.0,562.0,1503.0
2017-07-04 18:00:00+02:00,183.0,175.0,356.0,136.0,222.0,119.0,576.0,1417.0
2017-07-04 19:00:00+02:00,182.0,175.0,340.0,135.0,116.0,127.0,603.0,1279.0
2017-07-04 20:00:00+02:00,177.0,139.0,345.0,133.0,47.0,130.0,587.0,1079.0
2017-07-04 21:00:00+02:00,171.0,76.0,338.0,130.0,9.0,128.0,565.0,897.0
2017-07-04 22:00:00+02:00,169.0,39.0,332.0,130.0,0.0,131.0,502.0,803.0
2017-07-04 23:00:00+02:00,191.0,38.0,335.0,132.0,0.0,133.0,432.0,739.0
2017-07-05 00:00:00+02:00,189.0,48.0,324.0,130.0,0.0,134.0,360.0,728.0
2017-07-05 01:00:00+02:00,172.0,58.0,253.0,135.0,0.0,143.0,291.0,713.0
2017-07-05 02:00:00+02:00,173.0,61.0,174.0,135.0,0.0,142.0,260.0,738.0
2017-07-05 03:00:00+02:00,175.0,38.0,188.0,128.0,0.0,135.0,244.0,719.0
2017-07-05 04:00:00+02:00,175.0,33.0,240.0,131.0,0.0,114.0,244.0,669.0
2017-07-05 05:00:00+02:00,238.0,54.0,381.0,133.0,11.0,117.0,201.0,638.0
2017-07-05 06:00:00+02:00,207.0,232.0,622.0,144.0,51.0,131.0,184.0,520.0
2017-07-05 07:00:00+02:00,292.0,239.0,719.0,139.0,129.0,134.0,171.0,581.0
2017-07-05 08:00:00+02:00,272.0,159.0,713.0,137.0,227.0,129.0,175.0,635.0
2017-07-05 09:00:00+02:00,298.0,150.0,730.0,149.0,350.0,122.0,142.0,595.0
2017-07-05 10:00:00+02:00,315.0,116.0,719.0,137.0,457.0,119.0,131.0,552.0
2017-07-05 11:00:00+02:00,239.0,96.0,718.0,137.0,556.0,124.0,129.0,565.0
2017-07-05 12:00:00+02:00,232.0,90.0,705.0,135.0,619.0,127.0,151.0,596.0
2017-07-05 13:00:00+02:00,229.0,83.0,696.0,134.0,624.0,134.0,144.0,690.0
2017-07-05 14:00:00+02:00,232.0,70.0,695.0,132.0,610.0,137.0,141.0,750.0
2017-07-05 15:00:00+02:00,235.0,71.0,701.0,134.0,568.0,136.0,137.0,852.0
2017-07-05 16:00:00+02:00,241.0,74.0,704.0,134.0,499.0,135.0,143.0,924.0
2017-07-05 17:00:00+02:00,253.0,107.0,724.0,139.0,389.0,135.0,123.0,925.0
2017-07-05 18:00:00+02:00,249.0,125.0,717.0,137.0,257.0,135.0,174.0,809.0
2017-07-05 19:00:00+02:00,256.0,140.0,741.0,141.0,135.0,135.0,261.0,716.0
2017-07-05 20:00:00+02:00,242.0,139.0,731.0,141.0,52.0,134.0,242.0,599.0
2017-07-05 21:00:00+02:00,237.0,87.0,673.0,130.0,12.0,130.0,278.0,533.0
2017-07-05 22:00:00+02:00,239.0,77.0,657.0,129.0,0.0,131.0,320.0,517.0
2017-07-05 23:00:00+02:00,238.0,45.0,627.0,129.0,0.0,132.0,264.0,487.0
2017-07-06 00:00:00+02:00,201.0,40.0,335.0,131.0,0.0,133.0,199.0,408.0
2017-07-06 01:00:00+02:00,172.0,41.0,180.0,131.0,0.0,131.0,147.0,410.0
2017-07-06 02:00:00+02:00,178.0,61.0,201.0,137.0,0.0,134.0,110.0,405.0
2017-07-06 03:00:00+02:00,176.0,39.0,206.0,129.0,0.0,133.0,83.0,409.0
2017-07-06 04:00:00+02:00,167.0,38.0,281.0,129.0,0.0,132.0,62.0,375.0
2017-07-06 05:00:00+02:00,169.0,37.0,385.0,129.0,15.0,132.0,45.0,315.0
2017-07-06 06:00:00+02:00,232.0,74.0,854.0,136.0,62.0,134.0,22.0,217.0
2017-07-06 07:00:00+02:00,264.0,142.0,1012.0,138.0,149.0,135.0,15.0,171.0
2017-07-06 08:00:00+02:00,274.0,194.0,687.0,142.0,259.0,132.0,5.0,209.0
2017-07-06 09:00:00+02:00,278.0,182.0,750.0,135.0,378.0,130.0,3.0,215.0
2017-07-06 10:00:00+02:00,241.0,147.0,902.0,133.0,492.0,130.0,3.0,197.0
2017-07-06 11:00:00+02:00,239.0,134.0,951.0,136.0,560.0,128.0,4.0,188.0
2017-07-06 12:00:00+02:00,237.0,123.0,882.0,136.0,592.0,128.0,6.0,179.0
2017-07-06 13:00:00+02:00,233.0,138.0,885.0,140.0,604.0,130.0,7.0,142.0
2017-07-06 14:00:00+02:00,197.0,118.0,854.0,133.0,606.0,130.0,20.0,128.0
2017-07-06 15:00:00+02:00,239.0,116.0,980.0,134.0,573.0,134.0,36.0,153.0
2017-07-06 16:00:00+02:00,236.0,124.0,1094.0,136.0,492.0,137.0,34.0,160.0
2017-07-06 17:00:00+02:00,267.0,142.0,1099.0,137.0,373.0,138.0,35.0,161.0
2017-07-06 18:00:00+02:00,274.0,174.0,1113.0,141.0,238.0,140.0,34.0,126.0
2017-07-06 19:00:00+02:00,420.0,170.0,1086.0,135.0,110.0,139.0,30.0,121.0
2017-07-06 20:00:00+02:00,434.0,151.0,1084.0,135.0,38.0,135.0,33.0,85.0
2017-07-06 21:00:00+02:00,283.0,93.0,1032.0,129.0,8.0,134.0,39.0,65.0
2017-07-06 22:00:00+02:00,253.0,76.0,901.0,129.0,0.0,133.0,36.0,53.0
2017-07-06 23:00:00+02:00,225.0,68.0,612.0,129.0,0.0,135.0,57.0,67.0
2017-07-07 00:00:00+02:00,160.0,68.0,473.0,129.0,0.0,135.0,46.0,88.0
2017-07-07 01:00:00+02:00,161.0,87.0,287.0,134.0,0.0,142.0,54.0,121.0
2017-07-07 02:00:00+02:00,158.0,86.0,306.0,133.0,0.0,144.0,30.0,117.0
2017-07-07 03:00:00+02:00,149.0,82.0,348.0,132.0,0.0,143.0,37.0,116.0
2017-07-07 04:00:00+02:00,152.0,77.0,339.0,130.0,0.0,139.0,45.0,105.0
2017-07-07 05:00:00+02:00,155.0,74.0,407.0,128.0,9.0,131.0,43.0,85.0
2017-07-07 06:00:00+02:00,215.0,105.0,690.0,134.0,40.0,129.0,32.0,64.0
2017-07-07 07:00:00+02:00,241.0,184.0,1070.0,140.0,92.0,131.0,9.0,40.0
2017-07-07 08:00:00+02:00,287.0,250.0,1081.0,139.0,175.0,127.0,18.0,24.0
2017-07-07 09:00:00+02:00,327.0,257.0,1088.0,140.0,212.0,129.0,14.0,24.0
2017-07-07 10:00:00+02:00,260.0,255.0,1107.0,140.0,240.0,130.0,10.0,25.0
2017-07-07 11:00:00+02:00,254.0,217.0,1070.0,134.0,267.0,129.0,0.0,24.0
2017-07-07 12:00:00+02:00,232.0,198.0,1046.0,132.0,277.0,134.0,0.0,24.0
2017-07-07 13:00:00+02:00,218.0,195.0,1045.0,132.0,280.0,135.0,0.0,24.0
2017-07-07 14:00:00+02:00,173.0,196.0,747.0,133.0,290.0,141.0,0.0,32.0
2017-07-07 15:00:00+02:00,154.0,189.0,741.0,131.0,282.0,140.0,0.0,55.0
2017-07-07 16:00:00+02:00,155.0,120.0,774.0,134.0,245.0,140.0,1.0,51.0
2017-07-07 17:00:00+02:00,152.0,118.0,1033.0,134.0,227.0,141.0,1.0,54.0
2017-07-07 18:00:00+02:00,89.0,142.0,1064.0,140.0,162.0,141.0,1.0,75.0
2017-07-07 19:00:00+02:00,55.0,142.0,1055.0,140.0,88.0,142.0,6.0,47.0
2017-07-07 20:00:00+02:00,53.0,107.0,1046.0,133.0,41.0,137.0,8.0,60.0
2017-07-07 21:00:00+02:00,55.0,100.0,1058.0,137.0,8.0,141.0,27.0,66.0
2017-07-07 22:00:00+02:00,55.0,53.0,1031.0,129.0,0.0,136.0,23.0,79.0
2017-07-07 23:00:00+02:00,59.0,39.0,925.0,128.0,0.0,139.0,61.0,125.0
2017-07-08 00:00:00+02:00,62.0,53.0,762.0,134.0,0.0,143.0,81.0,173.0
2017-07-08 01:00:00+02:00,63.0,60.0,541.0,136.0,0.0,144.0,58.0,183.0
2017-07-08 02:00:00+02:00,61.0,38.0,395.0,129.0,0.0,141.0,75.0,281.0
2017-07-08 03:00:00+02:00,59.0,36.0,378.0,128.0,0.0,139.0,94.0,352.0
2017-07-08 04:00:00+02:00,57.0,52.0,321.0,133.0,0.0,142.0,178.0,289.0
2017-07-08 05:00:00+02:00,60.0,31.0,249.0,128.0,5.0,142.0,229.0,331.0
2017-07-08 06:00:00+02:00,57.0,51.0,327.0,133.0,26.0,142.0,203.0,396.0
2017-07-08 07:00:00+02:00,56.0,60.0,278.0,133.0,66.0,143.0,280.0,438.0
2017-07-08 08:00:00+02:00,58.0,104.0,466.0,135.0,115.0,141.0,349.0,578.0
2017-07-08 09:00:00+02:00,56.0,110.0,585.0,131.0,159.0,141.0,374.0,725.0
2017-07-08 10:00:00+02:00,56.0,112.0,653.0,131.0,239.0,139.0,384.0,862.0
2017-07-08 11:00:00+02:00,56.0,86.0,652.0,130.0,307.0,140.0,299.0,1062.0
2017-07-08 12:00:00+02:00,56.0,74.0,470.0,129.0,415.0,140.0,217.0,1281.0
2017-07-08 13:00:00+02:00,57.0,69.0,241.0,130.0,461.0,141.0,296.0,1501.0
2017-07-08 14:00:00+02:00,56.0,68.0,211.0,132.0,432.0,140.0,509.0,1772.0
2017-07-08 15:00:00+02:00,57.0,78.0,210.0,134.0,403.0,140.0,471.0,2011.0
2017-07-08 16:00:00+02:00,48.0,55.0,227.0,133.0,385.0,138.0,641.0,2006.0
2017-07-08 17:00:00+02:00,45.0,44.0,222.0,133.0,304.0,138.0,732.0,1930.0
2017-07-08 18:00:00+02:00,44.0,55.0,260.0,132.0,209.0,140.0,760.0,2017.0
2017-07-08 19:00:00+02:00,44.0,55.0,331.0,131.0,114.0,137.0,825.0,1914.0
2017-07-08 20:00:00+02:00,45.0,62.0,337.0,133.0,43.0,139.0,833.0,1710.0
2017-07-08 21:00:00+02:00,44.0,44.0,277.0,132.0,8.0,140.0,802.0,1556.0
2017-07-08 22:00:00+02:00,43.0,35.0,262.0,130.0,0.0,139.0,724.0,1443.0
2017-07-08 23:00:00+02:00,44.0,32.0,233.0,129.0,0.0,139.0,690.0,1353.0
2017-07-09 00:00:00+02:00,45.0,41.0,165.0,134.0,0.0,139.0,656.0,1253.0
2017-07-09 01:00:00+02:00,43.0,28.0,173.0,129.0,0.0,137.0,579.0,1146.0
2017-07-09 02:00:00+02:00,44.0,29.0,162.0,130.0,0.0,136.0,577.0,1071.0
2017-07-09 03:00:00+02:00,43.0,24.0,158.0,128.0,0.0,134.0,519.0,1041.0
2017-07-09 04:00:00+02:00,43.0,24.0,159.0,128.0,0.0,136.0,545.0,1097.0
2017-07-09 05:00:00+02:00,43.0,25.0,163.0,128.0,12.0,137.0,500.0,986.0
2017-07-09 06:00:00+02:00,43.0,30.0,170.0,129.0,50.0,139.0,493.0,834.0
2017-07-09 07:00:00+02:00,43.0,29.0,179.0,127.0,136.0,142.0,513.0,838.0
2017-07-09 08:00:00+02:00,43.0,36.0,177.0,130.0,250.0,140.0,474.0,970.0
2017-07-09 09:00:00+02:00,32.0,52.0,173.0,132.0,360.0,141.0,348.0,841.0
2017-07-09 10:00:00+02:00,31.0,61.0,171.0,135.0,444.0,142.0,205.0,690.0
2017-07-09 11:00:00+02:00,44.0,50.0,162.0,132.0,525.0,140.0,146.0,613.0
2017-07-09 12:00:00+02:00,44.0,59.0,168.0,131.0,573.0,137.0,121.0,638.0
2017-07-09 13:00:00+02:00,43.0,68.0,165.0,129.0,577.0,135.0,110.0,652.0
2017-07-09 14:00:00+02:00,45.0,65.0,163.0,131.0,559.0,137.0,91.0,638.0
2017-07-09 15:00:00+02:00,45.0,71.0,168.0,133.0,523.0,138.0,75.0,590.0
2017-07-09 16:00:00+02:00,44.0,77.0,172.0,133.0,467.0,136.0,87.0,524.0
2017-07-09 17:00:00+02:00,46.0,81.0,206.0,134.0,363.0,137.0,102.0,475.0
2017-07-09 18:00:00+02:00,51.0,102.0,263.0,136.0,246.0,139.0,97.0,392.0
2017-07-09 19:00:00+02:00,54.0,111.0,285.0,138.0,123.0,135.0,122.0,291.0
2017-07-09 20:00:00+02:00,53.0,107.0,205.0,137.0,43.0,130.0,149.0,219.0
2017-07-09 21:00:00+02:00,52.0,60.0,298.0,129.0,9.0,130.0,128.0,197.0
2017-07-09 22:00:00+02:00,52.0,60.0,351.0,131.0,0.0,128.0,98.0,222.0
2017-07-09 23:00:00+02:00,45.0,32.0,325.0,130.0,0.0,127.0,83.0,226.0
2017-07-10 00:00:00+02:00,43.0,26.0,215.0,128.0,0.0,126.0,82.0,195.0
2017-07-10 01:00:00+02:00,44.0,37.0,163.0,132.0,0.0,129.0,71.0,185.0
2017-07-10 02:00:00+02:00,44.0,26.0,173.0,128.0,0.0,129.0,46.0,193.0
2017-07-10 03:00:00+02:00,44.0,27.0,175.0,128.0,0.0,129.0,66.0,198.0
2017-07-10 04:00:00+02:00,44.0,31.0,234.0,128.0,0.0,127.0,44.0,240.0
2017-07-10 05:00:00+02:00,45.0,50.0,411.0,135.0,15.0,136.0,45.0,220.0
2017-07-10 06:00:00+02:00,45.0,72.0,763.0,136.0,60.0,138.0,48.0,182.0
2017-07-10 07:00:00+02:00,47.0,140.0,960.0,138.0,140.0,137.0,51.0,121.0
2017-07-10 08:00:00+02:00,51.0,206.0,1036.0,144.0,232.0,141.0,41.0,103.0
2017-07-10 09:00:00+02:00,55.0,241.0,1096.0,144.0,285.0,143.0,41.0,92.0
2017-07-10 10:00:00+02:00,56.0,221.0,1077.0,144.0,315.0,138.0,31.0,90.0
2017-07-10 11:00:00+02:00,57.0,189.0,1079.0,139.0,294.0,127.0,26.0,85.0
2017-07-10 12:00:00+02:00,56.0,163.0,1044.0,133.0,287.0,115.0,47.0,81.0
2017-07-10 13:00:00+02:00,56.0,160.0,1053.0,133.0,292.0,108.0,44.0,89.0
2017-07-10 14:00:00+02:00,55.0,154.0,1039.0,132.0,270.0,114.0,28.0,61.0
2017-07-10 15:00:00+02:00,55.0,142.0,1024.0,131.0,247.0,118.0,23.0,53.0
2017-07-10 16:00:00+02:00,57.0,148.0,1049.0,133.0,222.0,119.0,18.0,62.0
2017-07-10 17:00:00+02:00,57.0,177.0,1057.0,135.0,182.0,119.0,19.0,60.0
2017-07-10 18:00:00+02:00,56.0,184.0,1084.0,137.0,130.0,120.0,32.0,64.0
2017-07-10 19:00:00+02:00,51.0,208.0,1105.0,137.0,69.0,119.0,16.0,61.0
2017-07-10 20:00:00+02:00,48.0,132.0,1066.0,134.0,27.0,119.0,5.0,61.0
2017-07-10 21:00:00+02:00,49.0,77.0,1038.0,132.0,5.0,117.0,1.0,70.0
2017-07-10 22:00:00+02:00,48.0,75.0,1050.0,133.0,0.0,120.0,1.0,85.0
2017-07-10 23:00:00+02:00,47.0,90.0,993.0,132.0,0.0,119.0,4.0,131.0
2017-07-11 00:00:00+02:00,47.0,43.0,800.0,130.0,0.0,117.0,3.0,152.0
2017-07-11 01:00:00+02:00,49.0,59.0,531.0,137.0,0.0,120.0,8.0,161.0
2017-07-11 02:00:00+02:00,48.0,41.0,363.0,131.0,0.0,118.0,16.0,158.0
2017-07-11 03:00:00+02:00,48.0,33.0,300.0,129.0,0.0,114.0,15.0,135.0
2017-07-11 04:00:00+02:00,48.0,49.0,325.0,134.0,0.0,110.0,28.0,111.0
2017-07-11 05:00:00+02:00,46.0,30.0,355.0,128.0,8.0,109.0,68.0,111.0
2017-07-11 06:00:00+02:00,48.0,73.0,723.0,129.0,36.0,108.0,81.0,100.0
2017-07-11 07:00:00+02:00,52.0,234.0,1030.0,134.0,80.0,109.0,108.0,92.0
2017-07-11 08:00:00+02:00,55.0,253.0,1093.0,141.0,132.0,106.0,82.0,90.0
2017-07-11 09:00:00+02:00,54.0,258.0,1077.0,139.0,205.0,94.0,111.0,125.0
2017-07-11 10:00:00+02:00,54.0,253.0,1076.0,135.0,267.0,90.0,198.0,231.0
2017-07-11 11:00:00+02:00,53.0,232.0,1058.0,132.0,293.0,91.0,211.0,386.0
2017-07-11 12:00:00+02:00,52.0,203.0,1029.0,132.0,336.0,101.0,285.0,520.0
2017-07-11 13:00:00+02:00,51.0,127.0,1013.0,138.0,368.0,108.0,281.0,778.0
2017-07-11 14:00:00+02:00,47.0,100.0,740.0,140.0,373.0,108.0,339.0,978.0
2017-07-11 15:00:00+02:00,48.0,93.0,638.0,139.0,374.0,109.0,459.0,1127.0
2017-07-11 16:00:00+02:00,49.0,87.0,581.0,139.0,302.0,109.0,571.0,1112.0
2017-07-11 17:00:00+02:00,49.0,96.0,688.0,139.0,224.0,109.0,571.0,1081.0
2017-07-11 18:00:00+02:00,49.0,102.0,1021.0,140.0,157.0,110.0,419.0,1087.0
2017-07-11 19:00:00+02:00,47.0,104.0,1026.0,140.0,90.0,110.0,382.0,1044.0
2017-07-11 20:00:00+02:00,48.0,89.0,1011.0,137.0,41.0,106.0,394.0,989.0
2017-07-11 21:00:00+02:00,47.0,56.0,992.0,136.0,7.0,106.0,494.0,902.0
2017-07-11 22:00:00+02:00,48.0,53.0,835.0,141.0,0.0,106.0,634.0,769.0
2017-07-11 23:00:00+02:00,48.0,59.0,499.0,143.0,0.0,107.0,561.0,753.0
2017-07-12 00:00:00+02:00,48.0,43.0,285.0,139.0,0.0,106.0,547.0,723.0
2017-07-12 01:00:00+02:00,49.0,54.0,242.0,143.0,0.0,107.0,486.0,688.0
2017-07-12 02:00:00+02:00,49.0,55.0,243.0,143.0,0.0,109.0,407.0,651.0
2017-07-12 03:00:00+02:00,48.0,34.0,209.0,137.0,0.0,105.0,356.0,589.0
2017-07-12 04:00:00+02:00,49.0,35.0,208.0,137.0,0.0,106.0,356.0,571.0
2017-07-12 05:00:00+02:00,47.0,36.0,211.0,137.0,8.0,105.0,314.0,512.0
2017-07-12 06:00:00+02:00,52.0,72.0,325.0,145.0,34.0,109.0,316.0,510.0
2017-07-12 07:00:00+02:00,57.0,126.0,641.0,142.0,75.0,108.0,370.0,581.0
2017-07-12 08:00:00+02:00,56.0,161.0,719.0,142.0,126.0,108.0,362.0,732.0
2017-07-12 09:00:00+02:00,56.0,184.0,735.0,143.0,184.0,120.0,349.0,874.0
2017-07-12 10:00:00+02:00,56.0,163.0,729.0,142.0,230.0,118.0,420.0,1034.0
2017-07-12 11:00:00+02:00,54.0,132.0,691.0,140.0,282.0,117.0,481.0,1185.0
2017-07-12 12:00:00+02:00,56.0,122.0,671.0,139.0,316.0,121.0,483.0,1333.0
2017-07-12 13:00:00+02:00,54.0,118.0,641.0,140.0,364.0,122.0,436.0,1456.0
2017-07-12 14:00:00+02:00,57.0,106.0,671.0,140.0,394.0,126.0,464.0,1575.0
2017-07-12 15:00:00+02:00,59.0,80.0,595.0,137.0,391.0,128.0,476.0,1699.0
