,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2017-09-01 22:00:00+02:00,19.632,2.2800000000000002,34.824,24.888,0.0,0.05499999999999999
2017-09-01 23:00:00+02:00,20.472,2.2800000000000002,28.776,24.876,0.0,0.044
2017-09-02 00:00:00+02:00,22.824,2.2800000000000002,30.408,24.876,0.0,0.044
2017-09-02 01:00:00+02:00,19.704,2.328,28.392,24.900000000000002,0.0,0.044
2017-09-02 02:00:00+02:00,19.656,2.352,21.216,24.936,0.0,0.05499999999999999
2017-09-02 03:00:00+02:00,19.848,2.376,19.968,24.924,0.0,0.066
2017-09-02 04:00:00+02:00,18.912,2.352,19.728,24.96,0.0,0.05499999999999999
2017-09-02 05:00:00+02:00,20.544,2.352,19.56,24.972,0.0,0.05499999999999999
2017-09-02 06:00:00+02:00,16.656,2.352,26.088,24.972,0.0,0.077
2017-09-02 07:00:00+02:00,21.72,2.328,28.464000000000002,24.984,0.164,0.09899999999999999
2017-09-02 08:00:00+02:00,26.568,2.352,41.76,24.984,0.738,0.143
2017-09-02 09:00:00+02:00,27.984,2.352,52.800000000000004,24.96,1.845,0.176
2017-09-02 10:00:00+02:00,26.904,2.328,47.856,24.936,2.7880000000000003,0.19799999999999998
2017-09-02 11:00:00+02:00,26.472,2.328,48.024,24.936,2.9930000000000003,0.187
2017-09-02 12:00:00+02:00,26.544,2.3040000000000003,40.68,24.948,3.362,0.143
2017-09-02 13:00:00+02:00,22.704,2.2800000000000002,26.256,24.972,3.936,0.132
2017-09-02 14:00:00+02:00,6.6000000000000005,2.2560000000000002,23.832,24.972,4.3870000000000005,0.154
2017-09-02 15:00:00+02:00,3.6,2.2560000000000002,20.568,24.996000000000002,5.0840000000000005,0.143
2017-09-02 16:00:00+02:00,7.464,2.2560000000000002,21.024,25.056,4.5920000000000005,0.176
2017-09-02 17:00:00+02:00,9.6,2.2560000000000002,30.984,25.056,3.116,0.16499999999999998
2017-09-02 18:00:00+02:00,16.032,2.2560000000000002,43.584,24.996000000000002,1.3940000000000001,0.176
2017-09-02 19:00:00+02:00,28.368000000000002,2.232,58.392,25.044,0.28700000000000003,0.176
2017-09-02 20:00:00+02:00,33.12,2.232,62.064,25.044,0.0,0.187
2017-09-02 21:00:00+02:00,28.656000000000002,2.208,51.504,25.044,0.0,0.16499999999999998
2017-09-02 22:00:00+02:00,23.424,2.208,43.296,25.044,0.0,0.154
2017-09-02 23:00:00+02:00,15.696,2.208,30.336000000000002,25.056,0.0,0.154
2017-09-03 00:00:00+02:00,19.392,2.208,20.76,25.068,0.0,0.066
2017-09-03 01:00:00+02:00,13.536,2.232,16.872,25.068,0.0,0.044
2017-09-03 02:00:00+02:00,2.88,2.2560000000000002,14.544,25.068,0.0,0.044
2017-09-03 03:00:00+02:00,2.7600000000000002,2.2800000000000002,14.448,25.080000000000002,0.0,0.022
2017-09-03 04:00:00+02:00,3.36,2.3040000000000003,13.872,25.056,0.0,0.022
2017-09-03 05:00:00+02:00,2.472,2.3040000000000003,12.6,25.068,0.0,0.022
2017-09-03 06:00:00+02:00,2.568,2.328,13.872,25.068,0.0,0.022
2017-09-03 07:00:00+02:00,2.976,2.328,11.952,25.104,0.246,0.022
2017-09-03 08:00:00+02:00,3.432,2.352,16.68,25.092,1.2710000000000001,0.011
2017-09-03 09:00:00+02:00,2.712,2.352,15.336,25.080000000000002,2.665,0.011
2017-09-03 10:00:00+02:00,2.52,2.352,16.2,25.032,3.9770000000000003,0.022
2017-09-03 11:00:00+02:00,2.376,2.352,15.912,24.996000000000002,4.961,0.022
2017-09-03 12:00:00+02:00,1.92,2.352,15.912,24.96,5.658,0.033
2017-09-03 13:00:00+02:00,0.96,2.328,12.312,24.900000000000002,6.0680000000000005,0.044
2017-09-03 14:00:00+02:00,1.008,2.352,9.312,24.888,6.027,0.05499999999999999
2017-09-03 15:00:00+02:00,1.968,2.328,10.92,24.864,5.453,0.05499999999999999
2017-09-03 16:00:00+02:00,2.544,2.328,11.64,24.84,4.428,0.05499999999999999
2017-09-03 17:00:00+02:00,2.832,2.328,15.408,24.852,2.952,0.044
2017-09-03 18:00:00+02:00,10.824,2.328,39.696,24.828,1.312,0.044
2017-09-03 19:00:00+02:00,28.104,2.328,57.72,24.84,0.246,0.033
2017-09-03 20:00:00+02:00,29.688000000000002,2.328,62.112,24.876,0.0,0.033
2017-09-03 21:00:00+02:00,27.12,2.328,55.68,24.936,0.0,0.033
2017-09-03 22:00:00+02:00,22.704,2.328,44.016,24.948,0.0,0.033
2017-09-03 23:00:00+02:00,7.128,2.328,21.288,24.996000000000002,0.0,0.022
2017-09-04 00:00:00+02:00,5.832,2.3040000000000003,18.552,25.02,0.0,0.011
2017-09-04 01:00:00+02:00,1.008,2.3040000000000003,12.792,25.044,0.0,0.011
2017-09-04 02:00:00+02:00,0.6,2.3040000000000003,13.44,25.068,0.0,0.011
2017-09-04 03:00:00+02:00,0.768,2.3040000000000003,11.28,25.056,0.0,0.011
2017-09-04 04:00:00+02:00,1.056,2.2800000000000002,12.96,25.056,0.0,0.011
2017-09-04 05:00:00+02:00,3.408,2.2800000000000002,11.568,25.080000000000002,0.0,0.022
2017-09-04 06:00:00+02:00,17.616,2.3040000000000003,28.368000000000002,25.080000000000002,0.0,0.011
2017-09-04 07:00:00+02:00,46.872,2.2800000000000002,46.272,25.068,0.5740000000000001,0.022
2017-09-04 08:00:00+02:00,41.256,2.2800000000000002,50.544000000000004,25.044,2.091,0.011
2017-09-04 09:00:00+02:00,40.32,2.3040000000000003,48.72,25.008,4.182,0.011
2017-09-04 10:00:00+02:00,25.152,2.3040000000000003,38.592,24.936,6.519,0.011
2017-09-04 11:00:00+02:00,18.528,2.2800000000000002,35.856,24.888,8.200000000000001,0.011
2017-09-04 12:00:00+02:00,9.792,2.2800000000000002,28.68,24.84,8.774000000000001,0.011
2017-09-04 13:00:00+02:00,11.736,2.2800000000000002,33.480000000000004,24.768,9.594000000000001,0.044
2017-09-04 14:00:00+02:00,17.424,2.2800000000000002,29.928,24.732,8.487,0.05499999999999999
2017-09-04 15:00:00+02:00,12.408,2.2800000000000002,24.792,24.708000000000002,7.0520000000000005,0.05499999999999999
2017-09-04 16:00:00+02:00,16.056,2.2800000000000002,26.88,21.696,5.166,0.05499999999999999
2017-09-04 17:00:00+02:00,35.160000000000004,2.3040000000000003,37.632,24.636,2.7470000000000003,0.05499999999999999
2017-09-04 18:00:00+02:00,52.272,2.2800000000000002,47.328,24.636,1.066,0.05499999999999999
2017-09-04 19:00:00+02:00,53.424,2.2560000000000002,56.112,24.672,0.20500000000000002,0.044
2017-09-04 20:00:00+02:00,54.432,2.2800000000000002,54.072,24.72,0.0,0.033
2017-09-04 21:00:00+02:00,52.032000000000004,2.2800000000000002,41.664,24.72,0.0,0.033
2017-09-04 22:00:00+02:00,27.864,2.2800000000000002,35.04,24.744,0.0,0.044
2017-09-04 23:00:00+02:00,11.4,2.2800000000000002,15.84,24.768,0.0,0.05499999999999999
2017-09-05 00:00:00+02:00,6.288,2.2800000000000002,14.352,24.756,0.0,0.05499999999999999
2017-09-05 01:00:00+02:00,1.344,2.2560000000000002,11.976,24.768,0.0,0.05499999999999999
2017-09-05 02:00:00+02:00,4.488,2.232,12.84,24.744,0.0,0.044
2017-09-05 03:00:00+02:00,4.368,2.208,9.816,24.768,0.0,0.044
2017-09-05 04:00:00+02:00,3.864,2.208,11.616,24.78,0.0,0.05499999999999999
2017-09-05 05:00:00+02:00,3.912,2.208,11.712,24.792,0.0,0.05499999999999999
2017-09-05 06:00:00+02:00,11.256,2.208,23.712,24.78,0.0,0.033
2017-09-05 07:00:00+02:00,40.44,2.208,40.32,24.78,0.328,0.033
2017-09-05 08:00:00+02:00,52.848,2.232,42.84,24.768,1.8860000000000001,0.033
2017-09-05 09:00:00+02:00,47.904,2.232,41.52,24.768,4.633,0.022
2017-09-05 10:00:00+02:00,29.232,2.2560000000000002,36.216,24.696,7.667000000000001,0.011
2017-09-05 11:00:00+02:00,31.944,2.2560000000000002,31.104,24.576,9.922,0.011
2017-09-05 12:00:00+02:00,11.304,2.2560000000000002,15.408,24.444,10.906,0.011
2017-09-05 13:00:00+02:00,7.008,2.2560000000000002,12.384,24.468,10.906,0.022
2017-09-05 14:00:00+02:00,5.712,2.2560000000000002,14.688,24.456,10.127,0.044
2017-09-05 15:00:00+02:00,10.776,2.2560000000000002,20.16,24.36,8.979000000000001,0.066
2017-09-05 16:00:00+02:00,13.632,2.2560000000000002,31.44,24.3,6.970000000000001,0.066
2017-09-05 17:00:00+02:00,23.088,2.2560000000000002,33.888,24.276,4.1000000000000005,0.088
2017-09-05 18:00:00+02:00,37.44,2.232,50.4,24.276,1.435,0.088
2017-09-05 19:00:00+02:00,40.968,2.232,53.28,24.312,0.246,0.088
2017-09-05 20:00:00+02:00,44.304,2.232,50.304,24.384,0.0,0.088
2017-09-05 21:00:00+02:00,22.152,2.208,32.04,24.408,0.0,0.088
2017-09-05 22:00:00+02:00,8.712,2.208,17.832,24.444,0.0,0.121
2017-09-05 23:00:00+02:00,2.064,2.208,12.888,24.492,0.0,0.121
2017-09-06 00:00:00+02:00,0.96,2.208,11.352,24.54,0.0,0.088
2017-09-06 01:00:00+02:00,1.776,2.208,10.176,24.564,0.0,0.132
2017-09-06 02:00:00+02:00,3.384,2.208,9.48,24.576,0.0,0.132
2017-09-06 03:00:00+02:00,0.456,2.208,9.624,24.54,0.0,0.16499999999999998
2017-09-06 04:00:00+02:00,0.0,2.208,10.416,24.54,0.0,0.143
2017-09-06 05:00:00+02:00,3.7920000000000003,2.184,11.040000000000001,24.528000000000002,0.0,0.132
2017-09-06 06:00:00+02:00,13.92,2.16,19.992,24.564,0.0,0.121
2017-09-06 07:00:00+02:00,52.512,2.16,34.224000000000004,24.576,0.123,0.121
2017-09-06 08:00:00+02:00,66.888,2.16,50.52,24.588,0.779,0.121
2017-09-06 09:00:00+02:00,59.496,2.184,49.032000000000004,24.6,2.583,0.176
2017-09-06 10:00:00+02:00,33.936,2.184,37.176,24.684,3.69,0.154
2017-09-06 11:00:00+02:00,19.512,2.184,24.96,24.648,5.0840000000000005,0.176
2017-09-06 12:00:00+02:00,8.016,2.184,16.968,24.612000000000002,6.970000000000001,0.154
2017-09-06 13:00:00+02:00,10.536,2.184,21.744,24.576,7.667000000000001,0.132
2017-09-06 14:00:00+02:00,18.648,2.184,18.48,24.504,7.708,0.10999999999999999
2017-09-06 15:00:00+02:00,9.792,2.16,16.896,24.492,6.5600000000000005,0.132
2017-09-06 16:00:00+02:00,9.120000000000001,2.136,13.848,24.528000000000002,5.617,0.16499999999999998
2017-09-06 17:00:00+02:00,9.024000000000001,2.136,13.512,24.564,3.7310000000000003,0.176
2017-09-06 18:00:00+02:00,21.84,2.136,20.832,24.66,1.599,0.16499999999999998
2017-09-06 19:00:00+02:00,30.84,2.136,34.656,24.744,0.28700000000000003,0.143
2017-09-06 20:00:00+02:00,32.592,2.136,37.128,24.732,0.0,0.10999999999999999
2017-09-06 21:00:00+02:00,21.912,2.136,26.976,24.768,0.0,0.121
2017-09-06 22:00:00+02:00,23.568,2.136,24.048000000000002,24.852,0.0,0.09899999999999999
2017-09-06 23:00:00+02:00,17.568,2.136,16.296,24.948,0.0,0.09899999999999999
2017-09-07 00:00:00+02:00,4.8,2.136,9.432,24.900000000000002,0.0,0.09899999999999999
2017-09-07 01:00:00+02:00,2.112,2.16,8.76,24.876,0.0,0.09899999999999999
2017-09-07 02:00:00+02:00,1.416,2.136,8.256,24.924,0.0,0.088
2017-09-07 03:00:00+02:00,1.368,2.136,8.328,24.900000000000002,0.0,0.077
2017-09-07 04:00:00+02:00,1.1280000000000001,2.136,8.304,24.912,0.0,0.05499999999999999
2017-09-07 05:00:00+02:00,0.768,2.112,9.072000000000001,24.912,0.0,0.05499999999999999
2017-09-07 06:00:00+02:00,16.656,2.112,24.432000000000002,24.924,0.0,0.05499999999999999
2017-09-07 07:00:00+02:00,46.944,2.112,34.44,24.888,0.20500000000000002,0.05499999999999999
2017-09-07 08:00:00+02:00,58.44,2.112,37.824,24.888,1.189,0.05499999999999999
2017-09-07 09:00:00+02:00,54.624,2.136,37.512,24.888,3.116,0.05499999999999999
2017-09-07 10:00:00+02:00,42.576,2.136,38.52,24.864,5.371,0.044
2017-09-07 11:00:00+02:00,31.608,2.136,31.392,24.84,6.396,0.044
2017-09-07 12:00:00+02:00,26.712,2.136,21.696,24.816,6.15,0.044
2017-09-07 13:00:00+02:00,12.72,2.136,15.48,24.816,6.642,0.044
2017-09-07 14:00:00+02:00,9.72,2.136,14.304,24.804000000000002,8.036,0.05499999999999999
2017-09-07 15:00:00+02:00,8.664,2.136,13.632,24.804000000000002,7.5440000000000005,0.088
2017-09-07 16:00:00+02:00,12.264000000000001,2.136,13.944,24.768,6.027,0.088
2017-09-07 17:00:00+02:00,44.232,2.136,33.0,24.756,4.018,0.088
2017-09-07 18:00:00+02:00,59.424,2.136,42.984,24.756,1.8860000000000001,0.077
2017-09-07 19:00:00+02:00,66.984,2.136,53.064,24.792,0.328,0.066
2017-09-07 20:00:00+02:00,66.312,2.136,51.288000000000004,24.852,0.0,0.05499999999999999
2017-09-07 21:00:00+02:00,39.024,2.136,35.976,24.864,0.0,0.044
2017-09-07 22:00:00+02:00,15.912,2.112,15.24,24.924,0.0,0.022
2017-09-07 23:00:00+02:00,6.36,2.136,10.248,25.032,0.0,0.033
2017-09-08 00:00:00+02:00,7.32,2.112,10.512,25.656,0.0,0.022
2017-09-08 01:00:00+02:00,3.168,2.112,9.120000000000001,25.836000000000002,0.0,0.022
2017-09-08 02:00:00+02:00,0.456,2.112,7.704,26.976,0.0,0.022
2017-09-08 03:00:00+02:00,0.28800000000000003,2.112,8.448,27.288,0.0,0.033
2017-09-08 04:00:00+02:00,0.28800000000000003,2.088,8.352,27.42,0.0,0.033
2017-09-08 05:00:00+02:00,2.4,2.088,8.424,27.792,0.0,0.05499999999999999
2017-09-08 06:00:00+02:00,6.168,2.088,10.224,27.768,0.0,0.066
2017-09-08 07:00:00+02:00,18.432000000000002,2.088,19.92,27.732,0.369,0.077
2017-09-08 08:00:00+02:00,36.984,2.088,38.496,27.732,1.599,0.088
2017-09-08 09:00:00+02:00,37.92,2.088,39.024,27.768,3.4850000000000003,0.077
2017-09-08 10:00:00+02:00,28.848,2.088,36.072,26.436,5.781000000000001,0.077
2017-09-08 11:00:00+02:00,28.824,2.112,35.976,25.98,7.626,0.088
2017-09-08 12:00:00+02:00,24.624,2.112,31.248,25.92,8.774000000000001,0.066
2017-09-08 13:00:00+02:00,25.056,2.112,26.088,26.748,9.389000000000001,0.05499999999999999
2017-09-08 14:00:00+02:00,24.336000000000002,2.112,22.968,25.896,9.061,0.077
2017-09-08 15:00:00+02:00,16.8,2.112,19.536,26.316,7.995,0.09899999999999999
2017-09-08 16:00:00+02:00,18.888,2.088,16.176000000000002,26.808,6.232,0.09899999999999999
2017-09-08 17:00:00+02:00,10.536,2.088,17.304000000000002,26.976,3.895,0.09899999999999999
2017-09-08 18:00:00+02:00,17.496,2.088,22.44,27.096,1.6400000000000001,0.09899999999999999
2017-09-08 19:00:00+02:00,14.88,2.064,23.112000000000002,27.54,0.246,0.10999999999999999
2017-09-08 20:00:00+02:00,12.096,2.064,22.392,27.648,0.0,0.09899999999999999
2017-09-08 21:00:00+02:00,13.32,2.064,25.8,27.732,0.0,0.176
2017-09-08 22:00:00+02:00,19.296,2.064,34.776,27.792,0.0,0.264
2017-09-08 23:00:00+02:00,8.352,2.088,30.240000000000002,27.900000000000002,0.0,0.242
2017-09-09 00:00:00+02:00,4.368,2.088,13.176,28.032,0.0,0.23099999999999998
2017-09-09 01:00:00+02:00,2.136,2.088,10.368,28.2,0.0,0.27499999999999997
2017-09-09 02:00:00+02:00,0.8160000000000001,2.088,10.416,28.356,0.0,0.27499999999999997
2017-09-09 03:00:00+02:00,0.216,2.088,10.656,28.512,0.0,0.253
2017-09-09 04:00:00+02:00,0.36,2.064,10.368,28.524,0.0,0.242
2017-09-09 05:00:00+02:00,2.088,2.064,10.44,28.536,0.0,0.253
2017-09-09 06:00:00+02:00,4.5600000000000005,2.064,11.136000000000001,28.548000000000002,0.0,0.286
2017-09-09 07:00:00+02:00,5.208,2.064,14.040000000000001,28.548000000000002,0.164,0.319
2017-09-09 08:00:00+02:00,16.752,2.064,22.080000000000002,28.512,0.41000000000000003,0.297
2017-09-09 09:00:00+02:00,25.032,2.064,32.712,28.44,0.533,0.363
2017-09-09 10:00:00+02:00,29.736,2.064,36.168,28.452,0.8200000000000001,0.363
2017-09-09 11:00:00+02:00,25.8,2.088,35.88,28.548000000000002,1.5170000000000001,0.297
2017-09-09 12:00:00+02:00,23.352,2.088,38.808,28.764,1.968,0.23099999999999998
2017-09-09 13:00:00+02:00,21.84,2.088,33.144,28.836000000000002,2.0500000000000003,0.209
2017-09-09 14:00:00+02:00,10.848,2.088,31.752,28.896,1.8860000000000001,0.209
2017-09-09 15:00:00+02:00,9.648,2.064,23.352,28.956,1.558,0.187
2017-09-09 16:00:00+02:00,10.56,2.064,22.44,28.968,1.107,0.16499999999999998
2017-09-09 17:00:00+02:00,24.456,2.064,28.728,28.932000000000002,0.6970000000000001,0.121
2017-09-09 18:00:00+02:00,30.504,2.088,46.008,28.956,0.328,0.09899999999999999
2017-09-09 19:00:00+02:00,41.88,2.088,66.264,28.992,0.082,0.088
2017-09-09 20:00:00+02:00,50.064,2.112,66.864,29.016000000000002,0.0,0.088
2017-09-09 21:00:00+02:00,37.32,2.112,63.576,29.016000000000002,0.0,0.077
2017-09-09 22:00:00+02:00,32.544000000000004,2.112,52.728,29.004,0.0,0.077
2017-09-09 23:00:00+02:00,23.88,2.112,29.184,29.016000000000002,0.0,0.066
2017-09-10 00:00:00+02:00,15.672,2.112,30.384,29.064,0.0,0.033
2017-09-10 01:00:00+02:00,14.424,2.112,30.072,29.04,0.0,0.033
2017-09-10 02:00:00+02:00,14.208,2.112,29.856,28.392,0.0,0.022
2017-09-10 03:00:00+02:00,13.008000000000001,2.088,31.368000000000002,28.392,0.0,0.022
2017-09-10 04:00:00+02:00,12.432,2.064,29.424,28.524,0.0,0.011
2017-09-10 05:00:00+02:00,12.528,2.064,26.424,28.644000000000002,0.0,0.011
2017-09-10 06:00:00+02:00,9.72,2.064,25.224,28.8,0.0,0.011
2017-09-10 07:00:00+02:00,9.024000000000001,2.064,26.736,28.872,0.082,0.011
2017-09-10 08:00:00+02:00,10.008000000000001,2.064,30.72,28.98,0.779,0.011
2017-09-10 09:00:00+02:00,10.728,2.064,30.0,29.064,2.214,0.0
2017-09-10 10:00:00+02:00,2.976,2.064,27.384,29.112000000000002,3.936,0.011
2017-09-10 11:00:00+02:00,3.984,2.064,20.928,29.076,5.5760000000000005,0.011
2017-09-10 12:00:00+02:00,1.824,2.088,19.032,29.052,7.339,0.022
2017-09-10 13:00:00+02:00,0.888,2.088,16.92,29.112000000000002,7.216,0.044
2017-09-10 14:00:00+02:00,0.264,2.088,18.0,29.088,6.478000000000001,0.05499999999999999
2017-09-10 15:00:00+02:00,0.28800000000000003,2.064,18.408,29.016000000000002,5.904,0.05499999999999999
2017-09-10 16:00:00+02:00,0.36,2.064,18.240000000000002,29.004,4.551,0.05499999999999999
2017-09-10 17:00:00+02:00,3.504,2.064,19.512,28.992,2.706,0.066
2017-09-10 18:00:00+02:00,15.456,2.064,25.512,28.908,1.2710000000000001,0.05499999999999999
2017-09-10 19:00:00+02:00,16.728,2.064,28.104,28.932000000000002,0.20500000000000002,0.044
2017-09-10 20:00:00+02:00,21.48,2.088,31.056,29.028000000000002,0.0,0.044
2017-09-10 21:00:00+02:00,16.128,2.088,26.688,29.148,0.0,0.077
2017-09-10 22:00:00+02:00,15.288,2.088,25.752,29.28,0.0,0.121
2017-09-10 23:00:00+02:00,7.5120000000000005,2.088,22.92,29.388,0.0,0.154
2017-09-11 00:00:00+02:00,0.792,2.088,24.36,29.400000000000002,0.0,0.176
2017-09-11 01:00:00+02:00,0.792,2.088,19.992,29.436,0.0,0.176
2017-09-11 02:00:00+02:00,0.0,2.088,16.080000000000002,29.448,0.0,0.209
2017-09-11 03:00:00+02:00,0.0,2.088,16.008,29.448,0.0,0.187
2017-09-11 04:00:00+02:00,0.264,2.064,16.008,29.448,0.0,0.209
2017-09-11 05:00:00+02:00,0.648,2.064,22.368000000000002,29.472,0.0,0.19799999999999998
2017-09-11 06:00:00+02:00,1.416,2.064,23.088,29.52,0.0,0.23099999999999998
2017-09-11 07:00:00+02:00,22.008,2.064,26.424,29.508,0.28700000000000003,0.23099999999999998
2017-09-11 08:00:00+02:00,30.816,2.064,44.76,29.472,1.681,0.209
2017-09-11 09:00:00+02:00,35.76,2.088,28.896,29.448,3.5260000000000002,0.209
2017-09-11 10:00:00+02:00,30.0,2.112,21.456,29.400000000000002,5.494000000000001,0.23099999999999998
2017-09-11 11:00:00+02:00,31.512,2.112,27.648,29.328,6.478000000000001,0.264
2017-09-11 12:00:00+02:00,18.048000000000002,2.112,29.352,29.304000000000002,5.781000000000001,0.32999999999999996
2017-09-11 13:00:00+02:00,12.36,2.112,25.44,29.328,4.797000000000001,0.308
2017-09-11 14:00:00+02:00,14.088000000000001,2.112,23.976,29.316,4.264,0.34099999999999997
2017-09-11 15:00:00+02:00,13.992,2.088,26.64,29.268,4.51,0.32999999999999996
2017-09-11 16:00:00+02:00,4.5120000000000005,2.088,22.32,29.28,3.813,0.319
2017-09-11 17:00:00+02:00,6.216,2.088,21.864,29.268,2.7880000000000003,0.27499999999999997
2017-09-11 18:00:00+02:00,16.488,2.088,23.616,29.28,1.189,0.264
2017-09-11 19:00:00+02:00,28.128,2.088,36.192,29.292,0.164,0.286
2017-09-11 20:00:00+02:00,27.984,2.088,39.456,29.328,0.0,0.253
2017-09-11 21:00:00+02:00,21.024,2.088,31.872,29.352,0.0,0.19799999999999998
2017-09-11 22:00:00+02:00,15.24,2.088,28.584,29.388,0.0,0.16499999999999998
2017-09-11 23:00:00+02:00,12.72,2.088,24.432000000000002,29.400000000000002,0.0,0.176
2017-09-12 00:00:00+02:00,4.416,2.064,13.464,29.412,0.0,0.19799999999999998
2017-09-12 01:00:00+02:00,5.304,2.064,13.872,29.436,0.0,0.132
2017-09-12 02:00:00+02:00,7.92,2.064,12.936,29.46,0.0,0.16499999999999998
2017-09-12 03:00:00+02:00,11.904,2.064,13.176,29.448,0.0,0.121
2017-09-12 04:00:00+02:00,11.904,2.04,12.528,29.436,0.0,0.121
2017-09-12 05:00:00+02:00,12.672,2.04,14.952,29.436,0.0,0.132
2017-09-12 06:00:00+02:00,20.592,2.04,26.208000000000002,29.436,0.0,0.143
2017-09-12 07:00:00+02:00,42.528,2.04,51.384,29.424,0.123,0.132
2017-09-12 08:00:00+02:00,56.376,2.064,56.4,29.436,0.902,0.143
2017-09-12 09:00:00+02:00,42.528,2.064,53.448,29.424,2.0500000000000003,0.143
2017-09-12 10:00:00+02:00,39.672000000000004,2.064,47.328,29.400000000000002,3.198,0.23099999999999998
2017-09-12 11:00:00+02:00,38.28,2.064,37.32,29.388,4.756,0.176
2017-09-12 12:00:00+02:00,41.592,2.064,21.264,29.376,5.904,0.19799999999999998
2017-09-12 13:00:00+02:00,40.32,2.088,19.104,29.352,6.642,0.23099999999999998
2017-09-12 14:00:00+02:00,41.88,2.088,18.096,29.352,6.847,0.187
2017-09-12 15:00:00+02:00,22.68,2.064,12.144,29.352,6.109,0.176
2017-09-12 16:00:00+02:00,11.928,2.064,12.456,29.316,5.043,0.154
2017-09-12 17:00:00+02:00,22.872,2.064,15.528,29.34,3.444,0.143
2017-09-12 18:00:00+02:00,44.160000000000004,2.064,29.712,29.352,1.435,0.121
2017-09-12 19:00:00+02:00,64.608,2.064,50.736000000000004,29.364,0.20500000000000002,0.10999999999999999
2017-09-12 20:00:00+02:00,59.184000000000005,2.064,52.608000000000004,29.400000000000002,0.0,0.132
2017-09-12 21:00:00+02:00,24.384,2.064,23.16,29.412,0.0,0.154
2017-09-12 22:00:00+02:00,12.48,2.064,18.36,29.424,0.0,0.176
2017-09-12 23:00:00+02:00,4.32,2.064,15.0,29.484,0.0,0.19799999999999998
2017-09-13 00:00:00+02:00,0.336,2.064,16.224,29.496000000000002,0.0,0.209
2017-09-13 01:00:00+02:00,0.0,2.064,15.384,29.496000000000002,0.0,0.209
2017-09-13 02:00:00+02:00,0.024,2.04,14.376,29.508,0.0,0.23099999999999998
2017-09-13 03:00:00+02:00,0.72,2.04,15.312000000000001,29.556,0.0,0.23099999999999998
2017-09-13 04:00:00+02:00,0.624,2.016,16.296,29.64,0.0,0.253
2017-09-13 05:00:00+02:00,2.016,2.016,16.128,29.664,0.0,0.264
2017-09-13 06:00:00+02:00,3.6,2.016,16.32,29.592000000000002,0.0,0.308
2017-09-13 07:00:00+02:00,8.688,1.776,17.328,29.568,0.28700000000000003,0.319
2017-09-13 08:00:00+02:00,20.064,1.776,24.312,29.52,1.2710000000000001,0.32999999999999996
2017-09-13 09:00:00+02:00,40.368,1.776,33.144,29.508,1.927,0.32999999999999996
2017-09-13 10:00:00+02:00,39.072,1.776,25.032,29.424,2.132,0.352
2017-09-13 11:00:00+02:00,40.68,1.776,28.272000000000002,29.376,2.665,0.319
2017-09-13 12:00:00+02:00,24.888,1.752,26.064,29.388,3.5260000000000002,0.297
2017-09-13 13:00:00+02:00,27.192,1.776,18.528,29.352,4.551,0.253
