,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-08-01 00:00:00+02:00,117.096,79.992,273.88,21.087
2017-08-01 01:00:00+02:00,112.056,80.052,270.6,19.107
2017-08-01 02:00:00+02:00,110.328,80.08800000000001,268.14000000000004,17.985
2017-08-01 03:00:00+02:00,107.328,80.124,268.14000000000004,15.784999999999998
2017-08-01 04:00:00+02:00,108.168,80.16,265.68,14.729
2017-08-01 05:00:00+02:00,120.84,80.172,264.04,14.739999999999998
2017-08-01 06:00:00+02:00,152.784,80.196,267.32,13.86
2017-08-01 07:00:00+02:00,169.56,80.136,264.04,13.386999999999999
2017-08-01 08:00:00+02:00,181.848,80.06400000000001,268.14000000000004,12.495999999999999
2017-08-01 09:00:00+02:00,193.752,80.052,279.62,12.341999999999999
2017-08-01 10:00:00+02:00,199.008,79.944,291.92,11.725999999999999
2017-08-01 11:00:00+02:00,198.792,79.836,294.38,12.408
2017-08-01 12:00:00+02:00,197.088,79.836,308.32000000000005,13.629
2017-08-01 13:00:00+02:00,193.272,79.8,315.70000000000005,13.078999999999999
2017-08-01 14:00:00+02:00,190.536,79.776,333.74,13.497
2017-08-01 15:00:00+02:00,192.0,79.69200000000001,298.48,12.957999999999998
2017-08-01 16:00:00+02:00,187.296,79.572,285.36,12.254
2017-08-01 17:00:00+02:00,188.424,79.476,274.70000000000005,10.790999999999999
2017-08-01 18:00:00+02:00,190.44,79.404,267.32,8.866
2017-08-01 19:00:00+02:00,182.68800000000002,79.452,268.96000000000004,7.436
2017-08-01 20:00:00+02:00,176.472,79.548,268.96000000000004,7.326
2017-08-01 21:00:00+02:00,170.064,79.548,271.42,6.247999999999999
2017-08-01 22:00:00+02:00,158.472,79.584,279.62,6.5889999999999995
2017-08-01 23:00:00+02:00,148.89600000000002,79.69200000000001,275.52000000000004,6.622
2017-08-02 00:00:00+02:00,115.464,79.74,269.78000000000003,6.303
2017-08-02 01:00:00+02:00,111.744,78.036,268.14000000000004,5.885
2017-08-02 02:00:00+02:00,110.664,74.04,268.96000000000004,5.874
2017-08-02 03:00:00+02:00,111.336,70.044,275.52000000000004,5.521999999999999
2017-08-02 04:00:00+02:00,113.976,68.532,275.52000000000004,5.258
2017-08-02 05:00:00+02:00,126.98400000000001,67.5,276.34000000000003,5.609999999999999
2017-08-02 06:00:00+02:00,180.912,67.524,278.8,5.598999999999999
2017-08-02 07:00:00+02:00,216.0,67.512,284.54,6.127
2017-08-02 08:00:00+02:00,233.52,67.488,291.92,7.029
2017-08-02 09:00:00+02:00,236.304,67.452,298.48,8.327
2017-08-02 10:00:00+02:00,234.72,67.38,304.22,10.032
2017-08-02 11:00:00+02:00,230.256,67.32000000000001,312.42,11.77
2017-08-02 12:00:00+02:00,219.96,67.272,318.98,14.212
2017-08-02 13:00:00+02:00,205.296,67.26,320.62,16.686999999999998
