,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2017-05-01 00:00:00+02:00,308.0,9.0,127.0,0.0,0.0,0.0,3626.0,156.0,22.0,0.0,0.0,100.0,1781.0
2017-05-01 00:15:00+02:00,312.0,9.0,126.0,0.0,0.0,0.0,3582.0,155.0,22.0,0.0,0.0,100.0,1781.0
2017-05-01 00:30:00+02:00,312.0,8.0,127.0,0.0,0.0,0.0,3550.0,145.0,22.0,0.0,0.0,100.0,1762.0
2017-05-01 00:45:00+02:00,312.0,9.0,126.0,0.0,0.0,0.0,3534.0,135.0,22.0,0.0,0.0,100.0,1825.0
2017-05-01 01:00:00+02:00,312.0,9.0,127.0,0.0,0.0,0.0,3543.0,154.0,22.0,0.0,0.0,100.0,1852.0
2017-05-01 01:15:00+02:00,312.0,8.0,128.0,0.0,0.0,0.0,3580.0,142.0,22.0,0.0,0.0,100.0,1903.0
2017-05-01 01:30:00+02:00,312.0,8.0,127.0,0.0,0.0,0.0,3560.0,136.0,22.0,0.0,0.0,100.0,1918.0
2017-05-01 01:45:00+02:00,312.0,8.0,126.0,0.0,0.0,0.0,3514.0,136.0,22.0,0.0,0.0,100.0,1927.0
2017-05-01 02:00:00+02:00,312.0,8.0,126.0,0.0,0.0,0.0,3519.0,154.0,22.0,0.0,0.0,100.0,1951.0
2017-05-01 02:15:00+02:00,312.0,8.0,127.0,0.0,0.0,0.0,3524.0,156.0,22.0,0.0,0.0,100.0,1955.0
2017-05-01 02:30:00+02:00,312.0,8.0,127.0,0.0,0.0,0.0,3520.0,153.0,22.0,0.0,0.0,100.0,1970.0
2017-05-01 02:45:00+02:00,312.0,8.0,128.0,0.0,0.0,0.0,3519.0,147.0,22.0,0.0,0.0,100.0,1988.0
2017-05-01 03:00:00+02:00,312.0,8.0,127.0,0.0,0.0,0.0,3553.0,152.0,22.0,0.0,0.0,100.0,1998.0
2017-05-01 03:15:00+02:00,312.0,8.0,126.0,0.0,0.0,0.0,3570.0,151.0,22.0,0.0,0.0,100.0,1998.0
2017-05-01 03:30:00+02:00,312.0,8.0,127.0,0.0,0.0,0.0,3551.0,154.0,22.0,0.0,0.0,100.0,1978.0
2017-05-01 03:45:00+02:00,312.0,8.0,128.0,0.0,0.0,0.0,3556.0,156.0,22.0,0.0,0.0,100.0,1941.0
2017-05-01 04:00:00+02:00,312.0,8.0,127.0,0.0,0.0,0.0,3558.0,154.0,22.0,0.0,0.0,100.0,1876.0
2017-05-01 04:15:00+02:00,312.0,8.0,126.0,0.0,0.0,0.0,3550.0,154.0,22.0,0.0,0.0,100.0,1825.0
2017-05-01 04:30:00+02:00,312.0,8.0,126.0,0.0,0.0,0.0,3546.0,156.0,22.0,0.0,0.0,100.0,1776.0
2017-05-01 04:45:00+02:00,312.0,8.0,127.0,0.0,0.0,0.0,3566.0,134.0,22.0,0.0,0.0,100.0,1755.0
2017-05-01 05:00:00+02:00,308.0,8.0,131.0,0.0,0.0,0.0,3617.0,133.0,22.0,0.0,0.0,100.0,1798.0
2017-05-01 05:15:00+02:00,308.0,8.0,130.0,0.0,0.0,0.0,3601.0,123.0,22.0,0.0,0.0,100.0,1821.0
2017-05-01 05:30:00+02:00,308.0,9.0,130.0,0.0,0.0,0.0,3585.0,130.0,22.0,0.0,1.0,100.0,1873.0
