,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-09-01 00:00:00+02:00,89.7,1974.21,1051.24,93.091,27.864,65.592,17.76,480.468,0.0,257.29938,11.055
2017-09-01 01:00:00+02:00,89.7,1713.04,1090.6000000000001,91.625,58.272,62.928000000000004,11.736,473.028,0.0,257.29938,10.472
2017-09-01 02:00:00+02:00,89.7,1556.24,1079.1200000000001,92.358,55.248000000000005,62.184000000000005,8.832,472.524,0.0,257.29938,9.921999999999999
2017-09-01 03:00:00+02:00,90.16000000000001,1562.61,1124.22,92.358,59.112,63.72,8.088000000000001,474.168,0.0,259.14382,9.02
2017-09-01 04:00:00+02:00,90.16000000000001,1575.35,1076.66,92.358,54.288000000000004,62.616,9.48,473.26800000000003,0.0,258.2216,7.909
2017-09-01 05:00:00+02:00,89.93,1918.84,979.9000000000001,92.358,49.944,63.24,16.872,478.224,0.0,252.68828000000002,8.415
2017-09-01 06:00:00+02:00,90.16000000000001,2342.2,1120.1200000000001,92.358,9.624,69.888,23.352,485.32800000000003,0.0,248.9994,8.811
2017-09-01 07:00:00+02:00,90.62,2664.62,1471.0800000000002,93.091,8.496,74.184,26.328,495.672,6.478000000000001,246.23274,9.206999999999999
2017-09-01 08:00:00+02:00,91.77000000000001,2888.5499999999997,1614.5800000000002,93.091,12.168000000000001,84.57600000000001,33.12,499.32,29.315,246.23274,8.965
2017-09-01 09:00:00+02:00,93.61,2935.59,1608.8400000000001,93.091,14.016,90.57600000000001,37.344,498.72,73.10300000000001,250.84384,8.745
2017-09-01 10:00:00+02:00,93.15,2907.66,1316.92,93.091,25.704,92.76,38.064,498.132,115.74300000000001,249.92162000000002,9.690999999999999
2017-09-01 11:00:00+02:00,92.46000000000001,2889.5299999999997,1308.72,141.469,35.616,93.432,41.208,497.604,144.812,248.9994,10.846
2017-09-01 12:00:00+02:00,97.52000000000001,2897.37,1307.9,93.091,25.536,93.60000000000001,40.32,497.532,156.866,237.01054000000002,10.901
2017-09-01 13:00:00+02:00,97.98,2885.12,1366.1200000000001,93.091,28.968,91.70400000000001,31.632,488.532,148.625,237.01054000000002,11.979
2017-09-01 14:00:00+02:00,98.21000000000001,2756.25,1384.98,93.091,14.040000000000001,83.76,27.12,483.372,144.894,248.9994,14.828
2017-09-01 15:00:00+02:00,101.66000000000001,2694.02,1393.18,93.091,14.376,80.04,22.080000000000002,483.324,131.897,249.92162000000002,16.169999999999998
2017-09-01 16:00:00+02:00,97.29,2677.36,1287.4,93.091,7.392,80.664,28.536,483.552,110.536,251.76606,17.589
2017-09-01 17:00:00+02:00,97.06,2792.02,1366.94,93.091,13.752,83.4,30.84,483.468,87.535,253.6105,19.151
2017-09-01 18:00:00+02:00,97.06,2824.85,1310.3600000000001,93.091,16.656,86.712,34.896,483.82800000000003,52.767,254.53272,18.502
2017-09-01 19:00:00+02:00,97.52000000000001,2906.19,1359.5600000000002,93.091,15.672,89.952,40.92,484.824,18.573,247.15496000000002,17.325
2017-09-01 20:00:00+02:00,97.29,2934.12,1393.18,93.091,21.648,89.808,39.480000000000004,484.56,3.7720000000000002,245.31052,14.079999999999998
2017-09-01 21:00:00+02:00,97.52000000000001,2870.91,1366.94,93.091,24.6,88.944,28.584,484.164,0.0,252.68828000000002,14.277999999999999
2017-09-01 22:00:00+02:00,101.2,2615.62,1371.0400000000002,93.091,18.6,87.312,28.080000000000002,483.90000000000003,0.0,263.75492,15.828999999999999
2017-09-01 23:00:00+02:00,103.96000000000001,2149.14,1316.92,93.091,4.32,83.784,23.424,477.18,0.0,264.67714,16.06
2017-09-02 00:00:00+02:00,96.60000000000001,1492.05,909.3800000000001,92.358,12.192,77.136,20.112000000000002,476.25600000000003,0.0,267.4438,16.378999999999998
2017-09-02 01:00:00+02:00,96.83,1149.54,559.24,90.892,37.464,71.208,11.28,477.48,0.0,269.28824000000003,17.787
2017-09-02 02:00:00+02:00,97.06,839.37,281.26000000000005,91.625,48.048,68.256,8.112,478.272,0.0,269.28824000000003,20.052999999999997
2017-09-02 03:00:00+02:00,97.52000000000001,828.59,254.20000000000002,174.454,41.112,69.432,5.424,471.156,0.0,274.82156000000003,20.086
2017-09-02 04:00:00+02:00,97.98,854.56,291.92,181.051,54.312,67.056,4.728,477.108,0.0,275.74378,19.602
2017-09-02 05:00:00+02:00,97.52000000000001,821.24,268.96000000000004,180.31799999999998,53.664,67.824,6.456,473.7,0.0,276.666,19.480999999999998
2017-09-02 06:00:00+02:00,98.44,952.56,272.24,181.784,45.864000000000004,69.336,9.984,475.68,0.0,268.36602,18.909
2017-09-02 07:00:00+02:00,98.44,1011.85,278.8,107.018,37.224000000000004,70.056,13.200000000000001,475.488,5.822,267.4438,18.535
2017-09-02 08:00:00+02:00,98.21000000000001,1032.92,302.58000000000004,94.557,1.368,72.648,15.72,478.092,28.249000000000002,266.52158000000003,16.104
2017-09-02 09:00:00+02:00,97.98,1010.38,341.12,93.091,10.656,78.84,25.584,479.004,73.63600000000001,261.91048,13.53
