,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-01 00:00:00+02:00,55.660000000000004,0.0,0.0,2053.1,1234.1000000000001,145.867,0.0,0.0,0.0,56.376,19.584,36.288000000000004,0.0,84.792,10.66,,5.002,296.95484,0.0,98.175
2017-05-01 01:00:00+02:00,53.36,0.0,0.0,2078.09,1209.5,156.129,0.0,0.0,0.0,47.184,19.008,28.872,0.0,84.744,11.48,,5.002,281.2771,0.0,89.55099999999999
2017-05-01 02:00:00+02:00,52.67,0.0,0.0,2054.08,1194.74,157.595,0.0,0.0,0.0,52.848,18.744,17.616,0.0,84.756,11.48,,5.002,284.96598,0.0,84.755
2017-05-01 03:00:00+02:00,53.36,0.0,0.0,2073.19,1235.74,157.595,0.0,0.0,0.0,57.792,18.528,19.584,0.0,84.732,11.48,,5.002,283.12154000000004,0.0,78.265
2017-05-01 04:00:00+02:00,52.67,0.0,0.0,2062.41,1277.5600000000002,159.061,0.0,0.0,0.0,53.76,18.552,23.496000000000002,0.0,84.708,10.66,,5.002,272.97712,0.0,72.24799999999999
2017-05-01 05:00:00+02:00,52.67,0.0,0.0,2163.35,1289.0400000000002,159.061,0.0,0.0,0.0,53.712,18.6,20.712,0.0,84.72,10.66,,4.8790000000000004,278.51044,0.0,68.442
2017-05-01 06:00:00+02:00,52.900000000000006,0.0,0.0,2162.86,1251.3200000000002,159.79399999999998,0.0,0.0,0.0,51.576,18.744,21.84,0.0,84.696,10.66,,3.157,284.04376,0.0,65.197
2017-05-01 07:00:00+02:00,52.21,0.0,0.0,2026.6399999999999,1213.6000000000001,160.527,0.0,0.0,0.0,43.368,18.528,20.232,0.0,84.636,10.66,,6.109,279.43266,0.0,59.488
2017-05-01 08:00:00+02:00,53.36,0.0,0.0,1958.53,1142.26,159.79399999999998,0.0,0.0,0.0,39.84,18.816,23.208000000000002,0.0,84.636,7.380000000000001,,35.383,282.19932,0.0,57.431
2017-05-01 09:00:00+02:00,53.59,0.0,0.0,1953.1399999999999,1164.4,160.527,0.0,0.0,0.0,29.424,19.512,27.336000000000002,0.0,84.624,4.1000000000000005,,94.546,289.57708,0.0,52.294
2017-05-01 10:00:00+02:00,53.36,0.0,0.0,1796.83,1129.96,159.79399999999998,0.0,0.0,0.0,19.152,20.232,17.952,0.0,84.612,4.92,,169.453,293.26596,0.0,53.922
2017-05-01 11:00:00+02:00,52.21,0.0,0.0,1674.82,1147.18,159.79399999999998,0.0,0.0,0.0,20.064,20.304000000000002,23.688,0.0,84.60000000000001,4.92,,204.098,295.1104,0.0,54.32899999999999
2017-05-01 12:00:00+02:00,51.980000000000004,0.0,0.0,1635.62,1144.72,158.328,0.0,0.0,0.0,20.256,21.072,32.4,0.0,84.60000000000001,4.92,,222.425,296.95484,0.0,49.918
2017-05-01 13:00:00+02:00,52.67,0.0,0.0,1747.34,1135.7,154.663,0.0,0.0,0.0,17.04,21.624,34.32,0.0,84.57600000000001,4.92,,228.001,298.79928,0.0,48.125
