,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-06-01 00:00:00+02:00,117.99000000000001,1395.52,665.84,74.033,10.128,128.208,47.616,449.604,0.0,220.41058,13.892999999999999
2017-06-01 01:00:00+02:00,118.45,1372.0,411.64000000000004,74.033,31.2,116.44800000000001,31.392,447.672,0.0,220.41058,14.498
2017-06-01 02:00:00+02:00,118.22,1281.84,427.22,74.033,40.848,115.32000000000001,30.984,449.784,0.0,221.33280000000002,13.783
2017-06-01 03:00:00+02:00,117.99000000000001,1384.25,444.44000000000005,74.033,40.032000000000004,115.896,20.88,448.32,0.0,223.17724,12.661
2017-06-01 04:00:00+02:00,117.99000000000001,1369.06,405.90000000000003,74.033,39.024,115.176,19.488,449.976,0.0,221.33280000000002,12.056
2017-06-01 05:00:00+02:00,118.22,1226.96,509.22,74.033,30.48,121.34400000000001,25.944,448.908,1.7630000000000001,221.33280000000002,11.956999999999999
2017-06-01 06:00:00+02:00,115.23,1192.66,620.74,74.033,28.056,129.864,41.256,452.1,5.986000000000001,219.48836,11.495
2017-06-01 07:00:00+02:00,113.85000000000001,1319.08,710.94,74.033,4.152,139.94400000000002,56.28,456.81600000000003,22.017,218.56614000000002,9.514999999999999
2017-06-01 08:00:00+02:00,118.45,1364.16,689.62,74.033,11.76,139.224,55.896,455.43600000000004,55.268,217.64392,5.907
2017-06-01 09:00:00+02:00,119.83,1414.1399999999999,762.6,74.033,12.36,139.584,56.976,458.856,98.236,213.03282000000002,4.84
2017-06-01 10:00:00+02:00,121.67,1413.6499999999999,747.84,74.033,14.280000000000001,139.416,56.04,458.88,138.457,213.95504,4.697
2017-06-01 11:00:00+02:00,122.13000000000001,1400.42,739.6400000000001,74.033,17.112000000000002,138.216,57.504,457.68,160.966,216.7217,4.818
2017-06-01 12:00:00+02:00,124.43,1378.86,747.84,74.033,17.856,134.328,61.632,457.152,174.209,217.64392,4.917
2017-06-01 13:00:00+02:00,127.19000000000001,1417.08,793.7600000000001,74.033,19.080000000000002,128.784,53.544000000000004,457.812,175.84900000000002,217.64392,4.862
2017-06-01 14:00:00+02:00,135.01000000000002,1485.68,851.98,73.3,7.632000000000001,125.208,50.064,457.38,173.512,215.79948000000002,4.928
2017-06-01 15:00:00+02:00,137.77,1414.6299999999999,933.98,73.3,2.328,124.032,47.52,457.932,166.624,216.7217,5.181
2017-06-01 16:00:00+02:00,138.23000000000002,1391.6,905.2800000000001,74.766,14.712,126.648,44.544000000000004,456.312,148.42000000000002,217.64392,5.367999999999999
2017-06-01 17:00:00+02:00,136.85,1361.22,883.96,74.766,15.552,131.208,46.872,457.212,116.194,215.79948000000002,5.885
2017-06-01 18:00:00+02:00,129.26000000000002,1355.34,802.7800000000001,74.766,22.008,141.0,56.232,458.26800000000003,80.319,213.03282000000002,5.973
