,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2017-06-01 00:00:00+02:00,292.0,0.0,0.0,0.0,0.0,78.0,3983.0,420.0,22.0,0.0,0.0,100.0,249.0
2017-06-01 00:15:00+02:00,292.0,0.0,0.0,0.0,0.0,13.0,3932.0,459.0,22.0,0.0,0.0,100.0,241.0
2017-06-01 00:30:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3916.0,473.0,22.0,0.0,0.0,100.0,242.0
2017-06-01 00:45:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3908.0,456.0,22.0,0.0,0.0,100.0,245.0
2017-06-01 01:00:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3919.0,518.0,22.0,0.0,0.0,100.0,237.0
2017-06-01 01:15:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3924.0,474.0,22.0,0.0,0.0,100.0,243.0
2017-06-01 01:30:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3926.0,476.0,22.0,0.0,0.0,100.0,260.0
2017-06-01 01:45:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3900.0,451.0,22.0,0.0,0.0,100.0,268.0
2017-06-01 02:00:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3934.0,471.0,22.0,0.0,0.0,100.0,300.0
2017-06-01 02:15:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3931.0,429.0,22.0,0.0,0.0,100.0,341.0
2017-06-01 02:30:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3895.0,432.0,22.0,0.0,0.0,100.0,350.0
2017-06-01 02:45:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3877.0,429.0,22.0,0.0,0.0,100.0,347.0
2017-06-01 03:00:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3877.0,497.0,22.0,0.0,0.0,100.0,349.0
2017-06-01 03:15:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3871.0,492.0,22.0,0.0,0.0,100.0,346.0
2017-06-01 03:30:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3837.0,485.0,22.0,0.0,0.0,100.0,321.0
2017-06-01 03:45:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3803.0,461.0,22.0,0.0,0.0,100.0,268.0
2017-06-01 04:00:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3834.0,457.0,22.0,0.0,0.0,100.0,252.0
2017-06-01 04:15:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3837.0,445.0,22.0,0.0,0.0,100.0,257.0
2017-06-01 04:30:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3826.0,416.0,22.0,0.0,0.0,100.0,246.0
2017-06-01 04:45:00+02:00,292.0,0.0,0.0,0.0,0.0,0.0,3837.0,437.0,22.0,0.0,0.0,100.0,239.0
2017-06-01 05:00:00+02:00,288.0,0.0,0.0,0.0,0.0,0.0,3855.0,385.0,22.0,0.0,1.0,100.0,253.0
2017-06-01 05:15:00+02:00,288.0,0.0,0.0,0.0,0.0,0.0,3832.0,380.0,22.0,0.0,3.0,100.0,255.0
2017-06-01 05:30:00+02:00,288.0,26.0,0.0,0.0,0.0,0.0,3822.0,378.0,22.0,0.0,4.0,100.0,242.0
2017-06-01 05:45:00+02:00,288.0,108.0,0.0,0.0,0.0,0.0,3798.0,416.0,22.0,0.0,6.0,100.0,234.0
2017-06-01 06:00:00+02:00,284.0,110.0,0.0,0.0,0.0,0.0,3846.0,464.0,22.0,0.0,20.0,100.0,209.0
2017-06-01 06:15:00+02:00,284.0,234.0,0.0,0.0,0.0,0.0,3960.0,542.0,22.0,0.0,33.0,100.0,206.0
2017-06-01 06:30:00+02:00,284.0,332.0,0.0,0.0,0.0,0.0,4032.0,555.0,22.0,0.0,48.0,100.0,202.0
2017-06-01 06:45:00+02:00,284.0,408.0,0.0,0.0,0.0,196.0,4075.0,574.0,22.0,0.0,62.0,100.0,190.0
2017-06-01 07:00:00+02:00,284.0,478.0,0.0,0.0,0.0,490.0,4156.0,654.0,22.0,0.0,90.0,100.0,175.0
2017-06-01 07:15:00+02:00,284.0,500.0,0.0,0.0,0.0,504.0,4144.0,708.0,22.0,0.0,110.0,100.0,152.0
2017-06-01 07:30:00+02:00,284.0,590.0,0.0,0.0,0.0,493.0,4122.0,738.0,22.0,0.0,131.0,100.0,134.0
2017-06-01 07:45:00+02:00,284.0,613.0,0.0,0.0,0.0,508.0,4117.0,760.0,22.0,0.0,151.0,100.0,133.0
2017-06-01 08:00:00+02:00,284.0,615.0,0.0,0.0,0.0,869.0,4102.0,871.0,22.0,0.0,173.0,100.0,134.0
2017-06-01 08:15:00+02:00,284.0,672.0,0.0,0.0,0.0,849.0,4134.0,846.0,22.0,0.0,196.0,100.0,140.0
2017-06-01 08:30:00+02:00,284.0,826.0,0.0,0.0,0.0,850.0,4129.0,787.0,22.0,0.0,219.0,100.0,147.0
2017-06-01 08:45:00+02:00,284.0,906.0,0.0,0.0,0.0,767.0,4118.0,788.0,22.0,0.0,241.0,100.0,141.0
2017-06-01 09:00:00+02:00,284.0,1058.0,0.0,0.0,0.0,414.0,4122.0,793.0,22.0,0.0,264.0,100.0,131.0
2017-06-01 09:15:00+02:00,284.0,1163.0,0.0,0.0,0.0,291.0,4119.0,776.0,22.0,0.0,285.0,100.0,117.0
2017-06-01 09:30:00+02:00,284.0,1303.0,0.0,0.0,0.0,287.0,4085.0,771.0,22.0,0.0,305.0,100.0,120.0
2017-06-01 09:45:00+02:00,284.0,1478.0,0.0,0.0,0.0,267.0,4055.0,750.0,22.0,0.0,326.0,100.0,124.0
2017-06-01 10:00:00+02:00,284.0,1624.0,0.0,0.0,0.0,36.0,4025.0,698.0,22.0,0.0,346.0,100.0,138.0
2017-06-01 10:15:00+02:00,284.0,1634.0,0.0,0.0,0.0,0.0,3985.0,631.0,22.0,0.0,366.0,100.0,129.0
2017-06-01 10:30:00+02:00,284.0,1718.0,0.0,0.0,0.0,45.0,3912.0,612.0,22.0,0.0,386.0,100.0,113.0
2017-06-01 10:45:00+02:00,284.0,2096.0,0.0,0.0,0.0,31.0,3868.0,607.0,22.0,0.0,406.0,100.0,85.0
2017-06-01 11:00:00+02:00,284.0,2153.0,0.0,0.0,0.0,156.0,3830.0,680.0,22.0,0.0,418.0,100.0,70.0
2017-06-01 11:15:00+02:00,284.0,2150.0,0.0,0.0,0.0,192.0,3815.0,733.0,22.0,0.0,431.0,100.0,65.0
2017-06-01 11:30:00+02:00,284.0,2158.0,0.0,0.0,0.0,188.0,3814.0,644.0,22.0,0.0,444.0,100.0,60.0
2017-06-01 11:45:00+02:00,284.0,2161.0,0.0,0.0,0.0,254.0,3782.0,594.0,22.0,0.0,456.0,100.0,63.0
2017-06-01 12:00:00+02:00,284.0,2174.0,0.0,0.0,0.0,140.0,3748.0,564.0,22.0,0.0,465.0,100.0,75.0
2017-06-01 12:15:00+02:00,284.0,2160.0,0.0,0.0,0.0,175.0,3707.0,598.0,22.0,0.0,473.0,100.0,70.0
2017-06-01 12:30:00+02:00,284.0,2140.0,0.0,0.0,0.0,183.0,3661.0,595.0,22.0,0.0,480.0,100.0,80.0
2017-06-01 12:45:00+02:00,284.0,2140.0,0.0,0.0,0.0,203.0,3620.0,588.0,22.0,0.0,487.0,100.0,96.0
2017-06-01 13:00:00+02:00,284.0,2135.0,0.0,0.0,0.0,54.0,3604.0,517.0,22.0,0.0,484.0,100.0,109.0
2017-06-01 13:15:00+02:00,284.0,2138.0,0.0,0.0,0.0,0.0,3609.0,453.0,22.0,0.0,485.0,100.0,129.0
2017-06-01 13:30:00+02:00,284.0,2137.0,0.0,0.0,0.0,0.0,3606.0,453.0,22.0,0.0,485.0,100.0,146.0
2017-06-01 13:45:00+02:00,284.0,2130.0,0.0,0.0,0.0,0.0,3571.0,447.0,22.0,0.0,485.0,100.0,147.0
2017-06-01 14:00:00+02:00,284.0,2129.0,0.0,0.0,0.0,0.0,3573.0,432.0,22.0,0.0,471.0,100.0,145.0
