,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-08-01 00:00:00+02:00,248.285,2822.6450000000004,312.62,1342.135,36.10025,0.1425,0.75,12.57,0.858,27.033,900.36,,0.0,69.1665,0.327,9.809249999999999
2017-08-01 00:15:00+02:00,248.17000000000002,2812.8050000000003,302.085,1299.085,36.10025,0.1425,1.344,12.576,0.618,26.985,873.9150000000001,,0.0,69.1665,0.225,10.089749999999999
2017-08-01 00:30:00+02:00,247.9975,2806.0400000000004,294.0,1268.13,36.10025,0.152,0.618,12.588000000000001,0.5700000000000001,26.985,839.2700000000001,,0.0,69.39705500000001,0.267,10.3345
2017-08-01 00:45:00+02:00,248.1125,2797.635,285.3025,1232.46,36.10025,0.152,0.606,12.582,0.312,26.877,784.5350000000001,,0.0,69.39705500000001,0.228,10.70575
2017-08-01 01:00:00+02:00,247.94,2814.445,295.5925,1180.39,36.10025,0.152,0.612,12.552,0.612,27.057000000000002,772.85,,0.0,69.39705500000001,0.20400000000000001,10.68375
2017-08-01 01:15:00+02:00,247.94,2813.42,296.695,1139.39,36.10025,0.152,5.322,12.552,0.396,26.973,804.0100000000001,,0.0,69.39705500000001,0.246,10.35925
2017-08-01 01:30:00+02:00,247.88250000000002,2811.3700000000003,295.8375,1109.6650000000002,36.2835,0.152,5.3100000000000005,12.540000000000001,0.366,26.976,770.8000000000001,,0.0,69.39705500000001,0.381,10.58475
2017-08-01 01:45:00+02:00,247.53750000000002,2815.2650000000003,287.875,1045.7050000000002,36.2835,0.152,5.2860000000000005,12.51,0.312,26.964000000000002,717.09,,0.0,69.39705500000001,0.41100000000000003,10.9505
2017-08-01 02:00:00+02:00,247.53750000000002,2799.48,291.9175,976.4150000000001,36.10025,0.152,0.318,12.540000000000001,0.498,26.991,665.84,,0.0,69.62761,0.54,10.76625
2017-08-01 02:15:00+02:00,247.365,2814.2400000000002,290.9375,961.8600000000001,36.10025,0.152,2.898,12.546,0.378,27.012,645.1350000000001,,0.0,69.62761,0.627,10.4115
2017-08-01 02:30:00+02:00,247.7675,2818.75,284.69,973.1350000000001,36.10025,0.152,0.294,12.558,0.378,27.015,662.1500000000001,,0.0,69.62761,0.615,10.318
2017-08-01 02:45:00+02:00,246.56,2819.98,282.6075,969.6500000000001,36.10025,0.152,0.28200000000000003,12.552,0.33,26.997,634.065,,0.0,69.62761,0.6,10.85975
2017-08-01 03:00:00+02:00,245.985,2816.7000000000003,265.4575,953.0450000000001,36.10025,0.152,5.118,12.546,0.41400000000000003,27.033,607.005,,0.0,69.39705500000001,0.687,10.6975
2017-08-01 03:15:00+02:00,246.33,2819.1600000000003,245.98,954.2750000000001,36.10025,0.152,2.5500000000000003,12.576,0.342,27.024,672.195,,0.0,69.39705500000001,0.792,10.3675
2017-08-01 03:30:00+02:00,246.905,2822.44,241.815,958.1700000000001,36.10025,0.1615,2.562,12.576,0.36,27.03,689.825,,0.0,69.39705500000001,0.75,10.713999999999999
2017-08-01 03:45:00+02:00,247.02,2823.26,232.505,957.35,36.10025,0.1615,2.5500000000000003,12.582,0.468,27.036,648.825,,0.0,69.39705500000001,0.75,11.401499999999999
2017-08-01 04:00:00+02:00,246.905,2821.21,233.1175,955.3000000000001,36.10025,0.1615,0.252,12.582,0.36,27.066,641.445,,0.0,69.62761,0.789,11.505999999999998
2017-08-01 04:15:00+02:00,247.07750000000001,2814.0350000000003,234.465,956.94,36.10025,0.152,2.562,12.582,0.396,27.045,670.965,,0.0,69.62761,0.894,11.4565
2017-08-01 04:30:00+02:00,246.9625,2786.9750000000004,234.465,962.475,36.10025,0.152,2.478,12.6,0.34800000000000003,26.931,605.7750000000001,,0.0,69.62761,0.933,12.463
2017-08-01 04:45:00+02:00,246.8475,2805.63,233.1175,988.9200000000001,36.10025,0.152,2.478,12.618,0.366,27.042,616.845,,0.0,69.62761,0.858,12.16875
2017-08-01 05:00:00+02:00,246.9625,2787.795,239.48749999999998,1002.8600000000001,36.10025,0.152,2.478,12.63,0.324,26.97,720.37,,0.0,69.39705500000001,0.762,11.649
2017-08-01 05:15:00+02:00,247.13500000000002,2782.67,279.9125,1040.99,36.10025,0.152,0.246,12.612,0.3,26.829,767.315,,0.0,69.39705500000001,0.717,11.91025
2017-08-01 05:30:00+02:00,247.595,2797.635,278.4425,1107.2050000000002,36.10025,0.152,2.478,12.606,0.6960000000000001,27.021,866.5350000000001,,0.17425000000000002,69.39705500000001,0.789,12.509749999999999
2017-08-01 05:45:00+02:00,247.94,2803.17,264.355,1193.51,36.10025,0.152,2.67,12.582,0.606,27.009,952.4300000000001,,0.533,69.39705500000001,0.807,13.36775
2017-08-01 06:00:00+02:00,247.88250000000002,2782.26,289.4675,1236.5600000000002,36.10025,0.152,0.9420000000000001,12.576,0.468,26.97,991.1750000000001,,1.58875,69.39705500000001,0.81,14.5475
2017-08-01 06:15:00+02:00,248.8025,2798.25,298.7775,1278.9950000000001,36.10025,0.152,0.9420000000000001,12.594,0.612,27.045,955.5050000000001,,4.182,69.1665,0.81,15.014999999999999
2017-08-01 06:30:00+02:00,249.0325,2802.3500000000004,280.6475,1318.5600000000002,36.10025,0.152,0.918,12.588000000000001,0.534,27.057000000000002,926.19,,8.18975,69.1665,0.723,15.774
2017-08-01 06:45:00+02:00,249.26250000000002,2797.635,302.085,1378.625,36.10025,0.152,2.04,12.606,0.522,26.994,930.9050000000001,,13.694,69.39705500000001,0.6960000000000001,15.991249999999999
2017-08-01 07:00:00+02:00,248.8025,2772.215,305.76,1377.805,36.10025,0.152,1.482,12.582,0.33,26.727,979.2850000000001,,19.505750000000003,69.39705500000001,0.681,16.08475
2017-08-01 07:15:00+02:00,249.435,2754.38,314.335,1385.1850000000002,36.10025,0.152,1.74,12.582,0.486,26.886,1042.63,,26.10675,69.39705500000001,0.744,16.640249999999998
2017-08-01 07:30:00+02:00,249.95250000000001,2784.925,324.5025,1414.295,36.10025,0.1425,2.862,12.582,0.432,27.132,1035.045,,34.809000000000005,69.1665,0.708,18.381
2017-08-01 07:45:00+02:00,251.275,2798.6600000000003,328.79,1419.8300000000002,36.10025,0.133,4.914,12.582,0.534,27.12,1037.71,,44.198,69.1665,0.669,18.23525
2017-08-01 08:00:00+02:00,251.44750000000002,2811.3700000000003,338.9575,1428.0300000000002,35.917,0.1235,13.152000000000001,12.582,0.96,27.009,920.45,,53.90475,69.1665,0.615,17.247999999999998
2017-08-01 08:15:00+02:00,251.39000000000001,2817.9300000000003,347.0425,1437.0500000000002,36.10025,0.1235,14.376,12.51,1.254,27.102,967.6,,64.985,69.1665,0.651,16.291
2017-08-01 08:30:00+02:00,251.50500000000002,2820.5950000000003,360.5175,1446.275,36.10025,0.1235,14.214,12.486,1.218,27.099,978.8750000000001,,76.08575,69.1665,0.6960000000000001,15.14975
2017-08-01 08:45:00+02:00,251.10250000000002,2821.8250000000003,363.4575,1449.7600000000002,36.10025,0.11399999999999999,13.128,12.462,1.242,27.084,1029.7150000000001,,88.08850000000001,69.1665,0.741,13.67025
2017-08-01 09:00:00+02:00,251.3325,2820.8,367.745,1511.67,36.10025,0.11399999999999999,18.252,12.438,1.23,27.045,1090.805,,99.9375,69.1665,0.771,11.401499999999999
2017-08-01 09:15:00+02:00,251.62,2830.025,370.0725,1527.66,35.917,0.1045,17.082,12.408,1.254,27.075,1093.6750000000002,,112.6885,69.39705500000001,0.672,10.020999999999999
2017-08-01 09:30:00+02:00,252.0225,2834.3300000000004,371.0525,1538.9350000000002,35.917,0.1045,15.192,12.288,1.248,27.069,1077.275,,125.85975,69.39705500000001,0.591,8.596499999999999
2017-08-01 09:45:00+02:00,251.9075,2831.6650000000004,370.8075,1534.015,35.917,0.1045,10.71,12.294,0.75,27.060000000000002,1056.775,,139.16425,69.39705500000001,0.5670000000000001,7.622999999999999
2017-08-01 10:00:00+02:00,251.79250000000002,2825.925,370.0725,1542.8300000000002,35.917,0.11399999999999999,9.384,12.354000000000001,0.522,27.051000000000002,1061.6950000000002,,148.98375000000001,69.1665,0.558,7.6834999999999996
2017-08-01 10:15:00+02:00,252.13750000000002,2825.7200000000003,361.13,1532.785,35.917,0.11399999999999999,7.722,12.402000000000001,0.582,27.057000000000002,1080.9650000000001,,158.27025,68.935945,0.47400000000000003,7.3095
2017-08-01 10:30:00+02:00,252.0225,2822.44,354.515,1520.2800000000002,36.10025,0.1045,8.484,12.462,0.978,26.967000000000002,1102.0800000000002,,169.09425000000002,69.1665,0.504,6.9905
2017-08-01 10:45:00+02:00,251.39000000000001,2830.4350000000004,349.615,1513.3100000000002,36.2835,0.1045,6.756,12.498000000000001,0.966,26.889,1014.1350000000001,,179.416,69.39705500000001,0.543,7.36175
2017-08-01 11:00:00+02:00,250.93,2877.175,362.11,1506.1350000000002,36.10025,0.1045,3.0300000000000002,12.450000000000001,0.708,26.832,1060.055,,185.80175,69.1665,0.492,7.21875
2017-08-01 11:15:00+02:00,250.125,2914.485,365.295,1470.055,36.2835,0.1045,5.424,12.432,0.9,26.871000000000002,1018.85,,192.93575,69.1665,0.396,7.18575
