,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-10-02 03:00:00+02:00,135.93,907.48,487.08000000000004,131.207,53.928000000000004,49.536,1.32,434.832,0.0,146.63298,43.065
2017-10-02 04:00:00+02:00,135.93,944.72,586.3000000000001,131.94,58.176,49.824,2.16,435.612,0.0,148.47742,41.954
2017-10-02 05:00:00+02:00,135.24,1022.14,906.9200000000001,131.94,49.872,49.776,7.272,446.37600000000003,0.0,147.5552,39.391
2017-10-02 06:00:00+02:00,134.78,1443.05,1334.96,131.94,6.144,51.432,14.616,452.988,0.0,146.63298,39.05
2017-10-02 07:00:00+02:00,137.31,2234.89,1705.6000000000001,131.94,19.56,58.512,32.736000000000004,466.356,1.927,146.63298,39.974
2017-10-02 08:00:00+02:00,137.77,2508.8,1756.44,131.94,22.2,63.744,40.44,467.928,6.232,144.78854,38.324
2017-10-02 09:00:00+02:00,137.77,2461.27,1829.42,131.94,27.888,68.592,39.84,470.532,22.14,145.71076,36.068999999999996
2017-10-02 10:00:00+02:00,137.31,2460.7799999999997,1767.1000000000001,131.94,24.048000000000002,67.584,41.736000000000004,471.85200000000003,44.034,142.94410000000002,37.433
2017-10-02 11:00:00+02:00,130.64000000000001,2450.0,1760.5400000000002,131.94,20.88,64.272,39.024,469.788,63.099000000000004,141.09966,43.724999999999994
2017-10-02 12:00:00+02:00,109.02000000000001,2436.77,1840.9,131.94,11.4,59.328,26.256,472.74,81.34400000000001,140.17744000000002,48.663999999999994
2017-10-02 13:00:00+02:00,119.60000000000001,2338.77,1763.0000000000002,131.207,20.784,55.992000000000004,22.752,473.36400000000003,95.284,137.41078000000002,50.709999999999994
2017-10-02 14:00:00+02:00,123.97,2279.48,1462.88,131.94,5.28,52.272,30.0,476.988,94.956,136.48856,51.425
2017-10-02 15:00:00+02:00,109.02000000000001,2178.54,1334.96,131.94,2.2800000000000002,54.528,19.2,476.988,81.754,134.64412000000002,52.613
2017-10-02 16:00:00+02:00,101.2,2143.75,1405.48,131.94,0.6960000000000001,56.304,14.976,477.93600000000004,61.582,138.333,52.766999999999996
2017-10-02 17:00:00+02:00,106.03,2297.61,1572.7600000000002,131.94,0.12,57.504,17.256,478.824,38.622,142.02188,51.358999999999995
2017-10-02 18:00:00+02:00,122.36,2500.47,1782.68,131.94,22.632,62.976,28.92,479.136,16.072,145.71076,46.937
2017-10-02 19:00:00+02:00,125.81,2570.54,1800.72,131.94,48.024,69.408,39.528,480.744,4.223,145.71076,42.713
2017-10-02 20:00:00+02:00,127.19000000000001,2574.95,1781.8600000000001,131.94,47.424,68.04,33.768,480.99600000000004,0.0,150.32186000000002,40.26
2017-10-02 21:00:00+02:00,131.79,2411.29,1776.1200000000001,131.207,21.816,60.6,18.576,476.76,0.0,152.1663,39.864
2017-10-02 22:00:00+02:00,134.55,2391.69,1726.92,131.94,17.304000000000002,62.376000000000005,21.168,477.264,0.0,150.32186000000002,39.434999999999995
2017-10-02 23:00:00+02:00,134.09,2381.4,1667.88,131.94,13.296000000000001,63.96,15.504,473.64,0.0,153.08852000000002,36.916
2017-10-03 00:00:00+02:00,133.86,1992.34,1644.92,129.008,4.968,60.672000000000004,14.16,458.49600000000004,0.0,158.62184000000002,34.65
2017-10-03 01:00:00+02:00,136.16,1145.1299999999999,1753.16,129.008,46.608000000000004,55.032000000000004,7.824,458.124,0.0,153.08852000000002,34.275999999999996
2017-10-03 02:00:00+02:00,137.08,900.62,1492.4,127.542,58.128,49.824,7.368,455.064,0.0,154.01074,34.826
2017-10-03 03:00:00+02:00,136.85,795.27,1184.9,128.275,49.008,49.92,9.6,454.884,0.0,154.01074,31.415999999999997
2017-10-03 04:00:00+02:00,135.70000000000002,791.84,1315.2800000000002,129.008,59.832,49.944,8.976,461.52,0.0,154.01074,28.941
2017-10-03 05:00:00+02:00,135.24,851.62,1362.0200000000002,128.275,58.44,50.568,9.888,461.532,0.0,154.93296,28.093999999999998
2017-10-03 06:00:00+02:00,134.78,1648.85,1674.44,129.008,31.44,52.800000000000004,17.52,459.012,0.0,151.24408,27.642999999999997
2017-10-03 07:00:00+02:00,135.70000000000002,2370.62,1965.5400000000002,129.008,15.312000000000001,57.456,44.016,464.844,1.927,153.08852000000002,24.596
2017-10-03 08:00:00+02:00,135.47,2431.87,2072.96,129.008,34.464,62.88,64.536,460.404,8.036,153.08852000000002,22.945999999999998
2017-10-03 09:00:00+02:00,135.47,2457.84,1845.0000000000002,129.008,27.144000000000002,70.992,77.16,463.596,32.267,162.31072,18.733
2017-10-03 10:00:00+02:00,135.01000000000002,2365.23,1794.16,128.275,37.56,68.06400000000001,49.632,462.54,64.657,162.31072,17.346999999999998
2017-10-03 11:00:00+02:00,135.24,2354.94,1726.92,129.008,22.992,67.104,34.44,464.196,97.41600000000001,157.69962,18.249
2017-10-03 12:00:00+02:00,134.09,2332.4,1617.8600000000001,129.008,20.304000000000002,63.264,37.728,464.46000000000004,121.319,159.54406,17.259
2017-10-03 13:00:00+02:00,132.02,2369.64,1587.5200000000002,129.008,13.128,61.32,29.04,463.392,132.512,155.85518000000002,15.674999999999999
2017-10-03 14:00:00+02:00,131.1,2380.42,1612.94,129.008,24.504,58.776,25.944,461.82,132.43,151.24408,14.332999999999998
2017-10-03 15:00:00+02:00,132.94,2371.6,1667.88,129.008,6.216,62.256,29.448,462.468,122.34400000000001,142.02188,14.299999999999999
2017-10-03 16:00:00+02:00,133.17000000000002,2398.55,1854.8400000000001,129.008,18.240000000000002,62.664,31.344,463.884,103.525,145.71076,13.376
2017-10-03 17:00:00+02:00,132.94,2426.48,1809.7400000000002,129.008,2.544,66.19200000000001,38.112,464.44800000000004,67.732,142.94410000000002,12.264999999999999
2017-10-03 18:00:00+02:00,131.33,2523.5,1805.64,129.008,20.568,69.288,54.768,466.236,26.732000000000003,144.78854,11.253
2017-10-03 19:00:00+02:00,127.88000000000001,2578.38,1721.18,129.008,42.216,72.672,68.688,467.94,5.043,141.09966,11.187
2017-10-03 20:00:00+02:00,131.33,2575.44,1659.68,129.008,44.952,72.84,77.664,469.236,0.0,143.86632,12.584
2017-10-03 21:00:00+02:00,131.56,2542.61,1676.9,128.275,26.28,70.392,49.056000000000004,469.824,0.0,147.5552,13.761
2017-10-03 22:00:00+02:00,131.1,2316.23,1626.88,128.275,23.688,71.904,32.736000000000004,470.628,0.0,149.39964,14.135
2017-10-03 23:00:00+02:00,131.1,2255.47,1753.16,129.008,17.28,72.336,28.392,470.712,0.0,147.5552,13.673
2017-10-04 00:00:00+02:00,131.79,2317.7,1329.22,129.74099999999999,5.304,69.36,23.784,463.428,0.0,148.47742,14.299999999999999
2017-10-04 01:00:00+02:00,130.41,2249.59,1088.96,129.74099999999999,39.696,65.52,14.184000000000001,456.3,0.0,150.32186000000002,15.103
2017-10-04 02:00:00+02:00,123.97,2191.77,1172.6000000000001,128.275,55.104,59.568,9.528,457.188,0.0,147.5552,14.388
2017-10-04 03:00:00+02:00,123.74000000000001,1975.68,1235.74,126.809,58.944,58.224000000000004,9.432,447.204,0.0,143.86632,13.331999999999999
2017-10-04 04:00:00+02:00,120.75,1930.6,1373.5,126.809,58.848,57.072,1.464,443.94,0.0,143.86632,12.782
2017-10-04 05:00:00+02:00,120.06,2315.74,1605.5600000000002,126.809,54.864000000000004,56.664,4.752,444.76800000000003,0.0,145.71076,12.199
2017-10-04 06:00:00+02:00,119.83,2522.52,1943.4,128.275,9.576,60.672000000000004,31.752,450.012,0.0,145.71076,11.869
2017-10-04 07:00:00+02:00,120.52000000000001,2634.73,2147.5800000000004,129.74099999999999,41.952,69.336,51.312,462.012,2.0500000000000003,163.23294,11.857999999999999
2017-10-04 08:00:00+02:00,123.28,2593.08,2252.54,129.74099999999999,21.816,75.144,64.44,463.344,8.651,157.69962,11.395999999999999
2017-10-04 09:00:00+02:00,123.97,2552.9,2307.48,129.74099999999999,26.592000000000002,72.072,66.384,463.512,36.162,137.41078000000002,10.109
2017-10-04 10:00:00+02:00,123.51,2610.72,2279.6000000000004,129.74099999999999,31.704,68.616,57.648,461.724,77.408,138.333,8.491999999999999
2017-10-04 11:00:00+02:00,126.5,2481.36,2199.2400000000002,129.008,41.232,68.16,45.552,460.86,116.235,142.02188,9.030999999999999
2017-10-04 12:00:00+02:00,115.92,2403.45,2204.1600000000003,129.008,33.264,69.768,36.912,458.784,143.459,140.17744000000002,11.703999999999999
2017-10-04 13:00:00+02:00,96.83,2465.68,2271.4,129.74099999999999,22.392,66.96000000000001,31.176000000000002,459.048,155.882,141.09966,13.793999999999999
2017-10-04 14:00:00+02:00,96.83,2427.46,2143.48,129.74099999999999,11.496,64.992,28.296,458.604,151.741,144.78854,15.905999999999999
2017-10-04 15:00:00+02:00,96.14,2370.13,1854.8400000000001,129.008,7.44,63.168,16.656,457.188,132.922,142.02188,17.677
2017-10-04 16:00:00+02:00,95.91000000000001,2460.7799999999997,1822.0400000000002,129.74099999999999,4.6080000000000005,64.152,19.464,453.312,106.23100000000001,142.02188,18.579
2017-10-04 17:00:00+02:00,96.14,2493.12,1874.5200000000002,129.74099999999999,14.424,61.800000000000004,28.416,452.36400000000003,66.092,142.94410000000002,18.776999999999997
2017-10-04 18:00:00+02:00,96.14,2474.99,1799.9,129.74099999999999,32.256,69.096,47.472,455.076,26.076,143.86632,16.378999999999998
2017-10-04 19:00:00+02:00,96.14,2552.41,1822.0400000000002,378.961,53.592,80.952,77.83200000000001,455.952,4.797000000000001,144.78854,16.279999999999998
2017-10-04 20:00:00+02:00,96.14,2594.5499999999997,1867.14,372.364,53.832,81.144,81.60000000000001,456.36,0.0,142.02188,19.019
2017-10-04 21:00:00+02:00,96.37,2480.87,1876.9800000000002,123.877,29.16,72.21600000000001,51.072,456.648,0.0,143.86632,21.912
2017-10-04 22:00:00+02:00,96.14,2347.1,1514.5400000000002,123.877,18.0,69.288,38.976,457.26,0.0,145.71076,23.903
2017-10-04 23:00:00+02:00,96.83,2438.73,1668.7,124.61,20.256,69.912,35.496,457.944,0.0,147.5552,26.906
2017-10-05 00:00:00+02:00,96.60000000000001,2268.21,1744.14,124.61,7.776,66.6,29.808,456.85200000000003,0.0,145.71076,28.996
2017-10-05 01:00:00+02:00,97.06,2185.89,1443.2,125.343,31.584,64.752,16.92,455.31600000000003,0.0,145.71076,32.175
2017-10-05 02:00:00+02:00,96.83,1975.68,1257.0600000000002,123.877,37.152,62.424,12.096,449.544,0.0,146.63298,36.41
2017-10-05 03:00:00+02:00,96.60000000000001,1852.2,1285.76,122.411,56.064,57.504,8.208,431.544,0.0,143.86632,40.391999999999996
2017-10-05 04:00:00+02:00,97.29,1590.54,1219.3400000000001,125.343,59.592,56.04,6.168,428.088,0.0,145.71076,44.693
2017-10-05 05:00:00+02:00,98.21000000000001,2065.35,1425.16,123.14399999999999,55.512,58.824,14.928,433.788,0.0,144.78854,47.663
2017-10-05 06:00:00+02:00,98.67,2269.68,2067.2200000000003,125.343,27.072,61.728,37.92,452.016,0.0,142.02188,50.775999999999996
2017-10-05 07:00:00+02:00,97.98,2427.95,2239.42,125.343,2.832,70.032,62.784,460.704,2.214,141.09966,55.263999999999996
2017-10-05 08:00:00+02:00,98.44,2586.22,2243.52,125.343,19.296,74.16,56.472,461.832,11.357000000000001,142.02188,57.617999999999995
2017-10-05 09:00:00+02:00,109.48,2785.16,2225.48,275.608,24.408,72.504,61.56,461.964,51.168,142.94410000000002,55.75899999999999
2017-10-05 10:00:00+02:00,111.32000000000001,2724.89,2315.6800000000003,344.51,33.312,65.616,51.816,460.776,102.787,141.09966,56.375
2017-10-05 11:00:00+02:00,107.87,2717.54,2248.44,263.147,19.8,65.208,44.304,460.572,138.703,139.25522,57.650999999999996
2017-10-05 12:00:00+02:00,94.3,2496.55,2142.6600000000003,253.618,25.32,67.392,44.88,459.3,157.768,143.86632,55.142999999999994
2017-10-05 13:00:00+02:00,92.92,2598.47,2300.92,253.618,8.448,66.936,51.648,457.584,168.592,136.48856,51.644999999999996
2017-10-05 14:00:00+02:00,93.15,2590.63,2256.6400000000003,253.618,4.776,48.792,43.896,456.288,166.993,132.79968,48.080999999999996
2017-10-05 15:00:00+02:00,93.38000000000001,2621.5,2326.34,253.618,3.696,26.328,43.704,456.252,149.24,132.79968,46.178
2017-10-05 16:00:00+02:00,93.61,2651.39,2388.6600000000003,254.351,0.312,63.528,29.16,456.672,118.69500000000001,136.48856,43.724999999999994
2017-10-05 17:00:00+02:00,94.3,2566.62,2314.04,293.2,22.704,64.512,17.064,456.252,75.194,134.64412000000002,41.107
2017-10-05 18:00:00+02:00,96.60000000000001,2587.69,2216.46,253.618,30.36,70.176,45.12,462.384,27.675,137.41078000000002,35.464
2017-10-05 19:00:00+02:00,97.29,2764.09,2192.6800000000003,253.618,60.816,81.36,74.232,464.088,4.469,138.333,30.316
2017-10-05 20:00:00+02:00,97.98,2789.08,2188.5800000000004,253.618,48.264,76.848,63.744,464.58,0.0,140.17744000000002,27.61
2017-10-05 21:00:00+02:00,97.98,2658.74,2109.86,253.618,11.328,68.28,34.32,464.928,0.0,141.09966,26.927999999999997
2017-10-05 22:00:00+02:00,96.37,2600.43,2114.78,146.6,2.976,65.904,28.368000000000002,464.568,0.0,140.17744000000002,30.139999999999997
2017-10-05 23:00:00+02:00,97.06,2635.22,2185.3,130.474,15.96,66.744,46.68,460.968,0.0,138.333,31.756999999999998
2017-10-06 00:00:00+02:00,97.06,2618.56,2185.3,131.207,3.2640000000000002,63.792,34.584,461.928,0.0,136.48856,29.7
2017-10-06 01:00:00+02:00,97.06,2406.39,1859.7600000000002,130.474,29.76,61.728,9.888,458.29200000000003,0.0,137.41078000000002,28.182
2017-10-06 02:00:00+02:00,96.60000000000001,2312.8,1933.5600000000002,129.74099999999999,41.904,60.576,7.392,449.35200000000003,0.0,138.333,28.336
2017-10-06 03:00:00+02:00,97.29,1956.57,1854.8400000000001,127.542,40.632,59.208,8.352,440.952,0.0,137.41078000000002,29.468999999999998
2017-10-06 04:00:00+02:00,96.60000000000001,1768.4099999999999,1450.5800000000002,126.809,58.824,55.776,5.448,441.396,0.0,136.48856,32.032
2017-10-06 05:00:00+02:00,96.83,2366.21,1631.8000000000002,126.809,58.776,54.24,8.856,457.86,0.0,136.48856,32.857
2017-10-06 06:00:00+02:00,96.60000000000001,2596.5099999999998,2091.82,130.474,16.968,60.216,22.944,464.748,0.0,135.56634,32.108999999999995
2017-10-06 07:00:00+02:00,96.60000000000001,2775.36,2246.8,131.207,5.6160000000000005,70.944,54.984,467.49600000000004,2.132,136.48856,30.843999999999998
2017-10-06 08:00:00+02:00,97.29,2921.38,2196.78,131.207,24.336000000000002,79.608,61.488,467.26800000000003,9.676,138.333,30.238999999999997
2017-10-06 09:00:00+02:00,97.75,2942.94,2337.0,131.207,30.528000000000002,83.424,78.072,467.37600000000003,41.738,133.7219,27.522
2017-10-06 10:00:00+02:00,99.13000000000001,2813.09,2218.92,131.207,32.976,79.68,54.648,467.172,86.756,130.03302,25.607999999999997
2017-10-06 11:00:00+02:00,97.75,2714.6,2070.5,130.474,11.232000000000001,73.92,29.472,466.848,126.813,131.87746,30.084999999999997
2017-10-06 12:00:00+02:00,97.52000000000001,2537.71,2027.0400000000002,130.474,0.984,75.072,23.04,464.40000000000003,151.00300000000001,128.18858,33.869
2017-10-06 13:00:00+02:00,97.29,2544.08,2096.7400000000002,131.207,2.472,72.792,19.608,464.676,161.90900000000002,130.95524,35.684
2017-10-06 14:00:00+02:00,97.06,2655.31,1927.0000000000002,131.207,11.304,67.128,10.008000000000001,465.444,158.588,130.95524,36.223
2017-10-06 15:00:00+02:00,97.75,2589.16,1813.8400000000001,131.207,38.712,66.48,9.984,462.492,145.345,134.64412000000002,34.562
2017-10-06 16:00:00+02:00,97.06,2617.58,1827.7800000000002,131.207,28.752,66.744,11.592,462.492,119.22800000000001,136.48856,31.459999999999997
2017-10-06 17:00:00+02:00,96.60000000000001,2623.46,2077.06,131.207,4.656,67.056,13.704,460.872,76.21900000000001,138.333,28.918999999999997
2017-10-06 18:00:00+02:00,97.06,2682.2599999999998,2096.7400000000002,131.207,27.072,71.568,39.024,459.91200000000003,28.618000000000002,148.47742,25.200999999999997
2017-10-06 19:00:00+02:00,96.83,2707.25,2193.5,131.207,40.512,82.44,64.008,464.49600000000004,4.715,136.48856,23.089
2017-10-06 20:00:00+02:00,96.37,2762.62,2327.98,131.207,29.112000000000002,83.016,70.152,467.196,0.0,136.48856,22.032999999999998
2017-10-06 21:00:00+02:00,96.14,2753.7999999999997,2054.92,131.207,3.3120000000000003,74.06400000000001,44.208,467.244,0.0,135.56634,20.921999999999997
2017-10-06 22:00:00+02:00,95.91000000000001,2724.89,1962.2600000000002,131.207,12.384,72.696,27.144000000000002,467.508,0.0,135.56634,19.25
2017-10-06 23:00:00+02:00,96.83,2647.47,2063.1200000000003,131.207,14.904,72.72,21.48,464.41200000000003,0.0,135.56634,16.643
2017-10-07 00:00:00+02:00,96.83,2490.67,1780.22,131.207,8.592,67.848,14.4,451.908,0.0,137.41078000000002,15.202
2017-10-07 01:00:00+02:00,96.83,2494.59,1138.98,130.474,7.5120000000000005,65.736,8.808,435.85200000000003,0.0,136.48856,15.168999999999999
2017-10-07 02:00:00+02:00,96.83,2442.65,1558.0000000000002,128.275,26.28,61.584,4.752,435.384,0.0,135.56634,16.621
2017-10-07 03:00:00+02:00,97.29,2352.0,1678.5400000000002,126.809,51.312,58.800000000000004,2.2560000000000002,435.012,0.0,132.79968,18.875999999999998
2017-10-07 04:00:00+02:00,97.06,2306.43,1762.18,127.542,57.648,59.352000000000004,2.52,437.16,0.0,132.79968,20.767999999999997
2017-10-07 05:00:00+02:00,97.29,2387.2799999999997,1605.5600000000002,128.275,53.904,58.896,3.384,436.476,0.0,134.64412000000002,23.154999999999998
2017-10-07 06:00:00+02:00,96.83,2429.42,1494.8600000000001,126.809,50.904,56.544000000000004,5.16,442.32,0.0,134.64412000000002,24.453
2017-10-07 07:00:00+02:00,96.60000000000001,2442.65,1610.48,129.74099999999999,49.824,56.256,11.496,450.468,1.927,135.56634,26.509999999999998
2017-10-07 08:00:00+02:00,96.60000000000001,2498.5099999999998,1763.0000000000002,131.207,34.464,58.152,18.744,450.264,9.799000000000001,141.09966,29.369999999999997
2017-10-07 09:00:00+02:00,97.06,2583.77,1749.0600000000002,130.474,1.56,61.32,19.032,451.38,48.093,140.17744000000002,30.799999999999997
2017-10-07 10:00:00+02:00,97.29,2612.68,1773.66,130.474,8.064,61.944,23.592,451.284,102.336,142.02188,28.093999999999998
2017-10-07 11:00:00+02:00,97.29,2484.79,1668.7,130.474,4.5600000000000005,61.44,19.296,449.40000000000003,146.452,140.17744000000002,29.633999999999997
2017-10-07 12:00:00+02:00,98.67,2624.93,1693.3000000000002,130.474,7.704,61.152,22.128,448.992,171.995,140.17744000000002,36.355
2017-10-07 13:00:00+02:00,100.05000000000001,2649.43,1477.64,129.008,34.2,60.024,16.728,447.336,181.876,140.17744000000002,40.04
2017-10-07 14:00:00+02:00,100.97,2523.99,1328.4,128.275,47.232,59.832,12.0,446.736,176.792,142.02188,40.018
2017-10-07 15:00:00+02:00,97.75,2545.5499999999997,1129.96,130.474,45.912,58.92,4.368,446.58,156.743,142.94410000000002,41.117999999999995
2017-10-07 16:00:00+02:00,100.51,2569.56,1125.0400000000002,130.474,48.072,59.592,8.28,448.02,122.426,143.86632,40.986
2017-10-07 17:00:00+02:00,100.28,2469.11,1615.4,130.474,43.272,56.376,15.6,449.35200000000003,74.866,144.78854,41.305
2017-10-07 18:00:00+02:00,100.51,2423.05,1744.14,129.74099999999999,11.28,55.896,27.816,447.408,26.855,147.5552,42.074999999999996
2017-10-07 19:00:00+02:00,99.36,2569.56,1779.4,127.542,24.240000000000002,62.856,46.584,448.452,4.51,146.63298,43.779999999999994
2017-10-07 20:00:00+02:00,97.98,2601.9,1685.1000000000001,127.542,14.232000000000001,65.64,35.52,449.46000000000004,0.0,146.63298,43.89
2017-10-07 21:00:00+02:00,97.52000000000001,2505.37,1682.64,127.542,8.952,60.192,15.648,448.812,0.0,145.71076,46.189
2017-10-07 22:00:00+02:00,97.75,2499.49,1599.8200000000002,127.542,4.5360000000000005,58.824,19.848,446.37600000000003,0.0,146.63298,45.782
2017-10-07 23:00:00+02:00,97.98,2626.89,1623.6000000000001,127.542,3.0,57.168,20.256,446.37600000000003,0.0,145.71076,43.724999999999994
2017-10-08 00:00:00+02:00,66.24000000000001,2437.75,1563.74,126.809,11.376,55.848,16.104,443.832,0.0,148.47742,40.271
2017-10-08 01:00:00+02:00,66.24000000000001,2412.27,1460.42,128.275,1.08,57.744,12.576,427.116,0.0,146.63298,36.794999999999995
2017-10-08 02:00:00+02:00,66.47,2329.46,1457.96,128.275,16.776,58.848,9.0,426.36,0.0,144.78854,31.514999999999997
2017-10-08 03:00:00+02:00,66.7,2249.1,1342.3400000000001,128.275,42.408,55.584,4.5840000000000005,427.032,0.0,145.71076,26.509999999999998
2017-10-08 04:00:00+02:00,66.47,2213.82,1252.14,128.275,60.096000000000004,52.56,3.576,434.37600000000003,0.0,147.5552,22.682
2017-10-08 05:00:00+02:00,66.47,1990.87,1255.42,128.275,57.912,52.728,3.744,436.38,0.0,148.47742,20.669
2017-10-08 06:00:00+02:00,66.47,1864.94,1128.3200000000002,128.275,42.576,52.296,1.536,442.344,0.0,145.71076,18.986
2017-10-08 07:00:00+02:00,66.24000000000001,1879.1499999999999,1147.18,128.275,44.592,52.152,2.8080000000000003,442.452,0.0,146.63298,18.160999999999998
2017-10-08 08:00:00+02:00,66.7,1853.18,1252.14,128.275,63.384,52.944,4.488,444.624,8.569,143.86632,16.544
2017-10-08 09:00:00+02:00,66.47,1939.9099999999999,1500.6000000000001,129.74099999999999,43.056,51.936,4.104,446.796,40.221000000000004,145.71076,14.123999999999999
2017-10-08 10:00:00+02:00,66.47,1909.04,1349.72,126.809,48.336,51.192,5.256,445.44,80.524,145.71076,12.331
2017-10-08 11:00:00+02:00,66.47,1895.81,1370.22,127.542,40.416000000000004,50.664,9.456,444.348,109.593,146.63298,11.572
2017-10-08 12:00:00+02:00,66.47,1901.2,1549.8000000000002,129.74099999999999,25.416,52.488,11.256,444.85200000000003,127.715,146.63298,10.923
2017-10-08 13:00:00+02:00,66.47,1719.41,1393.18,129.74099999999999,45.144,53.256,5.5440000000000005,441.91200000000003,134.84900000000002,149.39964,10.879
2017-10-08 14:00:00+02:00,66.47,1525.37,1193.1000000000001,128.275,62.712,51.168,2.088,445.044,130.421,151.24408,11.450999999999999
2017-10-08 15:00:00+02:00,66.24000000000001,1513.12,1130.78,126.809,63.36,50.04,2.088,443.46000000000004,118.408,149.39964,12.242999999999999
2017-10-08 16:00:00+02:00,66.24000000000001,1363.67,1098.8000000000002,126.809,56.688,51.192,1.3920000000000001,443.976,95.61200000000001,151.24408,12.693999999999999
2017-10-08 17:00:00+02:00,66.24000000000001,1912.47,1587.5200000000002,126.809,44.472,53.160000000000004,3.744,446.30400000000003,60.065000000000005,152.1663,12.286999999999999
2017-10-08 18:00:00+02:00,66.47,2425.5,1726.1000000000001,126.809,14.688,56.016,15.24,446.796,21.607,154.01074,12.023
2017-10-08 19:00:00+02:00,66.7,2607.7799999999997,1766.2800000000002,129.008,28.872,64.464,43.152,448.644,4.018,151.24408,11.835999999999999
2017-10-08 20:00:00+02:00,66.93,2652.86,1765.46,129.74099999999999,27.336000000000002,65.904,36.672000000000004,448.56,0.0,154.01074,12.088999999999999
2017-10-08 21:00:00+02:00,66.7,2560.25,1758.0800000000002,129.74099999999999,4.5600000000000005,61.872,19.152,449.26800000000003,0.0,151.24408,11.924
