,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-09-01 00:00:00+02:00,5023.0,3767.0,425.0,1442.0
2017-09-01 01:00:00+02:00,4770.0,3768.0,425.0,1487.0
2017-09-01 02:00:00+02:00,4678.0,3767.0,431.0,1463.0
2017-09-01 03:00:00+02:00,4635.0,3767.0,430.0,1460.0
2017-09-01 04:00:00+02:00,4998.0,3768.0,426.0,1519.0
2017-09-01 05:00:00+02:00,5970.0,3768.0,424.0,1502.0
2017-09-01 06:00:00+02:00,8519.0,3768.0,423.0,1462.0
2017-09-01 07:00:00+02:00,10091.0,3768.0,418.0,1368.0
2017-09-01 08:00:00+02:00,10571.0,3767.0,413.0,1273.0
2017-09-01 09:00:00+02:00,10552.0,3767.0,418.0,1142.0
2017-09-01 10:00:00+02:00,10424.0,3768.0,429.0,1029.0
2017-09-01 11:00:00+02:00,10378.0,3768.0,425.0,980.0
2017-09-01 12:00:00+02:00,10079.0,3761.0,437.0,984.0
2017-09-01 13:00:00+02:00,10031.0,3761.0,439.0,948.0
2017-09-01 14:00:00+02:00,9564.0,3759.0,425.0,841.0
2017-09-01 15:00:00+02:00,9725.0,3756.0,424.0,809.0
2017-09-01 16:00:00+02:00,9708.0,3757.0,410.0,815.0
2017-09-01 17:00:00+02:00,9805.0,3753.0,405.0,797.0
2017-09-01 18:00:00+02:00,10198.0,3756.0,390.0,832.0
2017-09-01 19:00:00+02:00,10176.0,3756.0,383.0,825.0
2017-09-01 20:00:00+02:00,9824.0,3757.0,383.0,815.0
2017-09-01 21:00:00+02:00,9108.0,3757.0,380.0,805.0
2017-09-01 22:00:00+02:00,7753.0,3757.0,379.0,878.0
2017-09-01 23:00:00+02:00,6396.0,3757.0,378.0,965.0
2017-09-02 00:00:00+02:00,5246.0,3755.0,416.0,1068.0
2017-09-02 01:00:00+02:00,4837.0,3757.0,410.0,1017.0
2017-09-02 02:00:00+02:00,4482.0,3756.0,413.0,979.0
2017-09-02 03:00:00+02:00,4464.0,3757.0,400.0,926.0
2017-09-02 04:00:00+02:00,4428.0,3758.0,401.0,875.0
2017-09-02 05:00:00+02:00,4546.0,3759.0,408.0,796.0
2017-09-02 06:00:00+02:00,4879.0,3759.0,409.0,722.0
2017-09-02 07:00:00+02:00,6303.0,3760.0,413.0,617.0
2017-09-02 08:00:00+02:00,8395.0,3758.0,427.0,498.0
2017-09-02 09:00:00+02:00,9391.0,3759.0,448.0,427.0
2017-09-02 10:00:00+02:00,9449.0,3755.0,455.0,332.0
2017-09-02 11:00:00+02:00,9396.0,3756.0,450.0,296.0
2017-09-02 12:00:00+02:00,8996.0,3753.0,452.0,289.0
2017-09-02 13:00:00+02:00,8494.0,3750.0,431.0,291.0
2017-09-02 14:00:00+02:00,8221.0,3746.0,429.0,325.0
2017-09-02 15:00:00+02:00,8151.0,3741.0,426.0,322.0
2017-09-02 16:00:00+02:00,8027.0,3712.0,423.0,339.0
2017-09-02 17:00:00+02:00,8569.0,3697.0,423.0,365.0
2017-09-02 18:00:00+02:00,9268.0,3722.0,416.0,405.0
2017-09-02 19:00:00+02:00,9486.0,3708.0,423.0,444.0
2017-09-02 20:00:00+02:00,9494.0,3576.0,422.0,468.0
2017-09-02 21:00:00+02:00,9290.0,3484.0,421.0,501.0
2017-09-02 22:00:00+02:00,8038.0,3470.0,424.0,533.0
2017-09-02 23:00:00+02:00,6266.0,3469.0,419.0,566.0
2017-09-03 00:00:00+02:00,5082.0,3440.0,423.0,568.0
2017-09-03 01:00:00+02:00,4731.0,3486.0,428.0,568.0
2017-09-03 02:00:00+02:00,4585.0,3437.0,429.0,583.0
2017-09-03 03:00:00+02:00,4531.0,3298.0,430.0,607.0
2017-09-03 04:00:00+02:00,4472.0,3133.0,446.0,644.0
2017-09-03 05:00:00+02:00,4465.0,3096.0,441.0,701.0
2017-09-03 06:00:00+02:00,4554.0,3087.0,432.0,745.0
2017-09-03 07:00:00+02:00,4957.0,3087.0,435.0,746.0
2017-09-03 08:00:00+02:00,5952.0,3088.0,444.0,744.0
2017-09-03 09:00:00+02:00,6801.0,3089.0,446.0,749.0
2017-09-03 10:00:00+02:00,7505.0,3092.0,467.0,738.0
2017-09-03 11:00:00+02:00,7814.0,3086.0,467.0,737.0
2017-09-03 12:00:00+02:00,7884.0,3090.0,464.0,826.0
2017-09-03 13:00:00+02:00,7628.0,3091.0,459.0,927.0
2017-09-03 14:00:00+02:00,7352.0,3091.0,457.0,986.0
2017-09-03 15:00:00+02:00,7364.0,3091.0,453.0,1016.0
2017-09-03 16:00:00+02:00,7431.0,3092.0,446.0,1029.0
2017-09-03 17:00:00+02:00,7937.0,3091.0,443.0,1062.0
2017-09-03 18:00:00+02:00,8988.0,3094.0,439.0,1151.0
2017-09-03 19:00:00+02:00,9519.0,3096.0,433.0,1249.0
2017-09-03 20:00:00+02:00,9534.0,3097.0,435.0,1330.0
2017-09-03 21:00:00+02:00,9278.0,3096.0,430.0,1392.0
2017-09-03 22:00:00+02:00,7930.0,3098.0,432.0,1564.0
2017-09-03 23:00:00+02:00,6459.0,3100.0,428.0,1644.0
2017-09-04 00:00:00+02:00,4951.0,3098.0,398.0,1711.0
2017-09-04 01:00:00+02:00,4585.0,3099.0,382.0,1724.0
2017-09-04 02:00:00+02:00,4539.0,3100.0,378.0,1771.0
2017-09-04 03:00:00+02:00,4552.0,3101.0,399.0,1792.0
2017-09-04 04:00:00+02:00,4761.0,3101.0,405.0,1831.0
2017-09-04 05:00:00+02:00,6075.0,3102.0,440.0,1862.0
2017-09-04 06:00:00+02:00,9225.0,3104.0,455.0,1855.0
2017-09-04 07:00:00+02:00,10658.0,3105.0,459.0,1858.0
2017-09-04 08:00:00+02:00,10929.0,3106.0,465.0,1836.0
2017-09-04 09:00:00+02:00,10957.0,3104.0,471.0,1897.0
2017-09-04 10:00:00+02:00,10857.0,3106.0,478.0,1895.0
2017-09-04 11:00:00+02:00,10813.0,3108.0,478.0,1984.0
2017-09-04 12:00:00+02:00,10699.0,3104.0,483.0,2103.0
2017-09-04 13:00:00+02:00,10468.0,3104.0,489.0,2244.0
2017-09-04 14:00:00+02:00,10152.0,3106.0,496.0,2257.0
2017-09-04 15:00:00+02:00,9995.0,3104.0,500.0,2387.0
2017-09-04 16:00:00+02:00,9787.0,3104.0,498.0,2446.0
2017-09-04 17:00:00+02:00,9889.0,3103.0,495.0,2375.0
2017-09-04 18:00:00+02:00,9983.0,3102.0,495.0,2330.0
2017-09-04 19:00:00+02:00,10137.0,3102.0,488.0,2252.0
2017-09-04 20:00:00+02:00,9905.0,3104.0,483.0,2195.0
2017-09-04 21:00:00+02:00,9247.0,3106.0,470.0,2126.0
2017-09-04 22:00:00+02:00,7744.0,3108.0,464.0,2173.0
2017-09-04 23:00:00+02:00,5954.0,3108.0,460.0,2124.0
2017-09-05 00:00:00+02:00,5184.0,3109.0,463.0,2074.0
2017-09-05 01:00:00+02:00,4866.0,3111.0,462.0,1995.0
2017-09-05 02:00:00+02:00,4833.0,3110.0,461.0,1893.0
2017-09-05 03:00:00+02:00,4831.0,3110.0,459.0,1739.0
2017-09-05 04:00:00+02:00,5070.0,3108.0,457.0,1681.0
2017-09-05 05:00:00+02:00,6278.0,3110.0,461.0,1572.0
2017-09-05 06:00:00+02:00,9071.0,3111.0,469.0,1471.0
2017-09-05 07:00:00+02:00,10533.0,3110.0,486.0,1369.0
2017-09-05 08:00:00+02:00,10875.0,3113.0,491.0,1321.0
2017-09-05 09:00:00+02:00,10889.0,3111.0,491.0,1422.0
2017-09-05 10:00:00+02:00,10747.0,3105.0,552.0,1369.0
2017-09-05 11:00:00+02:00,10766.0,3103.0,492.0,1374.0
2017-09-05 12:00:00+02:00,10670.0,3105.0,488.0,1456.0
2017-09-05 13:00:00+02:00,10561.0,3105.0,482.0,1427.0
2017-09-05 14:00:00+02:00,10204.0,3106.0,484.0,1518.0
