,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2017-10-02 03:00:00+02:00,2.16,2.472,5.376,19.632,0.0,0.066
2017-10-02 04:00:00+02:00,2.232,2.448,6.096,19.62,0.0,0.066
2017-10-02 05:00:00+02:00,3.384,2.352,7.488,19.608,0.0,0.09899999999999999
2017-10-02 06:00:00+02:00,12.6,2.352,11.928,19.596,0.0,0.16499999999999998
2017-10-02 07:00:00+02:00,19.344,2.448,24.696,19.596,0.082,0.16499999999999998
2017-10-02 08:00:00+02:00,24.744,2.424,27.936,19.596,0.6970000000000001,0.154
2017-10-02 09:00:00+02:00,36.984,2.3040000000000003,28.872,19.584,1.312,0.132
2017-10-02 10:00:00+02:00,20.376,2.3040000000000003,26.424,19.572,1.845,0.121
2017-10-02 11:00:00+02:00,22.344,2.328,24.552,19.572,2.911,0.132
2017-10-02 12:00:00+02:00,14.016,2.2800000000000002,18.696,19.584,3.403,0.143
2017-10-02 13:00:00+02:00,13.08,2.328,17.496,19.572,3.567,0.10999999999999999
2017-10-02 14:00:00+02:00,8.592,2.4,13.92,19.536,3.2800000000000002,0.132
2017-10-02 15:00:00+02:00,8.016,2.376,14.52,19.536,2.7470000000000003,0.121
2017-10-02 16:00:00+02:00,7.704,2.4,14.016,19.536,1.8860000000000001,0.121
2017-10-02 17:00:00+02:00,7.08,2.3040000000000003,12.192,19.536,0.984,0.132
2017-10-02 18:00:00+02:00,10.68,2.328,22.416,19.536,0.164,0.143
2017-10-02 19:00:00+02:00,18.624,2.352,30.6,19.536,0.0,0.187
2017-10-02 20:00:00+02:00,9.48,2.4,26.76,19.524,0.0,0.154
2017-10-02 21:00:00+02:00,7.464,2.352,12.528,19.536,0.0,0.154
2017-10-02 22:00:00+02:00,6.672,2.448,9.288,19.536,0.0,0.176
2017-10-02 23:00:00+02:00,5.88,2.424,10.464,19.536,0.0,0.16499999999999998
2017-10-03 00:00:00+02:00,6.672,2.328,9.384,19.536,0.0,0.16499999999999998
2017-10-03 01:00:00+02:00,8.424,2.184,8.328,19.596,0.0,0.176
2017-10-03 02:00:00+02:00,5.712,2.4,7.824,19.524,0.0,0.16499999999999998
2017-10-03 03:00:00+02:00,4.92,2.544,8.16,19.512,0.0,0.23099999999999998
2017-10-03 04:00:00+02:00,4.32,2.424,7.296,19.524,0.0,0.242
2017-10-03 05:00:00+02:00,6.264,2.448,8.4,19.5,0.0,0.253
2017-10-03 06:00:00+02:00,15.96,2.7840000000000003,14.64,19.512,0.0,0.27499999999999997
2017-10-03 07:00:00+02:00,28.488,3.096,22.608,19.5,0.0,0.27499999999999997
2017-10-03 08:00:00+02:00,20.208000000000002,2.856,27.72,19.5,0.164,0.253
2017-10-03 09:00:00+02:00,22.272000000000002,2.736,30.168,19.608,0.5740000000000001,0.132
2017-10-03 10:00:00+02:00,33.528,2.88,36.192,19.68,1.189,0.066
2017-10-03 11:00:00+02:00,21.528,2.928,27.624000000000002,19.68,2.419,0.088
2017-10-03 12:00:00+02:00,17.736,2.952,23.28,19.692,3.854,0.132
2017-10-03 13:00:00+02:00,17.256,2.976,18.912,19.632,6.027,0.09899999999999999
2017-10-03 14:00:00+02:00,15.456,2.976,20.376,19.584,7.216,0.066
2017-10-03 15:00:00+02:00,20.352,2.976,19.608,19.56,6.5600000000000005,0.066
2017-10-03 16:00:00+02:00,14.64,3.096,17.184,19.56,4.715,0.066
2017-10-03 17:00:00+02:00,8.184000000000001,3.384,13.8,19.56,2.583,0.05499999999999999
2017-10-03 18:00:00+02:00,11.712,3.576,17.016000000000002,19.56,0.533,0.066
2017-10-03 19:00:00+02:00,24.384,3.696,31.992,19.584,0.0,0.05499999999999999
2017-10-03 20:00:00+02:00,23.784,3.528,30.048000000000002,19.608,0.0,0.044
2017-10-03 21:00:00+02:00,11.976,3.2880000000000003,13.872,19.62,0.0,0.022
2017-10-03 22:00:00+02:00,7.92,3.12,9.528,19.62,0.0,0.0
2017-10-03 23:00:00+02:00,6.792,3.2640000000000002,8.616,19.644000000000002,0.0,0.011
2017-10-04 00:00:00+02:00,4.992,3.168,8.448,19.644000000000002,0.0,0.0
2017-10-04 01:00:00+02:00,2.832,3.216,7.728,19.656,0.0,0.0
2017-10-04 02:00:00+02:00,1.68,3.24,7.992,19.644000000000002,0.0,0.0
2017-10-04 03:00:00+02:00,1.872,3.528,7.944,19.668,0.0,0.011
2017-10-04 04:00:00+02:00,1.608,3.216,6.768,19.668,0.0,0.022
2017-10-04 05:00:00+02:00,7.176,2.688,8.088000000000001,19.68,0.0,0.022
2017-10-04 06:00:00+02:00,10.68,2.832,10.896,19.68,0.0,0.022
2017-10-04 07:00:00+02:00,24.048000000000002,3.192,22.992,19.668,0.082,0.033
2017-10-04 08:00:00+02:00,36.048,3.3120000000000003,28.272000000000002,19.68,1.107,0.033
2017-10-04 09:00:00+02:00,33.264,3.192,29.616,19.68,2.501,0.033
2017-10-04 10:00:00+02:00,17.448,3.072,24.936,19.68,4.8790000000000004,0.033
2017-10-04 11:00:00+02:00,13.728,2.952,16.92,19.704,6.5600000000000005,0.022
2017-10-04 12:00:00+02:00,10.872,2.928,16.872,19.740000000000002,6.191,0.033
2017-10-04 13:00:00+02:00,9.408,2.904,10.992,19.704,6.0680000000000005,0.033
2017-10-04 14:00:00+02:00,9.24,2.736,9.456,19.668,5.986000000000001,0.033
2017-10-04 15:00:00+02:00,5.28,2.52,12.648,19.68,5.33,0.033
2017-10-04 16:00:00+02:00,7.68,2.592,13.416,19.68,4.305000000000001,0.033
2017-10-04 17:00:00+02:00,10.488,2.8080000000000003,13.008000000000001,19.656,2.173,0.044
2017-10-04 18:00:00+02:00,27.624000000000002,2.7840000000000003,31.8,19.68,0.533,0.077
2017-10-04 19:00:00+02:00,48.216,2.8080000000000003,45.192,19.632,0.0,0.088
2017-10-04 20:00:00+02:00,48.264,2.7600000000000002,41.424,19.608,0.0,0.176
2017-10-04 21:00:00+02:00,35.688,2.7600000000000002,26.832,19.62,0.0,0.209
2017-10-04 22:00:00+02:00,17.424,2.568,15.384,19.644000000000002,0.0,0.176
2017-10-04 23:00:00+02:00,5.256,2.472,8.856,19.656,0.0,0.187
2017-10-05 00:00:00+02:00,9.6,2.448,10.272,20.784,0.0,0.19799999999999998
2017-10-05 01:00:00+02:00,7.5120000000000005,2.424,9.336,20.796,0.0,0.19799999999999998
2017-10-05 02:00:00+02:00,7.824,2.496,8.952,20.748,0.0,0.19799999999999998
2017-10-05 03:00:00+02:00,7.224,2.448,8.304,20.772000000000002,0.0,0.176
2017-10-05 04:00:00+02:00,6.36,2.52,7.128,20.772000000000002,0.0,0.16499999999999998
2017-10-05 05:00:00+02:00,8.376,2.64,11.832,20.76,0.0,0.19799999999999998
2017-10-05 06:00:00+02:00,11.736,2.568,15.864,20.748,0.0,0.242
2017-10-05 07:00:00+02:00,28.872,2.856,23.304000000000002,20.736,0.041,0.264
2017-10-05 08:00:00+02:00,26.52,2.8080000000000003,27.024,20.748,1.189,0.264
2017-10-05 09:00:00+02:00,27.504,2.64,26.064,20.76,3.936,0.253
2017-10-05 10:00:00+02:00,21.384,2.52,16.416,20.76,6.929,0.21999999999999997
2017-10-05 11:00:00+02:00,11.376,2.544,19.44,20.784,9.061,0.187
2017-10-05 12:00:00+02:00,6.048,2.544,15.936,20.772000000000002,10.127,0.176
2017-10-05 13:00:00+02:00,6.6000000000000005,2.52,19.608,20.748,10.25,0.16499999999999998
2017-10-05 14:00:00+02:00,11.304,2.736,28.752,20.712,9.553,0.19799999999999998
2017-10-05 15:00:00+02:00,12.912,2.568,23.952,20.676000000000002,7.872,0.23099999999999998
2017-10-05 16:00:00+02:00,11.16,2.544,19.944,20.688,5.453,0.23099999999999998
2017-10-05 17:00:00+02:00,23.496000000000002,2.592,20.64,20.64,2.419,0.264
2017-10-05 18:00:00+02:00,42.096000000000004,2.568,31.32,20.64,0.369,0.242
2017-10-05 19:00:00+02:00,66.552,2.52,51.168,20.652,0.0,0.297
2017-10-05 20:00:00+02:00,57.144,2.472,58.224000000000004,20.652,0.0,0.308
2017-10-05 21:00:00+02:00,15.864,2.472,34.272,20.652,0.0,0.286
2017-10-05 22:00:00+02:00,14.208,2.544,25.080000000000002,20.688,0.0,0.242
2017-10-05 23:00:00+02:00,4.176,2.52,12.384,20.688,0.0,0.242
2017-10-06 00:00:00+02:00,5.232,2.544,9.432,19.608,0.0,0.209
2017-10-06 01:00:00+02:00,0.8160000000000001,2.3040000000000003,6.336,19.656,0.0,0.16499999999999998
2017-10-06 02:00:00+02:00,1.512,2.592,6.72,19.68,0.0,0.187
2017-10-06 03:00:00+02:00,1.608,2.592,6.456,19.692,0.0,0.154
2017-10-06 04:00:00+02:00,1.6320000000000001,2.496,6.456,19.668,0.0,0.143
2017-10-06 05:00:00+02:00,5.856,2.592,7.248,19.656,0.0,0.10999999999999999
2017-10-06 06:00:00+02:00,20.472,2.592,25.752,19.644000000000002,0.0,0.10999999999999999
2017-10-06 07:00:00+02:00,37.2,2.64,40.44,19.668,0.041,0.10999999999999999
2017-10-06 08:00:00+02:00,37.752,2.616,45.288000000000004,19.752,0.984,0.09899999999999999
2017-10-06 09:00:00+02:00,33.096000000000004,2.712,33.36,19.752,3.567,0.077
2017-10-06 10:00:00+02:00,17.664,2.736,27.264,19.764,5.781000000000001,0.088
2017-10-06 11:00:00+02:00,17.856,2.736,23.376,19.764,6.396,0.09899999999999999
2017-10-06 12:00:00+02:00,25.368000000000002,2.664,16.752,19.68,5.699,0.10999999999999999
2017-10-06 13:00:00+02:00,6.072,2.64,12.6,19.668,5.248,0.10999999999999999
2017-10-06 14:00:00+02:00,9.888,2.664,15.216000000000001,19.668,4.469,0.16499999999999998
2017-10-06 15:00:00+02:00,9.984,2.952,11.496,19.656,3.4850000000000003,0.16499999999999998
2017-10-06 16:00:00+02:00,10.968,3.144,11.568,19.668,2.255,0.176
2017-10-06 17:00:00+02:00,12.648,3.24,13.392,19.68,1.1480000000000001,0.209
2017-10-06 18:00:00+02:00,12.288,3.2880000000000003,14.16,19.68,0.28700000000000003,0.16499999999999998
2017-10-06 19:00:00+02:00,33.528,3.36,31.632,19.728,0.0,0.187
2017-10-06 20:00:00+02:00,19.704,3.408,27.528000000000002,19.752,0.0,0.154
2017-10-06 21:00:00+02:00,7.848,3.12,9.744,19.740000000000002,0.0,0.132
2017-10-06 22:00:00+02:00,7.224,3.096,9.192,19.740000000000002,0.0,0.10999999999999999
2017-10-06 23:00:00+02:00,6.864,2.856,8.136000000000001,19.752,0.0,0.088
2017-10-07 00:00:00+02:00,7.08,2.904,7.872,19.704,0.0,0.077
2017-10-07 01:00:00+02:00,6.36,2.976,7.2,19.716,0.0,0.077
2017-10-07 02:00:00+02:00,9.168000000000001,2.8080000000000003,15.576,19.728,0.0,0.077
2017-10-07 03:00:00+02:00,6.456,3.048,12.072000000000001,19.728,0.0,0.066
2017-10-07 04:00:00+02:00,3.216,2.952,7.968,19.740000000000002,0.0,0.044
2017-10-07 05:00:00+02:00,3.7920000000000003,2.88,6.888,19.728,0.0,0.044
2017-10-07 06:00:00+02:00,7.056,2.832,7.488,19.740000000000002,0.0,0.033
2017-10-07 07:00:00+02:00,7.656000000000001,2.8080000000000003,8.76,19.752,0.041,0.011
2017-10-07 08:00:00+02:00,8.808,2.7840000000000003,9.264,19.788,1.107,0.011
2017-10-07 09:00:00+02:00,9.48,2.832,13.896,19.848,3.69,0.011
2017-10-07 10:00:00+02:00,7.968,2.664,9.768,19.848,6.396,0.022
2017-10-07 11:00:00+02:00,3.552,2.52,7.392,19.812,8.446,0.011
2017-10-07 12:00:00+02:00,2.496,2.568,6.672,19.704,9.389000000000001,0.011
2017-10-07 13:00:00+02:00,1.344,2.64,7.224,19.692,9.102,0.011
2017-10-07 14:00:00+02:00,1.8960000000000001,2.664,6.024,19.668,8.200000000000001,0.022
2017-10-07 15:00:00+02:00,2.016,2.688,6.456,19.668,6.0680000000000005,0.044
2017-10-07 16:00:00+02:00,2.184,2.688,6.912,19.68,3.895,0.044
2017-10-07 17:00:00+02:00,4.656,2.8080000000000003,7.992,19.644000000000002,1.558,0.05499999999999999
2017-10-07 18:00:00+02:00,11.376,2.8080000000000003,10.392,19.656,0.246,0.066
2017-10-07 19:00:00+02:00,24.12,2.7600000000000002,14.688,19.668,0.0,0.10999999999999999
2017-10-07 20:00:00+02:00,10.152000000000001,2.7840000000000003,11.664,19.656,0.0,0.121
2017-10-07 21:00:00+02:00,7.296,2.736,11.856,19.668,0.0,0.143
2017-10-07 22:00:00+02:00,6.744,2.832,9.0,19.68,0.0,0.209
2017-10-07 23:00:00+02:00,5.712,2.88,7.368,19.68,0.0,0.21999999999999997
2017-10-08 00:00:00+02:00,3.984,2.664,6.696,19.668,0.0,0.23099999999999998
2017-10-08 01:00:00+02:00,2.8080000000000003,2.496,6.6240000000000006,19.68,0.0,0.19799999999999998
2017-10-08 02:00:00+02:00,1.872,2.448,6.456,19.68,0.0,0.21999999999999997
2017-10-08 03:00:00+02:00,1.584,2.616,6.288,19.68,0.0,0.209
2017-10-08 04:00:00+02:00,0.984,2.16,5.856,19.704,0.0,0.21999999999999997
2017-10-08 05:00:00+02:00,2.496,2.496,6.24,19.716,0.0,0.187
2017-10-08 06:00:00+02:00,3.144,2.496,7.176,19.704,0.0,0.19799999999999998
2017-10-08 07:00:00+02:00,2.976,2.496,8.016,19.692,0.0,0.187
2017-10-08 08:00:00+02:00,2.64,2.52,8.28,19.68,0.328,0.176
2017-10-08 09:00:00+02:00,2.952,2.544,8.184000000000001,19.752,1.353,0.121
2017-10-08 10:00:00+02:00,2.616,2.544,7.776,19.728,2.952,0.09899999999999999
2017-10-08 11:00:00+02:00,2.568,2.52,7.08,19.68,4.182,0.09899999999999999
2017-10-08 12:00:00+02:00,3.168,2.496,7.272,19.68,4.551,0.077
2017-10-08 13:00:00+02:00,2.616,2.328,6.5280000000000005,19.668,4.428,0.088
2017-10-08 14:00:00+02:00,2.544,2.328,6.5760000000000005,19.656,3.9770000000000003,0.077
2017-10-08 15:00:00+02:00,1.848,2.328,5.64,19.644000000000002,3.362,0.066
2017-10-08 16:00:00+02:00,1.752,2.376,5.712,19.632,2.214,0.066
2017-10-08 17:00:00+02:00,2.2560000000000002,2.52,6.0,19.62,1.066,0.066
2017-10-08 18:00:00+02:00,4.728,2.568,7.92,19.692,0.164,0.05499999999999999
2017-10-08 19:00:00+02:00,13.272,2.592,14.040000000000001,19.716,0.0,0.05499999999999999
2017-10-08 20:00:00+02:00,8.928,2.592,9.84,19.656,0.0,0.05499999999999999
2017-10-08 21:00:00+02:00,5.784,2.616,8.376,19.62,0.0,0.05499999999999999
2017-10-08 22:00:00+02:00,4.848,2.568,8.064,19.632,0.0,0.05499999999999999
2017-10-08 23:00:00+02:00,3.2880000000000003,2.424,6.768,19.632,0.0,0.044
2017-10-09 00:00:00+02:00,0.8160000000000001,2.376,9.048,19.632,0.0,0.022
2017-10-09 01:00:00+02:00,0.36,2.736,9.456,19.608,0.0,0.022
2017-10-09 02:00:00+02:00,0.48,2.736,9.408,19.644000000000002,0.0,0.011
2017-10-09 03:00:00+02:00,0.384,2.616,9.384,19.644000000000002,0.0,0.011
2017-10-09 04:00:00+02:00,0.40800000000000003,2.2560000000000002,8.784,19.632,0.0,0.0
2017-10-09 05:00:00+02:00,1.008,2.472,10.056000000000001,19.62,0.0,0.011
2017-10-09 06:00:00+02:00,4.056,2.496,11.976,19.62,0.0,0.011
2017-10-09 07:00:00+02:00,42.576,2.712,17.664,19.62,0.0,0.011
2017-10-09 08:00:00+02:00,45.12,2.832,30.48,19.62,0.656,0.011
2017-10-09 09:00:00+02:00,52.752,2.904,35.448,19.632,2.2960000000000003,0.011
2017-10-09 10:00:00+02:00,48.696,3.0,31.704,19.608,4.1000000000000005,0.0
2017-10-09 11:00:00+02:00,43.752,2.88,22.2,19.596,5.617,0.0
2017-10-09 12:00:00+02:00,12.024000000000001,2.88,11.088000000000001,19.596,6.191,0.011
2017-10-09 13:00:00+02:00,9.072000000000001,2.88,11.592,19.596,5.5760000000000005,0.022
2017-10-09 14:00:00+02:00,12.48,2.52,13.512,19.596,4.3870000000000005,0.066
2017-10-09 15:00:00+02:00,16.896,2.736,14.112,19.584,3.362,0.088
2017-10-09 16:00:00+02:00,13.392,2.904,11.184000000000001,19.596,2.337,0.088
2017-10-09 17:00:00+02:00,23.928,3.024,17.496,19.608,1.066,0.077
2017-10-09 18:00:00+02:00,37.968,3.048,23.088,19.596,0.164,0.066
2017-10-09 19:00:00+02:00,56.664,2.832,39.96,19.608,0.0,0.05499999999999999
2017-10-09 20:00:00+02:00,47.256,2.88,24.864,19.608,0.0,0.044
2017-10-09 21:00:00+02:00,12.168000000000001,2.832,12.648,19.62,0.0,0.033
2017-10-09 22:00:00+02:00,6.672,2.856,9.744,19.644000000000002,0.0,0.033
2017-10-09 23:00:00+02:00,2.88,2.928,10.68,19.668,0.0,0.033
2017-10-10 00:00:00+02:00,2.736,2.664,12.792,19.68,0.0,0.022
2017-10-10 01:00:00+02:00,1.56,2.568,12.216000000000001,19.704,0.0,0.022
2017-10-10 02:00:00+02:00,0.456,2.976,11.016,19.716,0.0,0.022
2017-10-10 03:00:00+02:00,0.504,2.472,11.040000000000001,19.716,0.0,0.022
2017-10-10 04:00:00+02:00,0.336,2.904,11.592,19.716,0.0,0.033
2017-10-10 05:00:00+02:00,1.944,2.568,11.376,19.776,0.0,0.033
2017-10-10 06:00:00+02:00,8.064,2.7600000000000002,17.112000000000002,19.788,0.0,0.022
2017-10-10 07:00:00+02:00,23.376,2.832,42.192,19.704,0.041,0.022
2017-10-10 08:00:00+02:00,38.496,2.424,51.120000000000005,19.704,0.861,0.033
2017-10-10 09:00:00+02:00,33.528,2.616,40.512,19.728,3.075,0.033
2017-10-10 10:00:00+02:00,25.560000000000002,2.904,32.736000000000004,19.704,5.494000000000001,0.011
2017-10-10 11:00:00+02:00,26.016000000000002,3.048,32.472,19.668,7.503,0.011
2017-10-10 12:00:00+02:00,20.064,2.976,21.792,19.644000000000002,9.02,0.0
2017-10-10 13:00:00+02:00,17.808,2.88,22.752,19.62,9.348,0.011
2017-10-10 14:00:00+02:00,19.488,2.712,22.248,19.62,8.200000000000001,0.044
2017-10-10 15:00:00+02:00,20.544,2.712,25.056,19.596,6.232,0.066
2017-10-10 16:00:00+02:00,24.984,2.712,19.776,19.584,4.305000000000001,0.066
2017-10-10 17:00:00+02:00,25.128,2.688,23.424,19.596,2.0500000000000003,0.05499999999999999
2017-10-10 18:00:00+02:00,36.024,2.712,40.824,19.572,0.328,0.044
2017-10-10 19:00:00+02:00,57.648,2.712,69.19200000000001,19.584,0.0,0.044
2017-10-10 20:00:00+02:00,45.792,2.7600000000000002,51.384,19.596,0.0,0.033
2017-10-10 21:00:00+02:00,29.304000000000002,2.7840000000000003,31.632,19.596,0.0,0.011
2017-10-10 22:00:00+02:00,23.976,2.664,12.168000000000001,19.62,0.0,0.0
2017-10-10 23:00:00+02:00,8.856,2.592,13.416,19.644000000000002,0.0,0.0
2017-10-11 00:00:00+02:00,5.808,2.64,17.544,19.632,0.0,0.011
2017-10-11 01:00:00+02:00,4.32,2.7840000000000003,10.512,19.644000000000002,0.0,0.011
2017-10-11 02:00:00+02:00,0.984,2.664,11.88,19.668,0.0,0.033
2017-10-11 03:00:00+02:00,0.984,2.928,12.192,19.692,0.0,0.033
2017-10-11 04:00:00+02:00,1.176,2.568,12.192,19.68,0.0,0.033
2017-10-11 05:00:00+02:00,3.2880000000000003,2.496,13.584,19.68,0.0,0.033
2017-10-11 06:00:00+02:00,18.768,2.496,31.080000000000002,19.68,0.0,0.044
2017-10-11 07:00:00+02:00,31.344,2.904,34.68,19.692,0.0,0.05499999999999999
2017-10-11 08:00:00+02:00,36.456,2.88,43.344,19.692,0.8200000000000001,0.066
2017-10-11 09:00:00+02:00,29.544,2.088,39.336,19.704,3.198,0.033
2017-10-11 10:00:00+02:00,23.784,2.928,28.080000000000002,19.68,5.863,0.011
2017-10-11 11:00:00+02:00,14.976,2.832,23.616,19.656,7.7490000000000006,0.0
2017-10-11 12:00:00+02:00,8.448,2.712,12.552,19.668,8.692,0.0
2017-10-11 13:00:00+02:00,6.768,2.616,12.264000000000001,19.644000000000002,8.815,0.011
2017-10-11 14:00:00+02:00,6.096,2.616,12.408,19.608,8.159,0.033
2017-10-11 15:00:00+02:00,14.256,2.64,17.328,19.572,6.724,0.044
2017-10-11 16:00:00+02:00,14.328000000000001,2.64,18.624,19.572,4.551,0.044
2017-10-11 17:00:00+02:00,22.824,2.7840000000000003,17.424,19.56,1.927,0.066
2017-10-11 18:00:00+02:00,33.816,2.664,23.64,19.644000000000002,0.246,0.077
2017-10-11 19:00:00+02:00,54.6,2.736,51.024,19.656,0.0,0.09899999999999999
2017-10-11 20:00:00+02:00,49.392,2.664,41.808,19.692,0.0,0.187
2017-10-11 21:00:00+02:00,25.368000000000002,2.736,16.536,19.728,0.0,0.209
2017-10-11 22:00:00+02:00,12.504,2.616,12.096,19.740000000000002,0.0,0.242
2017-10-11 23:00:00+02:00,4.32,2.424,12.888,19.752,0.0,0.23099999999999998
2017-10-12 00:00:00+02:00,4.176,2.688,10.488,19.764,0.0,0.23099999999999998
2017-10-12 01:00:00+02:00,2.328,2.328,7.872,19.764,0.0,0.23099999999999998
2017-10-12 02:00:00+02:00,1.848,2.472,7.5360000000000005,19.764,0.0,0.242
2017-10-12 03:00:00+02:00,1.92,2.4,7.632000000000001,19.776,0.0,0.21999999999999997
2017-10-12 04:00:00+02:00,1.8,2.4,7.68,19.212,0.0,0.242
2017-10-12 05:00:00+02:00,10.200000000000001,2.352,13.8,19.152,0.0,0.23099999999999998
2017-10-12 06:00:00+02:00,23.04,2.568,29.76,19.656,0.0,0.23099999999999998
2017-10-12 07:00:00+02:00,46.128,2.7600000000000002,33.408,19.740000000000002,0.041,0.209
2017-10-12 08:00:00+02:00,35.448,2.592,32.592,19.776,0.9430000000000001,0.19799999999999998
2017-10-12 09:00:00+02:00,35.136,2.592,29.448,19.764,2.911,0.132
2017-10-12 10:00:00+02:00,29.136,2.616,22.584,19.740000000000002,4.469,0.10999999999999999
2017-10-12 11:00:00+02:00,18.264,2.64,15.624,19.692,5.904,0.066
2017-10-12 12:00:00+02:00,7.728,2.544,8.856,19.668,7.7490000000000006,0.044
2017-10-12 13:00:00+02:00,5.928,2.376,9.72,19.608,8.651,0.033
2017-10-12 14:00:00+02:00,6.72,2.544,10.152000000000001,19.62,8.036,0.066
2017-10-12 15:00:00+02:00,8.736,2.4,9.024000000000001,19.632,6.355,0.088
2017-10-12 16:00:00+02:00,18.192,2.592,9.168000000000001,19.632,4.182,0.088
2017-10-12 17:00:00+02:00,20.088,2.592,9.072000000000001,19.632,1.7630000000000001,0.066
2017-10-12 18:00:00+02:00,31.992,2.7600000000000002,18.240000000000002,19.644000000000002,0.246,0.05499999999999999
2017-10-12 19:00:00+02:00,61.344,2.688,53.424,19.656,0.0,0.044
2017-10-12 20:00:00+02:00,46.416000000000004,2.496,39.984,19.68,0.0,0.022
2017-10-12 21:00:00+02:00,7.848,2.472,17.28,19.704,0.0,0.022
2017-10-12 22:00:00+02:00,4.68,2.448,14.232000000000001,19.728,0.0,0.011
2017-10-12 23:00:00+02:00,1.488,2.496,11.136000000000001,19.740000000000002,0.0,0.033
2017-10-13 00:00:00+02:00,2.208,2.352,7.488,19.776,0.0,0.044
2017-10-13 01:00:00+02:00,2.208,2.4,7.128,19.776,0.0,0.044
2017-10-13 02:00:00+02:00,1.944,2.352,7.5600000000000005,19.776,0.0,0.05499999999999999
2017-10-13 03:00:00+02:00,1.704,2.376,7.056,19.788,0.0,0.044
2017-10-13 04:00:00+02:00,1.44,2.232,6.36,19.8,0.0,0.033
2017-10-13 05:00:00+02:00,2.352,2.3040000000000003,9.144,19.8,0.0,0.022
2017-10-13 06:00:00+02:00,16.416,2.544,31.536,19.788,0.0,0.022
2017-10-13 07:00:00+02:00,24.36,2.64,26.544,19.8,0.0,0.022
2017-10-13 08:00:00+02:00,26.400000000000002,2.568,35.808,19.812,0.779,0.022
2017-10-13 09:00:00+02:00,19.152,2.472,15.36,19.812,3.157,0.022
2017-10-13 10:00:00+02:00,9.192,2.424,10.92,19.8,5.74,0.011
2017-10-13 11:00:00+02:00,6.072,2.4,10.632,19.776,7.7490000000000006,0.0
2017-10-13 12:00:00+02:00,8.592,2.424,9.048,19.656,8.979000000000001,0.0
2017-10-13 13:00:00+02:00,6.888,2.352,8.928,19.608,9.143,0.0
2017-10-13 14:00:00+02:00,6.648000000000001,2.424,8.040000000000001,19.584,8.405000000000001,0.022
2017-10-13 15:00:00+02:00,9.024000000000001,2.4,6.888,19.548000000000002,6.847,0.044
2017-10-13 16:00:00+02:00,6.5520000000000005,2.472,7.968,19.524,4.551,0.05499999999999999
2017-10-13 17:00:00+02:00,7.128,2.52,9.648,19.536,1.845,0.05499999999999999
2017-10-13 18:00:00+02:00,32.016,2.736,20.28,19.524,0.20500000000000002,0.044
2017-10-13 19:00:00+02:00,52.968,2.544,49.032000000000004,19.56,0.0,0.033
