,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-02-01 01:00:00+02:00,2028.68,1153.46,0.0,0.0,10.32,0.0,1.859
2017-02-01 02:00:00+02:00,2005.7200000000003,1009.4,0.0,0.0,11.688,0.0,1.5619999999999998
2017-02-01 03:00:00+02:00,1968.8200000000002,1094.66,0.0,0.0,9.936,0.0,1.331
2017-02-01 04:00:00+02:00,1940.94,1156.4,0.0,0.0,7.416,0.0,1.067
2017-02-01 05:00:00+02:00,1941.7600000000002,1218.1399999999999,0.0,0.0,6.216,0.0,0.9019999999999999
2017-02-01 06:00:00+02:00,1945.0400000000002,1281.84,0.0,0.0,15.264000000000001,0.0,0.836
2017-02-01 07:00:00+02:00,1987.68,1593.97,0.0,1.992,24.168,1.107,0.748
2017-02-01 08:00:00+02:00,2002.44,1894.83,0.0,1.68,20.16,9.225,0.6819999999999999
2017-02-01 09:00:00+02:00,1984.4,1914.43,0.0,0.744,19.176000000000002,21.607,0.759
2017-02-01 10:00:00+02:00,1940.94,1899.24,0.0,0.744,16.104,34.522,0.7699999999999999
2017-02-01 11:00:00+02:00,1995.0600000000002,1825.74,0.0,0.14400000000000002,10.464,43.706,0.704
2017-02-01 12:00:00+02:00,2029.5000000000002,1826.23,0.0,0.0,4.632,47.519000000000005,0.858
2017-02-01 13:00:00+02:00,2034.42,1789.48,0.0,0.0,3.7920000000000003,46.863,0.946
2017-02-01 14:00:00+02:00,2050.82,1773.8,0.0,0.0,4.728,41.615,0.8909999999999999
2017-02-01 15:00:00+02:00,2072.1400000000003,1911.0,0.0,0.0,4.056,30.545,0.858
2017-02-01 16:00:00+02:00,2102.48,1967.35,0.0,0.0,7.344,16.359,0.8029999999999999
2017-02-01 17:00:00+02:00,2162.34,1973.23,0.0,1.488,10.824,2.378,1.012
2017-02-01 18:00:00+02:00,2130.36,2019.78,0.0,4.32,24.744,0.0,1.045
2017-02-01 19:00:00+02:00,2100.84,2004.1,0.0,4.752,28.752,0.0,1.089
2017-02-01 20:00:00+02:00,2105.76,1997.73,0.0,4.392,28.056,0.0,1.331
2017-02-01 21:00:00+02:00,2150.04,1981.07,0.0,0.912,20.472,0.0,1.551
2017-02-01 22:00:00+02:00,2190.2200000000003,1890.9099999999999,0.0,0.0,9.504,0.0,1.452
2017-02-01 23:00:00+02:00,2199.2400000000002,1800.75,0.0,0.0,5.784,0.0,1.254
2017-02-02 00:00:00+02:00,2221.38,1517.04,0.0,0.0,4.296,0.0,1.2979999999999998
2017-02-02 01:00:00+02:00,2211.54,1147.09,0.0,0.0,3.3120000000000003,0.0,1.43
2017-02-02 02:00:00+02:00,2219.7400000000002,1137.29,0.0,0.0,3.6,0.0,1.4409999999999998
2017-02-02 03:00:00+02:00,2228.76,1027.04,0.0,0.0,1.56,0.0,1.2429999999999999
2017-02-02 04:00:00+02:00,2242.7000000000003,948.64,0.0,0.0,1.512,0.0,1.331
2017-02-02 05:00:00+02:00,2259.92,959.42,0.0,0.0,1.512,0.0,1.507
2017-02-02 06:00:00+02:00,2271.4,1111.32,0.0,0.0,4.8,0.0,1.694
2017-02-02 07:00:00+02:00,2257.46,1605.24,0.0,0.0,7.5120000000000005,1.3940000000000001,1.9689999999999999
2017-02-02 08:00:00+02:00,2163.1600000000003,1827.7,0.0,0.0,8.28,10.906,1.8699999999999999
2017-02-02 09:00:00+02:00,2159.06,1888.46,0.0,0.0,5.736,24.723000000000003,1.98
2017-02-02 10:00:00+02:00,2085.26,1809.57,0.0,0.0,3.096,37.843,2.629
2017-02-02 11:00:00+02:00,1981.94,1717.45,0.0,0.0,2.952,45.797000000000004,3.025
2017-02-02 12:00:00+02:00,1959.8000000000002,1702.75,0.0,0.0,2.7600000000000002,47.027,3.0799999999999996
2017-02-02 13:00:00+02:00,2044.2600000000002,1630.23,0.0,0.0,1.992,43.501000000000005,3.1679999999999997
2017-02-02 14:00:00+02:00,2122.98,1501.36,0.0,0.0,1.584,36.49,3.267
2017-02-02 15:00:00+02:00,2072.96,1637.09,0.0,0.0,1.584,24.887,3.1239999999999997
2017-02-02 16:00:00+02:00,2043.44,1737.05,0.0,0.0,2.544,12.013,3.1679999999999997
2017-02-02 17:00:00+02:00,2050.0,1812.51,0.0,0.0,5.352,1.6400000000000001,3.828
2017-02-02 18:00:00+02:00,2035.2400000000002,1935.5,0.0,3.936,15.168000000000001,0.0,4.455
2017-02-02 19:00:00+02:00,2040.16,1883.56,0.0,5.5680000000000005,20.16,0.0,4.8839999999999995
2017-02-02 20:00:00+02:00,2084.44,1877.68,0.0,3.888,17.328,0.0,4.8839999999999995
2017-02-02 21:00:00+02:00,2060.6600000000003,1802.71,0.0,0.6,9.792,0.0,4.653
2017-02-02 22:00:00+02:00,2057.38,1640.52,0.0,0.0,4.872,0.0,4.994
2017-02-02 23:00:00+02:00,2032.7800000000002,1543.99,0.0,0.0,2.7840000000000003,0.0,5.1259999999999994
2017-02-03 00:00:00+02:00,2030.3200000000002,1232.35,0.0,0.0,2.016,0.0,5.609999999999999
2017-02-03 01:00:00+02:00,2014.7400000000002,882.49,0.0,0.0,1.512,0.0,5.763999999999999
2017-02-03 02:00:00+02:00,1955.7,705.6,0.0,0.0,1.1520000000000001,0.0,6.622
2017-02-03 03:00:00+02:00,1936.0200000000002,733.04,0.0,0.0,2.064,0.0,6.842
2017-02-03 04:00:00+02:00,1945.8600000000001,671.79,0.0,0.0,1.536,0.0,6.699
2017-02-03 05:00:00+02:00,1942.5800000000002,692.37,0.0,0.0,1.56,0.0,6.776
2017-02-03 06:00:00+02:00,1977.8400000000001,852.6,0.0,0.0,2.688,0.0,6.468
2017-02-03 07:00:00+02:00,1965.5400000000002,1328.3899999999999,0.0,0.0,11.16,1.189,5.984
2017-02-03 08:00:00+02:00,1938.4800000000002,1503.81,0.0,0.24,13.272,9.348,5.632
2017-02-03 09:00:00+02:00,1901.5800000000002,1536.6399999999999,0.0,0.744,13.776,22.14,5.489
2017-02-03 10:00:00+02:00,1963.0800000000002,1414.6299999999999,0.0,0.12,8.136000000000001,35.096000000000004,5.8629999999999995
2017-02-03 11:00:00+02:00,1952.42,1252.93,0.0,0.0,6.12,43.583,6.38
2017-02-03 12:00:00+02:00,1952.42,1287.72,0.0,0.0,2.7840000000000003,45.92,6.699
2017-02-03 13:00:00+02:00,1988.5000000000002,1218.1399999999999,0.0,0.0,3.096,43.091,6.853
2017-02-03 14:00:00+02:00,1992.6000000000001,1259.79,0.0,0.0,3.0,36.449,6.335999999999999
2017-02-03 15:00:00+02:00,1995.88,1463.6299999999999,0.0,0.0,5.088,25.953,5.566
2017-02-03 16:00:00+02:00,2048.36,1515.08,0.0,0.0,5.136,13.735000000000001,5.665
2017-02-03 17:00:00+02:00,2128.7200000000003,1487.6399999999999,0.0,0.0,5.184,2.091,5.928999999999999
2017-02-03 18:00:00+02:00,2141.02,1596.91,0.0,2.352,11.904,0.0,6.468
2017-02-03 19:00:00+02:00,2195.96,1581.72,0.0,5.424,12.768,0.0,6.534
2017-02-03 20:00:00+02:00,2280.42,1574.37,0.0,1.704,11.544,0.0,7.0729999999999995
2017-02-03 21:00:00+02:00,2361.6000000000004,1452.85,0.0,0.0,7.5120000000000005,0.0,7.271
2017-02-03 22:00:00+02:00,2382.92,1197.56,0.0,0.0,5.784,0.0,7.744
2017-02-03 23:00:00+02:00,2388.6600000000003,1133.37,0.0,0.0,2.832,0.0,8.161999999999999
2017-02-04 00:00:00+02:00,2157.42,813.89,0.0,0.0,2.376,0.0,7.7989999999999995
