,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-10-01 01:00:00+03:00,1067.0,1029.0,0.0,0.0,34.0,0.0,756.0
2017-10-01 02:00:00+03:00,950.0,935.0,0.0,0.0,33.0,0.0,749.0
2017-10-01 03:00:00+03:00,902.0,896.0,0.0,0.0,31.0,0.0,711.0
2017-10-01 04:00:00+03:00,862.0,974.0,0.0,0.0,41.0,0.0,680.0
2017-10-01 05:00:00+03:00,885.0,952.0,0.0,0.0,29.0,0.0,669.0
2017-10-01 06:00:00+03:00,968.0,898.0,0.0,0.0,60.0,0.0,698.0
2017-10-01 07:00:00+03:00,995.0,881.0,0.0,0.0,55.0,16.0,697.0
2017-10-01 08:00:00+03:00,1008.0,929.0,0.0,0.0,117.0,239.0,702.0
2017-10-01 09:00:00+03:00,1053.0,983.0,0.0,0.0,116.0,551.0,666.0
2017-10-01 10:00:00+03:00,1009.0,1044.0,0.0,0.0,142.0,852.0,683.0
2017-10-01 11:00:00+03:00,1005.0,1138.0,0.0,0.0,140.0,1067.0,692.0
2017-10-01 12:00:00+03:00,1008.0,1241.0,0.0,0.0,216.0,1175.0,631.0
2017-10-01 13:00:00+03:00,961.0,1192.0,0.0,0.0,222.0,1174.0,612.0
2017-10-01 14:00:00+03:00,905.0,1054.0,0.0,0.0,100.0,1091.0,600.0
2017-10-01 15:00:00+03:00,860.0,1019.0,0.0,0.0,55.0,936.0,624.0
2017-10-01 16:00:00+03:00,868.0,1100.0,0.0,0.0,79.0,696.0,674.0
2017-10-01 17:00:00+03:00,964.0,1270.0,0.0,0.0,56.0,407.0,707.0
2017-10-01 18:00:00+03:00,1057.0,1453.0,0.0,0.0,170.0,155.0,710.0
2017-10-01 19:00:00+03:00,1128.0,1836.0,0.0,14.0,404.0,8.0,695.0
2017-10-01 20:00:00+03:00,1296.0,1980.0,0.0,146.0,932.0,0.0,699.0
2017-10-01 21:00:00+03:00,1422.0,1956.0,0.0,136.0,822.0,0.0,644.0
2017-10-01 22:00:00+03:00,1408.0,1921.0,0.0,54.0,287.0,0.0,616.0
2017-10-01 23:00:00+03:00,1367.0,1485.0,0.0,0.0,42.0,0.0,598.0
2017-10-02 00:00:00+03:00,1227.0,1173.0,0.0,0.0,96.0,0.0,597.0
2017-10-02 01:00:00+03:00,983.0,1048.0,0.0,0.0,124.0,0.0,633.0
2017-10-02 02:00:00+03:00,955.0,941.0,0.0,0.0,46.0,0.0,674.0
2017-10-02 03:00:00+03:00,954.0,827.0,0.0,0.0,45.0,0.0,733.0
2017-10-02 04:00:00+03:00,932.0,801.0,0.0,0.0,87.0,0.0,730.0
2017-10-02 05:00:00+03:00,899.0,909.0,0.0,0.0,136.0,0.0,752.0
2017-10-02 06:00:00+03:00,978.0,1230.0,0.0,0.0,107.0,0.0,717.0
2017-10-02 07:00:00+03:00,1105.0,1638.0,0.0,0.0,171.0,18.0,673.0
2017-10-02 08:00:00+03:00,1243.0,1951.0,0.0,0.0,470.0,261.0,636.0
2017-10-02 09:00:00+03:00,1439.0,1996.0,0.0,0.0,588.0,584.0,627.0
2017-10-02 10:00:00+03:00,1425.0,1894.0,0.0,0.0,331.0,891.0,596.0
2017-10-02 11:00:00+03:00,1351.0,1755.0,0.0,0.0,180.0,1095.0,654.0
2017-10-02 12:00:00+03:00,1320.0,1794.0,0.0,0.0,156.0,1174.0,631.0
2017-10-02 13:00:00+03:00,1250.0,1660.0,0.0,0.0,164.0,1157.0,667.0
2017-10-02 14:00:00+03:00,1140.0,1550.0,0.0,0.0,135.0,1083.0,682.0
2017-10-02 15:00:00+03:00,1168.0,1495.0,0.0,0.0,90.0,942.0,701.0
2017-10-02 16:00:00+03:00,1281.0,1495.0,0.0,0.0,84.0,702.0,702.0
2017-10-02 17:00:00+03:00,1337.0,1813.0,0.0,0.0,123.0,407.0,691.0
2017-10-02 18:00:00+03:00,1536.0,2172.0,0.0,1.0,233.0,152.0,645.0
2017-10-02 19:00:00+03:00,1668.0,2449.0,0.0,247.0,920.0,7.0,635.0
2017-10-02 20:00:00+03:00,1706.0,2574.0,0.0,449.0,1167.0,0.0,600.0
2017-10-02 21:00:00+03:00,1857.0,2528.0,0.0,272.0,854.0,0.0,560.0
2017-10-02 22:00:00+03:00,1977.0,2320.0,0.0,5.0,258.0,0.0,512.0
2017-10-02 23:00:00+03:00,1867.0,1784.0,0.0,0.0,24.0,0.0,479.0
2017-10-03 00:00:00+03:00,1662.0,1339.0,0.0,0.0,24.0,0.0,529.0
2017-10-03 01:00:00+03:00,1538.0,1010.0,0.0,0.0,53.0,0.0,560.0
2017-10-03 02:00:00+03:00,1538.0,921.0,0.0,0.0,51.0,0.0,576.0
2017-10-03 03:00:00+03:00,1480.0,875.0,0.0,0.0,46.0,0.0,625.0
2017-10-03 04:00:00+03:00,1435.0,863.0,0.0,0.0,48.0,0.0,696.0
2017-10-03 05:00:00+03:00,1437.0,894.0,0.0,0.0,52.0,0.0,703.0
2017-10-03 06:00:00+03:00,1527.0,1035.0,0.0,0.0,91.0,0.0,693.0
2017-10-03 07:00:00+03:00,1659.0,1222.0,0.0,28.0,96.0,20.0,727.0
2017-10-03 08:00:00+03:00,1830.0,1701.0,0.0,95.0,395.0,321.0,691.0
2017-10-03 09:00:00+03:00,1987.0,1853.0,0.0,73.0,255.0,720.0,611.0
2017-10-03 10:00:00+03:00,1848.0,1864.0,0.0,30.0,230.0,1087.0,582.0
2017-10-03 11:00:00+03:00,1680.0,1807.0,0.0,1.0,212.0,1335.0,578.0
2017-10-03 12:00:00+03:00,1666.0,1760.0,0.0,0.0,231.0,1435.0,564.0
2017-10-03 13:00:00+03:00,1655.0,1526.0,0.0,0.0,147.0,1430.0,531.0
2017-10-03 14:00:00+03:00,1635.0,1387.0,0.0,0.0,40.0,1367.0,546.0
2017-10-03 15:00:00+03:00,1529.0,1392.0,0.0,0.0,29.0,1209.0,576.0
2017-10-03 16:00:00+03:00,1521.0,1466.0,0.0,0.0,29.0,923.0,553.0
2017-10-03 17:00:00+03:00,1645.0,1508.0,0.0,0.0,29.0,548.0,543.0
2017-10-03 18:00:00+03:00,1758.0,1940.0,0.0,0.0,99.0,203.0,459.0
2017-10-03 19:00:00+03:00,1994.0,2308.0,0.0,101.0,496.0,8.0,391.0
2017-10-03 20:00:00+03:00,2126.0,2305.0,0.0,272.0,887.0,0.0,340.0
2017-10-03 21:00:00+03:00,2177.0,2358.0,0.0,125.0,639.0,0.0,331.0
2017-10-03 22:00:00+03:00,2057.0,1892.0,0.0,0.0,140.0,0.0,317.0
2017-10-03 23:00:00+03:00,1868.0,1664.0,0.0,0.0,55.0,0.0,287.0
2017-10-04 00:00:00+03:00,1837.0,1245.0,0.0,0.0,48.0,0.0,309.0
2017-10-04 01:00:00+03:00,1882.0,836.0,0.0,0.0,58.0,0.0,353.0
2017-10-04 02:00:00+03:00,1820.0,741.0,0.0,0.0,48.0,0.0,381.0
2017-10-04 03:00:00+03:00,1786.0,717.0,0.0,0.0,47.0,0.0,371.0
2017-10-04 04:00:00+03:00,1748.0,759.0,0.0,0.0,49.0,0.0,358.0
2017-10-04 05:00:00+03:00,1809.0,750.0,0.0,0.0,45.0,0.0,395.0
2017-10-04 06:00:00+03:00,1884.0,924.0,0.0,0.0,98.0,0.0,451.0
2017-10-04 07:00:00+03:00,1953.0,1669.0,0.0,0.0,211.0,20.0,466.0
2017-10-04 08:00:00+03:00,2067.0,2576.0,0.0,0.0,418.0,353.0,456.0
2017-10-04 09:00:00+03:00,2148.0,2906.0,0.0,0.0,402.0,803.0,399.0
2017-10-04 10:00:00+03:00,1938.0,2909.0,0.0,0.0,299.0,1221.0,379.0
2017-10-04 11:00:00+03:00,1716.0,2438.0,0.0,0.0,247.0,1518.0,394.0
2017-10-04 12:00:00+03:00,1664.0,2190.0,0.0,0.0,228.0,1669.0,400.0
2017-10-04 13:00:00+03:00,1660.0,2193.0,0.0,0.0,152.0,1686.0,374.0
2017-10-04 14:00:00+03:00,1665.0,2012.0,0.0,0.0,137.0,1590.0,320.0
2017-10-04 15:00:00+03:00,1656.0,2027.0,0.0,0.0,112.0,1371.0,295.0
2017-10-04 16:00:00+03:00,1670.0,2223.0,0.0,0.0,92.0,1032.0,321.0
2017-10-04 17:00:00+03:00,1815.0,2212.0,0.0,0.0,232.0,603.0,363.0
2017-10-04 18:00:00+03:00,2020.0,2361.0,0.0,25.0,582.0,213.0,254.0
2017-10-04 19:00:00+03:00,2096.0,2620.0,0.0,257.0,845.0,8.0,189.0
2017-10-04 20:00:00+03:00,2104.0,2748.0,0.0,470.0,1038.0,0.0,169.0
2017-10-04 21:00:00+03:00,2101.0,2676.0,0.0,245.0,985.0,0.0,133.0
2017-10-04 22:00:00+03:00,2032.0,2485.0,0.0,9.0,254.0,0.0,88.0
2017-10-04 23:00:00+03:00,1869.0,1851.0,0.0,0.0,48.0,0.0,83.0
2017-10-05 00:00:00+03:00,1873.0,1620.0,0.0,0.0,81.0,0.0,91.0
2017-10-05 01:00:00+03:00,1885.0,1281.0,0.0,0.0,3.0,0.0,98.0
2017-10-05 02:00:00+03:00,1733.0,1211.0,0.0,0.0,3.0,0.0,101.0
2017-10-05 03:00:00+03:00,1683.0,1144.0,0.0,0.0,3.0,0.0,116.0
2017-10-05 04:00:00+03:00,1665.0,1137.0,0.0,0.0,3.0,0.0,147.0
2017-10-05 05:00:00+03:00,1695.0,1250.0,0.0,0.0,3.0,0.0,143.0
2017-10-05 06:00:00+03:00,1782.0,1429.0,0.0,0.0,64.0,0.0,129.0
2017-10-05 07:00:00+03:00,1936.0,1545.0,0.0,9.0,472.0,19.0,117.0
2017-10-05 08:00:00+03:00,2077.0,1644.0,0.0,237.0,882.0,362.0,102.0
2017-10-05 09:00:00+03:00,2115.0,1810.0,0.0,253.0,849.0,823.0,98.0
2017-10-05 10:00:00+03:00,2099.0,1900.0,0.0,9.0,712.0,1249.0,91.0
