,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2017-08-02 17:00:00+02:00,43.93,5326.72,35.28,316.54,8580.480000000001,142.935,2.16,3.864,0.0,3.399
2017-08-02 18:00:00+02:00,44.160000000000004,5203.72,34.79,317.52,8115.540000000001,141.469,7.2,3.8160000000000003,0.0,2.332
2017-08-02 19:00:00+02:00,43.24,5154.52,34.79,316.05,8149.9800000000005,141.469,7.824,3.696,0.0,2.0349999999999997
2017-08-02 20:00:00+02:00,44.39,5156.9800000000005,35.769999999999996,313.6,8277.08,133.406,7.776,3.912,0.0,1.7049999999999998
2017-08-02 21:00:00+02:00,43.7,5225.860000000001,36.75,315.07,8400.08,132.673,7.176,3.216,0.0,1.6059999999999999
2017-08-02 22:00:00+02:00,43.7,5075.8,36.26,312.13,7575.9800000000005,138.537,1.68,2.88,0.0,2.508
2017-08-02 23:00:00+02:00,43.7,4649.400000000001,35.769999999999996,312.62,7036.420000000001,137.071,0.0,2.856,0.0,4.29
2017-08-03 00:00:00+02:00,43.93,4243.5,36.75,309.19,6812.56,130.474,0.0,2.88,0.0,5.489
2017-08-03 01:00:00+02:00,43.93,3852.36,37.73,309.68,6845.360000000001,129.008,0.0,2.88,0.0,6.654999999999999
2017-08-03 02:00:00+02:00,43.7,3639.9800000000005,38.71,309.19,6852.740000000001,129.008,0.0,2.88,0.0,7.2379999999999995
2017-08-03 03:00:00+02:00,43.7,3587.5000000000005,38.71,309.19,6871.6,129.008,0.0,2.88,0.0,7.699999999999999
2017-08-03 04:00:00+02:00,43.7,3585.86,38.71,310.17,6865.860000000001,129.008,0.0,2.88,0.0,7.986
2017-08-03 05:00:00+02:00,43.7,3708.86,37.24,317.52,6906.040000000001,128.275,0.0,2.856,0.0,6.457
2017-08-03 06:00:00+02:00,43.7,4593.64,36.75,319.48,7228.3,131.207,0.0,2.7600000000000002,0.0,6.039
2017-08-03 07:00:00+02:00,43.93,4856.04,35.769999999999996,345.94,7881.84,137.071,0.0,2.856,0.0,5.258
2017-08-03 08:00:00+02:00,43.7,5202.900000000001,37.24,361.62,8623.12,137.804,0.0,3.048,0.0,3.234
2017-08-03 09:00:00+02:00,43.7,5368.54,36.75,357.7,9199.58,139.27,0.0,3.3120000000000003,0.0,2.222
2017-08-03 10:00:00+02:00,43.7,5354.6,36.75,354.76,9321.76,145.134,0.48,3.72,0.0,2.255
2017-08-03 11:00:00+02:00,43.93,5323.4400000000005,38.22,351.82,9261.900000000001,144.401,4.128,4.032,0.0,4.422
2017-08-03 12:00:00+02:00,43.7,5286.54,37.73,347.40999999999997,9054.44,145.134,9.576,4.032,1.104,8.591
2017-08-03 13:00:00+02:00,43.7,5328.360000000001,36.75,344.96,8912.58,145.134,12.792,4.056,1.248,9.526
2017-08-03 14:00:00+02:00,43.7,5348.04,36.26,337.61,8795.320000000002,138.537,9.336,4.08,0.168,9.360999999999999
2017-08-03 15:00:00+02:00,43.47,5315.240000000001,35.769999999999996,340.06,8600.16,138.537,6.096,4.08,0.0,11.979
2017-08-03 16:00:00+02:00,43.47,5232.42,37.24,341.53,8313.16,138.537,0.8160000000000001,3.648,0.0,16.247
2017-08-03 17:00:00+02:00,44.160000000000004,5184.04,37.24,298.40999999999997,8080.280000000001,137.071,0.40800000000000003,3.3120000000000003,0.0,16.874
2017-08-03 18:00:00+02:00,43.47,5227.5,37.24,292.04,7940.880000000001,139.27,1.2,3.192,0.0,13.870999999999999
2017-08-03 19:00:00+02:00,43.7,5251.280000000001,37.73,294.0,7901.52,142.202,0.0,3.36,0.0,14.421
2017-08-03 20:00:00+02:00,43.47,5273.42,38.22,302.82,7849.040000000001,142.202,0.0,3.8160000000000003,0.0,18.523999999999997
2017-08-03 21:00:00+02:00,43.7,5049.56,37.73,306.25,7528.420000000001,141.469,0.0,3.672,0.0,26.267999999999997
2017-08-03 22:00:00+02:00,43.93,4450.96,38.22,307.23,6820.76,143.668,0.0,2.952,0.0,28.456999999999997
2017-08-03 23:00:00+02:00,43.93,3571.1000000000004,38.71,306.74,6715.8,140.736,0.0,2.856,0.0,27.401
2017-08-04 00:00:00+02:00,43.7,3254.5800000000004,38.22,304.29,6542.780000000001,136.338,0.0,2.736,0.0,25.794999999999998
2017-08-04 01:00:00+02:00,43.47,3289.0200000000004,38.22,304.78,6607.56,134.139,0.0,2.736,0.0,23.782
2017-08-04 02:00:00+02:00,43.7,3281.6400000000003,37.73,305.76,6569.84,132.673,0.0,2.712,0.0,20.383
2017-08-04 03:00:00+02:00,43.47,3377.5800000000004,37.73,306.25,6569.84,132.673,0.0,2.712,0.0,18.238
2017-08-04 04:00:00+02:00,43.7,3521.0800000000004,38.22,306.74,6683.000000000001,132.673,0.0,2.712,0.0,15.828999999999999
2017-08-04 05:00:00+02:00,43.47,3510.42,38.22,308.7,6530.4800000000005,131.94,0.0,2.736,0.0,14.431999999999999
2017-08-04 06:00:00+02:00,46.0,4387.820000000001,38.71,311.15,6936.38,132.673,0.0,2.712,0.0,12.748999999999999
2017-08-04 07:00:00+02:00,45.54,4874.900000000001,37.73,281.75,7745.72,134.139,0.0,2.736,0.0,9.328
2017-08-04 08:00:00+02:00,44.39,5057.76,36.75,310.65999999999997,8379.58,133.406,0.0,2.8080000000000003,0.0,9.338999999999999
2017-08-04 09:00:00+02:00,43.7,5068.42,36.26,307.71999999999997,8628.86,133.406,0.0,3.456,0.0,12.661
2017-08-04 10:00:00+02:00,43.47,4978.22,35.769999999999996,306.74,8432.880000000001,140.736,0.0,3.8160000000000003,1.104,18.194
2017-08-04 11:00:00+02:00,43.7,4934.76,36.26,304.78,8249.2,142.935,2.952,3.84,1.248,23.099999999999998
2017-08-04 12:00:00+02:00,43.47,4935.58,35.769999999999996,301.84,8143.420000000001,135.605,3.336,3.912,1.248,26.069999999999997
2017-08-04 13:00:00+02:00,43.7,4926.56,34.79,293.02,8045.840000000001,129.008,0.40800000000000003,3.912,1.248,28.159999999999997
2017-08-04 14:00:00+02:00,43.47,4861.780000000001,34.79,276.85,7855.6,127.542,2.376,3.864,0.168,26.048
2017-08-04 15:00:00+02:00,43.47,4847.84,35.28,274.4,7792.460000000001,125.343,2.376,3.7680000000000002,0.0,24.86
2017-08-04 16:00:00+02:00,43.7,4828.160000000001,35.28,265.58,7678.4800000000005,124.61,0.0,3.0,0.0,27.115
2017-08-04 17:00:00+02:00,43.93,4769.120000000001,36.75,274.4,7657.160000000001,129.74099999999999,0.0,2.976,0.0,26.476999999999997
2017-08-04 18:00:00+02:00,43.7,4772.400000000001,35.769999999999996,283.71,7562.860000000001,132.673,0.0,2.88,0.0,23.837
2017-08-04 19:00:00+02:00,43.7,4792.08,36.26,285.18,7630.920000000001,142.202,0.0,3.216,0.0,19.788999999999998
2017-08-04 20:00:00+02:00,43.47,4852.76,36.26,285.67,7865.4400000000005,142.202,1.56,3.576,0.0,15.421999999999999
2017-08-04 21:00:00+02:00,43.47,4757.64,36.26,288.61,7949.080000000001,142.202,2.832,3.192,0.0,15.036999999999999
2017-08-04 22:00:00+02:00,43.7,4571.5,36.26,305.76,7235.68,140.736,0.0,2.8080000000000003,0.0,15.125
2017-08-04 23:00:00+02:00,43.7,4277.9400000000005,36.26,303.8,6133.6,134.139,0.0,2.64,0.0,18.293
2017-08-05 00:00:00+02:00,43.7,3730.1800000000003,36.26,281.26,5542.38,131.94,0.0,2.592,0.0,19.008
2017-08-05 01:00:00+02:00,43.47,3259.5000000000005,36.75,272.44,5480.06,131.207,0.0,2.568,0.0,19.019
2017-08-05 02:00:00+02:00,43.7,2989.7200000000003,36.75,271.95,5582.56,130.474,0.0,2.568,0.0,18.689
2017-08-05 03:00:00+02:00,43.47,3029.0800000000004,37.24,272.44,5574.360000000001,130.474,0.0,2.568,0.0,18.875999999999998
2017-08-05 04:00:00+02:00,43.47,3172.5800000000004,37.73,272.44,5529.26,130.474,0.0,2.592,0.0,19.799999999999997
2017-08-05 05:00:00+02:00,43.47,3091.4,37.73,274.4,5467.76,131.207,0.0,2.592,0.0,19.337999999999997
2017-08-05 06:00:00+02:00,43.47,3354.6200000000003,37.73,274.89,5576.0,131.207,0.0,2.664,0.0,18.04
2017-08-05 07:00:00+02:00,43.47,3974.5400000000004,37.24,283.21999999999997,5995.84,130.474,0.0,2.712,0.0,13.354
2017-08-05 08:00:00+02:00,43.47,4327.14,38.22,286.15999999999997,6550.160000000001,130.474,0.024,2.976,0.0,14.443
2017-08-05 09:00:00+02:00,43.7,4396.02,37.73,286.65,6729.740000000001,129.74099999999999,1.296,3.504,1.104,19.799999999999997
2017-08-05 10:00:00+02:00,43.7,4319.76,37.73,281.75,6718.26,129.74099999999999,2.7600000000000002,3.528,1.248,23.232
2017-08-05 11:00:00+02:00,43.47,4357.4800000000005,37.73,277.34,6744.500000000001,134.87199999999999,0.384,3.504,1.248,25.046999999999997
2017-08-05 12:00:00+02:00,43.47,4423.900000000001,37.73,275.87,6555.080000000001,138.537,0.024,3.504,1.248,24.75
2017-08-05 13:00:00+02:00,43.47,4479.660000000001,38.22,271.46,6495.22,136.338,0.024,3.48,0.14400000000000002,22.671
2017-08-05 14:00:00+02:00,43.7,4422.26,36.75,268.52,6500.14,132.673,0.024,3.408,0.0,18.249
2017-08-05 15:00:00+02:00,43.47,4450.14,35.28,267.54,6481.280000000001,132.673,0.024,2.952,0.0,15.113999999999999
2017-08-05 16:00:00+02:00,43.47,4491.96,35.769999999999996,253.32999999999998,6576.400000000001,133.406,0.024,2.712,0.0,10.725
2017-08-05 17:00:00+02:00,43.47,4469.0,36.26,267.54,6637.900000000001,133.406,1.704,2.616,0.0,7.8759999999999994
2017-08-05 18:00:00+02:00,43.47,4311.56,35.769999999999996,269.99,6942.9400000000005,137.071,2.688,2.616,0.0,5.367999999999999
2017-08-05 19:00:00+02:00,43.24,4284.5,34.79,280.77,7115.960000000001,138.537,6.0,2.688,0.0,2.739
2017-08-05 20:00:00+02:00,43.7,4269.740000000001,35.28,293.02,7139.740000000001,137.804,6.672,3.192,0.0,3.2889999999999997
2017-08-05 21:00:00+02:00,43.7,4336.160000000001,36.75,294.0,7232.400000000001,137.804,5.5200000000000005,3.144,0.0,3.8169999999999997
2017-08-05 22:00:00+02:00,43.47,4261.54,36.26,293.02,6697.76,137.071,1.008,2.64,0.0,5.433999999999999
2017-08-05 23:00:00+02:00,43.7,4134.4400000000005,35.769999999999996,288.61,5890.06,132.673,0.024,2.424,0.0,6.577999999999999
2017-08-06 00:00:00+02:00,43.7,3768.7200000000003,37.24,277.34,4905.240000000001,131.207,0.0,2.448,0.0,7.348
2017-08-06 01:00:00+02:00,43.47,3265.2400000000002,38.22,275.87,4878.18,131.207,0.0,2.448,0.0,8.546999999999999
2017-08-06 02:00:00+02:00,43.7,3069.26,38.22,276.85,4857.68,131.207,0.0,2.448,0.0,8.228
2017-08-06 03:00:00+02:00,43.47,3128.3,38.22,287.14,4922.46,131.207,0.0,2.448,0.0,7.864999999999999
2017-08-06 04:00:00+02:00,43.7,3143.0600000000004,38.22,291.55,5010.200000000001,131.207,0.0,2.448,0.0,8.745
2017-08-06 05:00:00+02:00,43.47,3052.86,37.73,278.32,4945.42,131.207,0.0,2.448,0.0,9.218
2017-08-06 06:00:00+02:00,43.47,3275.9,37.73,269.01,4792.900000000001,131.207,0.0,2.472,0.0,10.34
2017-08-06 07:00:00+02:00,43.7,3012.6800000000003,37.24,266.07,4953.620000000001,131.207,0.024,2.472,0.0,11.527999999999999
2017-08-06 08:00:00+02:00,43.47,3256.2200000000003,37.24,273.90999999999997,5101.22,131.207,0.024,2.472,0.0,13.398
2017-08-06 09:00:00+02:00,43.47,3575.2000000000003,36.75,261.17,5106.14,130.474,0.024,3.048,0.0,18.831999999999997
2017-08-06 10:00:00+02:00,43.47,3639.9800000000005,37.24,269.5,5199.620000000001,130.474,0.024,3.336,0.0,21.724999999999998
2017-08-06 11:00:00+02:00,43.47,3485.82,38.22,271.46,5238.9800000000005,130.474,0.024,3.36,1.104,25.168
2017-08-06 12:00:00+02:00,43.47,3364.46,38.22,275.38,5326.72,130.474,0.024,3.36,0.168,26.136
2017-08-06 13:00:00+02:00,43.47,3300.5000000000005,37.24,279.3,5337.38,130.474,0.024,3.336,0.0,25.948999999999998
2017-08-06 14:00:00+02:00,43.7,3095.5000000000005,37.73,267.54,5387.400000000001,131.207,0.024,3.3120000000000003,0.0,25.959999999999997
2017-08-06 15:00:00+02:00,43.47,2957.7400000000002,37.24,265.09,5378.38,131.207,0.024,2.736,0.0,25.223
2017-08-06 16:00:00+02:00,43.7,2947.0800000000004,37.24,276.36,5303.76,131.207,0.024,2.568,0.0,23.342
2017-08-06 17:00:00+02:00,43.7,3138.1400000000003,37.24,265.09,5307.04,131.207,0.024,2.544,0.0,20.394
2017-08-06 18:00:00+02:00,43.7,3489.92,37.24,266.07,5406.26,134.139,0.024,2.568,0.0,16.686999999999998
2017-08-06 19:00:00+02:00,43.7,4055.7200000000003,37.73,278.81,5887.6,137.071,0.024,2.568,0.0,12.969
2017-08-06 20:00:00+02:00,43.47,4163.96,37.24,274.4,6202.4800000000005,137.071,0.648,2.8080000000000003,0.0,11.197999999999999
2017-08-06 21:00:00+02:00,43.7,4240.22,37.24,271.95,6318.1,137.071,2.64,2.8080000000000003,0.0,10.251999999999999
2017-08-06 22:00:00+02:00,43.7,4264.820000000001,37.73,277.34,6007.320000000001,137.804,0.384,2.472,0.0,9.625
2017-08-06 23:00:00+02:00,43.7,4189.38,38.22,280.77,5648.9800000000005,133.406,0.024,2.424,0.0,9.548
2017-08-07 00:00:00+02:00,43.47,3977.82,37.73,284.2,5039.72,131.207,0.0,2.424,0.0,8.602
2017-08-07 01:00:00+02:00,43.47,3867.9400000000005,38.22,285.18,5120.900000000001,131.207,0.0,2.448,0.0,8.238999999999999
2017-08-07 02:00:00+02:00,43.47,3791.6800000000003,38.22,284.69,5061.04,130.474,0.0,2.448,0.0,7.864999999999999
2017-08-07 03:00:00+02:00,43.47,3722.8,38.71,285.18,5194.700000000001,129.74099999999999,0.0,2.448,0.0,7.3149999999999995
2017-08-07 04:00:00+02:00,43.47,3544.0400000000004,38.71,285.18,5488.26,129.74099999999999,0.0,2.424,0.0,6.8309999999999995
2017-08-07 05:00:00+02:00,43.47,3440.7200000000003,39.2,287.63,5691.620000000001,129.74099999999999,0.0,2.424,0.0,6.534
2017-08-07 06:00:00+02:00,43.7,4268.1,39.2,304.78,6398.46,129.74099999999999,0.0,2.424,0.0,5.566
2017-08-07 07:00:00+02:00,43.7,4661.700000000001,38.71,331.24,7532.52,129.74099999999999,0.0,2.472,0.0,3.355
2017-08-07 08:00:00+02:00,43.47,4849.4800000000005,38.22,353.78,8026.160000000001,131.94,0.0,2.424,0.0,1.474
2017-08-07 09:00:00+02:00,43.7,4959.360000000001,37.24,396.40999999999997,8131.120000000001,137.071,0.504,3.24,0.0,2.167
2017-08-07 10:00:00+02:00,43.47,4944.6,37.24,413.07,8231.980000000001,140.003,1.512,3.384,0.0,2.7279999999999998
2017-08-07 11:00:00+02:00,43.7,4931.4800000000005,36.75,409.64,8388.6,142.935,1.8960000000000001,3.36,1.104,3.135
2017-08-07 12:00:00+02:00,43.7,5039.72,37.24,406.7,8399.26,145.134,2.712,3.384,1.248,2.739
2017-08-07 13:00:00+02:00,43.7,5048.740000000001,37.24,406.21,8348.42,144.401,4.656,3.432,1.248,2.3979999999999997
2017-08-07 14:00:00+02:00,43.47,5161.900000000001,37.24,406.21,8132.76,143.668,0.624,3.432,0.168,1.8699999999999999
2017-08-07 15:00:00+02:00,43.7,5234.88,37.73,406.21,7961.380000000001,145.867,0.0,2.928,0.0,1.5619999999999998
2017-08-07 16:00:00+02:00,43.7,5261.9400000000005,38.22,339.08,7818.700000000001,142.202,0.0,2.8080000000000003,0.0,1.386
2017-08-07 17:00:00+02:00,43.7,5252.92,38.22,317.03,7680.9400000000005,140.736,0.0,2.7840000000000003,0.0,1.397
2017-08-07 18:00:00+02:00,43.47,5228.320000000001,38.22,318.99,7808.860000000001,140.736,0.0,2.832,0.0,1.573
2017-08-07 19:00:00+02:00,43.47,5183.22,37.24,321.44,7817.880000000001,140.736,0.0,2.8080000000000003,0.0,2.112
2017-08-07 20:00:00+02:00,43.7,5131.56,37.24,321.44,7612.06,140.736,3.408,3.504,0.0,3.9709999999999996
2017-08-07 21:00:00+02:00,43.7,4987.240000000001,37.24,323.89,7334.080000000001,140.736,6.768,2.928,0.0,7.4799999999999995
2017-08-07 22:00:00+02:00,43.7,4701.06,37.24,320.95,6502.6,140.736,0.0,2.4,0.0,10.251999999999999
2017-08-07 23:00:00+02:00,43.7,3971.26,37.24,320.46,5846.6,137.804,0.0,2.4,0.0,13.386999999999999
2017-08-08 00:00:00+02:00,43.47,3206.2000000000003,37.73,302.82,5801.5,131.207,0.0,2.4,0.0,16.258
2017-08-08 01:00:00+02:00,43.7,3051.2200000000003,38.22,300.86,5790.84,131.207,0.0,2.376,0.0,17.919
2017-08-08 02:00:00+02:00,43.7,3038.92,38.71,300.86,5822.0,131.207,0.0,2.376,0.0,17.49
2017-08-08 03:00:00+02:00,43.7,3061.88,39.2,300.37,5853.9800000000005,131.207,0.0,2.376,0.0,16.665
2017-08-08 04:00:00+02:00,43.47,3115.1800000000003,38.71,300.37,5867.92,131.207,0.0,2.376,0.0,15.818
2017-08-08 05:00:00+02:00,43.47,3091.4,38.22,302.82,5855.620000000001,131.207,0.0,2.376,0.0,15.796
2017-08-08 06:00:00+02:00,43.47,3984.38,37.73,300.86,6283.660000000001,134.87199999999999,0.0,2.376,0.0,15.213
2017-08-08 07:00:00+02:00,43.47,4609.22,36.26,305.76,7452.9800000000005,138.537,0.0,2.352,0.0,10.405999999999999
2017-08-08 08:00:00+02:00,43.47,4731.400000000001,35.769999999999996,316.54,8167.200000000001,142.202,0.0,2.592,0.0,8.084999999999999
2017-08-08 09:00:00+02:00,43.47,4703.52,35.769999999999996,315.07,8238.54,142.202,0.024,3.336,0.0,12.254
2017-08-08 10:00:00+02:00,43.7,4660.06,34.79,297.43,7812.14,142.935,0.168,3.48,1.104,20.548
2017-08-08 11:00:00+02:00,43.7,4623.160000000001,33.81,296.45,7544.000000000001,142.935,0.024,3.624,1.248,25.179
2017-08-08 12:00:00+02:00,43.7,4534.6,32.83,293.51,7513.660000000001,134.139,1.272,3.072,1.248,26.862
2017-08-08 13:00:00+02:00,43.47,4415.700000000001,33.81,293.02,7635.84,131.207,2.064,3.024,0.14400000000000002,28.072
2017-08-08 14:00:00+02:00,43.7,4329.6,33.81,292.53,7381.64,131.94,0.672,2.904,0.0,29.447
2017-08-08 15:00:00+02:00,43.47,4281.22,34.3,278.81,7202.06,131.207,3.192,2.928,0.0,31.294999999999998
2017-08-08 16:00:00+02:00,43.47,4335.34,35.28,277.83,7260.280000000001,131.207,4.704,3.048,0.0,32.538
2017-08-08 17:00:00+02:00,43.47,4258.26,35.769999999999996,264.6,7326.700000000001,129.74099999999999,7.5120000000000005,3.072,0.0,32.053999999999995
2017-08-08 18:00:00+02:00,43.7,4455.06,35.28,276.85,7459.540000000001,132.673,7.488,3.048,0.0,28.732
2017-08-08 19:00:00+02:00,43.7,4707.620000000001,34.3,279.79,7692.420000000001,134.139,7.176,2.976,0.0,23.133
2017-08-08 20:00:00+02:00,43.7,4671.54,34.3,279.3,7477.580000000001,131.207,3.984,3.24,0.0,26.95
2017-08-08 21:00:00+02:00,43.47,4552.64,35.28,280.28,7106.120000000001,129.74099999999999,4.344,2.7600000000000002,0.0,33.363
2017-08-08 22:00:00+02:00,43.7,4163.14,36.75,298.40999999999997,6275.46,134.87199999999999,5.712,2.544,0.0,36.388
2017-08-08 23:00:00+02:00,43.7,3407.92,37.73,300.37,5987.64,129.008,4.32,2.52,0.0,36.068999999999996
2017-08-09 00:00:00+02:00,43.47,2987.26,37.73,254.31,5744.92,128.275,0.024,2.52,0.0,34.716
2017-08-09 01:00:00+02:00,43.47,2959.38,38.22,247.94,5714.580000000001,128.275,0.0,2.496,0.0,33.736999999999995
2017-08-09 02:00:00+02:00,43.7,2917.5600000000004,37.73,248.43,5673.580000000001,128.275,0.0,2.496,0.0,32.351
2017-08-09 03:00:00+02:00,43.47,2984.8,37.73,248.43,5755.580000000001,128.275,0.0,2.52,0.0,28.511999999999997
2017-08-09 04:00:00+02:00,43.7,3104.5200000000004,37.73,248.43,5963.860000000001,128.275,0.0,2.52,0.0,26.433
2017-08-09 05:00:00+02:00,43.7,3067.6200000000003,38.22,248.92,5906.46,126.809,0.0,2.472,0.0,23.903
2017-08-09 06:00:00+02:00,43.7,3826.9400000000005,38.22,311.64,6333.68,126.809,0.024,2.424,0.0,19.14
2017-08-09 07:00:00+02:00,43.47,4715.820000000001,37.24,270.96999999999997,7359.500000000001,128.275,0.024,2.4,0.0,12.803999999999998
2017-08-09 08:00:00+02:00,43.47,5043.820000000001,38.71,300.86,8003.200000000001,139.27,0.024,2.52,0.0,8.876999999999999
2017-08-09 09:00:00+02:00,43.47,5214.38,37.24,321.44,8477.16,148.066,0.024,3.384,0.0,7.095
2017-08-09 10:00:00+02:00,43.47,5192.240000000001,36.26,321.44,8597.7,153.93,0.024,3.432,0.0,6.941
2017-08-09 11:00:00+02:00,43.7,5204.54,36.26,318.5,8673.140000000001,137.071,0.024,3.552,1.104,6.534
2017-08-09 12:00:00+02:00,43.7,5227.5,35.769999999999996,316.05,8792.04,134.87199999999999,3.744,3.432,1.248,6.435
2017-08-09 13:00:00+02:00,43.47,5180.76,35.28,315.56,8610.820000000002,134.87199999999999,11.664,3.528,1.248,6.247999999999999
2017-08-09 14:00:00+02:00,43.47,5179.120000000001,34.79,315.07,8571.460000000001,139.27,7.5600000000000005,3.48,0.14400000000000002,5.6979999999999995
2017-08-09 15:00:00+02:00,43.47,5211.1,35.28,315.07,8676.42,139.27,5.328,3.456,0.0,3.4099999999999997
