,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-05-01 00:00:00+02:00,70.512,97.632,763.4200000000001,23.814999999999998
2017-05-01 01:00:00+02:00,63.264,97.644,747.84,24.86
2017-05-01 02:00:00+02:00,61.248000000000005,97.644,738.82,25.761999999999997
2017-05-01 03:00:00+02:00,60.384,97.644,742.1,24.849
2017-05-01 04:00:00+02:00,61.776,97.656,752.7600000000001,23.837
2017-05-01 05:00:00+02:00,77.04,97.668,780.6400000000001,22.241999999999997
2017-05-01 06:00:00+02:00,86.232,97.68,791.3000000000001,20.427
2017-05-01 07:00:00+02:00,96.60000000000001,97.69200000000001,791.3000000000001,18.183
2017-05-01 08:00:00+02:00,104.44800000000001,97.69200000000001,802.7800000000001,18.7
2017-05-01 09:00:00+02:00,112.72800000000001,97.668,774.9000000000001,22.011
2017-05-01 10:00:00+02:00,114.504,97.68,777.36,23.814999999999998
2017-05-01 11:00:00+02:00,111.456,97.668,777.36,25.718
2017-05-01 12:00:00+02:00,107.88,97.62,765.0600000000001,26.939
2017-05-01 13:00:00+02:00,104.808,97.368,745.3800000000001,27.587999999999997
2017-05-01 14:00:00+02:00,100.152,97.32000000000001,741.2800000000001,28.412999999999997
2017-05-01 15:00:00+02:00,97.08,97.188,733.9000000000001,28.886
2017-05-01 16:00:00+02:00,97.752,97.14,728.98,28.192999999999998
2017-05-01 17:00:00+02:00,99.048,97.2,724.8800000000001,27.543999999999997
2017-05-01 18:00:00+02:00,105.696,97.284,706.0200000000001,24.97
2017-05-01 19:00:00+02:00,107.544,97.38,712.58,23.462999999999997
2017-05-01 20:00:00+02:00,111.96000000000001,97.44,719.1400000000001,21.064999999999998
2017-05-01 21:00:00+02:00,113.952,97.476,735.5400000000001,22.099
2017-05-01 22:00:00+02:00,111.912,97.5,736.36,23.892
2017-05-01 23:00:00+02:00,97.848,97.5,740.46,24.871
2017-05-02 00:00:00+02:00,73.56,97.512,721.6,25.288999999999998
2017-05-02 01:00:00+02:00,68.88,97.548,734.72,25.938
2017-05-02 02:00:00+02:00,69.528,97.548,742.9200000000001,26.092
2017-05-02 03:00:00+02:00,69.792,97.548,746.2,25.674
2017-05-02 04:00:00+02:00,75.21600000000001,97.524,762.6,25.74
2017-05-02 05:00:00+02:00,100.848,97.548,772.44,25.685
2017-05-02 06:00:00+02:00,158.424,97.536,775.72,22.726
2017-05-02 07:00:00+02:00,197.16,97.524,783.1,18.656
2017-05-02 08:00:00+02:00,203.928,97.536,769.1600000000001,17.413
2017-05-02 09:00:00+02:00,191.66400000000002,97.548,774.08,19.624
2017-05-02 10:00:00+02:00,184.056,97.536,728.98,23.506999999999998
2017-05-02 11:00:00+02:00,169.368,97.476,726.5200000000001,24.453
2017-05-02 12:00:00+02:00,146.808,97.488,715.86,24.343
2017-05-02 13:00:00+02:00,141.144,97.476,681.4200000000001,24.947999999999997
2017-05-02 14:00:00+02:00,127.992,97.476,689.62,25.442999999999998
2017-05-02 15:00:00+02:00,122.08800000000001,97.35600000000001,672.4000000000001,26.102999999999998
2017-05-02 16:00:00+02:00,122.232,97.26,671.58,26.311999999999998
2017-05-02 17:00:00+02:00,131.304,97.26,671.58,25.596999999999998
2017-05-02 18:00:00+02:00,134.52,97.26,677.32,23.793
2017-05-02 19:00:00+02:00,139.92000000000002,97.38,683.0600000000001,20.965999999999998
2017-05-02 20:00:00+02:00,137.904,97.368,692.9000000000001,18.766
2017-05-02 21:00:00+02:00,135.192,97.44,674.0400000000001,21.098
2017-05-02 22:00:00+02:00,111.048,97.464,685.5200000000001,23.936
2017-05-02 23:00:00+02:00,94.608,97.452,692.08,22.913
2017-05-03 00:00:00+02:00,76.776,97.464,664.2,22.285999999999998
2017-05-03 01:00:00+02:00,70.896,97.488,673.22,21.307
2017-05-03 02:00:00+02:00,69.096,97.5,679.7800000000001,21.241
2017-05-03 03:00:00+02:00,70.008,97.488,681.4200000000001,20.526
2017-05-03 04:00:00+02:00,74.952,97.44,696.1800000000001,21.625999999999998
2017-05-03 05:00:00+02:00,96.21600000000001,97.44,701.9200000000001,20.712999999999997
2017-05-03 06:00:00+02:00,147.096,97.38,715.0400000000001,18.491
2017-05-03 07:00:00+02:00,191.472,97.34400000000001,715.86,13.959
2017-05-03 08:00:00+02:00,200.232,97.34400000000001,714.22,11.77
2017-05-03 09:00:00+02:00,199.392,97.368,703.5600000000001,12.298
2017-05-03 10:00:00+02:00,195.888,97.308,719.1400000000001,12.056
2017-05-03 11:00:00+02:00,180.696,97.26,708.48,12.880999999999998
2017-05-03 12:00:00+02:00,166.008,97.284,701.1,14.002999999999998
2017-05-03 13:00:00+02:00,160.008,97.32000000000001,706.84,14.641
2017-05-03 14:00:00+02:00,151.44,97.296,725.7,15.081
2017-05-03 15:00:00+02:00,146.232,97.224,735.5400000000001,15.895
2017-05-03 16:00:00+02:00,144.168,97.176,733.9000000000001,16.148
2017-05-03 17:00:00+02:00,149.184,97.104,719.96,16.994999999999997
2017-05-03 18:00:00+02:00,152.52,97.128,724.8800000000001,17.017
2017-05-03 19:00:00+02:00,152.976,97.128,734.72,15.213
2017-05-03 20:00:00+02:00,151.728,97.14,707.6600000000001,14.311
2017-05-03 21:00:00+02:00,145.632,97.188,726.5200000000001,16.203
2017-05-03 22:00:00+02:00,120.552,97.272,729.8000000000001,16.962
2017-05-03 23:00:00+02:00,101.328,97.32000000000001,731.44,18.744
2017-05-04 00:00:00+02:00,72.552,97.34400000000001,697.0,20.185
2017-05-04 01:00:00+02:00,67.992,97.38,706.0200000000001,21.064999999999998
2017-05-04 02:00:00+02:00,66.96000000000001,97.392,728.1600000000001,22.0
2017-05-04 03:00:00+02:00,67.128,97.416,736.36,23.584
2017-05-04 04:00:00+02:00,70.056,97.392,735.5400000000001,25.839
2017-05-04 05:00:00+02:00,92.28,97.34400000000001,733.08,27.467
2017-05-04 06:00:00+02:00,135.456,97.284,743.74,26.048
2017-05-04 07:00:00+02:00,176.184,97.212,748.6600000000001,23.166
2017-05-04 08:00:00+02:00,182.28,96.996,757.6800000000001,22.572
2017-05-04 09:00:00+02:00,174.528,97.056,747.84,24.232999999999997
2017-05-04 10:00:00+02:00,167.232,97.068,772.44,26.058999999999997
2017-05-04 11:00:00+02:00,161.04,97.152,758.5000000000001,27.543999999999997
2017-05-04 12:00:00+02:00,155.28,97.188,760.96,27.950999999999997
2017-05-04 13:00:00+02:00,148.224,97.2,762.6,29.029
2017-05-04 14:00:00+02:00,142.416,97.224,766.7,30.008
2017-05-04 15:00:00+02:00,137.928,97.188,767.5200000000001,30.029999999999998
2017-05-04 16:00:00+02:00,137.88,97.188,765.0600000000001,31.075
2017-05-04 17:00:00+02:00,140.928,97.164,756.86,31.273
2017-05-04 18:00:00+02:00,140.088,97.152,745.3800000000001,31.976999999999997
2017-05-04 19:00:00+02:00,139.968,97.044,740.46,30.822
2017-05-04 20:00:00+02:00,138.048,96.912,736.36,30.822
2017-05-04 21:00:00+02:00,135.504,96.924,735.5400000000001,32.912
2017-05-04 22:00:00+02:00,121.68,96.996,743.74,35.134
2017-05-04 23:00:00+02:00,98.592,96.98400000000001,741.2800000000001,36.696
2017-05-05 00:00:00+02:00,70.2,97.008,709.3000000000001,37.598
2017-05-05 01:00:00+02:00,67.656,97.02,711.7600000000001,38.742
2017-05-05 02:00:00+02:00,67.008,97.068,712.58,39.467999999999996
2017-05-05 03:00:00+02:00,67.464,97.092,710.12,40.336999999999996
2017-05-05 04:00:00+02:00,70.488,97.116,687.1600000000001,39.754
2017-05-05 05:00:00+02:00,92.928,97.152,698.6400000000001,39.787
2017-05-05 06:00:00+02:00,137.568,97.104,735.5400000000001,37.278999999999996
2017-05-05 07:00:00+02:00,172.584,97.044,738.0,32.857
2017-05-05 08:00:00+02:00,178.848,97.044,721.6,29.985999999999997
2017-05-05 09:00:00+02:00,180.912,97.056,717.5,28.401999999999997
2017-05-05 10:00:00+02:00,178.94400000000002,97.008,706.84,29.358999999999998
2017-05-05 11:00:00+02:00,172.824,96.97200000000001,706.84,29.898
2017-05-05 12:00:00+02:00,168.288,96.94800000000001,690.44,29.436
2017-05-05 13:00:00+02:00,161.328,96.94800000000001,689.62,29.238
2017-05-05 14:00:00+02:00,154.272,96.912,679.7800000000001,28.819999999999997
2017-05-05 15:00:00+02:00,148.776,96.912,665.84,28.875
2017-05-05 16:00:00+02:00,148.20000000000002,96.888,653.5400000000001,28.182
2017-05-05 17:00:00+02:00,151.776,96.876,648.62,27.159
2017-05-05 18:00:00+02:00,155.088,96.828,633.0400000000001,24.915
2017-05-05 19:00:00+02:00,152.28,96.792,622.38,22.616
2017-05-05 20:00:00+02:00,145.872,96.828,615.0,22.857999999999997
2017-05-05 21:00:00+02:00,140.4,96.852,604.34,24.97
2017-05-05 22:00:00+02:00,126.936,96.876,623.2,27.566
2017-05-05 23:00:00+02:00,114.98400000000001,96.9,601.88,28.357999999999997
2017-05-06 00:00:00+02:00,81.912,96.924,618.2800000000001,26.543
2017-05-06 01:00:00+02:00,76.464,96.924,597.7800000000001,24.453
