,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-08-01 01:00:00+03:00,1860.5800000000002,669.83,0.0,0.0,4.68,0.0,10.725
2017-08-01 02:00:00+03:00,1798.2600000000002,535.5699999999999,0.0,0.0,3.072,0.0,11.132
2017-08-01 03:00:00+03:00,1686.7400000000002,473.83,0.0,0.0,2.88,0.0,11.385
2017-08-01 04:00:00+03:00,1630.16,479.71,0.0,0.0,2.88,0.0,11.385
2017-08-01 05:00:00+03:00,1594.0800000000002,477.26,0.0,0.0,2.88,0.0,11.671
2017-08-01 06:00:00+03:00,1622.7800000000002,476.28,0.0,0.0,4.152,0.41000000000000003,11.758999999999999
2017-08-01 07:00:00+03:00,1727.7400000000002,628.67,0.0,0.0,7.2,7.38,11.825
2017-08-01 08:00:00+03:00,1767.1000000000001,958.93,0.0,1.728,13.08,21.976000000000003,11.703999999999999
2017-08-01 09:00:00+03:00,1784.3200000000002,1067.71,0.0,3.168,18.744,39.442,11.296999999999999
2017-08-01 10:00:00+03:00,1772.8400000000001,1066.73,0.0,0.192,8.592,55.145,11.11
2017-08-01 11:00:00+03:00,1671.98,1061.83,0.0,0.0,9.312,66.70700000000001,10.725
2017-08-01 12:00:00+03:00,1667.0600000000002,1073.1,0.0,0.0,8.328,73.47200000000001,10.889999999999999
2017-08-01 13:00:00+03:00,1681.8200000000002,1056.93,0.0,0.0,8.616,75.604,10.658999999999999
2017-08-01 14:00:00+03:00,1665.42,1082.41,0.0,0.0,7.5360000000000005,73.718,10.460999999999999
2017-08-01 15:00:00+03:00,1633.44,1102.99,0.0,0.0,5.5200000000000005,67.568,10.208
2017-08-01 16:00:00+03:00,1699.0400000000002,1070.65,0.0,0.0,5.424,56.621,10.285
2017-08-01 17:00:00+03:00,1672.8000000000002,1113.77,0.0,0.14400000000000002,6.168,41.492000000000004,10.350999999999999
2017-08-01 18:00:00+03:00,1722.8200000000002,1272.53,0.0,3.552,14.232000000000001,24.149,10.142
2017-08-01 19:00:00+03:00,1895.0200000000002,1375.92,0.0,5.4,20.64,9.471,10.152999999999999
2017-08-01 20:00:00+03:00,1836.8000000000002,1372.0,0.0,7.176,24.912,0.9430000000000001,10.593
2017-08-01 21:00:00+03:00,1881.0800000000002,1362.2,0.0,6.84,27.072,0.0,11.264
2017-08-01 22:00:00+03:00,1802.3600000000001,1284.29,0.0,6.6240000000000006,20.568,0.0,11.450999999999999
2017-08-01 23:00:00+03:00,1724.46,1274.98,0.0,2.328,15.384,0.0,11.462
2017-08-02 00:00:00+03:00,1679.3600000000001,900.62,0.0,0.096,8.112,0.0,11.594
2017-08-02 01:00:00+03:00,1600.64,636.51,0.0,0.0,6.408,0.0,11.462
2017-08-02 02:00:00+03:00,1647.38,466.48,0.0,0.0,5.16,0.0,11.517
2017-08-02 03:00:00+03:00,1599.8200000000002,502.74,0.0,0.0,3.936,0.0,11.351999999999999
2017-08-02 04:00:00+03:00,1533.4,484.12,0.0,0.0,4.416,0.0,11.505999999999998
2017-08-02 05:00:00+03:00,1548.16,438.06,0.0,0.0,5.04,0.0,11.428999999999998
2017-08-02 06:00:00+03:00,1576.0400000000002,438.06,0.0,0.0,4.5360000000000005,0.41000000000000003,11.065999999999999
2017-08-02 07:00:00+03:00,1580.96,594.86,0.0,0.0,8.088000000000001,7.339,10.901
2017-08-02 08:00:00+03:00,1702.3200000000002,838.88,0.0,2.328,15.528,21.935000000000002,10.306999999999999
2017-08-02 09:00:00+03:00,1688.38,1041.25,0.0,2.328,13.248000000000001,39.442,10.274
2017-08-02 10:00:00+03:00,1658.8600000000001,1069.18,0.0,0.0,10.824,55.227000000000004,10.274
2017-08-02 11:00:00+03:00,1590.8000000000002,1054.97,0.0,0.0,10.464,66.748,10.01
2017-08-02 12:00:00+03:00,1603.92,1103.97,0.0,0.0,5.832,73.431,9.724
2017-08-02 13:00:00+03:00,1617.8600000000001,1160.81,0.0,0.0,6.288,75.604,9.174
2017-08-02 14:00:00+03:00,1617.8600000000001,1197.56,0.0,0.0,4.824,73.677,8.888
2017-08-02 15:00:00+03:00,1636.72,1155.91,0.0,0.0,4.68,67.486,8.712
2017-08-02 16:00:00+03:00,1655.5800000000002,1209.81,0.0,0.0,4.344,56.539,8.491999999999999
2017-08-02 17:00:00+03:00,1612.94,1237.74,0.0,2.112,5.952,41.410000000000004,8.151
2017-08-02 18:00:00+03:00,1611.3000000000002,1310.75,0.0,4.176,12.216000000000001,24.108,8.161999999999999
2017-08-02 19:00:00+03:00,1639.18,1337.21,0.0,8.088000000000001,20.352,9.389000000000001,7.776999999999999
2017-08-02 20:00:00+03:00,1684.2800000000002,1338.68,0.0,9.648,29.808,0.902,7.6339999999999995
2017-08-02 21:00:00+03:00,1703.96,1334.27,0.0,13.416,32.664,0.0,8.536
2017-08-02 22:00:00+03:00,1668.7,1246.07,0.0,13.776,26.496000000000002,0.0,8.546999999999999
2017-08-02 23:00:00+03:00,1628.5200000000002,1221.08,0.0,4.968,19.896,0.0,8.931999999999999
2017-08-03 00:00:00+03:00,1509.6200000000001,1092.7,0.0,0.648,16.896,0.0,9.02
2017-08-03 01:00:00+03:00,1573.5800000000002,853.58,0.0,0.0,11.688,0.0,8.987
2017-08-03 02:00:00+03:00,1547.3400000000001,700.6999999999999,0.0,0.0,9.768,0.0,9.184999999999999
2017-08-03 03:00:00+03:00,1530.1200000000001,681.1,0.0,0.0,4.68,0.0,9.075
2017-08-03 04:00:00+03:00,1511.2600000000002,604.66,0.0,0.0,3.888,0.0,8.899
2017-08-03 05:00:00+03:00,1503.88,631.61,0.0,0.0,3.984,0.0,9.009
