,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-07-09 04:00:00+03:00,1821.0,1663.0,0.0,0.0,213.0,0.0,133.0
2017-07-09 05:00:00+03:00,1805.0,1506.0,0.0,0.0,192.0,0.0,166.0
2017-07-09 06:00:00+03:00,1790.0,1310.0,0.0,0.0,191.0,18.0,187.0
2017-07-09 07:00:00+03:00,1730.0,1228.0,0.0,0.0,275.0,196.0,194.0
2017-07-09 08:00:00+03:00,1680.0,1293.0,0.0,0.0,316.0,550.0,159.0
2017-07-09 09:00:00+03:00,1627.0,1330.0,0.0,0.0,399.0,946.0,149.0
2017-07-09 10:00:00+03:00,1713.0,1475.0,0.0,89.0,369.0,1292.0,135.0
2017-07-09 11:00:00+03:00,1884.0,1577.0,0.0,101.0,384.0,1532.0,133.0
2017-07-09 12:00:00+03:00,1940.0,1632.0,0.0,2.0,543.0,1656.0,146.0
2017-07-09 13:00:00+03:00,2028.0,1757.0,0.0,0.0,478.0,1689.0,181.0
2017-07-09 14:00:00+03:00,1929.0,1889.0,0.0,0.0,341.0,1632.0,199.0
2017-07-09 15:00:00+03:00,1828.0,2044.0,0.0,0.0,274.0,1474.0,194.0
2017-07-09 16:00:00+03:00,1811.0,2324.0,0.0,0.0,336.0,1231.0,174.0
2017-07-09 17:00:00+03:00,1776.0,2468.0,0.0,58.0,455.0,897.0,173.0
2017-07-09 18:00:00+03:00,1829.0,2616.0,0.0,107.0,589.0,523.0,169.0
2017-07-09 19:00:00+03:00,1822.0,2726.0,0.0,221.0,729.0,222.0,139.0
2017-07-09 20:00:00+03:00,1873.0,3085.0,0.0,355.0,1240.0,41.0,115.0
2017-07-09 21:00:00+03:00,2032.0,3153.0,0.0,462.0,1386.0,0.0,117.0
2017-07-09 22:00:00+03:00,2026.0,3134.0,0.0,478.0,1417.0,0.0,121.0
2017-07-09 23:00:00+03:00,2061.0,2987.0,0.0,325.0,904.0,0.0,120.0
2017-07-10 00:00:00+03:00,1967.0,2476.0,0.0,53.0,692.0,0.0,129.0
2017-07-10 01:00:00+03:00,1832.0,2367.0,0.0,0.0,321.0,0.0,152.0
2017-07-10 02:00:00+03:00,1867.0,2076.0,0.0,0.0,224.0,0.0,212.0
2017-07-10 03:00:00+03:00,1802.0,1956.0,0.0,0.0,95.0,0.0,246.0
2017-07-10 04:00:00+03:00,1864.0,1776.0,0.0,0.0,76.0,0.0,253.0
2017-07-10 05:00:00+03:00,1811.0,1803.0,0.0,0.0,102.0,0.0,296.0
2017-07-10 06:00:00+03:00,1826.0,1779.0,0.0,0.0,102.0,15.0,299.0
2017-07-10 07:00:00+03:00,1805.0,2037.0,0.0,0.0,363.0,188.0,299.0
2017-07-10 08:00:00+03:00,1696.0,2455.0,0.0,81.0,1383.0,537.0,287.0
2017-07-10 09:00:00+03:00,1667.0,2464.0,0.0,204.0,1629.0,926.0,284.0
2017-07-10 10:00:00+03:00,1748.0,2591.0,0.0,196.0,1533.0,1271.0,305.0
2017-07-10 11:00:00+03:00,1809.0,2761.0,0.0,121.0,1295.0,1522.0,331.0
2017-07-10 12:00:00+03:00,1848.0,2773.0,0.0,104.0,1350.0,1658.0,364.0
2017-07-10 13:00:00+03:00,1897.0,2777.0,0.0,105.0,1492.0,1697.0,365.0
2017-07-10 14:00:00+03:00,2041.0,2809.0,0.0,106.0,1387.0,1639.0,355.0
2017-07-10 15:00:00+03:00,2093.0,3030.0,0.0,38.0,1153.0,1482.0,328.0
2017-07-10 16:00:00+03:00,2105.0,3102.0,0.0,0.0,1188.0,1238.0,309.0
2017-07-10 17:00:00+03:00,2117.0,3116.0,0.0,0.0,1278.0,909.0,282.0
2017-07-10 18:00:00+03:00,2148.0,3169.0,0.0,87.0,1292.0,538.0,252.0
2017-07-10 19:00:00+03:00,2152.0,3160.0,0.0,347.0,1245.0,231.0,226.0
2017-07-10 20:00:00+03:00,2142.0,3151.0,0.0,475.0,1308.0,42.0,246.0
2017-07-10 21:00:00+03:00,2136.0,3101.0,0.0,484.0,1510.0,0.0,266.0
2017-07-10 22:00:00+03:00,2126.0,3146.0,0.0,323.0,1478.0,0.0,258.0
2017-07-10 23:00:00+03:00,2125.0,3206.0,0.0,204.0,1074.0,0.0,234.0
2017-07-11 00:00:00+03:00,2076.0,2845.0,0.0,25.0,347.0,0.0,241.0
2017-07-11 01:00:00+03:00,2058.0,2509.0,0.0,0.0,180.0,0.0,256.0
2017-07-11 02:00:00+03:00,1976.0,2327.0,0.0,0.0,154.0,0.0,248.0
2017-07-11 03:00:00+03:00,1788.0,2273.0,0.0,0.0,143.0,0.0,263.0
2017-07-11 04:00:00+03:00,1750.0,2199.0,0.0,0.0,120.0,0.0,286.0
2017-07-11 05:00:00+03:00,1793.0,2080.0,0.0,0.0,142.0,0.0,309.0
2017-07-11 06:00:00+03:00,1813.0,2063.0,0.0,0.0,179.0,15.0,308.0
2017-07-11 07:00:00+03:00,2030.0,2648.0,0.0,0.0,424.0,189.0,315.0
2017-07-11 08:00:00+03:00,2248.0,3037.0,0.0,0.0,436.0,543.0,327.0
2017-07-11 09:00:00+03:00,2344.0,3117.0,0.0,0.0,558.0,941.0,330.0
2017-07-11 10:00:00+03:00,2406.0,3140.0,0.0,0.0,520.0,1293.0,319.0
2017-07-11 11:00:00+03:00,2495.0,3154.0,0.0,0.0,481.0,1543.0,300.0
2017-07-11 12:00:00+03:00,2540.0,3180.0,0.0,0.0,620.0,1681.0,246.0
2017-07-11 13:00:00+03:00,2562.0,3206.0,0.0,118.0,672.0,1720.0,224.0
2017-07-11 14:00:00+03:00,2615.0,3282.0,0.0,62.0,612.0,1667.0,213.0
2017-07-11 16:00:00+03:00,2546.0,3253.0,0.0,82.0,581.0,1288.0,226.0
2017-07-11 17:00:00+03:00,2560.0,3457.0,0.0,116.0,611.0,952.0,176.0
2017-07-11 18:00:00+03:00,2564.0,3565.0,0.0,206.0,795.0,562.0,147.0
2017-07-11 19:00:00+03:00,2551.0,3612.0,0.0,240.0,982.0,239.0,128.0
2017-07-11 20:00:00+03:00,2596.0,3714.0,0.0,283.0,1060.0,43.0,115.0
2017-07-11 21:00:00+03:00,2594.0,3581.0,0.0,283.0,1280.0,0.0,115.0
2017-07-11 22:00:00+03:00,2614.0,3390.0,0.0,283.0,1331.0,0.0,99.0
2017-07-11 23:00:00+03:00,2658.0,3313.0,0.0,231.0,752.0,0.0,93.0
2017-07-12 00:00:00+03:00,2605.0,3149.0,0.0,8.0,398.0,0.0,76.0
2017-07-12 01:00:00+03:00,2619.0,2392.0,0.0,0.0,219.0,0.0,90.0
2017-07-12 02:00:00+03:00,2591.0,2063.0,0.0,0.0,198.0,0.0,114.0
2017-07-12 03:00:00+03:00,2614.0,1781.0,0.0,0.0,187.0,0.0,153.0
2017-07-12 04:00:00+03:00,2582.0,1683.0,0.0,0.0,161.0,0.0,187.0
2017-07-12 05:00:00+03:00,2477.0,1662.0,0.0,0.0,192.0,0.0,208.0
2017-07-12 06:00:00+03:00,2422.0,1721.0,0.0,0.0,207.0,15.0,211.0
2017-07-12 07:00:00+03:00,2322.0,2277.0,0.0,8.0,317.0,189.0,164.0
2017-07-12 08:00:00+03:00,2399.0,2969.0,0.0,111.0,814.0,543.0,118.0
2017-07-12 09:00:00+03:00,2635.0,3050.0,0.0,118.0,1020.0,937.0,76.0
2017-07-12 10:00:00+03:00,2613.0,3306.0,0.0,113.0,956.0,1282.0,61.0
2017-07-12 11:00:00+03:00,2580.0,3688.0,0.0,84.0,658.0,1530.0,66.0
2017-07-12 12:00:00+03:00,2633.0,3813.0,0.0,25.0,640.0,1669.0,76.0
2017-07-12 13:00:00+03:00,2667.0,3814.0,0.0,0.0,866.0,1709.0,125.0
2017-07-12 14:00:00+03:00,2655.0,3793.0,0.0,0.0,935.0,1660.0,163.0
2017-07-12 15:00:00+03:00,2647.0,3727.0,0.0,0.0,836.0,1523.0,178.0
2017-07-12 16:00:00+03:00,2762.0,3735.0,0.0,0.0,720.0,1293.0,195.0
2017-07-12 17:00:00+03:00,2814.0,3718.0,0.0,0.0,726.0,954.0,194.0
2017-07-12 18:00:00+03:00,2791.0,3713.0,0.0,49.0,900.0,561.0,186.0
2017-07-12 19:00:00+03:00,2782.0,3777.0,0.0,341.0,1272.0,236.0,160.0
2017-07-12 20:00:00+03:00,2831.0,3812.0,0.0,432.0,1283.0,42.0,139.0
2017-07-12 21:00:00+03:00,2851.0,3650.0,0.0,473.0,1378.0,0.0,135.0
2017-07-12 22:00:00+03:00,2852.0,3754.0,0.0,326.0,1396.0,0.0,115.0
2017-07-12 23:00:00+03:00,2843.0,3501.0,0.0,79.0,948.0,0.0,113.0
2017-07-13 00:00:00+03:00,2744.0,2937.0,0.0,0.0,169.0,0.0,124.0
2017-07-13 01:00:00+03:00,2640.0,2547.0,0.0,0.0,146.0,0.0,116.0
2017-07-13 02:00:00+03:00,2398.0,2516.0,0.0,0.0,120.0,0.0,92.0
2017-07-13 03:00:00+03:00,2309.0,2367.0,0.0,0.0,120.0,0.0,81.0
2017-07-13 04:00:00+03:00,2205.0,2316.0,0.0,0.0,120.0,0.0,90.0
2017-07-13 05:00:00+03:00,2131.0,2329.0,0.0,0.0,146.0,0.0,95.0
