,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-11-01 23:00:00+02:00,18.0,2473.0,256.0,69.0,0.0,65.0,274.0,2060.0,0.0,5.0,68.0
2017-11-02 00:00:00+02:00,19.0,2392.0,261.0,68.0,0.0,62.0,9.0,2061.0,0.0,5.0,105.0
2017-11-02 01:00:00+02:00,19.0,2351.0,263.0,66.0,0.0,68.0,9.0,2056.0,0.0,5.0,134.0
2017-11-02 02:00:00+02:00,19.0,2345.0,263.0,67.0,0.0,70.0,9.0,2055.0,0.0,5.0,137.0
2017-11-02 03:00:00+02:00,19.0,2297.0,263.0,67.0,0.0,58.0,9.0,2056.0,0.0,5.0,142.0
2017-11-02 04:00:00+02:00,19.0,2322.0,263.0,67.0,0.0,57.0,9.0,2056.0,0.0,4.0,148.0
2017-11-02 05:00:00+02:00,19.0,2468.0,267.0,67.0,0.0,57.0,8.0,2058.0,0.0,5.0,154.0
2017-11-02 06:00:00+02:00,20.0,2591.0,268.0,66.0,0.0,65.0,9.0,2058.0,0.0,5.0,154.0
2017-11-02 07:00:00+02:00,19.0,2632.0,265.0,66.0,199.0,84.0,26.0,2058.0,80.0,5.0,149.0
2017-11-02 08:00:00+02:00,18.0,2661.0,264.0,66.0,201.0,101.0,116.0,2058.0,347.0,4.0,102.0
2017-11-02 09:00:00+02:00,19.0,2608.0,263.0,66.0,140.0,110.0,97.0,2056.0,549.0,4.0,64.0
2017-11-02 10:00:00+02:00,18.0,2363.0,261.0,66.0,54.0,101.0,180.0,2056.0,666.0,5.0,81.0
2017-11-02 11:00:00+02:00,19.0,2376.0,259.0,68.0,0.0,98.0,8.0,2057.0,724.0,5.0,114.0
2017-11-02 12:00:00+02:00,18.0,2435.0,260.0,67.0,0.0,97.0,9.0,2060.0,722.0,5.0,134.0
2017-11-02 13:00:00+02:00,19.0,2383.0,258.0,66.0,0.0,99.0,9.0,2060.0,661.0,5.0,135.0
2017-11-02 14:00:00+02:00,19.0,2407.0,258.0,66.0,0.0,96.0,9.0,2058.0,542.0,5.0,128.0
2017-11-02 15:00:00+02:00,18.0,2487.0,256.0,66.0,0.0,101.0,9.0,2056.0,342.0,5.0,117.0
2017-11-02 16:00:00+02:00,19.0,2589.0,256.0,66.0,0.0,88.0,139.0,2055.0,80.0,5.0,105.0
2017-11-02 17:00:00+02:00,19.0,2624.0,257.0,66.0,371.0,81.0,212.0,2055.0,0.0,5.0,152.0
2017-11-02 18:00:00+02:00,19.0,2763.0,261.0,66.0,331.0,82.0,590.0,2056.0,0.0,5.0,196.0
2017-11-02 19:00:00+02:00,19.0,2663.0,263.0,70.0,264.0,76.0,766.0,2058.0,0.0,5.0,214.0
2017-11-02 20:00:00+02:00,19.0,2381.0,263.0,70.0,341.0,91.0,708.0,2061.0,0.0,4.0,228.0
2017-11-02 21:00:00+02:00,19.0,2381.0,262.0,69.0,312.0,78.0,517.0,2059.0,0.0,4.0,207.0
2017-11-02 22:00:00+02:00,19.0,2331.0,261.0,69.0,171.0,67.0,464.0,2056.0,0.0,4.0,198.0
2017-11-02 23:00:00+02:00,19.0,2513.0,260.0,69.0,41.0,66.0,136.0,2055.0,0.0,5.0,163.0
2017-11-03 00:00:00+02:00,19.0,2479.0,265.0,67.0,0.0,64.0,9.0,2054.0,0.0,4.0,158.0
2017-11-03 01:00:00+02:00,19.0,2456.0,265.0,67.0,0.0,59.0,9.0,2056.0,0.0,4.0,159.0
2017-11-03 02:00:00+02:00,19.0,2405.0,265.0,67.0,0.0,54.0,9.0,2056.0,0.0,5.0,152.0
2017-11-03 03:00:00+02:00,19.0,2347.0,265.0,68.0,0.0,50.0,9.0,2055.0,0.0,4.0,153.0
2017-11-03 04:00:00+02:00,19.0,2436.0,267.0,69.0,0.0,50.0,9.0,2056.0,0.0,4.0,132.0
2017-11-03 05:00:00+02:00,19.0,2531.0,267.0,67.0,0.0,55.0,8.0,2056.0,0.0,5.0,131.0
2017-11-03 06:00:00+02:00,19.0,2450.0,267.0,66.0,0.0,60.0,9.0,2057.0,0.0,4.0,148.0
2017-11-03 07:00:00+02:00,19.0,2569.0,268.0,66.0,167.0,71.0,29.0,2056.0,41.0,4.0,154.0
2017-11-03 08:00:00+02:00,20.0,2693.0,264.0,66.0,210.0,101.0,84.0,2056.0,164.0,4.0,143.0
2017-11-03 09:00:00+02:00,20.0,2769.0,264.0,66.0,197.0,104.0,91.0,2057.0,248.0,3.0,115.0
2017-11-03 10:00:00+02:00,20.0,2712.0,261.0,66.0,0.0,96.0,138.0,2061.0,322.0,0.0,156.0
2017-11-03 11:00:00+02:00,20.0,2659.0,257.0,66.0,0.0,100.0,28.0,2060.0,352.0,4.0,212.0
2017-11-03 12:00:00+02:00,20.0,2598.0,256.0,65.0,0.0,94.0,9.0,2060.0,294.0,5.0,180.0
2017-11-03 13:00:00+02:00,20.0,2689.0,255.0,66.0,0.0,94.0,9.0,2058.0,230.0,5.0,172.0
2017-11-03 14:00:00+02:00,20.0,2740.0,253.0,67.0,0.0,93.0,51.0,2059.0,148.0,4.0,130.0
2017-11-03 15:00:00+02:00,20.0,2741.0,255.0,67.0,0.0,99.0,103.0,2058.0,80.0,4.0,122.0
2017-11-03 16:00:00+02:00,20.0,2768.0,256.0,67.0,16.0,91.0,270.0,2059.0,17.0,5.0,124.0
2017-11-03 17:00:00+02:00,20.0,2725.0,257.0,67.0,170.0,78.0,504.0,2058.0,0.0,5.0,122.0
2017-11-03 18:00:00+02:00,20.0,2748.0,261.0,67.0,361.0,90.0,669.0,2057.0,0.0,4.0,109.0
2017-11-03 19:00:00+02:00,20.0,2572.0,259.0,70.0,399.0,90.0,711.0,2059.0,0.0,4.0,112.0
2017-11-03 20:00:00+02:00,20.0,2568.0,259.0,71.0,278.0,77.0,596.0,2057.0,0.0,4.0,105.0
2017-11-03 21:00:00+02:00,20.0,2560.0,260.0,70.0,179.0,72.0,490.0,2058.0,0.0,4.0,84.0
2017-11-03 22:00:00+02:00,20.0,2531.0,258.0,70.0,0.0,68.0,435.0,2055.0,0.0,5.0,107.0
2017-11-03 23:00:00+02:00,20.0,2547.0,259.0,70.0,0.0,64.0,176.0,2056.0,0.0,5.0,105.0
2017-11-04 00:00:00+02:00,20.0,2444.0,263.0,72.0,0.0,54.0,9.0,2056.0,0.0,5.0,126.0
2017-11-04 01:00:00+02:00,20.0,2366.0,264.0,72.0,0.0,65.0,9.0,2057.0,0.0,5.0,143.0
2017-11-04 02:00:00+02:00,20.0,2415.0,265.0,70.0,0.0,65.0,9.0,2059.0,0.0,5.0,132.0
2017-11-04 03:00:00+02:00,20.0,2340.0,265.0,70.0,0.0,51.0,9.0,2057.0,0.0,5.0,131.0
2017-11-04 04:00:00+02:00,20.0,2308.0,264.0,70.0,0.0,50.0,9.0,2059.0,0.0,5.0,150.0
2017-11-04 05:00:00+02:00,20.0,2388.0,265.0,70.0,0.0,55.0,8.0,2054.0,0.0,5.0,114.0
2017-11-04 06:00:00+02:00,20.0,2433.0,265.0,69.0,0.0,57.0,9.0,2056.0,0.0,5.0,117.0
2017-11-04 07:00:00+02:00,20.0,2499.0,264.0,71.0,5.0,72.0,9.0,2058.0,5.0,4.0,133.0
2017-11-04 08:00:00+02:00,20.0,2491.0,268.0,73.0,156.0,101.0,70.0,2058.0,31.0,4.0,112.0
2017-11-04 09:00:00+02:00,20.0,2505.0,267.0,73.0,204.0,99.0,196.0,2058.0,88.0,4.0,90.0
2017-11-04 10:00:00+02:00,19.0,2438.0,268.0,73.0,202.0,91.0,137.0,2057.0,156.0,4.0,88.0
2017-11-04 11:00:00+02:00,20.0,2371.0,265.0,71.0,201.0,95.0,47.0,2055.0,209.0,4.0,85.0
2017-11-04 12:00:00+02:00,20.0,2431.0,265.0,72.0,131.0,82.0,20.0,2058.0,219.0,4.0,68.0
2017-11-04 13:00:00+02:00,20.0,2461.0,263.0,71.0,0.0,75.0,76.0,2058.0,249.0,4.0,49.0
2017-11-04 14:00:00+02:00,20.0,2396.0,264.0,74.0,0.0,74.0,78.0,2056.0,212.0,4.0,34.0
2017-11-04 15:00:00+02:00,20.0,2391.0,264.0,86.0,137.0,98.0,59.0,2055.0,120.0,4.0,34.0
2017-11-04 16:00:00+02:00,20.0,2405.0,265.0,123.0,203.0,85.0,51.0,2054.0,24.0,5.0,34.0
2017-11-04 17:00:00+02:00,20.0,2518.0,269.0,165.0,202.0,87.0,409.0,2054.0,0.0,4.0,39.0
2017-11-04 18:00:00+02:00,20.0,2307.0,269.0,179.0,347.0,93.0,719.0,2055.0,0.0,3.0,41.0
2017-11-04 19:00:00+02:00,20.0,2525.0,269.0,175.0,282.0,94.0,451.0,2058.0,0.0,4.0,59.0
2017-11-04 20:00:00+02:00,20.0,2420.0,267.0,116.0,417.0,81.0,271.0,2057.0,0.0,4.0,60.0
2017-11-04 21:00:00+02:00,20.0,2403.0,266.0,73.0,234.0,78.0,240.0,2055.0,0.0,3.0,46.0
2017-11-04 22:00:00+02:00,20.0,2450.0,266.0,73.0,9.0,62.0,256.0,2055.0,0.0,4.0,47.0
2017-11-04 23:00:00+02:00,20.0,2245.0,265.0,72.0,0.0,61.0,320.0,2055.0,0.0,5.0,62.0
2017-11-05 00:00:00+02:00,20.0,2242.0,263.0,69.0,0.0,50.0,9.0,2055.0,0.0,4.0,68.0
2017-11-05 01:00:00+02:00,20.0,2254.0,265.0,70.0,0.0,49.0,9.0,2054.0,0.0,4.0,75.0
2017-11-05 02:00:00+02:00,20.0,2262.0,266.0,70.0,0.0,52.0,9.0,2055.0,0.0,4.0,89.0
2017-11-05 03:00:00+02:00,20.0,2290.0,266.0,69.0,0.0,49.0,9.0,2058.0,0.0,4.0,98.0
2017-11-05 04:00:00+02:00,20.0,2265.0,265.0,69.0,0.0,48.0,9.0,2060.0,0.0,4.0,105.0
2017-11-05 05:00:00+02:00,20.0,2303.0,266.0,71.0,0.0,51.0,8.0,2055.0,0.0,4.0,116.0
2017-11-05 06:00:00+02:00,20.0,2316.0,267.0,71.0,0.0,62.0,9.0,2055.0,0.0,4.0,103.0
2017-11-05 07:00:00+02:00,19.0,2310.0,265.0,68.0,0.0,89.0,9.0,2054.0,32.0,4.0,114.0
2017-11-05 08:00:00+02:00,20.0,2305.0,265.0,68.0,0.0,92.0,151.0,2055.0,191.0,4.0,119.0
2017-11-05 09:00:00+02:00,20.0,2342.0,265.0,68.0,0.0,98.0,147.0,2056.0,336.0,3.0,124.0
2017-11-05 10:00:00+02:00,20.0,2337.0,264.0,68.0,0.0,81.0,282.0,2057.0,443.0,4.0,107.0
2017-11-05 11:00:00+02:00,20.0,2228.0,257.0,70.0,0.0,78.0,52.0,2058.0,511.0,5.0,119.0
2017-11-05 12:00:00+02:00,20.0,2269.0,257.0,70.0,0.0,64.0,9.0,2056.0,507.0,5.0,132.0
2017-11-05 13:00:00+02:00,20.0,2311.0,255.0,70.0,0.0,57.0,9.0,2054.0,416.0,5.0,130.0
2017-11-05 14:00:00+02:00,20.0,2225.0,256.0,70.0,0.0,60.0,9.0,2057.0,362.0,4.0,137.0
2017-11-05 15:00:00+02:00,20.0,2357.0,258.0,70.0,0.0,61.0,123.0,2056.0,239.0,5.0,121.0
2017-11-05 16:00:00+02:00,20.0,2277.0,260.0,70.0,200.0,78.0,194.0,2057.0,51.0,5.0,99.0
2017-11-05 17:00:00+02:00,20.0,2356.0,261.0,71.0,196.0,82.0,970.0,2055.0,0.0,4.0,63.0
2017-11-05 18:00:00+02:00,20.0,2354.0,264.0,69.0,338.0,89.0,1215.0,2057.0,0.0,5.0,59.0
2017-11-05 19:00:00+02:00,20.0,2363.0,265.0,73.0,297.0,84.0,1182.0,2056.0,0.0,4.0,44.0
2017-11-05 20:00:00+02:00,20.0,2387.0,264.0,71.0,275.0,83.0,985.0,2056.0,0.0,4.0,27.0
2017-11-05 21:00:00+02:00,20.0,2386.0,265.0,71.0,147.0,75.0,728.0,2058.0,0.0,4.0,51.0
2017-11-05 22:00:00+02:00,20.0,2419.0,267.0,71.0,0.0,60.0,574.0,2059.0,0.0,4.0,48.0
2017-11-05 23:00:00+02:00,20.0,2456.0,263.0,71.0,0.0,58.0,159.0,2057.0,0.0,4.0,28.0
2017-11-06 00:00:00+02:00,20.0,2367.0,262.0,71.0,0.0,52.0,9.0,2054.0,0.0,4.0,19.0
2017-11-06 01:00:00+02:00,20.0,2336.0,264.0,73.0,0.0,66.0,9.0,2055.0,0.0,4.0,20.0
2017-11-06 02:00:00+02:00,20.0,2205.0,263.0,72.0,0.0,55.0,9.0,2057.0,0.0,4.0,21.0
2017-11-06 03:00:00+02:00,20.0,2242.0,264.0,72.0,0.0,51.0,9.0,2058.0,0.0,4.0,21.0
2017-11-06 04:00:00+02:00,20.0,2348.0,263.0,72.0,0.0,50.0,9.0,2054.0,0.0,4.0,25.0
2017-11-06 05:00:00+02:00,20.0,2338.0,262.0,73.0,0.0,53.0,8.0,2055.0,0.0,4.0,33.0
2017-11-06 06:00:00+02:00,20.0,2355.0,260.0,71.0,0.0,56.0,199.0,2059.0,0.0,5.0,53.0
2017-11-06 07:00:00+02:00,20.0,2359.0,260.0,71.0,0.0,75.0,576.0,2057.0,28.0,4.0,51.0
2017-11-06 08:00:00+02:00,20.0,2359.0,260.0,73.0,0.0,97.0,674.0,2056.0,163.0,4.0,41.0
2017-11-06 09:00:00+02:00,20.0,2353.0,256.0,73.0,0.0,102.0,653.0,2058.0,311.0,4.0,32.0
2017-11-06 10:00:00+02:00,20.0,2348.0,257.0,73.0,0.0,93.0,380.0,2054.0,417.0,5.0,25.0
2017-11-06 11:00:00+02:00,20.0,2374.0,256.0,76.0,0.0,96.0,180.0,2056.0,473.0,4.0,30.0
2017-11-06 12:00:00+02:00,20.0,2383.0,260.0,72.0,0.0,97.0,55.0,2055.0,445.0,3.0,33.0
2017-11-06 13:00:00+02:00,20.0,2385.0,257.0,71.0,0.0,97.0,49.0,2058.0,428.0,4.0,34.0
2017-11-06 14:00:00+02:00,20.0,2372.0,258.0,72.0,0.0,99.0,49.0,2057.0,332.0,4.0,30.0
2017-11-06 15:00:00+02:00,20.0,2399.0,256.0,72.0,0.0,101.0,181.0,2056.0,203.0,3.0,33.0
2017-11-06 16:00:00+02:00,20.0,2407.0,260.0,73.0,0.0,85.0,424.0,2058.0,42.0,3.0,33.0
2017-11-06 17:00:00+02:00,20.0,2404.0,260.0,73.0,180.0,77.0,715.0,2057.0,0.0,5.0,64.0
2017-11-06 18:00:00+02:00,20.0,2396.0,260.0,72.0,297.0,84.0,980.0,2056.0,0.0,5.0,118.0
2017-11-06 19:00:00+02:00,20.0,2395.0,262.0,73.0,280.0,83.0,976.0,2056.0,0.0,4.0,142.0
2017-11-06 20:00:00+02:00,20.0,2368.0,260.0,72.0,130.0,84.0,951.0,2056.0,0.0,5.0,114.0
2017-11-06 21:00:00+02:00,20.0,2336.0,260.0,73.0,131.0,64.0,713.0,2059.0,0.0,5.0,97.0
2017-11-06 22:00:00+02:00,20.0,2296.0,261.0,73.0,131.0,59.0,549.0,2058.0,0.0,5.0,91.0
2017-11-06 23:00:00+02:00,20.0,2336.0,261.0,73.0,1.0,58.0,354.0,2056.0,0.0,5.0,89.0
2017-11-07 00:00:00+02:00,20.0,2187.0,260.0,72.0,0.0,48.0,133.0,2055.0,0.0,5.0,85.0
2017-11-07 01:00:00+02:00,20.0,2302.0,261.0,71.0,0.0,50.0,9.0,2054.0,0.0,5.0,79.0
2017-11-07 02:00:00+02:00,22.0,2185.0,261.0,72.0,0.0,49.0,9.0,2054.0,0.0,5.0,86.0
2017-11-07 03:00:00+02:00,24.0,2136.0,261.0,72.0,0.0,50.0,9.0,2055.0,0.0,5.0,103.0
2017-11-07 04:00:00+02:00,25.0,2266.0,262.0,72.0,0.0,48.0,9.0,2054.0,0.0,5.0,104.0
2017-11-07 05:00:00+02:00,24.0,2165.0,268.0,70.0,0.0,49.0,8.0,2053.0,0.0,5.0,111.0
2017-11-07 06:00:00+02:00,24.0,2214.0,268.0,71.0,0.0,53.0,276.0,2058.0,0.0,5.0,99.0
2017-11-07 07:00:00+02:00,23.0,2309.0,266.0,71.0,0.0,65.0,541.0,2058.0,12.0,5.0,80.0
2017-11-07 08:00:00+02:00,23.0,2356.0,267.0,75.0,0.0,94.0,657.0,2058.0,76.0,5.0,57.0
2017-11-07 09:00:00+02:00,24.0,2381.0,266.0,75.0,0.0,94.0,649.0,2058.0,166.0,5.0,45.0
2017-11-07 10:00:00+02:00,24.0,2393.0,265.0,74.0,0.0,82.0,480.0,2059.0,261.0,5.0,35.0
2017-11-07 11:00:00+02:00,24.0,2429.0,261.0,72.0,0.0,79.0,313.0,2059.0,317.0,5.0,33.0
2017-11-07 12:00:00+02:00,24.0,2486.0,263.0,72.0,0.0,85.0,90.0,2060.0,318.0,5.0,36.0
2017-11-07 13:00:00+02:00,24.0,2530.0,260.0,72.0,0.0,86.0,50.0,2058.0,276.0,5.0,41.0
2017-11-07 14:00:00+02:00,24.0,2565.0,261.0,73.0,0.0,93.0,54.0,2056.0,225.0,5.0,18.0
2017-11-07 15:00:00+02:00,24.0,2598.0,260.0,74.0,0.0,93.0,139.0,2057.0,117.0,5.0,23.0
2017-11-07 16:00:00+02:00,24.0,2612.0,263.0,75.0,0.0,73.0,342.0,2057.0,17.0,5.0,38.0
2017-11-07 17:00:00+02:00,24.0,2607.0,263.0,75.0,0.0,76.0,745.0,2056.0,0.0,5.0,61.0
2017-11-07 18:00:00+02:00,24.0,2606.0,267.0,74.0,192.0,77.0,942.0,2055.0,0.0,5.0,70.0
2017-11-07 19:00:00+02:00,23.0,2609.0,268.0,71.0,202.0,88.0,988.0,2055.0,0.0,4.0,65.0
2017-11-07 20:00:00+02:00,24.0,2619.0,264.0,72.0,192.0,69.0,693.0,2058.0,0.0,5.0,64.0
2017-11-07 21:00:00+02:00,24.0,2632.0,262.0,72.0,202.0,66.0,419.0,2058.0,0.0,5.0,51.0
2017-11-07 22:00:00+02:00,34.0,2637.0,264.0,73.0,159.0,66.0,259.0,2059.0,0.0,5.0,56.0
2017-11-07 23:00:00+02:00,35.0,2620.0,266.0,73.0,0.0,60.0,100.0,2059.0,0.0,5.0,59.0
2017-11-08 00:00:00+02:00,34.0,2494.0,267.0,72.0,0.0,55.0,9.0,2058.0,0.0,5.0,48.0
2017-11-08 01:00:00+02:00,36.0,2462.0,267.0,72.0,0.0,53.0,9.0,2058.0,0.0,5.0,55.0
2017-11-08 02:00:00+02:00,36.0,2348.0,267.0,73.0,0.0,52.0,9.0,2059.0,0.0,5.0,60.0
2017-11-08 03:00:00+02:00,35.0,2357.0,268.0,73.0,0.0,50.0,9.0,2057.0,0.0,5.0,74.0
2017-11-08 04:00:00+02:00,35.0,2367.0,267.0,73.0,0.0,50.0,9.0,2056.0,0.0,5.0,107.0
2017-11-08 05:00:00+02:00,36.0,2361.0,264.0,73.0,0.0,51.0,8.0,2058.0,0.0,5.0,119.0
2017-11-08 06:00:00+02:00,35.0,2383.0,265.0,73.0,12.0,61.0,65.0,2059.0,0.0,5.0,111.0
2017-11-08 07:00:00+02:00,32.0,2390.0,267.0,72.0,173.0,79.0,219.0,2057.0,15.0,5.0,75.0
2017-11-08 08:00:00+02:00,34.0,2385.0,266.0,72.0,172.0,102.0,319.0,2056.0,62.0,5.0,54.0
2017-11-08 09:00:00+02:00,36.0,2411.0,259.0,72.0,170.0,112.0,414.0,2056.0,111.0,5.0,53.0
2017-11-08 10:00:00+02:00,34.0,2480.0,262.0,72.0,0.0,104.0,451.0,2056.0,157.0,6.0,72.0
2017-11-08 11:00:00+02:00,33.0,2529.0,261.0,73.0,0.0,98.0,320.0,2057.0,195.0,6.0,87.0
2017-11-08 12:00:00+02:00,32.0,2539.0,262.0,72.0,0.0,89.0,261.0,2055.0,190.0,6.0,92.0
2017-11-08 13:00:00+02:00,33.0,2503.0,261.0,72.0,0.0,93.0,255.0,2059.0,154.0,6.0,90.0
2017-11-08 14:00:00+02:00,34.0,2526.0,261.0,72.0,0.0,90.0,255.0,2057.0,93.0,5.0,106.0
2017-11-08 15:00:00+02:00,36.0,2545.0,262.0,72.0,0.0,94.0,391.0,2056.0,36.0,5.0,117.0
2017-11-08 16:00:00+02:00,35.0,2544.0,265.0,73.0,0.0,92.0,568.0,2056.0,5.0,5.0,114.0
2017-11-08 17:00:00+02:00,35.0,2571.0,266.0,73.0,127.0,88.0,737.0,2056.0,0.0,5.0,145.0
2017-11-08 18:00:00+02:00,33.0,2635.0,265.0,73.0,259.0,101.0,808.0,2056.0,0.0,5.0,122.0
2017-11-08 19:00:00+02:00,35.0,2680.0,264.0,71.0,270.0,109.0,710.0,2055.0,0.0,5.0,112.0
2017-11-08 20:00:00+02:00,34.0,2735.0,260.0,73.0,199.0,91.0,516.0,2057.0,0.0,5.0,111.0
2017-11-08 21:00:00+02:00,35.0,2800.0,262.0,72.0,181.0,75.0,301.0,2057.0,0.0,5.0,95.0
2017-11-08 22:00:00+02:00,35.0,2782.0,260.0,72.0,114.0,75.0,146.0,2056.0,0.0,5.0,92.0
2017-11-08 23:00:00+02:00,34.0,2732.0,264.0,72.0,0.0,65.0,29.0,2056.0,0.0,5.0,122.0
2017-11-09 00:00:00+02:00,34.0,2554.0,270.0,73.0,0.0,66.0,9.0,2056.0,0.0,5.0,101.0
2017-11-09 01:00:00+02:00,34.0,2352.0,273.0,72.0,0.0,66.0,9.0,2055.0,0.0,5.0,133.0
2017-11-09 02:00:00+02:00,34.0,2431.0,272.0,72.0,0.0,55.0,9.0,2057.0,0.0,5.0,78.0
2017-11-09 03:00:00+02:00,34.0,2415.0,274.0,71.0,0.0,57.0,9.0,2058.0,0.0,5.0,65.0
2017-11-09 04:00:00+02:00,33.0,2458.0,272.0,71.0,0.0,54.0,9.0,2057.0,0.0,5.0,50.0
2017-11-09 05:00:00+02:00,33.0,2343.0,270.0,73.0,0.0,56.0,8.0,2055.0,0.0,5.0,119.0
2017-11-09 06:00:00+02:00,34.0,2489.0,273.0,73.0,0.0,66.0,26.0,2055.0,0.0,5.0,68.0
2017-11-09 07:00:00+02:00,35.0,2524.0,275.0,72.0,0.0,72.0,251.0,2056.0,7.0,5.0,54.0
2017-11-09 08:00:00+02:00,34.0,2534.0,275.0,70.0,0.0,101.0,365.0,2055.0,46.0,4.0,29.0
2017-11-09 09:00:00+02:00,35.0,2569.0,272.0,73.0,0.0,109.0,423.0,2054.0,114.0,5.0,26.0
2017-11-09 10:00:00+02:00,34.0,2543.0,269.0,72.0,0.0,104.0,274.0,2055.0,194.0,6.0,15.0
2017-11-09 11:00:00+02:00,34.0,2553.0,266.0,73.0,0.0,100.0,193.0,2057.0,238.0,6.0,8.0
2017-11-09 12:00:00+02:00,35.0,2524.0,272.0,73.0,0.0,101.0,84.0,2054.0,277.0,6.0,9.0
2017-11-09 13:00:00+02:00,34.0,2478.0,271.0,73.0,0.0,101.0,51.0,2054.0,295.0,6.0,13.0
2017-11-09 14:00:00+02:00,35.0,2504.0,271.0,73.0,0.0,102.0,47.0,2057.0,222.0,6.0,11.0
2017-11-09 15:00:00+02:00,34.0,2530.0,269.0,73.0,0.0,104.0,87.0,2057.0,123.0,6.0,16.0
2017-11-09 16:00:00+02:00,34.0,2571.0,273.0,73.0,24.0,83.0,325.0,2057.0,21.0,6.0,19.0
2017-11-09 17:00:00+02:00,34.0,2592.0,273.0,73.0,237.0,81.0,537.0,2055.0,0.0,6.0,19.0
2017-11-09 18:00:00+02:00,33.0,2589.0,275.0,73.0,303.0,80.0,797.0,2056.0,0.0,6.0,22.0
2017-11-09 19:00:00+02:00,34.0,2541.0,271.0,72.0,300.0,93.0,847.0,2056.0,0.0,5.0,27.0
2017-11-09 20:00:00+02:00,34.0,2522.0,273.0,73.0,299.0,77.0,642.0,2056.0,0.0,4.0,16.0
2017-11-09 21:00:00+02:00,34.0,2531.0,274.0,74.0,299.0,73.0,406.0,2056.0,0.0,4.0,17.0
2017-11-09 22:00:00+02:00,34.0,2572.0,275.0,73.0,261.0,65.0,283.0,2055.0,0.0,4.0,27.0
2017-11-09 23:00:00+02:00,32.0,2552.0,272.0,73.0,177.0,57.0,28.0,2055.0,0.0,4.0,43.0
2017-11-10 00:00:00+02:00,34.0,2360.0,264.0,72.0,0.0,54.0,9.0,2057.0,0.0,4.0,76.0
2017-11-10 01:00:00+02:00,35.0,2260.0,265.0,72.0,0.0,87.0,9.0,2058.0,0.0,4.0,83.0
2017-11-10 02:00:00+02:00,36.0,2254.0,265.0,73.0,0.0,80.0,9.0,2059.0,0.0,4.0,90.0
2017-11-10 03:00:00+02:00,35.0,2191.0,265.0,72.0,0.0,73.0,9.0,2058.0,0.0,4.0,109.0
