,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-01 00:00:00+02:00,431.0,84.0,314.0,127.0,0.0,156.0,1113.0,1591.0
2017-05-01 01:00:00+02:00,431.0,90.0,302.0,130.0,0.0,158.0,1114.0,1618.0
2017-05-01 02:00:00+02:00,390.0,98.0,274.0,133.0,0.0,157.0,1058.0,1654.0
2017-05-01 03:00:00+02:00,448.0,81.0,247.0,127.0,0.0,144.0,1122.0,1695.0
2017-05-01 04:00:00+02:00,591.0,75.0,246.0,127.0,0.0,141.0,1157.0,1713.0
2017-05-01 05:00:00+02:00,636.0,68.0,242.0,127.0,2.0,119.0,1140.0,1748.0
2017-05-01 06:00:00+02:00,596.0,66.0,240.0,127.0,32.0,106.0,1104.0,1677.0
2017-05-01 07:00:00+02:00,511.0,53.0,197.0,127.0,109.0,103.0,1147.0,1775.0
2017-05-01 08:00:00+02:00,443.0,52.0,194.0,126.0,246.0,104.0,1131.0,2048.0
2017-05-01 09:00:00+02:00,460.0,56.0,204.0,128.0,404.0,106.0,752.0,2280.0
2017-05-01 10:00:00+02:00,463.0,58.0,214.0,128.0,533.0,99.0,713.0,2377.0
2017-05-01 11:00:00+02:00,464.0,55.0,204.0,127.0,617.0,105.0,601.0,2351.0
2017-05-01 12:00:00+02:00,463.0,49.0,201.0,126.0,658.0,92.0,532.0,2320.0
2017-05-01 13:00:00+02:00,437.0,62.0,223.0,131.0,670.0,88.0,595.0,2407.0
2017-05-01 14:00:00+02:00,433.0,62.0,215.0,131.0,649.0,91.0,584.0,2361.0
2017-05-01 15:00:00+02:00,434.0,62.0,209.0,137.0,587.0,91.0,768.0,2602.0
2017-05-01 16:00:00+02:00,455.0,90.0,265.0,148.0,478.0,109.0,758.0,2481.0
2017-05-01 17:00:00+02:00,607.0,95.0,307.0,148.0,336.0,120.0,1012.0,2440.0
2017-05-01 18:00:00+02:00,668.0,96.0,326.0,146.0,181.0,126.0,1040.0,2245.0
2017-05-01 19:00:00+02:00,599.0,103.0,430.0,144.0,69.0,145.0,1019.0,1944.0
2017-05-01 20:00:00+02:00,605.0,99.0,436.0,141.0,12.0,156.0,1036.0,1594.0
2017-05-01 21:00:00+02:00,719.0,90.0,372.0,129.0,0.0,155.0,1044.0,1388.0
2017-05-01 22:00:00+02:00,574.0,106.0,333.0,128.0,0.0,155.0,991.0,1369.0
2017-05-01 23:00:00+02:00,435.0,106.0,316.0,128.0,0.0,152.0,1019.0,1380.0
2017-05-02 00:00:00+02:00,388.0,104.0,342.0,128.0,0.0,139.0,1024.0,1394.0
2017-05-02 01:00:00+02:00,411.0,108.0,241.0,131.0,0.0,134.0,964.0,1397.0
2017-05-02 02:00:00+02:00,382.0,98.0,227.0,128.0,0.0,131.0,1031.0,1370.0
2017-05-02 03:00:00+02:00,379.0,103.0,229.0,128.0,0.0,144.0,974.0,1310.0
2017-05-02 04:00:00+02:00,403.0,118.0,279.0,129.0,0.0,147.0,915.0,1237.0
2017-05-02 05:00:00+02:00,544.0,117.0,422.0,128.0,2.0,150.0,891.0,1243.0
2017-05-02 06:00:00+02:00,769.0,232.0,677.0,132.0,33.0,170.0,920.0,1203.0
2017-05-02 07:00:00+02:00,730.0,386.0,871.0,139.0,114.0,190.0,868.0,1115.0
2017-05-02 08:00:00+02:00,767.0,369.0,882.0,135.0,255.0,190.0,777.0,1084.0
2017-05-02 09:00:00+02:00,677.0,333.0,820.0,136.0,406.0,189.0,722.0,1183.0
2017-05-02 10:00:00+02:00,632.0,323.0,736.0,138.0,525.0,191.0,745.0,1623.0
2017-05-02 11:00:00+02:00,624.0,222.0,473.0,136.0,607.0,181.0,796.0,1965.0
2017-05-02 12:00:00+02:00,629.0,216.0,442.0,140.0,655.0,160.0,752.0,2074.0
2017-05-02 13:00:00+02:00,693.0,221.0,469.0,138.0,668.0,159.0,684.0,2227.0
2017-05-02 14:00:00+02:00,540.0,257.0,448.0,142.0,640.0,162.0,678.0,2279.0
2017-05-02 15:00:00+02:00,494.0,242.0,412.0,138.0,572.0,157.0,760.0,2294.0
2017-05-02 16:00:00+02:00,501.0,228.0,454.0,141.0,457.0,158.0,805.0,2217.0
2017-05-02 17:00:00+02:00,538.0,231.0,459.0,141.0,320.0,161.0,817.0,2018.0
2017-05-02 18:00:00+02:00,576.0,223.0,492.0,138.0,183.0,161.0,832.0,1893.0
2017-05-02 19:00:00+02:00,531.0,239.0,575.0,137.0,77.0,160.0,766.0,1483.0
