,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-04-01 16:15:00+02:00,27.14,303.40000000000003,227.85,0.0,0.28800000000000003,0.432,22.98,62.32000000000001,,11.06664,1.8259999999999998
2017-04-01 16:30:00+02:00,27.14,304.22,228.82999999999998,0.0,0.28800000000000003,0.40800000000000003,22.992,62.32000000000001,,11.98886,1.9249999999999998
2017-04-01 16:45:00+02:00,27.14,305.86,214.62,0.0,0.28800000000000003,0.40800000000000003,22.992,62.32000000000001,,11.06664,1.9689999999999999
2017-04-01 17:00:00+02:00,27.37,308.32000000000005,222.95,0.0,0.28800000000000003,0.40800000000000003,22.956,62.32000000000001,,11.06664,1.936
2017-04-01 17:15:00+02:00,27.37,309.14000000000004,215.10999999999999,0.0,0.28800000000000003,0.40800000000000003,22.98,62.32000000000001,,11.06664,1.9029999999999998
2017-04-01 17:30:00+02:00,27.37,309.14000000000004,213.15,0.0,0.28800000000000003,0.40800000000000003,22.968,62.32000000000001,,11.98886,1.914
2017-04-01 17:45:00+02:00,27.37,307.5,214.13,0.0,0.28800000000000003,0.40800000000000003,22.968,62.32000000000001,,11.98886,1.8809999999999998
2017-04-01 18:00:00+02:00,27.14,296.84000000000003,203.84,0.0,0.28800000000000003,0.40800000000000003,22.956,62.32000000000001,,11.98886,1.837
2017-04-01 18:15:00+02:00,27.14,305.04,203.84,0.0,0.28800000000000003,0.40800000000000003,22.968,62.32000000000001,,11.06664,1.716
2017-04-01 18:30:00+02:00,27.14,309.96000000000004,214.62,0.0,0.28800000000000003,0.432,22.944,62.32000000000001,,11.98886,1.694
2017-04-01 18:45:00+02:00,27.14,307.5,241.57,0.0,0.28800000000000003,0.432,22.956,62.32000000000001,,11.06664,1.5619999999999998
2017-04-01 19:00:00+02:00,27.14,285.36,188.16,0.0,0.28800000000000003,0.432,22.932000000000002,61.50000000000001,,11.06664,1.507
2017-04-01 19:15:00+02:00,27.37,300.94,196.98,0.0,0.28800000000000003,0.432,22.956,61.50000000000001,,11.06664,1.551
2017-04-01 19:30:00+02:00,27.37,310.78000000000003,281.26,0.0,0.28800000000000003,0.432,22.968,61.50000000000001,,11.06664,1.6059999999999999
2017-04-01 19:45:00+02:00,26.91,313.24,323.89,0.0,0.28800000000000003,0.432,22.956,61.50000000000001,,10.14442,1.6829999999999998
2017-04-01 20:00:00+02:00,27.14,307.5,304.29,0.0,0.28800000000000003,0.432,22.944,61.50000000000001,,10.14442,1.738
2017-04-01 20:15:00+02:00,27.14,309.96000000000004,285.67,0.0,0.28800000000000003,0.432,22.944,61.50000000000001,,10.14442,1.8699999999999999
2017-04-01 20:30:00+02:00,26.91,310.78000000000003,260.68,0.0,0.28800000000000003,0.432,22.944,62.32000000000001,,10.14442,1.9909999999999999
2017-04-01 20:45:00+02:00,26.91,309.14000000000004,228.34,0.0,0.28800000000000003,0.432,22.932000000000002,62.32000000000001,,11.06664,2.057
2017-04-01 21:00:00+02:00,27.14,310.78000000000003,290.08,0.0,0.28800000000000003,0.432,22.968,62.32000000000001,,11.06664,2.101
2017-04-01 21:15:00+02:00,27.14,309.96000000000004,276.36,0.0,0.28800000000000003,0.432,22.944,62.32000000000001,,11.06664,2.134
2017-04-01 21:30:00+02:00,27.37,311.6,231.76999999999998,0.0,0.28800000000000003,0.432,22.968,62.32000000000001,,12.91108,2.112
2017-04-01 21:45:00+02:00,27.37,310.78000000000003,184.73,0.0,0.28800000000000003,0.432,22.956,62.32000000000001,,11.06664,2.0789999999999997
2017-04-01 22:00:00+02:00,27.37,307.5,254.79999999999998,0.0,0.28800000000000003,0.432,22.98,62.32000000000001,,11.98886,1.9909999999999999
2017-04-01 22:15:00+02:00,27.37,309.14000000000004,247.45,0.0,0.28800000000000003,0.432,22.944,62.32000000000001,,11.06664,1.9029999999999998
2017-04-01 22:30:00+02:00,27.37,309.14000000000004,215.10999999999999,0.0,0.28800000000000003,0.432,22.944,62.32000000000001,,11.06664,1.8479999999999999
2017-04-01 22:45:00+02:00,27.37,310.78000000000003,171.99,0.0,0.28800000000000003,0.432,22.944,62.32000000000001,,11.98886,1.837
2017-04-01 23:00:00+02:00,27.37,310.78000000000003,245.49,0.0,0.28800000000000003,0.432,22.98,62.32000000000001,,12.91108,1.815
2017-04-01 23:15:00+02:00,27.37,307.5,238.14,0.0,0.28800000000000003,0.432,22.956,62.32000000000001,,12.91108,1.936
2017-04-01 23:30:00+02:00,27.14,308.32000000000005,205.79999999999998,0.0,0.28800000000000003,0.432,22.956,62.32000000000001,,12.91108,1.9249999999999998
2017-04-01 23:45:00+02:00,27.14,303.40000000000003,167.09,0.0,0.28800000000000003,0.432,22.932000000000002,62.32000000000001,,12.91108,1.8699999999999999
2017-04-02 00:00:00+02:00,26.91,303.40000000000003,247.45,0.0,0.28800000000000003,0.432,22.968,61.50000000000001,,12.91108,1.7599999999999998
2017-04-02 00:15:00+02:00,27.37,305.04,250.88,0.0,0.28800000000000003,0.432,22.956,61.50000000000001,,11.98886,1.628
2017-04-02 00:30:00+02:00,27.37,304.22,232.26,0.0,0.28800000000000003,0.432,22.944,61.50000000000001,,11.06664,1.639
2017-04-02 00:45:00+02:00,27.14,293.56,210.7,0.0,0.28800000000000003,0.432,22.932000000000002,61.50000000000001,,11.06664,1.639
2017-04-02 01:00:00+02:00,27.37,300.12,237.65,0.0,0.28800000000000003,0.432,22.956,61.50000000000001,,11.98886,1.639
2017-04-02 01:15:00+02:00,27.6,305.86,223.44,0.0,0.28800000000000003,0.432,22.932000000000002,61.50000000000001,,11.98886,1.815
2017-04-02 01:30:00+02:00,27.37,305.86,196.0,0.0,0.28800000000000003,0.432,22.92,61.50000000000001,,12.91108,1.815
2017-04-02 01:45:00+02:00,27.37,303.40000000000003,188.16,0.0,0.28800000000000003,0.432,22.92,61.50000000000001,,11.98886,1.6609999999999998
2017-04-02 02:00:00+02:00,27.14,305.04,220.99,0.0,0.28800000000000003,0.432,22.956,61.50000000000001,,11.98886,1.3199999999999998
2017-04-02 02:15:00+02:00,27.14,305.04,235.69,0.0,0.264,0.432,22.932000000000002,61.50000000000001,,11.98886,0.979
2017-04-02 02:30:00+02:00,25.3,305.86,232.75,0.0,0.264,0.432,22.932000000000002,61.50000000000001,,11.98886,0.7699999999999999
2017-04-02 02:45:00+02:00,23.0,299.3,244.01999999999998,0.0,0.264,0.432,22.932000000000002,54.120000000000005,,11.98886,0.506
2017-04-02 03:00:00+02:00,19.32,300.94,233.73,0.0,0.264,0.432,22.956,54.120000000000005,,11.98886,0.43999999999999995
2017-04-02 03:15:00+02:00,16.1,298.48,233.24,0.0,0.264,0.432,22.932000000000002,54.120000000000005,,11.98886,0.484
2017-04-02 03:30:00+02:00,15.41,295.20000000000005,230.79,0.0,0.264,0.432,22.932000000000002,54.120000000000005,,11.98886,0.495
2017-04-02 03:45:00+02:00,15.64,293.56,230.79,0.0,0.264,0.432,22.932000000000002,54.120000000000005,,11.06664,0.484
2017-04-02 04:00:00+02:00,15.41,290.28000000000003,217.56,0.0,0.264,0.456,22.944,54.120000000000005,,11.06664,0.627
2017-04-02 04:15:00+02:00,15.180000000000001,287.82000000000005,217.56,0.0,0.264,0.456,22.932000000000002,54.120000000000005,,11.98886,0.737
2017-04-02 04:30:00+02:00,14.950000000000001,291.92,220.01,0.0,0.264,0.456,22.932000000000002,54.120000000000005,,11.98886,0.726
2017-04-02 04:45:00+02:00,14.72,291.1,234.22,0.0,0.264,0.456,22.956,54.120000000000005,,11.06664,0.715
2017-04-02 05:00:00+02:00,15.41,288.64000000000004,223.44,0.0,0.264,0.432,22.956,62.32000000000001,,11.06664,0.759
2017-04-02 05:15:00+02:00,15.180000000000001,282.90000000000003,231.76999999999998,0.0,0.264,0.432,22.944,62.32000000000001,,11.06664,0.704
2017-04-02 05:30:00+02:00,15.180000000000001,288.64000000000004,238.63,0.0,0.264,0.432,22.932000000000002,62.32000000000001,,11.98886,0.583
2017-04-02 05:45:00+02:00,15.180000000000001,296.02000000000004,238.14,0.0,0.264,0.432,22.956,62.32000000000001,,10.14442,0.5389999999999999
2017-04-02 06:00:00+02:00,15.870000000000001,275.52000000000004,209.23,0.0,0.264,0.432,22.944,62.32000000000001,,11.06664,0.495
2017-04-02 06:15:00+02:00,16.560000000000002,284.54,217.07,0.0,0.264,0.432,22.956,62.32000000000001,,10.14442,0.429
2017-04-02 06:30:00+02:00,18.630000000000003,291.92,236.18,0.0,0.28800000000000003,0.432,22.956,62.32000000000001,,10.14442,0.363
2017-04-02 06:45:00+02:00,20.470000000000002,291.1,252.35,0.0,0.312,0.432,22.956,62.32000000000001,,11.98886,0.319
2017-04-02 07:00:00+02:00,21.62,273.06,210.7,0.0,0.312,0.40800000000000003,22.956,61.50000000000001,,11.06664,0.319
2017-04-02 07:15:00+02:00,23.0,282.08000000000004,232.75,0.0,0.312,0.40800000000000003,22.944,61.50000000000001,,11.06664,0.319
2017-04-02 07:30:00+02:00,25.53,303.40000000000003,261.17,0.0,0.312,0.40800000000000003,22.956,61.50000000000001,,10.14442,0.352
2017-04-02 07:45:00+02:00,26.220000000000002,303.40000000000003,290.08,0.0,0.28800000000000003,0.40800000000000003,22.944,61.50000000000001,,10.14442,0.34099999999999997
2017-04-02 08:00:00+02:00,26.450000000000003,297.66,217.56,0.0,0.28800000000000003,0.40800000000000003,22.944,62.32000000000001,,11.06664,0.297
2017-04-02 08:15:00+02:00,26.68,291.92,225.4,0.0,0.28800000000000003,0.40800000000000003,22.956,62.32000000000001,,10.14442,0.21999999999999997
2017-04-02 08:30:00+02:00,26.91,298.48,256.27,0.0,0.28800000000000003,0.40800000000000003,22.956,62.32000000000001,,10.14442,0.16499999999999998
2017-04-02 08:45:00+02:00,27.14,300.94,285.18,0.0,0.312,0.40800000000000003,22.968,62.32000000000001,,10.14442,0.121
2017-04-02 09:00:00+02:00,27.14,298.48,226.87,0.0,0.312,0.40800000000000003,22.944,62.32000000000001,,11.06664,0.077
2017-04-02 09:15:00+02:00,27.37,299.3,229.81,0.0,0.28800000000000003,0.40800000000000003,22.956,62.32000000000001,,11.98886,0.077
2017-04-02 09:30:00+02:00,27.6,296.02000000000004,241.07999999999998,0.0,0.312,0.40800000000000003,22.956,62.32000000000001,,11.98886,0.09899999999999999
2017-04-02 09:45:00+02:00,27.37,298.48,244.01999999999998,0.0,0.312,0.384,22.944,62.32000000000001,,11.98886,0.088
2017-04-02 10:00:00+02:00,27.37,301.76000000000005,220.5,0.0,0.312,0.384,22.944,62.32000000000001,,11.98886,0.044
2017-04-02 10:15:00+02:00,27.14,303.40000000000003,221.97,0.0,0.312,0.384,22.944,62.32000000000001,,11.98886,0.033
2017-04-02 10:30:00+02:00,27.14,296.84000000000003,231.76999999999998,0.0,0.312,0.384,22.944,62.32000000000001,,11.98886,0.044
2017-04-02 10:45:00+02:00,26.91,304.22,230.29999999999998,0.0,0.28800000000000003,0.384,22.944,62.32000000000001,,11.98886,0.066
2017-04-02 11:00:00+02:00,26.91,304.22,234.22,0.0,0.28800000000000003,0.384,22.956,62.32000000000001,,11.98886,0.088
2017-04-02 11:15:00+02:00,27.37,302.58000000000004,233.73,0.0,0.28800000000000003,0.384,22.956,62.32000000000001,,11.98886,0.10999999999999999
2017-04-02 11:30:00+02:00,27.37,304.22,230.29999999999998,0.0,0.28800000000000003,0.384,22.944,62.32000000000001,,11.98886,0.154
2017-04-02 11:45:00+02:00,27.37,296.02000000000004,227.85,0.0,0.28800000000000003,0.384,22.956,62.32000000000001,,11.06664,0.16499999999999998
2017-04-02 12:00:00+02:00,27.37,304.22,251.85999999999999,0.0,0.28800000000000003,0.384,22.956,62.32000000000001,,11.98886,0.143
2017-04-02 12:15:00+02:00,27.14,304.22,241.57,0.0,0.28800000000000003,0.384,22.956,62.32000000000001,,11.98886,0.121
2017-04-02 12:30:00+02:00,27.14,303.40000000000003,231.76999999999998,0.0,0.28800000000000003,0.384,22.92,62.32000000000001,,11.98886,0.10999999999999999
2017-04-02 12:45:00+02:00,27.14,292.74,220.99,0.0,0.28800000000000003,0.384,22.908,62.32000000000001,,11.98886,0.09899999999999999
2017-04-02 13:00:00+02:00,27.37,296.02000000000004,257.74,0.0,0.28800000000000003,0.384,22.944,62.32000000000001,,11.98886,0.09899999999999999
2017-04-02 13:15:00+02:00,27.6,292.74,251.37,0.0,0.28800000000000003,0.384,22.92,62.32000000000001,,11.06664,0.10999999999999999
2017-04-02 13:30:00+02:00,27.37,291.92,235.2,0.0,0.28800000000000003,0.384,22.944,62.32000000000001,,11.98886,0.121
2017-04-02 13:45:00+02:00,27.14,287.0,228.34,0.0,0.28800000000000003,0.384,22.932000000000002,62.32000000000001,,11.06664,0.154
2017-04-02 14:00:00+02:00,27.37,281.26000000000005,234.22,0.0,0.28800000000000003,0.384,22.944,62.32000000000001,,11.06664,0.19799999999999998
2017-04-02 14:15:00+02:00,27.14,279.62,233.24,0.0,0.28800000000000003,0.384,22.932000000000002,62.32000000000001,,11.98886,0.209
2017-04-02 14:30:00+02:00,27.37,281.26000000000005,238.63,0.0,0.28800000000000003,0.384,22.932000000000002,62.32000000000001,,11.98886,0.23099999999999998
2017-04-02 14:45:00+02:00,27.37,282.08000000000004,250.39,0.0,0.28800000000000003,0.384,22.932000000000002,62.32000000000001,,11.98886,0.242
2017-04-02 15:00:00+02:00,27.6,284.54,242.54999999999998,0.0,0.28800000000000003,0.384,22.944,62.32000000000001,,11.98886,0.253
2017-04-02 15:15:00+02:00,27.6,282.08000000000004,231.76999999999998,0.0,0.28800000000000003,0.384,22.92,62.32000000000001,,11.98886,0.242
2017-04-02 15:30:00+02:00,27.37,282.08000000000004,230.29999999999998,0.0,0.28800000000000003,0.384,22.932000000000002,62.32000000000001,,12.91108,0.253
2017-04-02 15:45:00+02:00,27.6,278.8,233.73,0.0,0.28800000000000003,0.384,22.908,62.32000000000001,,12.91108,0.286
2017-04-02 16:00:00+02:00,27.37,277.16,230.29999999999998,0.0,0.28800000000000003,0.384,22.896,62.32000000000001,,12.91108,0.308
2017-04-02 16:15:00+02:00,27.14,278.8,235.69,0.0,0.28800000000000003,0.384,22.908,62.32000000000001,,11.98886,0.319
2017-04-02 16:30:00+02:00,26.450000000000003,280.44,234.71,0.0,0.28800000000000003,0.384,22.896,62.32000000000001,,12.91108,0.286
2017-04-02 16:45:00+02:00,26.450000000000003,281.26000000000005,239.60999999999999,0.0,0.28800000000000003,0.384,22.896,62.32000000000001,,11.98886,0.297
2017-04-02 17:00:00+02:00,26.91,297.66,257.74,0.0,0.28800000000000003,0.384,22.872,62.32000000000001,,11.98886,0.308
2017-04-02 17:15:00+02:00,26.91,304.22,251.85999999999999,0.0,0.28800000000000003,0.384,22.896,62.32000000000001,,11.98886,0.34099999999999997
2017-04-02 17:30:00+02:00,27.14,302.58000000000004,265.09,0.0,0.28800000000000003,0.384,22.908,62.32000000000001,,11.98886,0.32999999999999996
2017-04-02 17:45:00+02:00,27.37,304.22,277.83,0.0,0.28800000000000003,0.384,22.908,62.32000000000001,,11.06664,0.352
2017-04-02 18:00:00+02:00,27.37,293.56,247.45,0.0,0.28800000000000003,0.384,22.896,62.32000000000001,,11.98886,0.308
2017-04-02 18:15:00+02:00,27.14,300.12,249.9,0.0,0.28800000000000003,0.384,22.92,62.32000000000001,,11.06664,0.286
2017-04-02 18:30:00+02:00,27.14,305.04,265.58,0.0,0.28800000000000003,0.384,22.92,62.32000000000001,,11.06664,0.264
2017-04-02 18:45:00+02:00,27.14,306.68,279.79,0.0,0.28800000000000003,0.384,22.92,62.32000000000001,,11.06664,0.264
2017-04-02 19:00:00+02:00,27.14,286.18,200.9,0.0,0.28800000000000003,0.384,22.92,61.50000000000001,,11.06664,0.308
2017-04-02 19:15:00+02:00,27.6,291.1,215.6,0.0,0.28800000000000003,0.384,22.932000000000002,61.50000000000001,,10.14442,0.34099999999999997
2017-04-02 19:30:00+02:00,27.37,305.04,308.7,0.0,0.28800000000000003,0.384,22.932000000000002,61.50000000000001,,11.06664,0.418
2017-04-02 19:45:00+02:00,27.37,309.14000000000004,376.81,0.0,0.28800000000000003,0.384,22.932000000000002,61.50000000000001,,11.06664,0.38499999999999995
2017-04-02 20:00:00+02:00,27.14,309.14000000000004,335.15999999999997,0.0,0.28800000000000003,0.384,22.908,61.50000000000001,,10.14442,0.352
2017-04-02 20:15:00+02:00,26.91,306.68,308.21,0.0,0.28800000000000003,0.384,22.896,61.50000000000001,,11.06664,0.32999999999999996
2017-04-02 20:30:00+02:00,26.91,306.68,287.63,0.0,0.28800000000000003,0.384,22.896,62.32000000000001,,11.06664,0.297
2017-04-02 20:45:00+02:00,27.14,300.94,266.07,0.0,0.28800000000000003,0.384,22.908,62.32000000000001,,11.06664,0.27499999999999997
2017-04-02 21:00:00+02:00,27.14,305.04,346.43,0.0,0.28800000000000003,0.384,22.944,62.32000000000001,,11.06664,0.286
2017-04-02 21:15:00+02:00,27.14,305.04,328.79,0.0,0.28800000000000003,0.384,22.932000000000002,62.32000000000001,,11.98886,0.297
2017-04-02 21:30:00+02:00,26.91,296.02000000000004,298.9,0.0,0.28800000000000003,0.384,22.932000000000002,62.32000000000001,,11.98886,0.27499999999999997
2017-04-02 21:45:00+02:00,27.14,305.86,254.79999999999998,0.0,0.28800000000000003,0.384,22.92,62.32000000000001,,11.98886,0.21999999999999997
2017-04-02 22:00:00+02:00,27.14,305.86,337.61,0.0,0.28800000000000003,0.384,22.92,62.32000000000001,,11.98886,0.154
2017-04-02 22:15:00+02:00,26.450000000000003,304.22,339.57,0.0,0.28800000000000003,0.384,22.884,62.32000000000001,,11.98886,0.132
2017-04-02 22:30:00+02:00,27.14,308.32000000000005,292.04,0.0,0.28800000000000003,0.384,22.884,62.32000000000001,,11.98886,0.121
2017-04-02 22:45:00+02:00,27.37,308.32000000000005,255.78,0.0,0.28800000000000003,0.384,22.884,62.32000000000001,,11.06664,0.10999999999999999
