,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2017-03-01 00:00:00+01:00,183.77,92.12,446.08000000000004,100.42099999999999,0.0,158.62184000000002,12.828,31.9
2017-03-01 01:00:00+01:00,189.52,87.71,393.6,101.887,0.0,159.54406,12.588000000000001,30.866
2017-03-01 02:00:00+01:00,187.68,71.05,385.40000000000003,100.42099999999999,0.0,158.62184000000002,12.852,30.183999999999997
2017-03-01 03:00:00+01:00,199.41,81.83,391.14000000000004,100.42099999999999,0.0,157.69962,13.584,30.029999999999998
2017-03-01 04:00:00+01:00,188.37,85.75,395.24,100.42099999999999,0.0,159.54406,13.704,29.677999999999997
2017-03-01 05:00:00+01:00,195.73000000000002,88.2,396.88000000000005,100.42099999999999,0.0,157.69962,13.572000000000001,28.468
2017-03-01 06:00:00+01:00,206.31,116.62,447.72,99.688,0.0,155.85518000000002,13.812000000000001,27.5
2017-03-01 07:00:00+01:00,209.76000000000002,202.85999999999999,661.74,101.154,0.123,154.01074,13.884,27.290999999999997
2017-03-01 08:00:00+01:00,203.55,232.26,820.82,101.887,1.558,149.39964,13.38,26.906
2017-03-01 09:00:00+01:00,204.93,237.16,829.0200000000001,110.68299999999999,4.3870000000000005,152.1663,12.924,26.84
2017-03-01 10:00:00+01:00,204.70000000000002,240.1,793.7600000000001,105.55199999999999,7.011,153.08852000000002,12.72,27.686999999999998
2017-03-01 11:00:00+01:00,204.93,241.57,682.24,106.285,8.405000000000001,155.85518000000002,12.384,28.203999999999997
2017-03-01 12:00:00+01:00,209.53,246.96,642.88,109.95,8.241,150.32186000000002,12.108,26.509999999999998
2017-03-01 13:00:00+01:00,207.23000000000002,237.65,587.12,104.086,7.954000000000001,154.93296,12.384,25.641
2017-03-01 14:00:00+01:00,203.78,237.65,586.3000000000001,104.086,7.667000000000001,155.85518000000002,12.3,25.839
2017-03-01 15:00:00+01:00,196.19,236.18,484.62000000000006,104.086,6.273000000000001,155.85518000000002,11.808,24.936999999999998
2017-03-01 16:00:00+01:00,190.9,245.49,630.58,107.018,3.4850000000000003,158.62184000000002,10.872,22.076999999999998
2017-03-01 17:00:00+01:00,193.89000000000001,243.53,873.3000000000001,108.484,0.615,158.62184000000002,10.536,18.018
2017-03-01 18:00:00+01:00,185.84,241.07999999999998,997.1200000000001,110.68299999999999,0.0,159.54406,9.252,14.893999999999998
2017-03-01 19:00:00+01:00,180.78,225.4,907.7400000000001,104.086,0.0,157.69962,7.812,12.859
2017-03-01 20:00:00+01:00,182.39000000000001,215.10999999999999,617.46,102.62,0.0,161.3885,8.724,11.956999999999999
2017-03-01 21:00:00+01:00,181.47,213.64,564.98,102.62,0.0,166.92182,8.46,10.538
2017-03-01 22:00:00+01:00,180.09,202.37,521.5200000000001,100.42099999999999,0.0,165.99960000000002,8.94,9.449
2017-03-01 23:00:00+01:00,200.56,199.92,550.22,101.887,0.0,166.92182,7.5120000000000005,8.370999999999999
2017-03-02 00:00:00+01:00,178.94,156.31,424.76000000000005,101.154,0.0,166.92182,7.296,7.688999999999999
2017-03-02 01:00:00+01:00,185.61,154.35,454.28000000000003,105.55199999999999,0.0,168.76626000000002,6.564,7.359
2017-03-02 02:00:00+01:00,173.19,143.57,391.96000000000004,101.154,0.0,167.84404,5.988,7.127999999999999
2017-03-02 03:00:00+01:00,177.1,145.53,406.72,102.62,0.0,164.15516,5.0760000000000005,6.236999999999999
2017-03-02 04:00:00+01:00,177.56,157.78,415.74,103.353,0.0,164.15516,5.0040000000000004,5.786
2017-03-02 05:00:00+01:00,198.49,184.24,478.06000000000006,105.55199999999999,0.0,144.78854,4.296,5.6209999999999996
2017-03-02 06:00:00+01:00,216.66,204.32999999999998,692.08,103.353,0.0,144.78854,4.236,5.609999999999999
2017-03-02 07:00:00+01:00,215.74,231.28,954.48,106.285,0.164,153.08852000000002,2.676,4.630999999999999
2017-03-02 08:00:00+01:00,248.63000000000002,241.07999999999998,1042.22,104.819,1.189,170.6107,2.22,3.872
2017-03-02 09:00:00+01:00,219.65,245.0,911.84,104.086,3.198,177.06624,2.088,3.7399999999999998
2017-03-02 10:00:00+01:00,215.05,242.06,861.0000000000001,104.086,5.945,176.14402,2.52,4.928
2017-03-02 11:00:00+01:00,216.89000000000001,238.14,901.1800000000001,104.086,8.733,179.8329,3.876,7.579
2017-03-02 12:00:00+01:00,202.17000000000002,230.79,809.34,104.086,10.414,164.15516,5.484,11.308
2017-03-02 13:00:00+01:00,199.87,256.76,716.6800000000001,106.285,11.398,157.69962,7.764,14.079999999999998
2017-03-02 14:00:00+01:00,200.10000000000002,251.37,571.5400000000001,101.887,10.824,157.69962,7.98,16.070999999999998
2017-03-02 15:00:00+01:00,194.12,249.9,540.38,101.154,8.282,152.1663,9.036,17.479
2017-03-02 16:00:00+01:00,194.35,249.41,603.5200000000001,107.018,4.1000000000000005,163.23294,8.868,16.83
2017-03-02 17:00:00+01:00,209.76000000000002,244.01999999999998,883.1400000000001,104.819,0.779,161.3885,9.48,15.818
2017-03-02 18:00:00+01:00,204.47,250.39,883.1400000000001,104.819,0.0,164.15516,10.608,17.038999999999998
2017-03-02 19:00:00+01:00,195.96,248.92,852.8000000000001,106.285,0.0,164.15516,11.316,18.403
2017-03-02 20:00:00+01:00,193.66,239.60999999999999,658.46,104.819,0.0,164.15516,12.0,19.019
2017-03-02 21:00:00+01:00,193.20000000000002,227.85,543.6600000000001,104.086,0.0,160.46628,12.552,19.282999999999998
2017-03-02 22:00:00+01:00,181.70000000000002,161.7,446.90000000000003,102.62,0.0,157.69962,13.068,21.208
2017-03-02 23:00:00+01:00,164.68,121.03,443.62000000000006,102.62,0.0,158.62184000000002,13.44,23.814999999999998
2017-03-03 00:00:00+01:00,161.23000000000002,89.67,402.62,104.086,0.0,160.46628,13.74,24.145
2017-03-03 01:00:00+01:00,160.08,97.51,414.92,108.484,0.0,164.15516,13.692,23.869999999999997
2017-03-03 02:00:00+01:00,163.07,86.73,388.68,104.086,0.0,161.3885,13.56,23.715999999999998
2017-03-03 03:00:00+01:00,163.76000000000002,85.75,380.48,103.353,0.0,162.31072,13.416,22.494999999999997
2017-03-03 04:00:00+01:00,165.37,117.11,385.40000000000003,102.62,0.0,160.46628,13.104000000000001,21.218999999999998
2017-03-03 05:00:00+01:00,178.25,160.72,405.90000000000003,104.086,0.0,149.39964,11.832,20.503999999999998
2017-03-03 06:00:00+01:00,192.51000000000002,195.02,578.1,106.285,0.0,149.39964,11.604000000000001,18.270999999999997
2017-03-03 07:00:00+01:00,204.47,240.1,820.0000000000001,100.42099999999999,0.369,149.39964,10.404,16.951
2017-03-03 08:00:00+01:00,207.46,254.79999999999998,907.7400000000001,95.28999999999999,2.419,154.93296,10.356,17.468
