,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2017-07-31 23:00:00+01:00,,10425.0,229.0,0.0,0.0,186.0,7906.0,2027.0,0.0,1627.0,1817.0
2017-07-31 23:30:00+01:00,,8653.0,231.0,0.0,0.0,186.0,7899.0,2028.0,0.0,1634.0,1806.0
2017-08-01 00:00:00+01:00,,7352.0,230.0,0.0,0.0,126.0,7916.0,2027.0,0.0,1713.0,1711.0
2017-08-01 00:30:00+01:00,,6783.0,230.0,0.0,0.0,126.0,7909.0,2026.0,0.0,1630.0,1817.0
2017-08-01 01:00:00+01:00,,6499.0,229.0,0.0,0.0,97.0,7901.0,1842.0,0.0,1489.0,1728.0
2017-08-01 01:30:00+01:00,,6342.0,230.0,0.0,0.0,97.0,7905.0,2003.0,0.0,1401.0,1716.0
2017-08-01 02:00:00+01:00,,7022.0,229.0,0.0,0.0,97.0,7903.0,2038.0,5.0,1020.0,1600.0
2017-08-01 02:30:00+01:00,,7258.0,229.0,0.0,0.0,98.0,7902.0,2040.0,6.0,823.0,1521.0
2017-08-01 03:00:00+01:00,,7438.0,233.0,0.0,0.0,97.0,7898.0,2037.0,0.0,713.0,1416.0
2017-08-01 03:30:00+01:00,,7725.0,280.0,0.0,0.0,97.0,7892.0,2038.0,3.0,791.0,1346.0
2017-08-01 04:00:00+01:00,,7482.0,320.0,0.0,0.0,97.0,7898.0,2030.0,0.0,685.0,1304.0
2017-08-01 04:30:00+01:00,,7670.0,318.0,0.0,0.0,97.0,7898.0,2038.0,0.0,589.0,1256.0
2017-08-01 05:00:00+01:00,,7163.0,259.0,0.0,0.0,97.0,7908.0,2012.0,0.0,597.0,1238.0
2017-08-01 05:30:00+01:00,,6561.0,231.0,0.0,0.0,98.0,7904.0,2031.0,33.0,660.0,1271.0
2017-08-01 06:00:00+01:00,,7942.0,234.0,0.0,0.0,111.0,7903.0,2036.0,204.0,604.0,1271.0
2017-08-01 06:30:00+01:00,,9474.0,605.0,0.0,192.0,128.0,7899.0,2018.0,513.0,558.0,1396.0
2017-08-01 07:00:00+01:00,,10916.0,799.0,0.0,152.0,271.0,7912.0,2013.0,940.0,577.0,1428.0
2017-08-01 07:30:00+01:00,,12453.0,885.0,0.0,440.0,275.0,7899.0,2039.0,1420.0,519.0,1476.0
2017-08-01 08:00:00+01:00,,13298.0,912.0,0.0,672.0,323.0,7903.0,2039.0,1228.0,436.0,1500.0
2017-08-01 08:30:00+01:00,,14152.0,863.0,0.0,715.0,334.0,7895.0,2038.0,2560.0,412.0,1593.0
2017-08-01 09:00:00+01:00,,14187.0,768.0,0.0,991.0,379.0,7910.0,2039.0,3200.0,459.0,1781.0
2017-08-01 09:30:00+01:00,,14110.0,763.0,0.0,1032.0,389.0,7900.0,2040.0,3890.0,464.0,1775.0
2017-08-01 10:00:00+01:00,,13871.0,771.0,0.0,786.0,393.0,7902.0,2039.0,4380.0,510.0,1864.0
2017-08-01 10:30:00+01:00,,13830.0,768.0,0.0,393.0,393.0,7899.0,2037.0,4770.0,560.0,1872.0
2017-08-01 11:00:00+01:00,,13661.0,749.0,0.0,152.0,360.0,7906.0,2036.0,5280.0,710.0,1981.0
2017-08-01 11:30:00+01:00,,13323.0,788.0,0.0,167.0,343.0,7900.0,2024.0,5570.0,680.0,2154.0
2017-08-01 12:00:00+01:00,,13659.0,550.0,0.0,188.0,159.0,7896.0,2024.0,5830.0,694.0,2330.0
2017-08-01 12:30:00+01:00,,13442.0,552.0,0.0,179.0,293.0,7901.0,2025.0,6160.0,759.0,2306.0
2017-08-01 13:00:00+01:00,,13452.0,553.0,0.0,210.0,182.0,7909.0,2034.0,6120.0,721.0,2549.0
2017-08-01 13:30:00+01:00,,13120.0,559.0,0.0,269.0,174.0,7892.0,2031.0,5970.0,720.0,2489.0
2017-08-01 14:00:00+01:00,,12955.0,516.0,0.0,151.0,166.0,7912.0,2034.0,4906.0,878.0,2658.0
2017-08-01 14:30:00+01:00,,12621.0,548.0,0.0,163.0,184.0,7901.0,2034.0,5350.0,1028.0,2588.0
2017-08-01 15:00:00+01:00,,12585.0,547.0,0.0,168.0,201.0,7896.0,2035.0,4910.0,1093.0,2650.0
2017-08-01 15:30:00+01:00,,12697.0,522.0,0.0,151.0,154.0,7901.0,2036.0,4440.0,1271.0,2669.0
2017-08-01 16:00:00+01:00,,12858.0,529.0,0.0,151.0,308.0,7887.0,2029.0,3920.0,1547.0,2776.0
2017-08-01 16:30:00+01:00,,12971.0,536.0,0.0,199.0,300.0,7895.0,2034.0,3540.0,1640.0,2989.0
2017-08-01 17:00:00+01:00,,13561.0,551.0,0.0,338.0,419.0,7893.0,2034.0,3010.0,1945.0,2845.0
2017-08-01 17:30:00+01:00,,14452.0,540.0,0.0,405.0,438.0,7888.0,2034.0,2380.0,2003.0,2758.0
2017-08-01 18:00:00+01:00,,14606.0,572.0,0.0,660.0,423.0,7903.0,2031.0,1900.0,1962.0,2479.0
2017-08-01 18:30:00+01:00,,15004.0,566.0,0.0,602.0,377.0,7902.0,2023.0,1350.0,1847.0,2508.0
2017-08-01 19:00:00+01:00,,14843.0,562.0,0.0,640.0,376.0,7896.0,2031.0,865.0,1809.0,2257.0
2017-08-01 19:30:00+01:00,,14642.0,565.0,0.0,663.0,458.0,7896.0,2034.0,478.0,1669.0,2183.0
2017-08-01 20:00:00+01:00,,14586.0,570.0,0.0,336.0,402.0,7899.0,2032.0,181.0,1703.0,2052.0
2017-08-01 20:30:00+01:00,,,,,,,,,26.0,1539.0,2012.0
2017-08-01 21:00:00+01:00,,14492.0,562.0,0.0,483.0,357.0,7901.0,2034.0,5.0,1527.0,1934.0
2017-08-01 21:30:00+01:00,,14492.0,561.0,0.0,294.0,321.0,7898.0,1958.0,2.0,1532.0,1922.0
2017-08-01 22:00:00+01:00,,13559.0,611.0,0.0,358.0,252.0,7901.0,1968.0,3.0,1641.0,1811.0
2017-08-01 22:30:00+01:00,,11204.0,620.0,0.0,169.0,240.0,7919.0,2014.0,0.0,1806.0,1829.0
2017-08-01 23:00:00+01:00,,10012.0,252.0,0.0,0.0,239.0,7908.0,2020.0,0.0,1835.0,1748.0
2017-08-01 23:30:00+01:00,,8306.0,231.0,0.0,122.0,239.0,7915.0,2018.0,0.0,1859.0,1624.0
2017-08-02 00:00:00+01:00,,7540.0,238.0,0.0,0.0,193.0,7924.0,1985.0,0.0,1702.0,1573.0
2017-08-02 00:30:00+01:00,,7128.0,235.0,0.0,0.0,192.0,7905.0,1992.0,0.0,1521.0,1515.0
2017-08-02 01:00:00+01:00,,7181.0,256.0,0.0,60.0,142.0,7905.0,1993.0,0.0,1242.0,1474.0
2017-08-02 01:30:00+01:00,,7111.0,253.0,0.0,0.0,113.0,7918.0,2031.0,0.0,1338.0,1458.0
2017-08-02 02:00:00+01:00,,7031.0,237.0,0.0,0.0,111.0,7903.0,2032.0,4.0,1237.0,1458.0
2017-08-02 02:30:00+01:00,,6786.0,239.0,0.0,0.0,112.0,7908.0,2031.0,4.0,1105.0,1472.0
2017-08-02 03:00:00+01:00,,6625.0,232.0,0.0,0.0,112.0,7908.0,2025.0,3.0,1098.0,1413.0
2017-08-02 03:30:00+01:00,,6482.0,239.0,0.0,0.0,111.0,7916.0,2036.0,4.0,926.0,1338.0
2017-08-02 04:00:00+01:00,,6547.0,233.0,0.0,0.0,110.0,7921.0,2034.0,2.0,1046.0,1323.0
2017-08-02 04:30:00+01:00,,6766.0,234.0,0.0,0.0,111.0,7907.0,2038.0,2.0,878.0,1331.0
2017-08-02 05:00:00+01:00,,6981.0,268.0,0.0,0.0,150.0,7897.0,2036.0,2.0,857.0,1372.0
2017-08-02 05:30:00+01:00,,7137.0,291.0,0.0,0.0,154.0,7921.0,2036.0,15.0,877.0,1444.0
