,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-03-01 00:00:00+01:00,64.17,3653.44,825.74,152.464,18.744,105.768,20.04,573.048,0.0,237.93276,88.56099999999999
2017-03-01 01:00:00+01:00,64.17,3596.6,886.4200000000001,131.207,58.416000000000004,98.52,13.92,574.02,0.0,239.77720000000002,86.97699999999999
2017-03-01 02:00:00+01:00,64.17,3379.5299999999997,823.2800000000001,131.207,62.592,92.232,9.696,572.82,0.0,240.69942,85.679
2017-03-01 03:00:00+01:00,63.940000000000005,3030.16,593.6800000000001,131.207,66.24,91.848,6.384,568.7280000000001,0.0,239.77720000000002,81.235
2017-03-01 04:00:00+01:00,63.71,3059.56,488.72,131.207,72.312,97.392,6.408,571.908,0.0,239.77720000000002,75.812
2017-03-01 05:00:00+01:00,63.71,3546.13,637.1400000000001,130.474,50.52,100.2,12.192,574.14,0.0,240.69942,71.39
2017-03-01 06:00:00+01:00,63.02,3834.74,842.96,131.207,1.824,113.184,28.608,576.816,0.0,243.46608,68.66199999999999
2017-03-01 07:00:00+01:00,62.1,4002.3199999999997,1056.98,131.207,44.568,129.672,51.144,582.708,5.781000000000001,244.38830000000002,63.976
2017-03-01 08:00:00+01:00,62.330000000000005,3995.95,1108.64,131.207,46.632,141.648,63.312000000000005,590.088,22.222,243.46608,62.931
2017-03-01 09:00:00+01:00,62.330000000000005,3952.34,1241.48,130.474,46.008,144.504,62.664,595.692,48.749,241.62164,64.658
2017-03-01 10:00:00+01:00,62.330000000000005,3924.41,1250.5,131.207,45.984,141.576,44.424,596.568,67.97800000000001,245.31052,65.791
2017-03-01 11:00:00+01:00,62.330000000000005,3915.1,1143.9,131.207,50.928000000000004,135.36,39.168,595.056,79.376,240.69942,67.64999999999999
2017-03-01 12:00:00+01:00,62.330000000000005,3889.62,1117.66,131.207,50.04,129.216,53.232,589.86,90.979,244.38830000000002,68.827
2017-03-01 13:00:00+01:00,62.1,3770.5499999999997,1005.32,131.207,34.008,124.944,55.944,592.248,91.96300000000001,237.93276,67.441
2017-03-01 14:00:00+01:00,62.1,3790.64,900.36,131.207,36.84,119.688,59.688,595.5840000000001,86.92,236.08832,64.955
2017-03-01 15:00:00+01:00,62.1,3814.16,868.3800000000001,131.207,34.464,115.896,59.112,595.236,72.406,235.1661,68.101
2017-03-01 16:00:00+01:00,62.1,3823.47,872.48,131.207,17.304000000000002,118.824,39.072,594.888,47.601,240.69942,72.28099999999999
2017-03-01 17:00:00+01:00,62.330000000000005,3803.87,911.84,136.338,17.592,127.92,35.64,594.3000000000001,17.917,247.15496000000002,78.25399999999999
2017-03-01 18:00:00+01:00,62.330000000000005,3855.3199999999997,876.58,512.367,34.248,142.056,57.144,595.392,3.116,247.15496000000002,81.39999999999999
2017-03-01 19:00:00+01:00,62.790000000000006,3862.67,853.6200000000001,457.392,72.744,150.192,67.008,595.548,0.0,248.07718,83.68799999999999
2017-03-01 20:00:00+01:00,63.02,3901.38,897.9000000000001,130.474,39.888,146.04,60.168,594.96,0.0,246.23274,84.689
2017-03-01 21:00:00+01:00,63.71,3883.74,888.8800000000001,130.474,9.576,131.66400000000002,40.104,591.948,0.0,246.23274,83.556
2017-03-01 22:00:00+01:00,63.940000000000005,3898.93,869.2,130.474,20.208000000000002,127.536,41.832,590.472,0.0,248.07718,80.377
2017-03-01 23:00:00+01:00,63.71,3929.7999999999997,892.1600000000001,129.74099999999999,11.712,120.144,43.536,592.5120000000001,0.0,245.31052,80.3
2017-03-02 00:00:00+01:00,63.940000000000005,3818.5699999999997,789.6600000000001,130.474,50.448,113.06400000000001,27.696,593.508,0.0,244.38830000000002,78.969
2017-03-02 01:00:00+01:00,63.940000000000005,3634.33,620.74,129.74099999999999,71.952,109.296,10.536,590.412,0.0,247.15496000000002,76.252
2017-03-02 02:00:00+01:00,64.17,3693.13,586.3000000000001,129.74099999999999,61.68,103.2,15.984,589.6560000000001,0.0,246.23274,73.90899999999999
2017-03-02 03:00:00+01:00,63.940000000000005,3446.66,465.76000000000005,128.275,71.544,100.272,4.152,592.5,0.0,246.23274,71.214
2017-03-02 04:00:00+01:00,63.940000000000005,3388.84,460.02000000000004,128.275,76.72800000000001,103.70400000000001,5.784,589.416,0.0,247.15496000000002,68.607
2017-03-02 05:00:00+01:00,63.940000000000005,3746.0499999999997,573.1800000000001,132.673,71.44800000000001,107.808,11.928,589.92,0.0,248.07718,66.77
2017-03-02 06:00:00+01:00,63.02,3943.0299999999997,870.84,156.129,2.952,121.896,32.976,593.808,0.0,245.31052,64.306
2017-03-02 07:00:00+01:00,62.330000000000005,4012.12,864.2800000000001,197.177,44.352000000000004,136.968,53.160000000000004,596.976,5.33,241.62164,62.776999999999994
2017-03-02 08:00:00+01:00,62.330000000000005,4140.99,883.1400000000001,315.923,49.416000000000004,147.264,64.992,597.744,25.543000000000003,239.77720000000002,57.739
2017-03-02 09:00:00+01:00,62.1,4154.22,849.5200000000001,434.669,45.648,151.68,62.736000000000004,596.64,58.917,238.85498,54.098
2017-03-02 10:00:00+01:00,62.1,4015.5499999999997,788.84,437.601,33.84,143.28,43.896,596.4,90.036,242.54386000000002,53.922
2017-03-02 11:00:00+01:00,62.1,3897.46,692.9000000000001,437.601,15.696,138.168,25.584,595.296,115.456,244.38830000000002,54.053999999999995
2017-03-02 12:00:00+01:00,61.64,3798.97,655.1800000000001,434.669,3.216,131.66400000000002,18.264,592.056,131.159,244.38830000000002,53.206999999999994
2017-03-02 13:00:00+01:00,61.18,3623.06,658.46,436.135,6.5520000000000005,134.808,17.88,590.556,132.553,241.62164,51.215999999999994
2017-03-02 14:00:00+01:00,61.18,3635.31,669.94,437.601,14.136000000000001,134.136,17.016000000000002,590.568,117.793,242.54386000000002,47.509
2017-03-02 15:00:00+01:00,60.95,3525.06,654.36,439.067,2.952,130.632,17.04,587.82,92.619,236.08832,42.449
2017-03-02 16:00:00+01:00,60.95,3369.24,633.0400000000001,436.868,10.344,133.344,15.528,592.6560000000001,57.81,243.46608,37.18
2017-03-02 17:00:00+01:00,61.18,3341.7999999999997,628.12,435.402,14.616,138.504,25.776,592.488,22.181,244.38830000000002,27.994999999999997
2017-03-02 18:00:00+01:00,61.410000000000004,3782.7999999999997,708.48,260.215,55.248000000000005,151.94400000000002,56.52,594.576,3.362,239.77720000000002,19.590999999999998
2017-03-02 19:00:00+01:00,61.64,4070.43,739.6400000000001,131.94,81.984,161.88,84.0,593.952,0.0,240.69942,17.27
2017-03-02 20:00:00+01:00,61.64,3965.08,837.22,131.94,63.216,160.008,73.512,594.528,0.0,241.62164,18.831999999999997
2017-03-02 21:00:00+01:00,62.56,3956.75,868.3800000000001,131.207,30.12,150.43200000000002,50.928000000000004,597.1560000000001,0.0,241.62164,19.744999999999997
2017-03-02 22:00:00+01:00,63.02,3895.99,841.32,131.94,24.240000000000002,142.488,47.568,597.144,0.0,242.54386000000002,19.997999999999998
2017-03-02 23:00:00+01:00,63.02,3884.72,856.08,131.207,45.528,139.44,39.12,593.676,0.0,244.38830000000002,20.24
2017-03-03 00:00:00+01:00,63.25,3840.62,844.6,132.673,29.28,138.744,36.072,590.328,0.0,240.69942,23.110999999999997
2017-03-03 01:00:00+01:00,63.02,3879.33,871.6600000000001,132.673,0.07200000000000001,135.696,20.256,592.152,0.0,242.54386000000002,25.718
2017-03-03 02:00:00+01:00,63.25,3775.94,712.58,132.673,30.048000000000002,137.28,18.264,586.26,0.0,242.54386000000002,30.668
2017-03-03 03:00:00+01:00,63.25,3212.44,576.46,132.673,65.64,134.304,4.896,587.112,0.0,241.62164,38.742
2017-03-03 04:00:00+01:00,63.02,3030.65,490.36,132.673,69.456,132.624,5.976,581.064,0.0,244.38830000000002,47.102
2017-03-03 05:00:00+01:00,62.790000000000006,3404.52,447.72,132.673,69.19200000000001,132.624,8.28,584.136,0.0,241.62164,53.041999999999994
2017-03-03 06:00:00+01:00,62.790000000000006,3682.35,619.1,132.673,13.728,139.17600000000002,20.304000000000002,590.844,0.0,238.85498,54.339999999999996
2017-03-03 07:00:00+01:00,63.02,3976.35,858.5400000000001,132.673,21.240000000000002,146.256,38.4,592.6080000000001,5.043,237.01054000000002,55.979
2017-03-03 08:00:00+01:00,62.790000000000006,3904.3199999999997,814.2600000000001,239.691,34.992,152.88,49.08,594.408,22.14,236.08832,55.858
2017-03-03 09:00:00+01:00,62.790000000000006,3928.33,865.9200000000001,247.021,40.584,153.552,50.112,596.208,49.938,236.08832,51.821
2017-03-03 10:00:00+01:00,62.790000000000006,3893.54,850.34,256.55,29.832,153.672,38.592,594.564,73.759,236.08832,47.398999999999994
2017-03-03 11:00:00+01:00,62.790000000000006,3900.4,894.6200000000001,268.278,31.464000000000002,143.28,34.32,594.492,92.537,237.01054000000002,46.211
2017-03-03 12:00:00+01:00,62.790000000000006,3879.33,880.6800000000001,214.036,31.32,140.4,36.936,592.176,99.015,235.1661,46.782999999999994
2017-03-03 13:00:00+01:00,62.790000000000006,3736.25,867.5600000000001,131.94,12.552,138.936,36.024,589.692,98.646,233.32166,47.421
2017-03-03 14:00:00+01:00,62.790000000000006,3650.5,831.48,191.313,0.48,138.792,31.44,585.852,88.724,238.85498,52.745
2017-03-03 15:00:00+01:00,62.56,3671.08,852.8000000000001,136.338,15.024000000000001,137.712,21.696,587.916,66.789,238.85498,57.915
2017-03-03 16:00:00+01:00,62.56,3842.09,929.0600000000001,132.673,22.416,137.256,16.704,591.2040000000001,35.137,238.85498,55.373999999999995
2017-03-03 17:00:00+01:00,62.56,3953.81,914.3000000000001,133.406,2.688,141.264,22.2,590.16,12.341000000000001,239.77720000000002,53.108
2017-03-03 18:00:00+01:00,63.02,3887.66,860.1800000000001,133.406,21.192,154.776,52.44,588.0840000000001,2.5420000000000003,237.93276,54.592999999999996
