,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-10-01 00:00:00+02:00,1.2075,385.63,422.3,0.0,1.434,233.90500000000003,0.0,0.0,0.75,0.45375
2017-10-01 00:15:00+02:00,1.2075,329.03499999999997,427.425,0.0,1.431,232.675,0.0,0.0,0.8310000000000001,0.44825
2017-10-01 00:30:00+02:00,1.2075,297.185,421.48,0.0,1.428,237.8,0.0,0.0,0.882,0.45925
2017-10-01 00:45:00+02:00,1.2075,266.56,411.23,0.0,1.431,241.9,0.0,0.0,0.807,0.45649999999999996
2017-10-01 01:00:00+02:00,1.2075,247.5725,379.25000000000006,0.0,1.431,253.99500000000003,0.0,0.0,0.9510000000000001,0.473
2017-10-01 01:15:00+02:00,1.2075,247.8175,368.18,0.0,1.431,250.51000000000002,0.0,0.0,1.02,0.484
2017-10-01 01:30:00+02:00,1.2075,242.54999999999998,365.72,0.0,1.431,241.08,0.0,0.0,1.041,0.45375
2017-10-01 01:45:00+02:00,1.2075,237.16,358.34000000000003,0.0,1.431,235.75000000000003,0.0,0.0,0.897,0.49774999999999997
2017-10-01 02:00:00+02:00,1.2075,209.3525,338.66,0.0,1.431,215.25000000000003,0.0,0.0,0.969,0.49774999999999997
2017-10-01 02:15:00+02:00,1.2075,208.1275,325.745,0.0,1.431,223.45000000000002,0.0,0.0,1.104,0.52525
2017-10-01 02:30:00+02:00,1.2075,198.94,318.77500000000003,0.0,1.431,214.22500000000002,0.0,0.0,1.176,0.5884999999999999
2017-10-01 02:45:00+02:00,1.2075,178.605,340.915,0.0,1.431,223.04000000000002,0.0,0.0,1.206,0.61325
2017-10-01 03:00:00+02:00,1.2075,189.385,349.52500000000003,0.0,1.431,242.925,0.0,0.0,1.197,0.6517499999999999
2017-10-01 03:15:00+02:00,1.2075,175.29749999999999,370.23,0.0,1.431,251.53500000000003,0.0,0.0,1.083,0.6545
2017-10-01 03:30:00+02:00,1.2075,163.66,398.31500000000005,0.0,1.431,249.485,0.0,0.0,0.993,0.6187499999999999
2017-10-01 03:45:00+02:00,1.2075,159.6175,399.75000000000006,0.0,1.431,251.33,0.0,0.0,1.059,0.55275
