,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2017-02-05 03:00:00+02:00,7.82,2084.44,0.0,1.992,24.624,0.0,0.7919999999999999
2017-02-05 04:00:00+02:00,7.590000000000001,2019.66,0.0,2.064,24.6,0.0,0.847
2017-02-05 05:00:00+02:00,8.05,2033.6000000000001,0.0,2.136,24.588,0.0,0.759
2017-02-05 06:00:00+02:00,8.74,2052.46,0.0,2.232,24.588,0.0,0.9349999999999999
2017-02-05 07:00:00+02:00,9.200000000000001,2052.46,0.0,2.352,24.612000000000002,0.123,1.111
2017-02-05 08:00:00+02:00,9.43,2263.2000000000003,0.0,3.504,24.624,1.722,1.0999999999999999
2017-02-05 09:00:00+02:00,9.43,2322.2400000000002,0.0,5.904,24.624,4.92,0.836
2017-02-05 10:00:00+02:00,9.43,2333.7200000000003,0.552,3.2640000000000002,24.624,9.512,0.957
2017-02-05 11:00:00+02:00,9.66,2181.2000000000003,0.0,3.024,24.612000000000002,13.694,0.946
2017-02-05 12:00:00+02:00,9.43,2096.7400000000002,0.0,2.448,24.624,16.236,0.9019999999999999
2017-02-05 13:00:00+02:00,9.43,2052.46,0.0,2.424,24.612000000000002,17.794,0.814
2017-02-05 14:00:00+02:00,9.43,2033.6000000000001,0.0,2.64,24.6,18.081,0.8909999999999999
2017-02-05 15:00:00+02:00,9.43,2030.3200000000002,0.0,2.832,24.6,14.719000000000001,1.8259999999999998
2017-02-05 16:00:00+02:00,9.43,2050.0,0.0,2.88,24.6,6.355,2.2769999999999997
2017-02-05 17:00:00+02:00,9.66,2262.38,5.064,3.24,24.612000000000002,0.41000000000000003,2.057
2017-02-05 18:00:00+02:00,9.66,2489.52,15.624,3.0,24.612000000000002,0.0,1.452
2017-02-05 19:00:00+02:00,9.66,2503.46,15.216000000000001,3.2880000000000003,24.588,0.0,1.43
2017-02-05 20:00:00+02:00,9.66,2378.82,9.192,3.864,24.588,0.0,2.6839999999999997
2017-02-05 21:00:00+02:00,9.89,2203.34,5.4,3.024,24.588,0.0,3.5309999999999997
2017-02-05 22:00:00+02:00,9.66,2139.38,3.144,2.7600000000000002,24.612000000000002,0.0,3.6189999999999998
2017-02-05 23:00:00+02:00,9.66,2035.2400000000002,0.0,2.688,24.6,0.0,3.6189999999999998
2017-02-06 00:00:00+02:00,9.43,1970.46,0.0,2.544,24.576,0.0,3.6189999999999998
2017-02-06 01:00:00+02:00,9.200000000000001,1970.46,0.0,2.448,24.576,0.0,3.96
2017-02-06 02:00:00+02:00,9.66,1975.38,0.0,2.472,24.6,0.0,3.2119999999999997
2017-02-06 03:00:00+02:00,9.66,1979.4800000000002,0.0,2.472,24.576,0.0,2.255
2017-02-06 04:00:00+02:00,9.43,1972.92,0.0,2.472,24.576,0.0,1.65
2017-02-06 05:00:00+02:00,9.66,1983.5800000000002,0.0,2.496,24.588,0.0,1.4629999999999999
2017-02-06 06:00:00+02:00,9.66,2127.0800000000004,0.0,2.832,24.6,0.0,0.572
2017-02-06 07:00:00+02:00,9.66,2467.38,3.384,2.7840000000000003,24.576,0.123,0.374
2017-02-06 08:00:00+02:00,9.43,2675.6600000000003,4.656,5.976,24.588,1.722,0.38499999999999995
2017-02-06 09:00:00+02:00,9.43,2786.36,4.128,6.336,24.576,4.182,0.517
2017-02-06 10:00:00+02:00,9.43,2874.92,0.168,4.656,24.588,5.986000000000001,0.6489999999999999
2017-02-06 11:00:00+02:00,9.43,2751.1000000000004,0.0,5.088,24.612000000000002,7.38,0.5609999999999999
2017-02-06 12:00:00+02:00,9.200000000000001,2604.32,0.0,4.032,24.636,8.159,1.067
2017-02-06 13:00:00+02:00,9.200000000000001,2473.94,0.0,3.696,24.612000000000002,10.004,1.144
2017-02-06 14:00:00+02:00,9.43,2400.96,0.0,3.576,24.612000000000002,9.717,1.2429999999999999
2017-02-06 15:00:00+02:00,8.97,2396.04,0.0,3.216,24.624,7.7490000000000006,1.518
2017-02-06 16:00:00+02:00,9.200000000000001,2538.7200000000003,0.0,3.2640000000000002,24.612000000000002,3.567,1.6059999999999999
2017-02-06 17:00:00+02:00,9.43,2597.76,3.6,3.432,24.588,0.20500000000000002,1.859
2017-02-06 18:00:00+02:00,9.200000000000001,2829.0,9.648,2.832,24.576,0.0,1.837
2017-02-06 19:00:00+02:00,8.97,2741.26,11.4,2.904,24.588,0.0,1.859
2017-02-06 20:00:00+02:00,9.43,2505.1000000000004,10.584,2.952,24.612000000000002,0.0,1.936
2017-02-06 21:00:00+02:00,9.43,2330.44,8.736,2.856,24.612000000000002,0.0,2.1229999999999998
2017-02-06 22:00:00+02:00,9.43,2290.26,5.5440000000000005,2.856,24.612000000000002,0.0,1.914
2017-02-06 23:00:00+02:00,9.43,2277.96,0.048,2.856,24.6,0.0,1.8809999999999998
2017-02-07 00:00:00+02:00,9.200000000000001,2232.04,0.0,2.52,24.588,0.0,1.738
2017-02-07 01:00:00+02:00,9.43,2249.26,0.0,2.52,24.564,0.0,1.5399999999999998
2017-02-07 02:00:00+02:00,9.43,2315.6800000000003,0.0,2.544,24.588,0.0,1.386
2017-02-07 03:00:00+02:00,9.43,2242.7000000000003,0.0,2.592,24.576,0.0,1.4629999999999999
2017-02-07 04:00:00+02:00,9.200000000000001,2212.36,0.0,2.664,24.612000000000002,0.0,1.595
2017-02-07 05:00:00+02:00,9.66,2205.8,0.0,2.616,24.624,0.0,1.716
2017-02-07 06:00:00+02:00,9.43,2209.0800000000004,0.0,2.88,24.624,0.0,1.8699999999999999
2017-02-07 07:00:00+02:00,9.43,2315.6800000000003,3.072,2.832,24.576,0.082,2.013
2017-02-07 08:00:00+02:00,8.97,2460.82,5.808,4.176,24.588,1.681,2.0789999999999997
2017-02-07 09:00:00+02:00,9.200000000000001,2495.26,6.456,4.248,24.588,4.3870000000000005,1.793
2017-02-07 10:00:00+02:00,8.97,2475.5800000000004,3.3120000000000003,4.392,24.6,5.822,2.046
2017-02-07 11:00:00+02:00,8.97,2455.0800000000004,0.096,4.656,24.624,7.216,2.387
2017-02-07 12:00:00+02:00,8.74,2448.52,0.0,4.272,24.6,6.355,2.3979999999999997
2017-02-07 13:00:00+02:00,9.200000000000001,2466.5600000000004,0.0,4.2,24.576,5.986000000000001,2.3539999999999996
2017-02-07 14:00:00+02:00,8.51,2435.4,0.0,4.152,24.612000000000002,5.248,2.508
2017-02-07 15:00:00+02:00,8.97,2430.48,0.0,4.272,24.648,3.362,2.497
2017-02-07 16:00:00+02:00,8.74,2467.38,0.768,5.736,24.624,1.23,2.299
2017-02-07 17:00:00+02:00,8.74,2442.78,7.5840000000000005,4.728,24.564,0.082,1.9469999999999998
2017-02-07 18:00:00+02:00,8.97,2470.6600000000003,17.976,4.5840000000000005,24.564,0.0,1.4629999999999999
2017-02-07 19:00:00+02:00,8.97,2470.6600000000003,18.624,4.992,24.576,0.0,1.001
2017-02-07 20:00:00+02:00,9.200000000000001,2405.88,16.248,3.7920000000000003,24.576,0.0,0.352
2017-02-07 21:00:00+02:00,8.97,2457.54,9.336,3.144,24.576,0.0,0.242
2017-02-07 22:00:00+02:00,9.43,2431.3,4.5120000000000005,2.952,24.576,0.0,0.45099999999999996
2017-02-07 23:00:00+02:00,9.66,2366.52,0.096,2.904,24.588,0.0,0.594
2017-02-08 00:00:00+02:00,9.200000000000001,2236.96,0.0,2.904,24.588,0.0,0.836
2017-02-08 01:00:00+02:00,8.97,2256.6400000000003,0.0,3.168,24.624,0.0,0.9019999999999999
2017-02-08 02:00:00+02:00,9.200000000000001,2232.04,0.0,3.024,24.564,0.0,1.1989999999999998
2017-02-08 03:00:00+02:00,8.97,2226.3,0.0,2.904,24.6,0.0,2.09
2017-02-08 04:00:00+02:00,9.200000000000001,2228.76,0.0,2.952,24.6,0.0,2.9589999999999996
2017-02-08 05:00:00+02:00,9.200000000000001,2227.1200000000003,0.0,2.736,24.612000000000002,0.0,2.992
2017-02-08 06:00:00+02:00,8.74,2227.94,0.0,2.856,24.588,0.0,3.256
2017-02-08 07:00:00+02:00,8.97,2415.7200000000003,1.608,3.024,24.612000000000002,0.041,3.146
2017-02-08 08:00:00+02:00,8.97,2472.3,6.024,5.928,24.624,0.738,2.8379999999999996
2017-02-08 09:00:00+02:00,8.97,2475.5800000000004,4.968,7.152,24.6,1.927,3.355
2017-02-08 10:00:00+02:00,8.97,2467.38,0.504,7.224,24.564,3.7720000000000002,4.069999999999999
2017-02-08 11:00:00+02:00,8.74,2445.2400000000002,0.0,5.64,24.564,5.371,4.1579999999999995
2017-02-08 12:00:00+02:00,8.97,2382.1000000000004,0.0,4.944,24.564,6.15,4.630999999999999
2017-02-08 13:00:00+02:00,9.43,2379.6400000000003,0.0,4.056,24.564,5.371,5.016
2017-02-08 14:00:00+02:00,9.200000000000001,2377.1800000000003,0.0,4.2,24.564,4.428,5.148
2017-02-08 15:00:00+02:00,8.97,2373.9,0.0,4.08,24.576,3.321,4.949999999999999
2017-02-08 16:00:00+02:00,8.74,2469.84,0.0,5.88,24.564,1.435,4.829
2017-02-08 17:00:00+02:00,8.97,2487.0600000000004,5.304,6.5040000000000004,24.552,0.164,4.707999999999999
2017-02-08 18:00:00+02:00,8.97,2591.2000000000003,9.768,11.4,24.552,0.0,4.257
2017-02-08 19:00:00+02:00,8.97,2640.4,8.472,11.808,24.552,0.0,3.8169999999999997
2017-02-08 20:00:00+02:00,8.97,2679.76,4.92,9.72,24.564,0.0,3.234
2017-02-08 21:00:00+02:00,8.97,2655.98,0.888,8.4,24.552,0.0,2.5959999999999996
2017-02-08 22:00:00+02:00,8.97,2728.96,0.0,4.92,24.552,0.0,1.7599999999999998
2017-02-08 23:00:00+02:00,8.97,2704.36,0.0,3.048,24.576,0.0,1.155
2017-02-09 00:00:00+02:00,8.74,2519.86,0.0,3.096,24.564,0.0,0.7699999999999999
2017-02-09 01:00:00+02:00,9.200000000000001,2654.34,0.0,2.7600000000000002,24.564,0.0,0.43999999999999995
2017-02-09 02:00:00+02:00,9.200000000000001,2643.6800000000003,0.0,2.736,24.576,0.0,0.297
2017-02-09 03:00:00+02:00,8.97,2587.1000000000004,0.0,2.736,24.588,0.0,0.253
2017-02-09 04:00:00+02:00,8.74,2686.32,0.0,2.8080000000000003,24.564,0.0,0.242
2017-02-09 05:00:00+02:00,8.97,2714.2000000000003,0.0,2.832,24.552,0.0,0.253
2017-02-09 06:00:00+02:00,8.97,2838.84,0.0,2.88,24.564,0.0,0.264
2017-02-09 07:00:00+02:00,8.97,2996.28,2.352,6.216,24.564,0.041,0.264
2017-02-09 08:00:00+02:00,8.74,3074.1800000000003,4.92,6.12,24.588,0.5740000000000001,0.264
2017-02-09 09:00:00+02:00,8.74,3070.9,6.096,9.048,24.564,1.681,0.286
2017-02-09 10:00:00+02:00,8.51,3103.7000000000003,1.368,9.936,24.588,3.116,0.319
2017-02-09 11:00:00+02:00,8.74,3093.0400000000004,0.0,9.096,24.6,3.813,0.319
2017-02-09 12:00:00+02:00,8.51,3091.4,0.0,7.176,24.6,4.223,0.308
2017-02-09 13:00:00+02:00,8.74,3101.2400000000002,0.0,6.6000000000000005,24.6,3.813,0.308
2017-02-09 14:00:00+02:00,8.51,3082.38,0.0,7.224,24.588,2.829,0.319
2017-02-09 15:00:00+02:00,8.51,3075.82,1.56,8.208,24.588,1.681,0.407
2017-02-09 16:00:00+02:00,8.51,3088.94,3.936,8.376,24.612000000000002,0.615,0.418
2017-02-09 17:00:00+02:00,8.51,3111.0800000000004,8.304,9.552,24.588,0.041,0.429
2017-02-09 18:00:00+02:00,8.51,3106.98,14.784,12.936,24.588,0.0,0.43999999999999995
2017-02-09 19:00:00+02:00,8.97,3110.26,15.144,14.088000000000001,24.588,0.0,0.429
2017-02-09 20:00:00+02:00,9.200000000000001,3090.5800000000004,9.096,13.656,24.636,0.0,0.39599999999999996
2017-02-09 21:00:00+02:00,9.200000000000001,3088.1200000000003,4.272,12.624,24.624,0.0,0.39599999999999996
2017-02-09 22:00:00+02:00,9.200000000000001,3079.92,4.2,9.816,24.612000000000002,0.0,0.43999999999999995
2017-02-09 23:00:00+02:00,9.200000000000001,3021.7000000000003,1.608,5.808,24.612000000000002,0.0,0.418
2017-02-10 00:00:00+02:00,8.97,2958.5600000000004,0.0,2.7600000000000002,24.624,0.0,0.473
2017-02-10 01:00:00+02:00,8.74,3013.5000000000005,0.0,2.52,24.636,0.0,0.506
2017-02-10 02:00:00+02:00,8.74,3050.4,0.0,2.472,24.684,0.0,0.5499999999999999
2017-02-10 03:00:00+02:00,8.97,3037.28,0.0,2.448,24.672,0.0,0.6819999999999999
2017-02-10 04:00:00+02:00,8.97,2987.26,0.0,2.592,24.636,0.0,0.7919999999999999
2017-02-10 05:00:00+02:00,9.200000000000001,2982.34,0.0,2.736,24.684,0.0,0.8029999999999999
2017-02-10 06:00:00+02:00,8.97,2961.84,0.912,3.552,24.684,0.0,0.836
2017-02-10 07:00:00+02:00,9.200000000000001,2976.6000000000004,4.296,7.296,24.648,0.0,0.8909999999999999
2017-02-10 08:00:00+02:00,9.200000000000001,2981.5200000000004,4.704,13.128,24.636,0.328,0.858
2017-02-10 09:00:00+02:00,8.51,2993.0,2.16,16.632,24.66,1.23,0.7809999999999999
2017-02-10 10:00:00+02:00,8.74,2949.5400000000004,1.608,16.224,24.648,2.255,0.748
2017-02-10 11:00:00+02:00,8.51,2905.26,1.584,15.792,24.648,3.116,0.8799999999999999
2017-02-10 12:00:00+02:00,8.51,2882.3,1.608,14.280000000000001,24.66,3.69,0.9129999999999999
2017-02-10 13:00:00+02:00,8.51,2911.82,1.608,12.384,24.66,3.9770000000000003,0.968
2017-02-10 14:00:00+02:00,8.51,2913.46,2.448,10.248,24.684,3.69,0.99
2017-02-10 15:00:00+02:00,8.74,2916.7400000000002,4.008,9.792,24.684,2.706,0.9129999999999999
2017-02-10 16:00:00+02:00,8.74,2941.34,4.44,12.072000000000001,24.672,1.0250000000000001,1.012
2017-02-10 17:00:00+02:00,9.200000000000001,3020.88,5.88,13.536,24.672,0.082,1.1989999999999998
2017-02-10 18:00:00+02:00,8.97,2988.9,12.672,16.944,24.684,0.0,1.408
2017-02-10 19:00:00+02:00,9.200000000000001,2932.32,14.064,19.272000000000002,24.672,0.0,1.353
2017-02-10 20:00:00+02:00,9.43,2899.5200000000004,10.704,18.024,24.672,0.0,1.144
2017-02-10 21:00:00+02:00,9.200000000000001,2899.5200000000004,7.32,17.064,24.66,0.0,0.9349999999999999
2017-02-10 22:00:00+02:00,9.43,2897.0600000000004,7.464,13.056000000000001,24.66,0.0,1.034
2017-02-10 23:00:00+02:00,9.200000000000001,2891.32,5.064,8.856,24.708000000000002,0.0,1.056
2017-02-11 00:00:00+02:00,9.200000000000001,2934.78,0.8160000000000001,3.552,24.708000000000002,0.0,1.012
2017-02-11 01:00:00+02:00,9.200000000000001,2963.48,0.0,2.3040000000000003,24.684,0.0,1.001
2017-02-11 02:00:00+02:00,9.43,2951.1800000000003,0.0,2.3040000000000003,24.672,0.0,0.99
2017-02-11 03:00:00+02:00,9.200000000000001,2949.5400000000004,0.0,2.2800000000000002,24.708000000000002,0.0,1.067
2017-02-11 04:00:00+02:00,8.74,2933.96,0.0,2.472,24.72,0.0,1.001
2017-02-11 05:00:00+02:00,8.74,2929.0400000000004,0.0,2.544,24.672,0.0,1.023
2017-02-11 06:00:00+02:00,8.51,2970.86,0.0,2.568,24.66,0.0,1.001
2017-02-11 07:00:00+02:00,8.74,2944.6200000000003,0.0,2.664,24.648,0.246,0.9019999999999999
2017-02-11 08:00:00+02:00,9.200000000000001,2903.6200000000003,4.464,8.976,24.672,3.116,0.869
2017-02-11 09:00:00+02:00,9.43,2895.42,7.776,11.616,24.672,7.0520000000000005,0.7919999999999999
2017-02-11 10:00:00+02:00,9.200000000000001,2888.86,5.832,11.184000000000001,24.672,11.316,0.7699999999999999
2017-02-11 11:00:00+02:00,9.43,2915.92,0.36,13.752,24.66,12.464,0.836
2017-02-11 12:00:00+02:00,9.200000000000001,2907.7200000000003,0.0,11.136000000000001,24.684,13.120000000000001,1.089
2017-02-11 13:00:00+02:00,8.74,2897.88,0.0,7.248,24.672,12.341000000000001,1.21
2017-02-11 14:00:00+02:00,8.74,2897.0600000000004,0.0,6.36,24.66,10.045,1.276
2017-02-11 15:00:00+02:00,8.97,2896.2400000000002,0.6,7.32,24.648,6.191,1.375
2017-02-11 16:00:00+02:00,8.97,2897.0600000000004,2.976,10.584,24.648,2.7470000000000003,1.276
2017-02-11 17:00:00+02:00,8.97,2923.3,4.944,16.656,24.66,0.246,1.188
2017-02-11 18:00:00+02:00,8.74,3011.0400000000004,11.832,18.168,24.66,0.0,1.1989999999999998
2017-02-11 19:00:00+02:00,9.200000000000001,2913.46,13.608,18.024,24.648,0.0,1.3419999999999999
2017-02-11 20:00:00+02:00,9.200000000000001,2903.6200000000003,8.568,16.992,24.636,0.0,1.397
2017-02-11 21:00:00+02:00,9.200000000000001,2696.1600000000003,7.128,14.280000000000001,24.648,0.0,1.276
2017-02-11 22:00:00+02:00,8.97,2728.1400000000003,5.232,14.16,24.636,0.0,1.254
2017-02-11 23:00:00+02:00,8.74,2752.7400000000002,2.88,11.424,24.636,0.0,1.287
2017-02-12 00:00:00+02:00,8.97,2835.5600000000004,0.0,6.192,24.648,0.0,1.397
2017-02-12 01:00:00+02:00,8.74,2854.42,0.0,2.832,24.696,0.0,1.771
