,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-09-04 16:00:00+02:00,274.0,1917.0,0.0,40.0,3.0,5833.0,702.0,396.0,208.0,134.0,105.0
2017-09-04 17:00:00+02:00,271.0,1987.0,0.0,337.0,3.0,5831.0,702.0,251.0,212.0,145.0,106.0
2017-09-04 18:00:00+02:00,274.0,2078.0,0.0,357.0,3.0,5827.0,717.0,133.0,213.0,233.0,83.0
2017-09-04 19:00:00+02:00,273.0,2027.0,0.0,241.0,3.0,5825.0,673.0,51.0,209.0,234.0,82.0
2017-09-04 20:00:00+02:00,273.0,1955.0,0.0,151.0,3.0,5820.0,546.0,2.0,212.0,216.0,101.0
2017-09-04 21:00:00+02:00,276.0,1983.0,0.0,146.0,4.0,5819.0,480.0,0.0,211.0,194.0,121.0
2017-09-04 22:00:00+02:00,275.0,1847.0,0.0,0.0,4.0,5819.0,463.0,0.0,211.0,263.0,126.0
2017-09-04 23:00:00+02:00,270.0,1804.0,0.0,57.0,3.0,5815.0,425.0,0.0,211.0,282.0,129.0
2017-09-05 00:00:00+02:00,270.0,1832.0,0.0,75.0,3.0,5814.0,371.0,0.0,212.0,296.0,143.0
2017-09-05 01:00:00+02:00,272.0,1854.0,0.0,2.0,3.0,5812.0,352.0,0.0,211.0,393.0,151.0
2017-09-05 02:00:00+02:00,269.0,1760.0,0.0,2.0,3.0,5815.0,356.0,0.0,212.0,488.0,174.0
2017-09-05 03:00:00+02:00,271.0,1736.0,0.0,91.0,3.0,5817.0,341.0,0.0,210.0,504.0,191.0
2017-09-05 04:00:00+02:00,272.0,1845.0,0.0,24.0,3.0,5818.0,344.0,0.0,211.0,473.0,210.0
2017-09-05 05:00:00+02:00,274.0,1912.0,0.0,55.0,3.0,5815.0,348.0,0.0,210.0,405.0,227.0
2017-09-05 06:00:00+02:00,271.0,2208.0,0.0,15.0,3.0,5815.0,403.0,0.0,210.0,466.0,221.0
2017-09-05 07:00:00+02:00,270.0,2595.0,0.0,240.0,3.0,5813.0,606.0,30.0,208.0,422.0,212.0
2017-09-05 08:00:00+02:00,276.0,2711.0,0.0,61.0,3.0,5813.0,664.0,209.0,202.0,350.0,203.0
2017-09-05 09:00:00+02:00,274.0,2676.0,0.0,89.0,4.0,5800.0,651.0,454.0,195.0,311.0,169.0
2017-09-05 10:00:00+02:00,273.0,2685.0,0.0,34.0,3.0,5788.0,649.0,629.0,171.0,256.0,147.0
2017-09-05 11:00:00+02:00,268.0,2701.0,0.0,43.0,3.0,5776.0,662.0,676.0,171.0,215.0,183.0
2017-09-05 12:00:00+02:00,269.0,2609.0,0.0,36.0,3.0,5770.0,677.0,685.0,169.0,220.0,261.0
2017-09-05 13:00:00+02:00,272.0,2480.0,0.0,49.0,2.0,5761.0,660.0,775.0,164.0,247.0,247.0
2017-09-05 14:00:00+02:00,271.0,2532.0,0.0,77.0,2.0,5761.0,657.0,779.0,168.0,236.0,219.0
2017-09-05 15:00:00+02:00,270.0,2301.0,0.0,51.0,2.0,5762.0,650.0,821.0,170.0,472.0,306.0
2017-09-05 16:00:00+02:00,270.0,2253.0,0.0,0.0,2.0,5760.0,626.0,673.0,181.0,619.0,415.0
2017-09-05 17:00:00+02:00,271.0,2454.0,0.0,0.0,3.0,5758.0,646.0,443.0,204.0,659.0,453.0
2017-09-05 18:00:00+02:00,267.0,2515.0,0.0,86.0,3.0,5766.0,655.0,204.0,208.0,620.0,452.0
2017-09-05 19:00:00+02:00,271.0,2496.0,0.0,118.0,3.0,5768.0,623.0,53.0,208.0,552.0,346.0
2017-09-05 20:00:00+02:00,268.0,2550.0,0.0,108.0,2.0,5775.0,535.0,2.0,207.0,410.0,237.0
2017-09-05 21:00:00+02:00,271.0,2533.0,0.0,199.0,2.0,5783.0,549.0,0.0,210.0,242.0,217.0
2017-09-05 22:00:00+02:00,272.0,2284.0,0.0,121.0,2.0,5787.0,497.0,0.0,211.0,209.0,252.0
2017-09-05 23:00:00+02:00,272.0,1860.0,0.0,1.0,2.0,5791.0,378.0,0.0,209.0,475.0,320.0
2017-09-06 00:00:00+02:00,272.0,1751.0,0.0,32.0,2.0,5791.0,319.0,0.0,210.0,296.0,431.0
2017-09-06 01:00:00+02:00,272.0,1727.0,0.0,46.0,3.0,5787.0,307.0,0.0,207.0,315.0,491.0
2017-09-06 02:00:00+02:00,260.0,1678.0,0.0,361.0,3.0,5783.0,305.0,0.0,210.0,430.0,494.0
2017-09-06 03:00:00+02:00,236.0,1677.0,0.0,897.0,3.0,5788.0,299.0,0.0,212.0,782.0,480.0
2017-09-06 04:00:00+02:00,232.0,1682.0,0.0,822.0,3.0,5795.0,312.0,0.0,213.0,798.0,549.0
2017-09-06 05:00:00+02:00,243.0,1683.0,0.0,80.0,3.0,5801.0,313.0,0.0,213.0,831.0,627.0
2017-09-06 06:00:00+02:00,245.0,1771.0,0.0,38.0,4.0,5806.0,369.0,0.0,212.0,819.0,653.0
2017-09-06 07:00:00+02:00,246.0,1728.0,0.0,79.0,4.0,5810.0,566.0,31.0,198.0,769.0,610.0
2017-09-06 08:00:00+02:00,251.0,1908.0,0.0,584.0,4.0,5829.0,640.0,265.0,180.0,738.0,541.0
2017-09-06 09:00:00+02:00,243.0,1669.0,0.0,108.0,4.0,5836.0,626.0,676.0,180.0,686.0,521.0
2017-09-06 10:00:00+02:00,247.0,1669.0,0.0,164.0,3.0,5837.0,623.0,914.0,176.0,615.0,483.0
2017-09-06 11:00:00+02:00,246.0,1829.0,0.0,144.0,3.0,5832.0,633.0,847.0,176.0,531.0,484.0
2017-09-06 12:00:00+02:00,253.0,1854.0,0.0,503.0,3.0,5835.0,673.0,755.0,192.0,462.0,474.0
2017-09-06 13:00:00+02:00,258.0,1823.0,0.0,65.0,3.0,5831.0,673.0,875.0,208.0,404.0,381.0
2017-09-06 14:00:00+02:00,261.0,1731.0,0.0,13.0,3.0,5836.0,664.0,987.0,211.0,405.0,303.0
2017-09-06 15:00:00+02:00,266.0,1774.0,0.0,137.0,3.0,5844.0,654.0,863.0,211.0,400.0,314.0
2017-09-06 16:00:00+02:00,263.0,1794.0,0.0,1.0,2.0,5850.0,651.0,544.0,210.0,284.0,320.0
2017-09-06 17:00:00+02:00,267.0,1826.0,0.0,1.0,4.0,5850.0,670.0,410.0,209.0,331.0,256.0
2017-09-06 18:00:00+02:00,273.0,1840.0,0.0,22.0,5.0,5851.0,682.0,199.0,211.0,283.0,209.0
2017-09-06 19:00:00+02:00,274.0,1913.0,0.0,108.0,4.0,5852.0,663.0,43.0,210.0,242.0,160.0
2017-09-06 20:00:00+02:00,272.0,1951.0,0.0,84.0,2.0,5857.0,627.0,0.0,214.0,219.0,141.0
2017-09-06 21:00:00+02:00,277.0,1863.0,0.0,70.0,2.0,5858.0,588.0,0.0,214.0,157.0,156.0
2017-09-06 22:00:00+02:00,274.0,1907.0,0.0,174.0,2.0,5858.0,533.0,0.0,213.0,131.0,180.0
2017-09-06 23:00:00+02:00,277.0,1818.0,0.0,13.0,2.0,5862.0,435.0,0.0,213.0,113.0,205.0
2017-09-07 00:00:00+02:00,280.0,1425.0,0.0,164.0,2.0,5862.0,372.0,0.0,214.0,87.0,204.0
2017-09-07 01:00:00+02:00,276.0,1392.0,0.0,1036.0,3.0,5859.0,368.0,0.0,212.0,30.0,186.0
2017-09-07 02:00:00+02:00,276.0,1389.0,0.0,1071.0,3.0,5857.0,363.0,0.0,212.0,41.0,180.0
2017-09-07 03:00:00+02:00,275.0,1367.0,0.0,1058.0,3.0,5859.0,363.0,0.0,216.0,51.0,182.0
2017-09-07 04:00:00+02:00,277.0,1372.0,0.0,1043.0,3.0,5862.0,368.0,0.0,221.0,73.0,196.0
2017-09-07 05:00:00+02:00,276.0,1413.0,0.0,454.0,6.0,5863.0,372.0,0.0,223.0,102.0,204.0
2017-09-07 06:00:00+02:00,276.0,1595.0,0.0,105.0,6.0,5865.0,466.0,0.0,224.0,75.0,225.0
2017-09-07 07:00:00+02:00,272.0,1761.0,0.0,70.0,5.0,5867.0,650.0,20.0,222.0,40.0,209.0
2017-09-07 08:00:00+02:00,271.0,2046.0,0.0,171.0,3.0,5874.0,707.0,182.0,223.0,67.0,193.0
2017-09-07 09:00:00+02:00,276.0,2131.0,0.0,391.0,2.0,5866.0,700.0,393.0,221.0,63.0,141.0
2017-09-07 10:00:00+02:00,274.0,2062.0,0.0,237.0,2.0,5856.0,711.0,637.0,218.0,41.0,136.0
2017-09-07 11:00:00+02:00,273.0,2076.0,0.0,145.0,3.0,5848.0,696.0,864.0,209.0,52.0,171.0
2017-09-07 12:00:00+02:00,274.0,1853.0,0.0,19.0,3.0,5844.0,689.0,853.0,208.0,172.0,218.0
2017-09-07 13:00:00+02:00,265.0,1748.0,0.0,0.0,3.0,5843.0,675.0,963.0,208.0,197.0,221.0
2017-09-07 14:00:00+02:00,256.0,1738.0,0.0,63.0,3.0,5842.0,659.0,989.0,212.0,220.0,258.0
2017-09-07 15:00:00+02:00,254.0,1809.0,0.0,59.0,2.0,5843.0,650.0,772.0,218.0,263.0,257.0
2017-09-07 16:00:00+02:00,257.0,1705.0,0.0,23.0,2.0,5845.0,663.0,633.0,223.0,472.0,295.0
2017-09-07 17:00:00+02:00,274.0,1752.0,0.0,105.0,2.0,5848.0,652.0,436.0,222.0,730.0,257.0
2017-09-07 18:00:00+02:00,273.0,1808.0,0.0,367.0,2.0,5844.0,659.0,237.0,222.0,809.0,276.0
2017-09-07 19:00:00+02:00,270.0,1950.0,0.0,970.0,2.0,5844.0,640.0,58.0,223.0,812.0,313.0
2017-09-07 20:00:00+02:00,269.0,1921.0,0.0,963.0,2.0,5844.0,597.0,0.0,226.0,809.0,386.0
2017-09-07 21:00:00+02:00,275.0,1777.0,0.0,158.0,2.0,5841.0,568.0,0.0,227.0,808.0,476.0
2017-09-07 22:00:00+02:00,276.0,1467.0,0.0,42.0,2.0,5833.0,439.0,0.0,229.0,813.0,572.0
2017-09-07 23:00:00+02:00,275.0,1419.0,0.0,40.0,2.0,5831.0,397.0,0.0,227.0,803.0,668.0
2017-09-08 00:00:00+02:00,275.0,1398.0,0.0,45.0,3.0,5832.0,356.0,0.0,227.0,799.0,623.0
2017-09-08 01:00:00+02:00,275.0,1373.0,0.0,251.0,3.0,5833.0,345.0,0.0,227.0,827.0,648.0
2017-09-08 02:00:00+02:00,278.0,1429.0,0.0,991.0,3.0,5832.0,335.0,0.0,228.0,830.0,672.0
2017-09-08 03:00:00+02:00,279.0,1471.0,0.0,1068.0,3.0,5833.0,335.0,0.0,228.0,829.0,675.0
2017-09-08 04:00:00+02:00,274.0,1456.0,0.0,1056.0,3.0,5839.0,353.0,0.0,227.0,821.0,717.0
2017-09-08 05:00:00+02:00,273.0,1471.0,0.0,800.0,3.0,5847.0,349.0,0.0,225.0,823.0,777.0
2017-09-08 06:00:00+02:00,271.0,1485.0,0.0,76.0,3.0,5843.0,417.0,0.0,226.0,831.0,815.0
2017-09-08 07:00:00+02:00,273.0,1452.0,0.0,43.0,3.0,5840.0,572.0,8.0,224.0,831.0,870.0
2017-09-08 08:00:00+02:00,269.0,1643.0,0.0,380.0,3.0,5837.0,632.0,68.0,224.0,819.0,929.0
2017-09-08 09:00:00+02:00,273.0,1691.0,0.0,322.0,3.0,5834.0,643.0,146.0,222.0,811.0,900.0
2017-09-08 10:00:00+02:00,272.0,1739.0,0.0,365.0,3.0,5828.0,646.0,227.0,223.0,808.0,898.0
2017-09-08 11:00:00+02:00,269.0,1769.0,0.0,555.0,3.0,5824.0,681.0,334.0,224.0,741.0,890.0
2017-09-08 12:00:00+02:00,266.0,1743.0,0.0,725.0,2.0,5823.0,730.0,385.0,224.0,646.0,832.0
2017-09-08 13:00:00+02:00,261.0,1739.0,0.0,443.0,2.0,5826.0,703.0,373.0,223.0,503.0,776.0
2017-09-08 14:00:00+02:00,277.0,1557.0,0.0,1.0,3.0,5825.0,693.0,358.0,225.0,728.0,821.0
2017-09-08 15:00:00+02:00,278.0,1451.0,0.0,0.0,3.0,5828.0,663.0,314.0,224.0,793.0,708.0
2017-09-08 16:00:00+02:00,276.0,1515.0,0.0,39.0,4.0,5826.0,645.0,231.0,225.0,794.0,639.0
2017-09-08 17:00:00+02:00,276.0,1595.0,0.0,0.0,3.0,5833.0,667.0,158.0,223.0,795.0,678.0
2017-09-08 18:00:00+02:00,277.0,1605.0,0.0,4.0,3.0,5839.0,693.0,101.0,225.0,798.0,600.0
2017-09-08 19:00:00+02:00,279.0,1701.0,0.0,250.0,4.0,5836.0,645.0,37.0,227.0,773.0,628.0
2017-09-08 20:00:00+02:00,280.0,1660.0,0.0,156.0,4.0,5839.0,558.0,0.0,226.0,742.0,627.0
2017-09-08 21:00:00+02:00,274.0,1624.0,0.0,77.0,4.0,5835.0,567.0,0.0,229.0,718.0,508.0
2017-09-08 22:00:00+02:00,276.0,1745.0,0.0,91.0,4.0,5833.0,498.0,0.0,230.0,662.0,398.0
2017-09-08 23:00:00+02:00,270.0,1764.0,0.0,250.0,4.0,5837.0,518.0,0.0,226.0,505.0,298.0
2017-09-09 00:00:00+02:00,273.0,1643.0,0.0,41.0,7.0,5846.0,435.0,0.0,227.0,430.0,275.0
2017-09-09 01:00:00+02:00,275.0,1679.0,0.0,339.0,8.0,5849.0,365.0,0.0,228.0,210.0,293.0
2017-09-09 02:00:00+02:00,273.0,1644.0,0.0,142.0,8.0,5853.0,406.0,0.0,229.0,185.0,356.0
2017-09-09 03:00:00+02:00,275.0,1597.0,0.0,340.0,9.0,5854.0,399.0,0.0,228.0,148.0,275.0
2017-09-09 04:00:00+02:00,273.0,1652.0,0.0,222.0,12.0,5856.0,398.0,0.0,229.0,97.0,203.0
2017-09-09 05:00:00+02:00,276.0,1625.0,0.0,203.0,12.0,5862.0,406.0,0.0,227.0,84.0,295.0
2017-09-09 06:00:00+02:00,279.0,1623.0,0.0,13.0,12.0,5867.0,483.0,0.0,229.0,74.0,349.0
2017-09-09 07:00:00+02:00,276.0,1544.0,0.0,0.0,11.0,5864.0,586.0,14.0,176.0,58.0,319.0
2017-09-09 08:00:00+02:00,272.0,1689.0,0.0,0.0,12.0,5862.0,644.0,131.0,177.0,50.0,351.0
2017-09-09 09:00:00+02:00,273.0,1720.0,0.0,105.0,14.0,5860.0,726.0,332.0,174.0,79.0,413.0
2017-09-09 10:00:00+02:00,275.0,1788.0,0.0,162.0,14.0,5858.0,753.0,629.0,176.0,185.0,353.0
2017-09-09 11:00:00+02:00,276.0,1733.0,0.0,203.0,13.0,5856.0,748.0,921.0,181.0,188.0,319.0
2017-09-09 12:00:00+02:00,275.0,1505.0,0.0,4.0,13.0,5864.0,712.0,1098.0,184.0,169.0,319.0
2017-09-09 13:00:00+02:00,276.0,1478.0,0.0,0.0,14.0,5866.0,679.0,1123.0,186.0,168.0,294.0
2017-09-09 14:00:00+02:00,274.0,1491.0,0.0,105.0,14.0,5868.0,649.0,1198.0,180.0,180.0,311.0
2017-09-09 15:00:00+02:00,274.0,1427.0,0.0,148.0,14.0,5876.0,624.0,978.0,181.0,214.0,190.0
2017-09-09 16:00:00+02:00,272.0,1513.0,0.0,348.0,13.0,5882.0,660.0,743.0,176.0,163.0,143.0
2017-09-09 17:00:00+02:00,271.0,1557.0,0.0,25.0,10.0,5890.0,658.0,625.0,172.0,122.0,78.0
2017-09-09 18:00:00+02:00,275.0,1655.0,0.0,244.0,11.0,5891.0,626.0,356.0,176.0,193.0,102.0
2017-09-09 19:00:00+02:00,277.0,1670.0,0.0,194.0,15.0,5887.0,613.0,84.0,180.0,262.0,100.0
2017-09-09 20:00:00+02:00,280.0,1589.0,0.0,94.0,19.0,5884.0,552.0,1.0,194.0,262.0,102.0
2017-09-09 21:00:00+02:00,281.0,1569.0,0.0,32.0,23.0,5887.0,495.0,0.0,214.0,283.0,140.0
2017-09-09 22:00:00+02:00,277.0,1657.0,0.0,22.0,21.0,5886.0,473.0,0.0,227.0,65.0,171.0
2017-09-09 23:00:00+02:00,278.0,1621.0,0.0,57.0,19.0,5889.0,525.0,0.0,229.0,11.0,214.0
2017-09-10 00:00:00+02:00,274.0,1429.0,0.0,57.0,17.0,5891.0,408.0,0.0,229.0,17.0,206.0
2017-09-10 01:00:00+02:00,278.0,1433.0,0.0,149.0,16.0,5893.0,354.0,0.0,230.0,28.0,204.0
2017-09-10 02:00:00+02:00,272.0,1446.0,0.0,241.0,17.0,5896.0,350.0,0.0,230.0,23.0,210.0
