,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2017-02-03 07:00:00+01:00,365.0,1043.0,21466.0,9.0,390.0
2017-02-03 08:00:00+01:00,366.0,1022.0,21732.0,8.0,393.0
2017-02-03 09:00:00+01:00,350.0,1025.0,21938.0,9.0,387.0
2017-02-03 10:00:00+01:00,353.0,1030.0,22164.0,9.0,392.0
2017-02-03 11:00:00+01:00,353.0,1033.0,22108.0,8.0,383.0
2017-02-03 12:00:00+01:00,348.0,1033.0,22116.0,8.0,371.0
2017-02-03 13:00:00+01:00,351.0,1025.0,21851.0,8.0,378.0
2017-02-03 14:00:00+01:00,348.0,1017.0,21609.0,9.0,368.0
2017-02-03 15:00:00+01:00,358.0,1013.0,21820.0,9.0,359.0
2017-02-03 16:00:00+01:00,359.0,1016.0,22098.0,9.0,353.0
2017-02-03 17:00:00+01:00,359.0,1020.0,22267.0,9.0,351.0
2017-02-03 18:00:00+01:00,360.0,1008.0,21822.0,9.0,312.0
2017-02-03 19:00:00+01:00,359.0,1005.0,21448.0,9.0,293.0
2017-02-03 20:00:00+01:00,357.0,996.0,19959.0,9.0,302.0
2017-02-03 21:00:00+01:00,361.0,1001.0,18943.0,9.0,290.0
2017-02-03 22:00:00+01:00,361.0,997.0,18212.0,9.0,251.0
2017-02-03 23:00:00+01:00,359.0,991.0,17217.0,9.0,238.0
2017-02-04 00:00:00+01:00,359.0,999.0,16125.0,8.0,210.0
2017-02-04 01:00:00+01:00,359.0,988.0,15280.0,8.0,200.0
2017-02-04 02:00:00+01:00,358.0,971.0,14734.0,8.0,180.0
2017-02-04 03:00:00+01:00,359.0,964.0,14510.0,8.0,184.0
2017-02-04 04:00:00+01:00,358.0,958.0,14611.0,9.0,182.0
2017-02-04 05:00:00+01:00,360.0,960.0,15042.0,9.0,204.0
2017-02-04 06:00:00+01:00,363.0,962.0,16019.0,10.0,208.0
2017-02-04 07:00:00+01:00,362.0,966.0,17243.0,10.0,226.0
2017-02-04 08:00:00+01:00,360.0,964.0,18656.0,9.0,249.0
2017-02-04 09:00:00+01:00,363.0,965.0,19678.0,10.0,328.0
2017-02-04 10:00:00+01:00,363.0,962.0,20014.0,10.0,379.0
2017-02-04 11:00:00+01:00,363.0,956.0,19999.0,9.0,377.0
2017-02-04 12:00:00+01:00,363.0,952.0,19671.0,9.0,379.0
2017-02-04 13:00:00+01:00,365.0,958.0,19641.0,9.0,328.0
2017-02-04 14:00:00+01:00,363.0,964.0,19748.0,9.0,349.0
2017-02-04 15:00:00+01:00,364.0,965.0,19886.0,9.0,473.0
2017-02-04 16:00:00+01:00,364.0,965.0,20995.0,9.0,468.0
2017-02-04 17:00:00+01:00,364.0,958.0,21732.0,9.0,438.0
2017-02-04 18:00:00+01:00,362.0,960.0,21726.0,9.0,457.0
2017-02-04 19:00:00+01:00,363.0,956.0,20735.0,9.0,459.0
2017-02-04 20:00:00+01:00,362.0,957.0,19924.0,9.0,464.0
2017-02-04 21:00:00+01:00,366.0,956.0,19275.0,9.0,470.0
2017-02-04 22:00:00+01:00,366.0,956.0,18307.0,8.0,440.0
2017-02-04 23:00:00+01:00,360.0,949.0,16901.0,8.0,455.0
2017-02-05 00:00:00+01:00,360.0,949.0,16021.0,8.0,377.0
2017-02-05 01:00:00+01:00,357.0,948.0,15755.0,8.0,456.0
2017-02-05 02:00:00+01:00,360.0,950.0,15459.0,8.0,438.0
2017-02-05 03:00:00+01:00,363.0,951.0,15186.0,9.0,366.0
2017-02-05 04:00:00+01:00,362.0,954.0,15235.0,8.0,339.0
2017-02-05 05:00:00+01:00,360.0,957.0,15463.0,8.0,345.0
2017-02-05 06:00:00+01:00,363.0,949.0,15897.0,8.0,314.0
2017-02-05 07:00:00+01:00,368.0,937.0,16283.0,8.0,330.0
2017-02-05 08:00:00+01:00,368.0,953.0,17027.0,8.0,336.0
2017-02-05 09:00:00+01:00,367.0,951.0,18260.0,7.0,339.0
2017-02-05 10:00:00+01:00,364.0,947.0,18928.0,8.0,352.0
2017-02-05 11:00:00+01:00,366.0,937.0,19038.0,7.0,349.0
2017-02-05 12:00:00+01:00,344.0,934.0,18696.0,8.0,330.0
2017-02-05 13:00:00+01:00,365.0,939.0,18578.0,7.0,363.0
2017-02-05 14:00:00+01:00,364.0,941.0,18545.0,8.0,375.0
2017-02-05 15:00:00+01:00,366.0,934.0,18459.0,7.0,342.0
2017-02-05 16:00:00+01:00,362.0,946.0,19833.0,8.0,323.0
2017-02-05 17:00:00+01:00,365.0,946.0,20922.0,8.0,311.0
2017-02-05 18:00:00+01:00,362.0,937.0,20533.0,8.0,312.0
2017-02-05 19:00:00+01:00,355.0,930.0,19485.0,8.0,302.0
2017-02-05 20:00:00+01:00,361.0,940.0,18531.0,7.0,301.0
2017-02-05 21:00:00+01:00,363.0,943.0,18090.0,8.0,295.0
2017-02-05 22:00:00+01:00,364.0,940.0,16949.0,7.0,286.0
2017-02-05 23:00:00+01:00,354.0,941.0,16113.0,7.0,318.0
2017-02-06 00:00:00+01:00,357.0,930.0,15098.0,8.0,369.0
2017-02-06 01:00:00+01:00,358.0,930.0,14499.0,8.0,366.0
2017-02-06 02:00:00+01:00,357.0,925.0,14206.0,8.0,368.0
2017-02-06 03:00:00+01:00,358.0,928.0,14419.0,8.0,389.0
2017-02-06 04:00:00+01:00,359.0,925.0,15363.0,7.0,370.0
2017-02-06 05:00:00+01:00,358.0,934.0,16978.0,8.0,348.0
2017-02-06 06:00:00+01:00,361.0,938.0,19605.0,8.0,317.0
2017-02-06 07:00:00+01:00,360.0,951.0,21994.0,8.0,291.0
2017-02-06 08:00:00+01:00,370.0,973.0,22174.0,8.0,300.0
2017-02-06 09:00:00+01:00,368.0,1006.0,22468.0,8.0,316.0
2017-02-06 10:00:00+01:00,366.0,1036.0,22395.0,8.0,333.0
2017-02-06 11:00:00+01:00,369.0,1045.0,21922.0,8.0,368.0
2017-02-06 12:00:00+01:00,366.0,1050.0,21601.0,8.0,353.0
2017-02-06 13:00:00+01:00,363.0,1054.0,21589.0,8.0,355.0
2017-02-06 14:00:00+01:00,360.0,1055.0,21623.0,8.0,368.0
2017-02-06 15:00:00+01:00,361.0,1048.0,21502.0,8.0,370.0
2017-02-06 16:00:00+01:00,361.0,1054.0,21811.0,8.0,366.0
2017-02-06 17:00:00+01:00,365.0,1058.0,22318.0,8.0,370.0
2017-02-06 18:00:00+01:00,360.0,1053.0,21895.0,8.0,356.0
2017-02-06 19:00:00+01:00,366.0,1049.0,21435.0,8.0,372.0
2017-02-06 20:00:00+01:00,365.0,1046.0,20434.0,8.0,411.0
2017-02-06 21:00:00+01:00,359.0,1053.0,19814.0,8.0,416.0
2017-02-06 22:00:00+01:00,363.0,1056.0,18763.0,7.0,433.0
2017-02-06 23:00:00+01:00,359.0,1054.0,17617.0,8.0,462.0
2017-02-07 00:00:00+01:00,365.0,1033.0,16537.0,7.0,436.0
2017-02-07 01:00:00+01:00,360.0,1037.0,16059.0,8.0,448.0
2017-02-07 02:00:00+01:00,360.0,1036.0,15886.0,7.0,397.0
2017-02-07 03:00:00+01:00,360.0,1037.0,15910.0,7.0,430.0
2017-02-07 04:00:00+01:00,361.0,1036.0,16998.0,7.0,437.0
2017-02-07 05:00:00+01:00,366.0,1035.0,18293.0,7.0,424.0
2017-02-07 06:00:00+01:00,366.0,1059.0,19899.0,7.0,406.0
2017-02-07 07:00:00+01:00,364.0,1073.0,21478.0,7.0,404.0
2017-02-07 08:00:00+01:00,363.0,1080.0,21894.0,7.0,400.0
2017-02-07 09:00:00+01:00,366.0,1093.0,21860.0,7.0,413.0
2017-02-07 10:00:00+01:00,365.0,1092.0,21383.0,7.0,421.0
2017-02-07 11:00:00+01:00,365.0,1085.0,20901.0,7.0,399.0
2017-02-07 12:00:00+01:00,362.0,1092.0,20723.0,7.0,356.0
2017-02-07 13:00:00+01:00,361.0,1087.0,20770.0,7.0,336.0
2017-02-07 14:00:00+01:00,358.0,1087.0,20750.0,7.0,329.0
2017-02-07 15:00:00+01:00,361.0,1082.0,20552.0,7.0,323.0
2017-02-07 16:00:00+01:00,362.0,1088.0,20686.0,7.0,331.0
2017-02-07 17:00:00+01:00,361.0,1091.0,21023.0,7.0,317.0
2017-02-07 18:00:00+01:00,364.0,1084.0,20905.0,7.0,307.0
2017-02-07 19:00:00+01:00,362.0,1092.0,20846.0,7.0,309.0
2017-02-07 20:00:00+01:00,364.0,1076.0,20617.0,7.0,328.0
2017-02-07 21:00:00+01:00,365.0,1080.0,20403.0,7.0,338.0
2017-02-07 22:00:00+01:00,361.0,1051.0,19396.0,7.0,324.0
2017-02-07 23:00:00+01:00,364.0,1047.0,18488.0,7.0,296.0
2017-02-08 00:00:00+01:00,363.0,1033.0,16822.0,7.0,307.0
2017-02-08 01:00:00+01:00,362.0,1031.0,16035.0,7.0,304.0
2017-02-08 02:00:00+01:00,365.0,1030.0,16025.0,7.0,293.0
2017-02-08 03:00:00+01:00,362.0,1032.0,16278.0,7.0,308.0
2017-02-08 04:00:00+01:00,363.0,1020.0,17344.0,6.0,310.0
2017-02-08 05:00:00+01:00,364.0,1042.0,18887.0,6.0,277.0
2017-02-08 06:00:00+01:00,362.0,1076.0,21015.0,7.0,314.0
2017-02-08 07:00:00+01:00,362.0,1077.0,22300.0,7.0,342.0
2017-02-08 08:00:00+01:00,363.0,1072.0,22191.0,6.0,324.0
2017-02-08 09:00:00+01:00,362.0,1067.0,22286.0,7.0,326.0
2017-02-08 10:00:00+01:00,363.0,1080.0,22442.0,7.0,319.0
2017-02-08 11:00:00+01:00,358.0,1075.0,21926.0,7.0,291.0
2017-02-08 12:00:00+01:00,346.0,1079.0,21958.0,7.0,293.0
2017-02-08 13:00:00+01:00,346.0,1078.0,21856.0,7.0,291.0
2017-02-08 14:00:00+01:00,346.0,1069.0,21638.0,7.0,276.0
2017-02-08 15:00:00+01:00,345.0,1067.0,21736.0,7.0,276.0
2017-02-08 16:00:00+01:00,345.0,1077.0,21975.0,7.0,263.0
2017-02-08 17:00:00+01:00,348.0,1073.0,22579.0,7.0,265.0
2017-02-08 18:00:00+01:00,347.0,1069.0,22544.0,7.0,248.0
2017-02-08 19:00:00+01:00,351.0,1076.0,22639.0,7.0,272.0
2017-02-08 20:00:00+01:00,348.0,1075.0,22442.0,7.0,285.0
2017-02-08 21:00:00+01:00,348.0,1067.0,21821.0,7.0,301.0
2017-02-08 22:00:00+01:00,361.0,1051.0,21162.0,7.0,289.0
2017-02-08 23:00:00+01:00,369.0,1053.0,20090.0,7.0,292.0
2017-02-09 00:00:00+01:00,368.0,1057.0,18995.0,7.0,285.0
2017-02-09 01:00:00+01:00,371.0,1058.0,18530.0,7.0,281.0
2017-02-09 02:00:00+01:00,365.0,1055.0,18166.0,7.0,279.0
2017-02-09 03:00:00+01:00,361.0,1051.0,18557.0,7.0,279.0
2017-02-09 04:00:00+01:00,369.0,1048.0,19643.0,7.0,269.0
2017-02-09 05:00:00+01:00,367.0,1049.0,20779.0,7.0,251.0
2017-02-09 06:00:00+01:00,370.0,1076.0,22608.0,7.0,255.0
2017-02-09 07:00:00+01:00,370.0,1092.0,24240.0,7.0,261.0
2017-02-09 08:00:00+01:00,373.0,1077.0,24359.0,7.0,269.0
2017-02-09 09:00:00+01:00,365.0,1084.0,24381.0,7.0,238.0
2017-02-09 10:00:00+01:00,368.0,1087.0,24568.0,7.0,231.0
2017-02-09 11:00:00+01:00,370.0,1083.0,24334.0,7.0,221.0
2017-02-09 12:00:00+01:00,369.0,1082.0,23506.0,7.0,225.0
2017-02-09 13:00:00+01:00,373.0,1076.0,23335.0,7.0,200.0
2017-02-09 14:00:00+01:00,372.0,1087.0,23593.0,7.0,183.0
2017-02-09 15:00:00+01:00,371.0,1079.0,23317.0,8.0,177.0
2017-02-09 16:00:00+01:00,362.0,1088.0,23450.0,7.0,163.0
2017-02-09 17:00:00+01:00,372.0,1091.0,23826.0,7.0,156.0
2017-02-09 18:00:00+01:00,370.0,1089.0,23750.0,7.0,169.0
2017-02-09 19:00:00+01:00,369.0,1088.0,23650.0,6.0,217.0
2017-02-09 20:00:00+01:00,370.0,1072.0,22446.0,6.0,193.0
2017-02-09 21:00:00+01:00,372.0,1065.0,22455.0,6.0,196.0
2017-02-09 22:00:00+01:00,373.0,1052.0,21169.0,6.0,214.0
2017-02-09 23:00:00+01:00,374.0,1055.0,20136.0,6.0,233.0
2017-02-10 00:00:00+01:00,374.0,987.0,19630.0,6.0,227.0
2017-02-10 01:00:00+01:00,369.0,988.0,19010.0,6.0,255.0
2017-02-10 02:00:00+01:00,375.0,986.0,18583.0,6.0,253.0
2017-02-10 03:00:00+01:00,372.0,984.0,18507.0,6.0,247.0
2017-02-10 04:00:00+01:00,371.0,975.0,18811.0,6.0,252.0
2017-02-10 05:00:00+01:00,373.0,974.0,20113.0,6.0,225.0
2017-02-10 06:00:00+01:00,371.0,994.0,21726.0,6.0,260.0
2017-02-10 07:00:00+01:00,374.0,996.0,23288.0,6.0,269.0
2017-02-10 08:00:00+01:00,376.0,995.0,23552.0,6.0,205.0
2017-02-10 09:00:00+01:00,376.0,1004.0,23343.0,6.0,202.0
2017-02-10 10:00:00+01:00,377.0,1001.0,22853.0,6.0,193.0
2017-02-10 11:00:00+01:00,375.0,1002.0,22572.0,6.0,165.0
2017-02-10 12:00:00+01:00,371.0,990.0,21978.0,6.0,161.0
2017-02-10 13:00:00+01:00,375.0,988.0,21496.0,6.0,178.0
2017-02-10 14:00:00+01:00,375.0,980.0,21092.0,6.0,179.0
2017-02-10 15:00:00+01:00,368.0,975.0,20583.0,6.0,179.0
2017-02-10 16:00:00+01:00,364.0,976.0,20662.0,6.0,178.0
2017-02-10 17:00:00+01:00,376.0,976.0,21196.0,6.0,178.0
2017-02-10 18:00:00+01:00,376.0,977.0,21455.0,6.0,167.0
2017-02-10 19:00:00+01:00,373.0,976.0,20879.0,6.0,160.0
2017-02-10 20:00:00+01:00,377.0,971.0,20171.0,6.0,156.0
2017-02-10 21:00:00+01:00,373.0,966.0,19961.0,6.0,135.0
2017-02-10 22:00:00+01:00,377.0,959.0,19348.0,6.0,115.0
2017-02-10 23:00:00+01:00,377.0,954.0,17933.0,5.0,120.0
2017-02-11 00:00:00+01:00,379.0,1006.0,16943.0,6.0,127.0
2017-02-11 01:00:00+01:00,379.0,1015.0,16311.0,6.0,129.0
2017-02-11 02:00:00+01:00,379.0,1013.0,15693.0,6.0,138.0
2017-02-11 03:00:00+01:00,379.0,1011.0,15420.0,6.0,143.0
2017-02-11 04:00:00+01:00,380.0,1011.0,15692.0,6.0,146.0
2017-02-11 05:00:00+01:00,369.0,1012.0,16207.0,6.0,145.0
2017-02-11 06:00:00+01:00,383.0,1018.0,16745.0,6.0,151.0
2017-02-11 07:00:00+01:00,378.0,1030.0,17580.0,6.0,151.0
2017-02-11 08:00:00+01:00,380.0,1028.0,18372.0,6.0,181.0
2017-02-11 09:00:00+01:00,382.0,1025.0,19344.0,6.0,160.0
2017-02-11 10:00:00+01:00,380.0,1024.0,19610.0,6.0,159.0
2017-02-11 11:00:00+01:00,379.0,1016.0,19019.0,6.0,152.0
2017-02-11 12:00:00+01:00,379.0,1017.0,18670.0,6.0,160.0
2017-02-11 13:00:00+01:00,373.0,1018.0,18096.0,6.0,152.0
2017-02-11 14:00:00+01:00,373.0,1019.0,17834.0,6.0,130.0
2017-02-11 15:00:00+01:00,372.0,1017.0,17866.0,6.0,129.0
2017-02-11 16:00:00+01:00,375.0,1018.0,18863.0,6.0,121.0
2017-02-11 17:00:00+01:00,379.0,1031.0,20393.0,6.0,120.0
2017-02-11 18:00:00+01:00,377.0,1023.0,20482.0,6.0,105.0
2017-02-11 19:00:00+01:00,372.0,1010.0,19796.0,6.0,105.0
2017-02-11 20:00:00+01:00,376.0,1009.0,18758.0,6.0,103.0
2017-02-11 21:00:00+01:00,373.0,1016.0,18719.0,6.0,131.0
2017-02-11 22:00:00+01:00,370.0,1019.0,18014.0,6.0,153.0
2017-02-11 23:00:00+01:00,370.0,1011.0,16826.0,6.0,165.0
2017-02-12 00:00:00+01:00,366.0,1001.0,15327.0,6.0,179.0
2017-02-12 01:00:00+01:00,363.0,999.0,14753.0,6.0,182.0
2017-02-12 02:00:00+01:00,367.0,1002.0,14029.0,6.0,202.0
2017-02-12 03:00:00+01:00,364.0,1004.0,13975.0,6.0,216.0
2017-02-12 04:00:00+01:00,364.0,1009.0,13674.0,6.0,238.0
2017-02-12 05:00:00+01:00,366.0,1013.0,14058.0,6.0,225.0
2017-02-12 06:00:00+01:00,367.0,1014.0,14548.0,6.0,238.0
2017-02-12 07:00:00+01:00,369.0,1020.0,15409.0,6.0,252.0
2017-02-12 08:00:00+01:00,369.0,1014.0,16575.0,6.0,274.0
2017-02-12 09:00:00+01:00,366.0,1008.0,17676.0,6.0,303.0
2017-02-12 10:00:00+01:00,371.0,1015.0,18110.0,6.0,338.0
2017-02-12 11:00:00+01:00,370.0,1015.0,17922.0,6.0,371.0
2017-02-12 12:00:00+01:00,370.0,1011.0,16726.0,6.0,410.0
2017-02-12 13:00:00+01:00,368.0,1012.0,15798.0,6.0,412.0
2017-02-12 14:00:00+01:00,368.0,1020.0,15962.0,6.0,455.0
2017-02-12 15:00:00+01:00,368.0,1018.0,16372.0,6.0,469.0
2017-02-12 16:00:00+01:00,370.0,1022.0,17925.0,6.0,476.0
2017-02-12 17:00:00+01:00,367.0,1019.0,19900.0,6.0,472.0
2017-02-12 18:00:00+01:00,369.0,1011.0,20080.0,6.0,480.0
2017-02-12 19:00:00+01:00,368.0,1009.0,19633.0,6.0,431.0
2017-02-12 20:00:00+01:00,370.0,1010.0,18810.0,6.0,444.0
2017-02-12 21:00:00+01:00,373.0,1023.0,18421.0,6.0,452.0
2017-02-12 22:00:00+01:00,370.0,1001.0,17923.0,6.0,452.0
2017-02-12 23:00:00+01:00,368.0,992.0,15893.0,6.0,422.0
2017-02-13 00:00:00+01:00,372.0,995.0,14331.0,6.0,427.0
2017-02-13 01:00:00+01:00,371.0,1008.0,13717.0,6.0,426.0
2017-02-13 02:00:00+01:00,371.0,1010.0,13909.0,6.0,429.0
2017-02-13 03:00:00+01:00,370.0,999.0,14092.0,6.0,423.0
2017-02-13 04:00:00+01:00,370.0,992.0,14909.0,6.0,418.0
2017-02-13 05:00:00+01:00,369.0,1008.0,17167.0,6.0,406.0
2017-02-13 06:00:00+01:00,371.0,1032.0,20173.0,6.0,403.0
2017-02-13 07:00:00+01:00,372.0,1032.0,22535.0,6.0,401.0
2017-02-13 08:00:00+01:00,370.0,1024.0,22695.0,5.0,407.0
2017-02-13 09:00:00+01:00,336.0,1035.0,22900.0,5.0,413.0
2017-02-13 10:00:00+01:00,328.0,1037.0,22493.0,8.0,395.0
2017-02-13 11:00:00+01:00,327.0,1045.0,21700.0,8.0,408.0
2017-02-13 12:00:00+01:00,326.0,1048.0,20996.0,8.0,376.0
2017-02-13 13:00:00+01:00,327.0,1042.0,21197.0,8.0,396.0
2017-02-13 14:00:00+01:00,326.0,1037.0,20964.0,8.0,414.0
2017-02-13 15:00:00+01:00,324.0,1031.0,20248.0,8.0,402.0
2017-02-13 16:00:00+01:00,325.0,1037.0,20979.0,8.0,354.0
2017-02-13 17:00:00+01:00,322.0,1037.0,21969.0,8.0,340.0
2017-02-13 18:00:00+01:00,321.0,1034.0,22091.0,8.0,324.0
2017-02-13 19:00:00+01:00,318.0,1032.0,21178.0,8.0,301.0
2017-02-13 20:00:00+01:00,319.0,1028.0,19869.0,8.0,286.0
2017-02-13 21:00:00+01:00,319.0,1031.0,19141.0,8.0,276.0
2017-02-13 22:00:00+01:00,318.0,1017.0,17648.0,8.0,236.0
2017-02-13 23:00:00+01:00,319.0,1020.0,16435.0,8.0,214.0
2017-02-14 00:00:00+01:00,319.0,994.0,15026.0,7.0,203.0
2017-02-14 01:00:00+01:00,330.0,984.0,14629.0,7.0,193.0
2017-02-14 02:00:00+01:00,328.0,982.0,14554.0,7.0,194.0
2017-02-14 03:00:00+01:00,331.0,987.0,14783.0,7.0,184.0
2017-02-14 04:00:00+01:00,331.0,978.0,15297.0,7.0,175.0
2017-02-14 05:00:00+01:00,331.0,986.0,17021.0,7.0,170.0
2017-02-14 06:00:00+01:00,331.0,1026.0,20237.0,7.0,173.0
2017-02-14 07:00:00+01:00,333.0,1026.0,22191.0,7.0,157.0
2017-02-14 08:00:00+01:00,332.0,1017.0,22668.0,7.0,142.0
2017-02-14 09:00:00+01:00,330.0,1008.0,22525.0,7.0,144.0
2017-02-14 10:00:00+01:00,333.0,994.0,21972.0,7.0,129.0
2017-02-14 11:00:00+01:00,335.0,993.0,21572.0,7.0,113.0
2017-02-14 12:00:00+01:00,335.0,976.0,21360.0,7.0,84.0
2017-02-14 13:00:00+01:00,335.0,990.0,21687.0,7.0,86.0
2017-02-14 14:00:00+01:00,334.0,974.0,21565.0,7.0,86.0
2017-02-14 15:00:00+01:00,334.0,972.0,21518.0,7.0,132.0
2017-02-14 16:00:00+01:00,325.0,977.0,21604.0,7.0,94.0
2017-02-14 17:00:00+01:00,335.0,997.0,22316.0,7.0,100.0
2017-02-14 18:00:00+01:00,336.0,982.0,22549.0,7.0,149.0
2017-02-14 19:00:00+01:00,335.0,983.0,22834.0,7.0,153.0
2017-02-14 20:00:00+01:00,334.0,983.0,22366.0,7.0,155.0
2017-02-14 21:00:00+01:00,335.0,994.0,22229.0,7.0,139.0
2017-02-14 22:00:00+01:00,336.0,996.0,21555.0,7.0,141.0
2017-02-14 23:00:00+01:00,337.0,996.0,19984.0,7.0,143.0
2017-02-15 00:00:00+01:00,336.0,988.0,18851.0,6.0,175.0
2017-02-15 01:00:00+01:00,339.0,993.0,19028.0,6.0,201.0
2017-02-15 02:00:00+01:00,338.0,992.0,19164.0,6.0,196.0
2017-02-15 03:00:00+01:00,335.0,1001.0,19434.0,6.0,201.0
2017-02-15 04:00:00+01:00,334.0,989.0,19743.0,6.0,224.0
2017-02-15 05:00:00+01:00,335.0,994.0,19996.0,6.0,220.0
2017-02-15 06:00:00+01:00,337.0,1034.0,21400.0,6.0,234.0
2017-02-15 07:00:00+01:00,336.0,1032.0,22414.0,6.0,245.0
2017-02-15 08:00:00+01:00,338.0,1036.0,22778.0,5.0,261.0
2017-02-15 09:00:00+01:00,337.0,1046.0,22764.0,5.0,257.0
2017-02-15 10:00:00+01:00,338.0,1043.0,22962.0,5.0,268.0
2017-02-15 11:00:00+01:00,337.0,1054.0,23231.0,5.0,279.0
2017-02-15 12:00:00+01:00,334.0,1053.0,23059.0,5.0,278.0
2017-02-15 13:00:00+01:00,344.0,1050.0,22703.0,5.0,285.0
2017-02-15 14:00:00+01:00,334.0,1042.0,22216.0,5.0,284.0
2017-02-15 15:00:00+01:00,336.0,1044.0,21823.0,6.0,288.0
2017-02-15 16:00:00+01:00,337.0,1050.0,21894.0,6.0,303.0
2017-02-15 17:00:00+01:00,338.0,1052.0,22952.0,6.0,317.0
2017-02-15 18:00:00+01:00,337.0,1036.0,22621.0,6.0,317.0
2017-02-15 19:00:00+01:00,336.0,1042.0,22053.0,6.0,315.0
2017-02-15 20:00:00+01:00,337.0,1042.0,21723.0,6.0,320.0
2017-02-15 21:00:00+01:00,340.0,1040.0,21210.0,6.0,323.0
2017-02-15 22:00:00+01:00,339.0,1036.0,19840.0,6.0,317.0
