,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2017-04-01 00:00:00+02:00,123.28,69.58,455.1,99.688,0.0,175.2218,3.852,6.1819999999999995
2017-04-01 01:00:00+02:00,122.59,52.92,442.8,94.557,0.0,171.53292000000002,5.748,7.425
2017-04-01 02:00:00+02:00,152.49,63.699999999999996,388.68,98.955,0.0,175.2218,4.476,5.412
2017-04-01 03:00:00+02:00,159.39000000000001,62.72,410.82000000000005,99.688,0.0,175.2218,1.968,4.994
2017-04-01 04:00:00+02:00,159.16,53.41,383.76000000000005,94.557,0.0,170.6107,2.8080000000000003,4.84
2017-04-01 05:00:00+02:00,151.57,64.67999999999999,410.00000000000006,94.557,0.0,171.53292000000002,2.172,4.818
2017-04-01 06:00:00+02:00,153.87,78.89,538.74,93.824,0.0,170.6107,2.916,4.465999999999999
2017-04-01 07:00:00+02:00,165.37,99.47,742.1,93.824,0.451,170.6107,2.844,4.388999999999999
2017-04-01 08:00:00+02:00,148.35,138.67,933.1600000000001,91.625,2.706,171.53292000000002,1.98,3.916
2017-04-01 09:00:00+02:00,139.61,159.74,965.1400000000001,91.625,7.011,170.6107,1.584,3.377
2017-04-01 10:00:00+02:00,157.09,152.39,661.74,93.091,12.382,170.6107,1.308,2.86
2017-04-01 11:00:00+02:00,151.34,166.10999999999999,594.5,93.824,16.728,174.29958000000002,1.1520000000000001,2.9589999999999996
2017-04-01 12:00:00+02:00,153.64000000000001,164.64,573.1800000000001,95.28999999999999,18.122,173.37736,1.236,3.8059999999999996
2017-04-01 13:00:00+02:00,154.79000000000002,161.7,596.96,101.154,18.204,174.29958000000002,1.1520000000000001,4.334
2017-04-01 14:00:00+02:00,148.12,156.8,595.32,102.62,16.892,175.2218,0.516,4.465999999999999
2017-04-01 15:00:00+02:00,143.75,158.27,642.88,103.353,15.129000000000001,172.45514,0.228,3.8169999999999997
2017-04-01 16:00:00+02:00,142.83,141.60999999999999,657.6400000000001,101.154,10.906,170.6107,0.216,3.377
2017-04-01 17:00:00+02:00,146.97,144.06,701.1,98.955,6.478000000000001,174.29958000000002,0.108,2.915
2017-04-01 18:00:00+02:00,189.29000000000002,143.07999999999998,892.1600000000001,99.688,2.7880000000000003,173.37736,0.252,2.53
2017-04-01 19:00:00+02:00,205.62,131.81,1047.14,100.42099999999999,0.656,165.99960000000002,0.28800000000000003,2.0349999999999997
2017-04-01 20:00:00+02:00,205.62,126.91,1066.8200000000002,98.955,0.0,164.15516,0.084,1.8039999999999998
2017-04-01 21:00:00+02:00,181.01000000000002,128.38,1012.7,98.955,0.0,172.45514,0.36,1.65
2017-04-01 22:00:00+02:00,160.77,92.12,908.5600000000001,95.28999999999999,0.0,164.15516,0.612,1.7489999999999999
2017-04-01 23:00:00+02:00,162.15,81.34,797.0400000000001,93.091,0.0,162.31072,0.648,1.7489999999999999
2017-04-02 00:00:00+02:00,160.77,63.21,574.0,93.824,0.0,165.07738,0.792,1.8259999999999998
2017-04-02 01:00:00+02:00,151.11,55.86,428.86,94.557,0.0,171.53292000000002,0.528,1.5399999999999998
2017-04-02 02:00:00+02:00,151.34,55.37,442.8,94.557,0.0,171.53292000000002,0.12,1.3419999999999999
2017-04-02 03:00:00+02:00,146.74,53.9,429.68,94.557,0.0,168.76626000000002,0.168,1.133
2017-04-02 04:00:00+02:00,141.68,54.39,394.42,94.557,0.0,169.68848,0.732,1.089
2017-04-02 05:00:00+02:00,157.09,55.37,391.96000000000004,94.557,0.0,168.76626000000002,0.792,1.067
2017-04-02 06:00:00+02:00,158.24,58.8,410.82000000000005,93.824,0.0,170.6107,0.336,1.155
2017-04-02 07:00:00+02:00,159.39000000000001,71.05,407.54,93.091,0.328,176.14402,0.5760000000000001,1.056
