,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2017-11-01 00:00:00+01:00,1.344,2.544,11.832,19.824,0.0,0.011
2017-11-01 01:00:00+01:00,0.07200000000000001,2.424,8.784,19.764,0.0,0.011
2017-11-01 02:00:00+01:00,0.024,2.424,8.712,19.764,0.0,0.011
2017-11-01 03:00:00+01:00,0.432,2.424,9.24,19.764,0.0,0.011
2017-11-01 04:00:00+01:00,0.552,2.016,8.736,19.8,0.0,0.022
2017-11-01 05:00:00+01:00,0.84,2.2800000000000002,9.528,19.776,0.0,0.033
2017-11-01 06:00:00+01:00,1.344,2.616,11.52,19.776,0.0,0.033
2017-11-01 07:00:00+01:00,1.368,2.7600000000000002,13.272,19.788,0.20500000000000002,0.033
2017-11-01 08:00:00+01:00,1.1520000000000001,2.616,12.552,19.788,1.722,0.033
2017-11-01 09:00:00+01:00,0.48,2.328,10.824,19.8,3.854,0.033
2017-11-01 10:00:00+01:00,1.1280000000000001,2.232,10.488,19.872,6.109,0.011
2017-11-01 11:00:00+01:00,1.944,2.2560000000000002,10.200000000000001,19.86,7.298,0.011
2017-11-01 12:00:00+01:00,1.6320000000000001,2.3040000000000003,10.68,19.848,7.503,0.011
2017-11-01 13:00:00+01:00,0.864,2.2560000000000002,9.096,19.824,6.724,0.022
2017-11-01 14:00:00+01:00,0.936,2.2560000000000002,10.104000000000001,19.812,5.043,0.033
2017-11-01 15:00:00+01:00,0.624,2.352,10.536,19.8,2.7470000000000003,0.022
2017-11-01 16:00:00+01:00,0.744,2.472,11.208,19.776,0.656,0.022
2017-11-01 17:00:00+01:00,9.432,2.496,16.944,19.692,0.0,0.011
2017-11-01 18:00:00+01:00,19.248,2.592,23.832,19.812,0.0,0.0
2017-11-01 19:00:00+01:00,20.544,2.52,30.576,19.824,0.0,0.011
2017-11-01 20:00:00+01:00,27.288,2.52,29.76,19.848,0.0,0.044
2017-11-01 21:00:00+01:00,3.7920000000000003,2.472,16.344,19.848,0.0,0.121
2017-11-01 22:00:00+01:00,8.76,2.448,13.32,19.86,0.0,0.121
2017-11-01 23:00:00+01:00,1.368,2.328,7.728,19.8,0.0,0.077
2017-11-02 00:00:00+01:00,1.1280000000000001,2.448,11.976,19.8,0.0,0.09899999999999999
2017-11-02 01:00:00+01:00,0.864,2.328,11.304,19.8,0.0,0.132
2017-11-02 02:00:00+01:00,0.07200000000000001,2.328,10.536,19.8,0.0,0.16499999999999998
2017-11-02 03:00:00+01:00,0.096,2.2800000000000002,9.648,19.776,0.0,0.264
2017-11-02 04:00:00+01:00,0.12,1.992,10.992,19.764,0.0,0.253
2017-11-02 05:00:00+01:00,2.184,2.328,14.256,19.740000000000002,0.0,0.253
2017-11-02 06:00:00+01:00,6.312,2.592,32.064,19.752,0.0,0.23099999999999998
2017-11-02 07:00:00+01:00,21.84,2.64,44.688,19.752,0.164,0.242
2017-11-02 08:00:00+01:00,22.776,2.52,53.4,19.740000000000002,1.2710000000000001,0.21999999999999997
2017-11-02 09:00:00+01:00,21.6,2.3040000000000003,51.528,19.740000000000002,3.116,0.176
2017-11-02 10:00:00+01:00,17.784,2.2560000000000002,35.592,19.728,5.0840000000000005,0.143
2017-11-02 11:00:00+01:00,10.296,2.2800000000000002,28.632,19.716,6.601,0.121
2017-11-02 12:00:00+01:00,9.504,2.3040000000000003,29.976,19.68,6.232,0.187
2017-11-02 13:00:00+01:00,10.728,2.3040000000000003,34.08,19.68,4.756,0.176
2017-11-02 14:00:00+01:00,10.176,2.2800000000000002,34.176,19.644000000000002,2.911,0.154
2017-11-02 15:00:00+01:00,21.192,2.352,41.904,19.656,1.558,0.143
2017-11-02 16:00:00+01:00,24.312,2.448,51.312,19.656,0.533,0.154
2017-11-02 17:00:00+01:00,43.2,2.544,68.47200000000001,19.668,0.041,0.143
2017-11-02 18:00:00+01:00,55.512,2.592,70.92,19.644000000000002,0.0,0.154
2017-11-02 19:00:00+01:00,48.912,2.544,70.272,19.668,0.0,0.154
2017-11-02 20:00:00+01:00,30.240000000000002,2.376,48.576,19.692,0.0,0.176
2017-11-02 21:00:00+01:00,16.488,2.2560000000000002,22.584,19.704,0.0,0.187
2017-11-02 22:00:00+01:00,8.88,2.2560000000000002,14.952,19.728,0.0,0.132
2017-11-02 23:00:00+01:00,0.6960000000000001,2.136,14.088000000000001,19.716,0.0,0.088
2017-11-03 00:00:00+01:00,1.1520000000000001,2.352,11.256,20.808,0.0,0.088
2017-11-03 01:00:00+01:00,0.28800000000000003,2.2800000000000002,11.040000000000001,20.808,0.0,0.132
2017-11-03 02:00:00+01:00,0.168,2.2560000000000002,11.28,20.82,0.0,0.088
2017-11-03 03:00:00+01:00,0.12,2.112,11.328,20.808,0.0,0.077
2017-11-03 04:00:00+01:00,0.07200000000000001,2.088,11.928,20.82,0.0,0.077
2017-11-03 05:00:00+01:00,1.1280000000000001,2.2560000000000002,11.736,20.808,0.0,0.077
2017-11-03 06:00:00+01:00,8.472,2.544,28.2,20.808,0.0,0.05499999999999999
2017-11-03 07:00:00+01:00,21.936,2.664,41.208,20.82,0.164,0.022
2017-11-03 08:00:00+01:00,28.824,2.568,50.064,20.82,1.599,0.022
2017-11-03 09:00:00+01:00,26.184,2.3040000000000003,47.664,20.808,4.223,0.022
2017-11-03 10:00:00+01:00,10.632,2.2560000000000002,29.952,20.796,6.273000000000001,0.022
2017-11-03 11:00:00+01:00,12.24,2.16,20.736,20.76,7.38,0.011
2017-11-03 12:00:00+01:00,12.096,2.16,19.008,20.784,7.462000000000001,0.0
2017-11-03 13:00:00+01:00,11.232000000000001,2.016,20.904,20.748,6.683000000000001,0.0
2017-11-03 14:00:00+01:00,10.08,2.184,19.488,20.712,5.043,0.0
2017-11-03 15:00:00+01:00,10.536,2.184,25.32,20.712,2.706,0.011
2017-11-03 16:00:00+01:00,14.256,2.4,27.192,20.724,0.5740000000000001,0.022
2017-11-03 17:00:00+01:00,34.704,2.568,48.504,20.724,0.0,0.022
2017-11-03 18:00:00+01:00,38.016,2.568,59.784,20.748,0.0,0.033
2017-11-03 19:00:00+01:00,28.152,2.52,50.52,20.76,0.0,0.121
2017-11-03 20:00:00+01:00,15.456,2.424,22.872,20.772000000000002,0.0,0.143
2017-11-03 21:00:00+01:00,7.152,2.424,17.064,20.808,0.0,0.209
2017-11-03 22:00:00+01:00,3.7680000000000002,2.376,17.400000000000002,20.832,0.0,0.253
2017-11-03 23:00:00+01:00,2.7840000000000003,2.208,13.128,20.832,0.0,0.253
2017-11-04 00:00:00+01:00,1.272,2.4,10.704,20.844,0.0,0.253
2017-11-04 01:00:00+01:00,0.6,2.232,8.616,20.844,0.0,0.209
2017-11-04 02:00:00+01:00,0.40800000000000003,2.2800000000000002,7.656000000000001,20.844,0.0,0.19799999999999998
2017-11-04 03:00:00+01:00,0.264,2.064,8.208,20.856,0.0,0.264
2017-11-04 04:00:00+01:00,0.36,2.016,7.656000000000001,20.856,0.0,0.264
2017-11-04 05:00:00+01:00,0.504,2.112,7.344,20.832,0.0,0.253
2017-11-04 06:00:00+01:00,2.112,2.2800000000000002,8.976,20.82,0.0,0.242
2017-11-04 07:00:00+01:00,3.096,2.2800000000000002,12.024000000000001,20.832,0.123,0.209
2017-11-04 08:00:00+01:00,2.8080000000000003,2.232,15.696,20.844,1.066,0.16499999999999998
2017-11-04 09:00:00+01:00,2.832,2.016,15.864,20.832,2.706,0.132
2017-11-04 10:00:00+01:00,2.64,1.968,13.368,20.808,4.1000000000000005,0.10999999999999999
2017-11-04 11:00:00+01:00,2.856,2.04,12.936,20.796,4.633,0.10999999999999999
2017-11-04 12:00:00+01:00,1.872,2.184,12.552,20.784,4.674,0.09899999999999999
2017-11-04 13:00:00+01:00,0.5760000000000001,2.04,11.64,20.772000000000002,3.854,0.077
2017-11-04 14:00:00+01:00,0.864,2.088,11.88,20.772000000000002,2.419,0.09899999999999999
2017-11-04 15:00:00+01:00,3.024,2.016,12.192,20.772000000000002,1.066,0.154
2017-11-04 16:00:00+01:00,8.688,2.136,19.656,20.844,0.246,0.154
2017-11-04 17:00:00+01:00,15.576,2.232,41.664,20.808,0.0,0.143
2017-11-04 18:00:00+01:00,24.768,2.376,56.376,20.844,0.0,0.10999999999999999
2017-11-04 19:00:00+01:00,12.552,2.3040000000000003,36.312,20.796,0.0,0.077
2017-11-04 20:00:00+01:00,6.984,2.208,15.216000000000001,20.784,0.0,0.09899999999999999
2017-11-04 21:00:00+01:00,3.048,2.112,14.784,20.796,0.0,0.077
2017-11-04 22:00:00+01:00,2.64,2.112,9.96,20.808,0.0,0.044
2017-11-04 23:00:00+01:00,1.1280000000000001,2.136,10.104000000000001,20.808,0.0,0.05499999999999999
2017-11-05 00:00:00+01:00,0.6960000000000001,2.424,6.24,20.808,0.0,0.143
2017-11-05 01:00:00+01:00,1.56,2.352,6.5760000000000005,20.808,0.0,0.121
2017-11-05 02:00:00+01:00,0.768,2.352,6.888,20.82,0.0,0.21999999999999997
2017-11-05 03:00:00+01:00,0.768,2.112,6.6240000000000006,20.82,0.0,0.253
2017-11-05 04:00:00+01:00,0.912,1.92,6.0,20.796,0.0,0.242
2017-11-05 05:00:00+01:00,0.6,2.088,6.144,20.784,0.0,0.187
2017-11-05 06:00:00+01:00,0.504,2.2560000000000002,6.5520000000000005,20.772000000000002,0.0,0.187
2017-11-05 07:00:00+01:00,0.624,2.2800000000000002,6.6000000000000005,20.784,0.0,0.16499999999999998
2017-11-05 08:00:00+01:00,1.224,2.328,7.752,20.772000000000002,0.123,0.187
2017-11-05 09:00:00+01:00,1.056,2.232,9.096,20.772000000000002,0.28700000000000003,0.19799999999999998
2017-11-05 10:00:00+01:00,0.624,2.328,10.44,20.796,0.451,0.187
2017-11-05 11:00:00+01:00,0.624,2.3040000000000003,10.56,20.82,0.533,0.176
2017-11-05 12:00:00+01:00,0.768,2.3040000000000003,11.352,20.832,0.615,0.23099999999999998
2017-11-05 13:00:00+01:00,0.648,2.448,8.856,20.844,0.6970000000000001,0.21999999999999997
2017-11-05 14:00:00+01:00,0.5760000000000001,2.448,8.088000000000001,20.856,0.6970000000000001,0.176
2017-11-05 15:00:00+01:00,0.528,2.664,8.16,20.856,0.492,0.187
2017-11-05 16:00:00+01:00,0.432,2.832,9.120000000000001,20.856,0.164,0.16499999999999998
2017-11-05 17:00:00+01:00,4.632,2.952,14.184000000000001,20.856,0.0,0.132
2017-11-05 18:00:00+01:00,19.848,2.976,30.936,20.868000000000002,0.0,0.121
2017-11-05 19:00:00+01:00,21.72,2.952,39.288000000000004,20.868000000000002,0.0,0.154
2017-11-05 20:00:00+01:00,11.808,2.736,36.096000000000004,20.868000000000002,0.0,0.16499999999999998
2017-11-05 21:00:00+01:00,2.472,2.688,14.688,20.868000000000002,0.0,0.176
2017-11-05 22:00:00+01:00,1.272,2.664,13.536,20.892,0.0,0.187
2017-11-05 23:00:00+01:00,1.272,2.544,13.224,20.892,0.0,0.16499999999999998
2017-11-06 00:00:00+01:00,3.024,2.592,8.88,19.8,0.0,0.176
2017-11-06 01:00:00+01:00,1.704,2.448,8.952,19.788,0.0,0.187
2017-11-06 02:00:00+01:00,1.8960000000000001,2.568,9.024000000000001,19.788,0.0,0.21999999999999997
2017-11-06 03:00:00+01:00,2.208,2.376,8.664,19.8,0.0,0.209
2017-11-06 04:00:00+01:00,2.376,2.4,9.0,19.8,0.0,0.19799999999999998
2017-11-06 05:00:00+01:00,1.944,2.592,9.744,19.788,0.0,0.209
2017-11-06 06:00:00+01:00,3.48,2.88,13.944,19.776,0.0,0.253
2017-11-06 07:00:00+01:00,12.984,3.144,32.616,19.788,0.041,0.242
2017-11-06 08:00:00+01:00,26.904,3.168,58.152,19.776,0.328,0.21999999999999997
2017-11-06 09:00:00+01:00,22.152,2.712,53.184000000000005,19.788,0.9430000000000001,0.209
2017-11-06 10:00:00+01:00,19.176000000000002,2.976,37.872,19.764,1.5170000000000001,0.209
2017-11-06 11:00:00+01:00,21.528,2.976,35.04,19.764,1.599,0.176
2017-11-06 12:00:00+01:00,13.944,2.832,24.432000000000002,19.764,1.5170000000000001,0.132
2017-11-06 13:00:00+01:00,14.544,2.8080000000000003,29.688000000000002,19.752,1.2710000000000001,0.10999999999999999
2017-11-06 14:00:00+01:00,18.288,2.856,44.28,19.752,0.861,0.121
2017-11-06 15:00:00+01:00,19.944,3.0,51.144,19.752,0.41000000000000003,0.132
2017-11-06 16:00:00+01:00,28.080000000000002,3.096,57.168,19.764,0.082,0.132
2017-11-06 17:00:00+01:00,51.384,3.336,68.256,19.776,0.0,0.143
2017-11-06 18:00:00+01:00,54.816,3.576,70.032,19.764,0.0,0.121
2017-11-06 19:00:00+01:00,37.92,2.88,60.096000000000004,19.776,0.0,0.10999999999999999
2017-11-06 20:00:00+01:00,18.264,2.7600000000000002,47.448,19.776,0.0,0.088
2017-11-06 21:00:00+01:00,12.576,2.664,32.112,19.788,0.0,0.088
2017-11-06 22:00:00+01:00,10.872,2.688,16.752,19.8,0.0,0.09899999999999999
2017-11-06 23:00:00+01:00,6.216,2.592,14.16,19.8,0.0,0.09899999999999999
2017-11-07 00:00:00+01:00,3.576,2.664,11.856,19.8,0.0,0.066
2017-11-07 01:00:00+01:00,3.36,2.496,9.528,19.8,0.0,0.033
2017-11-07 02:00:00+01:00,3.36,2.376,9.168000000000001,19.788,0.0,0.044
2017-11-07 03:00:00+01:00,1.752,2.376,9.048,19.788,0.0,0.05499999999999999
2017-11-07 04:00:00+01:00,1.608,2.3040000000000003,8.688,19.788,0.0,0.033
2017-11-07 05:00:00+01:00,2.064,2.472,9.264,19.788,0.0,0.044
2017-11-07 06:00:00+01:00,7.056,2.7600000000000002,15.888,19.776,0.0,0.011
2017-11-07 07:00:00+01:00,26.952,3.072,48.528,19.788,0.041,0.0
2017-11-07 08:00:00+01:00,39.792,3.072,56.352000000000004,19.776,0.328,0.0
2017-11-07 09:00:00+01:00,33.888,3.024,54.552,19.776,0.984,0.011
2017-11-07 10:00:00+01:00,39.480000000000004,2.712,54.024,19.776,1.845,0.011
2017-11-07 11:00:00+01:00,32.424,2.592,49.632,19.776,2.378,0.0
2017-11-07 12:00:00+01:00,22.080000000000002,2.496,44.736000000000004,19.788,2.337,0.0
2017-11-07 13:00:00+01:00,15.504,2.472,45.336,19.776,1.845,0.0
2017-11-07 14:00:00+01:00,18.744,2.544,38.688,19.776,1.23,0.033
