,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-01-02 03:00:00+02:00,2041.0,1576.0,0.0,0.0,72.0,0.0,252.0
2017-01-02 04:00:00+02:00,1949.0,1441.0,0.0,0.0,72.0,0.0,285.0
2017-01-02 05:00:00+02:00,1879.0,1534.0,0.0,0.0,73.0,0.0,299.0
2017-01-02 06:00:00+02:00,1992.0,1839.0,0.0,0.0,189.0,0.0,268.0
2017-01-02 07:00:00+02:00,2134.0,1983.0,0.0,0.0,343.0,9.0,223.0
2017-01-02 08:00:00+02:00,2151.0,2272.0,0.0,0.0,742.0,253.0,225.0
2017-01-02 09:00:00+02:00,2197.0,2349.0,0.0,0.0,789.0,652.0,215.0
2017-01-02 10:00:00+02:00,2156.0,2429.0,0.0,0.0,676.0,1043.0,197.0
2017-01-02 11:00:00+02:00,2125.0,2318.0,0.0,0.0,424.0,1280.0,228.0
2017-01-02 12:00:00+02:00,2156.0,2284.0,0.0,0.0,364.0,1350.0,304.0
2017-01-02 13:00:00+02:00,1981.0,2380.0,0.0,0.0,460.0,1285.0,371.0
2017-01-02 14:00:00+02:00,1932.0,2418.0,0.0,0.0,396.0,1070.0,441.0
2017-01-02 15:00:00+02:00,2008.0,2655.0,0.0,0.0,527.0,688.0,473.0
2017-01-02 16:00:00+02:00,2013.0,2723.0,0.0,0.0,768.0,264.0,478.0
2017-01-02 17:00:00+02:00,2030.0,2786.0,0.0,202.0,1411.0,8.0,482.0
2017-01-02 18:00:00+02:00,2024.0,2865.0,0.0,367.0,1484.0,0.0,498.0
2017-01-02 19:00:00+02:00,1913.0,2871.0,0.0,355.0,1500.0,0.0,496.0
2017-01-02 20:00:00+02:00,2028.0,2838.0,0.0,292.0,1333.0,0.0,546.0
2017-01-02 21:00:00+02:00,2159.0,2718.0,0.0,106.0,1022.0,0.0,573.0
2017-01-02 22:00:00+02:00,2243.0,2668.0,0.0,0.0,485.0,0.0,560.0
2017-01-02 23:00:00+02:00,2301.0,2509.0,0.0,0.0,136.0,0.0,554.0
2017-01-03 00:00:00+02:00,2367.0,1746.0,0.0,0.0,78.0,0.0,547.0
2017-01-03 01:00:00+02:00,2358.0,1349.0,0.0,0.0,75.0,0.0,540.0
2017-01-03 02:00:00+02:00,2307.0,1338.0,0.0,0.0,84.0,0.0,531.0
2017-01-03 03:00:00+02:00,2285.0,1042.0,0.0,0.0,76.0,0.0,521.0
2017-01-03 04:00:00+02:00,2228.0,1036.0,0.0,0.0,74.0,0.0,477.0
2017-01-03 05:00:00+02:00,2239.0,1093.0,0.0,0.0,75.0,0.0,458.0
2017-01-03 06:00:00+02:00,2414.0,1504.0,0.0,0.0,129.0,0.0,410.0
2017-01-03 07:00:00+02:00,2537.0,1957.0,0.0,0.0,800.0,10.0,348.0
2017-01-03 08:00:00+02:00,2580.0,2423.0,0.0,86.0,1126.0,265.0,304.0
2017-01-03 09:00:00+02:00,2639.0,2699.0,0.0,119.0,1353.0,671.0,244.0
2017-01-03 10:00:00+02:00,2633.0,2799.0,0.0,132.0,1244.0,1057.0,223.0
2017-01-03 11:00:00+02:00,2681.0,2854.0,0.0,120.0,935.0,1286.0,263.0
2017-01-03 12:00:00+02:00,2700.0,2863.0,0.0,103.0,858.0,1345.0,347.0
2017-01-03 13:00:00+02:00,2715.0,2844.0,0.0,9.0,868.0,1257.0,436.0
2017-01-03 14:00:00+02:00,2736.0,2852.0,0.0,0.0,766.0,1018.0,446.0
2017-01-03 15:00:00+02:00,2605.0,2866.0,0.0,38.0,1211.0,634.0,415.0
2017-01-03 16:00:00+02:00,2493.0,2811.0,0.0,164.0,1257.0,238.0,367.0
2017-01-03 17:00:00+02:00,2367.0,3016.0,0.0,310.0,1411.0,8.0,356.0
2017-01-03 18:00:00+02:00,2299.0,3189.0,0.0,504.0,1657.0,0.0,293.0
2017-01-03 19:00:00+02:00,2324.0,3202.0,0.0,403.0,1692.0,0.0,270.0
2017-01-03 20:00:00+02:00,2507.0,3210.0,0.0,242.0,1618.0,0.0,274.0
2017-01-03 21:00:00+02:00,2562.0,3087.0,0.0,130.0,1468.0,0.0,230.0
2017-01-03 22:00:00+02:00,2576.0,2959.0,0.0,18.0,1044.0,0.0,208.0
2017-01-03 23:00:00+02:00,2566.0,2894.0,0.0,0.0,501.0,0.0,202.0
2017-01-04 00:00:00+02:00,2466.0,2429.0,0.0,0.0,417.0,0.0,214.0
2017-01-04 01:00:00+02:00,2433.0,1575.0,0.0,0.0,374.0,0.0,219.0
2017-01-04 02:00:00+02:00,2441.0,1360.0,0.0,0.0,306.0,0.0,211.0
2017-01-04 03:00:00+02:00,2382.0,1296.0,0.0,0.0,200.0,0.0,220.0
2017-01-04 04:00:00+02:00,2249.0,1301.0,0.0,0.0,147.0,0.0,264.0
2017-01-04 05:00:00+02:00,2158.0,1393.0,0.0,0.0,176.0,0.0,278.0
2017-01-04 06:00:00+02:00,2327.0,1634.0,0.0,0.0,412.0,0.0,301.0
2017-01-04 07:00:00+02:00,2452.0,2259.0,0.0,16.0,634.0,7.0,356.0
2017-01-04 08:00:00+02:00,2510.0,2353.0,0.0,257.0,1289.0,193.0,393.0
2017-01-04 09:00:00+02:00,2529.0,2379.0,0.0,307.0,1660.0,499.0,446.0
2017-01-04 10:00:00+02:00,2539.0,2369.0,0.0,302.0,1537.0,806.0,492.0
2017-01-04 11:00:00+02:00,2576.0,2367.0,0.0,162.0,1331.0,1014.0,522.0
2017-01-04 12:00:00+02:00,2553.0,2464.0,0.0,0.0,1196.0,1087.0,599.0
2017-01-04 13:00:00+02:00,2538.0,2647.0,0.0,0.0,919.0,1030.0,659.0
2017-01-04 14:00:00+02:00,2486.0,2841.0,0.0,0.0,770.0,854.0,666.0
2017-01-04 15:00:00+02:00,2490.0,3095.0,0.0,0.0,705.0,550.0,726.0
2017-01-04 16:00:00+02:00,2534.0,3111.0,0.0,0.0,463.0,214.0,758.0
2017-01-04 17:00:00+02:00,2515.0,3179.0,0.0,57.0,824.0,8.0,798.0
2017-01-04 18:00:00+02:00,2447.0,3252.0,0.0,215.0,1102.0,0.0,827.0
2017-01-04 19:00:00+02:00,2425.0,3265.0,0.0,213.0,1183.0,0.0,794.0
2017-01-04 20:00:00+02:00,2457.0,3267.0,0.0,215.0,1038.0,0.0,767.0
2017-01-04 21:00:00+02:00,2479.0,3273.0,0.0,103.0,735.0,0.0,695.0
2017-01-04 22:00:00+02:00,2502.0,3212.0,0.0,38.0,423.0,0.0,702.0
2017-01-04 23:00:00+02:00,2509.0,2624.0,0.0,0.0,109.0,0.0,717.0
2017-01-05 00:00:00+02:00,2493.0,1969.0,0.0,0.0,186.0,0.0,643.0
2017-01-05 01:00:00+02:00,2302.0,1516.0,0.0,0.0,44.0,0.0,612.0
2017-01-05 02:00:00+02:00,2053.0,1532.0,0.0,0.0,30.0,0.0,600.0
2017-01-05 03:00:00+02:00,1959.0,1458.0,0.0,0.0,30.0,0.0,616.0
2017-01-05 04:00:00+02:00,1916.0,1432.0,0.0,0.0,30.0,0.0,658.0
2017-01-05 05:00:00+02:00,1911.0,1375.0,0.0,0.0,30.0,0.0,712.0
2017-01-05 06:00:00+02:00,2021.0,1717.0,0.0,0.0,66.0,0.0,718.0
2017-01-05 07:00:00+02:00,2258.0,2486.0,0.0,0.0,258.0,7.0,703.0
2017-01-05 08:00:00+02:00,2475.0,3154.0,0.0,0.0,543.0,190.0,686.0
2017-01-05 09:00:00+02:00,2586.0,3291.0,0.0,0.0,834.0,488.0,705.0
2017-01-05 10:00:00+02:00,2459.0,3377.0,0.0,0.0,630.0,781.0,800.0
2017-01-05 11:00:00+02:00,2436.0,3358.0,0.0,0.0,545.0,966.0,853.0
2017-01-05 12:00:00+02:00,2482.0,3348.0,0.0,0.0,488.0,1024.0,889.0
2017-01-05 13:00:00+02:00,2484.0,3331.0,0.0,0.0,458.0,922.0,924.0
2017-01-05 14:00:00+02:00,2494.0,3334.0,0.0,0.0,506.0,697.0,894.0
2017-01-05 15:00:00+02:00,2447.0,3439.0,0.0,60.0,732.0,420.0,916.0
2017-01-05 16:00:00+02:00,2461.0,3323.0,0.0,85.0,734.0,160.0,965.0
2017-01-05 17:00:00+02:00,2486.0,3379.0,0.0,97.0,918.0,6.0,1012.0
2017-01-05 18:00:00+02:00,2472.0,3485.0,0.0,232.0,1038.0,0.0,996.0
2017-01-05 19:00:00+02:00,2457.0,3434.0,0.0,217.0,978.0,0.0,1025.0
2017-01-05 20:00:00+02:00,2484.0,3409.0,0.0,65.0,797.0,0.0,1103.0
2017-01-05 21:00:00+02:00,2452.0,3169.0,0.0,1.0,391.0,0.0,1126.0
2017-01-05 22:00:00+02:00,2412.0,2666.0,0.0,0.0,142.0,0.0,1128.0
2017-01-05 23:00:00+02:00,2185.0,2216.0,0.0,0.0,64.0,0.0,1179.0
2017-01-06 00:00:00+02:00,2082.0,1618.0,0.0,0.0,71.0,0.0,1144.0
2017-01-06 01:00:00+02:00,1967.0,1244.0,0.0,0.0,74.0,0.0,1083.0
2017-01-06 02:00:00+02:00,1861.0,1503.0,0.0,0.0,96.0,0.0,996.0
2017-01-06 03:00:00+02:00,1862.0,1501.0,0.0,0.0,71.0,0.0,907.0
2017-01-06 04:00:00+02:00,1907.0,1422.0,0.0,0.0,75.0,0.0,839.0
2017-01-06 05:00:00+02:00,1939.0,1364.0,0.0,0.0,76.0,0.0,724.0
2017-01-06 06:00:00+02:00,1965.0,1506.0,0.0,0.0,113.0,0.0,576.0
2017-01-06 07:00:00+02:00,2195.0,1773.0,0.0,0.0,282.0,6.0,534.0
2017-01-06 08:00:00+02:00,2373.0,2310.0,0.0,0.0,606.0,173.0,454.0
2017-01-06 09:00:00+02:00,2445.0,2613.0,0.0,61.0,465.0,452.0,474.0
2017-01-06 10:00:00+02:00,2484.0,2791.0,0.0,86.0,440.0,733.0,420.0
2017-01-06 11:00:00+02:00,2540.0,2925.0,0.0,97.0,467.0,920.0,351.0
2017-01-06 12:00:00+02:00,2569.0,2913.0,0.0,202.0,509.0,979.0,322.0
2017-01-06 13:00:00+02:00,2632.0,2897.0,0.0,175.0,336.0,907.0,373.0
2017-01-06 14:00:00+02:00,2659.0,2928.0,0.0,0.0,148.0,717.0,405.0
2017-01-06 15:00:00+02:00,2557.0,2894.0,0.0,25.0,383.0,441.0,457.0
2017-01-06 16:00:00+02:00,2564.0,2936.0,0.0,35.0,499.0,166.0,564.0
2017-01-06 17:00:00+02:00,2557.0,2988.0,0.0,105.0,501.0,6.0,618.0
2017-01-06 18:00:00+02:00,2563.0,3127.0,0.0,109.0,737.0,0.0,648.0
2017-01-06 19:00:00+02:00,2525.0,3215.0,0.0,137.0,713.0,0.0,743.0
2017-01-06 20:00:00+02:00,2569.0,3041.0,0.0,134.0,680.0,0.0,811.0
2017-01-06 21:00:00+02:00,2654.0,2935.0,0.0,29.0,299.0,0.0,847.0
2017-01-06 22:00:00+02:00,2682.0,2582.0,0.0,0.0,106.0,0.0,761.0
2017-01-06 23:00:00+02:00,2625.0,2311.0,0.0,0.0,74.0,0.0,682.0
2017-01-07 00:00:00+02:00,2591.0,1721.0,0.0,0.0,110.0,0.0,671.0
2017-01-07 01:00:00+02:00,2602.0,1265.0,0.0,0.0,104.0,0.0,630.0
2017-01-07 02:00:00+02:00,2494.0,1339.0,0.0,0.0,135.0,0.0,570.0
2017-01-07 03:00:00+02:00,2458.0,1286.0,0.0,0.0,98.0,0.0,531.0
2017-01-07 04:00:00+02:00,2403.0,1184.0,0.0,0.0,104.0,0.0,539.0
2017-01-07 05:00:00+02:00,2466.0,1367.0,0.0,0.0,114.0,0.0,531.0
2017-01-07 06:00:00+02:00,2518.0,1468.0,0.0,0.0,127.0,0.0,480.0
2017-01-07 07:00:00+02:00,2553.0,2021.0,0.0,0.0,136.0,6.0,449.0
2017-01-07 08:00:00+02:00,2687.0,2697.0,0.0,0.0,137.0,139.0,434.0
2017-01-07 09:00:00+02:00,2739.0,3039.0,0.0,0.0,596.0,371.0,385.0
2017-01-07 10:00:00+02:00,2750.0,3312.0,0.0,69.0,907.0,606.0,389.0
2017-01-07 11:00:00+02:00,2610.0,3441.0,0.0,219.0,1076.0,757.0,389.0
2017-01-07 12:00:00+02:00,2553.0,3517.0,0.0,199.0,1225.0,808.0,356.0
2017-01-07 13:00:00+02:00,2338.0,3727.0,0.0,125.0,1078.0,771.0,389.0
2017-01-07 14:00:00+02:00,2489.0,3674.0,0.0,0.0,574.0,652.0,380.0
2017-01-07 15:00:00+02:00,2657.0,3738.0,0.0,0.0,479.0,429.0,398.0
2017-01-07 16:00:00+02:00,2798.0,3723.0,0.0,74.0,649.0,173.0,408.0
2017-01-07 17:00:00+02:00,2813.0,3722.0,0.0,99.0,733.0,8.0,423.0
2017-01-07 18:00:00+02:00,2772.0,3737.0,0.0,214.0,1141.0,0.0,409.0
2017-01-07 19:00:00+02:00,2649.0,3743.0,0.0,207.0,1229.0,0.0,393.0
2017-01-07 20:00:00+02:00,2568.0,3673.0,0.0,141.0,1088.0,0.0,402.0
2017-01-07 21:00:00+02:00,2600.0,3611.0,0.0,92.0,508.0,0.0,418.0
2017-01-07 22:00:00+02:00,2663.0,2878.0,0.0,0.0,452.0,0.0,421.0
2017-01-07 23:00:00+02:00,2629.0,2805.0,0.0,1.0,122.0,0.0,433.0
2017-01-08 00:00:00+02:00,2609.0,2225.0,0.0,0.0,88.0,0.0,447.0
2017-01-08 01:00:00+02:00,2463.0,1901.0,0.0,0.0,91.0,0.0,440.0
2017-01-08 02:00:00+02:00,2357.0,1919.0,0.0,0.0,105.0,0.0,422.0
2017-01-08 03:00:00+02:00,2232.0,1825.0,0.0,0.0,76.0,0.0,428.0
2017-01-08 04:00:00+02:00,2036.0,1914.0,0.0,0.0,80.0,0.0,401.0
2017-01-08 05:00:00+02:00,1969.0,1791.0,0.0,0.0,74.0,0.0,389.0
2017-01-08 06:00:00+02:00,1976.0,1885.0,0.0,0.0,98.0,0.0,372.0
2017-01-08 07:00:00+02:00,1970.0,1925.0,0.0,0.0,304.0,9.0,340.0
2017-01-08 08:00:00+02:00,1772.0,1991.0,0.0,0.0,697.0,214.0,336.0
2017-01-08 09:00:00+02:00,1847.0,2250.0,0.0,90.0,972.0,559.0,310.0
2017-01-08 10:00:00+02:00,1874.0,2459.0,0.0,89.0,1203.0,902.0,305.0
2017-01-08 11:00:00+02:00,1871.0,2739.0,0.0,187.0,1307.0,1134.0,297.0
2017-01-08 12:00:00+02:00,1878.0,3017.0,0.0,195.0,1250.0,1220.0,259.0
2017-01-08 13:00:00+02:00,1957.0,2945.0,0.0,169.0,1212.0,1168.0,215.0
2017-01-08 14:00:00+02:00,1971.0,2925.0,0.0,55.0,883.0,977.0,181.0
2017-01-08 15:00:00+02:00,1967.0,3173.0,0.0,25.0,948.0,643.0,149.0
2017-01-08 16:00:00+02:00,1988.0,3468.0,0.0,88.0,1347.0,265.0,118.0
2017-01-08 17:00:00+02:00,2110.0,3556.0,0.0,303.0,1466.0,12.0,106.0
2017-01-08 18:00:00+02:00,2128.0,3650.0,0.0,610.0,1769.0,0.0,115.0
2017-01-08 19:00:00+02:00,2172.0,3673.0,0.0,625.0,1721.0,0.0,145.0
2017-01-08 20:00:00+02:00,2175.0,3759.0,0.0,529.0,1646.0,0.0,179.0
2017-01-08 21:00:00+02:00,2193.0,3678.0,0.0,350.0,1540.0,0.0,197.0
2017-01-08 22:00:00+02:00,2167.0,3371.0,0.0,303.0,1400.0,0.0,220.0
2017-01-08 23:00:00+02:00,2180.0,2837.0,0.0,104.0,1414.0,0.0,234.0
2017-01-09 00:00:00+02:00,2246.0,2562.0,0.0,28.0,891.0,0.0,242.0
2017-01-09 01:00:00+02:00,2281.0,2215.0,0.0,0.0,608.0,0.0,238.0
2017-01-09 02:00:00+02:00,2295.0,2262.0,0.0,0.0,474.0,0.0,220.0
2017-01-09 03:00:00+02:00,2304.0,2281.0,0.0,0.0,129.0,0.0,214.0
2017-01-09 04:00:00+02:00,2300.0,2167.0,0.0,0.0,107.0,0.0,201.0
2017-01-09 05:00:00+02:00,2303.0,2260.0,0.0,0.0,108.0,0.0,254.0
2017-01-09 06:00:00+02:00,2326.0,2504.0,0.0,0.0,575.0,0.0,294.0
2017-01-09 07:00:00+02:00,2335.0,2696.0,0.0,227.0,1542.0,8.0,291.0
2017-01-09 08:00:00+02:00,2316.0,3074.0,0.0,454.0,1741.0,190.0,303.0
2017-01-09 09:00:00+02:00,2295.0,3346.0,0.0,644.0,1906.0,495.0,313.0
2017-01-09 10:00:00+02:00,2245.0,3579.0,0.0,638.0,1905.0,814.0,308.0
2017-01-09 11:00:00+02:00,2241.0,3814.0,0.0,546.0,1762.0,1039.0,292.0
2017-01-09 12:00:00+02:00,2204.0,3762.0,0.0,477.0,1664.0,1116.0,270.0
2017-01-09 13:00:00+02:00,2068.0,4054.0,0.0,373.0,1570.0,1048.0,277.0
2017-01-09 14:00:00+02:00,2151.0,4069.0,0.0,182.0,1561.0,845.0,293.0
2017-01-09 15:00:00+02:00,2291.0,4101.0,0.0,102.0,1628.0,537.0,290.0
2017-01-09 16:00:00+02:00,2387.0,4115.0,0.0,114.0,1625.0,214.0,333.0
2017-01-09 17:00:00+02:00,2586.0,4266.0,0.0,113.0,1584.0,9.0,360.0
2017-01-09 18:00:00+02:00,2693.0,4394.0,0.0,257.0,1618.0,0.0,368.0
2017-01-09 19:00:00+02:00,2648.0,4305.0,0.0,298.0,1651.0,0.0,387.0
2017-01-09 20:00:00+02:00,2522.0,4136.0,0.0,352.0,1708.0,0.0,400.0
2017-01-09 21:00:00+02:00,2460.0,4049.0,0.0,297.0,1571.0,0.0,415.0
2017-01-09 22:00:00+02:00,2449.0,3605.0,0.0,259.0,1342.0,0.0,428.0
2017-01-09 23:00:00+02:00,2460.0,2675.0,0.0,292.0,1579.0,0.0,453.0
2017-01-10 00:00:00+02:00,2438.0,1988.0,0.0,201.0,1477.0,0.0,442.0
2017-01-10 01:00:00+02:00,2367.0,1810.0,0.0,183.0,1311.0,0.0,456.0
2017-01-10 02:00:00+02:00,2316.0,1807.0,0.0,84.0,975.0,0.0,424.0
2017-01-10 03:00:00+02:00,2300.0,1811.0,0.0,55.0,903.0,0.0,410.0
2017-01-10 04:00:00+02:00,2274.0,1825.0,0.0,0.0,1002.0,0.0,362.0
2017-01-10 05:00:00+02:00,2293.0,1855.0,0.0,0.0,1035.0,0.0,370.0
2017-01-10 06:00:00+02:00,2366.0,1936.0,0.0,110.0,1294.0,0.0,345.0
2017-01-10 07:00:00+02:00,2428.0,2200.0,0.0,335.0,1475.0,6.0,331.0
2017-01-10 08:00:00+02:00,2161.0,2587.0,0.0,443.0,1543.0,126.0,345.0
2017-01-10 09:00:00+02:00,2038.0,3032.0,0.0,564.0,1841.0,334.0,322.0
2017-01-10 10:00:00+02:00,2071.0,3465.0,0.0,480.0,1852.0,550.0,317.0
2017-01-10 11:00:00+02:00,2147.0,3717.0,0.0,222.0,1801.0,710.0,341.0
2017-01-10 12:00:00+02:00,2229.0,3741.0,0.0,160.0,1776.0,781.0,384.0
2017-01-10 13:00:00+02:00,2267.0,3758.0,0.0,88.0,1685.0,768.0,430.0
2017-01-10 14:00:00+02:00,2321.0,3757.0,0.0,17.0,1762.0,670.0,468.0
2017-01-10 15:00:00+02:00,2353.0,3757.0,0.0,66.0,1826.0,459.0,504.0
2017-01-10 16:00:00+02:00,2319.0,3574.0,0.0,101.0,1810.0,204.0,499.0
2017-01-10 17:00:00+02:00,2365.0,3579.0,0.0,185.0,1826.0,12.0,537.0
2017-01-10 18:00:00+02:00,2352.0,3610.0,0.0,319.0,1713.0,0.0,564.0
2017-01-10 19:00:00+02:00,2319.0,3902.0,0.0,298.0,1708.0,0.0,564.0
2017-01-10 20:00:00+02:00,2218.0,3953.0,0.0,358.0,1747.0,0.0,514.0
2017-01-10 21:00:00+02:00,2202.0,3663.0,0.0,285.0,1680.0,0.0,450.0
2017-01-10 22:00:00+02:00,2230.0,3284.0,0.0,243.0,1552.0,0.0,394.0
2017-01-10 23:00:00+02:00,2262.0,2834.0,0.0,243.0,1471.0,0.0,369.0
2017-01-11 00:00:00+02:00,2246.0,2404.0,0.0,153.0,1138.0,0.0,349.0
2017-01-11 01:00:00+02:00,2205.0,2032.0,0.0,1.0,790.0,0.0,315.0
2017-01-11 02:00:00+02:00,2209.0,1872.0,0.0,0.0,744.0,0.0,331.0
2017-01-11 03:00:00+02:00,2201.0,1821.0,0.0,0.0,651.0,0.0,345.0
2017-01-11 04:00:00+02:00,2116.0,1808.0,0.0,0.0,586.0,0.0,416.0
2017-01-11 05:00:00+02:00,2105.0,1908.0,0.0,0.0,582.0,0.0,463.0
2017-01-11 06:00:00+02:00,2082.0,2152.0,0.0,0.0,639.0,0.0,558.0
2017-01-11 07:00:00+02:00,1858.0,2415.0,0.0,182.0,1268.0,3.0,658.0
2017-01-11 08:00:00+02:00,1788.0,2281.0,0.0,418.0,1640.0,54.0,700.0
2017-01-11 09:00:00+02:00,1762.0,2642.0,0.0,613.0,1717.0,138.0,737.0
2017-01-11 10:00:00+02:00,1762.0,3008.0,0.0,608.0,1712.0,220.0,759.0
2017-01-11 11:00:00+02:00,1881.0,3101.0,0.0,487.0,1805.0,285.0,782.0
2017-01-11 12:00:00+02:00,2082.0,3092.0,0.0,425.0,1823.0,321.0,760.0
2017-01-11 13:00:00+02:00,2138.0,3259.0,0.0,299.0,1799.0,309.0,781.0
2017-01-11 14:00:00+02:00,2194.0,3437.0,0.0,101.0,1613.0,272.0,703.0
2017-01-11 15:00:00+02:00,2228.0,3534.0,0.0,48.0,1505.0,186.0,693.0
2017-01-11 16:00:00+02:00,2262.0,3598.0,0.0,0.0,1445.0,81.0,777.0
2017-01-11 17:00:00+02:00,2337.0,3647.0,0.0,0.0,1322.0,5.0,811.0
2017-01-11 18:00:00+02:00,2386.0,3829.0,0.0,64.0,1294.0,0.0,834.0
2017-01-11 19:00:00+02:00,2392.0,3819.0,0.0,204.0,1199.0,0.0,808.0
2017-01-11 20:00:00+02:00,2095.0,3838.0,0.0,238.0,1248.0,0.0,860.0
2017-01-11 21:00:00+02:00,1877.0,3807.0,0.0,217.0,1039.0,0.0,887.0
2017-01-11 22:00:00+02:00,1722.0,3715.0,0.0,18.0,735.0,0.0,904.0
2017-01-11 23:00:00+02:00,1745.0,3421.0,0.0,0.0,503.0,0.0,912.0
2017-01-12 00:00:00+02:00,1811.0,2954.0,0.0,0.0,331.0,0.0,836.0
2017-01-12 01:00:00+02:00,1785.0,2539.0,0.0,0.0,84.0,0.0,690.0
2017-01-12 02:00:00+02:00,1762.0,2409.0,0.0,0.0,155.0,0.0,691.0
2017-01-12 03:00:00+02:00,1732.0,2276.0,0.0,0.0,121.0,0.0,759.0
2017-01-12 04:00:00+02:00,1812.0,2140.0,0.0,0.0,122.0,0.0,707.0
2017-01-12 05:00:00+02:00,1882.0,2196.0,0.0,0.0,124.0,0.0,675.0
2017-01-12 06:00:00+02:00,1977.0,2559.0,0.0,0.0,389.0,0.0,550.0
2017-01-12 07:00:00+02:00,2013.0,3112.0,0.0,49.0,714.0,10.0,478.0
2017-01-12 08:00:00+02:00,2046.0,3419.0,0.0,101.0,851.0,187.0,421.0
2017-01-12 09:00:00+02:00,2015.0,3737.0,0.0,96.0,841.0,476.0,359.0
2017-01-12 10:00:00+02:00,2055.0,3719.0,0.0,87.0,814.0,764.0,337.0
2017-01-12 11:00:00+02:00,2025.0,3778.0,0.0,102.0,621.0,948.0,353.0
2017-01-12 12:00:00+02:00,2025.0,3792.0,0.0,0.0,549.0,1015.0,368.0
2017-01-12 13:00:00+02:00,2017.0,3736.0,0.0,0.0,399.0,979.0,388.0
2017-01-12 14:00:00+02:00,2097.0,3498.0,0.0,0.0,233.0,831.0,401.0
2017-01-12 15:00:00+02:00,2199.0,3581.0,0.0,0.0,489.0,566.0,356.0
2017-01-12 16:00:00+02:00,2286.0,3795.0,0.0,0.0,636.0,254.0,324.0
2017-01-12 17:00:00+02:00,2251.0,3839.0,0.0,144.0,1011.0,13.0,278.0
2017-01-12 18:00:00+02:00,2259.0,3926.0,0.0,355.0,1500.0,0.0,208.0
2017-01-12 19:00:00+02:00,2259.0,4012.0,0.0,341.0,1579.0,0.0,193.0
2017-01-12 20:00:00+02:00,2043.0,4002.0,0.0,322.0,1557.0,0.0,196.0
2017-01-12 21:00:00+02:00,2013.0,4031.0,0.0,212.0,1166.0,0.0,164.0
2017-01-12 22:00:00+02:00,1887.0,3997.0,0.0,38.0,886.0,0.0,105.0
2017-01-12 23:00:00+02:00,1846.0,3661.0,0.0,0.0,771.0,0.0,99.0
2017-01-13 00:00:00+02:00,1857.0,3100.0,0.0,0.0,685.0,0.0,118.0
2017-01-13 01:00:00+02:00,1895.0,2850.0,0.0,0.0,818.0,0.0,208.0
2017-01-13 02:00:00+02:00,1881.0,2821.0,0.0,0.0,684.0,0.0,276.0
2017-01-13 03:00:00+02:00,1920.0,2660.0,0.0,0.0,475.0,0.0,359.0
2017-01-13 04:00:00+02:00,2041.0,2389.0,0.0,0.0,440.0,0.0,446.0
