,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2017-08-03 00:00:00+02:00,167.09,32.328,298.104,12.3,0.5609999999999999
2017-08-03 01:00:00+02:00,185.22,32.496,265.104,13.940000000000001,0.7699999999999999
2017-08-03 02:00:00+02:00,185.71,32.352000000000004,240.36,16.400000000000002,0.858
2017-08-03 03:00:00+02:00,186.69,32.112,233.832,20.5,0.8909999999999999
2017-08-03 04:00:00+02:00,187.18,31.848,230.73600000000002,24.6,0.9019999999999999
2017-08-03 05:00:00+02:00,186.69,31.68,242.904,29.520000000000003,1.1219999999999999
2017-08-03 06:00:00+02:00,187.18,32.160000000000004,288.288,35.260000000000005,1.309
2017-08-03 07:00:00+02:00,187.18,32.112,321.192,41.0,1.4849999999999999
2017-08-03 08:00:00+02:00,185.71,32.232,340.728,47.56,1.5839999999999999
2017-08-03 09:00:00+02:00,184.24,32.424,351.336,52.480000000000004,1.7599999999999998
2017-08-03 10:00:00+02:00,186.69,32.352000000000004,351.672,56.580000000000005,2.09
2017-08-03 11:00:00+02:00,168.07,32.28,351.744,58.220000000000006,2.002
2017-08-03 12:00:00+02:00,162.19,32.112,336.456,56.580000000000005,2.288
2017-08-03 13:00:00+02:00,154.84,32.28,316.632,51.660000000000004,2.6839999999999997
2017-08-03 14:00:00+02:00,154.84,32.352000000000004,304.872,41.0,2.794
2017-08-03 15:00:00+02:00,154.84,32.712,289.704,27.060000000000002,2.6399999999999997
2017-08-03 16:00:00+02:00,155.32999999999998,32.88,283.656,21.32,1.9249999999999998
2017-08-03 17:00:00+02:00,155.32999999999998,32.88,281.904,20.5,3.135
2017-08-03 18:00:00+02:00,165.13,33.192,301.464,18.040000000000003,3.157
2017-08-03 19:00:00+02:00,177.38,32.976,319.224,15.580000000000002,3.157
2017-08-03 20:00:00+02:00,174.44,33.408,321.936,13.120000000000001,2.541
2017-08-03 21:00:00+02:00,173.95,33.648,321.384,12.3,2.409
2017-08-03 22:00:00+02:00,173.95,33.432,305.568,12.3,2.002
2017-08-03 23:00:00+02:00,179.82999999999998,33.288000000000004,261.072,12.3,1.837
2017-08-04 00:00:00+02:00,178.85,33.12,223.536,11.48,1.43
2017-08-04 01:00:00+02:00,173.95,33.336,201.576,10.66,1.375
2017-08-04 02:00:00+02:00,173.95,33.384,195.072,10.66,1.4849999999999999
2017-08-04 03:00:00+02:00,173.95,33.192,183.312,10.66,1.1989999999999998
2017-08-04 04:00:00+02:00,181.79,33.144,173.088,10.66,1.4409999999999998
2017-08-04 05:00:00+02:00,171.5,33.36,198.768,10.66,1.65
2017-08-04 06:00:00+02:00,172.97,33.096000000000004,256.68,11.48,1.3639999999999999
2017-08-04 07:00:00+02:00,173.95,33.672000000000004,282.744,11.48,1.21
2017-08-04 08:00:00+02:00,173.46,33.744,303.81600000000003,13.120000000000001,1.375
2017-08-04 09:00:00+02:00,169.54,33.912,303.84000000000003,15.580000000000002,1.65
2017-08-04 10:00:00+02:00,171.99,33.84,302.35200000000003,18.040000000000003,1.716
2017-08-04 11:00:00+02:00,172.48,34.344,272.232,19.68,1.9029999999999998
2017-08-04 12:00:00+02:00,166.10999999999999,34.368,262.272,22.14,1.7049999999999998
2017-08-04 13:00:00+02:00,171.01,34.44,254.208,22.14,2.046
2017-08-04 14:00:00+02:00,167.09,34.512,250.89600000000002,18.860000000000003,2.002
2017-08-04 15:00:00+02:00,166.6,34.32,242.328,17.220000000000002,1.98
2017-08-04 16:00:00+02:00,174.93,34.392,231.096,17.220000000000002,1.8039999999999998
2017-08-04 17:00:00+02:00,173.46,34.968,252.792,16.400000000000002,2.024
2017-08-04 18:00:00+02:00,175.42,34.224000000000004,276.24,15.580000000000002,1.6609999999999998
2017-08-04 19:00:00+02:00,174.44,34.296,273.96,15.580000000000002,1.573
2017-08-04 20:00:00+02:00,175.42,34.488,263.664,15.580000000000002,1.287
2017-08-04 21:00:00+02:00,175.42,34.2,261.12,14.760000000000002,1.265
2017-08-04 22:00:00+02:00,174.44,34.584,246.912,14.760000000000002,1.2429999999999999
2017-08-04 23:00:00+02:00,173.46,34.464,219.072,15.580000000000002,1.111
2017-08-05 00:00:00+02:00,174.93,34.848,205.104,17.220000000000002,1.144
2017-08-05 01:00:00+02:00,172.97,34.608000000000004,197.424,18.860000000000003,1.144
2017-08-05 02:00:00+02:00,174.93,34.464,188.544,21.32,1.375
2017-08-05 03:00:00+02:00,174.44,34.272,182.66400000000002,24.6,1.3639999999999999
2017-08-05 04:00:00+02:00,174.93,34.32,180.48,28.700000000000003,1.4849999999999999
2017-08-05 05:00:00+02:00,174.93,34.224000000000004,179.472,31.160000000000004,1.5839999999999999
2017-08-05 06:00:00+02:00,176.4,34.296,196.89600000000002,31.980000000000004,1.573
2017-08-05 07:00:00+02:00,175.91,34.296,226.08,31.160000000000004,1.617
2017-08-05 08:00:00+02:00,176.89,34.368,262.416,29.520000000000003,1.738
2017-08-05 09:00:00+02:00,176.4,34.416000000000004,287.208,33.620000000000005,1.793
2017-08-05 10:00:00+02:00,176.4,34.32,296.736,35.260000000000005,1.7049999999999998
2017-08-05 11:00:00+02:00,176.4,34.512,294.744,35.260000000000005,1.7819999999999998
2017-08-05 12:00:00+02:00,177.87,34.656,270.48,36.080000000000005,1.6609999999999998
2017-08-05 13:00:00+02:00,175.42,34.56,240.6,36.900000000000006,1.573
2017-08-05 14:00:00+02:00,177.38,34.824,245.112,38.540000000000006,1.815
2017-08-05 15:00:00+02:00,177.38,34.92,259.104,42.64,1.9909999999999999
2017-08-05 16:00:00+02:00,178.85,34.584,273.984,45.1,2.3649999999999998
2017-08-05 17:00:00+02:00,177.38,35.016,314.52,46.74,2.618
2017-08-05 18:00:00+02:00,181.29999999999998,34.992,327.096,46.74,3.069
2017-08-05 19:00:00+02:00,181.79,34.824,317.784,45.1,2.739
2017-08-05 20:00:00+02:00,181.79,34.776,311.112,46.74,2.695
2017-08-05 21:00:00+02:00,183.26,35.04,308.136,45.1,2.552
2017-08-05 22:00:00+02:00,182.77,35.064,296.25600000000003,51.660000000000004,2.387
2017-08-05 23:00:00+02:00,181.79,35.112,283.56,47.56,2.497
2017-08-06 00:00:00+02:00,182.28,35.352000000000004,244.584,44.28,2.453
2017-08-06 01:00:00+02:00,182.77,35.160000000000004,198.576,45.1,2.464
2017-08-06 02:00:00+02:00,181.29999999999998,35.496,180.72,47.56,2.343
2017-08-06 03:00:00+02:00,182.28,35.304,174.12,48.38,2.541
2017-08-06 04:00:00+02:00,181.79,35.088,169.368,47.56,2.431
2017-08-06 05:00:00+02:00,182.28,35.184,168.288,48.38,2.42
2017-08-06 06:00:00+02:00,182.77,35.016,165.096,50.02,2.343
2017-08-06 07:00:00+02:00,183.26,35.712,182.16,51.660000000000004,2.2439999999999998
2017-08-06 08:00:00+02:00,182.28,35.712,202.32,52.480000000000004,2.189
2017-08-06 09:00:00+02:00,185.22,35.688,203.544,54.120000000000005,2.288
2017-08-06 10:00:00+02:00,188.65,35.928,218.256,55.760000000000005,2.497
2017-08-06 11:00:00+02:00,187.18,36.024,223.872,57.400000000000006,2.695
2017-08-06 12:00:00+02:00,186.69,36.432,228.38400000000001,56.580000000000005,2.783
2017-08-06 13:00:00+02:00,188.16,36.072,212.088,55.760000000000005,2.629
2017-08-06 14:00:00+02:00,187.67,36.144,206.76,54.940000000000005,2.464
2017-08-06 15:00:00+02:00,187.18,36.192,207.43200000000002,54.120000000000005,2.431
2017-08-06 16:00:00+02:00,187.18,36.384,220.608,52.480000000000004,2.6069999999999998
2017-08-06 17:00:00+02:00,185.71,36.456,237.264,48.38,2.8049999999999997
2017-08-06 18:00:00+02:00,186.69,36.696,293.976,42.64,2.3649999999999998
2017-08-06 19:00:00+02:00,184.24,36.696,318.72,36.900000000000006,1.9909999999999999
2017-08-06 20:00:00+02:00,183.75,36.528,323.832,31.160000000000004,1.738
2017-08-06 21:00:00+02:00,182.77,37.008,327.84000000000003,26.240000000000002,1.43
2017-08-06 22:00:00+02:00,184.73,36.6,317.064,22.14,1.133
2017-08-06 23:00:00+02:00,184.24,36.528,304.128,19.68,0.99
2017-08-07 00:00:00+02:00,185.22,37.008,296.064,5.74,0.825
2017-08-07 01:00:00+02:00,188.16,37.08,286.632,4.1000000000000005,0.748
2017-08-07 02:00:00+02:00,187.67,36.192,275.544,1.6400000000000001,0.594
2017-08-07 03:00:00+02:00,188.65,35.976,256.416,0.8200000000000001,0.748
2017-08-07 04:00:00+02:00,188.16,36.576,252.792,0.0,0.726
2017-08-07 05:00:00+02:00,189.14,36.456,279.552,0.8200000000000001,0.759
2017-08-07 06:00:00+02:00,189.63,36.768,304.776,1.6400000000000001,0.869
2017-08-07 07:00:00+02:00,188.65,37.44,327.0,4.1000000000000005,1.034
2017-08-07 08:00:00+02:00,189.14,37.44,332.42400000000004,6.5600000000000005,1.111
2017-08-07 09:00:00+02:00,174.44,38.016,336.24,10.66,1.287
2017-08-07 10:00:00+02:00,172.48,38.616,341.112,13.120000000000001,1.716
2017-08-07 11:00:00+02:00,172.48,38.256,339.696,14.760000000000002,1.914
2017-08-07 12:00:00+02:00,172.48,38.184,343.632,13.940000000000001,2.0349999999999997
2017-08-07 13:00:00+02:00,171.01,38.4,345.144,12.3,2.508
2017-08-07 14:00:00+02:00,167.09,38.184,349.296,12.3,2.695
2017-08-07 15:00:00+02:00,149.45,38.136,340.728,10.66,2.4749999999999996
2017-08-07 16:00:00+02:00,170.52,38.256,330.76800000000003,9.84,2.1229999999999998
2017-08-07 17:00:00+02:00,162.19,38.472,340.416,9.020000000000001,1.408
2017-08-07 18:00:00+02:00,183.75,38.472,344.016,8.200000000000001,1.155
2017-08-07 19:00:00+02:00,183.75,38.52,344.088,8.200000000000001,1.265
2017-08-07 20:00:00+02:00,181.29999999999998,38.184,337.08,6.5600000000000005,1.155
2017-08-07 21:00:00+02:00,186.69,38.232,331.992,7.380000000000001,0.968
2017-08-07 22:00:00+02:00,185.22,38.352000000000004,324.6,8.200000000000001,1.012
2017-08-07 23:00:00+02:00,186.69,38.136,309.91200000000003,8.200000000000001,0.858
2017-08-08 00:00:00+02:00,188.65,38.664,297.072,8.200000000000001,0.9129999999999999
2017-08-08 01:00:00+02:00,186.69,38.832,283.248,6.5600000000000005,1.1219999999999999
2017-08-08 02:00:00+02:00,186.2,39.168,264.048,3.2800000000000002,0.99
2017-08-08 03:00:00+02:00,188.65,39.264,246.984,2.46,0.968
2017-08-08 04:00:00+02:00,186.69,39.096000000000004,254.424,2.46,0.814
2017-08-08 05:00:00+02:00,188.16,39.0,285.048,0.8200000000000001,0.9019999999999999
2017-08-08 06:00:00+02:00,189.14,39.216,309.96,0.0,1.155
2017-08-08 07:00:00+02:00,187.18,39.192,338.16,0.0,1.188
2017-08-08 08:00:00+02:00,189.14,38.904,343.368,0.8200000000000001,1.1219999999999999
2017-08-08 09:00:00+02:00,190.60999999999999,39.0,347.808,0.8200000000000001,1.034
2017-08-08 10:00:00+02:00,191.59,38.808,343.032,0.8200000000000001,1.023
2017-08-08 11:00:00+02:00,187.18,38.352000000000004,342.0,0.8200000000000001,1.166
2017-08-08 12:00:00+02:00,187.18,38.184,337.872,0.8200000000000001,1.4409999999999998
2017-08-08 13:00:00+02:00,186.2,38.544000000000004,341.688,0.8200000000000001,1.518
2017-08-08 14:00:00+02:00,186.2,38.64,344.784,0.8200000000000001,1.672
2017-08-08 15:00:00+02:00,187.18,38.376,344.568,0.8200000000000001,1.529
2017-08-08 16:00:00+02:00,185.22,38.352000000000004,343.776,0.8200000000000001,1.287
2017-08-08 17:00:00+02:00,185.22,38.568,346.2,0.8200000000000001,0.8029999999999999
2017-08-08 18:00:00+02:00,184.73,38.112,336.072,0.8200000000000001,0.5499999999999999
2017-08-08 19:00:00+02:00,184.73,38.208,337.32,1.6400000000000001,0.6599999999999999
2017-08-08 20:00:00+02:00,184.24,38.088,327.36,2.46,0.847
2017-08-08 21:00:00+02:00,185.71,38.496,327.696,5.74,0.847
2017-08-08 22:00:00+02:00,184.24,38.472,308.016,10.66,0.726
2017-08-08 23:00:00+02:00,186.2,38.304,266.928,14.760000000000002,0.858
2017-08-09 00:00:00+02:00,190.60999999999999,38.472,237.312,26.240000000000002,0.814
2017-08-09 01:00:00+02:00,191.59,38.472,216.48000000000002,30.340000000000003,0.7809999999999999
2017-08-09 02:00:00+02:00,186.69,37.728,202.536,31.160000000000004,0.737
2017-08-09 03:00:00+02:00,186.2,38.328,182.112,31.160000000000004,0.847
2017-08-09 04:00:00+02:00,185.71,38.160000000000004,185.592,31.160000000000004,0.8799999999999999
2017-08-09 05:00:00+02:00,183.75,38.208,235.848,34.440000000000005,1.034
2017-08-09 06:00:00+02:00,185.71,38.4,295.92,38.540000000000006,1.188
2017-08-09 07:00:00+02:00,186.2,38.376,325.44,39.36,1.21
2017-08-09 08:00:00+02:00,185.71,38.424,342.096,41.82,1.2979999999999998
2017-08-09 09:00:00+02:00,186.2,38.424,349.2,41.82,1.254
2017-08-09 10:00:00+02:00,186.2,38.976,347.16,41.0,1.276
2017-08-09 11:00:00+02:00,186.2,38.616,340.032,39.36,1.375
2017-08-09 12:00:00+02:00,185.71,38.568,347.42400000000004,35.260000000000005,1.496
2017-08-09 13:00:00+02:00,185.22,38.64,346.344,30.340000000000003,1.738
2017-08-09 14:00:00+02:00,184.24,38.712,343.608,25.42,1.936
2017-08-09 15:00:00+02:00,183.75,38.904,337.08,21.32,2.167
2017-08-09 16:00:00+02:00,183.75,38.856,322.512,17.220000000000002,1.936
2017-08-09 17:00:00+02:00,184.24,38.784,321.696,13.120000000000001,1.7269999999999999
2017-08-09 18:00:00+02:00,185.22,38.76,329.856,9.84,1.265
2017-08-09 19:00:00+02:00,186.2,38.856,332.952,7.380000000000001,1.0999999999999999
2017-08-09 20:00:00+02:00,184.73,38.832,330.79200000000003,6.5600000000000005,0.858
2017-08-09 21:00:00+02:00,184.24,38.976,334.944,7.380000000000001,0.726
2017-08-09 22:00:00+02:00,186.2,38.928,326.52,7.380000000000001,0.638
2017-08-09 23:00:00+02:00,184.73,38.808,302.30400000000003,7.380000000000001,0.7699999999999999
2017-08-10 00:00:00+02:00,183.26,39.336,297.984,9.84,0.847
2017-08-10 01:00:00+02:00,182.77,39.216,290.136,13.120000000000001,1.034
2017-08-10 02:00:00+02:00,183.75,38.736000000000004,283.56,14.760000000000002,1.375
2017-08-10 03:00:00+02:00,184.24,39.24,284.30400000000003,16.400000000000002,1.408
2017-08-10 04:00:00+02:00,184.24,39.24,277.68,18.040000000000003,1.2979999999999998
2017-08-10 05:00:00+02:00,185.22,39.24,284.568,19.68,1.21
2017-08-10 06:00:00+02:00,185.22,39.504,304.368,19.68,1.21
2017-08-10 07:00:00+02:00,184.24,39.816,335.88,18.860000000000003,1.4629999999999999
2017-08-10 08:00:00+02:00,184.73,39.744,331.152,19.68,1.2979999999999998
2017-08-10 09:00:00+02:00,181.29999999999998,39.816,333.624,21.32,1.672
2017-08-10 10:00:00+02:00,187.67,39.984,339.72,24.6,2.057
2017-08-10 11:00:00+02:00,187.18,40.032000000000004,346.056,26.240000000000002,2.4749999999999996
2017-08-10 12:00:00+02:00,187.67,40.056,339.672,26.240000000000002,2.893
2017-08-10 13:00:00+02:00,183.75,40.032000000000004,331.896,26.240000000000002,2.816
2017-08-10 14:00:00+02:00,183.75,39.912,330.91200000000003,27.060000000000002,3.476
2017-08-10 15:00:00+02:00,181.79,40.008,328.368,26.240000000000002,3.6519999999999997
2017-08-10 16:00:00+02:00,181.29999999999998,40.08,326.32800000000003,25.42,3.5199999999999996
2017-08-10 17:00:00+02:00,179.82999999999998,40.2,325.512,25.42,2.893
2017-08-10 18:00:00+02:00,178.85,40.128,329.232,22.96,2.541
2017-08-10 19:00:00+02:00,178.85,40.152,329.736,17.220000000000002,1.9909999999999999
2017-08-10 20:00:00+02:00,177.87,40.104,327.984,16.400000000000002,1.8809999999999998
2017-08-10 21:00:00+02:00,177.87,40.272,332.35200000000003,11.48,2.057
2017-08-10 22:00:00+02:00,178.85,40.104,322.392,9.84,3.179
2017-08-10 23:00:00+02:00,181.29999999999998,40.2,309.48,9.84,3.6959999999999997
2017-08-11 00:00:00+02:00,182.77,40.152,297.312,8.200000000000001,3.828
2017-08-11 01:00:00+02:00,182.77,40.152,289.728,4.1000000000000005,3.6959999999999997
2017-08-11 02:00:00+02:00,185.22,39.984,283.176,5.74,3.718
2017-08-11 03:00:00+02:00,184.73,40.104,280.248,4.1000000000000005,3.905
2017-08-11 04:00:00+02:00,185.22,40.104,280.656,2.46,4.191
2017-08-11 05:00:00+02:00,184.24,40.056,287.112,2.46,4.059
2017-08-11 06:00:00+02:00,183.75,39.768,303.312,3.2800000000000002,3.399
2017-08-11 07:00:00+02:00,183.75,39.816,335.28000000000003,3.2800000000000002,2.8379999999999996
2017-08-11 08:00:00+02:00,184.24,39.456,338.232,4.92,2.53
2017-08-11 09:00:00+02:00,183.26,39.096000000000004,340.2,7.380000000000001,2.431
2017-08-11 10:00:00+02:00,186.69,39.264,347.016,10.66,2.222
2017-08-11 11:00:00+02:00,185.71,39.36,344.064,12.3,2.3979999999999997
2017-08-11 12:00:00+02:00,184.73,39.24,338.712,17.220000000000002,2.409
2017-08-11 13:00:00+02:00,178.85,39.096000000000004,333.432,22.14,2.5959999999999996
2017-08-11 14:00:00+02:00,179.34,39.168,334.32,20.5,2.739
2017-08-11 15:00:00+02:00,178.85,39.24,334.272,22.96,2.8489999999999998
2017-08-11 16:00:00+02:00,182.28,39.168,333.648,27.880000000000003,2.783
2017-08-11 17:00:00+02:00,182.77,39.192,329.496,26.240000000000002,2.8489999999999998
2017-08-11 18:00:00+02:00,181.79,39.24,325.632,24.6,2.6069999999999998
2017-08-11 19:00:00+02:00,182.28,39.264,325.032,21.32,2.409
2017-08-11 20:00:00+02:00,179.82999999999998,39.312,316.92,15.580000000000002,2.211
2017-08-11 21:00:00+02:00,180.32,39.384,318.144,13.120000000000001,2.1229999999999998
2017-08-11 22:00:00+02:00,178.35999999999999,39.288000000000004,310.464,11.48,2.376
2017-08-11 23:00:00+02:00,178.85,39.264,303.504,13.120000000000001,2.145
2017-08-12 00:00:00+02:00,177.87,39.792,264.456,13.940000000000001,2.024
2017-08-12 01:00:00+02:00,179.82999999999998,39.72,218.448,15.580000000000002,1.9689999999999999
2017-08-12 02:00:00+02:00,178.35999999999999,39.84,196.368,18.040000000000003,2.255
2017-08-12 03:00:00+02:00,180.32,39.624,190.22400000000002,20.5,2.387
2017-08-12 04:00:00+02:00,179.82999999999998,39.528,178.368,20.5,2.387
2017-08-12 05:00:00+02:00,180.32,39.504,173.208,18.860000000000003,3.3329999999999997
2017-08-12 06:00:00+02:00,180.32,39.744,194.568,20.5,3.2889999999999997
2017-08-12 07:00:00+02:00,182.77,39.6,238.20000000000002,19.68,2.9259999999999997
2017-08-12 08:00:00+02:00,182.77,39.648,270.024,19.68,1.43
2017-08-12 09:00:00+02:00,184.73,39.792,303.528,16.400000000000002,0.9129999999999999
2017-08-12 10:00:00+02:00,186.69,39.672000000000004,311.25600000000003,17.220000000000002,0.858
2017-08-12 11:00:00+02:00,186.69,39.528,307.008,17.220000000000002,0.8029999999999999
2017-08-12 12:00:00+02:00,186.69,39.480000000000004,291.84000000000003,18.860000000000003,0.869
2017-08-12 13:00:00+02:00,182.77,39.576,292.704,21.32,1.3419999999999999
2017-08-12 14:00:00+02:00,182.77,39.552,286.176,22.14,1.43
2017-08-12 15:00:00+02:00,179.82999999999998,39.576,266.88,22.96,1.9029999999999998
2017-08-12 16:00:00+02:00,182.28,39.576,275.856,29.520000000000003,1.8479999999999999
2017-08-12 17:00:00+02:00,182.77,39.576,273.88800000000003,50.84,2.178
2017-08-12 18:00:00+02:00,184.24,39.528,278.904,51.660000000000004,2.211
2017-08-12 19:00:00+02:00,187.18,39.648,272.35200000000003,56.580000000000005,2.5959999999999996
2017-08-12 20:00:00+02:00,185.22,39.648,277.008,58.220000000000006,2.8049999999999997
2017-08-12 21:00:00+02:00,186.2,39.528,274.776,62.32000000000001,2.739
2017-08-12 22:00:00+02:00,187.67,39.384,231.864,62.32000000000001,3.069
2017-08-12 23:00:00+02:00,188.65,39.336,207.624,64.78,3.5639999999999996
2017-08-13 00:00:00+02:00,188.65,38.952,200.4,63.14000000000001,3.256
2017-08-13 01:00:00+02:00,188.65,38.808,183.264,64.78,2.948
2017-08-13 02:00:00+02:00,188.16,38.04,170.112,63.96000000000001,3.179
2017-08-13 03:00:00+02:00,191.59,38.592,152.304,71.34,3.135
2017-08-13 04:00:00+02:00,191.59,38.472,145.104,64.78,2.706
2017-08-13 05:00:00+02:00,189.63,38.376,139.32,46.74,2.6839999999999997
2017-08-13 06:00:00+02:00,188.16,38.304,142.968,41.82,2.915
2017-08-13 07:00:00+02:00,190.60999999999999,38.352000000000004,163.104,36.900000000000006,3.355
2017-08-13 08:00:00+02:00,189.14,38.4,198.144,38.540000000000006,3.509
2017-08-13 09:00:00+02:00,186.2,38.664,215.616,38.540000000000006,3.7289999999999996
2017-08-13 10:00:00+02:00,187.67,38.664,224.856,41.0,3.5639999999999996
2017-08-13 11:00:00+02:00,183.75,38.52,230.52,42.64,4.037
2017-08-13 12:00:00+02:00,186.2,38.568,232.344,43.46,4.3999999999999995
2017-08-13 13:00:00+02:00,185.71,38.448,226.704,39.36,4.345
2017-08-13 14:00:00+02:00,185.22,38.4,221.136,36.080000000000005,4.521
2017-08-13 15:00:00+02:00,185.71,38.4,224.208,36.900000000000006,4.3999999999999995
2017-08-13 16:00:00+02:00,184.73,38.4,235.92000000000002,36.900000000000006,4.234999999999999
2017-08-13 17:00:00+02:00,185.71,38.304,249.45600000000002,35.260000000000005,4.499
2017-08-13 18:00:00+02:00,183.75,38.304,297.24,31.980000000000004,4.521
2017-08-13 19:00:00+02:00,186.2,38.184,315.91200000000003,27.880000000000003,4.279
2017-08-13 20:00:00+02:00,185.71,38.184,319.584,28.700000000000003,4.069999999999999
2017-08-13 21:00:00+02:00,184.24,38.256,327.81600000000003,27.060000000000002,4.015
2017-08-13 22:00:00+02:00,185.71,38.136,317.16,22.96,3.663
2017-08-13 23:00:00+02:00,186.2,38.208,299.568,21.32,3.828
2017-08-14 00:00:00+02:00,185.22,38.352000000000004,282.984,18.040000000000003,4.136
2017-08-14 01:00:00+02:00,185.71,38.376,264.72,27.060000000000002,4.125
2017-08-14 02:00:00+02:00,186.69,38.544000000000004,257.928,26.240000000000002,3.553
2017-08-14 03:00:00+02:00,186.2,38.496,254.4,23.78,3.355
2017-08-14 04:00:00+02:00,185.71,38.424,255.672,11.48,3.553
2017-08-14 05:00:00+02:00,185.71,38.472,278.88,9.84,3.476
2017-08-14 06:00:00+02:00,184.73,38.448,308.64,9.84,3.8609999999999998
2017-08-14 07:00:00+02:00,185.22,38.64,338.616,6.5600000000000005,3.718
2017-08-14 08:00:00+02:00,185.71,38.784,345.024,7.380000000000001,3.256
2017-08-14 09:00:00+02:00,185.22,38.808,351.456,4.92,3.146
2017-08-14 10:00:00+02:00,185.71,38.76,355.416,5.74,3.146
2017-08-14 11:00:00+02:00,185.71,38.88,353.64,6.5600000000000005,3.0469999999999997
2017-08-14 12:00:00+02:00,185.22,38.952,353.25600000000003,7.380000000000001,3.1679999999999997
2017-08-14 13:00:00+02:00,184.73,38.928,353.88,9.84,3.476
2017-08-14 14:00:00+02:00,184.73,39.0,352.944,10.66,3.388
2017-08-14 15:00:00+02:00,184.24,39.024,353.136,11.48,2.9589999999999996
2017-08-14 16:00:00+02:00,184.24,38.952,352.248,13.940000000000001,2.9699999999999998
2017-08-14 17:00:00+02:00,184.24,38.952,351.88800000000003,9.84,3.267
