,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-01 00:00:00+02:00,338.0,853.0,0.0,5742.0,6232.0,303.0,0.0,0.0,0.0,262.0,985.0,1744.0,0.0,5048.0,65.0,104.0,561.0,336.0,0.0,3391.0
2017-06-01 01:00:00+02:00,338.0,850.0,0.0,5517.0,6135.0,294.0,0.0,0.0,0.0,174.0,988.0,1611.0,0.0,5048.0,64.0,103.0,547.0,328.0,0.0,2866.0
2017-06-01 02:00:00+02:00,346.0,799.0,0.0,5396.0,6069.0,294.0,0.0,0.0,0.0,172.0,970.0,1152.0,0.0,5048.0,63.0,101.0,529.0,331.0,0.0,2647.0
2017-06-01 03:00:00+02:00,350.0,605.0,0.0,5521.0,6107.0,295.0,0.0,0.0,0.0,139.0,912.0,826.0,0.0,5049.0,62.0,102.0,523.0,330.0,0.0,2582.0
2017-06-01 04:00:00+02:00,347.0,569.0,0.0,5567.0,6148.0,295.0,0.0,0.0,0.0,28.0,930.0,636.0,0.0,5050.0,62.0,102.0,481.0,332.0,0.0,2434.0
2017-06-01 05:00:00+02:00,351.0,585.0,0.0,5800.0,6208.0,294.0,0.0,0.0,0.0,0.0,947.0,721.0,0.0,5051.0,63.0,101.0,375.0,333.0,0.0,2457.0
2017-06-01 06:00:00+02:00,351.0,585.0,0.0,5991.0,6248.0,299.0,0.0,0.0,0.0,0.0,948.0,1551.0,0.0,4988.0,62.0,100.0,319.0,332.0,0.0,2181.0
2017-06-01 07:00:00+02:00,352.0,575.0,0.0,6663.0,6222.0,309.0,0.0,0.0,0.0,0.0,975.0,2324.0,0.0,4858.0,62.0,100.0,440.0,331.0,0.0,1999.0
2017-06-01 08:00:00+02:00,354.0,573.0,0.0,7406.0,6436.0,320.0,0.0,0.0,0.0,0.0,1018.0,3143.0,0.0,4729.0,63.0,101.0,1052.0,333.0,0.0,1575.0
2017-06-01 09:00:00+02:00,355.0,586.0,0.0,7829.0,6590.0,326.0,0.0,0.0,0.0,0.0,1040.0,3302.0,0.0,4597.0,63.0,102.0,2489.0,325.0,0.0,1339.0
