,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-05-02 01:15:00+02:00,108.0,371.0,361.0,0.0,16.0,18.0,1916.0,96.0,10.0,18.0,82.0
2017-05-02 01:30:00+02:00,106.0,370.0,309.0,0.0,16.0,18.0,1917.0,96.0,10.0,18.0,88.0
2017-05-02 01:45:00+02:00,107.0,363.0,251.0,0.0,16.0,18.0,1916.0,87.0,10.0,18.0,92.0
2017-05-02 02:00:00+02:00,110.0,371.0,293.0,0.0,16.0,18.0,1917.0,87.0,10.0,18.0,84.0
2017-05-02 02:15:00+02:00,106.0,374.0,300.0,0.0,16.0,18.0,1916.0,87.0,10.0,18.0,77.0
2017-05-02 02:30:00+02:00,104.0,372.0,286.0,0.0,16.0,18.0,1918.0,87.0,8.0,17.0,81.0
2017-05-02 02:45:00+02:00,103.0,373.0,289.0,0.0,16.0,18.0,1918.0,87.0,7.0,18.0,80.0
2017-05-02 03:00:00+02:00,87.0,366.0,311.0,0.0,16.0,18.0,1919.0,87.0,7.0,17.0,81.0
2017-05-02 03:15:00+02:00,72.0,357.0,270.0,0.0,16.0,18.0,1919.0,87.0,7.0,18.0,82.0
2017-05-02 03:30:00+02:00,67.0,354.0,272.0,0.0,16.0,18.0,1919.0,87.0,7.0,18.0,80.0
2017-05-02 03:45:00+02:00,64.0,354.0,263.0,0.0,16.0,18.0,1919.0,87.0,7.0,17.0,77.0
2017-05-02 04:00:00+02:00,63.0,340.0,243.0,0.0,16.0,18.0,1918.0,87.0,7.0,17.0,79.0
2017-05-02 04:15:00+02:00,62.0,317.0,245.0,0.0,16.0,18.0,1917.0,87.0,7.0,18.0,89.0
2017-05-02 04:30:00+02:00,63.0,327.0,287.0,0.0,16.0,18.0,1917.0,87.0,7.0,17.0,94.0
2017-05-02 04:45:00+02:00,63.0,345.0,378.0,0.0,16.0,18.0,1916.0,87.0,7.0,18.0,106.0
2017-05-02 05:00:00+02:00,66.0,325.0,295.0,0.0,16.0,18.0,1915.0,96.0,7.0,17.0,97.0
2017-05-02 05:15:00+02:00,69.0,295.0,275.0,0.0,15.0,18.0,1914.0,96.0,7.0,18.0,72.0
2017-05-02 05:30:00+02:00,74.0,312.0,359.0,0.0,16.0,18.0,1915.0,96.0,7.0,18.0,50.0
2017-05-02 05:45:00+02:00,77.0,343.0,481.0,0.0,15.0,18.0,1913.0,96.0,7.0,17.0,61.0
2017-05-02 06:00:00+02:00,80.0,331.0,354.0,0.0,15.0,18.0,1913.0,96.0,9.0,19.0,61.0
2017-05-02 06:15:00+02:00,87.0,323.0,339.0,0.0,15.0,18.0,1914.0,96.0,10.0,18.0,56.0
2017-05-02 06:30:00+02:00,96.0,360.0,455.0,0.0,15.0,18.0,1913.0,96.0,10.0,18.0,60.0
2017-05-02 06:45:00+02:00,101.0,375.0,551.0,0.0,15.0,18.0,1912.0,96.0,10.0,19.0,61.0
2017-05-02 07:00:00+02:00,103.0,371.0,462.0,0.0,15.0,18.0,1911.0,96.0,11.0,19.0,60.0
2017-05-02 07:15:00+02:00,102.0,372.0,483.0,0.0,15.0,18.0,1911.0,96.0,12.0,19.0,54.0
2017-05-02 07:30:00+02:00,101.0,373.0,494.0,0.0,15.0,18.0,1912.0,96.0,12.0,19.0,53.0
2017-05-02 07:45:00+02:00,104.0,376.0,493.0,0.0,15.0,18.0,1911.0,96.0,12.0,19.0,54.0
2017-05-02 08:00:00+02:00,104.0,371.0,445.0,0.0,15.0,18.0,1911.0,109.0,13.0,19.0,51.0
2017-05-02 08:15:00+02:00,104.0,367.0,489.0,0.0,15.0,18.0,1912.0,109.0,13.0,19.0,44.0
2017-05-02 08:30:00+02:00,103.0,365.0,507.0,0.0,15.0,18.0,1912.0,109.0,14.0,19.0,45.0
2017-05-02 08:45:00+02:00,103.0,364.0,509.0,0.0,15.0,17.0,1912.0,109.0,14.0,17.0,55.0
2017-05-02 09:00:00+02:00,100.0,365.0,541.0,0.0,15.0,17.0,1912.0,109.0,14.0,18.0,67.0
2017-05-02 09:15:00+02:00,103.0,367.0,548.0,0.0,15.0,17.0,1913.0,109.0,14.0,18.0,58.0
2017-05-02 09:30:00+02:00,105.0,369.0,546.0,0.0,15.0,18.0,1913.0,109.0,14.0,17.0,57.0
2017-05-02 09:45:00+02:00,106.0,369.0,536.0,0.0,15.0,18.0,1914.0,109.0,14.0,18.0,53.0
2017-05-02 10:00:00+02:00,107.0,368.0,525.0,0.0,15.0,15.0,1915.0,109.0,14.0,18.0,31.0
2017-05-02 10:15:00+02:00,107.0,366.0,535.0,0.0,15.0,15.0,1915.0,109.0,14.0,19.0,14.0
2017-05-02 10:30:00+02:00,108.0,362.0,515.0,0.0,15.0,15.0,1915.0,109.0,14.0,19.0,13.0
2017-05-02 10:45:00+02:00,109.0,361.0,527.0,0.0,15.0,15.0,1915.0,109.0,14.0,18.0,13.0
2017-05-02 11:00:00+02:00,108.0,357.0,533.0,0.0,15.0,15.0,1916.0,109.0,14.0,18.0,10.0
2017-05-02 11:15:00+02:00,107.0,359.0,548.0,0.0,15.0,15.0,1917.0,109.0,14.0,18.0,6.0
2017-05-02 11:30:00+02:00,108.0,367.0,548.0,0.0,15.0,15.0,1917.0,109.0,14.0,17.0,16.0
2017-05-02 11:45:00+02:00,108.0,367.0,553.0,0.0,15.0,15.0,1917.0,109.0,14.0,18.0,14.0
2017-05-02 12:00:00+02:00,108.0,367.0,541.0,0.0,15.0,17.0,1917.0,103.0,14.0,18.0,9.0
2017-05-02 12:15:00+02:00,106.0,365.0,534.0,0.0,15.0,18.0,1916.0,103.0,14.0,18.0,9.0
2017-05-02 12:30:00+02:00,103.0,366.0,551.0,0.0,15.0,18.0,1916.0,103.0,14.0,18.0,7.0
2017-05-02 12:45:00+02:00,103.0,364.0,554.0,0.0,15.0,17.0,1914.0,103.0,14.0,18.0,5.0
2017-05-02 13:00:00+02:00,106.0,368.0,569.0,0.0,15.0,15.0,1916.0,103.0,14.0,18.0,5.0
2017-05-02 13:15:00+02:00,107.0,365.0,552.0,0.0,15.0,15.0,1915.0,103.0,14.0,18.0,4.0
2017-05-02 13:30:00+02:00,107.0,362.0,543.0,0.0,15.0,15.0,1915.0,103.0,14.0,18.0,5.0
2017-05-02 13:45:00+02:00,105.0,343.0,499.0,0.0,15.0,18.0,1915.0,103.0,14.0,18.0,5.0
2017-05-02 14:00:00+02:00,107.0,351.0,548.0,0.0,15.0,18.0,1916.0,99.0,14.0,18.0,5.0
2017-05-02 14:15:00+02:00,109.0,366.0,572.0,0.0,15.0,18.0,1916.0,99.0,14.0,19.0,4.0
2017-05-02 14:30:00+02:00,112.0,355.0,595.0,0.0,15.0,18.0,1915.0,99.0,14.0,18.0,3.0
2017-05-02 14:45:00+02:00,112.0,360.0,602.0,0.0,15.0,18.0,1914.0,99.0,14.0,17.0,3.0
2017-05-02 15:00:00+02:00,116.0,372.0,623.0,0.0,15.0,17.0,1914.0,98.0,14.0,18.0,2.0
2017-05-02 15:15:00+02:00,117.0,371.0,635.0,0.0,15.0,15.0,1914.0,98.0,14.0,18.0,2.0
2017-05-02 15:30:00+02:00,116.0,368.0,636.0,0.0,15.0,15.0,1914.0,98.0,13.0,18.0,2.0
2017-05-02 15:45:00+02:00,111.0,361.0,631.0,0.0,15.0,15.0,1913.0,98.0,13.0,18.0,2.0
2017-05-02 16:00:00+02:00,116.0,364.0,630.0,0.0,15.0,15.0,1913.0,104.0,13.0,18.0,1.0
2017-05-02 16:15:00+02:00,116.0,365.0,632.0,0.0,15.0,15.0,1914.0,104.0,13.0,18.0,0.0
2017-05-02 16:30:00+02:00,114.0,369.0,631.0,0.0,15.0,16.0,1914.0,104.0,13.0,18.0,0.0
2017-05-02 16:45:00+02:00,116.0,371.0,620.0,0.0,15.0,19.0,1913.0,104.0,13.0,18.0,0.0
2017-05-02 17:00:00+02:00,117.0,371.0,649.0,0.0,15.0,19.0,1913.0,104.0,13.0,19.0,0.0
2017-05-02 17:15:00+02:00,117.0,370.0,656.0,0.0,15.0,19.0,1912.0,104.0,12.0,18.0,1.0
2017-05-02 17:30:00+02:00,114.0,366.0,646.0,0.0,15.0,18.0,1913.0,104.0,12.0,19.0,0.0
2017-05-02 17:45:00+02:00,119.0,362.0,633.0,0.0,15.0,18.0,1913.0,104.0,12.0,18.0,1.0
2017-05-02 18:00:00+02:00,116.0,363.0,608.0,0.0,15.0,18.0,1912.0,101.0,12.0,18.0,1.0
2017-05-02 18:15:00+02:00,117.0,359.0,616.0,0.0,15.0,18.0,1913.0,101.0,13.0,19.0,1.0
2017-05-02 18:30:00+02:00,113.0,357.0,649.0,0.0,15.0,18.0,1912.0,101.0,13.0,18.0,1.0
2017-05-02 18:45:00+02:00,115.0,358.0,662.0,0.0,15.0,18.0,1912.0,101.0,13.0,18.0,2.0
2017-05-02 19:00:00+02:00,114.0,361.0,579.0,0.0,15.0,18.0,1912.0,101.0,13.0,18.0,1.0
2017-05-02 19:15:00+02:00,112.0,362.0,569.0,0.0,15.0,18.0,1911.0,101.0,13.0,19.0,1.0
2017-05-02 19:30:00+02:00,114.0,366.0,601.0,0.0,15.0,18.0,1912.0,101.0,13.0,19.0,2.0
2017-05-02 19:45:00+02:00,118.0,366.0,650.0,0.0,15.0,18.0,1912.0,101.0,13.0,18.0,5.0
2017-05-02 20:00:00+02:00,117.0,366.0,538.0,0.0,15.0,18.0,1915.0,100.0,12.0,18.0,7.0
2017-05-02 20:15:00+02:00,109.0,368.0,607.0,0.0,15.0,18.0,1916.0,100.0,12.0,18.0,9.0
2017-05-02 20:30:00+02:00,109.0,372.0,635.0,0.0,15.0,18.0,1915.0,100.0,12.0,18.0,9.0
2017-05-02 20:45:00+02:00,112.0,372.0,633.0,0.0,15.0,18.0,1915.0,100.0,12.0,18.0,10.0
2017-05-02 21:00:00+02:00,111.0,372.0,703.0,0.0,15.0,18.0,1915.0,100.0,12.0,18.0,12.0
2017-05-02 21:15:00+02:00,108.0,367.0,623.0,0.0,15.0,18.0,1915.0,100.0,12.0,18.0,15.0
2017-05-02 21:30:00+02:00,109.0,371.0,538.0,0.0,15.0,18.0,1914.0,101.0,12.0,18.0,17.0
2017-05-02 21:45:00+02:00,111.0,373.0,415.0,0.0,15.0,18.0,1914.0,101.0,12.0,18.0,21.0
2017-05-02 22:00:00+02:00,105.0,376.0,567.0,0.0,15.0,18.0,1914.0,98.0,12.0,18.0,20.0
2017-05-02 22:15:00+02:00,106.0,373.0,562.0,0.0,15.0,18.0,1913.0,98.0,12.0,18.0,21.0
2017-05-02 22:30:00+02:00,108.0,375.0,520.0,0.0,15.0,18.0,1914.0,98.0,12.0,18.0,18.0
2017-05-02 22:45:00+02:00,107.0,373.0,464.0,0.0,15.0,18.0,1913.0,98.0,12.0,18.0,18.0
2017-05-02 23:00:00+02:00,105.0,373.0,563.0,0.0,15.0,18.0,1914.0,98.0,12.0,19.0,15.0
2017-05-02 23:15:00+02:00,109.0,373.0,542.0,0.0,15.0,18.0,1912.0,98.0,12.0,18.0,15.0
2017-05-02 23:30:00+02:00,110.0,367.0,520.0,0.0,15.0,18.0,1914.0,98.0,12.0,18.0,13.0
2017-05-02 23:45:00+02:00,108.0,366.0,446.0,0.0,15.0,18.0,1913.0,98.0,12.0,18.0,10.0
2017-05-03 00:00:00+02:00,112.0,363.0,506.0,0.0,15.0,18.0,1914.0,94.0,11.0,18.0,10.0
2017-05-03 00:15:00+02:00,114.0,355.0,475.0,0.0,15.0,18.0,1914.0,94.0,11.0,17.0,13.0
2017-05-03 00:30:00+02:00,114.0,354.0,472.0,0.0,15.0,18.0,1914.0,94.0,11.0,18.0,17.0
2017-05-03 00:45:00+02:00,115.0,337.0,489.0,0.0,15.0,18.0,1914.0,94.0,12.0,18.0,21.0
2017-05-03 01:00:00+02:00,114.0,351.0,498.0,0.0,15.0,18.0,1915.0,94.0,11.0,18.0,22.0
2017-05-03 01:15:00+02:00,111.0,353.0,471.0,0.0,15.0,17.0,1914.0,94.0,11.0,17.0,23.0
2017-05-03 01:30:00+02:00,111.0,354.0,401.0,0.0,15.0,17.0,1915.0,94.0,11.0,17.0,22.0
2017-05-03 01:45:00+02:00,118.0,331.0,335.0,0.0,15.0,17.0,1914.0,85.0,11.0,18.0,22.0
2017-05-03 02:00:00+02:00,117.0,347.0,442.0,0.0,15.0,17.0,1916.0,85.0,11.0,17.0,19.0
2017-05-03 02:15:00+02:00,116.0,358.0,427.0,0.0,15.0,17.0,1914.0,85.0,11.0,17.0,15.0
2017-05-03 02:30:00+02:00,114.0,356.0,399.0,0.0,15.0,17.0,1915.0,85.0,8.0,17.0,14.0
2017-05-03 02:45:00+02:00,103.0,346.0,407.0,0.0,15.0,17.0,1915.0,85.0,7.0,18.0,16.0
2017-05-03 03:00:00+02:00,87.0,350.0,453.0,0.0,15.0,17.0,1915.0,85.0,7.0,17.0,15.0
2017-05-03 03:15:00+02:00,70.0,341.0,456.0,0.0,15.0,17.0,1915.0,85.0,7.0,17.0,14.0
2017-05-03 03:30:00+02:00,67.0,343.0,445.0,0.0,15.0,17.0,1916.0,85.0,7.0,17.0,17.0
2017-05-03 03:45:00+02:00,65.0,332.0,442.0,0.0,15.0,17.0,1916.0,85.0,7.0,17.0,15.0
2017-05-03 04:00:00+02:00,65.0,338.0,410.0,0.0,15.0,17.0,1915.0,90.0,7.0,17.0,16.0
2017-05-03 04:15:00+02:00,63.0,351.0,422.0,0.0,15.0,17.0,1915.0,90.0,7.0,17.0,19.0
2017-05-03 04:30:00+02:00,62.0,349.0,464.0,0.0,15.0,17.0,1915.0,90.0,7.0,17.0,21.0
2017-05-03 04:45:00+02:00,62.0,349.0,510.0,0.0,15.0,17.0,1915.0,90.0,7.0,17.0,23.0
2017-05-03 05:00:00+02:00,63.0,339.0,386.0,0.0,15.0,17.0,1916.0,99.0,7.0,16.0,27.0
2017-05-03 05:15:00+02:00,68.0,343.0,384.0,0.0,15.0,17.0,1915.0,99.0,7.0,17.0,25.0
2017-05-03 05:30:00+02:00,74.0,345.0,448.0,0.0,15.0,17.0,1914.0,99.0,7.0,17.0,21.0
2017-05-03 05:45:00+02:00,84.0,343.0,536.0,0.0,15.0,17.0,1915.0,99.0,7.0,17.0,23.0
2017-05-03 06:00:00+02:00,87.0,328.0,374.0,0.0,15.0,17.0,1915.0,99.0,10.0,18.0,19.0
2017-05-03 06:15:00+02:00,94.0,338.0,400.0,0.0,15.0,17.0,1915.0,99.0,11.0,18.0,16.0
2017-05-03 06:30:00+02:00,104.0,365.0,523.0,0.0,15.0,17.0,1915.0,99.0,11.0,18.0,15.0
2017-05-03 06:45:00+02:00,103.0,361.0,626.0,0.0,15.0,17.0,1915.0,99.0,10.0,18.0,13.0
2017-05-03 07:00:00+02:00,104.0,353.0,454.0,0.0,15.0,17.0,1915.0,99.0,11.0,18.0,12.0
2017-05-03 07:15:00+02:00,104.0,356.0,485.0,0.0,15.0,17.0,1914.0,99.0,11.0,18.0,11.0
