,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-10-01 00:00:00+02:00,251.2175,3145.7250000000004,176.645,472.73,37.0165,0.19,0.138,9.408,0.47400000000000003,30.234,480.31500000000005,,0.0,82.30813500000001,3.3000000000000003,23.144
2017-10-01 00:15:00+02:00,250.75750000000002,3179.55,176.5225,436.44500000000005,37.0165,0.19,0.018000000000000002,9.402000000000001,0.54,30.369,444.03000000000003,,0.0,81.61647,3.0300000000000002,22.352
2017-10-01 00:30:00+02:00,250.24,3186.5200000000004,178.115,421.07000000000005,37.0165,0.19,0.018000000000000002,9.39,0.456,30.387,361.62,,0.0,81.15536,2.949,22.03575
2017-10-01 00:45:00+02:00,249.78,3174.0150000000003,175.665,412.25500000000005,37.0165,0.19,1.242,9.408,0.438,30.639,359.365,,0.0,80.463695,2.931,21.526999999999997
2017-10-01 01:00:00+02:00,249.55,3184.675,175.665,389.295,37.0165,0.19,0.012,9.438,0.588,30.819,394.42,,0.0,82.07758,2.811,21.08975
2017-10-01 01:15:00+02:00,249.8375,3143.2650000000003,177.38,367.15500000000003,37.0165,0.19,1.278,9.462,0.642,30.753,384.785,,0.0,80.924805,2.598,20.746
2017-10-01 01:30:00+02:00,249.95250000000001,3141.01,178.115,366.54,37.0165,0.19,1.602,9.468,0.63,30.798000000000002,389.09000000000003,,0.0,80.69425,2.58,20.31975
2017-10-01 01:45:00+02:00,249.72250000000003,3144.2900000000004,176.89,364.08000000000004,37.0165,0.19,0.012,9.456,0.66,30.738,388.27000000000004,,0.0,80.69425,2.58,19.9045
2017-10-01 02:00:00+02:00,249.66500000000002,3153.105,175.7875,367.975,37.0165,0.19,0.012,9.456,0.738,30.831,344.81,,0.0,81.61647,2.562,19.712
2017-10-01 02:15:00+02:00,250.1825,3142.2400000000002,177.135,355.06,37.0165,0.19,0.48,9.468,0.588,30.747,266.295,,0.0,81.385915,2.463,19.535999999999998
2017-10-01 02:30:00+02:00,250.41250000000002,3141.6250000000005,178.605,350.75500000000005,37.0165,0.19,0.372,9.474,0.588,30.66,256.25,,0.0,81.15536,2.43,19.448
2017-10-01 02:45:00+02:00,250.585,3138.55,175.7875,347.475,37.0165,0.19,0.012,9.468,0.402,30.462,270.805,,0.0,80.69425,2.427,18.958499999999997
2017-10-01 03:00:00+02:00,250.1825,3149.21,174.8075,346.86,37.0165,0.19,0.012,9.468,0.648,30.474,277.77500000000003,,0.0,80.00258500000001,2.556,18.08675
2017-10-01 03:15:00+02:00,250.5275,3135.885,176.155,348.5,37.0165,0.19,0.012,9.48,0.438,30.468,277.77500000000003,,0.0,81.61647,2.757,17.58075
2017-10-01 03:30:00+02:00,249.1475,3131.7850000000003,178.4825,348.5,37.0165,0.19,0.012,9.498,0.558,30.501,282.90000000000003,,0.0,81.15536,2.97,17.074749999999998
2017-10-01 03:45:00+02:00,249.09,3109.8500000000004,176.4,348.5,37.19975,0.19,0.012,9.516,0.552,30.489,255.63500000000002,,0.0,81.15536,3.003,16.88775
