,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2017-04-10 17:00:00+02:00,158.0,58.0,354.0,2870.0,106.0,13.0
2017-04-10 18:00:00+02:00,372.0,58.0,796.0,2869.0,42.0,11.0
2017-04-10 19:00:00+02:00,280.0,58.0,695.0,2870.0,12.0,12.0
2017-04-10 20:00:00+02:00,488.0,57.0,1044.0,2877.0,0.0,10.0
2017-04-10 21:00:00+02:00,278.0,57.0,665.0,2883.0,0.0,8.0
2017-04-10 22:00:00+02:00,158.0,57.0,724.0,2890.0,0.0,7.0
2017-04-10 23:00:00+02:00,154.0,58.0,446.0,2898.0,0.0,3.0
2017-04-11 00:00:00+02:00,179.0,58.0,359.0,2898.0,0.0,2.0
2017-04-11 01:00:00+02:00,130.0,58.0,352.0,2903.0,0.0,2.0
2017-04-11 02:00:00+02:00,130.0,58.0,385.0,2907.0,0.0,3.0
2017-04-11 03:00:00+02:00,45.0,59.0,392.0,2910.0,0.0,4.0
2017-04-11 04:00:00+02:00,48.0,59.0,448.0,2911.0,0.0,4.0
2017-04-11 05:00:00+02:00,62.0,58.0,502.0,2912.0,0.0,3.0
2017-04-11 06:00:00+02:00,350.0,58.0,492.0,2910.0,0.0,3.0
2017-04-11 07:00:00+02:00,1252.0,58.0,1319.0,2909.0,8.0,3.0
2017-04-11 08:00:00+02:00,2166.0,58.0,1700.0,2909.0,33.0,3.0
2017-04-11 09:00:00+02:00,2094.0,57.0,1564.0,2913.0,80.0,3.0
2017-04-11 10:00:00+02:00,1388.0,58.0,1437.0,2911.0,118.0,3.0
2017-04-11 11:00:00+02:00,1150.0,58.0,1134.0,2910.0,169.0,3.0
2017-04-11 12:00:00+02:00,577.0,58.0,935.0,2910.0,204.0,4.0
2017-04-11 13:00:00+02:00,238.0,58.0,438.0,2906.0,217.0,5.0
2017-04-11 14:00:00+02:00,285.0,58.0,397.0,2904.0,227.0,7.0
2017-04-11 15:00:00+02:00,213.0,58.0,448.0,2901.0,218.0,8.0
2017-04-11 16:00:00+02:00,34.0,58.0,457.0,2903.0,187.0,8.0
2017-04-11 17:00:00+02:00,58.0,58.0,404.0,2898.0,132.0,8.0
2017-04-11 18:00:00+02:00,634.0,58.0,528.0,2898.0,65.0,8.0
2017-04-11 19:00:00+02:00,1222.0,58.0,1506.0,2898.0,17.0,7.0
2017-04-11 20:00:00+02:00,1411.0,57.0,1702.0,2903.0,0.0,5.0
2017-04-11 21:00:00+02:00,836.0,57.0,1023.0,2904.0,0.0,4.0
2017-04-11 22:00:00+02:00,578.0,58.0,653.0,2907.0,0.0,5.0
2017-04-11 23:00:00+02:00,248.0,59.0,433.0,2912.0,0.0,5.0
2017-04-12 00:00:00+02:00,335.0,59.0,423.0,2917.0,0.0,5.0
2017-04-12 01:00:00+02:00,328.0,58.0,392.0,2920.0,0.0,5.0
2017-04-12 02:00:00+02:00,273.0,58.0,382.0,2922.0,0.0,4.0
2017-04-12 03:00:00+02:00,293.0,57.0,419.0,2922.0,0.0,2.0
2017-04-12 04:00:00+02:00,89.0,57.0,407.0,2924.0,0.0,1.0
2017-04-12 05:00:00+02:00,230.0,58.0,372.0,2925.0,0.0,1.0
2017-04-12 06:00:00+02:00,987.0,58.0,453.0,2927.0,0.0,1.0
2017-04-12 07:00:00+02:00,1336.0,58.0,1291.0,2928.0,18.0,1.0
2017-04-12 08:00:00+02:00,1936.0,57.0,1880.0,2930.0,69.0,1.0
2017-04-12 09:00:00+02:00,1834.0,57.0,1838.0,2924.0,134.0,1.0
2017-04-12 10:00:00+02:00,915.0,57.0,1507.0,2918.0,191.0,1.0
2017-04-12 11:00:00+02:00,797.0,57.0,864.0,2913.0,228.0,1.0
2017-04-12 12:00:00+02:00,471.0,57.0,482.0,2906.0,251.0,3.0
2017-04-12 13:00:00+02:00,264.0,57.0,388.0,2901.0,262.0,6.0
2017-04-12 14:00:00+02:00,280.0,57.0,463.0,2898.0,256.0,6.0
2017-04-12 15:00:00+02:00,355.0,57.0,430.0,2893.0,230.0,7.0
2017-04-12 16:00:00+02:00,279.0,57.0,398.0,2889.0,185.0,9.0
2017-04-12 17:00:00+02:00,258.0,57.0,398.0,2882.0,126.0,10.0
2017-04-12 18:00:00+02:00,245.0,57.0,528.0,2884.0,61.0,9.0
2017-04-12 19:00:00+02:00,263.0,57.0,679.0,2889.0,14.0,8.0
2017-04-12 20:00:00+02:00,557.0,58.0,490.0,2890.0,0.0,12.0
2017-04-12 21:00:00+02:00,719.0,59.0,669.0,2897.0,0.0,13.0
2017-04-12 22:00:00+02:00,887.0,59.0,766.0,2897.0,0.0,17.0
2017-04-12 23:00:00+02:00,705.0,58.0,670.0,2899.0,0.0,16.0
2017-04-13 00:00:00+02:00,197.0,58.0,458.0,2901.0,0.0,21.0
2017-04-13 01:00:00+02:00,155.0,57.0,392.0,2905.0,0.0,21.0
2017-04-13 02:00:00+02:00,118.0,57.0,377.0,2906.0,0.0,17.0
2017-04-13 03:00:00+02:00,32.0,56.0,393.0,2905.0,0.0,17.0
2017-04-13 04:00:00+02:00,33.0,57.0,400.0,2855.0,0.0,18.0
2017-04-13 05:00:00+02:00,106.0,56.0,440.0,2853.0,0.0,22.0
2017-04-13 06:00:00+02:00,222.0,56.0,692.0,2870.0,1.0,21.0
2017-04-13 07:00:00+02:00,1159.0,56.0,1205.0,2895.0,17.0,16.0
2017-04-13 08:00:00+02:00,1535.0,56.0,1757.0,2902.0,66.0,13.0
2017-04-13 09:00:00+02:00,1349.0,57.0,1558.0,2906.0,125.0,10.0
2017-04-13 10:00:00+02:00,852.0,57.0,1207.0,2904.0,179.0,8.0
2017-04-13 11:00:00+02:00,614.0,57.0,831.0,2898.0,233.0,9.0
2017-04-13 12:00:00+02:00,288.0,57.0,505.0,2894.0,264.0,10.0
2017-04-13 13:00:00+02:00,249.0,57.0,523.0,2890.0,267.0,9.0
2017-04-13 14:00:00+02:00,229.0,57.0,429.0,2892.0,261.0,8.0
2017-04-13 15:00:00+02:00,239.0,57.0,462.0,2887.0,237.0,12.0
2017-04-13 16:00:00+02:00,116.0,57.0,399.0,2885.0,195.0,12.0
2017-04-13 17:00:00+02:00,175.0,57.0,430.0,2887.0,135.0,11.0
2017-04-13 18:00:00+02:00,282.0,57.0,446.0,2887.0,68.0,9.0
2017-04-13 19:00:00+02:00,801.0,57.0,877.0,2889.0,17.0,9.0
2017-04-13 20:00:00+02:00,1387.0,57.0,1347.0,2893.0,0.0,7.0
2017-04-13 21:00:00+02:00,797.0,57.0,732.0,2896.0,0.0,5.0
2017-04-13 22:00:00+02:00,353.0,57.0,605.0,2902.0,0.0,4.0
2017-04-13 23:00:00+02:00,148.0,58.0,416.0,2904.0,0.0,4.0
2017-04-14 00:00:00+02:00,190.0,58.0,393.0,2908.0,0.0,3.0
2017-04-14 01:00:00+02:00,100.0,58.0,348.0,2910.0,0.0,1.0
2017-04-14 02:00:00+02:00,86.0,57.0,358.0,2915.0,0.0,1.0
2017-04-14 03:00:00+02:00,46.0,56.0,417.0,2917.0,0.0,1.0
2017-04-14 04:00:00+02:00,38.0,57.0,397.0,2921.0,0.0,2.0
2017-04-14 05:00:00+02:00,59.0,56.0,406.0,2920.0,0.0,1.0
2017-04-14 06:00:00+02:00,177.0,56.0,388.0,2920.0,0.0,0.0
2017-04-14 07:00:00+02:00,348.0,56.0,524.0,2921.0,18.0,0.0
2017-04-14 08:00:00+02:00,425.0,56.0,695.0,2918.0,63.0,1.0
2017-04-14 09:00:00+02:00,346.0,56.0,823.0,2915.0,110.0,0.0
2017-04-14 10:00:00+02:00,312.0,56.0,880.0,2913.0,145.0,1.0
2017-04-14 11:00:00+02:00,320.0,56.0,807.0,2909.0,174.0,4.0
2017-04-14 12:00:00+02:00,399.0,56.0,631.0,2909.0,196.0,7.0
2017-04-14 13:00:00+02:00,177.0,56.0,518.0,2907.0,211.0,8.0
2017-04-14 14:00:00+02:00,132.0,56.0,382.0,2906.0,211.0,9.0
2017-04-14 15:00:00+02:00,66.0,57.0,401.0,2906.0,193.0,9.0
