,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2017-02-28 23:00:00+00:00,82.57000000000001,544.39,1204.5800000000002,0.0,21.792,1.704,34.440000000000005,0.0,4.795999999999999
2017-03-01 00:00:00+00:00,82.8,350.34999999999997,1185.72,0.0,11.232000000000001,0.024,34.440000000000005,0.0,4.433
2017-03-01 01:00:00+00:00,83.03,317.52,1165.22,0.0,8.568,0.0,33.620000000000005,0.0,5.082
2017-03-01 02:00:00+00:00,81.19,346.43,1182.44,0.0,8.664,0.0,33.620000000000005,0.0,5.632
2017-03-01 03:00:00+00:00,81.88000000000001,346.92,1185.72,0.0,7.776,0.0,32.800000000000004,0.0,6.38
2017-03-01 04:00:00+00:00,79.81,351.82,1194.74,1.44,9.84,0.216,31.980000000000004,0.0,6.061
2017-03-01 05:00:00+00:00,77.28,515.48,1203.76,2.088,15.696,6.336,32.800000000000004,0.0,6.138
2017-03-01 06:00:00+00:00,77.05,841.8199999999999,1205.4,8.304,18.528,10.248,33.620000000000005,0.0,6.247999999999999
2017-03-01 07:00:00+00:00,76.82000000000001,1283.31,1152.92,13.992,19.968,10.776,32.800000000000004,0.492,6.798
2017-03-01 08:00:00+00:00,75.9,1541.54,1148.0,17.16,28.272000000000002,17.664,33.620000000000005,2.706,7.622999999999999
2017-03-01 09:00:00+00:00,74.29,1483.23,1148.0,18.072,32.136,21.696,33.620000000000005,5.904,8.272
2017-03-01 10:00:00+00:00,74.06,1496.46,1148.8200000000002,12.336,27.84,14.136000000000001,33.620000000000005,8.118,8.668
2017-03-01 11:00:00+00:00,72.91,1429.33,1154.5600000000002,5.5920000000000005,28.008,9.792,33.620000000000005,7.7490000000000006,10.350999999999999
2017-03-01 12:00:00+00:00,73.37,1465.59,1201.3000000000002,6.312,27.288,8.208,32.800000000000004,7.093,10.615
2017-03-01 13:00:00+00:00,74.06,1312.71,1204.5800000000002,5.832,25.656,8.184000000000001,32.800000000000004,7.626,11.847
2017-03-01 14:00:00+00:00,73.83,1254.4,1203.76,2.8080000000000003,24.672,7.368,33.620000000000005,6.724,12.517999999999999
2017-03-01 15:00:00+00:00,74.75,1220.59,1203.76,8.28,24.528000000000002,6.216,34.440000000000005,5.658,11.308
2017-03-01 16:00:00+00:00,75.9,1254.4,1204.5800000000002,12.0,25.344,7.128,32.800000000000004,4.059,10.636999999999999
2017-03-01 17:00:00+00:00,74.75,1529.29,1204.5800000000002,20.016000000000002,27.096,8.448,32.800000000000004,1.7630000000000001,9.394
2017-03-01 18:00:00+00:00,75.21000000000001,1574.37,1204.5800000000002,30.048000000000002,31.896,21.048000000000002,32.800000000000004,0.041,7.491
2017-03-01 19:00:00+00:00,75.44,1497.44,1161.94,17.784,30.624000000000002,19.032,32.800000000000004,0.0,7.843
2017-03-01 20:00:00+00:00,75.67,1575.84,1204.5800000000002,22.776,33.936,13.944,32.800000000000004,0.0,7.3919999999999995
2017-03-01 21:00:00+00:00,75.67,1528.31,1204.5800000000002,12.216000000000001,30.984,10.896,31.980000000000004,0.0,5.752999999999999
2017-03-01 22:00:00+00:00,75.44,1229.9,1204.5800000000002,6.432,27.936,6.96,31.980000000000004,0.0,4.609
2017-03-01 23:00:00+00:00,76.13000000000001,1005.97,1205.4,1.704,20.064,2.976,32.800000000000004,0.0,4.576
2017-03-02 00:00:00+00:00,75.67,794.29,1204.5800000000002,0.0,15.672,2.472,32.800000000000004,0.0,4.675
2017-03-02 01:00:00+00:00,76.36,758.52,1204.5800000000002,0.0,5.5680000000000005,3.216,33.620000000000005,0.0,4.026
2017-03-02 02:00:00+00:00,75.9,737.4499999999999,1204.5800000000002,0.0,4.704,1.368,32.800000000000004,0.0,3.6189999999999998
2017-03-02 03:00:00+00:00,75.67,737.4499999999999,1204.5800000000002,0.0,4.464,3.7680000000000002,31.980000000000004,0.0,3.355
2017-03-02 04:00:00+00:00,75.44,759.99,1205.4,3.12,5.064,5.808,31.980000000000004,0.0,2.618
2017-03-02 05:00:00+00:00,74.52000000000001,954.03,1205.4,3.432,11.904,10.296,31.980000000000004,0.0,2.376
2017-03-02 06:00:00+00:00,74.75,1255.87,1204.5800000000002,9.168000000000001,22.968,9.504,32.800000000000004,0.0,2.112
2017-03-02 07:00:00+00:00,74.75,1548.8899999999999,1203.76,21.504,29.448,16.224,33.620000000000005,0.861,1.8809999999999998
2017-03-02 08:00:00+00:00,76.13000000000001,1583.19,1196.38,22.728,30.792,17.88,33.620000000000005,5.002,2.255
2017-03-02 09:00:00+00:00,74.52000000000001,1608.18,1204.5800000000002,18.288,30.192,15.72,33.620000000000005,8.692,2.8049999999999997
2017-03-02 10:00:00+00:00,72.91,1651.79,1119.3000000000002,18.72,35.448,14.016,34.440000000000005,10.25,3.2889999999999997
2017-03-02 11:00:00+00:00,72.91,1672.37,1132.42,7.5840000000000005,38.184,4.992,34.440000000000005,10.906,3.6189999999999998
2017-03-02 12:00:00+00:00,74.52000000000001,1618.96,1201.3000000000002,7.44,35.160000000000004,4.92,34.440000000000005,11.357000000000001,4.411
2017-03-02 13:00:00+00:00,74.29,1593.97,1203.76,0.096,29.208000000000002,3.72,34.440000000000005,11.029,5.114999999999999
2017-03-02 14:00:00+00:00,74.52000000000001,1473.92,1203.76,2.664,30.792,4.44,35.260000000000005,9.512,5.83
2017-03-02 15:00:00+00:00,76.13000000000001,1428.35,1203.76,0.048,29.472,4.464,35.260000000000005,7.585,6.556
2017-03-02 16:00:00+00:00,78.89,1650.32,1203.76,6.168,27.648,4.5120000000000005,34.440000000000005,5.166,7.975
2017-03-02 17:00:00+00:00,78.2,1677.27,1203.76,18.672,30.408,7.656000000000001,34.440000000000005,1.968,8.734
2017-03-02 18:00:00+00:00,78.66,1662.57,1196.38,30.744,32.808,18.672,34.440000000000005,0.041,10.131
2017-03-02 19:00:00+00:00,78.89,1653.26,1204.5800000000002,16.080000000000002,33.816,12.576,34.440000000000005,0.0,12.067
2017-03-02 20:00:00+00:00,79.81,1636.11,1204.5800000000002,10.728,34.512,6.408,34.440000000000005,0.0,13.793999999999999
2017-03-02 21:00:00+00:00,78.66,1609.16,1204.5800000000002,10.896,33.96,3.984,32.800000000000004,0.0,14.002999999999998
2017-03-02 22:00:00+00:00,77.05,1210.3,1204.5800000000002,7.152,25.008,3.624,32.800000000000004,0.0,14.828
2017-03-02 23:00:00+00:00,77.28,826.14,1193.92,4.32,25.752,3.384,33.620000000000005,0.0,18.051
2017-03-03 00:00:00+00:00,77.51,479.71,1200.48,0.0,11.4,0.048,34.440000000000005,0.0,20.823
2017-03-03 01:00:00+00:00,77.51,416.99,1090.6000000000001,0.0,6.672,0.0,34.440000000000005,0.0,23.958
2017-03-03 02:00:00+00:00,76.13000000000001,426.79,997.94,0.0,3.984,0.0,34.440000000000005,0.0,26.465999999999998
2017-03-03 03:00:00+00:00,76.13000000000001,431.2,974.98,0.0,5.232,0.0,33.620000000000005,0.0,28.028
2017-03-03 04:00:00+00:00,76.82000000000001,442.96,1011.0600000000001,0.0,8.28,0.312,34.440000000000005,0.0,29.348
2017-03-03 05:00:00+00:00,77.05,585.06,1088.96,0.0,19.152,2.064,33.620000000000005,0.0,30.118
2017-03-03 06:00:00+00:00,77.51,719.3199999999999,1170.14,0.0,22.728,2.8080000000000003,34.440000000000005,0.0,32.846
2017-03-03 07:00:00+00:00,77.51,749.21,1152.92,0.0,26.76,3.48,34.440000000000005,0.082,36.464999999999996
2017-03-03 08:00:00+00:00,78.43,822.71,1096.3400000000001,6.264,28.080000000000002,3.672,33.620000000000005,0.328,37.543
2017-03-03 09:00:00+00:00,80.27000000000001,968.73,1136.52,11.64,30.816,4.032,34.440000000000005,0.8200000000000001,29.81
2017-03-03 10:00:00+00:00,77.97,892.78,1204.5800000000002,11.976,34.176,4.416,33.620000000000005,1.599,25.145999999999997
2017-03-03 11:00:00+00:00,78.2,882.49,1204.5800000000002,16.032,32.064,5.064,32.800000000000004,3.4850000000000003,24.166999999999998
2017-03-03 12:00:00+00:00,79.58,852.11,1204.5800000000002,3.144,27.288,1.536,33.620000000000005,6.888,30.063
2017-03-03 13:00:00+00:00,77.97,860.4399999999999,1113.5600000000002,0.0,25.2,0.07200000000000001,33.620000000000005,8.528,33.649
2017-03-03 14:00:00+00:00,76.59,840.84,1142.26,0.0,17.28,0.07200000000000001,31.980000000000004,8.528,33.638
2017-03-03 15:00:00+00:00,78.43,837.9,1164.4,0.0,16.104,0.07200000000000001,32.800000000000004,7.216,32.791
2017-03-03 16:00:00+00:00,78.2,893.27,1200.48,0.14400000000000002,18.096,0.264,32.800000000000004,4.428,31.537
2017-03-03 17:00:00+00:00,77.74000000000001,879.55,1203.76,6.432,26.568,6.288,31.160000000000004,1.8860000000000001,31.086
2017-03-03 18:00:00+00:00,79.12,951.09,1189.0,1.104,25.584,4.32,31.980000000000004,0.041,31.636
2017-03-03 19:00:00+00:00,78.89,901.6,1204.5800000000002,0.024,29.376,4.248,31.980000000000004,0.0,30.337999999999997
2017-03-03 20:00:00+00:00,80.27000000000001,802.13,1201.3000000000002,5.5680000000000005,28.008,3.504,31.980000000000004,0.0,28.346999999999998
2017-03-03 21:00:00+00:00,77.97,660.03,1113.5600000000002,3.7920000000000003,26.352,3.144,29.520000000000003,0.0,24.365
2017-03-03 22:00:00+00:00,78.66,528.71,966.7800000000001,0.07200000000000001,20.352,1.32,29.520000000000003,0.0,21.549
