,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-11-01 01:00:00+02:00,4.37,1734.3000000000002,114.17,54.120000000000005,0.0,1.248,0.216,24.672,0.0,2.76666,1.8259999999999998
2017-11-01 02:00:00+02:00,4.37,1699.8600000000001,115.64,54.120000000000005,0.0,1.248,0.216,24.672,0.0,2.76666,2.2769999999999997
2017-11-01 03:00:00+02:00,4.37,1728.5600000000002,115.64,54.120000000000005,0.0,1.224,0.216,24.672,0.0,2.76666,2.739
2017-11-01 04:00:00+02:00,4.37,1770.38,115.14999999999999,54.120000000000005,0.0,1.224,0.216,24.672,0.0,2.76666,2.915
2017-11-01 05:00:00+02:00,4.6000000000000005,1729.38,115.14999999999999,55.760000000000005,0.0,1.248,0.192,24.684,0.0,2.76666,3.069
2017-11-01 06:00:00+02:00,4.6000000000000005,1820.4,115.64,55.760000000000005,0.0,1.32,0.216,24.66,0.0,2.76666,2.783
2017-11-01 07:00:00+02:00,4.37,1945.8600000000001,115.14999999999999,55.760000000000005,4.776,1.536,4.056,24.648,2.009,2.76666,2.112
2017-11-01 08:00:00+02:00,4.37,2064.76,115.14999999999999,56.580000000000005,3.744,2.16,7.104,24.66,8.528,2.76666,1.353
2017-11-01 09:00:00+02:00,3.91,2068.04,113.19,56.580000000000005,4.464,2.352,6.84,24.66,14.596,2.76666,0.8029999999999999
2017-11-01 10:00:00+02:00,4.37,2068.86,96.03999999999999,57.400000000000006,0.0,2.16,8.664,24.66,18.696,2.76666,0.616
2017-11-01 11:00:00+02:00,4.37,2077.06,99.47,56.580000000000005,0.0,2.136,5.5680000000000005,24.672,22.222,2.76666,0.418
2017-11-01 12:00:00+02:00,4.37,2025.4,115.64,56.580000000000005,0.0,1.8960000000000001,5.088,24.696,23.083000000000002,2.76666,0.506
2017-11-01 13:00:00+02:00,4.37,1955.7,120.53999999999999,55.760000000000005,0.0,2.16,7.5120000000000005,24.672,23.124000000000002,2.76666,0.583
2017-11-01 14:00:00+02:00,4.37,1965.5400000000002,121.52,56.580000000000005,0.0,2.184,7.5120000000000005,24.648,19.844,2.76666,0.517
2017-11-01 15:00:00+02:00,4.6000000000000005,1840.9,123.97,57.400000000000006,0.0,2.136,7.5120000000000005,24.696,12.915000000000001,3.68888,0.517
2017-11-01 16:00:00+02:00,4.37,1933.5600000000002,124.95,57.400000000000006,0.0,1.728,7.344,24.672,3.2800000000000002,5.53332,0.495
2017-11-01 17:00:00+02:00,4.37,1972.92,124.46,57.400000000000006,7.92,1.728,11.568,24.684,0.0,5.53332,0.572
2017-11-01 18:00:00+02:00,4.140000000000001,1961.44,125.44,57.400000000000006,9.696,2.04,21.576,24.696,0.0,4.6111,0.594
2017-11-01 19:00:00+02:00,4.37,1904.0400000000002,126.42,55.760000000000005,9.624,2.16,25.872,24.684,0.0,4.6111,0.836
2017-11-01 20:00:00+02:00,4.37,1917.9800000000002,125.92999999999999,54.940000000000005,7.344,1.68,23.016000000000002,24.66,0.0,3.68888,0.99
2017-11-01 21:00:00+02:00,4.140000000000001,1922.9,125.92999999999999,56.580000000000005,4.752,1.536,17.832,24.648,0.0,4.6111,0.9239999999999999
2017-11-01 22:00:00+02:00,4.140000000000001,1908.96,125.44,56.580000000000005,0.0,1.68,16.008,24.672,0.0,3.68888,0.693
2017-11-01 23:00:00+02:00,4.140000000000001,2027.8600000000001,125.44,56.580000000000005,0.0,1.56,6.5760000000000005,24.72,0.0,4.6111,0.748
2017-11-02 00:00:00+02:00,4.37,1961.44,127.89,55.760000000000005,0.0,1.488,0.216,24.732,0.0,4.6111,1.155
