,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-11-01 07:30:00+01:00,27.6,574.82,349.86,0.0,0.264,0.624,17.016000000000002,69.7,,11.06664,0.264
2017-11-01 07:45:00+01:00,27.6,600.24,352.8,0.0,0.264,0.624,17.004,69.7,,11.06664,0.27499999999999997
2017-11-01 08:00:00+01:00,27.6,596.96,348.39,0.0,0.264,0.624,17.004,68.06,,11.06664,0.297
2017-11-01 08:15:00+01:00,27.6,587.94,364.56,0.0,0.264,0.624,16.992,68.06,,11.06664,0.308
2017-11-01 08:30:00+01:00,27.37,590.4000000000001,378.28,0.0,0.264,0.624,16.992,68.06,,11.06664,0.253
2017-11-01 08:45:00+01:00,27.37,594.5,389.06,0.0,0.264,0.624,16.98,68.06,,11.06664,0.16499999999999998
2017-11-01 09:00:00+01:00,27.6,582.2,356.71999999999997,0.733,0.264,0.624,16.98,69.7,,11.06664,0.10999999999999999
2017-11-01 09:15:00+01:00,27.830000000000002,589.58,344.46999999999997,0.0,0.264,0.624,16.98,69.7,,11.06664,0.066
2017-11-01 09:30:00+01:00,28.060000000000002,593.6800000000001,353.29,0.0,0.264,0.624,16.98,69.7,,10.14442,0.05499999999999999
2017-11-01 09:45:00+01:00,28.060000000000002,593.6800000000001,354.76,0.0,0.264,0.624,16.992,69.7,,10.14442,0.05499999999999999
2017-11-01 10:00:00+01:00,27.37,594.5,338.59,0.0,0.264,0.624,16.968,68.88000000000001,,9.2222,0.044
2017-11-01 10:15:00+01:00,26.68,591.22,342.51,0.0,0.264,0.624,16.968,68.88000000000001,,10.14442,0.05499999999999999
2017-11-01 10:30:00+01:00,26.450000000000003,584.6600000000001,347.9,0.0,0.264,0.624,16.956,68.88000000000001,,10.14442,0.05499999999999999
2017-11-01 10:45:00+01:00,26.91,589.58,340.06,0.0,0.264,0.624,16.956,68.88000000000001,,10.14442,0.044
2017-11-01 11:00:00+01:00,27.6,592.0400000000001,316.05,0.0,0.264,0.624,16.98,68.06,,10.14442,0.05499999999999999
2017-11-01 11:15:00+01:00,28.290000000000003,592.86,320.46,0.0,0.264,0.624,16.98,68.06,,11.06664,0.05499999999999999
2017-11-01 11:30:00+01:00,28.52,594.5,321.93,0.0,0.264,0.624,16.992,68.06,,11.06664,0.077
2017-11-01 11:45:00+01:00,28.52,588.76,334.18,0.0,0.264,0.624,17.004,68.06,,10.14442,0.077
2017-11-01 12:00:00+01:00,28.52,592.86,364.07,0.0,0.264,0.624,17.004,70.52000000000001,,10.14442,0.077
2017-11-01 12:15:00+01:00,28.290000000000003,584.6600000000001,385.63,0.0,0.264,0.624,17.004,70.52000000000001,,10.14442,0.066
2017-11-01 12:30:00+01:00,28.060000000000002,573.1800000000001,373.38,0.0,0.264,0.624,17.004,70.52000000000001,,10.14442,0.066
2017-11-01 12:45:00+01:00,28.290000000000003,563.34,349.86,0.0,0.264,0.624,16.992,70.52000000000001,,11.06664,0.077
2017-11-01 13:00:00+01:00,28.52,587.94,333.69,0.0,0.264,0.624,17.004,70.52000000000001,,10.14442,0.066
2017-11-01 13:15:00+01:00,28.290000000000003,589.58,341.04,0.0,0.264,0.624,16.992,70.52000000000001,,10.14442,0.044
2017-11-01 13:30:00+01:00,28.290000000000003,580.5600000000001,339.08,0.0,0.264,0.624,17.004,70.52000000000001,,8.29998,0.044
2017-11-01 13:45:00+01:00,28.290000000000003,578.1,320.95,0.0,0.264,0.624,16.98,70.52000000000001,,9.2222,0.066
2017-11-01 14:00:00+01:00,28.290000000000003,592.0400000000001,308.7,0.0,0.264,0.624,16.992,70.52000000000001,,10.14442,0.121
2017-11-01 14:15:00+01:00,28.290000000000003,591.22,331.24,0.0,0.264,0.624,16.992,70.52000000000001,,11.06664,0.143
2017-11-01 14:30:00+01:00,28.290000000000003,589.58,336.14,0.0,0.264,0.624,16.98,70.52000000000001,,11.98886,0.09899999999999999
2017-11-01 14:45:00+01:00,28.52,583.0200000000001,334.67,0.0,0.264,0.624,16.992,70.52000000000001,,11.06664,0.10999999999999999
2017-11-01 15:00:00+01:00,28.52,584.6600000000001,357.21,0.0,0.264,0.624,16.98,70.52000000000001,,10.14442,0.121
2017-11-01 15:15:00+01:00,28.52,584.6600000000001,367.01,0.0,0.264,0.624,16.98,70.52000000000001,,10.14442,0.143
2017-11-01 15:30:00+01:00,28.290000000000003,589.58,372.89,0.0,0.264,0.624,16.992,70.52000000000001,,11.06664,0.154
2017-11-01 15:45:00+01:00,28.290000000000003,594.5,382.69,0.0,0.264,0.624,16.956,70.52000000000001,,10.14442,0.176
2017-11-01 16:00:00+01:00,28.290000000000003,546.12,333.2,0.0,0.264,0.624,16.92,70.52000000000001,,10.14442,0.16499999999999998
2017-11-01 16:15:00+01:00,28.060000000000002,512.5,361.13,0.0,0.264,0.624,16.932,70.52000000000001,,9.2222,0.143
2017-11-01 16:30:00+01:00,27.830000000000002,537.9200000000001,393.46999999999997,0.0,0.24,0.624,16.944,70.52000000000001,,11.06664,0.16499999999999998
2017-11-01 16:45:00+01:00,28.060000000000002,588.76,432.67,0.0,0.264,0.624,16.944,70.52000000000001,,11.06664,0.187
2017-11-01 17:00:00+01:00,28.060000000000002,597.7800000000001,381.71,0.0,0.264,0.624,16.908,70.52000000000001,,11.06664,0.253
2017-11-01 17:15:00+01:00,28.060000000000002,595.32,380.73,0.0,0.264,0.624,16.968,71.34,,10.14442,0.27499999999999997
2017-11-01 17:30:00+01:00,28.290000000000003,595.32,369.95,0.0,0.264,0.624,16.992,71.34,,10.14442,0.242
2017-11-01 17:45:00+01:00,28.060000000000002,598.6,374.36,0.0,0.264,0.624,16.98,71.34,,10.14442,0.16499999999999998
2017-11-01 18:00:00+01:00,28.060000000000002,593.6800000000001,371.90999999999997,0.0,0.264,0.6,16.944,67.24000000000001,,10.14442,0.132
2017-11-01 18:15:00+01:00,27.830000000000002,598.6,367.01,0.0,0.264,0.6,16.944,67.24000000000001,,11.06664,0.10999999999999999
2017-11-01 18:30:00+01:00,27.14,598.6,368.96999999999997,0.0,0.24,0.6,16.956,68.06,,11.06664,0.143
2017-11-01 18:45:00+01:00,27.37,596.96,373.38,0.0,0.24,0.6,16.968,68.06,,11.06664,0.154
2017-11-01 19:00:00+01:00,27.830000000000002,596.96,400.82,0.0,0.24,0.5760000000000001,16.968,68.06,,10.14442,0.132
2017-11-01 19:15:00+01:00,27.6,600.24,386.12,0.0,0.24,0.5760000000000001,16.98,68.06,,11.98886,0.10999999999999999
2017-11-01 19:30:00+01:00,27.830000000000002,598.6,375.34,0.0,0.24,0.5760000000000001,16.98,68.06,,10.14442,0.10999999999999999
2017-11-01 19:45:00+01:00,28.060000000000002,593.6800000000001,364.07,0.0,0.264,0.552,16.956,68.06,,11.06664,0.10999999999999999
2017-11-01 20:00:00+01:00,27.830000000000002,597.7800000000001,401.31,0.0,0.264,0.552,16.98,69.7,,11.06664,0.132
2017-11-01 20:15:00+01:00,27.830000000000002,590.4000000000001,408.65999999999997,0.0,0.24,0.552,16.944,69.7,,11.06664,0.143
2017-11-01 20:30:00+01:00,27.830000000000002,584.6600000000001,382.69,0.0,0.24,0.552,16.956,69.7,,11.06664,0.143
2017-11-01 20:45:00+01:00,27.37,574.82,370.93,0.0,0.24,0.552,16.956,69.7,,11.06664,0.176
2017-11-01 21:00:00+01:00,27.37,591.22,401.31,0.0,0.24,0.552,16.98,68.88000000000001,,11.06664,0.176
2017-11-01 21:15:00+01:00,27.6,582.2,396.9,0.0,0.24,0.552,16.992,68.88000000000001,,10.14442,0.209
2017-11-01 21:30:00+01:00,27.830000000000002,583.84,364.07,0.0,0.24,0.552,16.992,68.88000000000001,,11.06664,0.23099999999999998
2017-11-01 21:45:00+01:00,27.830000000000002,595.32,328.3,0.0,0.24,0.528,16.98,68.88000000000001,,11.06664,0.209
2017-11-01 22:00:00+01:00,27.830000000000002,595.32,387.59,0.0,0.24,0.528,16.98,66.42,,10.14442,0.176
2017-11-01 22:15:00+01:00,28.060000000000002,596.1400000000001,381.21999999999997,0.0,0.24,0.528,16.968,66.42,,11.06664,0.154
2017-11-01 22:30:00+01:00,27.830000000000002,577.2800000000001,365.54,0.0,0.24,0.528,16.98,66.42,,11.06664,0.16499999999999998
2017-11-01 22:45:00+01:00,28.060000000000002,550.22,348.39,0.0,0.24,0.528,16.968,66.42,,11.06664,0.154
2017-11-01 23:00:00+01:00,28.060000000000002,575.6400000000001,343.0,0.0,0.24,0.528,16.968,67.24000000000001,,11.06664,0.154
2017-11-01 23:15:00+01:00,28.060000000000002,579.74,323.89,0.0,0.24,0.528,16.956,67.24000000000001,,11.98886,0.187
2017-11-01 23:30:00+01:00,28.060000000000002,552.6800000000001,309.19,0.0,0.24,0.528,16.968,67.24000000000001,,11.06664,0.19799999999999998
2017-11-01 23:45:00+01:00,28.060000000000002,544.48,276.36,0.0,0.24,0.528,16.968,67.24000000000001,,11.98886,0.23099999999999998
2017-11-02 00:00:00+01:00,28.75,550.22,275.87,0.0,0.24,0.528,17.004,68.06,,11.06664,0.23099999999999998
2017-11-02 00:15:00+01:00,28.52,514.14,277.83,0.0,0.24,0.528,16.98,68.06,,11.06664,0.264
2017-11-02 00:30:00+01:00,28.52,482.98,273.90999999999997,0.0,0.24,0.528,16.98,68.06,,10.14442,0.23099999999999998
2017-11-02 00:45:00+01:00,28.52,465.76000000000005,267.05,0.0,0.24,0.528,16.98,68.06,,10.14442,0.176
2017-11-02 01:00:00+01:00,28.52,493.64000000000004,291.55,0.0,0.24,0.504,16.992,66.42,,10.14442,0.121
2017-11-02 01:15:00+01:00,27.6,498.56000000000006,302.82,0.0,0.24,0.504,16.968,66.42,,10.14442,0.088
2017-11-02 01:30:00+01:00,25.07,493.64000000000004,296.94,0.0,0.24,0.504,17.004,66.42,,10.14442,0.077
2017-11-02 01:45:00+01:00,23.92,480.52000000000004,288.61,0.0,0.24,0.504,16.992,59.040000000000006,,10.14442,0.10999999999999999
2017-11-02 02:00:00+01:00,21.16,485.44000000000005,286.15999999999997,0.0,0.216,0.504,17.028,59.040000000000006,,9.2222,0.154
2017-11-02 02:15:00+01:00,17.94,469.04,286.65,0.0,0.216,0.504,17.088,59.040000000000006,,9.2222,0.187
2017-11-02 02:30:00+01:00,17.25,455.92,278.81,0.0,0.216,0.504,17.124,59.040000000000006,,10.14442,0.209
2017-11-02 02:45:00+01:00,16.79,455.1,257.74,0.0,0.216,0.504,17.136,59.040000000000006,,10.14442,0.23099999999999998
2017-11-02 03:00:00+01:00,16.1,490.36,276.36,0.0,0.216,0.504,17.148,59.040000000000006,,9.2222,0.27499999999999997
2017-11-02 03:15:00+01:00,16.1,519.88,270.96999999999997,0.0,0.216,0.504,17.136,59.040000000000006,,10.14442,0.264
2017-11-02 03:30:00+01:00,16.1,523.98,257.74,0.0,0.216,0.504,17.148,59.040000000000006,,9.2222,0.253
2017-11-02 03:45:00+01:00,16.1,519.0600000000001,254.79999999999998,0.0,0.216,0.504,17.148,59.040000000000006,,10.14442,0.27499999999999997
2017-11-02 04:00:00+01:00,16.560000000000002,489.54,229.81,0.0,0.216,0.504,17.148,59.86000000000001,,10.14442,0.308
2017-11-02 04:15:00+01:00,17.71,499.38000000000005,219.03,0.0,0.216,0.504,17.148,59.86000000000001,,10.14442,0.308
2017-11-02 04:30:00+01:00,19.55,528.08,242.54999999999998,0.0,0.216,0.504,17.148,59.86000000000001,,11.06664,0.32999999999999996
2017-11-02 04:45:00+01:00,21.16,550.22,278.81,0.0,0.216,0.504,17.148,59.86000000000001,,11.06664,0.32999999999999996
2017-11-02 05:00:00+01:00,22.080000000000002,502.66,216.57999999999998,0.0,0.216,0.504,17.148,68.88000000000001,,11.06664,0.374
2017-11-02 05:15:00+01:00,23.46,446.08000000000004,268.03,0.0,0.216,0.504,17.16,68.88000000000001,,11.98886,0.363
2017-11-02 05:30:00+01:00,25.76,458.38000000000005,320.95,0.0,0.216,0.504,17.16,68.88000000000001,,11.98886,0.418
2017-11-02 05:45:00+01:00,26.450000000000003,505.94000000000005,352.31,0.0,0.216,0.504,17.148,68.88000000000001,,11.06664,0.473
2017-11-02 06:00:00+01:00,26.91,492.00000000000006,286.15999999999997,0.0,0.264,0.504,17.136,67.24000000000001,,11.06664,0.46199999999999997
2017-11-02 06:15:00+01:00,26.68,469.04,362.11,0.0,0.264,0.504,17.148,67.24000000000001,,11.98886,0.506
2017-11-02 06:30:00+01:00,27.37,521.5200000000001,390.53,0.0,0.264,0.504,17.16,67.24000000000001,,11.06664,0.45099999999999996
2017-11-02 06:45:00+01:00,27.37,570.72,389.55,0.0,0.264,0.504,17.148,67.24000000000001,,11.98886,0.418
2017-11-02 07:00:00+01:00,27.37,558.4200000000001,345.45,0.0,0.264,0.504,17.112000000000002,69.7,,11.06664,0.429
2017-11-02 07:15:00+01:00,27.6,563.34,347.40999999999997,0.0,0.264,0.504,17.136,69.7,,11.06664,0.506
2017-11-02 07:30:00+01:00,27.6,590.4000000000001,377.79,0.0,0.264,0.504,17.124,69.7,,11.06664,0.583
2017-11-02 07:45:00+01:00,27.6,581.38,412.58,0.0,0.264,0.504,17.136,69.7,,11.06664,0.5499999999999999
2017-11-02 08:00:00+01:00,26.91,589.58,390.53,0.0,0.264,0.504,17.112000000000002,68.06,,10.14442,0.5389999999999999
2017-11-02 08:15:00+01:00,26.450000000000003,596.96,405.71999999999997,0.0,0.264,0.48,17.124,68.06,,11.06664,0.484
2017-11-02 08:30:00+01:00,25.990000000000002,596.1400000000001,424.34,0.0,0.264,0.48,17.112000000000002,68.06,,11.06664,0.429
2017-11-02 08:45:00+01:00,26.450000000000003,598.6,426.79,0.0,0.264,0.48,17.16,68.06,,11.06664,0.418
2017-11-02 09:00:00+01:00,27.14,595.32,447.37,0.0,0.264,0.48,17.328,69.7,,10.14442,0.38499999999999995
2017-11-02 09:15:00+01:00,27.37,588.76,454.23,16.858999999999998,0.264,0.40800000000000003,17.316,69.7,,11.06664,0.319
2017-11-02 09:30:00+01:00,27.830000000000002,588.76,432.67,101.154,0.264,0.40800000000000003,17.328,69.7,,11.06664,0.264
2017-11-02 09:45:00+01:00,28.060000000000002,586.3000000000001,416.5,104.819,0.264,0.40800000000000003,17.328,69.7,,10.14442,0.23099999999999998
2017-11-02 10:00:00+01:00,28.060000000000002,574.82,401.31,104.819,0.28800000000000003,0.40800000000000003,17.34,68.88000000000001,,11.06664,0.242
2017-11-02 10:15:00+01:00,27.37,577.2800000000001,405.71999999999997,104.086,0.28800000000000003,0.40800000000000003,17.328,68.88000000000001,,11.06664,0.23099999999999998
2017-11-02 10:30:00+01:00,27.6,582.2,391.51,103.353,0.28800000000000003,0.40800000000000003,17.328,68.88000000000001,,11.06664,0.264
2017-11-02 10:45:00+01:00,27.830000000000002,594.5,417.96999999999997,62.305,0.28800000000000003,0.48,17.316,68.88000000000001,,11.98886,0.242
2017-11-02 11:00:00+01:00,28.290000000000003,592.86,401.8,36.65,0.28800000000000003,0.48,17.328,68.06,,11.98886,0.19799999999999998
2017-11-02 11:15:00+01:00,28.060000000000002,593.6800000000001,418.46,37.383,0.28800000000000003,0.40800000000000003,17.316,68.06,,11.06664,0.16499999999999998
2017-11-02 11:30:00+01:00,28.060000000000002,596.1400000000001,418.95,37.383,0.28800000000000003,0.432,17.328,68.06,,11.06664,0.19799999999999998
2017-11-02 11:45:00+01:00,28.290000000000003,584.6600000000001,427.28,68.902,0.264,0.504,17.328,68.06,,11.06664,0.242
2017-11-02 12:00:00+01:00,28.290000000000003,591.22,439.53,73.3,0.264,0.504,17.34,70.52000000000001,,11.06664,0.319
2017-11-02 12:15:00+01:00,28.290000000000003,596.96,453.25,74.033,0.264,0.504,17.34,70.52000000000001,,10.14442,0.286
2017-11-02 12:30:00+01:00,27.830000000000002,597.7800000000001,459.62,77.698,0.264,0.504,17.352,70.52000000000001,,10.14442,0.319
2017-11-02 12:45:00+01:00,27.830000000000002,595.32,432.67,101.154,0.28800000000000003,0.504,17.34,70.52000000000001,,11.06664,0.23099999999999998
2017-11-02 13:00:00+01:00,27.14,597.7800000000001,440.02,71.834,0.28800000000000003,0.504,17.352,70.52000000000001,,11.98886,0.154
2017-11-02 13:15:00+01:00,27.6,587.94,480.2,0.0,0.28800000000000003,0.504,17.34,70.52000000000001,,11.06664,0.143
2017-11-02 13:30:00+01:00,27.830000000000002,587.12,488.53,0.0,0.28800000000000003,0.504,17.352,70.52000000000001,,11.06664,0.143
2017-11-02 13:45:00+01:00,27.830000000000002,569.08,483.14,0.0,0.28800000000000003,0.504,17.34,70.52000000000001,,11.06664,0.19799999999999998
2017-11-02 14:00:00+01:00,27.830000000000002,572.36,475.3,0.0,0.28800000000000003,0.504,17.352,70.52000000000001,,11.06664,0.23099999999999998
2017-11-02 14:15:00+01:00,28.060000000000002,574.82,490.49,0.0,0.28800000000000003,0.504,17.352,70.52000000000001,,11.06664,0.209
2017-11-02 14:30:00+01:00,28.060000000000002,590.4000000000001,488.53,0.0,0.28800000000000003,0.504,17.34,70.52000000000001,,10.14442,0.27499999999999997
2017-11-02 14:45:00+01:00,27.6,590.4000000000001,488.03999999999996,0.0,0.28800000000000003,0.504,17.328,70.52000000000001,,10.14442,0.319
2017-11-02 15:00:00+01:00,27.37,585.48,463.53999999999996,0.0,0.28800000000000003,0.504,17.328,70.52000000000001,,10.14442,0.319
2017-11-02 15:15:00+01:00,27.14,589.58,472.84999999999997,0.0,0.28800000000000003,0.504,17.34,70.52000000000001,,11.06664,0.319
2017-11-02 15:30:00+01:00,26.91,587.94,479.71,49.111,0.28800000000000003,0.504,17.364,70.52000000000001,,11.98886,0.34099999999999997
2017-11-02 15:45:00+01:00,27.37,589.58,459.13,38.849,0.28800000000000003,0.504,17.376,70.52000000000001,,11.98886,0.429
2017-11-02 16:00:00+01:00,27.6,540.38,467.95,0.0,0.28800000000000003,0.504,17.34,70.52000000000001,,11.98886,0.484
2017-11-02 16:15:00+01:00,27.6,523.98,488.03999999999996,0.0,0.28800000000000003,0.504,17.364,70.52000000000001,,11.98886,0.45099999999999996
2017-11-02 16:30:00+01:00,27.6,552.6800000000001,514.5,0.0,0.28800000000000003,0.504,17.352,70.52000000000001,,11.06664,0.517
2017-11-02 16:45:00+01:00,27.830000000000002,589.58,553.21,0.0,0.28800000000000003,0.504,17.364,70.52000000000001,,10.14442,0.605
2017-11-02 17:00:00+01:00,27.830000000000002,578.9200000000001,522.34,0.0,0.264,0.504,17.328,70.52000000000001,,10.14442,0.759
2017-11-02 17:15:00+01:00,28.060000000000002,591.22,515.97,0.0,0.264,0.504,17.364,71.34,,11.06664,0.638
2017-11-02 17:30:00+01:00,27.830000000000002,597.7800000000001,506.65999999999997,0.0,0.264,0.504,17.34,71.34,,10.14442,0.5609999999999999
2017-11-02 17:45:00+01:00,27.830000000000002,589.58,504.7,0.0,0.264,0.504,17.352,71.34,,10.14442,0.627
2017-11-02 18:00:00+01:00,27.830000000000002,597.7800000000001,495.88,0.0,0.264,0.504,17.328,67.24000000000001,,11.06664,0.715
2017-11-02 18:15:00+01:00,27.830000000000002,596.96,485.09999999999997,0.0,0.264,0.504,17.34,67.24000000000001,,10.14442,0.726
2017-11-02 18:30:00+01:00,27.6,596.1400000000001,462.56,0.0,0.264,0.504,17.352,68.06,,10.14442,0.836
2017-11-02 18:45:00+01:00,27.6,595.32,476.28,0.733,0.264,0.504,17.34,68.06,,10.14442,0.957
2017-11-02 19:00:00+01:00,27.6,599.4200000000001,508.62,0.733,0.264,0.504,17.34,68.06,,10.14442,1.056
2017-11-02 19:15:00+01:00,27.830000000000002,592.86,489.02,0.733,0.264,0.504,17.34,68.06,,11.06664,1.155
2017-11-02 19:30:00+01:00,27.37,571.5400000000001,466.48,0.733,0.264,0.504,17.328,68.06,,11.06664,1.353
2017-11-02 19:45:00+01:00,27.830000000000002,543.6600000000001,455.7,0.733,0.264,0.504,17.316,68.06,,10.14442,1.4189999999999998
2017-11-02 20:00:00+01:00,27.6,573.1800000000001,500.28999999999996,0.733,0.264,0.504,17.34,69.7,,10.14442,1.518
2017-11-02 20:15:00+01:00,27.6,596.96,499.31,0.733,0.264,0.504,17.316,69.7,,11.06664,1.639
2017-11-02 20:30:00+01:00,27.6,594.5,447.86,0.733,0.264,0.504,17.328,69.7,,11.06664,1.7049999999999998
2017-11-02 20:45:00+01:00,27.14,567.44,439.03999999999996,0.733,0.264,0.504,17.304000000000002,69.7,,10.14442,1.738
2017-11-02 21:00:00+01:00,27.6,468.22,549.29,0.0,0.264,0.504,17.34,68.88000000000001,,10.14442,1.7489999999999999
2017-11-02 21:15:00+01:00,27.6,451.00000000000006,568.89,0.0,0.264,0.504,17.316,68.88000000000001,,10.14442,1.6829999999999998
2017-11-02 21:30:00+01:00,27.6,435.42,529.6899999999999,0.0,0.264,0.504,17.316,68.88000000000001,,11.98886,1.5839999999999999
2017-11-02 21:45:00+01:00,27.830000000000002,424.76000000000005,475.3,0.0,0.264,0.504,17.304000000000002,68.88000000000001,,11.06664,1.4849999999999999
2017-11-02 22:00:00+01:00,28.060000000000002,437.06000000000006,501.27,0.0,0.28800000000000003,0.504,17.34,66.42,,11.98886,1.4629999999999999
2017-11-02 22:15:00+01:00,28.290000000000003,448.54,492.94,0.0,0.28800000000000003,0.504,17.304000000000002,66.42,,11.06664,1.4629999999999999
2017-11-02 22:30:00+01:00,28.060000000000002,446.08000000000004,454.71999999999997,0.0,0.28800000000000003,0.504,17.328,66.42,,11.06664,1.496
2017-11-02 22:45:00+01:00,28.060000000000002,434.6,436.09999999999997,0.0,0.28800000000000003,0.504,17.316,66.42,,11.98886,1.595
2017-11-02 23:00:00+01:00,28.060000000000002,446.08000000000004,421.4,0.0,0.28800000000000003,0.504,17.352,67.24000000000001,,11.06664,1.65
2017-11-02 23:15:00+01:00,26.91,438.70000000000005,404.25,0.0,0.28800000000000003,0.504,17.328,67.24000000000001,,10.14442,1.496
2017-11-02 23:30:00+01:00,27.6,428.04,434.63,0.0,0.28800000000000003,0.504,17.328,67.24000000000001,,11.06664,1.2209999999999999
2017-11-02 23:45:00+01:00,27.14,421.48,398.37,0.0,0.28800000000000003,0.504,17.316,67.24000000000001,,11.98886,1.2209999999999999
2017-11-03 00:00:00+01:00,26.91,445.26000000000005,375.34,0.0,0.28800000000000003,0.504,17.352,67.24000000000001,,11.98886,1.1769999999999998
2017-11-03 00:15:00+01:00,27.37,448.54,347.9,0.0,0.28800000000000003,0.504,17.328,67.24000000000001,,12.91108,1.1989999999999998
2017-11-03 00:30:00+01:00,28.060000000000002,446.08000000000004,317.52,0.0,0.264,0.504,17.34,67.24000000000001,,11.98886,1.188
2017-11-03 00:45:00+01:00,28.060000000000002,437.88000000000005,307.71999999999997,0.0,0.264,0.504,17.328,67.24000000000001,,11.06664,1.0779999999999998
2017-11-03 01:00:00+01:00,28.060000000000002,434.6,375.83,0.0,0.24,0.504,17.364,67.24000000000001,,10.14442,1.0779999999999998
2017-11-03 01:15:00+01:00,28.060000000000002,446.08000000000004,367.99,0.0,0.24,0.504,17.352,67.24000000000001,,10.14442,0.968
2017-11-03 01:30:00+01:00,26.91,451.82000000000005,354.27,0.0,0.24,0.504,17.352,67.24000000000001,,10.14442,0.8909999999999999
2017-11-03 01:45:00+01:00,25.07,451.00000000000006,320.95,0.0,0.24,0.504,17.34,59.86000000000001,,10.14442,0.7809999999999999
