,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-08-01 00:00:00+02:00,93.84,1546.44,7.380000000000001,96.023,2.208,90.312,34.656,481.308,0.0,230.555,16.709
2017-08-01 01:00:00+02:00,99.13000000000001,1524.3899999999999,5.74,95.28999999999999,15.096,86.688,26.376,472.224,0.0,230.555,15.081
2017-08-01 02:00:00+02:00,98.44,1441.09,4.92,94.557,26.400000000000002,82.70400000000001,24.624,471.648,0.0,225.9439,13.827
2017-08-01 03:00:00+02:00,96.60000000000001,1437.17,4.92,94.557,52.224000000000004,78.984,20.448,471.24,0.0,227.78834,14.289
2017-08-01 04:00:00+02:00,96.83,1438.1499999999999,5.74,94.557,55.512,78.504,19.56,471.576,0.0,229.63278,13.497
2017-08-01 05:00:00+02:00,96.60000000000001,1588.09,5.74,94.557,41.136,79.032,24.912,470.748,0.0,231.47722000000002,13.441999999999998
2017-08-01 06:00:00+02:00,96.83,1594.95,5.74,96.023,18.288,80.616,30.864,479.952,3.2390000000000003,226.86612000000002,11.187
2017-08-01 07:00:00+02:00,96.83,1562.61,5.74,95.28999999999999,0.24,85.44,31.392,485.028,12.997,228.71056000000002,9.889
2017-08-01 08:00:00+02:00,96.60000000000001,1540.07,2.46,96.023,15.072000000000001,92.08800000000001,32.088,486.024,34.440000000000005,229.63278,13.684
2017-08-01 09:00:00+02:00,96.14,1566.53,1.6400000000000001,96.023,29.976,91.776,39.192,487.524,64.616,225.9439,11.725999999999999
2017-08-01 10:00:00+02:00,96.14,1550.85,1.6400000000000001,96.023,31.968,88.536,46.536,488.052,98.851,225.02168,9.218
2017-08-01 11:00:00+02:00,96.14,1529.29,7.380000000000001,96.023,35.88,88.632,48.528,487.476,121.36,225.9439,8.734
2017-08-01 12:00:00+02:00,96.14,1586.1299999999999,7.380000000000001,96.023,30.072,88.128,41.592,486.228,134.931,224.09946000000002,8.327
2017-08-01 13:00:00+02:00,96.14,1565.55,7.380000000000001,96.023,25.032,80.736,35.28,485.808,140.34300000000002,223.17724,8.349
2017-08-01 14:00:00+02:00,93.84,1560.16,5.74,95.28999999999999,21.648,78.456,29.76,485.148,142.88500000000002,223.17724,8.987
2017-08-01 15:00:00+02:00,95.45,1535.66,4.1000000000000005,96.023,13.008000000000001,76.68,27.48,485.712,132.963,226.86612000000002,8.965
2017-08-01 16:00:00+02:00,94.76,1625.82,2.46,96.023,14.472,77.976,23.088,486.036,113.57000000000001,229.63278,9.042
2017-08-01 17:00:00+02:00,96.14,1640.03,2.46,96.023,26.136,86.712,25.104,486.97200000000004,86.756,225.9439,9.129999999999999
2017-08-01 18:00:00+02:00,96.14,1534.19,2.46,96.023,27.048000000000002,96.21600000000001,31.32,485.31600000000003,58.753,223.17724,9.658
2017-08-01 19:00:00+02:00,96.37,1587.11,3.2800000000000002,96.023,26.16,101.952,42.36,485.076,30.545,224.09946000000002,9.767999999999999
2017-08-01 20:00:00+02:00,97.29,1606.22,3.2800000000000002,96.023,22.512,102.21600000000001,30.912,485.076,9.43,224.09946000000002,9.415999999999999
2017-08-01 21:00:00+02:00,97.75,1561.1399999999999,3.2800000000000002,96.023,17.952,99.456,24.528000000000002,485.88,2.583,229.63278,9.328
2017-08-01 22:00:00+02:00,97.06,1600.83,1.6400000000000001,96.023,22.8,96.048,33.552,484.548,0.0,232.39944,9.899999999999999
2017-08-01 23:00:00+02:00,97.29,1520.47,0.8200000000000001,96.023,21.816,92.85600000000001,26.664,478.26,0.0,228.71056000000002,9.899999999999999
2017-08-02 00:00:00+02:00,97.75,1197.56,0.8200000000000001,94.557,7.5600000000000005,85.368,31.032,476.772,0.0,223.17724,10.12
2017-08-02 01:00:00+02:00,98.21000000000001,963.8299999999999,0.8200000000000001,94.557,37.296,80.688,26.208000000000002,473.47200000000004,0.0,220.41058,9.976999999999999
2017-08-02 02:00:00+02:00,97.75,941.78,0.8200000000000001,94.557,46.152,80.808,24.048000000000002,475.464,0.0,220.41058,8.965
2017-08-02 03:00:00+02:00,97.75,1000.5799999999999,0.0,93.824,56.136,80.496,17.832,466.992,0.0,220.41058,7.9639999999999995
2017-08-02 04:00:00+02:00,97.98,1021.16,0.8200000000000001,93.091,54.624,80.136,19.944,466.044,0.0,221.33280000000002,7.710999999999999
2017-08-02 05:00:00+02:00,99.82000000000001,1082.41,0.0,93.091,45.912,78.384,20.568,471.732,0.0,223.17724,7.853999999999999
2017-08-02 06:00:00+02:00,114.54,1277.43,0.8200000000000001,93.824,19.992,79.776,26.328,478.44,3.608,223.17724,8.876999999999999
2017-08-02 07:00:00+02:00,116.15,1361.71,0.8200000000000001,94.557,1.608,82.34400000000001,30.096,485.25600000000003,14.719000000000001,222.25502,10.812999999999999
2017-08-02 08:00:00+02:00,117.07000000000001,1419.53,3.2800000000000002,93.824,11.184000000000001,87.408,39.168,489.348,44.526,221.33280000000002,11.780999999999999
2017-08-02 09:00:00+02:00,117.53,1365.1399999999999,4.1000000000000005,93.824,25.968,85.272,40.536,488.028,88.47800000000001,215.79948000000002,12.023
2017-08-02 10:00:00+02:00,117.53,1318.59,4.92,93.824,19.392,89.52,38.88,487.5,131.241,232.39944,14.222999999999999
2017-08-02 11:00:00+02:00,119.14,1317.12,2.46,93.824,13.488,91.08,35.256,486.732,161.007,222.25502,17.413
2017-08-02 12:00:00+02:00,121.44000000000001,1416.1,0.8200000000000001,93.824,10.776,85.656,32.448,487.092,174.78300000000002,224.09946000000002,20.448999999999998
2017-08-02 13:00:00+02:00,123.28,1563.59,0.0,94.557,10.824,79.92,28.44,486.168,179.006,225.9439,22.703999999999997
2017-08-02 14:00:00+02:00,123.51,1510.18,0.0,94.557,2.688,78.264,22.368000000000002,484.56,177.202,226.86612000000002,23.936
2017-08-02 15:00:00+02:00,122.59,1537.62,0.0,94.557,2.952,78.024,25.896,485.25600000000003,166.33700000000002,227.78834,25.849999999999998
2017-08-02 16:00:00+02:00,124.89,1523.41,0.8200000000000001,94.557,12.48,79.008,24.216,484.884,143.5,226.86612000000002,27.709
2017-08-02 17:00:00+02:00,127.42,1497.93,0.0,94.557,12.384,86.184,31.968,483.384,110.577,213.95504,28.500999999999998
2017-08-02 18:00:00+02:00,131.33,1576.33,0.8200000000000001,94.557,27.576,93.528,42.624,486.084,72.57000000000001,210.26616,27.136999999999997
2017-08-02 19:00:00+02:00,131.79,1505.28,1.6400000000000001,94.557,44.016,97.272,54.576,486.372,33.825,213.03282000000002,24.926
2017-08-02 20:00:00+02:00,132.25,1417.57,1.6400000000000001,94.557,32.328,97.632,54.312,485.1,10.701,213.95504,22.340999999999998
2017-08-02 21:00:00+02:00,133.4,1381.8,1.6400000000000001,94.557,25.656,96.264,41.856,486.156,2.706,214.87726,20.955
2017-08-02 22:00:00+02:00,134.32,1273.02,2.46,94.557,29.376,96.096,43.632,485.616,0.0,213.03282000000002,21.714
2017-08-02 23:00:00+02:00,133.4,1283.8,4.1000000000000005,94.557,25.776,88.608,37.68,484.152,0.0,215.79948000000002,21.549
2017-08-03 00:00:00+02:00,134.09,798.6999999999999,4.1000000000000005,93.824,8.496,80.06400000000001,34.848,476.37600000000003,0.0,216.7217,22.791999999999998
2017-08-03 01:00:00+02:00,133.4,576.73,4.1000000000000005,92.358,9.36,75.432,30.864,464.004,0.0,216.7217,25.982
2017-08-03 02:00:00+02:00,132.94,567.91,4.1000000000000005,92.358,31.032,71.616,20.04,462.024,0.0,218.56614000000002,31.723999999999997
2017-08-03 03:00:00+02:00,133.17000000000002,562.03,4.1000000000000005,92.358,50.592,71.06400000000001,13.32,455.796,0.0,220.41058,36.123999999999995
2017-08-03 04:00:00+02:00,133.63,501.76,4.1000000000000005,91.625,55.08,69.744,11.064,450.576,0.0,219.48836,36.916
2017-08-03 05:00:00+02:00,133.86,519.4,4.1000000000000005,92.358,46.92,71.256,12.096,461.808,0.0,221.33280000000002,36.178999999999995
2017-08-03 06:00:00+02:00,126.73,523.81,4.1000000000000005,93.091,19.848,73.56,22.296,468.75600000000003,3.321,224.09946000000002,37.477
2017-08-03 07:00:00+02:00,109.48,518.91,4.92,93.824,1.08,79.032,31.776,479.592,13.489,220.41058,41.184
2017-08-03 08:00:00+02:00,95.45,492.94,4.1000000000000005,93.091,18.648,83.83200000000001,38.016,486.204,40.344,213.95504,41.217
2017-08-03 09:00:00+02:00,95.22,438.55,6.5600000000000005,93.824,28.608,91.008,42.408,485.41200000000003,80.647,211.18838,44.385
2017-08-03 10:00:00+02:00,94.99000000000001,434.14,9.020000000000001,93.824,28.008,95.83200000000001,37.392,484.608,115.251,208.42172000000002,51.513
2017-08-03 11:00:00+02:00,93.84,418.46,9.020000000000001,93.824,13.704,94.656,33.096000000000004,480.084,141.204,206.57728,58.739999999999995
2017-08-03 12:00:00+02:00,93.84,512.05,9.020000000000001,93.824,11.784,92.11200000000001,31.848,475.848,158.62900000000002,204.73284,62.193999999999996
2017-08-03 13:00:00+02:00,93.15,522.34,9.020000000000001,93.824,19.368000000000002,85.32000000000001,29.376,473.004,166.952,203.81062,67.155
2017-08-03 14:00:00+02:00,92.92,519.89,8.200000000000001,93.091,16.416,78.84,22.368000000000002,472.848,164.12300000000002,200.12174000000002,67.848
2017-08-03 15:00:00+02:00,92.0,458.64,8.200000000000001,93.824,5.16,76.296,21.48,471.97200000000004,157.89100000000002,201.04396,67.21
2017-08-03 16:00:00+02:00,93.61,474.32,4.1000000000000005,93.824,31.8,76.416,19.128,474.036,143.09,201.04396,66.814
2017-08-03 17:00:00+02:00,94.53,466.96999999999997,4.1000000000000005,93.824,47.352000000000004,77.856,18.624,474.132,115.21000000000001,204.73284,63.547
2017-08-03 18:00:00+02:00,93.61,442.96,5.74,93.824,23.208000000000002,84.19200000000001,25.704,468.468,75.891,203.81062,57.068
2017-08-03 19:00:00+02:00,92.69,520.38,5.74,93.824,16.728,89.616,26.544,472.38,37.228,207.4995,46.023999999999994
2017-08-03 20:00:00+02:00,92.46000000000001,506.65999999999997,4.92,96.756,23.736,91.416,26.112000000000002,480.492,10.578000000000001,212.1106,35.101
2017-08-03 21:00:00+02:00,92.69,509.11,5.74,96.756,15.072000000000001,93.19200000000001,27.264,483.372,2.665,221.33280000000002,28.709999999999997
2017-08-03 22:00:00+02:00,92.69,424.34,5.74,96.023,25.032,97.104,38.160000000000004,479.832,0.0,223.17724,24.881999999999998
2017-08-03 23:00:00+02:00,93.15,438.55,4.92,96.756,25.464000000000002,90.57600000000001,40.92,483.636,0.0,224.09946000000002,22.363
2017-08-04 00:00:00+02:00,61.64,433.15999999999997,4.92,96.023,7.008,80.016,21.576,467.88,0.0,230.555,21.933999999999997
2017-08-04 01:00:00+02:00,61.870000000000005,492.94,4.92,95.28999999999999,40.704,70.464,15.168000000000001,461.37600000000003,0.0,232.39944,22.022
2017-08-04 02:00:00+02:00,61.870000000000005,498.33,4.92,94.557,46.416000000000004,68.976,12.96,459.408,0.0,235.1661,22.340999999999998
2017-08-04 03:00:00+02:00,62.1,462.56,5.74,94.557,61.488,66.456,9.984,460.608,0.0,236.08832,22.517
2017-08-04 04:00:00+02:00,62.1,529.6899999999999,5.74,94.557,65.04,64.992,11.232000000000001,459.79200000000003,0.0,234.24388000000002,23.089
2017-08-04 05:00:00+02:00,62.56,530.67,4.92,94.557,62.016,66.048,12.288,465.036,0.0,229.63278,24.145
2017-08-04 06:00:00+02:00,62.56,563.5,4.92,94.557,38.712,71.688,14.952,474.18,3.444,228.71056000000002,24.122999999999998
