,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-02 20:00:00+02:00,357.0,3426.0,0.0,131.0,8.0,2861.0,694.0,18.0,267.0,29.0,99.0
2017-05-02 21:00:00+02:00,357.0,3454.0,0.0,61.0,8.0,2865.0,670.0,0.0,267.0,28.0,102.0
2017-05-02 22:00:00+02:00,359.0,3438.0,0.0,250.0,8.0,2864.0,657.0,0.0,265.0,63.0,114.0
2017-05-02 23:00:00+02:00,365.0,3413.0,0.0,19.0,8.0,2866.0,646.0,0.0,264.0,131.0,104.0
2017-05-03 00:00:00+02:00,362.0,3440.0,0.0,29.0,8.0,2866.0,581.0,0.0,270.0,115.0,100.0
2017-05-03 01:00:00+02:00,362.0,3248.0,0.0,285.0,8.0,2867.0,553.0,0.0,269.0,101.0,89.0
2017-05-03 02:00:00+02:00,360.0,3151.0,0.0,327.0,8.0,2866.0,459.0,0.0,270.0,83.0,91.0
2017-05-03 03:00:00+02:00,360.0,3033.0,0.0,636.0,8.0,2866.0,453.0,0.0,269.0,74.0,86.0
2017-05-03 04:00:00+02:00,367.0,3032.0,0.0,690.0,8.0,2866.0,482.0,0.0,268.0,97.0,91.0
2017-05-03 05:00:00+02:00,368.0,3112.0,0.0,581.0,8.0,2867.0,475.0,0.0,269.0,178.0,77.0
2017-05-03 06:00:00+02:00,364.0,3247.0,0.0,191.0,8.0,2869.0,558.0,3.0,268.0,179.0,76.0
2017-05-03 07:00:00+02:00,360.0,3297.0,0.0,349.0,8.0,2868.0,673.0,43.0,264.0,124.0,69.0
2017-05-03 08:00:00+02:00,361.0,3290.0,0.0,365.0,8.0,2869.0,707.0,157.0,265.0,146.0,64.0
2017-05-03 09:00:00+02:00,355.0,3264.0,0.0,305.0,8.0,2870.0,693.0,353.0,263.0,253.0,58.0
2017-05-03 10:00:00+02:00,354.0,3231.0,0.0,249.0,8.0,2869.0,652.0,515.0,262.0,246.0,59.0
2017-05-03 11:00:00+02:00,356.0,3181.0,0.0,63.0,8.0,2866.0,654.0,635.0,263.0,131.0,74.0
2017-05-03 12:00:00+02:00,358.0,3149.0,0.0,3.0,5.0,2859.0,675.0,681.0,262.0,220.0,84.0
2017-05-03 13:00:00+02:00,359.0,3157.0,0.0,0.0,5.0,2858.0,671.0,810.0,264.0,190.0,84.0
2017-05-03 14:00:00+02:00,360.0,3110.0,0.0,145.0,5.0,2857.0,685.0,980.0,265.0,178.0,92.0
2017-05-03 15:00:00+02:00,361.0,2902.0,0.0,206.0,6.0,2856.0,678.0,1073.0,259.0,202.0,94.0
2017-05-03 16:00:00+02:00,364.0,2924.0,0.0,331.0,6.0,2856.0,641.0,913.0,263.0,230.0,109.0
2017-05-03 17:00:00+02:00,361.0,2927.0,0.0,34.0,6.0,2855.0,618.0,637.0,261.0,240.0,123.0
2017-05-03 18:00:00+02:00,360.0,3094.0,0.0,50.0,7.0,2854.0,608.0,442.0,260.0,205.0,122.0
2017-05-03 19:00:00+02:00,358.0,3168.0,0.0,56.0,7.0,2854.0,643.0,187.0,256.0,225.0,145.0
2017-05-03 20:00:00+02:00,360.0,3235.0,0.0,154.0,7.0,2854.0,661.0,39.0,255.0,199.0,174.0
2017-05-03 21:00:00+02:00,357.0,3201.0,0.0,296.0,7.0,2854.0,644.0,0.0,257.0,179.0,153.0
2017-05-03 22:00:00+02:00,356.0,3215.0,0.0,416.0,8.0,2854.0,624.0,0.0,251.0,232.0,170.0
2017-05-03 23:00:00+02:00,360.0,3169.0,0.0,70.0,9.0,2855.0,601.0,0.0,250.0,324.0,209.0
2017-05-04 00:00:00+02:00,361.0,3014.0,0.0,180.0,9.0,2855.0,488.0,0.0,251.0,407.0,234.0
2017-05-04 01:00:00+02:00,364.0,2986.0,0.0,244.0,9.0,2855.0,477.0,0.0,249.0,454.0,231.0
2017-05-04 02:00:00+02:00,359.0,3051.0,0.0,588.0,10.0,2856.0,453.0,0.0,251.0,315.0,211.0
2017-05-04 03:00:00+02:00,356.0,3063.0,0.0,877.0,10.0,2856.0,477.0,0.0,252.0,138.0,209.0
2017-05-04 04:00:00+02:00,360.0,3091.0,0.0,799.0,10.0,2855.0,511.0,0.0,254.0,31.0,240.0
2017-05-04 05:00:00+02:00,362.0,3124.0,0.0,490.0,10.0,2855.0,555.0,0.0,250.0,58.0,214.0
2017-05-04 06:00:00+02:00,351.0,3159.0,0.0,30.0,10.0,2856.0,625.0,6.0,250.0,134.0,200.0
2017-05-04 07:00:00+02:00,353.0,3286.0,0.0,594.0,10.0,2855.0,690.0,66.0,249.0,210.0,198.0
2017-05-04 08:00:00+02:00,357.0,3257.0,0.0,468.0,10.0,2855.0,709.0,176.0,250.0,284.0,181.0
2017-05-04 09:00:00+02:00,356.0,3257.0,0.0,607.0,10.0,2857.0,703.0,248.0,251.0,354.0,182.0
2017-05-04 10:00:00+02:00,354.0,3284.0,0.0,443.0,10.0,2859.0,702.0,360.0,251.0,411.0,187.0
2017-05-04 11:00:00+02:00,350.0,3295.0,0.0,364.0,10.0,2861.0,695.0,633.0,249.0,315.0,190.0
2017-05-04 12:00:00+02:00,352.0,3063.0,0.0,82.0,10.0,2858.0,686.0,916.0,252.0,390.0,194.0
2017-05-04 13:00:00+02:00,350.0,2943.0,0.0,1.0,9.0,2854.0,634.0,1077.0,247.0,415.0,237.0
2017-05-04 14:00:00+02:00,352.0,2877.0,0.0,189.0,9.0,2853.0,623.0,1045.0,250.0,474.0,267.0
2017-05-04 15:00:00+02:00,350.0,2864.0,0.0,204.0,9.0,2850.0,623.0,1080.0,245.0,432.0,330.0
2017-05-04 16:00:00+02:00,350.0,2762.0,0.0,479.0,8.0,2848.0,598.0,989.0,243.0,572.0,357.0
2017-05-04 17:00:00+02:00,353.0,2896.0,0.0,488.0,9.0,2849.0,588.0,648.0,240.0,651.0,343.0
2017-05-04 18:00:00+02:00,353.0,3041.0,0.0,180.0,9.0,2847.0,584.0,417.0,243.0,609.0,305.0
2017-05-04 19:00:00+02:00,353.0,2989.0,0.0,9.0,8.0,2840.0,564.0,216.0,236.0,638.0,381.0
2017-05-04 20:00:00+02:00,350.0,2984.0,0.0,39.0,8.0,2808.0,517.0,49.0,228.0,671.0,318.0
2017-05-04 21:00:00+02:00,351.0,3121.0,0.0,38.0,10.0,2796.0,509.0,0.0,219.0,614.0,285.0
2017-05-04 22:00:00+02:00,350.0,3103.0,0.0,289.0,11.0,2826.0,556.0,0.0,217.0,532.0,250.0
2017-05-04 23:00:00+02:00,356.0,2954.0,0.0,75.0,10.0,2825.0,557.0,0.0,214.0,556.0,258.0
2017-05-05 00:00:00+02:00,350.0,2956.0,0.0,63.0,6.0,2834.0,447.0,0.0,215.0,445.0,238.0
2017-05-05 01:00:00+02:00,351.0,2991.0,0.0,296.0,6.0,2833.0,394.0,0.0,215.0,446.0,184.0
2017-05-05 02:00:00+02:00,350.0,2752.0,0.0,911.0,5.0,2834.0,370.0,0.0,213.0,571.0,162.0
2017-05-05 03:00:00+02:00,349.0,2352.0,0.0,975.0,8.0,2835.0,347.0,0.0,214.0,680.0,167.0
2017-05-05 04:00:00+02:00,354.0,2274.0,0.0,963.0,8.0,2838.0,366.0,0.0,216.0,670.0,181.0
2017-05-05 05:00:00+02:00,359.0,2629.0,0.0,230.0,8.0,2838.0,406.0,0.0,216.0,682.0,167.0
2017-05-05 06:00:00+02:00,355.0,2807.0,0.0,2.0,8.0,2837.0,503.0,4.0,214.0,705.0,174.0
2017-05-05 07:00:00+02:00,353.0,2986.0,0.0,71.0,8.0,2837.0,629.0,55.0,212.0,661.0,152.0
2017-05-05 08:00:00+02:00,356.0,3100.0,0.0,490.0,9.0,2837.0,659.0,151.0,211.0,583.0,118.0
2017-05-05 09:00:00+02:00,351.0,3048.0,0.0,570.0,9.0,2835.0,671.0,274.0,211.0,501.0,111.0
2017-05-05 10:00:00+02:00,344.0,3000.0,0.0,194.0,9.0,2836.0,662.0,338.0,207.0,537.0,99.0
2017-05-05 11:00:00+02:00,343.0,2785.0,0.0,38.0,10.0,2837.0,667.0,390.0,203.0,560.0,95.0
2017-05-05 12:00:00+02:00,333.0,2794.0,0.0,201.0,10.0,2837.0,698.0,510.0,206.0,412.0,87.0
2017-05-05 13:00:00+02:00,320.0,2760.0,0.0,5.0,10.0,2835.0,668.0,676.0,205.0,309.0,105.0
2017-05-05 14:00:00+02:00,323.0,2427.0,0.0,1.0,9.0,2838.0,654.0,904.0,205.0,208.0,100.0
2017-05-05 15:00:00+02:00,323.0,2514.0,0.0,80.0,9.0,2834.0,647.0,930.0,205.0,188.0,92.0
2017-05-05 16:00:00+02:00,330.0,2644.0,0.0,1.0,9.0,2832.0,643.0,821.0,207.0,226.0,110.0
2017-05-05 17:00:00+02:00,340.0,2624.0,0.0,35.0,9.0,2831.0,620.0,673.0,206.0,227.0,134.0
2017-05-05 18:00:00+02:00,346.0,2627.0,0.0,39.0,9.0,2831.0,609.0,526.0,205.0,225.0,162.0
2017-05-05 19:00:00+02:00,349.0,2590.0,0.0,34.0,9.0,2830.0,591.0,266.0,206.0,226.0,187.0
2017-05-05 20:00:00+02:00,352.0,2711.0,0.0,61.0,9.0,2829.0,551.0,64.0,208.0,254.0,201.0
2017-05-05 21:00:00+02:00,353.0,2724.0,0.0,51.0,9.0,2832.0,528.0,1.0,209.0,243.0,295.0
2017-05-05 22:00:00+02:00,355.0,2782.0,0.0,40.0,9.0,2831.0,537.0,0.0,209.0,217.0,430.0
2017-05-05 23:00:00+02:00,354.0,2402.0,0.0,48.0,9.0,2835.0,501.0,0.0,207.0,315.0,406.0
2017-05-06 00:00:00+02:00,352.0,1847.0,0.0,7.0,9.0,2832.0,412.0,0.0,211.0,361.0,377.0
2017-05-06 01:00:00+02:00,355.0,1684.0,0.0,7.0,9.0,2836.0,422.0,0.0,209.0,381.0,418.0
2017-05-06 02:00:00+02:00,353.0,1629.0,0.0,7.0,9.0,2839.0,460.0,0.0,214.0,362.0,402.0
2017-05-06 03:00:00+02:00,355.0,1546.0,0.0,130.0,9.0,2839.0,402.0,0.0,210.0,437.0,361.0
2017-05-06 04:00:00+02:00,355.0,1596.0,0.0,246.0,9.0,2840.0,399.0,0.0,212.0,395.0,352.0
2017-05-06 05:00:00+02:00,357.0,1756.0,0.0,29.0,9.0,2843.0,486.0,0.0,211.0,362.0,349.0
2017-05-06 06:00:00+02:00,352.0,1686.0,0.0,82.0,10.0,2844.0,561.0,28.0,210.0,388.0,331.0
2017-05-06 07:00:00+02:00,354.0,1809.0,0.0,100.0,11.0,2842.0,654.0,192.0,209.0,384.0,288.0
2017-05-06 08:00:00+02:00,350.0,1822.0,0.0,157.0,11.0,2841.0,680.0,560.0,209.0,338.0,235.0
2017-05-06 09:00:00+02:00,350.0,1745.0,0.0,132.0,11.0,2838.0,687.0,1178.0,208.0,296.0,214.0
2017-05-06 10:00:00+02:00,353.0,1678.0,0.0,28.0,11.0,2834.0,661.0,1722.0,207.0,252.0,233.0
2017-05-06 11:00:00+02:00,352.0,1648.0,0.0,26.0,11.0,2827.0,649.0,2047.0,204.0,208.0,259.0
2017-05-06 12:00:00+02:00,353.0,1541.0,0.0,205.0,11.0,2828.0,652.0,2207.0,208.0,260.0,247.0
2017-05-06 13:00:00+02:00,354.0,1413.0,0.0,32.0,10.0,2970.0,635.0,2215.0,207.0,413.0,233.0
2017-05-06 14:00:00+02:00,354.0,1408.0,0.0,392.0,10.0,3128.0,596.0,2071.0,205.0,527.0,228.0
2017-05-06 15:00:00+02:00,354.0,1489.0,0.0,653.0,10.0,3193.0,581.0,1720.0,206.0,600.0,248.0
2017-05-06 16:00:00+02:00,352.0,1514.0,0.0,551.0,10.0,3223.0,617.0,1186.0,209.0,625.0,332.0
2017-05-06 17:00:00+02:00,350.0,1625.0,0.0,3.0,10.0,3253.0,633.0,807.0,208.0,631.0,316.0
2017-05-06 18:00:00+02:00,352.0,1663.0,0.0,11.0,9.0,3281.0,620.0,457.0,209.0,605.0,248.0
2017-05-06 19:00:00+02:00,356.0,1774.0,0.0,135.0,9.0,3310.0,635.0,191.0,208.0,542.0,199.0
2017-05-06 20:00:00+02:00,353.0,1755.0,0.0,501.0,8.0,3338.0,626.0,40.0,210.0,566.0,167.0
2017-05-06 21:00:00+02:00,354.0,1729.0,0.0,471.0,8.0,3369.0,551.0,0.0,212.0,589.0,156.0
2017-05-06 22:00:00+02:00,356.0,1767.0,0.0,448.0,8.0,3400.0,541.0,0.0,210.0,585.0,148.0
2017-05-06 23:00:00+02:00,354.0,1782.0,0.0,689.0,8.0,3433.0,545.0,0.0,209.0,545.0,138.0
2017-05-07 00:00:00+02:00,358.0,1668.0,0.0,53.0,8.0,3466.0,426.0,0.0,208.0,441.0,134.0
2017-05-07 01:00:00+02:00,359.0,1696.0,0.0,157.0,8.0,3500.0,371.0,0.0,207.0,445.0,134.0
2017-05-07 02:00:00+02:00,361.0,1558.0,0.0,274.0,8.0,3531.0,424.0,0.0,208.0,475.0,132.0
2017-05-07 03:00:00+02:00,363.0,1478.0,0.0,353.0,9.0,3562.0,373.0,0.0,208.0,498.0,132.0
2017-05-07 04:00:00+02:00,363.0,1514.0,0.0,353.0,9.0,3602.0,361.0,0.0,210.0,448.0,137.0
2017-05-07 05:00:00+02:00,360.0,1455.0,0.0,385.0,9.0,3631.0,436.0,0.0,210.0,466.0,129.0
2017-05-07 06:00:00+02:00,363.0,1389.0,0.0,376.0,9.0,3642.0,439.0,29.0,211.0,481.0,142.0
2017-05-07 07:00:00+02:00,361.0,1464.0,0.0,33.0,9.0,3646.0,512.0,166.0,208.0,407.0,148.0
2017-05-07 08:00:00+02:00,364.0,1483.0,0.0,191.0,9.0,3653.0,563.0,326.0,210.0,397.0,156.0
2017-05-07 09:00:00+02:00,362.0,1529.0,0.0,302.0,9.0,3672.0,592.0,481.0,209.0,310.0,155.0
2017-05-07 10:00:00+02:00,361.0,1620.0,0.0,333.0,10.0,3691.0,654.0,591.0,209.0,204.0,173.0
2017-05-07 11:00:00+02:00,358.0,1615.0,0.0,307.0,10.0,3706.0,668.0,749.0,206.0,177.0,181.0
2017-05-07 12:00:00+02:00,355.0,1675.0,0.0,178.0,11.0,3701.0,654.0,859.0,211.0,120.0,210.0
2017-05-07 13:00:00+02:00,360.0,1631.0,0.0,226.0,11.0,3700.0,624.0,811.0,210.0,134.0,236.0
2017-05-07 14:00:00+02:00,361.0,1675.0,0.0,1.0,11.0,3706.0,633.0,707.0,209.0,132.0,267.0
2017-05-07 15:00:00+02:00,363.0,1713.0,0.0,621.0,11.0,3707.0,663.0,593.0,210.0,260.0,290.0
2017-05-07 16:00:00+02:00,360.0,1702.0,0.0,407.0,12.0,3717.0,672.0,443.0,211.0,272.0,323.0
2017-05-07 17:00:00+02:00,359.0,1705.0,0.0,453.0,13.0,3741.0,658.0,327.0,211.0,342.0,373.0
2017-05-07 18:00:00+02:00,358.0,1663.0,0.0,64.0,11.0,3766.0,640.0,215.0,210.0,456.0,367.0
2017-05-07 19:00:00+02:00,357.0,1676.0,0.0,107.0,11.0,3783.0,594.0,123.0,210.0,534.0,356.0
2017-05-07 20:00:00+02:00,358.0,1657.0,0.0,54.0,11.0,3819.0,502.0,37.0,211.0,551.0,320.0
2017-05-07 21:00:00+02:00,357.0,1784.0,0.0,234.0,10.0,3849.0,508.0,0.0,211.0,544.0,306.0
2017-05-07 22:00:00+02:00,359.0,1764.0,0.0,522.0,9.0,3876.0,583.0,0.0,212.0,488.0,340.0
2017-05-07 23:00:00+02:00,355.0,1711.0,0.0,271.0,8.0,3881.0,588.0,0.0,208.0,425.0,333.0
2017-05-08 00:00:00+02:00,357.0,1491.0,0.0,164.0,8.0,3883.0,450.0,0.0,211.0,447.0,286.0
2017-05-08 01:00:00+02:00,358.0,1429.0,0.0,404.0,7.0,3883.0,359.0,0.0,209.0,521.0,287.0
2017-05-08 02:00:00+02:00,360.0,1360.0,0.0,651.0,8.0,3883.0,384.0,0.0,211.0,482.0,290.0
2017-05-08 03:00:00+02:00,360.0,1410.0,0.0,807.0,8.0,3886.0,364.0,0.0,209.0,512.0,261.0
2017-05-08 04:00:00+02:00,363.0,1437.0,0.0,785.0,8.0,3881.0,371.0,0.0,211.0,538.0,254.0
2017-05-08 05:00:00+02:00,366.0,1414.0,0.0,226.0,9.0,3878.0,424.0,0.0,212.0,511.0,267.0
2017-05-08 06:00:00+02:00,369.0,1554.0,0.0,59.0,8.0,3875.0,504.0,3.0,211.0,475.0,318.0
2017-05-08 07:00:00+02:00,363.0,1581.0,0.0,75.0,8.0,3870.0,639.0,44.0,209.0,563.0,292.0
2017-05-08 08:00:00+02:00,359.0,1692.0,0.0,197.0,7.0,3868.0,680.0,138.0,209.0,509.0,220.0
2017-05-08 09:00:00+02:00,362.0,1715.0,5.0,319.0,8.0,3871.0,687.0,268.0,208.0,568.0,197.0
2017-05-08 10:00:00+02:00,354.0,1774.0,0.0,297.0,8.0,3871.0,684.0,395.0,209.0,623.0,187.0
2017-05-08 11:00:00+02:00,351.0,1803.0,0.0,248.0,8.0,3869.0,695.0,476.0,203.0,707.0,181.0
2017-05-08 12:00:00+02:00,350.0,1779.0,0.0,68.0,9.0,3870.0,697.0,486.0,207.0,708.0,175.0
2017-05-08 13:00:00+02:00,350.0,1783.0,0.0,84.0,9.0,3870.0,692.0,434.0,208.0,714.0,206.0
2017-05-08 14:00:00+02:00,349.0,1757.0,0.0,203.0,9.0,3869.0,702.0,410.0,195.0,672.0,221.0
2017-05-08 15:00:00+02:00,354.0,1703.0,0.0,100.0,9.0,3869.0,705.0,549.0,200.0,669.0,228.0
2017-05-08 16:00:00+02:00,355.0,1633.0,0.0,71.0,9.0,3864.0,695.0,745.0,209.0,673.0,249.0
2017-05-08 17:00:00+02:00,359.0,1631.0,0.0,51.0,10.0,3862.0,635.0,679.0,206.0,719.0,248.0
2017-05-08 18:00:00+02:00,356.0,1615.0,0.0,40.0,10.0,3863.0,633.0,536.0,194.0,718.0,260.0
2017-05-08 19:00:00+02:00,361.0,1464.0,0.0,42.0,10.0,3865.0,586.0,282.0,188.0,738.0,254.0
2017-05-08 20:00:00+02:00,351.0,1512.0,0.0,153.0,10.0,3866.0,527.0,67.0,191.0,709.0,252.0
2017-05-08 21:00:00+02:00,352.0,1641.0,0.0,22.0,10.0,3871.0,506.0,2.0,191.0,630.0,280.0
2017-05-08 22:00:00+02:00,356.0,1607.0,0.0,117.0,9.0,3871.0,490.0,0.0,191.0,502.0,304.0
2017-05-08 23:00:00+02:00,356.0,1613.0,0.0,43.0,9.0,3872.0,469.0,0.0,190.0,414.0,310.0
2017-05-09 00:00:00+02:00,341.0,1680.0,0.0,356.0,9.0,3874.0,415.0,0.0,191.0,333.0,298.0
2017-05-09 01:00:00+02:00,347.0,1720.0,0.0,829.0,9.0,3876.0,471.0,0.0,187.0,226.0,288.0
2017-05-09 02:00:00+02:00,351.0,1656.0,0.0,932.0,9.0,3877.0,430.0,0.0,187.0,171.0,225.0
2017-05-09 03:00:00+02:00,352.0,1764.0,0.0,811.0,8.0,3880.0,447.0,0.0,186.0,125.0,201.0
2017-05-09 04:00:00+02:00,354.0,1702.0,0.0,729.0,8.0,3880.0,439.0,0.0,189.0,89.0,225.0
2017-05-09 05:00:00+02:00,353.0,1886.0,0.0,199.0,8.0,3881.0,453.0,0.0,193.0,60.0,220.0
2017-05-09 06:00:00+02:00,355.0,1958.0,0.0,202.0,8.0,3879.0,562.0,50.0,194.0,39.0,199.0
2017-05-09 07:00:00+02:00,355.0,2152.0,0.0,896.0,8.0,3877.0,674.0,328.0,192.0,35.0,148.0
2017-05-09 08:00:00+02:00,360.0,2230.0,0.0,811.0,7.0,3880.0,693.0,822.0,193.0,33.0,65.0
2017-05-09 09:00:00+02:00,361.0,2167.0,0.0,543.0,6.0,3881.0,650.0,1360.0,195.0,36.0,62.0
2017-05-09 10:00:00+02:00,359.0,1987.0,4.0,31.0,6.0,3878.0,632.0,1788.0,201.0,16.0,103.0
2017-05-09 11:00:00+02:00,365.0,2033.0,0.0,151.0,7.0,3880.0,635.0,2080.0,206.0,5.0,118.0
2017-05-09 12:00:00+02:00,357.0,2152.0,0.0,136.0,6.0,3879.0,635.0,2123.0,201.0,2.0,114.0
2017-05-09 13:00:00+02:00,352.0,2151.0,0.0,152.0,7.0,3875.0,626.0,2097.0,199.0,0.0,107.0
2017-05-09 14:00:00+02:00,353.0,1967.0,0.0,273.0,7.0,3876.0,643.0,2102.0,203.0,2.0,100.0
2017-05-09 15:00:00+02:00,358.0,1957.0,0.0,375.0,7.0,3876.0,628.0,1978.0,195.0,2.0,94.0
2017-05-09 16:00:00+02:00,353.0,1831.0,0.0,238.0,8.0,3877.0,624.0,1663.0,200.0,16.0,107.0
2017-05-09 17:00:00+02:00,355.0,1915.0,0.0,191.0,7.0,3879.0,603.0,1262.0,197.0,28.0,120.0
2017-05-09 18:00:00+02:00,355.0,1950.0,0.0,10.0,7.0,3879.0,598.0,796.0,195.0,46.0,123.0
2017-05-09 19:00:00+02:00,357.0,2001.0,0.0,23.0,7.0,3880.0,617.0,347.0,202.0,53.0,122.0
2017-05-09 20:00:00+02:00,353.0,2021.0,0.0,66.0,7.0,3882.0,645.0,79.0,203.0,56.0,149.0
2017-05-09 21:00:00+02:00,358.0,2006.0,0.0,9.0,7.0,3883.0,589.0,2.0,203.0,58.0,192.0
2017-05-09 22:00:00+02:00,355.0,2070.0,0.0,224.0,7.0,3881.0,556.0,0.0,203.0,76.0,190.0
2017-05-09 23:00:00+02:00,356.0,1981.0,0.0,35.0,7.0,3881.0,516.0,0.0,203.0,37.0,194.0
2017-05-10 00:00:00+02:00,353.0,1974.0,0.0,166.0,7.0,3882.0,407.0,0.0,202.0,27.0,198.0
2017-05-10 01:00:00+02:00,354.0,1975.0,0.0,794.0,7.0,3884.0,387.0,0.0,202.0,6.0,183.0
2017-05-10 02:00:00+02:00,353.0,2032.0,0.0,886.0,7.0,3885.0,387.0,0.0,204.0,6.0,180.0
