,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-02-01 00:00:00+01:00,282.90000000000003,3261.1400000000003,649.6175,2978.855,37.93275,0.19,0.012,9.09,0.594,27.0,1432.335,,0.0,70.08872000000001,4.686,4.224
2017-02-01 00:15:00+01:00,282.84250000000003,3258.2700000000004,602.9449999999999,2967.5800000000004,37.93275,0.19,0.018000000000000002,9.174,0.456,27.126,1411.835,,0.0,71.01094,4.635,4.08925
2017-02-01 00:30:00+01:00,282.6125,3256.0150000000003,569.2574999999999,2928.835,37.93275,0.19,0.024,9.288,0.318,27.123,1371.0400000000002,,0.0,70.319275,4.611,4.10025
2017-02-01 00:45:00+01:00,282.4975,3253.76,543.41,2902.8,37.93275,0.19,0.018000000000000002,9.354000000000001,0.18,27.111,1303.8000000000002,,0.0,73.085935,4.734,4.2212499999999995
2017-02-01 01:00:00+01:00,281.5775,3270.9800000000005,541.3275,2918.38,37.93275,0.19,0.024,9.384,0.312,27.138,1302.5700000000002,,0.0,72.39427,4.8,4.257
2017-02-01 01:15:00+01:00,280.6,3255.195,541.45,2887.63,37.93275,0.19,0.03,9.408,0.3,27.141000000000002,1283.71,,0.0,71.241495,4.734,4.3285
2017-02-01 01:30:00+01:00,280.485,3252.735,538.02,2862.21,37.93275,0.19,0.024,9.432,0.3,27.135,1277.97,,0.0,70.78038500000001,4.611,4.455
2017-02-01 01:45:00+01:00,280.77250000000004,3256.0150000000003,539.245,2850.525,37.93275,0.19,0.03,9.468,0.264,27.141000000000002,1221.8000000000002,,0.0,70.319275,4.4670000000000005,4.66125
2017-02-01 02:00:00+01:00,280.37,3260.525,538.3875,2828.59,37.56625,0.19,0.246,9.552,0.252,27.141000000000002,1233.895,,0.0,69.858165,4.173,4.859249999999999
2017-02-01 02:15:00+01:00,280.1975,3290.2500000000005,539.3675,2808.9100000000003,37.56625,0.19,0.03,9.648,0.24,27.141000000000002,1281.045,,0.0,70.319275,3.993,5.0874999999999995
2017-02-01 02:30:00+01:00,280.485,3329.815,529.4449999999999,2791.485,37.7495,0.19,0.036000000000000004,9.684000000000001,0.276,27.153000000000002,1251.9350000000002,,0.0,68.24428,4.143,5.2909999999999995
2017-02-01 02:45:00+01:00,280.4275,3351.7500000000005,526.505,2778.3650000000002,37.56625,0.19,0.042,9.804,0.294,27.144000000000002,1257.0600000000002,,0.0,67.552615,4.305,5.444999999999999
2017-02-01 03:00:00+01:00,280.6575,3360.7700000000004,529.4449999999999,2762.7850000000003,37.383,0.19,0.036000000000000004,9.888,0.324,27.153000000000002,1267.3100000000002,,0.0,67.552615,4.341,5.808
2017-02-01 03:15:00+01:00,280.6575,3354.005,540.225,2758.48,37.7495,0.19,0.042,9.9,0.294,27.144000000000002,1333.9350000000002,,0.0,67.78317,4.323,5.8382499999999995
2017-02-01 03:30:00+01:00,280.5425,3364.05,541.5725,2766.885,37.7495,0.19,0.048,9.906,0.3,27.141000000000002,1350.335,,0.0,67.32206000000001,4.356,5.90975
2017-02-01 03:45:00+01:00,280.4275,3382.9100000000003,542.92,2762.375,37.56625,0.19,0.042,9.9,0.276,27.135,1332.5,,0.0,68.70539000000001,4.473,6.044499999999999
2017-02-01 04:00:00+01:00,281.3475,3389.675,538.1425,2767.9100000000003,37.7495,0.19,0.048,9.888,0.258,27.141000000000002,1337.625,,0.0,68.01372500000001,4.656,5.907
2017-02-01 04:15:00+01:00,281.6925,3394.5950000000003,537.8975,2792.1000000000004,37.56625,0.19,0.054,9.888,0.294,27.141000000000002,1378.42,,0.0,70.54983,4.827,5.951
2017-02-01 04:30:00+01:00,281.8075,3434.57,528.71,2803.375,37.383,0.19,0.048,9.876,0.246,27.147000000000002,1386.21,,0.0,71.47205000000001,4.947,5.951
2017-02-01 04:45:00+01:00,281.06,3447.0750000000003,517.685,2820.1850000000004,37.56625,0.19,0.054,9.846,0.222,27.141000000000002,1386.825,,0.0,69.62761,5.133,6.0335
2017-02-01 05:00:00+01:00,280.71500000000003,3453.635,513.1525,2865.4900000000002,37.7495,0.1805,0.06,9.834,0.252,27.129,1390.105,,0.0,68.70539000000001,5.367,6.21225
2017-02-01 05:15:00+01:00,280.8875,3449.3300000000004,520.135,2935.8050000000003,37.7495,0.1805,0.054,9.834,0.20400000000000001,27.132,1400.5600000000002,,0.0,70.54983,5.463,6.374499999999999
