,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-02-02 00:30:00+01:00,103.0,533.0,1030.0,0.0,8.0,10.0,1416.0,94.0,9.0,12.0,1.0
2017-02-02 00:45:00+01:00,111.0,531.0,991.0,1.0,8.0,10.0,1416.0,94.0,9.0,13.0,1.0
2017-02-02 01:00:00+01:00,113.0,527.0,1096.0,1.0,8.0,10.0,1418.0,93.0,9.0,14.0,1.0
2017-02-02 01:15:00+01:00,114.0,524.0,1051.0,1.0,8.0,10.0,1419.0,93.0,9.0,14.0,1.0
2017-02-02 01:30:00+01:00,108.0,531.0,1016.0,1.0,8.0,10.0,1420.0,93.0,9.0,14.0,1.0
2017-02-02 01:45:00+01:00,109.0,525.0,981.0,1.0,8.0,10.0,1421.0,93.0,9.0,14.0,1.0
2017-02-02 02:00:00+01:00,99.0,522.0,1036.0,1.0,8.0,10.0,1420.0,94.0,8.0,15.0,1.0
2017-02-02 02:15:00+01:00,80.0,518.0,1020.0,1.0,8.0,10.0,1419.0,94.0,7.0,14.0,1.0
2017-02-02 02:30:00+01:00,76.0,524.0,973.0,1.0,8.0,10.0,1420.0,94.0,7.0,15.0,1.0
2017-02-02 02:45:00+01:00,78.0,519.0,968.0,1.0,8.0,10.0,1420.0,85.0,7.0,14.0,1.0
2017-02-02 03:00:00+01:00,76.0,523.0,1024.0,0.0,8.0,10.0,1420.0,85.0,7.0,14.0,1.0
2017-02-02 03:15:00+01:00,78.0,527.0,1007.0,0.0,8.0,10.0,1420.0,85.0,7.0,15.0,1.0
2017-02-02 03:30:00+01:00,81.0,508.0,993.0,0.0,8.0,10.0,1419.0,85.0,7.0,15.0,1.0
2017-02-02 03:45:00+01:00,80.0,528.0,976.0,0.0,8.0,10.0,1419.0,85.0,7.0,14.0,1.0
2017-02-02 04:00:00+01:00,82.0,533.0,956.0,0.0,8.0,10.0,1421.0,84.0,7.0,14.0,1.0
2017-02-02 04:15:00+01:00,83.0,531.0,971.0,0.0,8.0,10.0,1420.0,84.0,7.0,13.0,1.0
2017-02-02 04:30:00+01:00,88.0,530.0,997.0,0.0,8.0,10.0,1420.0,84.0,6.0,14.0,1.0
2017-02-02 04:45:00+01:00,91.0,529.0,1008.0,0.0,8.0,10.0,1419.0,84.0,6.0,14.0,1.0
2017-02-02 05:00:00+01:00,93.0,541.0,937.0,0.0,8.0,10.0,1418.0,94.0,5.0,12.0,1.0
2017-02-02 05:15:00+01:00,102.0,543.0,977.0,0.0,8.0,10.0,1418.0,94.0,6.0,14.0,1.0
2017-02-02 05:30:00+01:00,108.0,542.0,1060.0,0.0,8.0,10.0,1419.0,94.0,6.0,15.0,1.0
2017-02-02 05:45:00+01:00,112.0,534.0,1214.0,0.0,8.0,10.0,1418.0,94.0,7.0,16.0,1.0
2017-02-02 06:00:00+01:00,113.0,542.0,853.0,0.0,8.0,10.0,1419.0,94.0,8.0,16.0,1.0
2017-02-02 06:15:00+01:00,114.0,523.0,906.0,0.0,8.0,11.0,1420.0,94.0,9.0,15.0,1.0
2017-02-02 06:30:00+01:00,114.0,539.0,1047.0,0.0,8.0,11.0,1426.0,94.0,9.0,15.0,1.0
2017-02-02 06:45:00+01:00,113.0,525.0,1149.0,0.0,8.0,11.0,1436.0,94.0,9.0,14.0,1.0
2017-02-02 07:00:00+01:00,111.0,523.0,992.0,0.0,8.0,11.0,1434.0,94.0,9.0,13.0,1.0
2017-02-02 07:15:00+01:00,113.0,536.0,988.0,0.0,8.0,11.0,1435.0,94.0,11.0,12.0,0.0
2017-02-02 07:30:00+01:00,114.0,524.0,998.0,1.0,8.0,11.0,1436.0,94.0,12.0,13.0,1.0
2017-02-02 07:45:00+01:00,115.0,525.0,1005.0,1.0,8.0,11.0,1435.0,94.0,11.0,13.0,1.0
2017-02-02 08:00:00+01:00,114.0,527.0,946.0,1.0,8.0,11.0,1434.0,93.0,12.0,13.0,1.0
2017-02-02 08:15:00+01:00,115.0,530.0,978.0,1.0,8.0,11.0,1435.0,93.0,12.0,12.0,0.0
2017-02-02 08:30:00+01:00,114.0,523.0,1022.0,1.0,8.0,11.0,1435.0,93.0,12.0,14.0,0.0
2017-02-02 08:45:00+01:00,113.0,533.0,1016.0,1.0,8.0,11.0,1435.0,93.0,12.0,15.0,0.0
2017-02-02 09:00:00+01:00,113.0,541.0,1018.0,0.0,8.0,11.0,1436.0,92.0,12.0,15.0,1.0
2017-02-02 09:15:00+01:00,111.0,540.0,1006.0,0.0,8.0,10.0,1435.0,92.0,12.0,15.0,0.0
2017-02-02 09:30:00+01:00,110.0,540.0,1017.0,0.0,8.0,10.0,1435.0,92.0,12.0,13.0,1.0
2017-02-02 09:45:00+01:00,108.0,548.0,1003.0,0.0,8.0,10.0,1435.0,92.0,12.0,12.0,1.0
2017-02-02 10:00:00+01:00,107.0,556.0,996.0,0.0,8.0,10.0,1436.0,92.0,12.0,13.0,1.0
2017-02-02 10:15:00+01:00,106.0,547.0,1020.0,0.0,8.0,10.0,1435.0,92.0,12.0,12.0,1.0
2017-02-02 10:30:00+01:00,106.0,556.0,1036.0,0.0,8.0,10.0,1434.0,92.0,12.0,12.0,1.0
2017-02-02 10:45:00+01:00,106.0,552.0,1023.0,0.0,8.0,10.0,1434.0,92.0,12.0,13.0,1.0
2017-02-02 11:00:00+01:00,104.0,557.0,1019.0,0.0,8.0,10.0,1434.0,93.0,12.0,13.0,1.0
2017-02-02 11:15:00+01:00,101.0,555.0,1042.0,0.0,8.0,10.0,1434.0,93.0,11.0,13.0,1.0
2017-02-02 11:30:00+01:00,102.0,549.0,1048.0,0.0,8.0,10.0,1434.0,93.0,11.0,12.0,1.0
2017-02-02 11:45:00+01:00,104.0,552.0,1063.0,0.0,8.0,10.0,1433.0,93.0,11.0,13.0,1.0
2017-02-02 12:00:00+01:00,104.0,549.0,1027.0,0.0,8.0,10.0,1434.0,94.0,12.0,14.0,1.0
2017-02-02 12:15:00+01:00,103.0,544.0,1028.0,0.0,8.0,10.0,1432.0,94.0,12.0,14.0,1.0
2017-02-02 12:30:00+01:00,104.0,545.0,1010.0,0.0,8.0,10.0,1432.0,94.0,12.0,13.0,1.0
2017-02-02 12:45:00+01:00,103.0,547.0,1008.0,0.0,8.0,10.0,1432.0,94.0,12.0,12.0,1.0
2017-02-02 13:00:00+01:00,106.0,540.0,1116.0,0.0,8.0,10.0,1435.0,94.0,12.0,13.0,1.0
2017-02-02 13:15:00+01:00,107.0,519.0,1063.0,0.0,8.0,10.0,1433.0,94.0,13.0,14.0,1.0
2017-02-02 13:30:00+01:00,107.0,532.0,1029.0,0.0,8.0,10.0,1434.0,94.0,13.0,13.0,1.0
2017-02-02 13:45:00+01:00,108.0,538.0,1000.0,0.0,8.0,10.0,1432.0,94.0,13.0,14.0,0.0
2017-02-02 14:00:00+01:00,108.0,538.0,1013.0,0.0,8.0,10.0,1434.0,94.0,12.0,14.0,0.0
2017-02-02 14:15:00+01:00,108.0,543.0,1026.0,0.0,8.0,10.0,1434.0,94.0,12.0,14.0,0.0
2017-02-02 14:30:00+01:00,107.0,542.0,1064.0,0.0,8.0,10.0,1434.0,94.0,12.0,14.0,1.0
2017-02-02 14:45:00+01:00,106.0,539.0,1065.0,1.0,8.0,10.0,1434.0,94.0,13.0,14.0,2.0
2017-02-02 15:00:00+01:00,103.0,542.0,1034.0,0.0,8.0,10.0,1436.0,94.0,12.0,14.0,2.0
2017-02-02 15:15:00+01:00,105.0,542.0,1014.0,0.0,8.0,10.0,1436.0,94.0,13.0,14.0,3.0
2017-02-02 15:30:00+01:00,108.0,521.0,1031.0,1.0,8.0,10.0,1437.0,94.0,13.0,14.0,4.0
2017-02-02 15:45:00+01:00,110.0,537.0,1047.0,0.0,8.0,10.0,1436.0,94.0,13.0,14.0,5.0
2017-02-02 16:00:00+01:00,111.0,540.0,1020.0,0.0,8.0,10.0,1435.0,94.0,12.0,13.0,9.0
2017-02-02 16:15:00+01:00,112.0,544.0,1027.0,0.0,8.0,10.0,1435.0,94.0,13.0,14.0,10.0
2017-02-02 16:30:00+01:00,114.0,546.0,1023.0,0.0,8.0,10.0,1435.0,94.0,13.0,14.0,9.0
2017-02-02 16:45:00+01:00,114.0,547.0,1050.0,0.0,8.0,10.0,1437.0,94.0,13.0,14.0,9.0
2017-02-02 17:00:00+01:00,115.0,534.0,1033.0,0.0,8.0,10.0,1437.0,94.0,13.0,14.0,8.0
2017-02-02 17:15:00+01:00,116.0,514.0,1075.0,0.0,8.0,10.0,1438.0,94.0,12.0,13.0,7.0
2017-02-02 17:30:00+01:00,115.0,498.0,1058.0,0.0,8.0,10.0,1438.0,94.0,12.0,12.0,7.0
2017-02-02 17:45:00+01:00,114.0,492.0,1037.0,0.0,8.0,10.0,1438.0,94.0,12.0,12.0,10.0
2017-02-02 18:00:00+01:00,111.0,493.0,1039.0,0.0,8.0,10.0,1436.0,94.0,12.0,12.0,11.0
2017-02-02 18:15:00+01:00,112.0,519.0,1022.0,0.0,8.0,10.0,1438.0,94.0,11.0,14.0,12.0
2017-02-02 18:30:00+01:00,116.0,541.0,1024.0,0.0,8.0,10.0,1440.0,94.0,11.0,13.0,11.0
2017-02-02 18:45:00+01:00,115.0,541.0,1017.0,0.0,8.0,10.0,1441.0,94.0,11.0,13.0,10.0
2017-02-02 19:00:00+01:00,114.0,529.0,1109.0,0.0,8.0,10.0,1441.0,93.0,11.0,14.0,8.0
2017-02-02 19:15:00+01:00,111.0,535.0,1079.0,0.0,8.0,10.0,1440.0,93.0,11.0,13.0,7.0
2017-02-02 19:30:00+01:00,111.0,538.0,1052.0,0.0,8.0,10.0,1441.0,93.0,11.0,14.0,7.0
2017-02-02 19:45:00+01:00,113.0,539.0,1025.0,0.0,8.0,10.0,1441.0,93.0,11.0,14.0,7.0
2017-02-02 20:00:00+01:00,115.0,526.0,1038.0,0.0,8.0,10.0,1443.0,93.0,11.0,13.0,6.0
2017-02-02 20:15:00+01:00,113.0,532.0,1064.0,0.0,8.0,10.0,1441.0,93.0,11.0,14.0,5.0
2017-02-02 20:30:00+01:00,112.0,535.0,1069.0,0.0,8.0,10.0,1439.0,93.0,11.0,14.0,5.0
2017-02-02 20:45:00+01:00,112.0,526.0,1019.0,1.0,8.0,10.0,1438.0,93.0,11.0,14.0,5.0
2017-02-02 21:00:00+01:00,113.0,531.0,1146.0,1.0,8.0,10.0,1440.0,93.0,11.0,13.0,4.0
2017-02-02 21:15:00+01:00,113.0,537.0,1135.0,1.0,8.0,10.0,1439.0,93.0,11.0,14.0,4.0
2017-02-02 21:30:00+01:00,111.0,523.0,1026.0,1.0,8.0,10.0,1439.0,93.0,11.0,13.0,4.0
2017-02-02 21:45:00+01:00,110.0,504.0,1017.0,1.0,8.0,10.0,1437.0,93.0,11.0,12.0,5.0
2017-02-02 22:00:00+01:00,113.0,507.0,1098.0,1.0,8.0,10.0,1440.0,98.0,11.0,13.0,5.0
2017-02-02 22:15:00+01:00,113.0,505.0,1068.0,1.0,8.0,10.0,1439.0,98.0,11.0,14.0,5.0
2017-02-02 22:30:00+01:00,114.0,498.0,1037.0,1.0,8.0,10.0,1439.0,98.0,11.0,14.0,5.0
2017-02-02 22:45:00+01:00,114.0,492.0,1027.0,1.0,8.0,10.0,1439.0,98.0,11.0,12.0,5.0
2017-02-02 23:00:00+01:00,111.0,481.0,1167.0,0.0,8.0,10.0,1441.0,97.0,11.0,13.0,5.0
2017-02-02 23:15:00+01:00,109.0,485.0,1143.0,0.0,8.0,10.0,1438.0,97.0,11.0,13.0,5.0
2017-02-02 23:30:00+01:00,108.0,487.0,1033.0,0.0,8.0,10.0,1440.0,97.0,11.0,13.0,5.0
2017-02-02 23:45:00+01:00,109.0,507.0,1006.0,0.0,8.0,10.0,1438.0,97.0,11.0,14.0,5.0
2017-02-03 00:00:00+01:00,110.0,510.0,1132.0,0.0,8.0,10.0,1440.0,91.0,11.0,13.0,5.0
2017-02-03 00:15:00+01:00,108.0,493.0,1114.0,0.0,8.0,10.0,1439.0,91.0,11.0,14.0,5.0
2017-02-03 00:30:00+01:00,108.0,500.0,1016.0,0.0,8.0,10.0,1438.0,91.0,11.0,13.0,5.0
2017-02-03 00:45:00+01:00,108.0,506.0,1000.0,0.0,8.0,10.0,1438.0,91.0,11.0,12.0,3.0
2017-02-03 01:00:00+01:00,110.0,494.0,1054.0,0.0,8.0,10.0,1440.0,89.0,11.0,12.0,3.0
2017-02-03 01:15:00+01:00,110.0,507.0,1050.0,0.0,8.0,10.0,1439.0,89.0,11.0,13.0,3.0
2017-02-03 01:30:00+01:00,110.0,514.0,997.0,0.0,8.0,10.0,1438.0,89.0,9.0,13.0,3.0
2017-02-03 01:45:00+01:00,106.0,498.0,957.0,0.0,8.0,10.0,1437.0,89.0,9.0,12.0,3.0
2017-02-03 02:00:00+01:00,94.0,506.0,1051.0,0.0,8.0,10.0,1439.0,80.0,8.0,11.0,2.0
2017-02-03 02:15:00+01:00,84.0,504.0,997.0,0.0,8.0,10.0,1439.0,80.0,7.0,11.0,1.0
2017-02-03 02:30:00+01:00,82.0,493.0,997.0,0.0,8.0,10.0,1439.0,80.0,7.0,13.0,1.0
2017-02-03 02:45:00+01:00,80.0,495.0,969.0,0.0,8.0,10.0,1439.0,80.0,7.0,11.0,0.0
2017-02-03 03:00:00+01:00,79.0,491.0,1023.0,0.0,8.0,10.0,1441.0,79.0,7.0,11.0,1.0
2017-02-03 03:15:00+01:00,80.0,502.0,1013.0,0.0,8.0,10.0,1440.0,79.0,7.0,12.0,2.0
2017-02-03 03:30:00+01:00,81.0,520.0,994.0,1.0,8.0,10.0,1440.0,79.0,7.0,12.0,3.0
2017-02-03 03:45:00+01:00,81.0,520.0,962.0,0.0,8.0,10.0,1440.0,79.0,7.0,12.0,6.0
2017-02-03 04:00:00+01:00,81.0,510.0,896.0,1.0,8.0,10.0,1439.0,79.0,7.0,11.0,7.0
2017-02-03 04:15:00+01:00,85.0,490.0,942.0,1.0,8.0,10.0,1437.0,79.0,7.0,13.0,8.0
2017-02-03 04:30:00+01:00,89.0,504.0,971.0,1.0,8.0,10.0,1439.0,79.0,7.0,11.0,6.0
2017-02-03 04:45:00+01:00,94.0,528.0,1001.0,1.0,8.0,10.0,1439.0,79.0,7.0,12.0,6.0
2017-02-03 05:00:00+01:00,97.0,532.0,837.0,1.0,8.0,10.0,1438.0,90.0,7.0,11.0,8.0
2017-02-03 05:15:00+01:00,103.0,531.0,888.0,0.0,8.0,10.0,1438.0,90.0,8.0,12.0,9.0
2017-02-03 05:30:00+01:00,107.0,535.0,991.0,1.0,8.0,10.0,1439.0,90.0,9.0,12.0,9.0
2017-02-03 05:45:00+01:00,112.0,526.0,1021.0,0.0,9.0,10.0,1438.0,90.0,9.0,13.0,8.0
2017-02-03 06:00:00+01:00,115.0,506.0,773.0,0.0,9.0,10.0,1437.0,88.0,10.0,12.0,5.0
2017-02-03 06:15:00+01:00,112.0,517.0,876.0,0.0,9.0,10.0,1438.0,88.0,10.0,14.0,2.0
2017-02-03 06:30:00+01:00,111.0,528.0,998.0,0.0,9.0,10.0,1439.0,88.0,11.0,13.0,4.0
2017-02-03 06:45:00+01:00,113.0,527.0,1066.0,0.0,9.0,10.0,1439.0,88.0,11.0,12.0,5.0
