,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2017-03-01 06:30:00+00:00,4301.71,770.8000000000001,0.0,0.0,9.336,47.736000000000004,869.2,0.164,7.758,8.084999999999999
2017-03-01 07:00:00+00:00,4958.3099999999995,935.21,0.0,6.732,12.552,47.742000000000004,870.0200000000001,3.403,6.6240000000000006,8.0795
2017-03-01 07:30:00+00:00,5376.7699999999995,1179.5700000000002,0.0,7.764,12.672,47.694,870.4300000000001,9.6965,6.312,8.195
2017-03-01 08:00:00+00:00,5470.115,1324.3000000000002,0.0,12.744,12.672,47.718,871.2500000000001,18.696,5.484,7.573499999999999
2017-03-01 08:30:00+00:00,5650.4349999999995,1342.3400000000001,0.0,7.5360000000000005,12.66,47.736000000000004,871.2500000000001,30.75,5.73,7.887
2017-03-01 09:00:00+00:00,5629.12,1348.49,0.0,4.488,13.176,47.652,870.0200000000001,41.82,6.666,8.161999999999999
2017-03-01 09:30:00+00:00,5561.745,1344.39,0.0,4.524,13.176,47.754,868.7900000000001,53.505,7.44,8.5635
2017-03-01 10:00:00+00:00,5450.515,1291.0900000000001,0.0,6.768,13.068,47.7,869.2,60.065000000000005,7.0440000000000005,8.926499999999999
2017-03-01 10:30:00+00:00,5435.57,1283.71,0.0,4.26,12.276,47.706,868.3800000000001,64.165,7.0200000000000005,8.4315
2017-03-01 11:00:00+00:00,5381.18,1293.5500000000002,0.0,4.356,12.156,47.742000000000004,864.69,66.01,7.7700000000000005,9.449
2017-03-01 11:30:00+00:00,5481.385,1297.24,0.0,4.212,11.268,47.658,867.5600000000001,64.165,7.218,9.8505
2017-03-01 12:00:00+00:00,5529.405,1264.44,0.0,3.624,10.596,47.736000000000004,867.97,59.245000000000005,7.548,9.872499999999999
2017-03-01 12:30:00+00:00,5493.635,1217.2900000000002,0.0,3.612,10.488,47.7,867.1500000000001,56.375,8.352,9.9605
2017-03-01 13:00:00+00:00,5421.605,1134.47,0.0,5.58,8.736,47.748,867.5600000000001,53.505,8.25,10.4115
2017-03-01 13:30:00+00:00,5465.46,1103.3100000000002,0.0,4.416,8.556000000000001,47.67,868.3800000000001,48.995000000000005,7.134,11.033
2017-03-01 14:00:00+00:00,5525.974999999999,1163.99,0.0,4.98,8.688,47.676,867.5600000000001,71.64750000000001,6.42,10.681
2017-03-01 14:30:00+00:00,5502.455,1161.5300000000002,0.0,3.744,9.048,47.682,868.7900000000001,37.515,6.888,11.3685
2017-03-01 15:00:00+00:00,5406.415,1128.73,0.0,3.7560000000000002,10.524000000000001,47.748,867.97,31.98,7.212,11.115499999999999
2017-03-01 15:30:00+00:00,5358.885,1286.17,0.0,3.972,11.352,47.766,867.97,23.37,7.3740000000000006,11.11
2017-03-01 16:00:00+00:00,5568.36,1471.9,0.0,3.612,12.876,47.754,867.5600000000001,17.425,7.032,10.3345
2017-03-01 16:30:00+00:00,5590.9,1508.8000000000002,0.0,11.472,12.96,47.766,868.3800000000001,9.8195,7.2780000000000005,10.3455
2017-03-01 17:00:00+00:00,5778.57,1665.0100000000002,0.0,12.948,14.796000000000001,47.724000000000004,869.61,3.4645,6.876,9.57
2017-03-01 17:30:00+00:00,5964.525,1674.44,0.0,16.284,14.856,47.778,867.1500000000001,0.47150000000000003,6.75,10.0925
2017-03-01 18:00:00+00:00,6194.825,1783.5000000000002,0.0,22.584,15.36,47.784,868.3800000000001,0.0,6.558,10.7745
2017-03-01 18:30:00+00:00,6243.335,1788.0100000000002,0.0,20.268,15.552,47.742000000000004,868.3800000000001,0.0,6.744,11.2035
2017-03-01 19:00:00+00:00,6154.155,1760.5400000000002,0.0,19.176000000000002,14.748000000000001,47.778,868.3800000000001,0.0,6.234,11.1045
2017-03-01 19:30:00+00:00,6042.4349999999995,1692.0700000000002,0.0,17.028,14.676,47.724000000000004,868.3800000000001,0.0,6.372,10.439
2017-03-01 20:00:00+00:00,5933.165,1600.64,0.0,7.884,14.352,47.754,867.97,0.0,7.392,11.33
2017-03-01 20:30:00+00:00,5700.905,1340.2900000000002,0.0,5.124,12.852,47.748,865.9200000000001,0.0,8.196,11.241999999999999
2017-03-01 21:00:00+00:00,5225.115,1236.5600000000002,0.0,7.248,9.24,47.676,866.33,0.0,8.532,12.6885
2017-03-01 21:30:00+00:00,4615.8,1234.51,0.0,4.548,9.132,47.712,868.7900000000001,0.0,8.370000000000001,12.1
2017-03-01 22:00:00+00:00,4102.525,1196.7900000000002,0.0,3.948,9.168000000000001,47.724000000000004,868.3800000000001,0.0,8.76,13.937
2017-03-01 22:30:00+00:00,3811.955,847.0600000000001,0.0,3.612,8.652000000000001,47.736000000000004,868.3800000000001,0.0,8.928,15.042499999999999
2017-03-01 23:00:00+00:00,3037.5099999999998,602.7,0.0,0.0,8.004,47.730000000000004,868.3800000000001,0.0,13.116,15.757499999999999
2017-03-01 23:30:00+00:00,2681.2799999999997,571.5400000000001,0.0,0.0,7.98,47.79,869.2,0.0,12.408,15.642
2017-03-02 00:00:00+00:00,2585.24,554.73,0.0,0.0,7.632000000000001,47.736000000000004,868.7900000000001,0.0,12.246,16.2195
2017-03-02 00:30:00+00:00,2609.005,589.1700000000001,0.0,0.0,7.356,47.766,867.97,0.0,12.666,16.5825
2017-03-02 01:00:00+00:00,2423.05,605.1600000000001,0.0,0.0,6.588,47.784,869.61,0.0,18.786,18.1005
2017-03-02 01:30:00+00:00,2192.505,548.1700000000001,0.0,0.0,6.228,47.766,867.1500000000001,0.0,19.842,18.491
2017-03-02 02:00:00+00:00,2066.575,525.21,0.0,0.0,6.24,47.796,868.7900000000001,0.0,20.118000000000002,19.613
2017-03-02 02:30:00+00:00,1973.23,521.5200000000001,0.0,0.0,6.132000000000001,47.79,868.3800000000001,0.0,19.416,20.151999999999997
2017-03-02 03:00:00+00:00,1926.68,520.7,0.0,0.0,6.12,47.76,868.3800000000001,0.0,19.2,21.933999999999997
2017-03-02 03:30:00+00:00,1826.475,521.9300000000001,0.0,0.0,6.12,47.694,868.3800000000001,0.0,18.69,22.198
2017-03-02 04:00:00+00:00,1805.6499999999999,546.5300000000001,0.0,0.0,6.12,47.76,867.97,0.0,17.802,23.292499999999997
2017-03-02 04:30:00+00:00,1965.145,546.5300000000001,0.0,0.0,6.144,47.730000000000004,867.5600000000001,0.0,16.524,23.397
2017-03-02 05:00:00+00:00,2075.8849999999998,660.9200000000001,0.0,0.0,6.5520000000000005,47.754,868.7900000000001,0.0,16.758,24.122999999999998
2017-03-02 05:30:00+00:00,2396.345,714.22,0.0,0.0,7.296,47.772,869.2,0.0,15.912,25.228499999999997
2017-03-02 06:00:00+00:00,2613.415,712.58,0.0,0.0,7.788,47.772,869.61,0.0,16.578,26.3175
2017-03-02 06:30:00+00:00,3187.695,712.1700000000001,0.0,0.0,7.872,47.712,869.2,0.28700000000000003,17.55,26.201999999999998
2017-03-02 07:00:00+00:00,3348.9049999999997,862.6400000000001,0.0,3.72,11.076,47.652,869.61,4.7355,17.334,27.6815
2017-03-02 07:30:00+00:00,3674.755,964.73,0.0,3.636,11.4,47.748,868.3800000000001,12.525500000000001,17.628,27.840999999999998
2017-03-02 08:00:00+00:00,3797.99,992.6100000000001,0.0,3.66,11.352,47.730000000000004,866.74,23.985,17.586000000000002,28.5505
2017-03-02 08:30:00+00:00,3578.96,934.3900000000001,0.0,4.368,11.196,47.718,869.2,38.745000000000005,20.274,28.9135
2017-03-02 09:00:00+00:00,3684.555,936.44,0.0,5.328,10.44,47.682,867.97,56.375,20.334,28.633
2017-03-02 09:30:00+00:00,3565.485,944.6400000000001,0.0,4.188,10.392,47.694,841.73,72.57000000000001,20.652,28.7045
2017-03-02 10:00:00+00:00,3634.33,845.4200000000001,0.0,3.66,9.78,47.736000000000004,865.9200000000001,85.075,20.196,30.5525
2017-03-02 10:30:00+00:00,3486.35,825.74,0.0,3.624,9.708,47.772,870.0200000000001,96.76,19.476,30.365499999999997
2017-03-02 11:00:00+00:00,3406.97,841.73,0.0,3.624,8.628,47.706,868.7900000000001,103.935,18.978,31.746
2017-03-02 11:30:00+00:00,3317.79,801.1400000000001,0.0,3.624,8.604000000000001,47.712,867.97,108.44500000000001,19.794,31.735
2017-03-02 12:00:00+00:00,3385.6549999999997,787.2,0.0,3.624,8.676,47.730000000000004,843.7800000000001,104.345,18.594,31.993499999999997
2017-03-02 12:30:00+00:00,3179.61,778.59,0.0,3.612,8.196,47.76,826.97,107.42,18.522000000000002,32.89
2017-03-02 13:00:00+00:00,3187.695,753.58,0.0,3.648,7.92,47.724000000000004,826.97,109.06,18.612000000000002,32.3455
2017-03-02 13:30:00+00:00,3061.765,714.6300000000001,0.0,3.612,7.38,47.712,826.5600000000001,107.83,18.624,32.945
2017-03-02 14:00:00+00:00,3087.245,732.2600000000001,0.0,4.464,8.004,47.706,865.1,123.1845,17.688,31.894499999999997
2017-03-02 14:30:00+00:00,3154.865,735.5400000000001,0.0,4.932,7.5,47.7,865.1,84.05,16.044,31.723999999999997
2017-03-02 15:00:00+00:00,3173.975,851.57,0.0,4.128,8.424,47.706,867.5600000000001,69.29,15.84,30.316
2017-03-02 15:30:00+00:00,3320.24,904.8700000000001,0.0,5.1000000000000005,8.268,47.724000000000004,864.2800000000001,52.07,15.048,29.787999999999997
2017-03-02 16:00:00+00:00,3780.105,1018.44,0.0,4.368,8.412,47.724000000000004,867.1500000000001,33.825,13.872,28.330499999999997
2017-03-02 16:30:00+00:00,4200.525,1162.3500000000001,0.0,6.432,8.376,47.766,867.97,18.183500000000002,14.874,26.1525
2017-03-02 17:00:00+00:00,4722.13,1416.14,0.0,4.344,9.852,47.778,868.3800000000001,6.396,14.202,22.577499999999997
2017-03-02 17:30:00+00:00,5011.72,1425.98,0.0,4.248,13.26,47.778,866.74,0.9225,12.96,22.825
2017-03-02 18:00:00+00:00,5425.525,1403.0200000000002,0.0,14.232000000000001,13.200000000000001,47.76,867.1500000000001,0.0,11.52,21.752499999999998
2017-03-02 18:30:00+00:00,5489.47,1451.4,0.0,22.764,12.66,47.76,866.33,0.0,10.638,21.317999999999998
2017-03-02 19:00:00+00:00,5491.1849999999995,1442.38,0.0,17.256,12.876,47.766,855.2600000000001,0.0,9.852,20.855999999999998
2017-03-02 19:30:00+00:00,5439.0,1334.5500000000002,0.0,11.040000000000001,13.236,47.808,865.5100000000001,0.0,9.792,19.91
2017-03-02 20:00:00+00:00,5151.615,1276.3300000000002,0.0,13.476,12.684000000000001,47.724000000000004,869.2,0.0,11.904,20.3555
2017-03-02 20:30:00+00:00,5108.74,1020.9000000000001,0.0,8.148,9.372,47.748,865.9200000000001,0.0,13.92,19.217
2017-03-02 21:00:00+00:00,4804.45,986.8700000000001,0.0,7.0920000000000005,9.024000000000001,47.730000000000004,865.1,0.0,14.124,17.38
2017-03-02 21:30:00+00:00,4325.72,993.0200000000001,0.0,6.12,8.88,47.712,863.0500000000001,0.0,12.942,16.406499999999998
2017-03-02 22:00:00+00:00,3951.85,1018.0300000000001,0.0,4.26,8.832,47.778,863.8700000000001,0.0,11.538,14.828
2017-03-02 22:30:00+00:00,3477.04,753.1700000000001,0.0,3.96,8.82,47.736000000000004,870.0200000000001,0.0,12.336,14.206499999999998
2017-03-02 23:00:00+00:00,3142.86,521.11,0.0,0.264,7.848,47.748,868.7900000000001,0.0,11.91,13.0625
2017-03-02 23:30:00+00:00,2718.0299999999997,442.39000000000004,0.0,1.848,7.5600000000000005,47.712,868.7900000000001,0.0,11.502,13.0405
2017-03-03 00:00:00+00:00,2654.085,441.16,0.0,0.0,7.404,47.784,870.4300000000001,0.0,12.6,12.468499999999999
2017-03-03 00:30:00+00:00,2699.41,516.6,0.0,0.0,7.2,47.772,863.46,0.0,12.882,12.408
2017-03-03 01:00:00+00:00,2940.0,521.9300000000001,0.0,0.0,6.456,47.76,841.32,0.0,13.44,10.658999999999999
2017-03-03 01:30:00+00:00,2855.965,517.4200000000001,0.0,0.0,6.12,47.796,839.6800000000001,0.0,11.832,10.4445
2017-03-03 02:00:00+00:00,2724.89,519.0600000000001,0.0,0.0,6.0840000000000005,47.844,863.0500000000001,0.0,12.36,9.8615
2017-03-03 02:30:00+00:00,2689.61,519.88,0.0,0.0,6.1080000000000005,47.79,868.7900000000001,0.0,13.272,9.603
2017-03-03 03:00:00+00:00,2700.145,517.01,0.0,0.0,6.12,47.814,869.2,0.0,12.444,8.981499999999999
2017-03-03 03:30:00+00:00,2672.95,517.83,0.0,0.0,6.12,47.76,869.61,0.0,12.102,8.293999999999999
2017-03-03 04:00:00+00:00,2681.525,517.83,0.0,0.0,6.12,47.88,867.97,0.0,10.776,7.821
2017-03-03 04:30:00+00:00,2686.915,529.72,0.0,0.0,6.096,47.85,867.97,0.0,9.708,7.7935
2017-03-03 05:00:00+00:00,2826.565,533.0,0.0,0.0,6.684,47.802,868.3800000000001,0.0,9.402000000000001,7.436
2017-03-03 05:30:00+00:00,3081.12,605.98,0.0,0.0,6.972,47.826,868.3800000000001,0.0,9.468,7.2215
2017-03-03 06:00:00+00:00,3218.565,685.11,0.0,0.0,7.176,47.844,868.7900000000001,0.0,10.056000000000001,7.0785
2017-03-03 06:30:00+00:00,,,,,,,,0.0615,9.492,7.084
2017-03-03 07:00:00+00:00,4406.08,1021.72,0.0,3.672,11.64,47.832,868.3800000000001,1.3325,10.164,7.127999999999999
2017-03-03 07:30:00+00:00,5060.72,1152.92,0.0,8.256,11.976,47.742000000000004,868.3800000000001,3.3825000000000003,9.582,7.1995
2017-03-03 08:00:00+00:00,5175.135,1264.8500000000001,0.0,8.496,11.964,47.754,868.3800000000001,2.6855,11.25,7.584499999999999
2017-03-03 08:30:00+00:00,5343.205,1400.97,0.0,5.34,12.780000000000001,47.736000000000004,867.1500000000001,8.794500000000001,10.332,7.650499999999999
2017-03-03 09:00:00+00:00,5376.035,1436.23,0.0,5.22,12.732000000000001,47.82,868.7900000000001,11.767000000000001,10.35,7.9475
2017-03-03 09:30:00+00:00,5402.25,1491.5800000000002,0.0,9.84,12.72,47.7,868.3800000000001,14.678,11.568,8.173
2017-03-03 10:00:00+00:00,5392.695,1434.5900000000001,0.0,9.756,12.72,47.754,867.5600000000001,17.3225,11.088000000000001,7.8705
2017-03-03 10:30:00+00:00,5410.09,1403.43,0.0,7.992,12.768,47.724000000000004,865.5100000000001,20.4385,11.946,7.914499999999999
2017-03-03 11:00:00+00:00,5383.14,1360.7900000000002,0.0,10.284,12.216000000000001,47.784,867.1500000000001,21.73,11.64,8.25
2017-03-03 11:30:00+00:00,5433.12,1446.0700000000002,0.0,7.488,11.82,47.754,603.9300000000001,25.42,11.274000000000001,8.519499999999999
2017-03-03 12:00:00+00:00,5452.965,1453.0400000000002,0.0,12.072000000000001,12.84,47.712,603.5200000000001,26.240000000000002,10.038,8.6075
2017-03-03 12:30:00+00:00,5463.99,1529.71,0.0,10.02,13.092,47.754,602.7,26.035,9.75,8.668
2017-03-03 13:00:00+00:00,5468.4,1508.39,0.0,4.008,12.168000000000001,47.718,601.88,27.470000000000002,9.756,9.1905
2017-03-03 13:30:00+00:00,5435.08,1520.2800000000002,0.0,3.612,9.66,47.754,600.6500000000001,25.625,9.552,9.866999999999999
2017-03-03 14:00:00+00:00,5369.91,1347.67,0.0,3.612,8.58,47.724000000000004,602.2900000000001,25.871000000000002,11.022,11.549999999999999
2017-03-03 14:30:00+00:00,5243.735,1206.22,0.0,3.612,8.4,47.778,601.88,22.14,12.342,11.7865
2017-03-03 15:00:00+00:00,5036.71,1219.75,0.0,3.612,9.108,47.748,602.2900000000001,18.8805,12.288,12.5895
2017-03-03 15:30:00+00:00,4976.93,1186.95,0.0,5.292,9.18,47.712,602.7,14.309000000000001,12.222,12.776499999999999
2017-03-03 16:00:00+00:00,5174.89,1243.94,0.0,3.612,9.276,47.79,601.88,9.1635,12.204,13.436499999999999
2017-03-03 16:30:00+00:00,5295.43,1442.7900000000002,0.0,3.624,9.636000000000001,47.778,601.88,4.797000000000001,12.138,14.024999999999999
2017-03-03 17:00:00+00:00,5418.91,1568.66,0.0,4.416,9.984,47.772,601.47,2.1935000000000002,12.99,14.558499999999999
2017-03-03 17:30:00+00:00,5475.015,1676.0800000000002,0.0,8.208,10.632,47.736000000000004,603.11,0.0,12.528,14.9215
2017-03-03 18:00:00+00:00,5453.7,1721.5900000000001,0.0,16.308,13.68,47.802,675.6800000000001,0.0,11.532,15.686
2017-03-03 18:30:00+00:00,5465.46,1816.71,0.0,14.316,13.692,47.784,717.09,0.0,11.118,15.603499999999999
2017-03-03 19:00:00+00:00,5364.5199999999995,1660.91,0.0,12.876,12.372,47.826,774.9000000000001,0.0,11.076,16.153499999999998
2017-03-03 19:30:00+00:00,5339.53,1532.5800000000002,0.0,5.268,10.956,47.802,767.11,0.0,11.364,16.412
2017-03-03 20:00:00+00:00,5087.425,1330.0400000000002,0.0,6.492,10.5,47.826,781.87,0.0,11.724,16.9895
2017-03-03 20:30:00+00:00,4771.13,1040.17,0.0,5.532,10.728,47.862,795.4000000000001,0.0,12.09,17.654999999999998
2017-03-03 21:00:00+00:00,4524.17,832.3000000000001,0.0,4.296,9.852,47.778,796.22,0.0,11.97,17.611
2017-03-03 21:30:00+00:00,4093.46,695.36,0.0,3.924,9.036,47.892,797.0400000000001,0.0,12.288,17.842
2017-03-03 22:00:00+00:00,3561.075,661.33,0.0,3.648,8.988,47.85,824.1,0.0,12.006,18.8705
2017-03-03 22:30:00+00:00,3140.165,541.61,0.0,6.5760000000000005,8.772,47.748,867.5600000000001,0.0,11.634,19.1675
2017-03-03 23:00:00+00:00,2891.0,423.94000000000005,0.0,1.08,8.064,47.766,866.33,0.0,11.46,19.217
2017-03-03 23:30:00+00:00,2591.855,422.71000000000004,0.0,0.0,7.464,47.85,867.97,0.0,11.64,19.238999999999997
2017-03-04 00:00:00+00:00,2415.21,424.76000000000005,0.0,0.0,7.5360000000000005,47.766,867.1500000000001,0.0,11.142,19.337999999999997
2017-03-04 00:30:00+00:00,2390.71,424.76000000000005,0.0,0.0,7.716,47.748,868.7900000000001,0.0,11.724,19.772499999999997
2017-03-04 01:00:00+00:00,2450.0,424.76000000000005,0.0,0.0,6.684,47.856,867.1500000000001,0.0,11.022,20.377499999999998
2017-03-04 01:30:00+00:00,2491.4049999999997,423.12,0.0,0.0,6.384,47.79,863.0500000000001,0.0,9.948,21.494
2017-03-04 02:00:00+00:00,2416.68,424.35,0.0,0.0,6.336,47.808,865.5100000000001,0.0,10.506,22.121
2017-03-04 02:30:00+00:00,2312.8,424.35,0.0,0.0,6.348,47.802,867.5600000000001,0.0,11.484,22.8525
2017-03-04 03:00:00+00:00,2126.845,424.76000000000005,0.0,0.0,6.336,47.796,868.3800000000001,0.0,11.628,22.8415
2017-03-04 03:30:00+00:00,1976.415,424.76000000000005,0.0,0.0,6.3,47.772,867.97,0.0,11.046,22.8415
2017-03-04 04:00:00+00:00,1917.37,425.17,0.0,0.0,6.276,47.754,863.46,0.0,10.944,22.384999999999998
2017-03-04 04:30:00+00:00,1914.185,425.17,0.0,0.0,6.252,47.874,864.69,0.0,10.326,22.241999999999997
2017-03-04 05:00:00+00:00,1963.43,423.53000000000003,0.0,0.0,6.732,47.754,866.33,0.0,9.072000000000001,21.471999999999998
2017-03-04 05:30:00+00:00,2111.41,425.17,0.0,0.0,7.2,47.802,842.5500000000001,0.0,7.014,21.554499999999997
2017-03-04 06:00:00+00:00,2316.475,425.17,0.0,0.0,7.464,47.826,846.6500000000001,0.0,6.798,20.801
2017-03-04 06:30:00+00:00,2285.36,425.58000000000004,0.0,0.192,7.572,47.784,846.6500000000001,0.123,6.3420000000000005,19.7945
2017-03-04 07:00:00+00:00,2483.075,425.58000000000004,0.0,0.0,8.484,47.766,847.0600000000001,2.9930000000000003,6.492,18.4635
2017-03-04 07:30:00+00:00,2720.725,449.36,0.0,4.008,9.252,47.742000000000004,849.5200000000001,8.528,6.492,17.9465
2017-03-04 08:00:00+00:00,3158.0499999999997,464.53000000000003,0.0,3.636,9.876,47.718,867.97,18.962500000000002,6.852,17.022499999999997
2017-03-04 08:30:00+00:00,3433.6749999999997,485.85,0.0,4.272,10.26,47.712,867.97,34.645,7.0920000000000005,16.197499999999998
2017-03-04 09:00:00+00:00,3623.305,573.59,0.0,4.224,10.932,47.730000000000004,867.1500000000001,49.405,7.176,15.856499999999999
2017-03-04 09:30:00+00:00,3761.485,650.6700000000001,0.0,3.84,10.668000000000001,47.76,868.7900000000001,62.32,6.408,15.2075
2017-03-04 10:00:00+00:00,3753.645,649.44,0.0,3.996,12.156,47.742000000000004,867.1500000000001,73.185,6.048,14.3605
2017-03-04 10:30:00+00:00,3763.2,651.08,0.0,5.196,10.26,47.688,866.33,79.33500000000001,5.652,13.574
2017-03-04 11:00:00+00:00,3780.35,649.85,0.0,3.888,10.032,47.766,863.8700000000001,82.82000000000001,5.13,13.75
2017-03-04 11:30:00+00:00,3685.7799999999997,650.2600000000001,0.0,4.26,10.008000000000001,47.79,865.9200000000001,82.205,5.064,14.245
2017-03-04 12:00:00+00:00,3708.565,650.6700000000001,0.0,4.644,9.816,47.724000000000004,866.33,85.485,4.896,13.898499999999999
2017-03-04 12:30:00+00:00,3686.025,651.08,0.0,5.82,9.42,47.766,865.5100000000001,82.205,4.29,13.222
2017-03-04 13:00:00+00:00,3678.185,579.33,0.0,4.944,7.5600000000000005,47.796,866.33,79.33500000000001,4.248,13.2935
2017-03-04 13:30:00+00:00,3636.045,572.36,0.0,4.272,7.572,47.796,865.9200000000001,75.64500000000001,4.398,13.309999999999999
2017-03-04 14:00:00+00:00,3496.64,548.1700000000001,0.0,4.26,7.212,47.79,867.97,68.675,4.134,13.056999999999999
2017-03-04 14:30:00+00:00,3490.27,548.1700000000001,0.0,5.292,7.5600000000000005,47.76,866.33,54.325,4.5120000000000005,12.8645
2017-03-04 15:00:00+00:00,3657.85,548.1700000000001,0.0,4.38,8.352,47.748,840.09,39.36,4.944,12.616999999999999
2017-03-04 15:30:00+00:00,3788.435,548.1700000000001,0.0,5.352,8.388,47.766,839.2700000000001,28.290000000000003,5.448,11.857999999999999
2017-03-04 16:00:00+00:00,4001.83,546.94,0.0,4.356,8.712,47.778,866.74,18.7985,6.3660000000000005,11.539
2017-03-04 16:30:00+00:00,4270.84,585.48,0.0,4.236,8.712,47.766,867.5600000000001,11.4595,8.004,11.462
2017-03-04 17:00:00+00:00,4527.11,722.0100000000001,0.0,3.648,8.724,47.796,867.1500000000001,5.043,8.874,11.197999999999999
2017-03-04 17:30:00+00:00,4751.285,831.48,0.0,8.676,11.76,47.736000000000004,865.1,0.451,9.498,11.148499999999999
2017-03-04 18:00:00+00:00,4899.51,861.4100000000001,0.0,16.2,13.392,47.754,867.5600000000001,0.0,10.896,10.3235
2017-03-04 18:30:00+00:00,4942.14,870.84,0.0,21.900000000000002,13.26,47.736000000000004,867.97,0.0,10.062,9.7515
2017-03-04 19:00:00+00:00,4895.1,857.72,0.0,16.572,13.212,47.796,868.7900000000001,0.0,10.968,9.559
2017-03-04 19:30:00+00:00,4855.41,808.5200000000001,0.0,8.352,10.620000000000001,47.784,866.74,0.0,11.784,9.6305
2017-03-04 20:00:00+00:00,4648.14,748.25,0.0,3.612,9.684000000000001,47.832,867.1500000000001,0.0,12.306000000000001,9.702
2017-03-04 20:30:00+00:00,4248.055,675.2700000000001,0.0,4.476,9.552,47.802,867.1500000000001,0.0,12.138,9.966
2017-03-04 21:00:00+00:00,4048.625,580.5600000000001,0.0,4.08,8.22,47.79,867.5600000000001,0.0,12.120000000000001,9.514999999999999
2017-03-04 21:30:00+00:00,3796.52,426.81000000000006,0.0,3.684,8.196,47.766,865.1,0.0,11.766,9.2455
2017-03-04 22:00:00+00:00,3428.775,484.21000000000004,0.0,3.744,8.268,47.814,865.9200000000001,0.0,11.46,9.5975
2017-03-04 22:30:00+00:00,2989.49,509.63000000000005,0.0,3.744,8.172,47.82,863.0500000000001,0.0,12.354000000000001,9.636
2017-03-04 23:00:00+00:00,2686.18,511.68000000000006,0.0,0.192,7.164000000000001,47.766,865.5100000000001,0.0,13.764000000000001,9.1245
2017-03-04 23:30:00+00:00,2432.36,512.5,0.0,0.0,7.368,47.82,866.74,0.0,15.564,9.548
2017-03-05 00:00:00+00:00,2355.675,480.52000000000004,0.0,0.0,7.356,47.712,864.2800000000001,0.0,15.102,9.7515
2017-03-05 00:30:00+00:00,2451.47,426.40000000000003,0.0,0.0,7.344,47.766,865.5100000000001,0.0,14.49,9.668999999999999
2017-03-05 01:00:00+00:00,2590.3849999999998,328.0,0.0,0.0,6.96,47.79,865.5100000000001,0.0,13.620000000000001,10.241
2017-03-05 01:30:00+00:00,2450.98,292.74,0.0,0.0,6.852,47.754,866.33,0.0,12.756,10.812999999999999
2017-03-05 02:00:00+00:00,2354.205,298.89000000000004,0.0,0.0,6.336,47.694,867.5600000000001,0.0,12.702,10.383999999999999
2017-03-05 02:30:00+00:00,2273.845,292.74,0.0,0.0,6.264,47.706,867.1500000000001,0.0,13.044,10.460999999999999
2017-03-05 03:00:00+00:00,2020.76,296.43,0.0,0.0,6.228,47.67,867.97,0.0,15.9,10.472
2017-03-05 03:30:00+00:00,1954.12,296.43,0.0,0.0,6.192,47.772,869.2,0.0,15.498000000000001,9.504
2017-03-05 04:00:00+00:00,1936.97,291.92,0.0,0.0,6.204,47.688,869.2,0.0,15.3,9.0255
2017-03-05 04:30:00+00:00,1914.92,291.92,0.0,0.0,6.156,47.724000000000004,869.2,0.0,15.102,8.5525
