,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-04-01 00:00:00+02:00,277.4375,3066.5950000000003,336.63,1357.1000000000001,34.8175,0.17099999999999999,2.142,9.174,0.36,19.023,570.105,,0.0,72.85538,7.173,16.7805
2017-04-01 00:15:00+02:00,276.805,3093.0400000000004,320.0925,1294.3700000000001,33.717999999999996,0.17099999999999999,3.5460000000000003,9.174,0.342,19.041,557.6,,0.0,73.085935,6.969,15.933499999999999
2017-04-01 00:30:00+02:00,276.8625,3081.7650000000003,292.6525,1296.2150000000001,32.985,0.17099999999999999,2.52,9.186,0.294,19.038,555.5500000000001,,0.0,73.085935,6.828,15.34775
2017-04-01 00:45:00+02:00,276.345,3062.2900000000004,302.33,1313.025,32.435249999999996,0.17099999999999999,2.0340000000000003,9.198,0.27,19.035,516.6,,0.0,73.31649,6.633,14.838999999999999
2017-04-01 01:00:00+02:00,276.6325,3084.0200000000004,322.175,1313.23,31.8855,0.17099999999999999,1.578,9.222,0.264,19.041,436.035,,0.0,73.31649,6.489,14.033249999999999
2017-04-01 01:15:00+02:00,276.7475,3115.385,327.81,1294.7800000000002,31.519,0.17099999999999999,1.788,9.234,0.318,19.056,412.87,,0.0,73.31649,6.396,13.246749999999999
2017-04-01 01:30:00+02:00,276.805,3108.4150000000004,328.79,1311.385,31.1525,0.17099999999999999,1.8840000000000001,9.246,0.33,19.068,422.915,,0.0,73.31649,6.285,12.44375
2017-04-01 01:45:00+02:00,277.035,3091.4,265.9475,1274.8950000000002,31.1525,0.1805,1.572,9.264,0.28800000000000003,19.071,515.575,,0.0,73.31649,6.096,12.110999999999999
2017-04-01 02:00:00+02:00,277.4375,3126.8650000000002,232.995,1186.5400000000002,31.1525,0.1805,1.188,9.276,0.378,19.080000000000002,517.01,,0.0,73.547045,6.018,12.033999999999999
2017-04-01 02:15:00+02:00,277.725,3132.605,233.73,1171.3700000000001,31.1525,0.1805,0.864,9.282,0.318,19.080000000000002,494.25500000000005,,0.0,73.547045,5.793,11.6105
2017-04-01 02:30:00+02:00,277.7825,3126.8650000000002,236.54749999999999,1155.38,31.33575,0.1805,1.044,9.3,0.33,19.077,504.3,,0.0,73.547045,5.457,10.93675
2017-04-01 02:45:00+02:00,277.265,3139.5750000000003,234.5875,1147.18,31.70225,0.1805,0.87,9.288,0.324,19.089,471.50000000000006,,0.0,73.547045,5.247,10.274
2017-04-01 03:00:00+02:00,277.38,3229.57,231.28,1150.255,31.70225,0.1805,1.014,9.258000000000001,0.36,19.083000000000002,426.605,,0.0,73.547045,5.412,9.696499999999999
2017-04-01 03:15:00+02:00,276.9775,3226.905,232.1375,1155.1750000000002,31.70225,0.1805,5.082,9.234,0.252,19.092,439.725,,0.0,73.547045,5.559,9.295
2017-04-01 03:30:00+02:00,276.23,3223.215,232.6275,1152.1000000000001,31.70225,0.17099999999999999,5.232,9.222,0.228,19.104,456.94500000000005,,0.0,73.547045,5.526,9.196
2017-04-01 03:45:00+02:00,276.2875,3251.3,232.8725,1150.6650000000002,31.70225,0.1805,0.51,9.21,0.20400000000000001,19.116,422.71000000000004,,0.0,73.547045,5.295,9.3775
2017-04-01 04:00:00+02:00,276.2875,3310.7500000000005,233.36249999999998,1168.7050000000002,31.519,0.1805,3.414,9.186,0.15,19.083000000000002,482.365,,0.0,73.7776,5.157,9.641499999999999
2017-04-01 04:15:00+02:00,276.345,3326.7400000000002,235.8125,1179.5700000000002,31.519,0.1805,0.294,9.156,0.132,19.053,492.20500000000004,,0.0,73.7776,5.031,9.78725
2017-04-01 04:30:00+02:00,276.69,3330.0200000000004,239.12,1165.63,31.519,0.17099999999999999,3.0300000000000002,9.156,0.17400000000000002,19.083000000000002,518.855,,0.0,73.7776,4.917,10.166749999999999
2017-04-01 04:45:00+02:00,277.265,3368.5600000000004,239.2425,1149.64,31.70225,0.17099999999999999,2.964,9.15,0.18,19.107,518.445,,0.0,73.547045,4.743,10.208
2017-04-01 05:00:00+02:00,277.5525,3364.255,244.3875,1120.53,31.8855,0.17099999999999999,3.342,9.174,0.18,19.095,519.265,,0.0,73.7776,4.359,9.99625
2017-04-01 05:15:00+02:00,277.725,3369.175,248.67499999999998,1128.73,31.70225,0.17099999999999999,3.528,9.192,0.168,19.11,512.5,,0.0,73.7776,4.104,9.779
2017-04-01 05:30:00+02:00,277.7825,3377.3750000000005,249.7775,1141.44,31.70225,0.17099999999999999,0.762,9.192,0.222,19.128,530.5400000000001,,0.0,73.7776,3.972,9.5095
2017-04-01 05:45:00+02:00,278.875,3367.1250000000005,249.2875,1129.345,31.70225,0.17099999999999999,4.872,9.204,0.582,19.125,541.4050000000001,,0.0,73.547045,3.618,9.3665
2017-04-01 06:00:00+02:00,278.9325,3358.3100000000004,252.105,1122.99,31.70225,0.17099999999999999,5.3100000000000005,9.204,0.5640000000000001,19.122,570.3100000000001,,0.0,73.7776,3.354,9.152
2017-04-01 06:15:00+02:00,278.875,3365.28,253.6975,1141.645,31.70225,0.17099999999999999,1.1340000000000001,9.198,0.528,19.137,560.6750000000001,,0.0,73.7776,2.934,8.68175
2017-04-01 06:30:00+02:00,279.105,3368.3550000000005,255.78,1175.0600000000002,31.519,0.17099999999999999,1.8960000000000001,9.192,0.618,19.134,574.0,,0.01025,73.7776,2.886,8.230749999999999
