,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-06-01 00:00:00+02:00,108.648,69.156,373.1,38.455999999999996
2017-06-01 01:00:00+02:00,119.544,69.132,365.72,38.379
2017-06-01 02:00:00+02:00,121.152,69.072,364.08000000000004,39.567
2017-06-01 03:00:00+02:00,123.19200000000001,69.48,370.64000000000004,38.687
2017-06-01 04:00:00+02:00,126.744,72.336,364.90000000000003,35.068
2017-06-01 05:00:00+02:00,140.52,74.124,361.62,30.019
2017-06-01 06:00:00+02:00,154.296,74.22,368.18,26.499
2017-06-01 07:00:00+02:00,190.15200000000002,74.256,387.86,26.212999999999997
2017-06-01 08:00:00+02:00,213.888,74.328,387.86,26.058999999999997
2017-06-01 09:00:00+02:00,206.256,74.604,396.06,24.618
2017-06-01 10:00:00+02:00,202.632,75.372,383.76000000000005,26.653
2017-06-01 11:00:00+02:00,196.608,76.092,380.48,27.884999999999998
2017-06-01 12:00:00+02:00,181.872,76.86,385.40000000000003,29.392
2017-06-01 13:00:00+02:00,178.94400000000002,77.544,385.40000000000003,32.296
2017-06-01 14:00:00+02:00,176.52,77.712,379.66,34.275999999999996
2017-06-01 15:00:00+02:00,178.104,77.544,384.58000000000004,33.769999999999996
2017-06-01 16:00:00+02:00,178.392,77.496,383.76000000000005,33.989999999999995
2017-06-01 17:00:00+02:00,191.472,77.532,391.14000000000004,33.120999999999995
2017-06-01 18:00:00+02:00,197.616,77.532,384.58000000000004,33.704
2017-06-01 19:00:00+02:00,197.088,77.568,373.1,29.843
2017-06-01 20:00:00+02:00,185.376,77.76,364.90000000000003,27.093
2017-06-01 21:00:00+02:00,175.056,77.892,357.52000000000004,26.322999999999997
2017-06-01 22:00:00+02:00,158.928,77.904,344.40000000000003,27.929
2017-06-01 23:00:00+02:00,133.584,77.88,337.84000000000003,29.304
2017-06-02 00:00:00+02:00,108.60000000000001,77.796,354.24,31.151999999999997
2017-06-02 01:00:00+02:00,107.83200000000001,77.628,355.88000000000005,32.483
2017-06-02 02:00:00+02:00,106.656,77.496,359.98,32.373
2017-06-02 03:00:00+02:00,105.96000000000001,77.532,362.44000000000005,32.361999999999995
2017-06-02 04:00:00+02:00,106.34400000000001,77.58,365.72,28.456999999999997
2017-06-02 05:00:00+02:00,131.808,77.604,365.72,25.046999999999997
2017-06-02 06:00:00+02:00,169.608,77.58,372.28000000000003,21.384
2017-06-02 07:00:00+02:00,206.256,77.616,382.12,19.997999999999998
2017-06-02 08:00:00+02:00,215.76,77.64,392.78000000000003,19.063
2017-06-02 09:00:00+02:00,214.89600000000002,77.748,407.54,17.358
2017-06-02 10:00:00+02:00,209.88,77.796,417.38000000000005,15.399999999999999
2017-06-02 11:00:00+02:00,203.784,78.132,420.66,13.651
2017-06-02 12:00:00+02:00,194.592,78.096,422.3,12.276
