,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-12-01 00:00:00+01:00,383.0,982.0,0.0,8080.0,6830.0,338.0,0.0,0.0,0.0,177.0,421.0,442.0,0.0,5051.0,54.0,107.0,27.0,299.0,0.0,7593.0
2017-12-01 01:00:00+01:00,385.0,962.0,0.0,6273.0,6708.0,333.0,0.0,0.0,0.0,181.0,414.0,378.0,0.0,5052.0,54.0,103.0,15.0,287.0,0.0,7559.0
2017-12-01 02:00:00+01:00,380.0,974.0,0.0,5670.0,6781.0,330.0,0.0,0.0,0.0,282.0,416.0,259.0,0.0,5051.0,54.0,103.0,11.0,284.0,0.0,7671.0
2017-12-01 03:00:00+01:00,383.0,882.0,0.0,5523.0,6600.0,333.0,0.0,0.0,0.0,743.0,417.0,267.0,0.0,5054.0,54.0,104.0,12.0,296.0,0.0,7971.0
2017-12-01 04:00:00+01:00,385.0,816.0,0.0,5398.0,6451.0,331.0,0.0,0.0,0.0,750.0,417.0,205.0,0.0,5053.0,55.0,102.0,15.0,293.0,0.0,8556.0
2017-12-01 05:00:00+01:00,384.0,873.0,0.0,6202.0,6460.0,333.0,0.0,0.0,0.0,484.0,421.0,267.0,0.0,5050.0,56.0,102.0,16.0,293.0,0.0,9296.0
2017-12-01 06:00:00+01:00,384.0,919.0,0.0,7387.0,6506.0,333.0,0.0,0.0,0.0,283.0,423.0,372.0,0.0,5051.0,56.0,96.0,15.0,282.0,0.0,9816.0
2017-12-01 07:00:00+01:00,384.0,975.0,0.0,9745.0,6632.0,339.0,0.0,0.0,0.0,0.0,453.0,677.0,0.0,5050.0,56.0,100.0,10.0,275.0,0.0,10216.0
2017-12-01 08:00:00+01:00,392.0,983.0,0.0,11026.0,6727.0,333.0,0.0,0.0,0.0,0.0,484.0,651.0,0.0,5050.0,57.0,104.0,118.0,270.0,0.0,10864.0
2017-12-01 09:00:00+01:00,394.0,984.0,0.0,10711.0,6740.0,338.0,0.0,0.0,0.0,0.0,520.0,775.0,0.0,5049.0,59.0,100.0,975.0,233.0,0.0,11033.0
