,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2017-03-02 22:00:00+02:00,5.5200000000000005,2322.2400000000002,8.184000000000001,7.008,24.684,0.0,0.066
2017-03-02 23:00:00+02:00,5.75,2108.2200000000003,6.264,6.792,24.684,0.0,0.09899999999999999
2017-03-03 00:00:00+02:00,9.66,2093.46,0.024,5.352,24.672,0.0,0.32999999999999996
2017-03-03 01:00:00+02:00,9.66,2088.54,0.0,3.8160000000000003,24.684,0.0,0.407
2017-03-03 02:00:00+02:00,9.43,2035.2400000000002,0.0,3.672,24.672,0.0,0.429
2017-03-03 03:00:00+02:00,9.43,2058.2000000000003,0.0,3.648,24.648,0.0,0.297
2017-03-03 04:00:00+02:00,9.66,2111.5,0.0,3.672,24.66,0.0,0.16499999999999998
2017-03-03 05:00:00+02:00,9.66,2097.56,0.0,3.696,24.684,0.0,0.19799999999999998
2017-03-03 06:00:00+02:00,9.66,2129.54,0.0,3.888,24.66,0.0,0.32999999999999996
2017-03-03 07:00:00+02:00,9.66,2182.02,0.0,5.376,24.636,1.7630000000000001,0.528
2017-03-03 08:00:00+02:00,9.43,2345.2000000000003,1.176,6.0,24.636,5.904,0.572
2017-03-03 09:00:00+02:00,9.200000000000001,2380.46,3.3120000000000003,5.928,24.66,10.455,0.34099999999999997
2017-03-03 10:00:00+02:00,8.97,2354.2200000000003,0.0,4.5120000000000005,24.66,16.031000000000002,0.308
2017-03-03 11:00:00+02:00,9.200000000000001,2294.36,0.0,4.5120000000000005,24.66,21.607,0.308
2017-03-03 12:00:00+02:00,9.43,2222.2000000000003,0.0,4.272,24.648,25.748,0.32999999999999996
2017-03-03 13:00:00+02:00,9.43,2093.46,0.0,4.248,24.66,26.609,0.39599999999999996
2017-03-03 14:00:00+02:00,9.200000000000001,1925.3600000000001,0.0,4.368,24.696,25.051000000000002,0.517
2017-03-03 15:00:00+02:00,9.43,1874.5200000000002,0.0,4.344,24.684,19.598000000000003,0.517
2017-03-03 16:00:00+02:00,7.82,1891.7400000000002,0.0,3.888,24.672,11.849,0.572
2017-03-03 17:00:00+02:00,8.05,1979.4800000000002,5.16,5.928,24.66,2.706,0.715
2017-03-03 18:00:00+02:00,9.200000000000001,2070.5,14.856,7.272,24.684,0.0,0.715
2017-03-03 19:00:00+02:00,9.200000000000001,2236.1400000000003,14.904,12.192,24.672,0.0,0.737
2017-03-03 20:00:00+02:00,9.200000000000001,2229.5800000000004,12.792,9.168000000000001,24.684,0.0,0.957
2017-03-03 21:00:00+02:00,8.74,2267.3,7.368,8.4,24.672,0.0,0.847
2017-03-03 22:00:00+02:00,8.97,2318.96,5.4,8.184000000000001,24.684,0.0,0.847
2017-03-03 23:00:00+02:00,9.200000000000001,2191.86,4.6080000000000005,7.32,24.696,0.0,0.605
2017-03-04 00:00:00+02:00,8.97,2047.5400000000002,3.2640000000000002,5.5920000000000005,24.672,0.0,0.418
2017-03-04 01:00:00+02:00,9.200000000000001,1932.7400000000002,0.024,5.5440000000000005,24.66,0.0,0.374
2017-03-04 02:00:00+02:00,8.97,1900.7600000000002,0.0,3.216,24.648,0.0,0.264
2017-03-04 03:00:00+02:00,9.200000000000001,1903.2200000000003,0.0,3.192,24.66,0.0,0.43999999999999995
2017-03-04 04:00:00+02:00,8.97,1922.0800000000002,0.0,3.144,24.66,0.0,0.638
2017-03-04 05:00:00+02:00,8.97,1997.5200000000002,0.0,3.24,24.636,0.0,0.847
2017-03-04 06:00:00+02:00,8.97,1979.4800000000002,0.0,3.48,24.648,0.041,0.869
2017-03-04 07:00:00+02:00,8.97,2077.88,0.0,3.648,24.648,3.936,1.0779999999999998
2017-03-04 08:00:00+02:00,8.97,2149.2200000000003,0.0,3.72,24.66,13.899000000000001,1.1989999999999998
2017-03-04 09:00:00+02:00,9.200000000000001,1978.66,0.0,4.464,24.636,22.96,1.1219999999999999
2017-03-04 10:00:00+02:00,8.97,1834.3400000000001,0.0,4.392,24.636,28.987000000000002,1.672
2017-03-04 11:00:00+02:00,8.97,1820.4,0.0,4.032,24.672,32.267,2.31
2017-03-04 12:00:00+02:00,9.200000000000001,1804.0000000000002,0.0,4.008,24.66,33.292,2.31
2017-03-04 13:00:00+02:00,9.200000000000001,1793.3400000000001,0.0,3.384,24.66,32.185,2.134
2017-03-04 14:00:00+02:00,9.200000000000001,1789.2400000000002,0.0,3.2880000000000003,24.66,28.659000000000002,2.5629999999999997
2017-03-04 15:00:00+02:00,9.200000000000001,1793.3400000000001,0.0,3.2640000000000002,24.66,22.427,2.4859999999999998
2017-03-04 16:00:00+02:00,8.97,1798.2600000000002,0.0,3.3120000000000003,24.684,13.366000000000001,2.629
2017-03-04 17:00:00+02:00,8.97,1794.16,4.728,5.136,24.672,3.444,2.662
2017-03-04 18:00:00+02:00,8.97,2095.1000000000004,14.592,4.92,24.684,0.0,2.629
2017-03-04 19:00:00+02:00,8.97,2300.1000000000004,16.44,4.992,24.672,0.0,2.937
2017-03-04 20:00:00+02:00,9.43,2238.6000000000004,11.568,4.944,24.72,0.0,3.234
2017-03-04 21:00:00+02:00,9.200000000000001,2240.2400000000002,5.808,3.936,24.708000000000002,0.0,2.904
2017-03-04 22:00:00+02:00,9.200000000000001,2181.2000000000003,4.752,4.368,24.684,0.0,2.8819999999999997
2017-03-04 23:00:00+02:00,9.43,1949.96,0.0,3.48,24.708000000000002,0.0,3.7619999999999996
2017-03-05 00:00:00+02:00,9.200000000000001,1808.1000000000001,0.0,3.144,24.708000000000002,0.0,4.103
2017-03-05 01:00:00+02:00,9.43,1790.88,0.0,3.096,24.66,0.0,4.697
2017-03-05 02:00:00+02:00,8.97,1794.9800000000002,0.0,3.072,24.648,0.0,4.234999999999999
2017-03-05 03:00:00+02:00,8.97,1791.7,0.0,3.072,24.648,0.0,3.993
2017-03-05 04:00:00+02:00,9.200000000000001,1805.64,0.0,3.072,24.648,0.0,3.8169999999999997
2017-03-05 05:00:00+02:00,9.200000000000001,1850.7400000000002,0.0,3.024,24.66,0.0,2.585
2017-03-05 06:00:00+02:00,9.200000000000001,1802.3600000000001,0.0,3.36,24.648,0.041,1.771
2017-03-05 07:00:00+02:00,9.200000000000001,1791.7,0.0,3.408,24.648,3.403,1.771
2017-03-05 08:00:00+02:00,8.97,1798.2600000000002,0.0,4.392,24.672,11.357000000000001,1.892
2017-03-05 09:00:00+02:00,9.43,1788.42,0.0,4.368,24.672,20.131,1.771
2017-03-05 10:00:00+02:00,9.200000000000001,1784.3200000000002,0.0,4.128,24.648,27.019000000000002,1.8699999999999999
2017-03-05 11:00:00+02:00,8.97,1772.8400000000001,0.0,3.696,24.636,30.463,1.8479999999999999
2017-03-05 12:00:00+02:00,9.200000000000001,1776.1200000000001,0.0,3.552,24.66,31.324,1.815
2017-03-05 13:00:00+02:00,9.200000000000001,1777.7600000000002,0.0,3.3120000000000003,24.684,29.602,1.0779999999999998
2017-03-05 14:00:00+02:00,9.200000000000001,1776.1200000000001,0.0,3.36,24.672,25.42,1.617
2017-03-05 15:00:00+02:00,9.43,1780.22,0.0,3.408,24.684,18.409000000000002,2.3649999999999998
2017-03-05 16:00:00+02:00,9.43,1774.4800000000002,0.0,3.432,24.66,9.758000000000001,2.222
2017-03-05 17:00:00+02:00,9.66,1779.4,8.496,4.464,24.66,2.091,2.651
2017-03-05 18:00:00+02:00,9.200000000000001,2053.28,20.76,4.656,24.648,0.0,3.311
2017-03-05 19:00:00+02:00,9.200000000000001,2349.3,21.768,4.5600000000000005,24.636,0.0,3.113
2017-03-05 20:00:00+02:00,9.43,2201.7000000000003,20.352,4.176,24.636,0.0,3.0469999999999997
2017-03-05 21:00:00+02:00,9.43,2113.1400000000003,16.296,3.576,24.672,0.0,2.948
2017-03-05 22:00:00+02:00,9.43,2031.14,10.488,3.3120000000000003,24.66,0.0,2.904
2017-03-05 23:00:00+02:00,9.43,1895.8400000000001,3.84,3.24,24.66,0.0,2.893
2017-03-06 00:00:00+02:00,9.200000000000001,1805.64,0.0,3.168,24.66,0.0,3.278
2017-03-06 01:00:00+02:00,9.200000000000001,1804.8200000000002,0.0,3.072,24.696,0.0,4.532
2017-03-06 02:00:00+02:00,9.200000000000001,1800.72,0.0,3.072,24.72,0.0,5.763999999999999
2017-03-06 03:00:00+02:00,8.97,1799.0800000000002,0.0,3.144,24.696,0.0,5.72
2017-03-06 04:00:00+02:00,8.97,1929.46,0.0,3.168,24.66,0.0,4.994
2017-03-06 05:00:00+02:00,9.200000000000001,1823.68,0.0,3.24,24.648,0.0,4.334
2017-03-06 06:00:00+02:00,9.200000000000001,1935.2,0.0,3.408,24.66,0.0,4.455
2017-03-06 07:00:00+02:00,9.43,1988.5000000000002,3.72,3.552,24.66,1.435,4.499
2017-03-06 08:00:00+02:00,9.66,2008.18,3.456,4.6080000000000005,24.66,5.945,4.004
2017-03-06 09:00:00+02:00,9.200000000000001,2056.56,0.40800000000000003,4.704,24.648,10.496,3.542
2017-03-06 10:00:00+02:00,9.200000000000001,2087.7200000000003,0.0,4.632,24.636,14.309000000000001,3.179
2017-03-06 11:00:00+02:00,8.97,2145.1200000000003,0.0,4.5360000000000005,24.672,16.072,3.3219999999999996
2017-03-06 12:00:00+02:00,8.97,2252.54,0.0,4.632,24.672,14.022,3.036
2017-03-06 13:00:00+02:00,9.200000000000001,2276.32,0.0,4.68,24.672,12.136000000000001,3.223
2017-03-06 14:00:00+02:00,9.43,2276.32,0.0,4.68,24.684,8.610000000000001,3.2009999999999996
2017-03-06 15:00:00+02:00,9.200000000000001,2221.38,0.0,4.728,24.684,6.806,3.4539999999999997
2017-03-06 16:00:00+02:00,9.200000000000001,2158.2400000000002,0.0,4.416,24.684,4.92,3.432
2017-03-06 17:00:00+02:00,9.200000000000001,2135.28,3.432,4.32,24.672,2.132,3.0799999999999996
2017-03-06 18:00:00+02:00,9.200000000000001,2231.2200000000003,12.888,6.0,24.672,0.041,2.871
2017-03-06 19:00:00+02:00,9.43,2492.8,11.28,13.272,24.684,0.0,2.673
2017-03-06 20:00:00+02:00,9.200000000000001,2279.6000000000004,14.808,10.416,24.684,0.0,1.672
2017-03-06 21:00:00+02:00,9.200000000000001,2269.76,13.512,7.368,24.672,0.0,1.1219999999999999
2017-03-06 22:00:00+02:00,9.200000000000001,2179.56,10.872,6.48,24.66,0.0,1.7269999999999999
2017-03-06 23:00:00+02:00,8.97,2114.78,5.6160000000000005,5.5440000000000005,24.66,0.0,1.6609999999999998
2017-03-07 00:00:00+02:00,8.74,2026.2200000000003,0.0,3.2640000000000002,24.672,0.0,1.8039999999999998
2017-03-07 01:00:00+02:00,9.200000000000001,2095.1000000000004,0.0,4.152,24.66,0.0,1.6609999999999998
2017-03-07 02:00:00+02:00,8.97,2140.2000000000003,0.0,4.08,24.66,0.0,1.254
2017-03-07 03:00:00+02:00,8.97,2145.94,0.0,3.3120000000000003,24.66,0.0,0.715
2017-03-07 04:00:00+02:00,8.97,2185.3,0.0,3.408,24.66,0.0,0.407
2017-03-07 05:00:00+02:00,8.97,2144.3,0.0,3.3120000000000003,24.66,0.0,0.418
2017-03-07 06:00:00+02:00,8.97,2276.32,0.0,4.5600000000000005,24.648,0.041,0.6489999999999999
2017-03-07 07:00:00+02:00,8.74,2322.2400000000002,4.752,4.464,24.636,2.7880000000000003,0.869
2017-03-07 08:00:00+02:00,8.97,2273.86,3.384,5.088,24.66,7.913,1.001
2017-03-07 09:00:00+02:00,9.200000000000001,2212.36,0.024,5.112,24.684,12.792,0.9019999999999999
2017-03-07 10:00:00+02:00,9.200000000000001,2102.48,0.0,5.04,24.672,16.482,1.001
2017-03-07 11:00:00+02:00,8.97,2035.2400000000002,0.0,5.208,24.684,17.753,1.5399999999999998
2017-03-07 12:00:00+02:00,8.97,2068.86,0.0,5.04,24.684,15.744,1.5619999999999998
2017-03-07 13:00:00+02:00,8.97,2096.7400000000002,0.0,5.088,24.672,13.284,1.529
2017-03-07 14:00:00+02:00,9.200000000000001,2069.6800000000003,0.0,5.16,24.648,11.808,1.573
2017-03-07 15:00:00+02:00,9.200000000000001,2124.6200000000003,0.0,5.064,24.648,8.364,1.8259999999999998
2017-03-07 16:00:00+02:00,8.97,2183.6600000000003,0.0,5.64,24.66,4.346,1.595
2017-03-07 17:00:00+02:00,8.74,2305.02,3.192,5.496,24.66,0.9430000000000001,1.914
2017-03-07 18:00:00+02:00,8.97,2438.6800000000003,9.504,7.392,24.672,0.0,2.3649999999999998
2017-03-07 19:00:00+02:00,9.200000000000001,2584.6400000000003,10.56,11.472,24.66,0.0,2.0789999999999997
2017-03-07 20:00:00+02:00,9.200000000000001,2583.0,7.176,10.512,24.66,0.0,2.387
2017-03-07 21:00:00+02:00,8.97,2529.7000000000003,3.984,7.824,24.672,0.0,2.8489999999999998
2017-03-07 22:00:00+02:00,8.97,2428.02,3.144,5.472,24.672,0.0,3.2889999999999997
2017-03-07 23:00:00+02:00,8.97,2229.5800000000004,0.792,6.5280000000000005,24.66,0.0,2.992
2017-03-08 00:00:00+02:00,8.74,2077.88,0.0,3.528,24.672,0.0,2.266
2017-03-08 01:00:00+02:00,8.97,2094.28,0.0,3.504,24.648,0.0,2.0349999999999997
2017-03-08 02:00:00+02:00,8.97,2083.6200000000003,0.0,3.504,24.66,0.0,2.255
2017-03-08 03:00:00+02:00,8.74,2066.4,0.0,3.528,24.672,0.0,2.618
2017-03-08 04:00:00+02:00,8.97,2059.84,0.0,3.576,24.66,0.0,3.223
2017-03-08 05:00:00+02:00,8.97,2058.2000000000003,0.0,3.624,24.66,0.0,4.444
2017-03-08 06:00:00+02:00,8.74,2064.76,0.0,3.936,24.672,0.0,4.697
2017-03-08 07:00:00+02:00,8.74,2109.04,3.408,4.056,24.66,0.861,4.191
2017-03-08 08:00:00+02:00,8.74,2088.54,0.8160000000000001,7.656000000000001,24.636,4.059,4.4879999999999995
2017-03-08 09:00:00+02:00,8.74,2168.9,0.0,5.76,24.612000000000002,10.619,3.553
2017-03-08 10:00:00+02:00,8.51,2065.5800000000004,0.0,5.736,24.648,17.63,3.311
2017-03-08 11:00:00+02:00,8.74,2079.52,0.0,5.136,24.648,19.434,3.058
2017-03-08 12:00:00+02:00,8.74,2084.44,0.0,5.016,24.636,19.188000000000002,3.597
2017-03-08 13:00:00+02:00,8.97,2055.7400000000002,0.0,5.016,24.684,17.138,3.8829999999999996
2017-03-08 14:00:00+02:00,8.74,2064.76,0.0,4.968,24.672,13.612,4.521
2017-03-08 15:00:00+02:00,8.97,2052.46,0.0,5.016,24.66,10.496,4.795999999999999
2017-03-08 16:00:00+02:00,9.200000000000001,2109.04,0.0,4.5120000000000005,24.648,4.51,5.258
2017-03-08 17:00:00+02:00,8.51,2086.0800000000004,4.224,5.256,24.66,0.779,5.2139999999999995
2017-03-08 18:00:00+02:00,8.51,2098.38,15.168000000000001,5.976,24.66,0.0,5.356999999999999
2017-03-08 19:00:00+02:00,8.51,2108.2200000000003,15.0,11.88,24.684,0.0,5.071
2017-03-08 20:00:00+02:00,8.74,2081.98,14.712,6.384,24.672,0.0,4.9719999999999995
2017-03-08 21:00:00+02:00,8.51,2031.9600000000003,11.688,4.68,24.66,0.0,4.872999999999999
2017-03-08 22:00:00+02:00,8.74,2027.0400000000002,7.416,4.728,24.672,0.0,4.521
2017-03-08 23:00:00+02:00,8.97,2059.02,0.07200000000000001,4.32,24.708000000000002,0.0,4.532
2017-03-09 00:00:00+02:00,8.74,2033.6000000000001,0.0,4.272,24.72,0.0,4.037
2017-03-09 01:00:00+02:00,8.51,2040.16,0.0,4.272,24.696,0.0,3.421
2017-03-09 02:00:00+02:00,8.51,2035.2400000000002,0.0,3.936,24.684,0.0,3.19
2017-03-09 03:00:00+02:00,8.74,2033.6000000000001,0.0,3.888,24.684,0.0,3.905
2017-03-09 04:00:00+02:00,8.51,2036.0600000000002,0.0,3.912,24.708000000000002,0.0,4.51
2017-03-09 05:00:00+02:00,8.51,2034.42,0.0,3.8160000000000003,24.696,0.0,4.609
2017-03-09 06:00:00+02:00,8.280000000000001,2048.36,0.0,3.936,24.696,0.0,5.037999999999999
2017-03-09 07:00:00+02:00,8.74,2108.2200000000003,2.04,5.064,24.696,0.615,4.587
2017-03-09 08:00:00+02:00,8.97,2085.26,3.528,6.288,24.684,2.829,4.532
2017-03-09 09:00:00+02:00,8.280000000000001,2300.92,0.0,5.688,24.66,5.166,3.8829999999999996
2017-03-09 10:00:00+02:00,8.51,2218.92,0.0,5.5200000000000005,24.66,6.232,3.6189999999999998
2017-03-09 11:00:00+02:00,8.05,2127.9,0.0,5.472,24.696,8.856,4.213
2017-03-09 12:00:00+02:00,8.280000000000001,2219.7400000000002,0.0,5.5680000000000005,24.696,10.291,3.872
2017-03-09 13:00:00+02:00,8.280000000000001,2235.32,0.0,5.6160000000000005,24.684,9.43,2.904
2017-03-09 14:00:00+02:00,8.280000000000001,2321.42,0.0,6.048,24.66,6.683000000000001,2.2769999999999997
2017-03-09 15:00:00+02:00,8.97,2247.6200000000003,0.0,6.84,24.684,5.207,2.629
2017-03-09 16:00:00+02:00,8.05,2293.54,0.0,5.76,24.696,2.706,3.0469999999999997
2017-03-09 17:00:00+02:00,8.74,2495.26,0.0,6.816,24.672,0.656,2.6839999999999997
2017-03-09 18:00:00+02:00,8.97,2456.7200000000003,10.944,8.016,24.672,0.0,2.8379999999999996
2017-03-09 19:00:00+02:00,8.97,2494.44,14.568,11.328,24.672,0.0,2.772
2017-03-09 20:00:00+02:00,8.97,2462.46,14.376,7.728,24.684,0.0,2.4419999999999997
2017-03-09 21:00:00+02:00,8.97,2551.84,9.504,5.5440000000000005,24.672,0.0,1.628
2017-03-09 22:00:00+02:00,8.97,2513.3,7.296,4.344,24.672,0.0,1.573
2017-03-09 23:00:00+02:00,8.97,2250.9,3.504,4.272,24.66,0.0,1.7819999999999998
2017-03-10 00:00:00+02:00,8.51,2047.5400000000002,0.024,4.128,24.648,0.0,2.1999999999999997
2017-03-10 01:00:00+02:00,8.74,2039.3400000000001,0.0,4.248,24.624,0.0,2.772
2017-03-10 02:00:00+02:00,8.74,2031.14,0.0,4.68,24.636,0.0,4.476999999999999
2017-03-10 03:00:00+02:00,8.97,2031.14,0.0,4.368,24.66,0.0,4.553999999999999
2017-03-10 04:00:00+02:00,8.74,2034.42,0.0,3.984,24.624,0.0,3.3
2017-03-10 05:00:00+02:00,8.74,2029.5000000000002,0.0,4.152,24.612000000000002,0.0,3.6079999999999997
2017-03-10 06:00:00+02:00,8.74,2236.1400000000003,0.0,4.5120000000000005,24.648,0.0,2.002
2017-03-10 07:00:00+02:00,8.97,2426.38,0.0,4.728,24.636,0.41000000000000003,2.42
2017-03-10 08:00:00+02:00,8.74,2448.52,0.0,5.496,24.648,1.7630000000000001,3.025
2017-03-10 09:00:00+02:00,8.51,2704.36,0.0,6.96,24.672,3.4850000000000003,1.3199999999999998
2017-03-10 10:00:00+02:00,8.97,2706.0,0.0,6.864,24.684,4.797000000000001,0.8909999999999999
2017-03-10 11:00:00+02:00,8.97,2665.82,0.0,5.736,24.66,5.535,0.495
2017-03-10 12:00:00+02:00,8.97,2728.1400000000003,0.0,4.992,24.636,6.970000000000001,0.143
2017-03-10 13:00:00+02:00,8.97,2695.34,0.0,4.92,24.648,6.970000000000001,0.10999999999999999
2017-03-10 14:00:00+02:00,8.97,2662.5400000000004,0.0,5.016,24.672,5.494000000000001,0.286
2017-03-10 15:00:00+02:00,9.200000000000001,2664.1800000000003,0.0,5.088,24.66,3.362,0.418
2017-03-10 16:00:00+02:00,8.97,2701.0800000000004,0.0,6.192,24.636,1.5170000000000001,0.38499999999999995
2017-03-10 17:00:00+02:00,8.97,2747.82,1.6320000000000001,9.72,24.648,0.328,0.264
2017-03-10 18:00:00+02:00,9.200000000000001,2743.7200000000003,10.368,9.984,24.672,0.0,0.38499999999999995
2017-03-10 19:00:00+02:00,9.200000000000001,2684.6800000000003,15.024000000000001,12.072000000000001,24.672,0.0,0.693
2017-03-10 20:00:00+02:00,8.97,2602.6800000000003,11.256,11.616,24.66,0.0,0.847
2017-03-10 21:00:00+02:00,8.74,2612.52,7.2,10.128,24.672,0.0,0.946
2017-03-10 22:00:00+02:00,8.97,2551.84,5.64,8.208,24.696,0.0,1.309
2017-03-10 23:00:00+02:00,8.97,2391.1200000000003,4.8,6.5760000000000005,24.684,0.0,1.3639999999999999
2017-03-11 00:00:00+02:00,8.97,2186.94,0.024,4.5600000000000005,24.66,0.0,2.134
2017-03-11 01:00:00+02:00,9.200000000000001,2051.6400000000003,0.0,5.256,24.672,0.0,2.783
2017-03-11 02:00:00+02:00,9.200000000000001,2067.2200000000003,0.0,5.232,24.696,0.0,2.5629999999999997
2017-03-11 03:00:00+02:00,9.200000000000001,2101.6600000000003,0.0,4.728,24.696,0.0,2.86
2017-03-11 04:00:00+02:00,8.97,2077.88,0.0,4.44,24.684,0.0,3.19
2017-03-11 05:00:00+02:00,8.97,2054.1000000000004,0.0,4.344,24.66,0.0,3.278
2017-03-11 06:00:00+02:00,9.200000000000001,2125.44,0.0,5.5680000000000005,24.66,0.0,3.5309999999999997
2017-03-11 07:00:00+02:00,9.200000000000001,2291.9,0.0,5.76,24.66,0.902,3.5639999999999996
2017-03-11 08:00:00+02:00,9.200000000000001,2318.96,0.0,7.632000000000001,24.672,3.116,4.069999999999999
2017-03-11 09:00:00+02:00,8.97,2392.76,0.0,8.472,24.66,5.248,4.741
2017-03-11 10:00:00+02:00,9.43,2375.54,0.0,6.792,24.648,6.847,5.181
2017-03-11 11:00:00+02:00,9.200000000000001,2394.4,0.0,4.896,24.648,8.159,5.159
2017-03-11 12:00:00+02:00,9.200000000000001,2409.98,0.0,4.728,24.636,8.036,5.148
2017-03-11 13:00:00+02:00,9.200000000000001,2315.6800000000003,0.0,4.632,24.648,7.216,5.5
2017-03-11 14:00:00+02:00,9.200000000000001,2239.42,0.0,4.5840000000000005,24.636,5.658,5.5
2017-03-11 15:00:00+02:00,9.43,2232.04,0.0,5.832,24.636,4.018,5.444999999999999
2017-03-11 16:00:00+02:00,9.43,2268.94,0.0,6.048,24.648,2.583,5.39
2017-03-11 17:00:00+02:00,9.43,2277.96,3.144,7.5600000000000005,24.636,0.779,5.2139999999999995
2017-03-11 18:00:00+02:00,8.74,2412.44,7.008,11.112,24.648,0.0,5.313
2017-03-11 19:00:00+02:00,9.200000000000001,2416.54,10.272,12.168000000000001,24.648,0.0,4.928
2017-03-11 20:00:00+02:00,9.43,2450.98,7.08,10.368,24.672,0.0,4.136
2017-03-11 21:00:00+02:00,8.97,2359.96,0.84,8.976,24.672,0.0,4.532
2017-03-11 22:00:00+02:00,8.97,2244.34,0.84,7.92,24.66,0.0,4.411
